"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"17848","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","4","","ALL","DES LILAS","6248",NA,"",NA,0,"","","","0028-07-03","CITE DU STADE","",2,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"01/1900","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES LILAS",2154,662307.1,6867314.9,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"17854","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","2","","ALL","DES RENONCULES","6590",NA,"",NA,3,"","","","0028-16-01","CITE DU STADE","",2,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES RENONCULES",2154,662307.6,6867015.12,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"17855","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","9","","ALL","DES ORCHIDEES","6189",NA,"",NA,0,"","","","0028-05-06","CITE DU STADE","",1,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"01/1900","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES ORCHIDEES",2154,662157.97,6867391.06,"QP093014","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"17870","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","13","","AV","MAURICE BENHAMOU","111",NA,"",NA,1,"","","","1033-3301-0003","BENHAMOU VARAGNAT","",1,"C",75,1997,1997,2019,3,12,1,"93 1995 85 1231-040","12/12/1995",NA,NA,"01/2020","B","D","","1","","",1,93010,"AV MAURICE BENHAMOU",2154,662088.8,6868226.8,"QP093014","0105","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17875","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","1","","AV","LEON BLUM","850",NA,"",NA,5,"","","BAT.I","0007-10-01","QUARTIER NOUE CAILLET","",1,"C",55,1961,1961,1961,1,52,1,"931988851231057","06/12/1998",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"AV LEON BLUM",2154,661725.62,6868217.4,"QP093014","0103","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"17888","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","2","","ALL","DES PRIMEVERES","6439",NA,"",NA,2,"","","","0028-11-01","CITE DU STADE","",2,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"01/1900","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES PRIMEVERES",2154,662311.5,6867000,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"17891","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","2","","ALL","DES PRIMEVERES","6443",NA,"",NA,4,"","","","0028-11-01","CITE DU STADE","",2,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"01/1900","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES PRIMEVERES",2154,662311.5,6867000,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"17894","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","15","","AV","MAURICE BENHAMOU","210",NA,"",NA,2,"","","","1033-3301-0004","BENHAMOU VARAGNAT","",1,"C",65,1997,1997,2019,3,12,1,"93 1995 85 1231-040","12/12/1995",NA,NA,"01/1900","","","","1","","",1,93010,"AV MAURICE BENHAMOU",2154,662076.1,6868230.3,"QP093014","0105","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17914","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","2","","ALL","DES RENONCULES","6588",NA,"",NA,2,"","","","0028-16-01","CITE DU STADE","",2,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"01/1900","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES RENONCULES",2154,662307.6,6867015.12,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"17917","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","12","","RUE","MAURICE BENHAMOU","0241",NA,"",NA,4,"","","","BOND-1-2","BONDY","",1,"C",68,1996,1996,1996,1,12,1,"93199485 1231 145","15/06/1995",NA,NA,"01/1900","","","2029","3","1","Pleine propriiti",1,93010,"",2154,662233.05,6868190.93,"QP093014","0105","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17920","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","12","","RUE","MAURICE BENHAMOU","0244",NA,"",NA,4,"","","","BOND-1-2","BONDY","",1,"C",68,1996,1996,1996,1,12,1,"93199485 1231 145","15/06/1995",NA,NA,"01/1900","","","2029","3","1","Pleine propriiti",1,93010,"",2154,662233.05,6868190.93,"QP093014","0105","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17921","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","12","","RUE","MAURICE BENHAMOU","0251",NA,"",NA,5,"","","","BOND-1-2","BONDY","",1,"C",68,1996,1996,1996,1,12,1,"93199485 1231 145","15/06/1995",NA,NA,"07/2014","D","E","2029","3","1","Pleine propriiti",1,93010,"",2154,662233.05,6868190.93,"QP093014","0105","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17922","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","12","","RUE","MAURICE BENHAMOU","0252",NA,"",NA,5,"","","","BOND-1-2","BONDY","",1,"C",68,1996,1996,1996,1,12,1,"93199485 1231 145","15/06/1995",NA,NA,"01/1900","","","2029","3","1","Pleine propriiti",1,93010,"",2154,662233.05,6868190.93,"QP093014","0105","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17923","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","12","","RUE","MAURICE BENHAMOU","0253",NA,"",NA,5,"","","","BOND-1-2","BONDY","",1,"C",68,1996,1996,1996,1,12,1,"93199485 1231 145","15/06/1995",NA,NA,"","","","2029","3","1","Pleine propriiti",1,93010,"",2154,662233.05,6868190.93,"QP093014","0105","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17939","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","5","","ALL","DES ORCHIDEES","6221",NA,"",NA,1,"","","","0028-06-03","CITE DU STADE","",1,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"01/1900","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES ORCHIDEES",2154,662204.12,6867313.66,"QP093014","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"17945","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","21","","RUE","A. POLISSARD","2121",NA,"",NA,2,"","","C","0014-03-01","RESIDENCE POLLISSARD","",1,"C",63,1989,1989,1989,1,12,1,"931987851231038","29/06/1987",NA,NA,"01/1900","","","2021","","SEGBDY","Segment Bondy",1,93010,"RUE AUGUSTE POLISSARD",2154,661922.32,6867303.76,"QP093014","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17973","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","164","","RUE","R. SALENGRO","53",NA,"",NA,5,"","","A","0016-01-02","RUE ROGER SALENGRO","",2,"C",68,1992,1992,1992,1,12,1,"931989851231","23/04/1990",NA,NA,"","","","2024","","SEGBDY","Segment Bondy",1,93010,"RUE ROGER SALENGRO",2154,661621,6866245.48,"HZ","0204","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"17979","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","164","","RUE","R. SALENGRO","56",NA,"",NA,5,"","","A","0016-01-02","RUE ROGER SALENGRO","",2,"C",72,1992,1992,1992,1,12,1,"931989851231","23/04/1990",NA,NA,"01/1900","","","2024","","SEGBDY","Segment Bondy",1,93010,"RUE ROGER SALENGRO",2154,661621,6866245.48,"HZ","0204","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"18010","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","2","","ALL","DES PRIMEVERES","6437",NA,"",NA,1,"","","","0028-11-01","CITE DU STADE","",2,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES PRIMEVERES",2154,662311.5,6867000,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"18013","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","4","","ALL","DES LILAS","6252",NA,"",NA,2,"","","","0028-07-03","CITE DU STADE","",2,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES LILAS",2154,662307.1,6867314.9,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"18022","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","4","","ALL","DES RENONCULES","6576",NA,"",NA,1,"","","","0028-16-02","CITE DU STADE","",2,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES RENONCULES",2154,662308.64,6867023.94,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"18031","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","3","","ALL","DES PRIMEVERES","6344",NA,"",NA,0,"","","","0028-10-02","CITE DU STADE","",2,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES PRIMEVERES",2154,662328,6867020.8,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"18033","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","2","","ALL","DES RENONCULES","6584",NA,"",NA,0,"","","","0028-16-01","CITE DU STADE","",2,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"01/1900","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES RENONCULES",2154,662307.6,6867015.12,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"18039","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","3","","ALL","DES PAQUERETTES","6108",NA,"",NA,0,"","","","0028-04-02","CITE DU STADE","",1,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES PAQUERETTES",2154,662266.72,6867363.68,"QP093014","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"18044","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","17","","RUE","A. POLISSARD","1724",NA,"",NA,2,"","","A","0014-01-01","RESIDENCE POLLISSARD","",1,"C",65,1989,1989,1989,1,12,1,"931987851231038","29/06/1987",NA,NA,"01/1900","","","2021","","SEGBDY","Segment Bondy",1,93010,"RUE AUGUSTE POLISSARD",2154,661913.4,6867321.5,"QP093014","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"18057","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","7","","AV","LEON BLUM","1029",NA,"",NA,11,"","","I","0007-10-04","QUARTIER NOUE CAILLET","",1,"C",50,1961,1961,1961,1,52,1,"931988851231057","06/12/1998",NA,NA,"","","","","","SEGBDY","Segment Bondy",1,93010,"AV LEON BLUM",2154,661740.5,6868297.28,"QP093014","0103","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"18059","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","1","","ALL","DES PRIMEVERES","6334",NA,"",NA,0,"","","","0028-10-01","CITE DU STADE","",2,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES PRIMEVERES",2154,662311.8,6867009,"HZ","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"18071","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","1","","IMP","DES VIOLETTES","6056",NA,"",NA,0,"","","","0028-02-01","CITE DU STADE","",1,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"","","","2060","","SEGBDY","Segment Bondy",1,93010,"IMP DES VIOLETTES",2154,662184.93,6867424.6,"QP093014","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"18074","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","1","","ALL","DES PAQUERETTES","6102",NA,"",NA,2,"","","","0028-04-01","CITE DU STADE","",1,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"01/1900","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES PAQUERETTES",2154,662281.94,6867346.33,"QP093014","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"18087","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","164","","RUE","R. SALENGRO","46",NA,"",NA,4,"","","A","0016-01-02","RUE ROGER SALENGRO","",2,"C",72,1992,1992,1992,1,12,1,"931989851231","23/04/1990",NA,NA,"01/1900","","","2024","","SEGBDY","Segment Bondy",1,93010,"RUE ROGER SALENGRO",2154,661621,6866245.48,"HZ","0204","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"18096","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","9","","AV","LEON BLUM","1067",NA,"",NA,8,"","","J","0007-11-01","QUARTIER NOUE CAILLET","",1,"C",57,1961,1961,1961,1,52,1,"931988851231058","06/12/1988",NA,NA,"01/1900","","","","","SEGBDY","Segment Bondy",1,93010,"AV LEON BLUM",2154,661788.4,6868365.2,"QP093014","0103","1127020","11270ZF","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"18117","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","1","","ALL","DES PAQUERETTES","6104",NA,"",NA,3,"","","","0028-04-01","CITE DU STADE","",1,"C",56,1955,1955,2010,2,14,1,"9320102002844161","03/08/2011",NA,NA,"01/1900","","","2060","","SEGBDY","Segment Bondy",1,93010,"ALL DES PAQUERETTES",2154,662281.94,6867346.33,"QP093014","0404","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"18150","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","27","","RUE","A. POLISSARD","2732",NA,"",NA,3,"","","B","0014-02-02","RESIDENCE POLLISSARD","",1,"C",67,1989,1989,1989,1,12,1,"931987851231038","29/06/1987",NA,NA,"01/1900","","","2021","","SEGBDY","Segment Bondy",1,93010,"RUE AUGUSTE POLISSARD",2154,661917.2,6867255.64,"QP093014","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"18152","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93010,93140,"Bondy","27","","RUE","A. POLISSARD","2733",NA,"",NA,3,"","","B","0014-02-02","RESIDENCE POLLISSARD","",1,"C",65,1989,1989,1989,1,12,1,"931987851231038","29/06/1987",NA,NA,"01/1900","","","2021","","SEGBDY","Segment Bondy",1,93010,"RUE AUGUSTE POLISSARD",2154,661917.2,6867255.64,"QP093014","0403","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
