"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"43793","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","ALL","FONTAINE AU TONNEAU","0439",NA,"",NA,1,"","","","","","",1,"C",67,1988,2002,1988,1,12,1,"93/1988/80-415/095","19/07/1989",NA,NA,"01/1900","","","","","","",2,93007,"RUE LA FONTAINE",2154,661500.9,6871008.1,"HZ","0115","HZ","HZ","1193062","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"43839","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","2","","RUE","DELACROIX","5517",NA,"3",NA,3,"","","","","","",1,"C",58,1965,2001,1965,1,14,1,"93/2013/2011-1191/040","09/09/2013",NA,NA,"","","","","","","",2,93007,"RUE DELACROIX",2154,660355.05,6872185.56,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"moins pauvres","moyen"
"43867","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","DE L'ORME DU CURE","0610",NA,"",NA,1,"","","","","","",1,"C",64,1988,1997,1988,1,12,1,"93/1988/80-415/095","19/07/1989",NA,NA,"01/1900","","","","","","",2,93007,"RUE DE L ORME DU CURE",2154,661613.8,6870582.4,"QP093014","0116","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"43871","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","2","","ALL","VAN GOGH","5241",NA,"5",NA,0,"","","","","","",1,"C",52,1965,2010,1965,1,14,1,"93/2013/2011-1191/040","09/09/2013",NA,NA,"","","","","","","",2,93007,"RUE VAN GOGH",2154,660230.93,6872312.31,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"moins pauvres","moyen"
"43875","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","DE L'ORME DU CURE","0614",NA,"",NA,1,"","","","","","",1,"C",69,1988,1998,1988,1,12,1,"93/1988/80-415/095","19/07/1989",NA,NA,"","","","","","","",2,93007,"RUE DE L ORME DU CURE",2154,661613.8,6870582.4,"QP093014","0116","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"43924","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","2","","RUE","INGRES","5413",NA,"2",NA,1,"","","","","","",1,"C",58,1965,2003,1965,1,14,1,"93/2013/2011-1191/040","09/09/2013",NA,NA,"","","","","","","",2,93007,"RUE INGRES",2154,660290.7,6872264.86,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"moins pauvres","moyen"
"43967","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","2","","RUE","MANET","5929",NA,"1",NA,7,"","","","","","",1,"C",58,1965,2009,1965,1,14,1,"93/2013/2011-1191/040","09/09/2013",NA,NA,"","","","","","","",2,93007,"RUE MANET",2154,660264.72,6872233.67,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"moins pauvres","moyen"
"43999","3",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","3","","RUE","DAVID","5222",NA,"4",NA,0,"","","","","","",1,"C",58,1965,1981,1965,1,13,1,"93/2013/2011-1191/041","09/09/2013",NA,NA,"","","","","","","",2,93007,"RUE DAVID",2154,660206.5,6872353.8,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44005","3",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","40 ALLEE croix du sud","0102",NA,"",NA,1,"","","","0F01-681F-14-40","BLANC-MESNIL  G. DOREL","",1,"C",63,1933,1999,1999,1,11,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"01/1900","","","","2","","",1,93007,"ALL DE LA CROIX DU SUD",2154,659273.3,6872574.2,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"44038","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","INGRES","5403",NA,"1",NA,1,"","","","","","",1,"C",58,1965,2003,1965,1,14,1,"93/2013/2011-1191/040","09/09/2013",NA,NA,"01/1900","","","","","","",2,93007,"RUE INGRES",2154,660306.65,6872269.84,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"moins pauvres","moyen"
"44131","3",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","101","` 117","AVENUE","Paul Vaillant Couturier","",NA,"",NA,2,"","","011-A","011","011","",1,"C",61,2001,2001,2001,1,11,1,"93/1998/851231/066","27/11/1998",NA,10,"09/2009","B","C","2032","2","S2","Le Blanc Mesnil",1,93007,"AV PAUL VAILLANT COUTURIER",2154,661255.92,6869664.96,"QP093014","0119","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"44158","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","30","","AV","DES COSMONAUTES","5814",NA,"1",NA,3,"","","","","","",1,"C",58,1965,2012,2012,3,14,1,"93/2013/2011-1191/040","09/09/2013",NA,NA,"01/1900","","","","","","",2,93007,"AV DES COSMONAUTES",2154,660103.5,6872330.9,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"moins pauvres","moyen"
"44161","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","30","","AV","DES COSMONAUTES","5820",NA,"1",NA,5,"","","","","","",1,"C",58,1965,1997,1965,1,14,1,"93/2013/2011-1191/040","09/09/2013",NA,NA,"01/1900","","","","","","",2,93007,"AV DES COSMONAUTES",2154,660103.5,6872330.9,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"moins pauvres","moyen"
"44176","3",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","42","","AV","HENRI BARBUSSE","0123",NA,"",NA,2,"","","","","","",2,"C",76,1997,1997,1997,1,11,1,"93/1996/80-416/048","24/06/1996",NA,NA,"01/1900","","","","","","",2,93007,"AV HENRI BARBUSSE",2154,660505.1,6871096.7,"HZ","0113","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"44180","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","101","` 117","AVENUE","Paul Vaillant Couturier","",NA,"",NA,2,"","","011-B","011","011","",1,"C",66,2001,2001,2001,1,12,1,"93/1998/851231/066","27/11/1998",NA,13,"09/2009","B","C","2033","2","S2","Le Blanc Mesnil",1,93007,"AV PAUL VAILLANT COUTURIER",2154,661255.92,6869664.96,"QP093014","0119","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"44229","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","ALL","VAN GOGH","5235",NA,"1",NA,2,"","","","","","",1,"C",58,1965,2004,1965,1,14,1,"93/2013/2011-1191/040","09/09/2013",NA,NA,"","","","","","","",2,93007,"RUE VAN GOGH",2154,660241.74,6872283.25,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"moins pauvres","moyen"
"44265","3",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","9","","RUE","JACQUES DUCLOS","0212",NA,"",NA,1,"","","","","","",2,"C",63,1999,1999,1999,1,11,1,"93/1997/80-416/056","13/11/1997",NA,NA,"01/1900","","","","","","",2,93007,"RUE JACQUES DUCLOS",2154,661042.73,6871586.33,"HZ","0114","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"44315","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","72","","RUE","VICTOR HUGO","0102",NA,"",NA,0,"","","","","","",2,"C",59,1993,1993,1993,1,12,1,"22/11/1991","22/11/1991",NA,NA,"","","","","","","",2,93007,"RUE VICTOR HUGO",2154,660264.25,6871434,"HZ","0111","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"44324","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","129","","AV","ARISTIDE BRIAND","0002",NA,"",NA,0,"","","","","","",1,"C",76,1975,1975,1975,1,52,1,"93/1992/AC/103","30/04/1993",NA,NA,"","","","","","","",2,93007,"AV ARISTIDE BRIAND",2154,659700.7,6871816.4,"QP093055","0106","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44330","3",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","2","","RUE","DAVID","5217",NA,"3",NA,3,"","","","","","",1,"C",58,1965,2000,1965,1,14,1,"93/2013/2011-1191/040","09/09/2013",NA,NA,"01/1900","","","","","","",2,93007,"RUE DAVID",2154,660259.21,6872299.49,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"moins pauvres","moyen"
"44349","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","18","","RUE","FERNAND LEGER","0075",NA,"",NA,2,"","","","V90-3244-K-0006","LE BLANC MESNIL 06/1","",1,"C",62,1965,1965,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","D","E","","1","","",1,93007,"RUE FERNAND LEGER",2154,660140.9,6872144.1,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44367","3",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","17 ALLEE Oiseau Blanc","0202",NA,"",NA,2,"","","","0F01-681F-06-17","BLANC-MESNIL  G. DOREL","",1,"C",56,1933,2001,2001,1,11,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"01/1900","","","","2","","",1,93007,"ALL DE L OISEAU BLANC",2154,659224.6,6872675,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"44394","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","2","","RUE","MANET","5924",NA,"1",NA,6,"","","","","","",1,"C",58,1965,1967,1965,1,52,1,"93/2013/2011-1191/041","09/09/2013",NA,NA,"","","","","","","",2,93007,"RUE MANET",2154,660264.72,6872233.67,"QP093055","0108","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44421","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","JUSTE HERAS","",NA,"",NA,4,"","","443-01","443","443","",1,"C",71,1971,1971,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"RUE JUSTE HERAS",2154,659320.68,6872578.7,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44425","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","JUSTE HERAS","",NA,"",NA,0,"","","443-01","443","443","",1,"C",71,1971,1971,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"RUE JUSTE HERAS",2154,659320.68,6872578.7,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44428","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","JUSTE HERAS","",NA,"",NA,1,"","","443-01","443","443","",1,"C",71,1971,1971,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"RUE JUSTE HERAS",2154,659320.68,6872578.7,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44442","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","JUSTE HERAS","",NA,"",NA,6,"","","443-01","443","443","",1,"C",71,1971,1971,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"RUE JUSTE HERAS",2154,659320.68,6872578.7,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44463","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","GUILLAUME APOLLINAIRE","",NA,"",NA,0,"","","443-02","443","443","",1,"C",71,1971,1971,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"RUE GUILLAUME APOLLINAIRE",2154,659333.29,6872560.26,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44490","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","GUILLAUME APOLLINAIRE","",NA,"",NA,7,"","","443-02","443","443","",1,"C",71,1971,1971,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"RUE GUILLAUME APOLLINAIRE",2154,659333.29,6872560.26,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44495","3",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","11 ALLEE Oiseau Blanc","0401",NA,"",NA,4,"","","","0F01-681F-04-11","BLANC-MESNIL  G. DOREL","",1,"C",52,1933,2001,2001,1,11,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"01/1900","","","","2","","",1,93007,"ALL DE L OISEAU BLANC",2154,659212.41,6872679.4,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"44517","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","5","","RUE","GUILLAUME APOLLINAIRE","",NA,"",NA,6,"","","443-04","443","443","",1,"C",71,1971,1971,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"RUE GUILLAUME APOLLINAIRE",2154,659390.5,6872538.63,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44538","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","5","","RUE","GUILLAUME APOLLINAIRE","",NA,"",NA,1,"","","443-04","443","443","",1,"C",71,1971,1971,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"RUE GUILLAUME APOLLINAIRE",2154,659390.5,6872538.63,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44548","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","5","","RUE","GUILLAUME APOLLINAIRE","",NA,"",NA,3,"","","443-04","443","443","",1,"C",71,1971,1971,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"RUE GUILLAUME APOLLINAIRE",2154,659390.5,6872538.63,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44553","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","5","","RUE","GUILLAUME APOLLINAIRE","",NA,"",NA,4,"","","443-04","443","443","",1,"C",71,1971,1971,2010,1,52,1,"93/1989/AC 023","12/04/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"RUE GUILLAUME APOLLINAIRE",2154,659390.5,6872538.63,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44555","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","101","` 117","AVENUE","Paul Vaillant Couturier","",NA,"",NA,2,"","","011-B","011","011","",1,"C",61,2001,2001,2001,1,12,1,"93/1998/851231/066","27/11/1998",NA,13,"09/2009","B","C","2033","2","S2","Le Blanc Mesnil",1,93007,"AV PAUL VAILLANT COUTURIER",2154,661255.92,6869664.96,"QP093014","0119","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"44593","3",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","","","","22 ALLEE Arc en Ciel","0101",NA,"",NA,1,"","","","0F01-681F-08-22","BLANC-MESNIL  G. DOREL","",1,"C",56,1933,2001,2001,1,11,1,"93/1997/85.1231/072","27/11/1997",NA,NA,"11/2018","","","","2","","",1,93007,"ALL L ARC EN CIEL",2154,659227,6872603.3,"QP093055","0104","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
"44605","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","ALLEE","GEORGE SAND","",NA,"",NA,7,"","","443-B1","443","443","",1,"C",67,1971,1971,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",1,93007,"ALL GEORGES SAND",2154,659420.11,6872448,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44606","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","ALLEE","GEORGE SAND","",NA,"",NA,7,"","","443-B1","443","443","",1,"C",67,1971,1971,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",1,93007,"ALL GEORGES SAND",2154,659420.11,6872448,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44609","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","ALLEE","GEORGE SAND","",NA,"",NA,7,"","","443-B1","443","443","",1,"C",67,1971,1971,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",1,93007,"ALL GEORGES SAND",2154,659420.11,6872448,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44642","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","2","","ALLEE","GEORGE SAND","",NA,"",NA,0,"","","443-B2","443","443","",1,"C",67,1971,1971,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"ALL GEORGES SAND",2154,659411.54,6872457.85,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44644","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","2","","ALLEE","GEORGE SAND","",NA,"",NA,0,"","","443-B2","443","443","",1,"C",67,1971,1971,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"ALL GEORGES SAND",2154,659411.54,6872457.85,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44650","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","1","","RUE","PAUL CEZANNE","0012",NA,"",NA,0,"","","","V90-3244-J-0002","LE BLANC MESNIL 06/1","",1,"C",62,1965,1965,1987,1,52,1,"931989AC095","04/01/1990",NA,13,"07/2017","E","F","","1","","",1,93007,"RUE PAUL CEZANNE",2154,660133.22,6872182.16,"QP093055","0109","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44663","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","2","","ALLEE","GEORGE SAND","",NA,"",NA,4,"","","443-B2","443","443","",1,"C",67,1971,1971,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"ALL GEORGES SAND",2154,659411.54,6872457.85,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44681","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","3","","ALLEE","GEORGE SAND","",NA,"",NA,6,"","","443-B3","443","443","",1,"C",67,1971,1972,2010,1,52,1,"93/1989/AC 022","21/02/1989",NA,13,"09/2010","D","D","","","S2","Le Blanc Mesnil",2,93007,"ALL GEORGES SAND",2154,659399.76,6872458.33,"QP093055","0103","1125010","1121NZF","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"pauvres","moyen"
"44701","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93007,93150,"Le Blanc-Mesnil","72","BIS","RUE","VICTOR HUGO","0201",NA,"",NA,0,"","","","","","",2,"C",65,1993,1994,1993,1,12,1,"22/11/1991","22/11/1991",NA,NA,"01/1900","","","","","","",2,93007,"RUE VICTOR HUGO",2154,660264.25,6871434,"HZ","0111","HZ","HZ","HZ","1",1,11,NA,1,1,1,1,1,2021,1,1,1,"T07ZZZZZZ",851,1,1112,"très pauvres","moyen"
