"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"89593",2,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","28","","RUE","POLIVEAU","0132","","M",NA,"6","","","02","105P4","POLIVEAU 32/40","",2,"C",52,1980,"1980",1980,"1","54",2,"","",NA,14,"12/2019","D","D",NA,1,"105P4","POLIVEAU 32/40",3,"75105","RUE POLIVEAU",2154,652940.1,6860207.7,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"89631",2,"55",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","2","","rue","Jean Calvin","","","",NA,"","","","","","","",2,"C",61,1978,"1978",1978,"1","55",1,"","",NA,10,"01/2009","D","E",NA,NA,"","",1,"75105","RUE JEAN CALVIN",2154,652243.35,6860364.72,"CSZ",1908,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"89642",2,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","218","","RUE","SAINT JACQUES","0006","","01",NA,"2","","","01","105S8","SAINT JACQUES 218","",2,"C",38,1850,"2000",2000,"2","13",1,"751BIS0320049986400750502676","01/01/2004",NA,13,"12/2019","D","E",2038,1,"105S8","SAINT JACQUES 218",1,"75105","RUE SAINT JACQUES",2154,651733.5,6860756.7,"CSZ",1905,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"89687",2,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","25","","RUE","GEOFFROY SAINT HILAIRE","0257","","10",NA,"3","","","C2","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",44,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","19/11/1993",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE GEOFFROY ST HILAIRE",2154,652742.54,6860217.87,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"89722",2,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","CLOVIS","0032","","02",NA,"5","","","A","105CL","CLOVIS 5/7","",2,"C",39,1932,"1932",1932,"1","50",1,"751BIS081994851232007505001787","10/08/1994",NA,13,"12/2019","D","E",2039,1,"105CL","CLOVIS 5/7",1,"75105","RUE CLOVIS",2154,652273.3,6860858,"CSZ",1703,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"89767",2,"49",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","20","","RUE","CENSIER","0009","","",NA,"1","","","","V90-1001-01-B1","ENTREE B","",2,"C",37,1913,"1914",1914,"1","49",2,"","",NA,16,"10/2010","D","F",NA,1,"","",1,"75105","RUE CENSIER",2154,652559.96,6860270.11,"CSZ",1806,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"89774",2,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","19","","RUE","CENSIER","0041","","C",NA,"2","","","D","105CE","CENSIER 19 - SANTEUIL","",2,"C",50,1967,"1967",1967,"1","54",2,"","",NA,14,"12/2019","C","D",NA,1,"105CE","CENSIER 19 - SANTEUIL",1,"75105","RUE CENSIER",2154,652612.17,6860262.87,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"89776",2,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","19","","RUE","CENSIER","0039","","C",NA,"1","","","D","105CE","CENSIER 19 - SANTEUIL","",2,"C",50,1967,"1967",1967,"1","54",2,"","",NA,14,"12/2019","C","D",NA,1,"105CE","CENSIER 19 - SANTEUIL",1,"75105","RUE CENSIER",2154,652612.17,6860262.87,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"89902",2,"14",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","1","","RUE","DES CARMES","05F","","02",NA,"5","","","01","605CR","CARMES","",2,"C",37,1935,"2015",2006,"3","14",1,"75D111512S5599","28/12/2015",NA,14,"12/2019","C","D",2058,1,"605CR","CARMES",1,"75105","RUE DES CARMES",2154,652185.55,6861271.37,"CSZ",2004,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"moins pauvres","petit"
"89972",2,"55",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","98","","rue","Mouffetard","","","",NA,"","","","","","","",2,"C",56,1978,"1978",1978,"1","55",1,"","",NA,13,"01/2009","D","E",NA,NA,"","",1,"75105","RUE MOUFFETARD",2154,652261.63,6860342.9,"CSZ",1908,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"89998",2,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","8","","RUE","DU FER A MOULIN","0162","","15",NA,"10","","","B","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",43,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","29/04/1994",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE DU FER A MOULIN",2154,652705.62,6860133.05,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"90043",2,"10",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","16","","RUE","PASCAL","06D","","01",NA,"6","","","01","605PA","PASCAL 16","",2,"C",41,1932,"2015",2006,"3","10",1,"75D111512S5603","28/12/2015",NA,10,"12/2019","D","D",2058,1,"605PA","PASCAL 16",1,"75105","RUE PASCAL",2154,652248.9,6859995.6,"CSZ",1901,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"très pauvres","petit"
"90061",2,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","NICOLAS HOUEL","0191","","01",NA,"5","","","03","105NH","NICOLAS HOUEL 7","",2,"C",51,1972,"2009",2009,"2","13",1,"751BIS1220089986400750503662","31/12/2008",NA,13,"12/2019","D","D",2049,1,"105NH","NICOLAS HOUEL 7",1,"75105","RUE NICOLAS HOUEL",2154,653160.9,6860419.4,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"90094",2,"55",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","96","","rue","Mouffetard","","","",NA,"","","","","","","",2,"C",56,1978,"1978",1978,"1","55",1,"","",NA,13,"01/2009","D","E",NA,NA,"","",1,"75105","RUE MOUFFETARD",2154,652262,6860363.7,"CSZ",1908,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"90177",2,"14",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","16","","RUE","PASCAL","03D","","01",NA,"3","","","01","605PA","PASCAL 16","",2,"C",40,1932,"2015",2006,"3","14",1,"75D111512S5605","28/12/2015",NA,14,"12/2019","D","D",2058,1,"605PA","PASCAL 16",1,"75105","RUE PASCAL",2154,652248.9,6859995.6,"CSZ",1901,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"moins pauvres","petit"
"90276",2,"53",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","21","","rue","Saint Midard","","","",NA,"","","","","","","",2,"C",56,1900,"1975",1975,"2","53",1,"","",NA,13,"01/2009","C","D",NA,NA,"","",1,"75105","RUE SAINT MEDARD",2154,652277.4,6860599.5,"CSZ",1807,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"90289",2,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","15","","RUE","DES CARMES","0007","","01",NA,"4","","","01","105CA","CARMES - ECOLE POLYTECHN","",2,"C",38,1934,"1934",1934,"1","50",1,"751BIS081994851232007505001786","07/11/2005",NA,13,"12/2019","B","C",2022,1,"105CA","CARMES - ECOLE POLYTECHN",1,"75105","RUE DES CARMES",2154,652107.6,6861139,"CSZ",2001,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"90429",2,"16",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","35","","RUE","BUFFON","32","","01",NA,"3","","","HABITATION","","PARIS BUFFON","",2,"C",55,1991,"1992",1992,"1","16",2,"","",NA,NA,"01/1900","","",NA,NA,"","",1,"75105","RUE BUFFON",2154,653026.07,6860418.98,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"moins pauvres","petit"
"90490",2,"14",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","51","","RUE","CLAUDE BERNARD","","","",NA,"06","","","1617L-A","1617L","PARIS5 51 RUE CLAUDE BERNARD","",2,"C",43,1949,"2007",2006,"2","14",1,"75IBIS0620079986400750783255","25/06/2007",NA,NA,"10/2016","F","D",2036,1,"1617L","PARIS5 51 RUE CLAUDE BERNARD",1,"75105","RUE CLAUDE BERNARD",2154,651948.13,6860231.55,"CSZ",1902,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"moins pauvres","petit"
"90495",2,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","9","","Rue","RUE DES URSULINES","07","","01",NA,"4","","","Batiment 1028 / 01","","PARIS LES URSULINES","",2,"C",40,1965,"1965",1965,"1","52",1,"75/1/09-1980/79-444/1/075-099/023","20/10/1980",NA,13,"12/2020","D","E",2023,2,"1028","PARIS LES URSULINES",1,"75105","RUE DES URSULINES",2154,651715.2,6860486.4,"CSZ",1906,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"90549",2,"14",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","NICOLAS HOUEL","0010","","01",NA,"2","","","01","105NH","NICOLAS HOUEL 7","",2,"C",53,1972,"2009",2009,"2","14",1,"751BIS1220089986400750503661","31/12/2008",NA,14,"12/2019","D","D",2039,1,"105NH","NICOLAS HOUEL 7",2,"75105","RUE NICOLAS HOUEL",2154,653160.9,6860419.4,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"moins pauvres","petit"
"90656",2,"53",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","84","","rue","Mouffetard","","","",NA,"","","","","","","",2,"C",51,1978,"1978",1978,"1","53",1,"","",NA,13,"01/2009","D","E",NA,NA,"","",1,"75105","RUE MOUFFETARD",2154,652235.79,6860373.47,"CSZ",1908,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"90742",2,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","11","","RUE","FREDERIC SAUTON","0001","","01",NA,"1","","","01","105SA","FREDERIC SAUTON 11","",2,"C",44,1850,"1978",1979,"3","52",1,"751BIS061993851232007505001529","29/04/1994",NA,13,"12/2019","E","C",2021,1,"105SA","FREDERIC SAUTON 11",1,"75105","RUE FREDERIC SAUTON",2154,652238.5,6861400,"CSZ",1705,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"90788",2,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","NICOLAS HOUEL","0186","","01",NA,"4","","","03","105NH","NICOLAS HOUEL 7","",2,"C",51,1972,"2009",2009,"2","13",1,"751BIS1220089986400750503662","31/12/2008",NA,13,"12/2019","D","D",2049,1,"105NH","NICOLAS HOUEL 7",1,"75105","RUE NICOLAS HOUEL",2154,653160.9,6860419.4,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"90837",2,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","9","","Rue","RUE DES URSULINES","08","","01",NA,"1","","","Batiment 1028 / 01","","PARIS LES URSULINES","",2,"C",37,1965,"1965",1965,"1","52",1,"75/1/09-1980/79-444/1/075-099/023","20/10/1980",NA,13,"12/2020","D","E",2023,2,"1028","PARIS LES URSULINES",1,"75105","RUE DES URSULINES",2154,651715.2,6860486.4,"CSZ",1906,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"90842",2,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","6","","RUE","LARREY","0162","","H",NA,"4","","","01","205LA","LARREY 2/10 - DAUBENTON","",2,"C",36,1928,"1928",1962,"2","50",1,"751BIS101994851232007505001904","04/10/1994",NA,13,"12/2019","C","D",2021,1,"205LA","LARREY 2/10 - DAUBENTON",1,"75105","RUE LARREY",2154,652580.2,6860374.2,"CSZ",1806,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"90878",2,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","CLOVIS","0008","","01",NA,"3","","","A","105CL","CLOVIS 5/7","",2,"C",42,1932,"1932",1932,"1","50",1,"751BIS081994851232007505001787","10/08/1994",NA,13,"12/2019","D","E",2039,1,"105CL","CLOVIS 5/7",1,"75105","RUE CLOVIS",2154,652273.3,6860858,"CSZ",1703,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"90885",2,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","40","","RUE","POLIVEAU","0038","","F",NA,"2","","","02","105P4","POLIVEAU 32/40","",2,"C",55,1980,"1980",1980,"1","54",2,"","",NA,14,"12/2019","D","D",NA,1,"105P4","POLIVEAU 32/40",1,"75105","RUE POLIVEAU",2154,652847.4,6860182,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"90934",2,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","8","","RUE","DU FER A MOULIN","0160","","15",NA,"9","","","B","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",43,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","29/04/1994",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE DU FER A MOULIN",2154,652705.62,6860133.05,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"90968",2,"12",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",5,75105,75005,"Paris 5e Arrondissement","2","","RUE","DES ECOLES","","","",NA,"5","","","113-1","113","113","",2,"C",49,1992,"1992",1992,"1","12",1,"751BIS0319938512312075060.1229","30/06/1993",NA,13,"12/2019","C","D",2026,1,"","",1,"75105","RUE DES ECOLES",2154,652469.95,6861044.81,"CSZ",1704,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"très pauvres","petit"
"91008",2,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","7","","RUE","CLOVIS","0007","","01",NA,"3","","","A","105CL","CLOVIS 5/7","",2,"C",40,1932,"1932",1932,"1","50",1,"751BIS081994851232007505001787","10/08/1994",NA,13,"12/2019","D","E",2039,1,"105CL","CLOVIS 5/7",1,"75105","RUE CLOVIS",2154,652273.3,6860858,"CSZ",1703,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"91062",2,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","6","","RUE","LARREY","0148","","G",NA,"6","","","01","205LA","LARREY 2/10 - DAUBENTON","",2,"C",38,1928,"1928",1962,"2","50",1,"751BIS101994851232007505001904","04/10/1994",NA,13,"12/2019","C","D",2021,1,"205LA","LARREY 2/10 - DAUBENTON",1,"75105","RUE LARREY",2154,652580.2,6860374.2,"CSZ",1806,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"91109",2,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","25","","RUE","GEOFFROY SAINT HILAIRE","0031","","06",NA,"2","","","C1","105GH","GEOFFROY ST HILAIRE19/25","",2,"C",44,1963,"1963",1963,"1","52",1,"751BIS041994851232007505001760","29/04/1994",NA,13,"12/2019","C","D",2021,1,"105GH","GEOFFROY ST HILAIRE19/25",1,"75105","RUE GEOFFROY ST HILAIRE",2154,652742.54,6860217.87,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"91135",2,"50",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","6","","RUE","LARREY","0047","","C",NA,"4","","","01","205LA","LARREY 2/10 - DAUBENTON","",2,"C",38,1928,"1928",1962,"2","50",1,"751BIS101994851232007505001904","04/10/1994",NA,13,"12/2019","C","D",2021,1,"205LA","LARREY 2/10 - DAUBENTON",1,"75105","RUE LARREY",2154,652580.2,6860374.2,"CSZ",1806,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"91208",2,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","8","","RUE","POLIVEAU","0057","","01",NA,"10","","","H","105P8","POLIVEAU 8","",2,"C",52,1975,"1975",1975,"1","54",2,"","",NA,14,"12/2019","D","E",NA,1,"105P8","POLIVEAU 8",2,"75105","RUE POLIVEAU",2154,653092.1,6860225.7,"CSZ",1805,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"91247",2,"54",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","19","","RUE","CENSIER","0007","","A",NA,"3","","","D","105CE","CENSIER 19 - SANTEUIL","",2,"C",50,1967,"1967",1967,"1","54",2,"","",NA,14,"12/2019","C","D",NA,1,"105CE","CENSIER 19 - SANTEUIL",1,"75105","RUE CENSIER",2154,652612.17,6860262.87,"CSZ",1804,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"91255",2,"49",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","328","","rue","St Jacques","","","",NA,"","","","","","","",2,"C",46,1800,"1989",1989,"2","49",2,"","",NA,NA,"01/1900","","",NA,NA,"","",1,"75105","RUE SAINT JACQUES",2154,651579.6,6860186.1,"CSZ",1903,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"91358",2,"53",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","21","","rue","Saint Midard","","","",NA,"","","","","","","",2,"C",35,1900,"1975",1975,"2","53",1,"","",NA,13,"01/2009","C","D",NA,NA,"","",1,"75105","RUE SAINT MEDARD",2154,652277.4,6860599.5,"CSZ",1807,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"91452",2,"52",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","9","","Rue","RUE DES URSULINES","05","","01",NA,"4","","","Batiment 1028 / 01","","PARIS LES URSULINES","",2,"C",40,1965,"1965",1965,"1","52",1,"75/1/09-1980/79-444/1/075-099/023","20/10/1980",NA,13,"12/2020","D","E",2023,2,"1028","PARIS LES URSULINES",1,"75105","RUE DES URSULINES",2154,651715.2,6860486.4,"CSZ",1906,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","petit"
"91825",3,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","5","","RUE","RATAUD","0066","","2",NA,"4","","","","","","BAL 32 ESCALIER 2",2,"C",77,1935,"2006",2006,"2","13",1,"75.Ibis.12.2009.99.865.0.075.127.38","31/12/2009",NA,NA,"04/2014","E","E",NA,2,"","",1,"75105","RUE RATAUD",2154,651966.4,6860322.9,"CSZ",1907,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"92038",3,"13",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",1,75105,75005,"Paris 5e Arrondissement","51","","RUE","DU CARDINAL LEMOINE","0015","","01",NA,"1","","","02","105LE","CARDINAL LEMOINE 49/51","",2,"C",58,2011,"2011",2011,"4","13",1,"751BIS0620079986400750503303","19/06/2007",NA,13,"12/2019","D","D",2050,1,"105LE","CARDINAL LEMOINE 49/51",2,"75105","RUE DU CARDINAL LEMOINE",2154,652489.53,6860943.85,"CSZ",1701,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"pauvres","moyen"
"92207",3,"10",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","16","","RUE","PASCAL","02G","","01",NA,"2","","","01","605PA","PASCAL 16","",2,"C",50,1932,"2015",2006,"3","10",1,"75D111512S5603","28/12/2015",NA,10,"12/2019","D","D",2058,1,"605PA","PASCAL 16",1,"75105","RUE PASCAL",2154,652248.9,6859995.6,"CSZ",1901,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"très pauvres","moyen"
"92223",3,"12",11,"Cle-de-France",75,"Paris",200054781,"MC)tropole du Grand Paris",3,75105,75005,"Paris 5e Arrondissement","12","","rue","des Bernardins","","","",NA,"","","","","","","",2,"C",55,1981,"1982",1982,"2","12",1,"75105198180416307512676","19/05/1981",NA,13,"01/2009","D","E",2021,2,"","",1,"75105","RUE DES BERNARDINS",2154,652366.1,6861362.9,"CSZ",1705,"CSZ","CSZ","CSZ",1,1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T01ZZZZZZ",851,1,1109,"très pauvres","moyen"
