"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"773","1","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","6","","RUE","LEON RAULT","","","","","07","","","1235L-E","1235L","CORBEIL ND DES CHA","","1","C","37","1970","1970","1970","1","99","1","911071984851231075078029","18/11/1986","","","08/2013","D","F","2014","1","1235L","CORBEIL ND DES CHA","2","91174","RUE LEON RAULT","2154","661294,1","6833218,2","QP091003","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"787","1","51","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","10","","Rue","RUE COURBET","03","","01","","0","","","Batiment 1096 / 04","","CORBEIL COURBET","","1","C","29","1971","1971","1971","1","51","1","91.1.12.1987.85.1231.075.099.053","24/12/1987","","13","12/2020","D","D","2022","2","1096","CORBEIL COURBET","1","91174","RUE GUSTAVE COURBET","2154","660726,97","6835248,72","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"928","1","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","13","","Avenue","AVENUE LEON BLUM","04","","01","","9","","","Batiment 1101 / 02","","CORBEIL BAS BLUM","","1","C","31","1973","1973","1973","1","52","1","91 1 06 1985 1231 075 099 020","14/11/1986","","13","10/2019","D","D","2024","2","1101","CORBEIL BAS BLUM","1","91174","AV LEON BLUM","2154","660547,31","6835296,48","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"933","1","51","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","4","","Rue","RUE G. COURBET","07","","01","","0","","","Batiment 1096 / 01","","CORBEIL COURBET","","1","C","29","1971","1971","1971","1","51","1","91.1.12.1987.85.1231.075.099.053","24/12/1987","","13","12/2020","D","D","2022","2","1096","CORBEIL COURBET","1","91174","RUE GUSTAVE COURBET","2154","660823,23","6835151,44","QP091002","0101","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"969","1","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","BIS","RUE","RAYMOND BRUNOT","","","","","05","","","R310L-A","R310L","CORBEIL MOULIN GALANT","","2","C","33","1969","1969","1969","1","52","1","911011989851231075079008","27/01/1989","","","09/2013","D","E","2007","1","R310L","CORBEIL MOULIN GALANT","1","91174","RUE RAYMOND BRUNOT","2154","661001,05","6832067,13","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"977","1","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","B","RUE","DE LA PAPETERIE","","","","","00","","","R322L-R","R322L","CORBEIL LA NACELLE","","1","C","34","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660508,9","6833295,08","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1018","1","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","31","","Avenue","AVENUE LEON BLUM","05","","01","","0","","","Batiment 1094 / 01","","CORBEIL LES HAUTS TARTERETS","","1","C","31","1978","1978","1978","1","52","1","91.1.06.1985.1231.075.099.020","01/01/1985","","13","11/2020","C","C","2022","2","1094","CORBEIL LES HAUTS TARTERETS","3","91174","AV LEON BLUM","2154","660199,5","6835249,1","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1076","1","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","BIS","RUE","RAYMOND BRUNOT","","","","","03","","","R310L-A","R310L","CORBEIL MOULIN GALANT","","2","C","33","1969","1969","1969","1","52","1","911011989851231075079008","27/01/1989","","","09/2013","D","E","2007","1","R310L","CORBEIL MOULIN GALANT","1","91174","RUE RAYMOND BRUNOT","2154","661001,05","6832067,13","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1084","1","49","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","3","","RUE","LEON RAULT","","","","","10","","","1235L-F","1235L","CORBEIL ND DES CHA","","1","C","33","1970","1983","1983","1","49","1","911071984851231075078029","18/11/1986","","","08/2013","D","F","2014","1","1235L","CORBEIL ND DES CHA","2","91174","RUE LEON RAULT","2154","661269,6","6833228,9","QP091003","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1088","1","49","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","8","B","RUE","DE LA PAPETERIE","","","","","02","","","R322L-D","R322L","CORBEIL LA NACELLE","","1","C","30","1971","1996","1996","1","49","1","911121987851231092011054","30/12/1987","","","10/2013","D","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660630,36","6833101,33","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1095","1","13","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","20","","RUE","JEAN PIESTRE","","","","","02","","","9034L-E","9034L","CORBEIL ESSONNES Jean Piestre","","2","C","32","2016","2016","2016","4","13","1","911122016111191075078093","29/11/2016","","","11/2016","B","C","2066","1","9034L","CORBEIL ESSONNES Jean Piestre","1","91174","RUE JEAN PIESTRE","2154","660678,51","6832605,49","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1136","1","10","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","1","","Impasse","IMP JEAN-GUILLAUME ECREVISSE","104","","01","","0","","","BATIMENT A","","CORBEIL-ESSONNES - LA PAPETERIE","","2","C","30","2020","2020","2020","4","10","1","91N11209S055","16/09/2020","","","","","","2081","2","1180","CORBEIL-ESSONNES - LA PAPETERIE","1","91174","IMP JEAN GUILLAUME ECREVISSE","2154","660657,44","6832547,64","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","très pauvres","petit"
"1218","1","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","","AVENUE","AVENUE PIERRE BROSSOLETTE IMM","","","A","","2","","","BATIMENT  07 - CONVENTIONNE AU 01/03/96","","CORBEIL RESIDENCE MONTCONSEIL","","1","C","23","1958","1958","1958","1","52","1","91.1.04.1994-85.1231-078006/014","29/04/1994","","","05/2013","C","D","2014","2","90","CORBEIL RESIDENCE MONTCONSEIL","1","91174","AV PIERRE BROSSOLETTE","2154","661616,26","6833429,06","QP091003","0702","1110030","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1221","1","49","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","8","B","RUE","DE LA PAPETERIE","","","","","02","","","R322L-D","R322L","CORBEIL LA NACELLE","","1","C","30","1971","1995","1995","1","49","1","911121987851231092011054","30/12/1987","","","10/2013","D","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660630,36","6833101,33","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1222","1","49","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","8","B","RUE","DE LA PAPETERIE","","","","","02","","","R322L-D","R322L","CORBEIL LA NACELLE","","1","C","30","1971","1996","1996","1","49","1","911121987851231092011054","30/12/1987","","","10/2013","D","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660630,36","6833101,33","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1247","1","13","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","1","","Impasse","IMP JEAN-GUILLAUME ECREVISSE","103","","01","","0","","","BATIMENT A","","CORBEIL-ESSONNES - LA PAPETERIE","","2","C","31","2020","2020","2020","4","13","1","91N11209S055","16/09/2020","","","","","","2081","2","1180","CORBEIL-ESSONNES - LA PAPETERIE","1","91174","IMP JEAN GUILLAUME ECREVISSE","2154","660657,44","6832547,64","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1253","1","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","B","RUE","DE LA PAPETERIE","","","","","04","","","R322L-R","R322L","CORBEIL LA NACELLE","","1","C","34","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660508,9","6833295,08","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1326","1","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","BIS","RUE","RAYMOND BRUNOT","","","","","04","","","R310L-A","R310L","CORBEIL MOULIN GALANT","","2","C","33","1969","1969","1969","1","52","1","911011989851231075079008","27/01/1989","","","09/2013","D","E","2007","1","R310L","CORBEIL MOULIN GALANT","1","91174","RUE RAYMOND BRUNOT","2154","661001,05","6832067,13","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1340","1","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","B","RUE","DE LA PAPETERIE","","","","","00","","","R322L-R","R322L","CORBEIL LA NACELLE","","1","C","34","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660508,9","6833295,08","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1354","1","49","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","6","","RUE","LEON RAULT","","","","","02","","","1235L-E","1235L","CORBEIL ND DES CHA","","1","C","38","1970","1988","1988","1","49","1","911071984851231075078029","18/11/1986","","","08/2013","D","F","2014","1","1235L","CORBEIL ND DES CHA","2","91174","RUE LEON RAULT","2154","661294,1","6833218,2","QP091003","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1382","1","13","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","52B","","Boulevard","BOULEVARD HENRI DUNANT","03","","03","","0","","","Batiment 1538 / 01","","CORBEIL CLOS DES VIGNES","","1","C","37","2006","2006","2006","1","13","1","91/1/11/2004/02/840/075/099/034","01/06/2006","","","06/2020","","","2054","2","1538","CORBEIL CLOS DES VIGNES","1","91174","BD HENRI DUNANT","2154","661723,33","6833682,6","HZ","0701","1110030","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1396","1","49","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","6","","RUE","LEON RAULT","","","","","07","","","1235L-E","1235L","CORBEIL ND DES CHA","","1","C","38","1970","1988","1988","1","49","1","911071984851231075078029","18/11/1986","","","08/2013","D","F","2014","1","1235L","CORBEIL ND DES CHA","2","91174","RUE LEON RAULT","2154","661294,1","6833218,2","QP091003","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1400","1","10","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","3","","Impasse","IMP JEAN-GUILLAUME ECREVISSE","204","","01","","0","","","BATIMENT B","","CORBEIL-ESSONNES - LA PAPETERIE","","2","C","31","2020","2020","2020","4","10","1","91N11209S055","16/09/2020","","","","","","2081","2","1180","CORBEIL-ESSONNES - LA PAPETERIE","1","91174","IMP JEAN GUILLAUME ECREVISSE","2154","660659,57","6832511,33","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","très pauvres","petit"
"1405","1","10","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","06","","Rue","RUE CLOITRE SAINT SPIRE","02","","01","","2","","","Batiment 1782 / 01","","CORBEIL SAINT SPIRE","","2","C","29","2011","2011","2011","1","10","1","91-1-09-2011-02.840-075.099/093","01/09/2011","","","","","","2062","2","1782","CORBEIL SAINT SPIRE","1","91174","RUE DU CLOITRE ST SPIRE","2154","661899,22","6834792,37","HZ","0502","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","très pauvres","petit"
"1412","1","13","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","06","","Rue","RUE CLOITRE SAINT SPIRE","02","","01","","3","","","Batiment 1782 / 01","","CORBEIL SAINT SPIRE","","2","C","29","2011","2011","2011","1","13","1","91-1-09-2011-02.840-075.099/093","01/09/2011","","","","","","2062","2","1782","CORBEIL SAINT SPIRE","1","91174","RUE DU CLOITRE ST SPIRE","2154","661899,22","6834792,37","HZ","0502","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1495","1","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","6","","RUE","LEON RAULT","","","","","06","","","1235L-E","1235L","CORBEIL ND DES CHA","","1","C","37","1970","1970","1970","1","99","1","911071984851231075078029","18/11/1986","","","08/2013","D","F","2014","1","1235L","CORBEIL ND DES CHA","2","91174","RUE LEON RAULT","2154","661294,1","6833218,2","QP091003","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1551","1","49","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","8","B","RUE","DE LA PAPETERIE","","","","","02","","","R322L-D","R322L","CORBEIL LA NACELLE","","1","C","24","1971","2000","2000","1","49","1","911121987851231092011054","30/12/1987","","","10/2013","D","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660630,36","6833101,33","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1590","1","11","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","13","","PLACE","DES CASTORS","","","","","0","","","0042.01","0042.01","0042","","1","C","33","1995","1995","1995","1","11","1","91.1.11199385.1231.094.014","22/11/1993","","","02/2011","D","E","2027","1","ESSON","ESSONE","1","91174","PL DES CASTORS","2154","661544,91","6833640,38","HZ","0701","1110030","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","très pauvres","petit"
"1593","1","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","2","B","RUE","DE LA PAPETERIE","","","","","01","","","R322L-R","R322L","CORBEIL LA NACELLE","","1","C","34","1971","1971","1971","1","99","1","911121987851231092011054","30/12/1987","","","10/2013","C","F","2013","1","R322L","CORBEIL LA NACELLE","1","91174","RUE DE LA PAPETERIE","2154","660508,9","6833295,08","QP091004","0401","1110010","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1719","1","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","10","","CHEMIN","DE LA CAVIGNON","","","","","0","","","M323L-1","M323L","CORBEIL LE PRESSOIR","","2","C","41","1972","1972","2020","3","52","1","911011989851231075079001","27/01/1989","","","04/2016","D","E","2007","1","M323L","CORBEIL LE PRESSOIR","1","91174","CHE DE LA CAVIGNON","2154","661451,1","6831148,1","HZ","0801","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1768","1","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","16","","CHEMIN","DE LA CAVIGNON","","","","","0","","","M323L-5","M323L","CORBEIL LE PRESSOIR","","2","C","41","1972","1972","2020","3","52","1","911011989851231075079001","27/01/1989","","","04/2016","D","E","2007","1","M323L","CORBEIL LE PRESSOIR","1","91174","CHE DE LA CAVIGNON","2154","661523,4","6831232,7","HZ","0801","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1777","1","49","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","6","","RUE","LEON BUA","","","","","00","","","1235L-D","1235L","CORBEIL ND DES CHA","","1","C","30","1970","2012","1970","1","49","1","911071984851231075078029","18/11/1986","","","08/2013","D","F","2014","1","1235L","CORBEIL ND DES CHA","1","91174","RUE LEON BUA","2154","661306","6833260,2","QP091003","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1787","1","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","18","","CHEMIN","DE LA CAVIGNON","","","","","0","","","M323L-6","M323L","CORBEIL LE PRESSOIR","","2","C","41","1972","1972","2020","3","52","1","911011989851231075079001","27/01/1989","","","04/2016","D","D","2007","1","M323L","CORBEIL LE PRESSOIR","1","91174","CHE DE LA CAVIGNON","2154","661543,2","6831189,7","HZ","0801","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1808","1","49","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","6","","RUE","LEON RAULT","","","","","10","","","1235L-E","1235L","CORBEIL ND DES CHA","","1","C","33","1970","1983","1983","1","49","1","911071984851231075078029","18/11/1986","","","08/2013","D","F","2014","1","1235L","CORBEIL ND DES CHA","2","91174","RUE LEON RAULT","2154","661294,1","6833218,2","QP091003","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1849","1","49","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","8","","RUE","LEON BUA","","","","","00","","","1235L-D","1235L","CORBEIL ND DES CHA","","1","C","28","1970","2012","1970","1","49","1","911071984851231075078029","18/11/1986","","","08/2013","D","F","2014","1","1235L","CORBEIL ND DES CHA","1","91174","RUE LEON BUA","2154","661285,7","6833251,9","QP091003","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1920","1","10","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","53","","Rue","RUE DE PARIS","53-1","","01","","0","","","MAISON 3","","CORBEIL  49 51 ET 53  RUE DE PARIS","","1","I","37","2020","2020","2020","1","10","1","91N11207S037","09/07/2020","","","","","","2081","2","1071","CORBEIL  49 51 ET 53  RUE DE PARIS","1","91174","RUE DE PARIS","2154","660909,7","6833655,4","HZ","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","très pauvres","petit"
"1926","1","51","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","10","","Rue","RUE COURBET","04","","01","","0","","","Batiment 1096 / 04","","CORBEIL COURBET","","1","C","29","1971","1971","1971","1","51","1","91.1.12.1987.85.1231.075.099.053","24/12/1987","","13","12/2020","D","D","2022","2","1096","CORBEIL COURBET","1","91174","RUE GUSTAVE COURBET","2154","660726,97","6835248,72","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1940","1","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","11","","PLACE","DE L'ERMITAGE","","","","","00","","","R307L-A","R307L","CORBEIL RES. DE L'ERMITAGE","","1","C","34","1964","1964","1964","1","99","1","911011989851231075079004","27/01/1989","","","09/2013","D","F","2009","1","R307L","CORBEIL RES. DE L'ERMITAGE","1","91174","PL DE L ERMITAGE","2154","661419,4","6832581,08","QP091003","0302","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"1960","1","99","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","6","","RUE","LEON RAULT","","","","","03","","","1235L-E","1235L","CORBEIL ND DES CHA","","1","C","37","1970","1970","1970","1","99","1","911071984851231075078029","18/11/1986","","","08/2013","D","F","2014","1","1235L","CORBEIL ND DES CHA","2","91174","RUE LEON RAULT","2154","661294,1","6833218,2","QP091003","0701","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"2070","1","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","12","","Avenue","AVENUE LEON BLUM","01","","01","","1","","","Batiment 1101 / 01","","CORBEIL BAS BLUM","","1","C","31","1973","1973","1973","1","52","1","91 1 06 1985 1231 075 099 020","14/11/1986","","13","10/2019","D","D","2024","2","1101","CORBEIL BAS BLUM","1","91174","AV LEON BLUM","2154","660535,1","6835325,1","QP091002","0102","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"2072","1","13","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","5","","Quai","B QUAI MAURICE RIQUIEZ","05","","01","","1","","","Batiment 1537 / 02","","CORBEIL VILLA DES CYGNES","","2","C","35","2006","2006","2006","1","13","1","91/1/11/2004/02/840/075/099/033","01/03/2006","","","01/2012","D","E","2054","2","1537","CORBEIL VILLA DES CYGNES","1","91174","QU MAURICE RIQUIEZ","2154","662192,51","6834848,63","HZ","0501","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"2090","1","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","12","","Avenue","AVENUE LEON BLUM","01","","01","","6","","","Batiment 1101 / 01","","CORBEIL BAS BLUM","","1","C","31","1973","1973","1973","1","52","1","91 1 06 1985 1231 075 099 020","14/11/1986","","13","10/2019","D","D","2024","2","1101","CORBEIL BAS BLUM","1","91174","AV LEON BLUM","2154","660535,1","6835325,1","QP091002","0102","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"2112","1","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","13","","Avenue","AVENUE LEON BLUM","04","","01","","1","","","Batiment 1101 / 02","","CORBEIL BAS BLUM","","1","C","31","1973","1973","1973","1","52","1","91 1 06 1985 1231 075 099 020","14/11/1986","","13","10/2019","D","D","2024","2","1101","CORBEIL BAS BLUM","1","91174","AV LEON BLUM","2154","660547,31","6835296,48","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
"2119","1","52","11","Cle-de-France","91","Essonne","200059228","CA Grand Paris Sud Seine Essonne SC)nart","1","91174","91100","Corbeil-Essonnes","13","","Avenue","AVENUE LEON BLUM","04","","01","","3","","","Batiment 1101 / 02","","CORBEIL BAS BLUM","","1","C","31","1973","1973","1973","1","52","1","91 1 06 1985 1231 075 099 020","14/11/1986","","13","10/2019","D","D","2024","2","1101","CORBEIL BAS BLUM","1","91174","AV LEON BLUM","2154","660547,31","6835296,48","QP091002","0201","1110020","1112NZF","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200059228","00851","001","1104","pauvres","petit"
