"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"3975","1","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","4","","AVENUE","DU GENERAL LECLERC","222","","","","2","",NA,"","0831-5042-0001-0001","RES. D'AURELIA","","2","C","30","2014","2014",2014,"4","13","1","77/N/1/1/S/3216","01/05/2014","","","01/2014","B","C",2064,2,"","","1","77108","AV DU GENERAL LECLERC","2154","669399","6864044,4","HZ","0502","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"4094","1","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","2 ALLEE DE BRETAGNE","701","","","","0","",NA,"","0185-02-07","CHELLES","","2","C","28","1958","2008",2008,"1","10","1","7710320069986421075015.2372","29/08/2008","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","3","77108","ALL DE BRETAGNE","2154","671992,42","6864687,36","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"4171","1","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","18","","Rue","DE GOURNAY","","","","","04","",NA,"B075L-C","","","","2","C","39","2014","2014",2014,"4","13","1","77N11S3145","18/09/2014","","","12/2014","B","C",2065,1,"B075L","CHELLES VEFA Mal Foch","1","77108","RUE DE GOURNAY","2154","668796,91","6863289,54","HZ","0703","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"4326","1","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","31","","RUE","LOUISE MICHEL","0070","","47","","1","",NA,"","","","","2","C","41","2001","2001",2001,"1","12","1","77/1/10.199/85.1231/21.092.034/1896","05/06/2001","","","07/2009","C","D",NA,NA,"02-0332","CHELLES COUDREAUX","1","77108","RUE LOUISE MICHEL","2154","671347,5","6867060,7","HZ","0101","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"4493","1","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","6","","RUE","DES QUATRE AMERICAINS","59","","","","1","",NA,"","","QUATRE AMERICAINS - BAT B","CHELLES","2","C","30","2013","2013",2013,"1","10","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671556,91","6865827,84","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"4502","1","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","8 RUE RAYMOND DELASSALLE","2906","","","","0","",NA,"","0137-01-8","CHELLES","","2","C","24","2006","2006",2006,"1","13","1","771062004998642239","30/05/2006","","","06/2009","C","D",NA,NA,"3","Seine et Marne","1","77108","RUE RAYMOND DELASSALLE","2154","670252,43","6863923,47","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"4533","1","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","42","","BOULEVARD","PIERRE MENDES FRANCE","G12","","","","1","",NA,"","V90-6922-G-0001","CHELLES TRINQUAND","","2","C","34","1987","2018",1987,"1","13","1","77N11S3239","16/04/2018","","13","","","",2066,1,"","","2","77108","BD PIERRE MENDES FRANCE","2154","670479,05","6864031,68","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"4777","1","11",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","44","","BOULEVARD","PIERRE MENDES FRANCE","H51","","","","5","",NA,"","V90-6922-H-0001","CHELLES TRINQUAND","","2","C","29","1987","2018",1987,"1","11","1","77N11S3239","16/04/2018","","10","","","",2066,1,"","","2","77108","BD PIERRE MENDES FRANCE","2154","670497,55","6864033,74","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"4792","1","11",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","44","","BOULEVARD","PIERRE MENDES FRANCE","H11","","","","1","",NA,"","V90-6922-H-0001","CHELLES TRINQUAND","","2","C","29","1987","2018",1987,"1","11","1","77N11S3239","16/04/2018","","10","","","",2066,1,"","","2","77108","BD PIERRE MENDES FRANCE","2154","670497,55","6864033,74","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"4954","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","6","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","B55","","","","5","",NA,"","V90-6922-B-0001","CHELLES TRINQUAND","","2","C","40","1987","2018",1987,"1","13","1","77N11S3239","13/03/2018","","13","","","",2066,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670394,47","6863919,32","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"4958","2","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","2 RUE DES COUDREAUX PROLONGEE","0241","","","","4","BATA ESC2",NA,"","8648-01-02","CHELLES","","2","C","40","1959","2011",2011,"1","10","1","77/1/07.2011/99.864/2999","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672122,06","6864646,13","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"4962","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","4","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","C33","","","","3","",NA,"","V90-6922-C-0001","CHELLES TRINQUAND","","2","C","42","1987","2018",1987,"1","13","1","77N11S3239","16/04/2018","","13","","","",2066,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670396,54","6863939,9","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"5007","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","6","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","B34","","","","3","",NA,"","V90-6922-B-0001","CHELLES TRINQUAND","","2","C","47","1987","2018",1987,"1","13","1","77N11S3239","16/04/2018","","13","","","",2066,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670394,47","6863919,32","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"5104","2","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","1 RUE DES COUDREAUX PROLONGEE","0142","","","","4","BATA ESC1",NA,"","8648-01-01","CHELLES","","2","C","38","1959","2011",2011,"1","10","1","77/1/07.2011/99.864/2999","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672109,86","6864645,79","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"5132","2","12",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","8  RUE DE CHELLES","G01","","","","0","",NA,"","0435-12-09","CITE SNCF CHELLES","","2","C","40","1948","1977",1977,"3","12","1","7716198579444021075015.343","17/06/1985","","","05/2017","E","F",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DE CHELLES","2154","672076,3","6864889,83","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"5150","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","1","","RUE","DES QUATRE AMERICAINS","9","","","","2","",NA,"","","QUATRE AMERICAINS - BAT A","CHELLES","2","C","50","2013","2013",2013,"1","13","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671550,39","6865871,67","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"5153","2","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","2 RUE DES COUDREAUX PROLONGEE","0222","","","","2","BATA ESC2",NA,"","8648-01-02","CHELLES","","2","C","40","1959","2011",2011,"1","10","1","77/1/07.2011/99.864/2999","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672122,06","6864646,13","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"5242","2","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","6","","RUE","DES QUATRE AMERICAINS","58","","","","1","",NA,"","","QUATRE AMERICAINS - BAT B","CHELLES","2","C","50","2013","2013",2013,"1","10","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671556,91","6865827,84","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"5256","2","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","39","","AVENUE","GAY LUSSAC","0101","","","","1","",NA,"","","CN GAY LUSSAC","","2","C","43","2017","2017",2017,"1","10","1","77/N/1/1/S/3453 PLAI","29/08/2017","","","08/2017","B","C",2067,1,"001","SEGMENT UNIQUE","1","77108","AV GAY LUSSAC","2154","669902,95","6867134,38","HZ","0102","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"5276","2","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","4","","RUE","DES QUATRE AMERICAINS","52","","","","3","",NA,"","","QUATRE AMERICAINS - BAT B","CHELLES","2","C","46","2013","2013",2013,"1","10","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671557,85","6865839,9","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"5277","2","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","4","","RUE","DES QUATRE AMERICAINS","50","","","","3","",NA,"","","QUATRE AMERICAINS - BAT B","CHELLES","2","C","49","2013","2013",2013,"1","10","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671557,85","6865839,9","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"5373","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","6","","RUE","HENRI JOSEPH ET MARIE DEGREMONT","B35","","","","3","",NA,"","V90-6922-B-0001","CHELLES TRINQUAND","","2","C","47","1987","2018",1987,"1","13","1","77N11S3239","16/04/2018","","13","","","",2066,1,"","","2","77108","R HENRI JOSEPH ET MARIE DEGREMONT","2154","670394,47","6863919,32","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"5429","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","12","","RUE","ROL TANGUY","435","","","","3","",NA,"","V90-0858-D-0001","ASI CHELLES 12 TANGUY","","2","C","46","2008","2008",2020,"3","13","1","771102007012072482","09/11/2007","","14","","","",NA,1,"","","1","77108","RUE HENRI ROL TANGUY","2154","670316,4","6863999,5","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"5476","2","14",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","17","","RUE","DU CHENE TORDU","","","","","01","",NA,"B451L-A","B451L","CHELLES ZAC DE LA MADELEINE","","2","C","45","2008","2009",2008,"1","14","1","77104200701207210750782424","29/01/2009","","","","","",2024,1,"B451L","CHELLES ZAC DE LA MADELEINE","1","77108","RUE DU CHENE TORDU","2154","671216,8","6865865","HZ","0201","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","moins pauvres","petit"
"5478","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","132","","RUE","DES CITES","0008","","","","2","",NA,"","","DOCTEUR ROUX","CHELLES","2","C","36","2018","2019",2019,"1","13","1","77/N/1/1/S/3560","22/03/2019","","13","","","",2077,1,"001","SEGMENT UNIQUE","1","77108","RUE DES CITES","2154","671798,51","6865335,83","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"5511","2","11",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","44","","BOULEVARD","PIERRE MENDES FRANCE","H52","","","","5","",NA,"","V90-6922-H-0001","CHELLES TRINQUAND","","2","C","44","1987","2018",1987,"1","11","1","77N11S3239","16/04/2018","","10","","","",2066,1,"","","2","77108","BD PIERRE MENDES FRANCE","2154","670497,55","6864033,74","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"5515","2","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","1 RUE DES COUDREAUX PROLONGEE","0131","","","","3","BATA ESC1",NA,"","8648-01-01","CHELLES","","2","C","40","1959","2011",2011,"1","10","1","77107201199864.2999/2987","27/09/2011","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672109,86","6864645,79","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"5521","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","1","","RUE","DES QUATRE AMERICAINS","15","","","","3","",NA,"","","QUATRE AMERICAINS - BAT A","CHELLES","2","C","48","2013","2013",2013,"1","13","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671550,39","6865871,67","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"5556","2","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","1","","RUE","DES QUATRE AMERICAINS","5","","","","1","",NA,"","","QUATRE AMERICAINS - BAT A","CHELLES","2","C","50","2013","2013",2013,"1","10","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671550,39","6865871,67","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"5619","2","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","3 ALLEE DE BRETAGNE","601","","","","0","",NA,"","0185-02-06","CHELLES","","2","C","41","1958","2008",2008,"1","10","1","7710320069986421075015.2372","29/08/2008","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","3","77108","ALL DE BRETAGNE","2154","671993,92","6864672,45","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"5621","2","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","1 ALLEE DE BRETAGNE","801","","","","0","",NA,"","0185-02-08","CHELLES","","2","C","41","1958","2008",2008,"1","10","1","7710320069986421075015.2372","29/08/2008","","","09/2009","D","E",NA,1,"77S2","Seine et Marne S2","3","77108","ALL DE BRETAGNE","2154","671990,93","6864702,08","HZ","0304","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"5629","2","13",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","1","","RUE","DES QUATRE AMERICAINS","3","","","","0","",NA,"","","QUATRE AMERICAINS - BAT A","CHELLES","2","C","50","2013","2013",2013,"1","13","1","77/1/09.2010/2844","19/07/2013","","","09/2013","B","B",2062,1,"001","SEGMENT UNIQUE","1","77108","RUE DES QUATRE AMERICAINS","2154","671550,39","6865871,67","HZ","0301","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","pauvres","petit"
"5643","2","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","2 RUE DES COUDREAUX PROLONGEE","0232","","","","3","BATA ESC2",NA,"","8648-01-02","CHELLES","","2","C","39","1959","2011",2011,"1","10","1","77/1/07.2011/99.864/2999","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672122,06","6864646,13","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
"5651","2","10",11,"Cle-de-France","77","Seine-et-Marne","200057958","CA Paris - VallC)e de la Marne","1","77108","77500","Chelles","","","","4 RUE DES COUDREAUX PROLONGEE","0412","","","","1","BATA ESC4",NA,"","8648-01-04","CHELLES","","2","C","40","1959","2011",2011,"1","10","1","77/1/07.2011/99.864/2999","01/07/2017","","","09/2012","D","E",NA,1,"77S2","Seine et Marne S2","1","77108","RUE DES COUDREAUX PROLONGEE","2154","672146,85","6864646,79","HZ","0401","HZ","HZ","CSZ","1","1","11","","1","1","1","1","","2021","1","1","1","200057958","00851","001","1106","très pauvres","petit"
