"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1572112";"72";"CRS3035RES200mN2814800E3593200";"CRS3035RES1000mN2814000E3593000";"CRS3035RES1000mN2814000E3593000";0;0;"72181";231,5;138;14;78;5;53;26;5054568,9;9512;118;20;4;11;1;122;0;44;2;7,5;17;19;18;40;50;33;33;12
"1572113";"72";"CRS3035RES200mN2814800E3593400";"CRS3035RES1000mN2814000E3593000";"CRS3035RES1000mN2814000E3593000";0;0;"72181";270;116;6;34;6;94;21;6239909;8944;0;116;1;115;0;0;0;0;11;8,5;18,5;29;20;36;59;23;41;24
"1572114";"72";"CRS3035RES200mN2814800E3593600";"CRS3035RES1000mN2814000E3593000";"CRS3035RES1000mN2814000E3593000";1;0;"72181";77;28,8;2,5;5,9;2,5;22,8;1,7;1954484,3;3061,4;0;28,8;0,9;15,2;5,1;7,6;0;0,8;1,7;4,2;3,4;8,5;5,9;8,5;18,6;9,3;9,3;7,6
"1572115";"72";"CRS3035RES200mN2814800E3593800";"CRS3035RES1000mN2814000E3593000";"CRS3035RES1000mN2814000E3593000";0;0;"72181";75;36;1;6;1;31;3;2304969,6;4275;3;33;0;0;1;35;0;0;2;1;1;1;5;5;5;17;27;11
"1572116";"72";"CRS3035RES200mN2814800E3594000";"CRS3035RES1000mN2814000E3594000";"CRS3035RES1000mN2814000E3594000";0;0;"72181";121,5;52;0;11;2;50;0;3951607,6;6529;0;52;1;0;40;11;0;0;4;0;5;9,5;6;9;13;20;39;16
"1572117";"72";"CRS3035RES200mN2814800E3594200";"CRS3035RES1000mN2814000E3594000";"CRS3035RES1000mN2814000E3594000";0;0;"72181";172;66;2;13;4;59;2;5022538,6;7703;0;66;0;0;51;15;0;0;3;6,5;10;19,5;9;18;33;24;42;7
"1572118";"72";"CRS3035RES200mN2814800E3594400";"CRS3035RES1000mN2814000E3594000";"CRS3035RES1000mN2814000E3594000";0;0;"72181";47;17;0;4;3;15;1;1415903,1;2230;0;17;0;0;4;13;0;0;1;1;1;5;10;3;10;5;9;2
"1572119";"72";"CRS3035RES200mN2814800E3594600";"CRS3035RES1000mN2814000E3594000";"CRS3035RES1000mN2814000E3594000";1;0;"72181";7;2,8;0;0,7;0,3;2,7;0,1;221882,8;461,4;0,2;2,6;0,6;0,6;1;0,6;0;0;0,1;0;0,3;0,9;0,7;0,4;1,9;0,5;1,7;0,5
"1572120";"72";"CRS3035RES200mN2814800E3594800";"CRS3035RES1000mN2814000E3594000";"CRS3035RES1000mN2814000E3594000";1;0;"72181";1;0,4;0;0,1;0;0,4;0;31697,5;65,9;0;0,4;0,1;0,1;0,1;0,1;0;0;0;0;0;0,1;0,1;0,1;0,3;0,1;0,2;0,1
"1572121";"72";"CRS3035RES200mN2814800E3595000";"CRS3035RES1000mN2814000E3595000";"CRS3035RES1000mN2814000E3595000";1;0;"72181";8;3,4;0,1;0,5;0,2;3,3;0,1;262606,9;637,9;0,1;3,3;0,9;0,7;1,4;0,4;0;0;0,2;0,1;0,4;0,4;0,5;0,8;1,2;2,2;2;0,2
"1572122";"72";"CRS3035RES200mN2814800E3595200";"CRS3035RES1000mN2814000E3595000";"CRS3035RES1000mN2814000E3595000";1;0;"72181";2;0,8;0;0,1;0,1;0,8;0;65651,7;159,5;0;0,8;0,2;0,2;0,3;0,1;0;0;0,1;0;0,1;0,1;0,1;0,2;0,3;0,5;0,5;0,1
"1572123";"72";"CRS3035RES200mN2814800E3595600";"CRS3035RES1000mN2814000E3595000";"CRS3035RES1000mN2814000E3595000";1;0;"7218172386";5;2,1;0,1;0,3;0,1;2;0,1;164129,3;398,7;0,1;2;0,6;0,4;0,9;0,2;0;0;0,1;0,1;0,2;0,3;0,3;0,5;0,7;1,4;1,2;0,2
"1572829";"72";"CRS3035RES200mN2815000E3589000";"CRS3035RES1000mN2815000E3589000";"CRS3035RES1000mN2815000E3589000";0;0;"72181";195;116;16;68;3;5;15;3890590,7;6719;91;25;0;0;0;115;1;0;14;4,5;10;10;37,5;88;20;9;2;0
"1572830";"72";"CRS3035RES200mN2815000E3589200";"CRS3035RES1000mN2815000E3589000";"CRS3035RES1000mN2815000E3589000";0;0;"72181";137;46;3;2;5;32;5;4160483,1;5327;0;46;0;0;0;46;0;0;7;5,5;8;13;13,5;24;38;17;11;0
"1572831";"72";"CRS3035RES200mN2815000E3589400";"CRS3035RES1000mN2815000E3589000";"CRS3035RES1000mN2815000E3589000";0;0;"72181";119;42;3;3;2;33;5;3479178,9;5377;0;42;0;0;0;42;0;0;1;0;6;15;12;15;25;20;19;5
"1572832";"72";"CRS3035RES200mN2815000E3589600";"CRS3035RES1000mN2815000E3589000";"CRS3035RES1000mN2815000E3589000";1;0;"72181";11;3,7;0,4;0,8;0,4;2,4;0;286232,9;454,5;0,4;3,3;0;0,4;0,4;2,9;0;0;0,2;0,2;1,4;1,6;1;1,7;3,3;0,8;0,8;0
"1572833";"72";"CRS3035RES200mN2815000E3589800";"CRS3035RES1000mN2815000E3589000";"CRS3035RES1000mN2815000E3589000";0;0;"72181";194;90;14;37;3;58;4;4519609,5;7990;20;70;33;31;20;6;0;0;6;6,5;14;19;14,5;35;42;30;20;7
"1572834";"72";"CRS3035RES200mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";0;0;"72181";43;21;0;10;2;20;2;1094938,9;1843;0;21;8;5;6;2;0;0;2;0;3;3;4;7;6;3;9;6
"1572835";"72";"CRS3035RES200mN2815000E3590200";"CRS3035RES1000mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";0;0;"72181";117;40;1;9;3;6;3;2686571,4;4101;33;7;6;1;0;33;0;0;7;6;12;13;8;22;38;8;2;1
"1572836";"72";"CRS3035RES200mN2815000E3590400";"CRS3035RES1000mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";0;0;"72181";70;33;1;10;0;24;4;1928890,5;2764;3;30;31;0;0;2;0;0;4;0;2;2;4;9;16;12;14;7
"1572837";"72";"CRS3035RES200mN2815000E3590600";"CRS3035RES1000mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";0;0;"72181";445,5;248;17;114;2;138;28;11306505,3;19605;141;107;95;46;0;107;0;28;13,5;7,5;11,5;23,5;31,5;105;82;56;80;35
"1572838";"72";"CRS3035RES200mN2815000E3590800";"CRS3035RES1000mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";0;0;"72181";274;136;23;70;10;87;7;6909675,1;11434;49;87;91;18;1;25;1;0;6;4,5;9;32,5;29;53;56;35;28;21
"1572839";"72";"CRS3035RES200mN2815000E3591000";"CRS3035RES1000mN2815000E3591000";"CRS3035RES200mN2815000E3591000";0;0;"72181";488;274;56;153;10;97;38;9693371,2;18921;221;53;71;58;89;55;1;54;22;10;24,5;35;50,5;106;76;44;74;46
"1572840";"72";"CRS3035RES200mN2815000E3591200";"CRS3035RES1000mN2815000E3591000";"CRS3035RES200mN2815000E3591200";0;0;"72181";201,5;90;7;34;6;66;4;5236755,9;8268;11;79;74;9;4;3;0;1;5;3;15;15,5;19;43;33;21;41;6
"1572841";"72";"CRS3035RES200mN2815000E3591400";"CRS3035RES1000mN2815000E3591000";"CRS3035RES200mN2815000E3591400";0;0;"72181";197,5;117;26;69;1;51;4;4391968,1;7360;59;58;44;6;37;30;0;37;8;2;8;6,5;27;42;54;21;19;10
"1572842";"72";"CRS3035RES200mN2815000E3591600";"CRS3035RES1000mN2815000E3591000";"CRS3035RES200mN2815000E3591600";0;0;"72181";151;102;7;74;1;14;5;3712177,2;5184;81;21;9;1;0;92;0;75;5;2;9;7;3;10;22;2;15;76
"1572843";"72";"CRS3035RES200mN2815000E3591800";"CRS3035RES1000mN2815000E3591000";"CRS3035RES200mN2815000E3591800";0;0;"72181";80;32;1;8;2;24;3;2280738,6;3340;5;27;22;6;0;4;0;0;5;1;2;9,5;9,5;12;15;11;14;1
"1572844";"72";"CRS3035RES200mN2815000E3592000";"CRS3035RES1000mN2815000E3592000";"CRS3035RES200mN2815000E3592000";0;0;"72181";192,5;102;14;48;4;57;13;5044468,9;8835;73;29;39;62;1;0;0;0;9,5;2,5;9,5;14,5;17,5;42;51;17;24;5
"1572845";"72";"CRS3035RES200mN2815000E3592200";"CRS3035RES1000mN2815000E3592000";"CRS3035RES200mN2815000E3592200";0;0;"72181";175;117;12;75;2;68;8;4177332;8189;104;13;42;1;73;1;0;0;5;3;2;7,5;12,5;14;27;17;48;39
"1572846";"72";"CRS3035RES200mN2815000E3592400";"CRS3035RES1000mN2815000E3592000";"CRS3035RES200mN2815000E3592400";0;0;"72181";249,5;155;19;92;4;49;10;5644488,7;10354;147;8;7;0;66;82;0;36;9;7,5;6;11;14;82;32;27;45;16
"1572847";"72";"CRS3035RES200mN2815000E3592600";"CRS3035RES1000mN2815000E3592000";"CRS3035RES200mN2815000E3592600";0;0;"72181";288,5;145;18;66;8;44;21;6802148,3;12203;103;42;41;5;30;69;0;97;6;6;15;21,5;36;36;62;39;47;20
"1572848";"72";"CRS3035RES200mN2815000E3592800";"CRS3035RES1000mN2815000E3592000";"CRS3035RES200mN2815000E3592800";0;0;"72181";454;316;61;213;1;123;36;9736259,3;19252;310;6;8;145;0;162;1;43;11;7;15,5;13,5;40;79;58;61;87;82
"1572849";"72";"CRS3035RES200mN2815000E3593000";"CRS3035RES1000mN2815000E3593000";"CRS3035RES1000mN2815000E3593000";0;0;"72181";457;214;79;99;21;30;54;7502454;14444;182;32;6;183;2;23;0;182;27,5;13,5;37,5;52;34,5;85;78;52;48;29
"1572850";"72";"CRS3035RES200mN2815000E3593200";"CRS3035RES1000mN2815000E3593000";"CRS3035RES1000mN2815000E3593000";0;0;"72181";70;34;0;11;1;25;5;2054739,6;3726;16;18;0;21;2;11;0;6;0,5;2,5;4,5;5,5;3;4;11;9;15;15
"1572851";"72";"CRS3035RES200mN2815000E3593400";"CRS3035RES1000mN2815000E3593000";"CRS3035RES1000mN2815000E3593000";0;0;"72181";223;154;6;95;0;120;8;5830333,9;12662;127;27;0;4;144;6;0;0;1;0;1;6;2;7;13;19;81;93
"1572852";"72";"CRS3035RES200mN2815000E3593600";"CRS3035RES1000mN2815000E3593000";"CRS3035RES1000mN2815000E3593000";1;0;"72181";64;20,4;1,6;1,6;4,9;13;3,3;1502851,8;2059,4;0;20,4;0,8;0;15,5;4,1;0;0;4,9;1,6;4,1;10,2;7,3;11,4;12,2;8,2;3,3;0,8
"1572853";"72";"CRS3035RES200mN2815000E3593800";"CRS3035RES1000mN2815000E3593000";"CRS3035RES1000mN2815000E3593000";0;0;"72181";170,5;74;5;21;5;66;9;4298498,3;6958;0;74;0;0;74;0;0;1;8;6;5;12,5;13;20;19;23;48;16
"1572854";"72";"CRS3035RES200mN2815000E3594000";"CRS3035RES1000mN2815000E3594000";"CRS3035RES1000mN2815000E3594000";0;0;"72181";167;81;1;29;3;70;6;4557865,9;7612;0;81;0;0;79;2;0;1;1;3;5;15;7;19;18;27;50;22
"1572855";"72";"CRS3035RES200mN2815000E3594200";"CRS3035RES1000mN2815000E3594000";"CRS3035RES1000mN2815000E3594000";0;0;"72181";83,5;37;2;5;1;32;0;2602282,1;4111;0;37;2;2;30;3;0;0;1;1;2;6,5;2;7;10;14;34;6
"1572856";"72";"CRS3035RES200mN2815000E3594400";"CRS3035RES1000mN2815000E3594000";"CRS3035RES1000mN2815000E3594000";0;0;"72181";50,5;19;0;4;3;18;0;1659420,4;2841;2;17;2;0;10;7;0;0;0;1;3;9,5;3;1;13;8;9;3
"1572857";"72";"CRS3035RES200mN2815000E3594600";"CRS3035RES1000mN2815000E3594000";"CRS3035RES1000mN2815000E3594000";0;0;"72181";166;69;5;19;5;16;20;3598331,1;6315;30;39;1;0;1;67;0;27;14;11;14,5;22;10,5;45;33;8;8;0
"1572858";"72";"CRS3035RES200mN2815000E3594800";"CRS3035RES1000mN2815000E3594000";"CRS3035RES1000mN2815000E3594000";1;0;"7218172328";2;0,9;0,1;0,3;0;0,6;0,1;53985,1;114,1;0;0,9;0,2;0,1;0,2;0,4;0;0;0;0;0,1;0,2;0,1;0,4;0,3;0,4;0,2;0,3
"1572859";"72";"CRS3035RES200mN2815000E3595000";"CRS3035RES1000mN2815000E3595000";"CRS3035RES1000mN2815000E3595000";1;0;"7218172328";7;3;0,2;0,5;0,1;2,8;0,2;206038,3;399,7;0;3;0,8;0,3;1,4;0,5;0;0;0,1;0;0,3;0,4;0,5;0,9;0,8;2;1,5;0,5
"1572860";"72";"CRS3035RES200mN2815000E3595200";"CRS3035RES1000mN2815000E3595000";"CRS3035RES1000mN2815000E3595000";1;0;"7218172386";4;1,7;0,1;0,3;0,1;1,6;0,1;117736,2;228,4;0;1,7;0,4;0,2;0,8;0,3;0;0;0,1;0;0,2;0,2;0,3;0,5;0,4;1,1;0,9;0,3
"1572861";"72";"CRS3035RES200mN2815000E3595600";"CRS3035RES1000mN2815000E3595000";"CRS3035RES1000mN2815000E3595000";1;0;"7218172386";2;0,9;0,1;0,1;0;0,8;0,1;58868,1;114,2;0;0,9;0,2;0,1;0,4;0,2;0;0;0;0;0,1;0,1;0,1;0,3;0,2;0,6;0,4;0,2
"1573576";"72";"CRS3035RES200mN2815200E3588800";"CRS3035RES1000mN2815000E3588000";"CRS3035RES1000mN2815000E3588000";1;0;"72181";4;2,1;0;0,6;0;1,6;0;112524,1;277,9;0,2;1,9;0,5;0,3;0,3;1;0;0;0;0;0;0;0,3;0,2;0,8;1,3;1,1;0,3
"1573577";"72";"CRS3035RES200mN2815200E3589000";"CRS3035RES1000mN2815000E3589000";"CRS3035RES1000mN2815000E3589000";0;0;"72181";267,5;116;41;50;10;13;22;4772102;7825;85;31;0;0;0;116;0;66;13,5;12;22,5;29,5;42;62;55;12;18;1
"1573578";"72";"CRS3035RES200mN2815200E3589200";"CRS3035RES1000mN2815000E3589000";"CRS3035RES1000mN2815000E3589000";0;0;"72181";140;48;0;10;4;35;4;4174783,1;5610;0;48;0;0;0;48;0;0;8;4;10;15;14;22;40;20;7;0
"1573579";"72";"CRS3035RES200mN2815200E3589400";"CRS3035RES1000mN2815000E3589000";"CRS3035RES1000mN2815000E3589000";0;0;"72181";113;37;0;4;7;27;8;3183070,9;4270;0;37;0;0;0;37;0;0;5;2,5;10,5;19;12;16;27;13;6;2
"1573580";"72";"CRS3035RES200mN2815200E3589600";"CRS3035RES1000mN2815000E3589000";"CRS3035RES1000mN2815000E3589000";0;0;"72181";34;28;16;25;1;1;1;647162,2;986;25;3;1;1;0;26;0;0;1;0;2;0;13;9;5;3;1;0
"1573581";"72";"CRS3035RES200mN2815200E3589800";"CRS3035RES1000mN2815000E3589000";"CRS3035RES1000mN2815000E3589000";0;0;"72181";300,5;141;41;67;12;49;15;6124842,5;9380;85;56;33;9;10;89;0;54;23;11;22;28,5;27;64;50;39;26;9
"1573582";"72";"CRS3035RES200mN2815200E3590000";"CRS3035RES1000mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";0;0;"72181";167;88;27;53;7;17;10;2969510,7;5278;72;16;7;13;4;64;0;26;17;4;10;11;25;58;16;12;10;4
"1573583";"72";"CRS3035RES200mN2815200E3590200";"CRS3035RES1000mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";0;0;"72181";50;25;10;12;2;10;3;1155363,2;1532;15;10;19;1;5;0;0;0;3;1;5;3;7;11;14;0;4;2
"1573584";"72";"CRS3035RES200mN2815200E3590400";"CRS3035RES1000mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";0;0;"72181";201;114;15;67;3;52;8;5012993,6;7539;63;51;45;11;52;6;0;0;7;3,5;7,5;16;20;42;47;27;22;9
"1573585";"72";"CRS3035RES200mN2815200E3590600";"CRS3035RES1000mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";0;0;"72181";156,5;100;12;65;3;50;5;3723825,4;6355;54;46;20;12;57;11;0;0;3;7;6;5,5;15;37;32;22;17;12
"1573586";"72";"CRS3035RES200mN2815200E3590800";"CRS3035RES1000mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";0;0;"72181";598;354;70;223;19;110;43;11307204;23948;327;27;21;139;151;43;0;178;16;11;33;45;47;82;83;61;98;113
"1573587";"72";"CRS3035RES200mN2815200E3591000";"CRS3035RES1000mN2815000E3591000";"CRS3035RES200mN2815200E3591000";0;0;"72181";188;115;23;65;3;65;13;3993693,1;7207;30;85;70;20;3;22;0;0;4,5;1,5;10,5;6,5;19;57;40;17;22;10
"1573588";"72";"CRS3035RES200mN2815200E3591200";"CRS3035RES1000mN2815000E3591000";"CRS3035RES200mN2815200E3591200";0;0;"72181";164,5;91;8;39;1;60;13;3791988,1;6979;7;84;70;15;3;3;0;2;4;4;9;9,5;6;34;37;22;25;14
"1573589";"72";"CRS3035RES200mN2815200E3591400";"CRS3035RES1000mN2815000E3591000";"CRS3035RES200mN2815200E3591400";0;0;"72181";24;16;0;10;0;9;1;571992,5;1046;6;10;9;7;0;0;0;0;0;0;0;0;1;4;4;7;5;3
"1573590";"72";"CRS3035RES200mN2815200E3591600";"CRS3035RES1000mN2815000E3591000";"CRS3035RES200mN2815200E3591600";0;0;"72181";304;195;10;123;3;42;24;7473768,7;12835;174;21;12;5;1;177;0;0;12;7;9,5;13,5;23;97;54;37;35;9
"1573591";"72";"CRS3035RES200mN2815200E3591800";"CRS3035RES1000mN2815000E3591000";"CRS3035RES200mN2815200E3591800";0;0;"72181";84,5;34;0;6;1;31;2;2426139,6;3650;0;34;18;8;3;5;0;0;4;1;3;6;8,5;12;17;22;6;5
"1573592";"72";"CRS3035RES200mN2815200E3592000";"CRS3035RES1000mN2815000E3592000";"CRS3035RES200mN2815200E3592000";0;0;"72181";265,5;143;31;76;6;48;24;5613463,5;9711;106;37;27;38;1;77;0;40;11;9;19;17,5;31;75;40;27;19;17
"1573593";"72";"CRS3035RES200mN2815200E3592200";"CRS3035RES1000mN2815000E3592000";"CRS3035RES200mN2815200E3592200";0;0;"72181";237;140;26;83;4;34;21;4929120,8;9744;128;12;5;83;1;51;0;77;7;4,5;15;13,5;22;48;36;24;53;14
"1573594";"72";"CRS3035RES200mN2815200E3592400";"CRS3035RES1000mN2815000E3592000";"CRS3035RES200mN2815200E3592400";0;0;"72181";109;82;9;60;0;32;8;2626796,3;5154;78;4;0;4;0;78;0;0;4,5;1;0;6;10,5;28;22;10;21;6
"1573595";"72";"CRS3035RES200mN2815200E3592600";"CRS3035RES1000mN2815000E3592000";"CRS3035RES200mN2815200E3592600";0;0;"72181";112;52;3;14;1;44;1;3282928,5;4445;0;52;18;29;5;0;0;0;2;0;3;10;6;13;27;18;23;10
"1573596";"72";"CRS3035RES200mN2815200E3592800";"CRS3035RES1000mN2815000E3592000";"CRS3035RES200mN2815200E3592800";0;0;"72181";286,5;185;20;118;1;125;21;6673766,3;13596;149;36;13;150;12;10;0;0;7;3,5;10,5;11,5;16;37;40;34;64;63
"1573597";"72";"CRS3035RES200mN2815200E3593000";"CRS3035RES1000mN2815000E3593000";"CRS3035RES1000mN2815000E3593000";0;0;"72181";250,5;129;20;59;8;50;26;4907773,3;9504;97;32;3;86;0;40;0;50;5;4;11;29,5;23;22;37;29;48;42
"1573598";"72";"CRS3035RES200mN2815200E3593200";"CRS3035RES1000mN2815000E3593000";"CRS3035RES1000mN2815000E3593000";0;0;"72181";127;84;26;57;2;14;4;2619248,1;5520;67;17;2;80;1;1;0;67;2;1;3;2;17;12;20;21;32;16
"1573599";"72";"CRS3035RES200mN2815200E3593400";"CRS3035RES1000mN2815000E3593000";"CRS3035RES1000mN2815000E3593000";0;0;"72181";131;62;2;21;2;53;5;3607545,8;5782;0;62;1;0;60;1;0;0;6;0;5;9;8;17;19;16;43;8
"1573600";"72";"CRS3035RES200mN2815200E3593600";"CRS3035RES1000mN2815000E3593000";"CRS3035RES1000mN2815000E3593000";0;0;"72181";226,5;98;4;19;5;91;7;5835974,5;9623;0;98;0;0;98;0;0;1;5;2;13;23,5;10;20;41;22;76;14
"1573601";"72";"CRS3035RES200mN2815200E3593800";"CRS3035RES1000mN2815000E3593000";"CRS3035RES1000mN2815000E3593000";0;0;"72181";216;94;2;26;5;83;3;5986873,7;9427;0;94;0;0;92;2;0;0;6;3;14;12;13;21;32;39;53;23
"1573602";"72";"CRS3035RES200mN2815200E3594000";"CRS3035RES1000mN2815000E3594000";"CRS3035RES1000mN2815000E3594000";0;0;"72181";182;77;3;18;5;63;9;4651244,1;7238;0;77;0;0;77;0;0;0;4;7;12;13;13;25;30;20;44;12
"1573603";"72";"CRS3035RES200mN2815200E3594200";"CRS3035RES1000mN2815000E3594000";"CRS3035RES1000mN2815000E3594000";0;0;"72181";196;82;2;13;2;73;9;5721208,3;8083;0;82;0;0;82;0;0;0;6;1;10,5;14,5;13;25;26;47;44;9
"1573604";"72";"CRS3035RES200mN2815200E3594400";"CRS3035RES1000mN2815000E3594000";"CRS3035RES1000mN2815000E3594000";0;0;"72181";216,5;85;7;18;7;56;12;5303855,8;8714;16;69;0;0;53;32;0;25;10;2;16,5;29,5;16,5;24;40;31;46;1
"1573605";"72";"CRS3035RES200mN2815200E3594600";"CRS3035RES1000mN2815000E3594000";"CRS3035RES1000mN2815000E3594000";0;0;"7218172328";48;16;0;4;3;9;0;1252340,2;1790;0;16;0;0;0;16;0;0;1;2;6;1;10;5;16;3;2;2
"1574315";"72";"CRS3035RES200mN2815400E3589000";"CRS3035RES1000mN2815000E3589000";"CRS3035RES1000mN2815000E3589000";0;0;"72181";179,5;83;44;45;12;1;15;2632629,2;4408;59;24;0;0;0;83;0;82;8;13;19;21,5;37;43;26;6;6;0
"1574316";"72";"CRS3035RES200mN2815400E3589200";"CRS3035RES1000mN2815000E3589000";"CRS3035RES1000mN2815000E3589000";1;0;"72181";35;11,9;1,2;2,5;1,2;7,5;0;910741,1;1446,2;1,3;10,6;0;1,2;1,3;9,4;0;0;0,6;0,6;4,4;5;3,1;5,6;10,7;2,5;2,5;0
"1574317";"72";"CRS3035RES200mN2815400E3589600";"CRS3035RES1000mN2815000E3589000";"CRS3035RES1000mN2815000E3589000";0;0;"72181";31;19;5;12;0;7;1;618037,8;812;13;6;4;2;0;13;0;0;0;1;3;0;6;10;4;3;3;1
"1574318";"72";"CRS3035RES200mN2815400E3589800";"CRS3035RES1000mN2815000E3589000";"CRS3035RES1000mN2815000E3589000";0;0;"72181";66,5;36;2;16;0;21;2;1544932;2161;13;23;2;21;0;13;0;0;5;0;6,5;0;4;18;8;10;9;6
"1574319";"72";"CRS3035RES200mN2815400E3590000";"CRS3035RES1000mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";0;0;"72181";60;33;8;12;0;0;8;1314478,2;1936;33;0;8;0;0;25;0;8;1,5;1;0,5;6;9;22;10;4;3;3
"1574320";"72";"CRS3035RES200mN2815400E3590200";"CRS3035RES1000mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";1;0;"72181";6;3,5;0,5;2,1;0;2,1;0,2;128724,2;239,3;1,2;2,3;0,7;1,2;1,6;0;0;0;0;0;0;0,4;0,9;0,9;1,4;1;1,4;0
"1574321";"72";"CRS3035RES200mN2815400E3590400";"CRS3035RES1000mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";0;0;"72181";44;18;3;5;1;12;1;920038,8;1604;0;18;3;14;1;0;0;0;2;0;4;4;5;10;5;8;5;1
"1574322";"72";"CRS3035RES200mN2815400E3590600";"CRS3035RES1000mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";0;0;"72181";288;175;22;105;4;73;21;6092012;11696;145;30;31;74;12;58;0;34;8;7;12;13,5;29,5;66;62;29;43;18
"1574323";"72";"CRS3035RES200mN2815400E3590800";"CRS3035RES1000mN2815000E3590000";"CRS3035RES1000mN2815000E3590000";0;0;"72181";243,5;138;25;77;4;68;14;5394386,6;9509;72;66;47;22;14;55;0;0;8,5;4,5;14;21,5;19;66;49;20;27;14
"1574324";"72";"CRS3035RES200mN2815400E3591000";"CRS3035RES1000mN2815000E3591000";"CRS3035RES200mN2815400E3591000";0;0;"72181";279,5;150;21;73;4;101;16;6425345,4;11564;27;123;97;13;35;5;0;19;10;2;21;19;21,5;51;58;40;35;22
"1574325";"72";"CRS3035RES200mN2815400E3591200";"CRS3035RES1000mN2815000E3591000";"CRS3035RES200mN2815400E3591200";0;0;"72181";192,5;92;11;32;3;60;21;4362384,3;7401;17;75;49;12;10;21;0;17;10;9;10,5;15;16;42;31;19;28;12
"1574326";"72";"CRS3035RES200mN2815400E3591400";"CRS3035RES1000mN2815000E3591000";"CRS3035RES200mN2815400E3591400";0;0;"72181";73,5;26;0;3;3;21;3;1818890,4;2679;0;26;17;6;0;3;0;0;4;2;4;5,5;10;19;12;8;7;2
"1574327";"72";"CRS3035RES200mN2815400E3591600";"CRS3035RES1000mN2815000E3591000";"CRS3035RES200mN2815400E3591600";0;0;"72181";46,5;23;5;6;1;18;2;1090901,4;1779;2;21;10;11;0;2;0;1;1,5;0;1;4;1;10;7;5;11;6
"1574328";"72";"CRS3035RES200mN2815400E3591800";"CRS3035RES1000mN2815000E3591000";"CRS3035RES200mN2815400E3591800";0;0;"7218172095";100;46;3;14;1;32;4;2554080,5;3682;6;40;19;22;0;5;0;2;2;3;7;8;8;19;23;13;12;5
"1574329";"72";"CRS3035RES200mN2815400E3592000";"CRS3035RES1000mN2815000E3592000";"CRS3035RES200mN2815400E3592000";0;0;"72181";228,5;107;12;43;7;53;13;5130824,8;8152;58;49;15;17;4;71;0;10;8;8;17,5;22,5;17,5;47;46;21;30;11
"1574330";"72";"CRS3035RES200mN2815400E3592200";"CRS3035RES1000mN2815000E3592000";"CRS3035RES200mN2815400E3592200";0;0;"72181";137,5;62;1;19;2;44;6;3801676,1;5589;13;49;18;3;9;32;0;0;7;5;7;9,5;7;30;31;12;19;10
"1574331";"72";"CRS3035RES200mN2815400E3592400";"CRS3035RES1000mN2815000E3592000";"CRS3035RES200mN2815400E3592400";0;0;"72181";230,5;106;58;49;11;16;23;3282456,2;6671;89;17;3;98;3;2;0;89;16;9;16,5;25;11;51;37;21;28;9
"1574332";"72";"CRS3035RES200mN2815400E3592600";"CRS3035RES1000mN2815000E3592000";"CRS3035RES200mN2815400E3592600";0;0;"72181";188,5;83;6;25;3;47;7;4363031,3;7271;3;80;18;14;42;9;0;30;2;3;7;11,5;11;17;30;37;46;17
"1574333";"72";"CRS3035RES200mN2815400E3592800";"CRS3035RES1000mN2815000E3592000";"CRS3035RES200mN2815400E3592800";0;0;"72181";158;66;2;18;4;58;7;4161803,5;6494;0;66;17;22;13;14;0;0;7;3;11;11;16;22;28;24;26;10
"1574334";"72";"CRS3035RES200mN2815400E3593000";"CRS3035RES1000mN2815000E3593000";"CRS3035RES1000mN2815000E3593000";0;0;"72181";193,5;86;4;23;4;65;8;5020017,4;8011;1;85;13;52;9;12;0;0;7,5;2;9;19,5;8,5;29;39;22;29;28
"1574335";"72";"CRS3035RES200mN2815400E3593200";"CRS3035RES1000mN2815000E3593000";"CRS3035RES1000mN2815000E3593000";0;0;"7218172328";311,5;140;20;61;14;58;21;5971678,3;11172;77;63;2;71;8;59;0;48;11,5;6;35,5;29,5;33;49;57;28;45;17
