"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"586910";"15";"CRS3035RES200mN2451200E3725200";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"15012";153,5;94;16;56;2;35;10;3039327;6553;77;17;20;9;40;21;4;18;7;0;3,5;12;13;24;32;19;21;22
"586911";"15";"CRS3035RES200mN2451200E3725400";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"15012";48;27;1;16;0;17;4;1192725;2361;8;19;20;3;0;4;0;0;0;1;3;4;8;4;10;6;7;5
"586912";"15";"CRS3035RES200mN2451200E3725600";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"15012";124;69;19;38;3;7;12;2186600,7;4266;61;8;1;63;3;2;0;60;3;4;5;10;6;18;29;23;22;4
"586913";"15";"CRS3035RES200mN2451200E3725800";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";1;0;"15012";3;1,2;0,1;0,1;0,1;1,2;0;93864,4;162,2;0;1,2;0,3;0,2;0,2;0,5;0;0;0;0;0;0,2;0,4;0;1,1;0,2;0,6;0,5
"586914";"15";"CRS3035RES200mN2451200E3726000";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";1;0;"15012";12,5;5,1;0,1;0,9;0,2;4,7;0,4;359273,3;676,6;0,7;4,4;1,1;0,1;1,8;2,1;0;0;0,3;0,4;0,4;0,8;1,3;1,1;3,7;1,1;2,9;0,5
"586915";"15";"CRS3035RES200mN2451200E3726200";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";0;0;"15012";44;19;0;3;0;18;1;1121695,3;1831;0;19;3;4;8;4;0;0;0;0;2;3;3;7;8;9;10;2
"586916";"15";"CRS3035RES200mN2451200E3726400";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";0;0;"15012";28;13;0;3;0;11;0;717078,7;1618;0;13;1;2;3;7;0;0;0;0;1;1;3;1;3;4;9;6
"586917";"15";"CRS3035RES200mN2451200E3726600";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";1;0;"15012";20;8,2;0,2;1,4;0,4;7,6;0,6;574837,3;1082,6;1,2;7;1,8;0,2;2,8;3,4;0;0;0,4;0,7;0,6;1,3;2,1;1,8;5,9;1,8;4,6;0,8
"586918";"15";"CRS3035RES200mN2451200E3726800";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";0;0;"15012";29;13;0;3;0;10;2;583371,3;1269;0;13;0;6;6;1;0;0;0;0;3;1;2;5;7;4;6;1
"586919";"15";"CRS3035RES200mN2451200E3727200";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";1;0;"15012";11;4,6;0,3;1,1;0,3;3,4;0,5;257272,2;460,9;0,9;3,7;0,5;1,1;1,3;1,7;0;0;0,4;0,4;0,4;1,5;0,7;2;2,4;1,4;1,6;0,2
"586920";"15";"CRS3035RES200mN2451200E3727400";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";1;0;"15012";21,5;8,9;0,5;2,2;0,5;6,7;1;502850,2;900,8;1,7;7,2;1;2,2;2,5;3,2;0;0;0,7;0,7;0,7;2,9;1,4;4;4,7;2,7;3,2;0,5
"586921";"15";"CRS3035RES200mN2451200E3727600";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";0;0;"15012";43,5;14;3;3;2;13;1;866970,9;1469;0;14;3;0;3;8;0;0;2;2;3;4,5;7;7;12;1;4;1
"586922";"15";"CRS3035RES200mN2451200E3727800";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";0;0;"15012";33;14;1;3;0;11;2;901835,7;1653;2;12;6;0;1;7;0;0;1;1;3;2;3;3;9;4;7;0
"586923";"15";"CRS3035RES200mN2451200E3728000";"CRS3035RES1000mN2451000E3728000";"CRS3035RES1000mN2451000E3728000";0;0;"1501215074";46;23;1;5;0;23;1;1086364,3;2036;0;23;0;0;23;0;0;0;0;0;1;3;1;3;4;4;15;15
"587504";"15";"CRS3035RES200mN2451400E3725000";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"1501215014";58;36;3;16;0;23;5;1293630,9;3002;17;19;16;8;11;1;0;0;1;0;1;2;3;14;9;4;19;5
"587505";"15";"CRS3035RES200mN2451400E3725200";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"15012";160;107;8;68;0;46;7;3425062,4;7692;82;25;10;27;12;58;0;0;0;1;6;8;16;41;32;22;26;8
"587506";"15";"CRS3035RES200mN2451400E3725400";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"15012";99;63;4;40;1;44;2;2352827,1;5000;46;17;6;21;29;7;0;0;0;2;1;4;8;15;12;23;21;13
"587507";"15";"CRS3035RES200mN2451400E3726200";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";1;0;"15012";2;0,8;0;0,1;0;0,8;0,1;57483,7;108,3;0,1;0,7;0,2;0;0,3;0,3;0;0;0;0,1;0,1;0,1;0,2;0,2;0,6;0,2;0,4;0,1
"587508";"15";"CRS3035RES200mN2451400E3726400";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";1;0;"15012";8;3,3;0,1;0,6;0,2;3;0,2;229934,9;433;0,5;2,8;0,7;0,1;1,1;1,4;0;0;0,2;0,3;0,3;0,5;0,8;0,7;2,4;0,7;1,8;0,3
"587509";"15";"CRS3035RES200mN2451400E3726600";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";0;0;"15012";21;11;2;3;0;10;0;522757,1;1032;0;11;0;1;10;0;0;0;0;0;0;1;0;1;2;2;8;7
"587510";"15";"CRS3035RES200mN2451400E3726800";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";0;0;"15012";181,5;114;12;63;1;34;15;3737863,2;6845;88;26;1;8;15;90;0;10;5,5;2;7;9;31;62;28;12;13;12
"587511";"15";"CRS3035RES200mN2451400E3727000";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";0;0;"15012";55;23;2;5;0;22;2;1210460;2126;0;23;2;5;13;3;0;0;2;1;1;1;10;4;12;9;10;5
"587512";"15";"CRS3035RES200mN2451400E3727200";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";0;0;"15012";54;21;1;3;0;19;1;1531199,2;2086;0;21;3;0;9;9;0;0;2;3;3;2;4;9;6;14;9;2
"587513";"15";"CRS3035RES200mN2451400E3727400";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";0;0;"15012";38;22;0;8;0;19;0;909091;2197;0;22;3;2;13;4;0;0;0;0;0;0;0;2;2;16;15;3
"587514";"15";"CRS3035RES200mN2451400E3727600";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";0;0;"15012";65;27;4;6;1;24;4;1551571,5;2766;2;25;7;11;3;6;0;0;6;0;2;4;6;16;9;12;7;3
"587515";"15";"CRS3035RES200mN2451400E3727800";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";0;0;"15012";39;18;1;5;1;17;1;988560,2;2020;1;17;4;2;9;3;0;0;3;0;3;2;1;11;5;4;3;7
"587516";"15";"CRS3035RES200mN2451400E3728000";"CRS3035RES1000mN2451000E3728000";"CRS3035RES1000mN2451000E3728000";0;0;"1501215074";41;21;0;4;0;21;1;1059812,8;2076;0;21;0;0;21;0;0;0;0;0;0;2;0;1;3;9;19;7
"588043";"15";"CRS3035RES200mN2451600E3725000";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"1501215014";54;27;1;5;0;22;2;1250326,6;2257;6;21;10;1;16;0;0;0;2;0;1;2;3;4;8;10;20;4
"588044";"15";"CRS3035RES200mN2451600E3725200";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"15012";63;34;1;12;1;30;2;1529739,3;3498;16;18;0;19;15;0;0;0;3;0;2;3;0;4;9;4;29;9
"588045";"15";"CRS3035RES200mN2451600E3725400";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"15012";57,5;29;1;11;1;28;1;1607500,4;3128;0;29;1;11;17;0;0;0;2;0;2,5;5;2;6;9;2;14;15
"588046";"15";"CRS3035RES200mN2451600E3726800";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";0;0;"15012";97,5;45;5;9;2;37;3;2090469,7;4066;0;45;0;0;45;0;0;4;1;1,5;7,5;7,5;0;11;14;28;25;2
"588047";"15";"CRS3035RES200mN2451600E3727000";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";0;0;"15012";63;23;2;3;1;13;4;1349521,3;2168;2;21;0;2;8;13;0;8;0;1;4;10;10;6;21;6;5;0
"588048";"15";"CRS3035RES200mN2451600E3727200";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";0;0;"15012";115;49;7;14;0;8;15;2021427;3778;12;37;0;0;7;42;0;41;6;7;9;14;10;26;23;12;6;2
"588049";"15";"CRS3035RES200mN2451600E3727400";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";0;0;"15012";101;59;3;32;0;27;5;2177870,6;3974;25;34;0;0;19;40;0;0;2;1;0,5;10,5;11;18;26;17;11;4
"588050";"15";"CRS3035RES200mN2451600E3727600";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";0;0;"15012";55;21;0;1;1;19;2;1359514,8;2446;0;21;0;0;5;16;0;0;1;3;7;2;2;13;6;5;15;1
"588051";"15";"CRS3035RES200mN2451600E3727800";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";0;0;"15012";30;12;0;2;1;9;1;894150,1;1549;0;12;1;1;3;7;0;0;0;0;2;2;3;4;5;10;4;0
"588052";"15";"CRS3035RES200mN2451600E3728000";"CRS3035RES1000mN2451000E3728000";"CRS3035RES1000mN2451000E3728000";0;0;"1501215074";44;15;0;1;1;15;0;1291743,9;1798;0;15;0;1;7;7;0;0;1;1;2,5;8,5;2;2;10;7;8;2
"588609";"15";"CRS3035RES200mN2451800E3725200";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"1501215014";30;15;1;5;0;11;1;719787,1;1545;3;12;0;0;14;1;0;0;2;0;1;1;2;1;5;3;14;1
"588610";"15";"CRS3035RES200mN2451800E3725400";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";0;0;"15012";36;17;0;2;0;16;0;866773,5;1703;0;17;0;0;17;0;0;0;0;0;0;0;1;1;2;10;19;3
"588611";"15";"CRS3035RES200mN2451800E3725600";"CRS3035RES1000mN2451000E3725000";"CRS3035RES1000mN2451000E3725000";1;0;"15012";7;2,9;0,3;0,3;0,3;2,9;0;219017;378,5;0;2,9;0,8;0,5;0,5;1,1;0;0;0;0;0;0,5;1;0;2,6;0,5;1,3;1,1
"588612";"15";"CRS3035RES200mN2451800E3726800";"CRS3035RES1000mN2451000E3726000";"CRS3035RES1000mN2451000E3726000";1;0;"15012";5;2;0;0,3;0,1;1,9;0,1;143709,3;270,6;0,3;1,7;0,4;0,1;0,7;0,8;0;0;0,1;0,2;0,2;0,3;0,5;0,4;1,5;0,5;1,1;0,2
"588613";"15";"CRS3035RES200mN2451800E3727000";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";1;0;"15012";10;4,1;0,2;1;0,2;3,1;0,5;233883,8;419;0,8;3,3;0,5;1;1,1;1,5;0;0;0,3;0,4;0,4;1,3;0,6;1,8;2,2;1,3;1,5;0,2
"588614";"15";"CRS3035RES200mN2451800E3727400";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";1;0;"15012";7;2,9;0,2;0,7;0,2;2,2;0,3;163718,7;293,3;0,6;2,3;0,3;0,7;0,8;1,1;0;0;0,2;0,2;0,2;0,9;0,5;1,3;1,5;0,9;1,1;0,2
"588615";"15";"CRS3035RES200mN2451800E3727600";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";0;0;"15012";33;13;1;4;3;13;0;1004908,6;1455;0;13;3;0;7;3;0;0;0;0;0;5;5;2;8;6;3;4
"588616";"15";"CRS3035RES200mN2451800E3727800";"CRS3035RES1000mN2451000E3727000";"CRS3035RES1000mN2451000E3727000";0;0;"15012";38;14;1;2;0;13;2;872976,2;1440;0;14;1;0;0;13;0;0;0;0;0;6;8;0;16;5;2;1
"588617";"15";"CRS3035RES200mN2451800E3728000";"CRS3035RES1000mN2451000E3728000";"CRS3035RES1000mN2451000E3728000";0;0;"15012";56;23;1;3;0;22;3;1413665;2335;0;23;0;0;0;23;0;0;1;4;1,5;5,5;3;3;20;8;9;1
"589171";"15";"CRS3035RES200mN2452000E3727800";"CRS3035RES1000mN2452000E3727000";"CRS3035RES4000mN2452000E3724000";1;1;"15012";1;0,5;0,1;0,2;0;0,4;0;26554,4;70,5;0;0,5;0,2;0,1;0,1;0,1;0;0;0;0;0,1;0;0;0,2;0,1;0,3;0,2;0,1
"589698";"15";"CRS3035RES200mN2452200E3725200";"CRS3035RES1000mN2452000E3725000";"CRS3035RES4000mN2452000E3724000";1;1;"1501215014";4;1,6;0;0,4;0,2;1,2;0,1;104313,9;181,7;0,4;1,2;0,1;0,4;0,8;0,3;0;0;0,2;0,1;0,3;0,3;0,3;0,4;0,6;0,7;0,6;0,5
"589699";"15";"CRS3035RES200mN2452200E3725800";"CRS3035RES1000mN2452000E3725000";"CRS3035RES4000mN2452000E3724000";1;1;"15012";3;1,2;0;0,3;0,1;0,9;0,1;78235,4;136,2;0,3;0,9;0,1;0,3;0,6;0,2;0;0;0,1;0,1;0,3;0,2;0,2;0,3;0,4;0,5;0,5;0,4
