"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1416732";"89";"CRS3035RES200mN2763800E3841400";"CRS3035RES1000mN2763000E3841000";"CRS3035RES4000mN2760000E3840000";1;0;"89024";15;5,2;1,2;0,5;0,5;3,1;0,7;299975,3;481;0,2;5;0,5;1,9;0,7;2,1;0;1,2;0,2;0,2;1,2;1,4;1;2,4;3,1;2,6;2,4;0,5
"1417327";"89";"CRS3035RES200mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";1;0;"8902489346";16;5,6;0,4;0,9;0;4,8;0,4;423460,2;627;0,4;5,2;0,4;3;1,3;0,9;0;0;0,4;0;0;1,3;3,9;0,9;3,4;2,2;2,2;1,7
"1417328";"89";"CRS3035RES200mN2764000E3838200";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";0;0;"89024";54;22;0;5;2;19;1;1394056,4;2009;0;22;1;9;8;4;0;0;3;2;3;1;1;6;7;8;17;6
"1417329";"89";"CRS3035RES200mN2764000E3838400";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";0;0;"89024";126,5;80;6;50;2;56;6;2983949;5670;49;31;1;29;50;0;0;0;3;0;3;3;12,5;17;13;15;35;25
"1417330";"89";"CRS3035RES200mN2764000E3838600";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";0;0;"89024";188;91;46;47;5;7;19;2568887,8;4999;83;8;2;85;0;4;0;81;15;6;12;26;12;33;29;30;21;4
"1417331";"89";"CRS3035RES200mN2764000E3838800";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";0;0;"89024";61;36;6;22;1;16;4;1257803,3;2327;19;17;3;15;18;0;0;0;0;2;1;2;7;16;8;10;10;5
"1417332";"89";"CRS3035RES200mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";163;72;4;27;5;10;9;4086270,4;5103;61;11;14;4;26;28;0;27;6;1;14;20;28;43;36;8;7;0
"1417333";"89";"CRS3035RES200mN2764000E3839200";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";215;154;11;112;3;104;7;5039216,2;9996;126;28;26;126;0;1;1;2;5;1;4;7;11;35;25;26;53;48
"1417334";"89";"CRS3035RES200mN2764000E3839400";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";1;0;"89024";4;1,6;0,1;0,2;0;0,8;0,3;115193,3;154,3;0,3;1,3;0,7;0,5;0,2;0,2;0;0;0,3;0,1;0,1;0,3;0,4;0,8;0,7;0,7;0,4;0,2
"1417335";"89";"CRS3035RES200mN2764000E3839800";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";121,5;85;23;58;0;8;14;2093595,9;4420;76;9;19;65;0;1;0;75;8;5;5,5;0,5;5,5;18;30;20;21;8
"1417336";"89";"CRS3035RES200mN2764000E3840000";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";0;0;"89024";25;16;2;11;0;12;1;562169,8;1225;0;16;2;14;0;0;0;2;1;0;1;2;0;3;4;8;3;3
"1417337";"89";"CRS3035RES200mN2764000E3840200";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";0;0;"89024";162,5;116;16;81;1;46;8;3855455,4;7643;107;9;3;6;60;47;0;0;5;0;2,5;2;11;40;17;21;39;25
"1417338";"89";"CRS3035RES200mN2764000E3840400";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";0;0;"89024";144;67;3;24;4;50;9;3583528,2;5445;5;62;44;8;9;6;0;0;6,5;0;7;14,5;7;19;30;24;28;8
"1417339";"89";"CRS3035RES200mN2764000E3840600";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";0;0;"89024";49;20;4;7;2;14;0;956288,6;1899;5;15;16;1;2;1;0;0;2;0;3;4;6;5;12;6;10;1
"1417340";"89";"CRS3035RES200mN2764000E3841000";"CRS3035RES1000mN2764000E3841000";"CRS3035RES2000mN2764000E3840000";1;1;"89024";2;0,7;0,1;0,1;0,1;0,6;0;38743;64,8;0;0,7;0,1;0;0,1;0,5;0;0;0,1;0;0,1;0,3;0,2;0,2;0,5;0,3;0,1;0,2
"1417341";"89";"CRS3035RES200mN2764000E3841200";"CRS3035RES1000mN2764000E3841000";"CRS3035RES2000mN2764000E3840000";0;1;"89024";93;24;4;2;11;14;1;1782660,1;2392;0;24;0;0;0;24;0;7;8;0;14;8;11;21;16;5;9;1
"1417342";"89";"CRS3035RES200mN2764000E3841400";"CRS3035RES1000mN2764000E3841000";"CRS3035RES2000mN2764000E3840000";0;1;"89024";41;12;2;2;4;12;2;760627,8;1360;0;12;0;0;0;12;0;0;1;2;2;6;4;7;11;3;5;0
"1417987";"89";"CRS3035RES200mN2764200E3838200";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";0;0;"8902489346";83;41;3;14;3;34;5;1894442,7;3816;0;41;0;25;14;2;0;0;2;0;2;8;4;3;10;9;19;26
"1417988";"89";"CRS3035RES200mN2764200E3838400";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";0;0;"89024";52,5;25;0;8;1;22;2;1220700,5;2222;0;25;0;25;0;0;0;0;1;0;1;3,5;3;5;8;4;12;15
"1417989";"89";"CRS3035RES200mN2764200E3838600";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";0;0;"89024";367,5;179;90;90;16;0;38;4903565,4;8995;179;0;0;179;0;0;0;179;33;14;34;42,5;18;79;70;30;40;7
"1417990";"89";"CRS3035RES200mN2764200E3838800";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";0;0;"89024";264,5;132;59;63;7;6;34;3938278,1;7203;120;12;2;122;8;0;0;113;20,5;11;22;25;26;50;51;26;24;9
"1417991";"89";"CRS3035RES200mN2764200E3839000";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";80;39;5;13;2;29;1;2116804,9;3922;11;28;3;23;12;1;0;0;1;4;1;7;2;9;19;12;15;10
"1417992";"89";"CRS3035RES200mN2764200E3839200";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";138,5;66;3;27;3;45;9;3451328,8;5506;30;36;23;29;1;13;0;0;3;3;9,5;11;10;29;24;23;18;8
"1417993";"89";"CRS3035RES200mN2764200E3839400";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";265,5;176;10;110;1;7;26;6345604,6;9815;170;6;173;0;3;0;0;0;4;4;8,5;13;39;110;46;19;21;1
"1417994";"89";"CRS3035RES200mN2764200E3839600";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";1;0;"89024";2;0,8;0;0,1;0;0,4;0,1;57596,7;77,2;0,2;0,6;0,3;0,3;0,1;0,1;0;0;0,1;0,1;0,1;0,2;0,2;0,4;0,3;0,3;0,2;0,1
"1417995";"89";"CRS3035RES200mN2764200E3839800";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";48;23;2;9;2;12;2;1124971;1731;6;17;5;9;8;1;0;0;0;0;3;4;5;8;9;7;10;2
"1417996";"89";"CRS3035RES200mN2764200E3840000";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";0;0;"89024";28,5;19;1;13;0;9;1;672238,3;1197;15;4;4;0;0;15;0;0;1;0;0;1;3,5;5;8;6;3;1
"1417997";"89";"CRS3035RES200mN2764200E3840200";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";0;0;"89024";55;27;2;12;3;6;4;1083145,9;2132;0;27;4;1;0;22;0;21;1;1;4;5;6;7;8;11;7;5
"1417998";"89";"CRS3035RES200mN2764200E3840400";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";0;0;"89024";105,5;48;2;16;4;38;5;2526727,9;4119;4;44;20;15;9;4;0;1;2;1,5;6,5;10,5;10;16;24;9;15;11
"1417999";"89";"CRS3035RES200mN2764200E3840600";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";0;0;"89024";59,5;29;1;10;0;22;6;1358923,1;1940;6;23;14;10;5;0;0;0;3;2;1,5;4;7;14;6;12;5;5
"1418000";"89";"CRS3035RES200mN2764200E3841000";"CRS3035RES1000mN2764000E3841000";"CRS3035RES2000mN2764000E3840000";1;1;"89024";4;1,3;0,1;0,2;0,2;1,2;0,1;77486;129,6;0;1,3;0,2;0,1;0,1;0,9;0;0;0,1;0;0,1;0,6;0,4;0,5;1;0,6;0,3;0,4
"1418001";"89";"CRS3035RES200mN2764200E3841200";"CRS3035RES1000mN2764000E3841000";"CRS3035RES2000mN2764000E3840000";1;1;"89024";19;6,4;0,7;1,1;1,1;5,7;0,4;368058,5;615,8;0;6,4;1,1;0,3;0,7;4,3;0;0;0,5;0,2;0,5;2,8;1,8;2,1;5;2,9;1,4;1,8
"1418002";"89";"CRS3035RES200mN2764200E3841400";"CRS3035RES1000mN2764000E3841000";"CRS3035RES2000mN2764000E3840000";1;1;"89024";26,5;8,9;1;1,5;1,5;7,9;0,5;513344,7;858,9;0;8,9;1,5;0,5;1;5,9;0;0;0,7;0,2;0,7;4;2,5;3;6,9;4;2;2,5
"1418621";"89";"CRS3035RES200mN2764400E3838200";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";1;0;"8902489346";13;4,6;0,4;0,7;0;3,9;0,4;344061,4;509,5;0,4;4,2;0,3;2,5;1,1;0,7;0;0;0,3;0;0;1;3,2;0,7;2,8;1,8;1,8;1,4
"1418622";"89";"CRS3035RES200mN2764400E3838400";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";1;0;"89024";1;0,4;0;0,1;0;0,3;0;26466,3;39,2;0,1;0,3;0;0,2;0,1;0,1;0;0;0;0;0;0,1;0,3;0,1;0,2;0,1;0,1;0,1
"1418623";"89";"CRS3035RES200mN2764400E3838800";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";1;0;"89024";7;2,5;0,2;0,4;0;2,1;0,2;185263,8;274,3;0,2;2,3;0,2;1,3;0,6;0,4;0;0;0,2;0;0;0,6;1,7;0,4;1,5;0,9;0,9;0,8
"1418624";"89";"CRS3035RES200mN2764400E3839000";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";48;25;6;14;1;9;2;1102744,8;1747;16;9;2;15;6;2;0;4;3;1;3;0;5;12;7;6;8;3
"1418625";"89";"CRS3035RES200mN2764400E3839200";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";81,5;39;5;16;3;27;2;2038178,8;3472;10;29;8;16;13;2;0;0;1;2;6;7;6,5;9;19;12;7;12
"1418626";"89";"CRS3035RES200mN2764400E3839400";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";75;43;3;27;3;23;3;2039623,8;3643;24;19;12;6;13;12;0;0;0;0;4;6;7;6;20;10;15;7
"1418627";"89";"CRS3035RES200mN2764400E3839600";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";57;35;6;22;1;18;6;1220953,7;2355;25;10;28;3;2;2;0;0;1;0;1;6;3;11;8;11;7;9
"1418628";"89";"CRS3035RES200mN2764400E3839800";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";96;46;2;17;2;21;7;2127194,3;3695;7;39;1;21;2;22;0;21;2;0;1,5;13,5;9;4;27;17;14;7
"1418629";"89";"CRS3035RES200mN2764400E3840000";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";0;0;"89024";103,5;74;5;51;0;35;4;2470071;4921;73;1;0;8;49;17;0;0;0;0;2;2,5;9;11;17;18;29;15
"1418630";"89";"CRS3035RES200mN2764400E3840200";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";1;0;"89024";10;4,9;0,7;2,1;0,2;1,8;0,4;245271,9;400,4;2,1;2,8;2,6;0,7;1,1;0,5;0;0;0,3;0,2;0,5;0,9;0,5;1,6;2,6;1,2;1,8;0,4
"1418631";"89";"CRS3035RES200mN2764400E3840400";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";0;0;"89024";34;19;4;9;1;16;1;802844,5;1669;0;19;0;15;4;0;0;0;1;0;1;1;3;2;4;7;6;9
"1418632";"89";"CRS3035RES200mN2764400E3840600";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";0;0;"89024";39,5;20;2;6;1;18;1;890755,6;1590;0;20;2;11;7;0;0;0;2;1;0;1,5;0;5;3;3;17;7
"1418633";"89";"CRS3035RES200mN2764400E3840800";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";1;0;"89024";8;3,9;0,6;1,7;0,1;1,4;0,3;196217,5;320,3;1,7;2,2;2,1;0,6;0,8;0,4;0;0;0,3;0,1;0,4;0,7;0,4;1,3;2,1;1;1,4;0,3
"1419210";"89";"CRS3035RES200mN2764600E3838400";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";0;0;"8902489346";555;291;66;150;18;38;41;9219020;21442;291;0;0;0;290;0;1;238;33,5;11;28;41,5;38;89;115;86;85;25
"1419211";"89";"CRS3035RES200mN2764600E3838600";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";0;0;"89024";557,5;291;68;155;16;0;43;9222105,3;21863;291;0;0;0;291;0;0;291;36,5;15;36;46;24;85;114;95;83;23
"1419212";"89";"CRS3035RES200mN2764600E3838800";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";0;0;"89024";59,5;33;3;15;1;27;1;1335629,9;2064;0;33;0;33;0;0;0;0;1;2;0,5;2;1;11;9;7;14;12
"1419213";"89";"CRS3035RES200mN2764600E3839000";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";95;45;2;15;1;28;3;2170042,8;3482;1;44;3;41;1;0;0;0;1;3;6;7;3;15;21;10;19;10
"1419214";"89";"CRS3035RES200mN2764600E3839200";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";39;15;2;5;2;11;0;859336,5;1187;1;14;10;4;1;0;0;0;3;2;2;2;4;6;12;2;6;0
"1419215";"89";"CRS3035RES200mN2764600E3839400";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";1;0;"89024";41,5;16,3;0,8;2,3;0;8,5;3,1;1195130,7;1601;3,1;13,2;7;5,4;1,6;2,3;0;0;2,7;0,8;1,5;3,1;4,7;8,5;7;7;3,9;2,3
"1419216";"89";"CRS3035RES200mN2764600E3839600";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";1;0;"89024";4;1,6;0,1;0,2;0;0,8;0,3;115193,3;154,3;0,3;1,3;0,7;0,5;0,2;0,2;0;0;0,3;0,1;0,1;0,3;0,4;0,8;0,7;0,7;0,4;0,2
"1419217";"89";"CRS3035RES200mN2764600E3839800";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";98,5;50;3;21;3;40;4;2416744,2;3603;0;50;2;47;0;1;0;0;1;4;5;5,5;4;11;13;14;28;13
"1419218";"89";"CRS3035RES200mN2764600E3840000";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";0;0;"89024";56;42;2;29;0;10;7;1301721,2;2398;37;5;0;4;0;38;0;0;1;0;0,5;1,5;2;16;8;11;5;11
"1419219";"89";"CRS3035RES200mN2764600E3840600";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";1;0;"89024";3;1,5;0,2;0,6;0,1;0,5;0,1;73581,6;120,1;0,6;0,9;0,8;0,2;0,3;0,2;0;0;0,1;0;0,1;0,3;0,2;0,5;0,8;0,4;0,5;0,1
"1419220";"89";"CRS3035RES200mN2764600E3840800";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";1;0;"89024";7;3,4;0,5;1,5;0,1;1,2;0,2;171690,3;280,2;1,5;1,9;1,8;0,5;0,7;0,4;0;0;0,2;0,1;0,4;0,6;0,4;1,1;1,8;0,9;1,2;0,3
"1419773";"89";"CRS3035RES200mN2764800E3838400";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";0;0;"890248934689295";159;69;23;29;10;0;16;2350653,6;4687;69;0;0;0;69;0;0;69;11;7;15,5;18,5;8;36;23;22;14;1
"1419774";"89";"CRS3035RES200mN2764800E3838600";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";0;0;"89024";510,5;266;76;142;16;30;58;8040306,7;17147;266;0;0;0;266;0;0;223;34,5;15;39;48;33;103;108;55;56;19
"1419775";"89";"CRS3035RES200mN2764800E3838800";"CRS3035RES1000mN2764000E3838000";"CRS3035RES1000mN2764000E3838000";0;0;"89024";220,5;113;34;55;4;9;22;3489688,3;7448;103;10;0;10;103;0;0;103;14;9,5;17;18;12;46;43;22;34;5
"1419776";"89";"CRS3035RES200mN2764800E3839000";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";73;40;3;22;2;33;2;1820068,7;3274;6;34;2;33;5;0;0;0;0;0;1;4;5;9;12;17;20;5
"1419777";"89";"CRS3035RES200mN2764800E3839200";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";67;26;5;6;3;26;2;1416612,5;2271;0;26;0;24;1;1;0;0;3;1;5;5;3;6;16;10;8;10
"1419778";"89";"CRS3035RES200mN2764800E3839400";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";274,5;127;2;54;8;5;3;6304640,8;9994;122;5;0;3;124;0;0;0;21;10;16;16,5;47;116;43;3;1;1
"1419779";"89";"CRS3035RES200mN2764800E3839600";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";1;0;"89024";2;0,8;0;0,1;0;0,4;0,1;57596,7;77,2;0,2;0,6;0,3;0,3;0,1;0,1;0;0;0,1;0,1;0,1;0,2;0,2;0,4;0,3;0,3;0,2;0,1
"1419780";"89";"CRS3035RES200mN2764800E3839800";"CRS3035RES1000mN2764000E3839000";"CRS3035RES1000mN2764000E3839000";0;0;"89024";91;41;1;14;1;37;6;2241312,3;2937;0;41;0;41;0;0;0;1;2;2;6,5;9,5;7;10;24;10;15;5
"1419781";"89";"CRS3035RES200mN2764800E3840000";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";0;0;"89024";132;64;5;29;5;40;11;2912562,8;4785;26;38;0;63;1;0;0;0;3;6;13;15;4;20;32;13;15;11
"1419782";"89";"CRS3035RES200mN2764800E3840200";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";1;0;"89024";17;8,4;1,2;3,6;0,3;3;0,6;416962,2;680,6;3,6;4,8;4,5;1,2;1,8;0,9;0;0;0,6;0,3;0,9;1,5;0,9;2,7;4,4;2,1;3;0,6
"1419783";"89";"CRS3035RES200mN2764800E3840600";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";1;0;"89024";10;4,9;0,7;2,1;0,2;1,8;0,4;245271,9;400,4;2,1;2,8;2,6;0,7;1,1;0,5;0;0;0,3;0,2;0,5;0,9;0,5;1,6;2,6;1,2;1,8;0,4
"1419784";"89";"CRS3035RES200mN2764800E3840800";"CRS3035RES1000mN2764000E3840000";"CRS3035RES2000mN2764000E3840000";1;0;"89024";2;1;0,1;0,4;0;0,4;0,1;49054,4;80,1;0,4;0,6;0,5;0,2;0,2;0,1;0;0;0,1;0;0,1;0,2;0,1;0,3;0,5;0,2;0,4;0,1
"1420344";"89";"CRS3035RES200mN2765000E3838600";"CRS3035RES1000mN2765000E3838000";"CRS3035RES1000mN2765000E3838000";0;0;"8902489295";458;251;55;146;13;82;44;7876171,7;17190;251;0;0;0;251;0;0;127;26,5;16;38,5;40;30;84;84;38;63;38
"1420345";"89";"CRS3035RES200mN2765000E3838800";"CRS3035RES1000mN2765000E3838000";"CRS3035RES1000mN2765000E3838000";0;0;"89024";363,5;191;48;97;7;39;48;5872088,8;12639;191;0;0;0;191;0;0;130;12,5;13;25;35;27;63;67;51;46;17
"1420346";"89";"CRS3035RES200mN2765000E3839000";"CRS3035RES1000mN2765000E3839000";"CRS3035RES1000mN2765000E3839000";0;0;"89024";30;14;2;4;0;13;1;707389,1;1210;0;14;0;14;0;0;0;0;0;0;0;2;1;3;5;1;10;8
"1420347";"89";"CRS3035RES200mN2765000E3839200";"CRS3035RES1000mN2765000E3839000";"CRS3035RES1000mN2765000E3839000";1;0;"89024";19;9,5;0,5;4,3;0,9;6,6;0,9;474931,4;891,6;1;8,5;0;9;0;0,5;0;0;0;0,5;0,9;1,4;0,5;1;3,8;1,4;3,8;5,7
"1420348";"89";"CRS3035RES200mN2765000E3839800";"CRS3035RES1000mN2765000E3839000";"CRS3035RES1000mN2765000E3839000";1;0;"89024";15;7,5;0,4;3,4;0,8;5,2;0,8;374945,9;703,9;0,7;6,8;0;7,1;0;0,4;0;0;0;0,4;0,7;1,1;0,4;0,8;3;1,1;3;4,5
"1420349";"89";"CRS3035RES200mN2765000E3840000";"CRS3035RES1000mN2765000E3840000";"CRS3035RES2000mN2764000E3840000";1;0;"89024";67,5;27,6;2,2;9;1,5;23,1;3;1579711,8;2204;0;27,6;1,5;22,4;3,7;0;0;0;0,7;1,5;4,5;7,8;5,2;6;17,2;6,7;8,2;9,7
"1420350";"89";"CRS3035RES200mN2765000E3840200";"CRS3035RES1000mN2765000E3840000";"CRS3035RES2000mN2764000E3840000";0;0;"89024";231,5;93;18;25;8;16;33;4001358,5;7273;71;22;1;12;4;76;0;76;13;10;21;32,5;21;49;41;16;16;11
"1420351";"89";"CRS3035RES200mN2765000E3840600";"CRS3035RES1000mN2765000E3840000";"CRS3035RES2000mN2764000E3840000";1;0;"89024";7;2,9;0,2;0,9;0,2;2,4;0,3;163822;228,6;0;2,9;0,2;2,3;0,4;0;0;0;0,1;0,2;0,5;0,8;0,5;0,6;1,8;0,7;0,8;1
"1420934";"89";"CRS3035RES200mN2765200E3838600";"CRS3035RES1000mN2765000E3838000";"CRS3035RES1000mN2765000E3838000";0;0;"8902489295";24;11;0;1;0;10;0;532812,1;1002;0;11;0;0;11;0;0;0;2;0;1;0;0;3;1;0;15;2
"1420935";"89";"CRS3035RES200mN2765200E3838800";"CRS3035RES1000mN2765000E3838000";"CRS3035RES1000mN2765000E3838000";1;0;"89024";23;11,5;0;5,8;0,7;11,5;0;660391,7;1203,9;0;11,5;0;0,7;10,1;0,7;0;0;0;0,7;2,2;1,4;1,4;1,5;4,3;0;8,6;2,9
"1420936";"89";"CRS3035RES200mN2765200E3839000";"CRS3035RES1000mN2765000E3839000";"CRS3035RES1000mN2765000E3839000";1;0;"89024";4;2;0,1;0,9;0,2;1,4;0,2;99985,6;187,7;0,2;1,8;0;1,9;0;0,1;0;0;0;0,1;0,2;0,3;0,1;0,2;0,8;0,3;0,8;1,2
"1420937";"89";"CRS3035RES200mN2765200E3840200";"CRS3035RES1000mN2765000E3840000";"CRS3035RES2000mN2764000E3840000";1;0;"89024";4;1,6;0,1;0,5;0,1;1,4;0,2;93612,6;130,6;0;1,6;0,1;1,3;0,2;0;0;0;0;0,1;0,3;0,5;0,3;0,3;1;0,4;0,5;0,6
"1420938";"89";"CRS3035RES200mN2765200E3840400";"CRS3035RES1000mN2765000E3840000";"CRS3035RES2000mN2764000E3840000";1;0;"89024";3;1,2;0,1;0,4;0,1;1;0,1;70209,4;98;0;1,2;0,1;1;0,1;0;0;0;0;0,1;0,2;0,3;0,2;0,3;0,8;0,3;0,4;0,4
"1420939";"89";"CRS3035RES200mN2765200E3840800";"CRS3035RES1000mN2765000E3840000";"CRS3035RES2000mN2764000E3840000";1;0;"89024";4;1,6;0,1;0,5;0,1;1,4;0,2;93612,6;130,6;0;1,6;0,1;1,3;0,2;0;0;0;0;0,1;0,3;0,5;0,3;0,3;1;0,4;0,5;0,6
"1421517";"89";"CRS3035RES200mN2765400E3838800";"CRS3035RES1000mN2765000E3838000";"CRS3035RES1000mN2765000E3838000";0;0;"8902489295";56;27;0;10;1;26;2;1674386,1;2628;0;27;0;0;27;0;0;0;2;1;3;4;3;3;8;7;13;12
"1421518";"89";"CRS3035RES200mN2765400E3839600";"CRS3035RES1000mN2765000E3839000";"CRS3035RES1000mN2765000E3839000";1;0;"89024";2;1;0;0,4;0,1;0,7;0,1;49992,8;93,9;0,1;0,9;0;0,9;0;0,1;0;0;0;0;0,1;0,2;0;0,1;0,4;0,2;0,4;0,6
"1422069";"89";"CRS3035RES200mN2765600E3841000";"CRS3035RES1000mN2765000E3841000";"CRS3035RES2000mN2764000E3840000";1;1;"89024";2;0,7;0,1;0,1;0,1;0,6;0;38743;64,8;0;0,7;0,1;0;0,1;0,5;0;0;0,1;0;0,1;0,3;0,2;0,2;0,5;0,3;0,1;0,2
"1422623";"89";"CRS3035RES200mN2765800E3840200";"CRS3035RES1000mN2765000E3840000";"CRS3035RES2000mN2764000E3840000";1;0;"89024";5;2;0,2;0,7;0,1;1,7;0,2;117015,7;163,3;0;2;0,1;1,6;0,3;0;0;0;0,1;0,1;0,3;0,6;0,4;0,4;1,3;0,5;0,6;0,7
"1423184";"89";"CRS3035RES200mN2766000E3840600";"CRS3035RES1000mN2766000E3840000";"CRS3035RES1000mN2766000E3840000";1;0;"89024";93;47,9;5,8;19,2;1;26,8;12,5;2026011,9;4142,8;47;0,9;1,9;0;46;0;0;0;1,9;0,9;6,7;12,5;7,7;22;25,9;7,7;7,7;0
"1423185";"89";"CRS3035RES200mN2766000E3841000";"CRS3035RES1000mN2766000E3841000";"CRS3035RES1000mN2766000E3841000";1;0;"89024";10;3,7;0,3;1,1;0,8;3,2;0,5;216657,5;404,5;0,2;3,5;1;1,1;0,8;0,8;0;0;0,3;0,5;0,9;1;0,5;1,9;1,9;0,8;1,1;1,1
"1423186";"89";"CRS3035RES200mN2766000E3841200";"CRS3035RES1000mN2766000E3841000";"CRS3035RES1000mN2766000E3841000";1;0;"89024";12;4,5;0,3;1,3;1;3,8;0,6;259989,1;485,4;0,3;4,2;1,3;1,3;0,9;1;0;0;0,3;0,6;1,1;1,3;0,6;2,2;2,3;1;1,3;1,3
"1423187";"89";"CRS3035RES200mN2766000E3842800";"CRS3035RES1000mN2766000E3842000";"CRS3035RES2000mN2766000E3842000";1;1;"89024";2;0,8;0;0,2;0;0,8;0;63349,9;89,2;0;0,8;0;0,1;0,5;0,2;0;0;0;0;0,1;0,1;0;0,3;0,4;0,4;0,6;0,1
