"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"57178";"13";"CRS3035RES200mN2255400E3960000";"CRS3035RES1000mN2255000E3960000";"CRS3035RES1000mN2255000E3960000";1;0;"13005";12,5;4,4;0,2;0,4;0,2;3,5;0,3;445937,2;537,7;0,7;3,7;1,1;0,6;1,2;1,5;0;0;0,6;0,6;0,6;1,1;0,7;1,9;2,7;1,6;1,9;0,8
"57179";"13";"CRS3035RES200mN2255400E3960200";"CRS3035RES1000mN2255000E3960000";"CRS3035RES1000mN2255000E3960000";1;0;"13005";23;8,1;0,4;0,8;0,4;6,5;0,5;820524,5;989,3;1,2;6,9;2,1;1,1;2,1;2,8;0;0;1,2;1,1;1,1;2;1,2;3,6;5;2,9;3,4;1,5
"57180";"13";"CRS3035RES200mN2255400E3960400";"CRS3035RES1000mN2255000E3960000";"CRS3035RES1000mN2255000E3960000";1;0;"13005";15;5,3;0,3;0,5;0,3;4,2;0,3;535124,7;645,2;0,8;4,5;1,4;0,7;1,4;1,8;0;0;0,8;0,7;0,7;1,3;0,8;2,3;3,3;1,9;2,2;1
"57181";"13";"CRS3035RES200mN2255400E3960600";"CRS3035RES1000mN2255000E3960000";"CRS3035RES1000mN2255000E3960000";0;0;"13005";158,5;51;1;5;4;46;5;4602736,7;5373;0;51;0;3;1;47;0;0;4;1,5;11,5;31,5;14;14;54;20;4;4
"57182";"13";"CRS3035RES200mN2255400E3960800";"CRS3035RES1000mN2255000E3960000";"CRS3035RES1000mN2255000E3960000";0;0;"13005";183,5;57;7;6;9;22;12;4220968,7;5093;26;31;0;0;2;55;0;35;3;7;12;36,5;19;15;58;14;16;3
"57183";"13";"CRS3035RES200mN2255400E3961000";"CRS3035RES1000mN2255000E3961000";"CRS3035RES1000mN2255000E3961000";0;0;"13005";38;19;2;8;0;15;2;1143564,5;1932;3;16;7;2;2;7;1;0;1;1;3,5;1,5;1;4;8;6;8;4
"57184";"13";"CRS3035RES200mN2255400E3961200";"CRS3035RES1000mN2255000E3961000";"CRS3035RES1000mN2255000E3961000";0;0;"13005";71;26;2;5;3;19;1;2009021,2;2862;5;21;5;3;3;15;0;0;3;2;4;7;4;13;23;1;11;3
"57185";"13";"CRS3035RES200mN2255400E3961400";"CRS3035RES1000mN2255000E3961000";"CRS3035RES1000mN2255000E3961000";0;0;"13005";66;31;1;13;2;19;3;1578363,8;2289;25;6;17;0;3;11;0;0;1;4;6;4;2;13;14;7;12;3
"57186";"13";"CRS3035RES200mN2255400E3961600";"CRS3035RES1000mN2255000E3961000";"CRS3035RES1000mN2255000E3961000";1;0;"13005";17;5,9;0,6;1,2;0,4;3,5;0,9;395248,1;503,9;2,5;3,4;2,1;0,8;0,8;2,1;0,1;0;0,7;0,4;1,3;1,7;1;2,3;4;2;2,2;1,4
"57187";"13";"CRS3035RES200mN2255400E3961800";"CRS3035RES1000mN2255000E3961000";"CRS3035RES1000mN2255000E3961000";1;0;"13005";32;11,1;1,1;2,2;0,7;6,6;1,7;743996,5;948,6;4,6;6,5;3,9;1,5;1,5;4;0,2;0;1,4;0,8;2,4;3,2;1,8;4,4;7,6;3,7;4,1;2,6
"57188";"13";"CRS3035RES200mN2255400E3962000";"CRS3035RES1000mN2255000E3962000";"CRS3035RES1000mN2255000E3962000";0;0;"13005";30;13;2;3;0;8;0;751814,9;1002;6;7;5;2;0;6;0;0;0;0;0;7;0;2;8;4;7;2
"57189";"13";"CRS3035RES200mN2255400E3962200";"CRS3035RES1000mN2255000E3962000";"CRS3035RES1000mN2255000E3962000";1;0;"13005";25;11,1;2,1;3,6;0,4;6,7;0,9;638117,3;955,3;4;7,1;5,1;1,6;1,7;2,7;0;0;0,9;0,4;0,9;1,7;1,8;5,3;4,4;3,8;3,6;2,2
"57190";"13";"CRS3035RES200mN2255400E3962400";"CRS3035RES1000mN2255000E3962000";"CRS3035RES1000mN2255000E3962000";1;0;"13005";16;7,1;1,3;2,3;0,3;4,3;0,6;408395;611,4;2,6;4,5;3,2;1,1;1,1;1,7;0;0;0,6;0,2;0,6;1,1;1,1;3,4;2,8;2,4;2,4;1,4
"57191";"13";"CRS3035RES200mN2255400E3962600";"CRS3035RES1000mN2255000E3962000";"CRS3035RES1000mN2255000E3962000";1;0;"13005";10;4,5;0,8;1,5;0,2;2,7;0,4;255246,9;382,1;1,6;2,9;2;0,7;0,7;1,1;0;0;0,4;0,1;0,4;0,7;0,7;2,1;1,7;1,5;1,5;0,9
"57192";"13";"CRS3035RES200mN2255400E3963000";"CRS3035RES1000mN2255000E3963000";"CRS3035RES1000mN2255000E3963000";1;0;"13005";4;1,6;0,3;0,3;0,1;0,9;0,2;103439,9;147,2;0,5;1,1;0,7;0;0,4;0,5;0;0;0,2;0,1;0,3;0,3;0,2;0,8;0,9;0,5;0,6;0,1
"57193";"13";"CRS3035RES200mN2255400E3963200";"CRS3035RES1000mN2255000E3963000";"CRS3035RES1000mN2255000E3963000";1;0;"13005";4;1,6;0,3;0,3;0,1;0,9;0,2;103439,9;147,2;0,5;1,1;0,7;0;0,4;0,5;0;0;0,2;0,1;0,3;0,3;0,2;0,8;0,9;0,5;0,6;0,1
"57194";"13";"CRS3035RES200mN2255400E3963600";"CRS3035RES1000mN2255000E3963000";"CRS3035RES1000mN2255000E3963000";1;0;"13005";5;2;0,4;0,4;0,1;1,2;0,3;129299,8;184;0,6;1,4;0,9;0;0,5;0,6;0;0;0,3;0,1;0,3;0,4;0,3;1;1,1;0,6;0,8;0,1
"57426";"13";"CRS3035RES200mN2255600E3945600";"CRS3035RES1000mN2255000E3945000";"CRS3035RES1000mN2255000E3945000";0;0;"1320113203";1321,5;593;268;286;66;86;84;19208779;29692;592;1;109;205;59;218;2;119;95;42,5;106,5;109;107,5;282;264;139;130;43
"57427";"13";"CRS3035RES200mN2255600E3945800";"CRS3035RES1000mN2255000E3945000";"CRS3035RES1000mN2255000E3945000";0;0;"1320113203";109;50;30;25;5;7;9;1393705,7;2216;50;0;22;20;0;7;1;2;4;3;8;10;8;23;26;10;16;1
"57428";"13";"CRS3035RES200mN2255600E3946000";"CRS3035RES1000mN2255000E3946000";"CRS3035RES200mN2255600E3946000";0;0;"13201";591;345;67;198;10;173;32;13225866,1;21145;326;19;0;43;286;16;0;0;26;10;27,5;23,5;39;86;102;80;147;50
"57429";"13";"CRS3035RES200mN2255600E3946200";"CRS3035RES1000mN2255000E3946000";"CRS3035RES200mN2255600E3946200";0;0;"13201";296;139;27;56;8;54;23;6442203,6;9757;139;0;93;31;0;15;0;10;17;8,5;18,5;27;17;53;65;44;28;18
"57477";"13";"CRS3035RES200mN2255600E3958000";"CRS3035RES1000mN2255000E3958000";"CRS3035RES1000mN2255000E3958000";1;0;"13005";2;0,9;0,1;0,3;0;0,7;0,1;70616,1;110,5;0,1;0,8;0,2;0,1;0,5;0,1;0;0;0;0;0,1;0,1;0;0,2;0,3;0,3;0,8;0,2
"57478";"13";"CRS3035RES200mN2255600E3958200";"CRS3035RES1000mN2255000E3958000";"CRS3035RES1000mN2255000E3958000";1;0;"13005";5;2,2;0,2;0,7;0,1;1,8;0,1;176540,3;276,3;0,2;2;0,4;0,4;1,2;0,2;0;0;0;0,1;0,2;0,4;0,1;0,4;0,8;0,7;1,9;0,4
"57479";"13";"CRS3035RES200mN2255600E3958400";"CRS3035RES1000mN2255000E3958000";"CRS3035RES1000mN2255000E3958000";1;0;"13005";6;2,7;0,2;0,8;0,1;2,1;0,2;211848,4;331,5;0,2;2,5;0,6;0,5;1,4;0,2;0;0;0;0,1;0,2;0,5;0,1;0,5;0,9;0,9;2,3;0,5
"57480";"13";"CRS3035RES200mN2255600E3958600";"CRS3035RES1000mN2255000E3958000";"CRS3035RES1000mN2255000E3958000";1;0;"13005";11;4,9;0,4;1,5;0,2;3,9;0,3;388388,7;607,8;0,4;4,5;1,1;0,8;2,6;0,4;0;0;0,1;0,3;0,4;0,8;0,1;1;1,7;1,6;4,2;0,8
"57481";"13";"CRS3035RES200mN2255600E3958800";"CRS3035RES1000mN2255000E3958000";"CRS3035RES1000mN2255000E3958000";1;0;"13005";8;3,6;0,3;1,1;0,2;2,8;0,2;282464,5;442;0,3;3,3;0,8;0,6;1,9;0,3;0;0;0,1;0,2;0,3;0,6;0,1;0,7;1,2;1,1;3,1;0,6
"57482";"13";"CRS3035RES200mN2255600E3959200";"CRS3035RES1000mN2255000E3959000";"CRS3035RES1000mN2255000E3959000";1;0;"13005";1;0,4;0;0,1;0;0,3;0;31670,2;46,3;0,1;0,3;0,1;0;0,2;0,1;0;0;0;0;0,1;0,1;0,1;0,1;0,2;0,1;0,2;0,1
"57483";"13";"CRS3035RES200mN2255600E3959600";"CRS3035RES1000mN2255000E3959000";"CRS3035RES1000mN2255000E3959000";1;0;"13005";8;3,1;0,2;0,6;0,3;2,3;0,3;253361,6;370,4;0,4;2,7;1;0,3;1,1;0,6;0,1;0;0,2;0,1;0,5;0,8;0,8;0,8;1,8;0,9;1,7;0,4
"57484";"13";"CRS3035RES200mN2255600E3959800";"CRS3035RES1000mN2255000E3959000";"CRS3035RES1000mN2255000E3959000";1;0;"13005";2;0,8;0,1;0,2;0,1;0,6;0,1;63340,4;92,6;0,1;0,7;0,3;0,1;0,3;0,1;0;0;0,1;0;0,1;0,2;0,2;0,2;0,5;0,2;0,4;0,1
"57485";"13";"CRS3035RES200mN2255600E3960000";"CRS3035RES1000mN2255000E3960000";"CRS3035RES1000mN2255000E3960000";1;0;"13005";3;1,1;0,1;0,1;0,1;0,8;0,1;107024,9;129;0,2;0,9;0,3;0,1;0,3;0,4;0;0;0,1;0,1;0,1;0,3;0,2;0,5;0,7;0,4;0,4;0,2
"57486";"13";"CRS3035RES200mN2255600E3960200";"CRS3035RES1000mN2255000E3960000";"CRS3035RES1000mN2255000E3960000";1;0;"13005";12;4,2;0,2;0,4;0,2;3,4;0,3;428099,7;516,2;0,6;3,6;1,1;0,6;1,1;1,4;0;0;0,6;0,6;0,6;1;0,6;1,9;2,6;1,5;1,8;0,8
"57487";"13";"CRS3035RES200mN2255600E3960400";"CRS3035RES1000mN2255000E3960000";"CRS3035RES1000mN2255000E3960000";1;0;"13005";18;6,3;0,3;0,6;0,3;5,1;0,4;642149,6;774,3;0,9;5,4;1,6;0,8;1,7;2,2;0;0;0,9;0,8;0,9;1,6;0,9;2,8;4;2,3;2,7;1,1
"57488";"13";"CRS3035RES200mN2255600E3960600";"CRS3035RES1000mN2255000E3960000";"CRS3035RES1000mN2255000E3960000";0;0;"13005";84,5;34;2;6;1;27;3;2454133,9;3397;3;31;4;1;2;27;0;0;8;3;7;3,5;3;24;15;13;8;0
"57489";"13";"CRS3035RES200mN2255600E3960800";"CRS3035RES1000mN2255000E3960000";"CRS3035RES1000mN2255000E3960000";0;0;"13005";50;16;1;1;0;14;2;1591815,8;1698;4;12;3;0;3;10;0;0;1;2;3;8;4;3;18;8;2;1
"57490";"13";"CRS3035RES200mN2255600E3961000";"CRS3035RES1000mN2255000E3961000";"CRS3035RES1000mN2255000E3961000";1;0;"13005";22,5;7,8;0,8;1,6;0,5;4,7;1,2;523122,5;667;3,3;4,5;2,7;1;1,1;2,9;0,1;0;1;0,6;1,7;2,3;1,3;3,1;5,3;2,6;2,8;1,8
"57491";"13";"CRS3035RES200mN2255600E3961200";"CRS3035RES1000mN2255000E3961000";"CRS3035RES1000mN2255000E3961000";0;0;"13005";57;18;0;3;3;14;1;1765736,2;1933;4;14;2;2;2;11;1;0;2;2;6,5;4,5;7;7;14;9;5;0
"57492";"13";"CRS3035RES200mN2255600E3961400";"CRS3035RES1000mN2255000E3961000";"CRS3035RES1000mN2255000E3961000";0;0;"13005";72,5;31;4;11;2;21;1;1628521;2589;12;19;11;4;8;8;0;0;5;1,5;3;2;6;12;10;11;15;6
"57493";"13";"CRS3035RES200mN2255600E3961600";"CRS3035RES1000mN2255000E3961000";"CRS3035RES1000mN2255000E3961000";1;0;"13005";29;10;1;2;0,7;6;1,5;674246,8;859,6;4,2;5,8;3,5;1,3;1,3;3,7;0,2;0;1,3;0,7;2,2;2,9;1,7;4;6,9;3,3;3,7;2,3
"57494";"13";"CRS3035RES200mN2255600E3962000";"CRS3035RES1000mN2255000E3962000";"CRS3035RES1000mN2255000E3962000";1;0;"13005";3;1,3;0,2;0,4;0;0,8;0,1;76574,1;114,6;0,5;0,8;0,6;0,2;0,2;0,3;0;0;0,1;0,1;0,1;0,2;0,2;0,6;0,5;0,5;0,4;0,3
"57495";"13";"CRS3035RES200mN2255600E3962200";"CRS3035RES1000mN2255000E3962000";"CRS3035RES1000mN2255000E3962000";1;0;"13005";10;4,5;0,8;1,5;0,2;2,7;0,4;255246,9;382,1;1,6;2,9;2;0,7;0,7;1,1;0;0;0,4;0,1;0,4;0,7;0,7;2,1;1,7;1,5;1,5;0,9
"57496";"13";"CRS3035RES200mN2255600E3962400";"CRS3035RES1000mN2255000E3962000";"CRS3035RES1000mN2255000E3962000";1;0;"13005";17;7,6;1,4;2,5;0,3;4,5;0,6;433919,7;649,6;2,8;4,8;3,5;1,1;1,1;1,9;0;0;0,6;0,2;0,6;1,2;1,2;3,6;3;2,6;2,5;1,5
"57497";"13";"CRS3035RES200mN2255600E3962600";"CRS3035RES1000mN2255000E3962000";"CRS3035RES1000mN2255000E3962000";1;0;"13005";4;1,8;0,3;0,6;0,1;1,1;0,1;102098,8;152,8;0,7;1,1;0,8;0,3;0,3;0,4;0;0;0,1;0,1;0,1;0,3;0,3;0,8;0,7;0,6;0,6;0,4
"57498";"13";"CRS3035RES200mN2255600E3962800";"CRS3035RES1000mN2255000E3962000";"CRS3035RES1000mN2255000E3962000";1;0;"13005";13;5,8;1,1;1,9;0,2;3,5;0,5;331821;496,8;2,1;3,7;2,6;0,9;0,9;1,4;0;0;0,5;0,2;0,5;0,9;0,9;2,8;2,3;1,9;1,9;1,1
"57499";"13";"CRS3035RES200mN2255600E3963000";"CRS3035RES1000mN2255000E3963000";"CRS3035RES1000mN2255000E3963000";1;0;"13005";6;2,4;0,5;0,5;0,1;1,4;0,3;155159,8;220,7;0,7;1,7;1,1;0;0,6;0,7;0;0;0,4;0,1;0,4;0,5;0,3;1,2;1,3;0,7;0,9;0,2
"57500";"13";"CRS3035RES200mN2255600E3963400";"CRS3035RES1000mN2255000E3963000";"CRS3035RES1000mN2255000E3963000";1;0;"13005";17;6,7;1,3;1,4;0,4;4;1;439619,5;625,4;2;4,7;3;0,1;1,5;2;0,1;0;1;0,2;1,1;1,4;0,9;3,5;3,6;2,2;2,6;0,5
"57501";"13";"CRS3035RES200mN2255600E3963600";"CRS3035RES1000mN2255000E3963000";"CRS3035RES1000mN2255000E3963000";1;0;"13005";3;1,2;0,2;0,2;0,1;0,7;0,2;77579,9;110,4;0,4;0,8;0,5;0;0,3;0,4;0;0;0,2;0;0,2;0,2;0,2;0,6;0,6;0,4;0,5;0,1
"57502";"13";"CRS3035RES200mN2255600E3963800";"CRS3035RES1000mN2255000E3963000";"CRS3035RES1000mN2255000E3963000";1;0;"13005";15;5,9;1,1;1,2;0,4;3,5;0,8;387899,5;551,9;1,7;4,2;2,7;0,1;1,3;1,7;0,1;0;0,9;0,2;1;1,2;0,8;3,1;3,2;1,9;2,3;0,4
"57750";"13";"CRS3035RES200mN2255800E3958200";"CRS3035RES1000mN2255000E3958000";"CRS3035RES1000mN2255000E3958000";1;0;"13005";3,5;1,6;0,1;0,5;0,1;1,2;0,1;123578,2;193,4;0,1;1,5;0,3;0,3;0,9;0,1;0;0;0;0,1;0,1;0,3;0;0,3;0,5;0,5;1,4;0,3
"57751";"13";"CRS3035RES200mN2255800E3958400";"CRS3035RES1000mN2255000E3958000";"CRS3035RES1000mN2255000E3958000";1;0;"13005";7;3,1;0,3;0,9;0,1;2,5;0,2;247156,4;386,8;0,2;2,9;0,7;0,5;1,7;0,2;0;0;0;0,2;0,3;0,5;0,1;0,6;1,1;1;2,7;0,5
"57752";"13";"CRS3035RES200mN2255800E3959400";"CRS3035RES1000mN2255000E3959000";"CRS3035RES1000mN2255000E3959000";1;0;"13005";2;0,8;0,1;0,2;0,1;0,6;0,1;63340,4;92,6;0,1;0,7;0,3;0,1;0,3;0,1;0;0;0,1;0;0,1;0,2;0,2;0,2;0,5;0,2;0,4;0,1
"57753";"13";"CRS3035RES200mN2255800E3959600";"CRS3035RES1000mN2255000E3959000";"CRS3035RES1000mN2255000E3959000";1;0;"13005";9;3,5;0,2;0,7;0,3;2,6;0,3;285031,8;416,7;0,5;3;1,2;0,3;1,2;0,6;0,2;0;0,2;0,1;0,5;1;0,9;0,9;2;1;1,9;0,5
"57754";"13";"CRS3035RES200mN2255800E3959800";"CRS3035RES1000mN2255000E3959000";"CRS3035RES1000mN2255000E3959000";1;0;"13005";21;8,1;0,6;1,6;0,7;6,1;0,7;665074,2;972,2;1;7,1;2,7;0,7;2,8;1,5;0,4;0;0,5;0,3;1,3;2,2;2;2;4,8;2,4;4,4;1,1
"57755";"13";"CRS3035RES200mN2255800E3960000";"CRS3035RES1000mN2255000E3960000";"CRS3035RES1000mN2255000E3960000";1;0;"13005";12;4,2;0,2;0,4;0,2;3,4;0,3;428099,7;516,2;0,6;3,6;1,1;0,6;1,1;1,4;0;0;0,6;0,6;0,6;1;0,6;1,9;2,6;1,5;1,8;0,8
"57756";"13";"CRS3035RES200mN2255800E3960200";"CRS3035RES1000mN2255000E3960000";"CRS3035RES1000mN2255000E3960000";1;0;"13005";4;1,4;0,1;0,1;0,1;1,1;0,1;142699,9;172,1;0,2;1,2;0,3;0,2;0,4;0,5;0;0;0,2;0,2;0,2;0,3;0,2;0,6;0,9;0,5;0,6;0,3
"57757";"13";"CRS3035RES200mN2255800E3960400";"CRS3035RES1000mN2255000E3960000";"CRS3035RES1000mN2255000E3960000";0;0;"13005";31,5;11;3;3;1;5;2;857952,5;917;4;7;3;3;0;5;0;0;5;0;3,5;2;3;6;5;7;0;0
"57758";"13";"CRS3035RES200mN2255800E3960600";"CRS3035RES1000mN2255000E3960000";"CRS3035RES1000mN2255000E3960000";0;0;"13005";33;12;0;2;0;12;0;1171725,3;1561;0;12;7;1;2;1;1;0;0;0;1;2;7;1;9;5;4;4
"57759";"13";"CRS3035RES200mN2255800E3960800";"CRS3035RES1000mN2255000E3960000";"CRS3035RES1000mN2255000E3960000";1;0;"13005";24;8,4;0,4;0,8;0,4;6,8;0,6;856199,5;1032,3;1,2;7,2;2,2;1,1;2,2;2,9;0;0;1,2;1,1;1,2;2,1;1,3;3,7;5,3;3;3,6;1,5
"57760";"13";"CRS3035RES200mN2255800E3961000";"CRS3035RES1000mN2255000E3961000";"CRS3035RES1000mN2255000E3961000";0;0;"13005";71;21;0;0;1;20;1;2196791,3;1887;0;21;0;0;1;20;0;0;5;4;7;8;3;14;23;6;1;0
"57761";"13";"CRS3035RES200mN2255800E3961200";"CRS3035RES1000mN2255000E3961000";"CRS3035RES1000mN2255000E3961000";0;0;"13005";36;12;1;3;2;10;2;1097323,8;1571;0;12;6;0;1;5;0;0;0;1;4;6;2;3;11;1;6;2
"57762";"13";"CRS3035RES200mN2255800E3961400";"CRS3035RES1000mN2255000E3961000";"CRS3035RES1000mN2255000E3961000";0;0;"13005";106;38;8;9;4;7;10;2065684,2;3147;31;7;3;0;2;33;0;29;6;4;13,5;15,5;6;16;29;3;10;3
"57763";"13";"CRS3035RES200mN2255800E3961600";"CRS3035RES1000mN2255000E3961000";"CRS3035RES1000mN2255000E3961000";0;0;"13005";42;16;1;4;1;11;0;1116505,5;1495;5;11;2;2;2;10;0;0;1;0;3;1;5;9;7;10;5;1
"57764";"13";"CRS3035RES200mN2255800E3961800";"CRS3035RES1000mN2255000E3961000";"CRS3035RES1000mN2255000E3961000";1;0;"13005";11;3,8;0,4;0,8;0,3;2,3;0,6;255748,8;326,1;1,6;2,2;1,3;0,5;0,5;1,4;0,1;0;0,5;0,3;0,8;1,1;0,6;1,5;2,6;1,3;1,4;0,9
"57765";"13";"CRS3035RES200mN2255800E3962000";"CRS3035RES1000mN2255000E3962000";"CRS3035RES1000mN2255000E3962000";1;0;"13005";8,5;3,8;0,7;1,2;0,1;2,3;0,3;216959,9;324,8;1,4;2,4;1,7;0,6;0,6;0,9;0;0;0,3;0,1;0,3;0,6;0,6;1,8;1,5;1,3;1,2;0,8
"57766";"13";"CRS3035RES200mN2255800E3962200";"CRS3035RES1000mN2255000E3962000";"CRS3035RES1000mN2255000E3962000";1;0;"13005";6;2,7;0,5;0,9;0,1;1,6;0,2;153148,1;229,3;1;1,7;1,2;0,4;0,4;0,7;0;0;0,2;0,1;0,2;0,4;0,4;1,3;1,1;0,9;0,9;0,5
"57767";"13";"CRS3035RES200mN2255800E3962400";"CRS3035RES1000mN2255000E3962000";"CRS3035RES1000mN2255000E3962000";1;0;"13005";7;3,1;0,6;1;0,1;1,9;0,3;178672,8;267,5;1,1;2;1,4;0,5;0,5;0,7;0;0;0,3;0,1;0,3;0,5;0,5;1,5;1,2;1;1;0,6
"57768";"13";"CRS3035RES200mN2255800E3962600";"CRS3035RES1000mN2255000E3962000";"CRS3035RES1000mN2255000E3962000";0;0;"13005";31,5;14;0;5;0;5;2;726044,4;1082;6;8;6;2;0;6;0;0;2;1;1,5;1;2;4;9;5;4;2
"57769";"13";"CRS3035RES200mN2255800E3962800";"CRS3035RES1000mN2255000E3962000";"CRS3035RES1000mN2255000E3962000";1;0;"13005";2;0,9;0,2;0,3;0;0,5;0,1;51049,4;76,4;0,3;0,6;0,4;0,1;0,2;0,2;0;0;0,1;0;0,1;0,1;0,1;0,4;0,4;0,3;0,3;0,2
"57770";"13";"CRS3035RES200mN2255800E3963000";"CRS3035RES1000mN2255000E3963000";"CRS3035RES1000mN2255000E3963000";1;0;"13005";21;8,3;1,6;1,7;0,5;4,9;1,2;543059,3;772,6;2,5;5,8;3,7;0,1;1,9;2,5;0,1;0;1,3;0,2;1,4;1,7;1,1;4,4;4,4;2,7;3,2;0,6
"57771";"13";"CRS3035RES200mN2255800E3963200";"CRS3035RES1000mN2255000E3963000";"CRS3035RES1000mN2255000E3963000";1;0;"13005";22;8,7;1,7;1,8;0,5;5,2;1,2;568919,3;809,4;2,6;6,1;3,9;0,1;2;2,6;0,1;0;1,3;0,3;1,4;1,8;1,2;4,6;4,7;2,8;3,3;0,6
"57772";"13";"CRS3035RES200mN2255800E3963400";"CRS3035RES1000mN2255000E3963000";"CRS3035RES1000mN2255000E3963000";1;0;"13005";9;3,6;0,7;0,7;0,2;2,1;0,5;232739,7;331,1;1,1;2,5;1,6;0;0,8;1,1;0,1;0;0,5;0,1;0,6;0,7;0,5;1,9;1,9;1,1;1,4;0,3
"57773";"13";"CRS3035RES200mN2255800E3963600";"CRS3035RES1000mN2255000E3963000";"CRS3035RES1000mN2255000E3963000";1;0;"13005";7;2,8;0,5;0,6;0,2;1,6;0,4;181019,8;257,5;0,8;2;1,3;0;0,6;0,8;0,1;0;0,4;0,1;0,5;0,6;0,4;1,4;1,5;0,9;1;0,2
"57774";"13";"CRS3035RES200mN2255800E3963800";"CRS3035RES1000mN2255000E3963000";"CRS3035RES1000mN2255000E3963000";1;0;"13005";11,5;4,5;0,9;0,9;0,3;2,7;0,6;297389,6;423,1;1,3;3,2;2,1;0;1;1,3;0,1;0;0,7;0,1;0,8;1;0,6;2,4;2,4;1,5;1,7;0,3
"57775";"13";"CRS3035RES200mN2255800E3964000";"CRS3035RES1000mN2255000E3964000";"CRS3035RES1000mN2255000E3964000";1;0;"1300513042";4;1,4;0,2;0,2;0,1;1;0,2;108898,6;177,1;0,4;1;0,5;0;0,4;0,5;0;0;0,2;0,1;0,2;0,6;0,4;0,4;0,9;0,5;0,6;0,1
"58046";"13";"CRS3035RES200mN2256000E3958000";"CRS3035RES1000mN2256000E3958000";"CRS3035RES2000mN2256000E3958000";1;1;"13005";6,5;2,9;0,3;0,7;0;2,1;0,3;208002,5;386,4;0,4;2,5;1;0,3;1;0,4;0,2;0;0,3;0,1;0,3;0,2;0,3;1;1,2;0,9;2;0,2
"58047";"13";"CRS3035RES200mN2256000E3958200";"CRS3035RES1000mN2256000E3958000";"CRS3035RES2000mN2256000E3958000";1;1;"13005";3;1,4;0,2;0,3;0;1;0,2;96001,2;178,3;0,2;1,2;0,5;0,1;0,5;0,2;0,1;0;0,1;0;0,1;0,1;0,1;0,5;0,6;0,5;0,9;0,1
"58048";"13";"CRS3035RES200mN2256000E3959000";"CRS3035RES1000mN2256000E3959000";"CRS3035RES2000mN2256000E3958000";1;1;"13005";2;0,9;0,1;0,2;0;0,6;0,1;64000,8;118,9;0,1;0,8;0,3;0,1;0,3;0,1;0,1;0;0,1;0;0,1;0;0,1;0,3;0,4;0,3;0,6;0,1
"58049";"13";"CRS3035RES200mN2256000E3959200";"CRS3035RES1000mN2256000E3959000";"CRS3035RES2000mN2256000E3958000";1;1;"13005";1;0,5;0,1;0,1;0;0,3;0,1;32000,4;59,4;0,1;0,4;0,2;0;0,2;0,1;0;0;0;0;0;0;0,1;0,2;0,2;0,2;0,3;0
"58050";"13";"CRS3035RES200mN2256000E3959400";"CRS3035RES1000mN2256000E3959000";"CRS3035RES2000mN2256000E3958000";1;1;"13005";5;2,3;0,3;0,5;0;1,6;0,3;160001,9;297,2;0,4;1,9;0,8;0,2;0,8;0,3;0,2;0;0,2;0,1;0,2;0,1;0,3;0,8;1;0,7;1,5;0,1
"58051";"13";"CRS3035RES200mN2256000E3959800";"CRS3035RES1000mN2256000E3959000";"CRS3035RES2000mN2256000E3958000";1;1;"13005";11,5;5,2;0,6;1,2;0;3,7;0,6;368004,5;683,6;0,8;4,4;1,8;0,5;1,8;0,8;0,3;0;0,5;0,2;0,5;0,3;0,5;1,8;2,2;1,7;3,5;0,3
"58052";"13";"CRS3035RES200mN2256000E3960000";"CRS3035RES1000mN2256000E3960000";"CRS3035RES2000mN2256000E3960000";1;1;"13005";12;4,8;0,2;1,1;0,5;3,5;0,7;390582,5;535,2;0,8;4;1,7;0,5;2;0,6;0;0;0,3;0,2;0,7;1,1;0,9;1,3;2,3;1,7;2,7;0,8
"58053";"13";"CRS3035RES200mN2256000E3960400";"CRS3035RES1000mN2256000E3960000";"CRS3035RES2000mN2256000E3960000";1;1;"13005";14;5,6;0,2;1,3;0,6;4,1;0,9;455679,6;624,4;0,9;4,7;2;0,6;2,4;0,6;0;0;0,4;0,2;0,9;1,3;1;1,5;2,7;2;3,1;0,9
"58054";"13";"CRS3035RES200mN2256000E3960600";"CRS3035RES1000mN2256000E3960000";"CRS3035RES2000mN2256000E3960000";1;1;"13005";12,5;5;0,2;1,2;0,5;3,7;0,8;406856,8;557,5;0,8;4,2;1,8;0,5;2,1;0,6;0;0;0,3;0,2;0,8;1,1;0,9;1,4;2,4;1,8;2,8;0,8
"58055";"13";"CRS3035RES200mN2256000E3960800";"CRS3035RES1000mN2256000E3960000";"CRS3035RES2000mN2256000E3960000";1;1;"13005";15;6;0,2;1,4;0,6;4,4;0,9;488228,2;669;1;5;2,1;0,6;2,6;0,7;0;0;0,4;0,2;0,9;1,4;1,1;1,6;2,9;2,2;3,4;0,9
