"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"697363";"24";"CRS3035RES200mN2486800E3547600";"CRS3035RES1000mN2486000E3547000";"CRS3035RES1000mN2486000E3547000";1;0;"24294";10;4,9;0,2;1,6;0,1;3,8;0,8;224351,7;504,2;0;4,9;0,7;0,9;1,7;1,6;0;0;0,8;0,3;0,2;0,4;0,9;1,4;0,7;1,6;2;1,7
"697364";"24";"CRS3035RES200mN2486800E3547800";"CRS3035RES1000mN2486000E3547000";"CRS3035RES1000mN2486000E3547000";1;0;"24294";11;5,4;0,2;1,8;0,1;4,2;0,8;246786,9;554,7;0;5,4;0,7;1;1,9;1,8;0;0;0,8;0,4;0,2;0,5;1;1,6;0,7;1,8;2,1;1,9
"697365";"24";"CRS3035RES200mN2486800E3548200";"CRS3035RES1000mN2486000E3548000";"CRS3035RES2000mN2486000E3548000";1;1;"24294";1;0,5;0,1;0,2;0;0,4;0,1;24271,5;53;0;0,5;0,2;0,1;0,1;0,1;0;0;0;0;0;0,1;0;0,2;0,2;0,2;0,2;0,1
"697366";"24";"CRS3035RES200mN2486800E3549000";"CRS3035RES1000mN2486000E3549000";"CRS3035RES2000mN2486000E3548000";1;1;"24294";2;1,1;0,1;0,4;0;0,8;0,2;48543;106,1;0,1;1;0,4;0,3;0,1;0,3;0;0;0,1;0,1;0;0,1;0,1;0,3;0,4;0,3;0,4;0,2
"697367";"24";"CRS3035RES200mN2486800E3549200";"CRS3035RES1000mN2486000E3549000";"CRS3035RES2000mN2486000E3548000";1;1;"24294";13,5;7,2;0,9;3;0,2;5,4;1,1;327665,6;715,9;0,4;6,8;2,6;1,9;0,9;1,8;0;0;0,5;0,5;0,1;0,8;0,4;2,3;3;1,9;2,6;1,4
"697368";"24";"CRS3035RES200mN2486800E3549400";"CRS3035RES1000mN2486000E3549000";"CRS3035RES2000mN2486000E3548000";1;1;"24294";3;1,6;0,2;0,7;0;1,2;0,2;72814,6;159,1;0,1;1,5;0,6;0,4;0,2;0,4;0;0;0,1;0,1;0;0,2;0,1;0,5;0,7;0,4;0,6;0,3
"697369";"24";"CRS3035RES200mN2486800E3549600";"CRS3035RES1000mN2486000E3549000";"CRS3035RES2000mN2486000E3548000";1;1;"24294";1;0,5;0,1;0,2;0;0,4;0,1;24271,5;53;0;0,5;0,2;0,1;0,1;0,1;0;0;0;0;0;0,1;0;0,2;0,2;0,2;0,2;0,1
"697370";"24";"CRS3035RES200mN2486800E3549800";"CRS3035RES1000mN2486000E3549000";"CRS3035RES2000mN2486000E3548000";1;1;"24294";1;0,5;0,1;0,2;0;0,4;0,1;24271,5;53;0;0,5;0,2;0,1;0,1;0,1;0;0;0;0;0;0,1;0;0,2;0,2;0,2;0,2;0,1
"697371";"24";"CRS3035RES200mN2486800E3550000";"CRS3035RES1000mN2486000E3550000";"CRS3035RES2000mN2486000E3550000";1;0;"24294";7;3,3;0,4;1;0,2;2,8;0,4;155292,9;362,3;0;3,3;1,3;0,3;0,8;0,9;0;0;0,1;0;0,3;0,5;0,7;0,6;1,3;1,4;1,8;0,3
"698136";"24";"CRS3035RES200mN2487000E3542000";"CRS3035RES1000mN2487000E3542000";"CRS3035RES2000mN2486000E3542000";1;1;"2429424329";9;4,5;0,9;1,5;0;3,3;0,4;211159,1;548,2;0;4,5;1,8;0;1,4;1,3;0;0;0;0;0,3;0,9;0;0,7;2;1,6;2,6;0,9
"698137";"24";"CRS3035RES200mN2487000E3542800";"CRS3035RES1000mN2487000E3542000";"CRS3035RES2000mN2486000E3542000";1;1;"24294";10;5,1;1;1,6;0;3,6;0,4;234621,2;609,1;0;5,1;2,1;0;1,6;1,4;0;0;0;0;0,3;1;0;0,8;2,2;1,8;2,9;1
"698138";"24";"CRS3035RES200mN2487000E3543000";"CRS3035RES1000mN2487000E3543000";"CRS3035RES2000mN2486000E3542000";1;1;"24294";7;3,5;0,7;1,1;0;2,5;0,3;164234,8;426,4;0;3,5;1,4;0;1,1;1;0;0;0;0;0,2;0,7;0;0,6;1,5;1,3;2;0,7
"698139";"24";"CRS3035RES200mN2487000E3543200";"CRS3035RES1000mN2487000E3543000";"CRS3035RES2000mN2486000E3542000";1;1;"24294";6;3;0,6;1;0;2,2;0,2;140772,7;365,5;0;3;1,2;0;1;0,8;0;0;0;0;0,2;0,6;0;0,5;1,3;1,1;1,7;0,6
"698140";"24";"CRS3035RES200mN2487000E3544000";"CRS3035RES1000mN2487000E3544000";"CRS3035RES1000mN2487000E3544000";1;0;"24294";13;5,7;0,9;1,2;0;4,3;0,5;290988,9;608,9;0;5,7;0,7;0,7;1,4;2,9;0;0;0;0;0,2;0,9;1,7;1,4;1,9;3,8;2,1;1
"698141";"24";"CRS3035RES200mN2487000E3544200";"CRS3035RES1000mN2487000E3544000";"CRS3035RES1000mN2487000E3544000";1;0;"24294";7;3,1;0,5;0,6;0;2,3;0,3;156686,3;327,9;0;3,1;0,4;0,4;0,8;1,5;0;0;0;0;0,1;0,5;0,9;0,8;1;2;1,2;0,5
"698142";"24";"CRS3035RES200mN2487000E3544400";"CRS3035RES1000mN2487000E3544000";"CRS3035RES1000mN2487000E3544000";1;0;"24294";6;2,6;0,4;0,5;0;2;0,2;134302,5;281;0;2,6;0,3;0,3;0,7;1,3;0;0;0;0;0,1;0,4;0,8;0,7;0,9;1,7;1;0,4
"698143";"24";"CRS3035RES200mN2487000E3544600";"CRS3035RES1000mN2487000E3544000";"CRS3035RES1000mN2487000E3544000";1;0;"24294";9;3,9;0,7;0,8;0;2,9;0,3;201453,8;421,5;0;3,9;0,5;0,5;1;1,9;0;0;0;0;0,2;0,6;1,1;1;1,3;2,6;1,5;0,7
"698144";"24";"CRS3035RES200mN2487000E3544800";"CRS3035RES1000mN2487000E3544000";"CRS3035RES1000mN2487000E3544000";1;0;"24294";6;2,6;0,4;0,5;0;2;0,2;134302,5;281;0;2,6;0,3;0,3;0,7;1,3;0;0;0;0;0,1;0,4;0,8;0,7;0,9;1,7;1;0,4
"698145";"24";"CRS3035RES200mN2487000E3545000";"CRS3035RES1000mN2487000E3545000";"CRS3035RES1000mN2487000E3545000";1;0;"24294";1;0,5;0,1;0,3;0;0,4;0;22752,5;56,4;0;0,5;0,2;0;0,2;0,1;0;0;0,1;0;0;0;0;0,3;0,1;0,1;0,3;0,1
"698146";"24";"CRS3035RES200mN2487000E3545200";"CRS3035RES1000mN2487000E3545000";"CRS3035RES1000mN2487000E3545000";1;0;"24294";4;2,1;0,4;1,1;0,1;1,6;0,1;91009,8;225,6;0;2,1;0,8;0,1;0,7;0,5;0;0;0,2;0,1;0,1;0,1;0,1;1;0,3;0,5;1,2;0,4
"698147";"24";"CRS3035RES200mN2487000E3545400";"CRS3035RES1000mN2487000E3545000";"CRS3035RES1000mN2487000E3545000";1;0;"24294";8;4,3;0,8;2,1;0,3;3,2;0,3;182019,6;451,2;0;4,3;1,6;0,3;1,3;1,1;0;0;0,4;0,3;0,1;0,3;0,3;1,9;0,5;1;2,4;0,8
"698148";"24";"CRS3035RES200mN2487000E3545600";"CRS3035RES1000mN2487000E3545000";"CRS3035RES1000mN2487000E3545000";1;0;"24294";2;1,1;0,2;0,5;0,1;0,8;0,1;45504,9;112,8;0;1,1;0,4;0,1;0,3;0,3;0;0;0,1;0,1;0;0,1;0,1;0,5;0,1;0,2;0,6;0,2
"698149";"24";"CRS3035RES200mN2487000E3545800";"CRS3035RES1000mN2487000E3545000";"CRS3035RES1000mN2487000E3545000";1;0;"24294";2;1,1;0,2;0,5;0,1;0,8;0,1;45504,9;112,8;0;1,1;0,4;0,1;0,3;0,3;0;0;0,1;0,1;0;0,1;0,1;0,5;0,1;0,2;0,6;0,2
"698150";"24";"CRS3035RES200mN2487000E3546000";"CRS3035RES1000mN2487000E3546000";"CRS3035RES1000mN2487000E3546000";1;0;"24294";20;9,7;0,9;2,5;0,5;8,4;1,1;464677,3;988,9;0;9,7;0,4;0,5;5,4;3,4;0;0;0;0;0,5;0,9;2,1;0,9;5,6;3,2;6,1;0,7
"698151";"24";"CRS3035RES200mN2487000E3546200";"CRS3035RES1000mN2487000E3546000";"CRS3035RES1000mN2487000E3546000";1;0;"24294";12;5,8;0,5;1,5;0,3;5;0,7;278806,4;593,4;0;5,8;0,3;0,3;3,2;2;0;0;0;0;0,3;0,5;1,3;0,5;3,4;1,9;3,7;0,4
"698152";"24";"CRS3035RES200mN2487000E3546400";"CRS3035RES1000mN2487000E3546000";"CRS3035RES1000mN2487000E3546000";1;0;"24294";15;7,3;0,7;1,9;0,3;6,3;0,8;348508;741,7;0;7,3;0,3;0,3;4,1;2,6;0;0;0;0;0,3;0,7;1,6;0,7;4,2;2,4;4,6;0,5
"698153";"24";"CRS3035RES200mN2487000E3546600";"CRS3035RES1000mN2487000E3546000";"CRS3035RES1000mN2487000E3546000";1;0;"24294";20,5;10;0,9;2,5;0,5;8,6;1,2;476294,2;1013,6;0;10;0,5;0,5;5,5;3,5;0;0;0;0;0,5;0,9;2,2;0,9;5,8;3,2;6,3;0,7
"698154";"24";"CRS3035RES200mN2487000E3546800";"CRS3035RES1000mN2487000E3546000";"CRS3035RES1000mN2487000E3546000";1;0;"24294";9;4,4;0,4;1,1;0,2;3,8;0,5;209104,8;445;0;4,4;0,2;0,2;2,5;1,5;0;0;0;0;0,2;0,4;1;0,4;2,5;1,4;2,8;0,3
"698155";"24";"CRS3035RES200mN2487000E3547000";"CRS3035RES1000mN2487000E3547000";"CRS3035RES1000mN2487000E3547000";1;0;"24294";18;7;0,2;1,4;0,7;4,3;0;439380,4;697,5;0;7;0,5;1;1,9;3,6;0;0;0,7;0,5;1,1;1,5;1,2;4,1;3,1;2,4;2,4;1
"698156";"24";"CRS3035RES200mN2487000E3547800";"CRS3035RES1000mN2487000E3547000";"CRS3035RES1000mN2487000E3547000";1;0;"24294";16,5;6,4;0,2;1,3;0,7;4;0;402765,4;639,4;0;6,4;0,4;0,9;1,8;3,3;0;0;0,7;0,4;1;1,3;1,1;3,8;2,9;2,2;2,2;0,9
"698157";"24";"CRS3035RES200mN2487000E3549000";"CRS3035RES1000mN2487000E3549000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";4;1,7;0,2;0,3;0,1;1,5;0;94849,5;185,3;0;1,7;0,4;0,1;0,5;0,7;0;0;0,1;0;0,2;0,4;0,2;0,3;0,8;0,7;1,2;0,1
"698158";"24";"CRS3035RES200mN2487000E3549200";"CRS3035RES1000mN2487000E3549000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";12;5;0,5;1;0,2;4,5;0,1;284548,6;556;0,1;4,9;1,1;0,2;1,6;2,1;0;0;0,2;0,1;0,5;1,2;0,7;0,8;2,5;2,1;3,5;0,4
"698159";"24";"CRS3035RES200mN2487000E3549400";"CRS3035RES1000mN2487000E3549000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";2;0,8;0,1;0,2;0;0,8;0;47424,8;92,7;0;0,8;0,2;0;0,3;0,3;0;0;0;0;0,1;0,2;0,1;0,1;0,4;0,4;0,6;0,1
"698160";"24";"CRS3035RES200mN2487000E3549600";"CRS3035RES1000mN2487000E3549000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";5;2,1;0,2;0,4;0,1;1,9;0;118561,9;231,7;0;2,1;0,5;0,1;0,6;0,9;0;0;0,1;0;0,2;0,5;0,3;0,3;1,1;0,9;1,4;0,2
"698161";"24";"CRS3035RES200mN2487000E3549800";"CRS3035RES1000mN2487000E3549000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";1;0,4;0;0,1;0;0,4;0;23712,4;46,3;0;0,4;0,1;0;0,1;0,2;0;0;0;0;0;0,1;0,1;0,1;0,2;0,2;0,3;0
"698957";"24";"CRS3035RES200mN2487200E3542400";"CRS3035RES1000mN2487000E3542000";"CRS3035RES2000mN2486000E3542000";1;1;"24294";6,5;3,3;0,7;1,1;0;2,4;0,3;152503,8;395,9;0;3,3;1,3;0;1,1;0,9;0;0;0;0;0,2;0,7;0;0,5;1,4;1,2;1,8;0,7
"698958";"24";"CRS3035RES200mN2487200E3542800";"CRS3035RES1000mN2487000E3542000";"CRS3035RES2000mN2486000E3542000";1;1;"24294";1;0,5;0,1;0,2;0;0,4;0;23462,1;60,9;0;0,5;0,2;0;0,2;0,1;0;0;0;0;0;0,1;0;0,1;0,2;0,2;0,3;0,1
"698959";"24";"CRS3035RES200mN2487200E3544000";"CRS3035RES1000mN2487000E3544000";"CRS3035RES1000mN2487000E3544000";1;0;"24294";5;2,2;0,4;0,5;0;1,6;0,2;111918,8;234,2;0;2,2;0,3;0,3;0,5;1,1;0;0;0;0;0,1;0,4;0,6;0,5;0,7;1,5;0,8;0,4
"698960";"24";"CRS3035RES200mN2487200E3544200";"CRS3035RES1000mN2487000E3544000";"CRS3035RES1000mN2487000E3544000";1;0;"24294";2;0,9;0,1;0,2;0;0,7;0,1;44767,5;93,7;0;0,9;0,1;0,1;0,2;0,5;0;0;0;0;0;0,1;0,3;0,2;0,3;0,6;0,3;0,2
"698961";"24";"CRS3035RES200mN2487200E3545000";"CRS3035RES1000mN2487000E3545000";"CRS3035RES1000mN2487000E3545000";1;0;"24294";2;1,1;0,2;0,5;0,1;0,8;0,1;45504,9;112,8;0;1,1;0,4;0,1;0,3;0,3;0;0;0,1;0,1;0;0,1;0,1;0,5;0,1;0,2;0,6;0,2
"698962";"24";"CRS3035RES200mN2487200E3545600";"CRS3035RES1000mN2487000E3545000";"CRS3035RES1000mN2487000E3545000";1;0;"24294";10;5,3;1;2,7;0,3;4;0,3;227524,5;564;0;5,3;2;0,3;1,7;1,3;0;0;0,5;0,3;0,2;0,3;0,4;2,3;0,7;1,3;3;1
"698963";"24";"CRS3035RES200mN2487200E3546400";"CRS3035RES1000mN2487000E3546000";"CRS3035RES1000mN2487000E3546000";1;0;"24294";4;1,9;0,2;0,5;0,1;1,7;0,2;92935,5;197,8;0;1,9;0,1;0,1;1,1;0,6;0;0;0;0;0,1;0,2;0,4;0,2;1,1;0,6;1,2;0,2
"698964";"24";"CRS3035RES200mN2487200E3546600";"CRS3035RES1000mN2487000E3546000";"CRS3035RES1000mN2487000E3546000";1;0;"24294";2;1;0,1;0,2;0;0,8;0,1;46467,7;98,9;0;1;0,1;0,1;0,5;0,3;0;0;0;0;0;0,1;0,2;0,1;0,6;0,3;0,6;0,1
"698965";"24";"CRS3035RES200mN2487200E3546800";"CRS3035RES1000mN2487000E3546000";"CRS3035RES1000mN2487000E3546000";1;0;"24294";2;1;0,1;0,2;0;0,8;0,1;46467,7;98,9;0;1;0,1;0,1;0,5;0,3;0;0;0;0;0;0,1;0,2;0,1;0,6;0,3;0,6;0,1
"698966";"24";"CRS3035RES200mN2487200E3547000";"CRS3035RES1000mN2487000E3547000";"CRS3035RES1000mN2487000E3547000";1;0;"24294";15;5,8;0,2;1,2;0,6;3,6;0;366150,4;581,3;0;5,8;0,4;0,8;1,6;3;0;0;0,6;0,4;0,9;1,2;1;3,5;2,6;2;2;0,8
"698967";"24";"CRS3035RES200mN2487200E3547200";"CRS3035RES1000mN2487000E3547000";"CRS3035RES1000mN2487000E3547000";1;0;"24294";5;1,9;0,1;0,4;0,2;1,2;0;122050,1;193,8;0;1,9;0,1;0,3;0,5;1;0;0;0,2;0,1;0,3;0,4;0,3;1,1;0,9;0,7;0,7;0,3
"698968";"24";"CRS3035RES200mN2487200E3547800";"CRS3035RES1000mN2487000E3547000";"CRS3035RES1000mN2487000E3547000";1;0;"24294";5;1,9;0,1;0,4;0,2;1,2;0;122050,1;193,8;0;1,9;0,1;0,3;0,5;1;0;0;0,2;0,1;0,3;0,4;0,3;1,1;0,9;0,7;0,7;0,3
"698969";"24";"CRS3035RES200mN2487200E3548000";"CRS3035RES1000mN2487000E3548000";"CRS3035RES2000mN2486000E3548000";0;0;"24294";76;33;15;8;3;5;12;1093718,1;2595;0;33;0;1;6;26;0;28;2;3;6,5;12,5;4;9;19;8;10;2
"698970";"24";"CRS3035RES200mN2487200E3548200";"CRS3035RES1000mN2487000E3548000";"CRS3035RES2000mN2486000E3548000";0;0;"24294";62;35;11;20;2;0;9;945757,3;2358;0;35;0;0;35;0;0;35;3;1;7;6;2;10;12;14;6;1
"698971";"24";"CRS3035RES200mN2487200E3548800";"CRS3035RES1000mN2487000E3548000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";3;1,7;0;0,9;0,1;1,6;0,1;69260,1;187,5;0;1,7;0,4;0,3;0,3;0,7;0;0;0;0;0,1;0,2;0,1;0,5;0,6;0,4;0,8;0,3
"698972";"24";"CRS3035RES200mN2487200E3549000";"CRS3035RES1000mN2487000E3549000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";23,5;9,8;0,9;2;0,5;8,8;0,2;557241;1088,8;0,2;9,6;2,2;0,3;3,1;4,2;0;0;0,5;0,1;0,9;2,3;1,4;1,5;5;4,2;6,8;0,8
"698973";"24";"CRS3035RES200mN2487200E3549200";"CRS3035RES1000mN2487000E3549000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";20;8,3;0,8;1,7;0,4;7,5;0,1;474247,6;926,6;0,1;8,2;1,8;0,3;2,6;3,6;0;0;0,4;0,1;0,8;2;1,2;1,3;4,2;3,6;5,8;0,6
"698974";"24";"CRS3035RES200mN2487200E3549600";"CRS3035RES1000mN2487000E3549000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";2;0,8;0,1;0,2;0;0,8;0;47424,8;92,7;0;0,8;0,2;0;0,3;0,3;0;0;0;0;0,1;0,2;0,1;0,1;0,4;0,4;0,6;0,1
"699748";"24";"CRS3035RES200mN2487400E3542400";"CRS3035RES1000mN2487000E3542000";"CRS3035RES2000mN2486000E3542000";1;1;"2429424329";3;1,5;0,3;0,5;0;1,1;0,1;70386,4;182,7;0;1,5;0,6;0;0,5;0,4;0;0;0;0;0,1;0,3;0;0,2;0,7;0,5;0,9;0,3
"699749";"24";"CRS3035RES200mN2487400E3542800";"CRS3035RES1000mN2487000E3542000";"CRS3035RES2000mN2486000E3542000";1;1;"24294";5;2,5;0,5;0,8;0;1,8;0,2;117310,6;304,5;0;2,5;1;0;0,8;0,7;0;0;0;0;0,2;0,5;0;0,4;1,1;0,9;1,4;0,5
"699750";"24";"CRS3035RES200mN2487400E3544000";"CRS3035RES1000mN2487000E3544000";"CRS3035RES1000mN2487000E3544000";1;0;"24294";6;2,6;0,4;0,5;0;2;0,2;134302,5;281;0;2,6;0,3;0,3;0,7;1,3;0;0;0;0;0,1;0,4;0,8;0,7;0,9;1,7;1;0,4
"699751";"24";"CRS3035RES200mN2487400E3544200";"CRS3035RES1000mN2487000E3544000";"CRS3035RES1000mN2487000E3544000";1;0;"24294";1;0,4;0,1;0,1;0;0,3;0;22383,8;46,8;0;0,4;0;0,1;0,1;0,2;0;0;0;0;0;0,1;0,1;0,1;0,1;0,3;0,2;0,1
"699752";"24";"CRS3035RES200mN2487400E3545600";"CRS3035RES1000mN2487000E3545000";"CRS3035RES1000mN2487000E3545000";1;0;"24294";1;0,5;0,1;0,3;0;0,4;0;22752,5;56,4;0;0,5;0,2;0;0,2;0,1;0;0;0,1;0;0;0;0;0,3;0,1;0,1;0,3;0,1
"699753";"24";"CRS3035RES200mN2487400E3546800";"CRS3035RES1000mN2487000E3546000";"CRS3035RES1000mN2487000E3546000";1;0;"24294";4;1,9;0,2;0,5;0,1;1,7;0,2;92935,5;197,8;0;1,9;0,1;0,1;1,1;0,6;0;0;0;0;0,1;0,2;0,4;0,2;1,1;0,6;1,2;0,2
"699754";"24";"CRS3035RES200mN2487400E3547800";"CRS3035RES1000mN2487000E3547000";"CRS3035RES1000mN2487000E3547000";1;0;"24294";15;5,8;0,2;1,2;0,6;3,6;0;366150,4;581,3;0;5,8;0,4;0,8;1,6;3;0;0;0,6;0,4;0,9;1,2;1;3,5;2,6;2;2;0,8
"699755";"24";"CRS3035RES200mN2487400E3548000";"CRS3035RES1000mN2487000E3548000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";8;4,5;0;2,4;0,2;4,3;0,2;184693,6;500,1;0;4,5;1;0,8;0,8;1,9;0;0;0;0;0,3;0,6;0,2;1,2;1,6;1;2,3;0,8
"699756";"24";"CRS3035RES200mN2487400E3548200";"CRS3035RES1000mN2487000E3548000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";5;2,8;0;1,5;0,1;2,7;0,1;115433,5;312,5;0;2,8;0,6;0,5;0,5;1,2;0;0;0;0;0,2;0,4;0,1;0,8;1;0,6;1,4;0,5
"699757";"24";"CRS3035RES200mN2487400E3548800";"CRS3035RES1000mN2487000E3548000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";1;0,6;0;0,3;0;0,5;0;23086,7;62,5;0;0,6;0,1;0,1;0,1;0,3;0;0;0;0;0;0,1;0;0,2;0,2;0,1;0,3;0,1
"699758";"24";"CRS3035RES200mN2487400E3549000";"CRS3035RES1000mN2487000E3549000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";11;4,6;0,4;0,9;0,2;4,1;0,1;260836,2;509,6;0,1;4,5;1;0,1;1,5;2;0;0;0,2;0;0,4;1,1;0,7;0,7;2,3;2;3,2;0,4
"699759";"24";"CRS3035RES200mN2487400E3549200";"CRS3035RES1000mN2487000E3549000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";20;8,3;0,8;1,7;0,4;7,5;0,1;474247,6;926,6;0,1;8,2;1,8;0,3;2,6;3,6;0;0;0,4;0,1;0,8;2;1,2;1,3;4,2;3,6;5,8;0,6
"699760";"24";"CRS3035RES200mN2487400E3549400";"CRS3035RES1000mN2487000E3549000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";4;1,7;0,2;0,3;0,1;1,5;0;94849,5;185,3;0;1,7;0,4;0,1;0,5;0,7;0;0;0,1;0;0,2;0,4;0,2;0,3;0,8;0,7;1,2;0,1
"700451";"24";"CRS3035RES200mN2487600E3548000";"CRS3035RES1000mN2487000E3548000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";7,5;4,2;0;2,3;0,2;4;0,2;173150,3;468,8;0;4,2;0,9;0,8;0,8;1,7;0;0;0;0;0,3;0,6;0,2;1,1;1,5;0,9;2,1;0,8
"700452";"24";"CRS3035RES200mN2487600E3548200";"CRS3035RES1000mN2487000E3548000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";8;4,5;0;2,4;0,2;4,3;0,2;184693,6;500,1;0;4,5;1;0,8;0,8;1,9;0;0;0;0;0,3;0,6;0,2;1,2;1,6;1;2,3;0,8
"700453";"24";"CRS3035RES200mN2487600E3548400";"CRS3035RES1000mN2487000E3548000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";1;0,6;0;0,3;0;0,5;0;23086,7;62,5;0;0,6;0,1;0,1;0,1;0,3;0;0;0;0;0;0,1;0;0,2;0,2;0,1;0,3;0,1
"700454";"24";"CRS3035RES200mN2487600E3548800";"CRS3035RES1000mN2487000E3548000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";4;2,2;0;1,2;0,1;2,1;0,1;92346,8;250;0;2,2;0,5;0,4;0,4;0,9;0;0;0;0;0,2;0,3;0,1;0,6;0,8;0,5;1,1;0,4
"700455";"24";"CRS3035RES200mN2487600E3549000";"CRS3035RES1000mN2487000E3549000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";19;7,9;0,8;1,6;0,4;7,1;0,1;450535,3;880,3;0,1;7,8;1,8;0,2;2,5;3,4;0;0;0,4;0,1;0,7;1,9;1,1;1,3;4;3,4;5,5;0,6
"700456";"24";"CRS3035RES200mN2487600E3549200";"CRS3035RES1000mN2487000E3549000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";23;9,6;0,9;2;0,5;8,7;0,2;545384,8;1065,6;0,2;9,4;2,1;0,3;3,1;4,1;0;0;0,4;0,1;0,9;2,3;1,4;1,5;4,8;4,1;6,7;0,8
"700457";"24";"CRS3035RES200mN2487600E3549400";"CRS3035RES1000mN2487000E3549000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";2;0,8;0,1;0,2;0;0,8;0;47424,8;92,7;0;0,8;0,2;0;0,3;0,3;0;0;0;0;0,1;0,2;0,1;0,1;0,4;0,4;0,6;0,1
"701192";"24";"CRS3035RES200mN2487800E3548400";"CRS3035RES1000mN2487000E3548000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";2;1,1;0;0,6;0,1;1,1;0,1;46173,4;125;0;1,1;0,2;0,2;0,2;0,5;0;0;0;0;0,1;0,1;0;0,3;0,4;0,3;0,6;0,2
"701193";"24";"CRS3035RES200mN2487800E3549000";"CRS3035RES1000mN2487000E3549000";"CRS3035RES2000mN2486000E3548000";1;0;"24294";3;1,2;0,1;0,3;0,1;1,1;0;71137,1;139;0;1,2;0,3;0;0,4;0,5;0;0;0,1;0;0,1;0,3;0,2;0,2;0,6;0,5;0,9;0,1
"701871";"24";"CRS3035RES200mN2488000E3547400";"CRS3035RES1000mN2488000E3547000";"CRS3035RES4000mN2488000E3544000";1;1;"24294";1;0,5;0,1;0,1;0;0,4;0;21756,6;46,1;0;0,5;0,2;0;0,2;0,1;0;0;0;0;0;0;0;0,1;0,1;0,3;0,3;0,2
"701872";"24";"CRS3035RES200mN2488000E3547800";"CRS3035RES1000mN2488000E3547000";"CRS3035RES4000mN2488000E3544000";1;1;"24294";3;1,4;0,2;0,4;0,1;1,1;0,1;65269,9;138,2;0;1,4;0,6;0,1;0,4;0,3;0;0;0;0;0;0,2;0,2;0,2;0,3;0,8;0,8;0,5
"701873";"24";"CRS3035RES200mN2488000E3548400";"CRS3035RES1000mN2488000E3548000";"CRS3035RES2000mN2488000E3548000";1;1;"24294";3;1,6;0,4;0,9;0,1;1;0,1;50150,4;165,6;0;1,6;0,9;0,2;0,2;0,3;0;0;0;0,1;0,2;0,3;0,1;0,2;0,7;0,5;0,7;0,2
"701874";"24";"CRS3035RES200mN2488000E3548600";"CRS3035RES1000mN2488000E3548000";"CRS3035RES2000mN2488000E3548000";1;1;"24294";4;2,2;0,6;1,1;0,1;1,4;0,1;66867,2;220,8;0;2,2;1,3;0,2;0,3;0,4;0;0;0;0,1;0,2;0,5;0,1;0,4;0,9;0,7;0,9;0,2
"702572";"24";"CRS3035RES200mN2488200E3548000";"CRS3035RES1000mN2488000E3548000";"CRS3035RES2000mN2488000E3548000";1;1;"24294";3;1,6;0,4;0,9;0,1;1;0,1;50150,4;165,6;0;1,6;0,9;0,2;0,2;0,3;0;0;0;0,1;0,2;0,3;0,1;0,2;0,7;0,5;0,7;0,2
"702573";"24";"CRS3035RES200mN2488200E3548200";"CRS3035RES1000mN2488000E3548000";"CRS3035RES2000mN2488000E3548000";1;1;"24294";7;3,8;1;2;0,2;2,4;0,2;117017,6;386,4;0;3,8;2,2;0,4;0,6;0,6;0;0;0;0,2;0,4;0,8;0,2;0,6;1,6;1,2;1,6;0,4
"702574";"24";"CRS3035RES200mN2488200E3548400";"CRS3035RES1000mN2488000E3548000";"CRS3035RES2000mN2488000E3548000";1;1;"24294";9;4,9;1,3;2,6;0,3;3,1;0,3;150451,2;496,8;0;4,9;2,8;0,5;0,8;0,8;0;0;0;0,3;0,5;1;0,3;0,8;2;1,5;2,1;0,5
