"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1060507";"71";"CRS3035RES200mN2613000E3869400";"CRS3035RES1000mN2613000E3869000";"CRS3035RES1000mN2613000E3869000";1;0;"71342";6;2,4;0;0,3;0,1;2,2;0,1;134936,2;252,1;0;2,4;0,8;0,1;0,9;0,6;0;0;0,3;0,1;0,3;0,4;0,3;0,6;1;1,1;1,5;0,4
"1060508";"71";"CRS3035RES200mN2613000E3870600";"CRS3035RES1000mN2613000E3870000";"CRS3035RES2000mN2612000E3870000";1;1;"71342";1;0,4;0;0,1;0;0,4;0;23686,5;48,1;0;0,4;0,1;0;0,2;0,1;0;0;0;0;0;0;0,1;0,1;0,2;0,3;0,2;0,1
"1060865";"71";"CRS3035RES200mN2613200E3867600";"CRS3035RES1000mN2613000E3867000";"CRS3035RES4000mN2612000E3864000";1;0;"71342";4;1,5;0;0,2;0,1;1,3;0,1;99070,6;165,5;0,1;1,4;0,1;0;0,6;0,8;0;0;0,1;0,1;0,2;0,5;0,3;0,3;1;0,3;1;0,2
"1060866";"71";"CRS3035RES200mN2613200E3868400";"CRS3035RES1000mN2613000E3868000";"CRS3035RES1000mN2613000E3868000";1;0;"71342";16;8;0,8;2,7;0;7,6;0;433121,8;890,7;0,8;7,2;3;0,8;2,3;1,9;0;0;0,4;0;0,7;0,8;0,4;0,8;3,4;1,1;6,1;2,3
"1060867";"71";"CRS3035RES200mN2613200E3869200";"CRS3035RES1000mN2613000E3869000";"CRS3035RES1000mN2613000E3869000";1;0;"71342";9;3,6;0;0,5;0,2;3,3;0,1;202404,3;378,1;0;3,6;1,3;0,1;1,4;0,8;0;0;0,4;0,1;0,4;0,6;0,5;1;1,6;1,7;2,2;0,5
"1060868";"71";"CRS3035RES200mN2613200E3869400";"CRS3035RES1000mN2613000E3869000";"CRS3035RES1000mN2613000E3869000";1;0;"71342";12;4,7;0;0,7;0,3;4,5;0,1;269872,4;504,1;0;4,7;1,7;0,1;1,8;1,1;0;0;0,6;0,1;0,6;0,8;0,7;1,3;2,1;2,2;2,9;0,7
"1060869";"71";"CRS3035RES200mN2613200E3870600";"CRS3035RES1000mN2613000E3870000";"CRS3035RES2000mN2612000E3870000";1;1;"7134271439";3;1,3;0,1;0,2;0,1;1,1;0,1;71059,6;144,3;0;1,3;0,4;0;0,5;0,4;0;0;0,1;0;0,1;0,1;0,3;0,4;0,5;0,7;0,7;0,1
"1061276";"71";"CRS3035RES200mN2613400E3868400";"CRS3035RES1000mN2613000E3868000";"CRS3035RES1000mN2613000E3868000";1;0;"7134271439";1;0,5;0;0,2;0;0,5;0;27070,1;55,7;0;0,5;0,2;0,1;0,1;0,1;0;0;0;0;0;0,1;0;0,1;0,2;0,1;0,4;0,1
"1061277";"71";"CRS3035RES200mN2613400E3869200";"CRS3035RES1000mN2613000E3869000";"CRS3035RES1000mN2613000E3869000";1;0;"71342";6;2,4;0;0,3;0,1;2,2;0,1;134936,2;252,1;0;2,4;0,8;0,1;0,9;0,6;0;0;0,3;0,1;0,3;0,4;0,3;0,6;1;1,1;1,5;0,4
"1061278";"71";"CRS3035RES200mN2613400E3869400";"CRS3035RES1000mN2613000E3869000";"CRS3035RES1000mN2613000E3869000";1;0;"71342";24;9,5;0;1,4;0,6;8,9;0,3;539744,7;1008,3;0;9,5;3,4;0,3;3,6;2,2;0;0;1,1;0,3;1,1;1,7;1,4;2,5;4,2;4,5;5,8;1,4
"1061666";"71";"CRS3035RES200mN2613600E3869200";"CRS3035RES1000mN2613000E3869000";"CRS3035RES1000mN2613000E3869000";1;0;"71342";1;0,4;0;0,1;0;0,4;0;22489,4;42;0;0,4;0,1;0;0,2;0,1;0;0;0;0;0;0,1;0,1;0,1;0,2;0,2;0,2;0,1
"1061667";"71";"CRS3035RES200mN2613600E3869400";"CRS3035RES1000mN2613000E3869000";"CRS3035RES1000mN2613000E3869000";1;0;"7134271439";17;6,7;0;1;0,4;6,3;0,2;382319,2;714,2;0;6,7;2,4;0,2;2,5;1,6;0;0;0,8;0,2;0,8;1,2;1;1,8;3;3,1;4,1;1
