"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"159804";"06";"CRS3035RES200mN2294000E4102400";"CRS3035RES1000mN2294000E4102000";"CRS3035RES1000mN2294000E4102000";0;0;"06088";101,5;46;13;16;1;6;14;1631099,8;2900;42;4;15;0;31;0;0;31;5;4;8;6,5;4;25;18;12;13;5
"159805";"06";"CRS3035RES200mN2294000E4102600";"CRS3035RES1000mN2294000E4102000";"CRS3035RES1000mN2294000E4102000";1;0;"06088";16;6,9;1,3;1,8;0,2;3,6;1,1;468811,2;783,3;2,2;4,7;2,5;1,1;1,8;1,5;0;0;0,9;0,2;0,7;0,8;1,2;2,7;1,6;2,2;4,2;1,5
"159806";"06";"CRS3035RES200mN2294000E4102800";"CRS3035RES1000mN2294000E4102000";"CRS3035RES1000mN2294000E4102000";1;0;"06088";9;3,9;0,7;1;0,1;2;0,6;263706,3;440,6;1,2;2,7;1,5;0,6;1;0,8;0;0;0,5;0,1;0,4;0,5;0,7;1,5;0,9;1,2;2,4;0,8
"159807";"06";"CRS3035RES200mN2294000E4103000";"CRS3035RES1000mN2294000E4103000";"CRS3035RES1000mN2294000E4103000";1;0;"0608806149";2;0,8;0;0,1;0,1;0,6;0,1;56133,5;72,2;0,2;0,6;0,2;0,2;0,2;0,2;0;0;0,1;0;0,1;0,2;0,2;0,2;0,5;0,3;0,3;0,1
"159808";"06";"CRS3035RES200mN2294000E4103200";"CRS3035RES1000mN2294000E4103000";"CRS3035RES1000mN2294000E4103000";1;0;"0608806149";4;1,5;0,1;0,3;0,1;1,1;0,2;112267;144,4;0,4;1,1;0,4;0,3;0,4;0,4;0;0;0,1;0,1;0,2;0,4;0,4;0,5;1;0,7;0,5;0,1
"159809";"06";"CRS3035RES200mN2294000E4103400";"CRS3035RES1000mN2294000E4103000";"CRS3035RES1000mN2294000E4103000";1;0;"06088";15;5,7;0,3;1;0,5;4,3;0,8;421001,3;541,5;1,6;4,1;1,6;1,1;1,6;1,4;0;0;0,4;0,2;0,8;1,4;1,5;1,7;3,9;2,6;2;0,5
"159810";"06";"CRS3035RES200mN2294000E4103600";"CRS3035RES1000mN2294000E4103000";"CRS3035RES1000mN2294000E4103000";0;0;"06088";37;17;0;5;1;17;2;1205855,3;1960;4;13;1;2;13;1;0;0;0;0;2;2;2;5;5;5;12;4
"159811";"06";"CRS3035RES200mN2294000E4103800";"CRS3035RES1000mN2294000E4103000";"CRS3035RES1000mN2294000E4103000";0;0;"06088";36,5;15;0;5;0;10;0;1160224;1850;6;9;3;0;6;6;0;0;0;1;1;3,5;2;7;8;4;7;3
"159812";"06";"CRS3035RES200mN2294000E4104000";"CRS3035RES1000mN2294000E4104000";"CRS3035RES2000mN2294000E4104000";1;0;"0608806159";8;3,3;0,5;0,6;0,2;3;0,3;261584,1;379,3;0,5;2,8;0,5;0,6;1,4;0,8;0;0;0,4;0,2;0,5;0,5;0,2;0,9;1,9;1,3;1,8;0,3
"160451";"06";"CRS3035RES200mN2294200E4093800";"CRS3035RES1000mN2294000E4093000";"CRS3035RES1000mN2294000E4093000";1;0;"06088";15;6,8;1,1;2,4;0,5;1,8;1,6;349473;585;3,4;3,4;1,8;1,6;1;2,1;0,3;0;0,3;0,3;0,8;1,6;1;2,4;3,4;3,2;1;1
"160452";"06";"CRS3035RES200mN2294200E4094000";"CRS3035RES1000mN2294000E4094000";"CRS3035RES1000mN2294000E4094000";1;0;"06088";10;4,1;0,4;1,1;0,3;2,5;0,4;277975,5;370,4;1,1;3;1,3;1;0,5;1,3;0;0;0,2;0,3;0,7;0,4;1;1,5;2,1;1;1,9;0,9
"160453";"06";"CRS3035RES200mN2294200E4094200";"CRS3035RES1000mN2294000E4094000";"CRS3035RES1000mN2294000E4094000";1;0;"06088";11;4,5;0,5;1,2;0,3;2,7;0,5;305773,1;407,4;1,2;3,3;1,4;1,1;0,5;1,5;0;0;0,2;0,3;0,8;0,5;1,1;1,6;2,4;1,1;2,1;0,9
"160454";"06";"CRS3035RES200mN2294200E4094400";"CRS3035RES1000mN2294000E4094000";"CRS3035RES1000mN2294000E4094000";1;0;"06088";10;4,1;0,4;1,1;0,3;2,5;0,4;277975,5;370,4;1,1;3;1,3;1;0,5;1,3;0;0;0,2;0,3;0,7;0,4;1;1,5;2,1;1;1,9;0,9
"160455";"06";"CRS3035RES200mN2294200E4094600";"CRS3035RES1000mN2294000E4094000";"CRS3035RES1000mN2294000E4094000";1;0;"06088";4;1,6;0,2;0,5;0,1;1;0,2;111190,2;148,1;0,4;1,2;0,5;0,4;0,2;0,5;0;0;0,1;0,1;0,3;0,2;0,4;0,6;0,8;0,4;0,8;0,3
"160456";"06";"CRS3035RES200mN2294200E4095000";"CRS3035RES1000mN2294000E4095000";"CRS3035RES1000mN2294000E4095000";1;0;"06088";10;3,8;0,7;0,9;0,4;2,1;0,6;260617,7;334;1,7;2,1;1;0,5;0,8;1,5;0;0;0,5;0,3;0,6;0,7;0,7;1,9;2;1,4;1,4;0,4
"160457";"06";"CRS3035RES200mN2294200E4095200";"CRS3035RES1000mN2294000E4095000";"CRS3035RES1000mN2294000E4095000";1;0;"06088";9;3,4;0,7;0,8;0,4;1,9;0,5;234555,9;300,6;1,5;1,9;0,9;0,4;0,7;1,4;0;0;0,5;0,2;0,5;0,7;0,6;1,7;1,8;1,2;1,3;0,4
"160458";"06";"CRS3035RES200mN2294200E4095400";"CRS3035RES1000mN2294000E4095000";"CRS3035RES1000mN2294000E4095000";0;0;"06088";30;13;0;4;0;11;1;1084888,8;1474;0;13;2;0;6;5;0;0;3;0;0;3;2;6;5;5;3;3
"160459";"06";"CRS3035RES200mN2294200E4095600";"CRS3035RES1000mN2294000E4095000";"CRS3035RES1000mN2294000E4095000";1;0;"06088";5;1,9;0,4;0,5;0,2;1,1;0,3;130308,8;167;0,9;1;0,5;0,2;0,4;0,8;0;0;0,3;0,1;0,3;0,4;0,3;1;1;0,7;0,7;0,2
"160460";"06";"CRS3035RES200mN2294200E4096000";"CRS3035RES1000mN2294000E4096000";"CRS3035RES1000mN2294000E4096000";0;0;"06088";89;33;1;6;2;28;0;3034806,6;4425;1;32;0;0;1;32;0;0;1;1;3;10;10;4;22;21;16;1
"160461";"06";"CRS3035RES200mN2294200E4096200";"CRS3035RES1000mN2294000E4096000";"CRS3035RES1000mN2294000E4096000";0;0;"06088";62;15;0;1;6;15;0;2082325,7;1811;0;15;0;0;7;8;0;0;1;1;4;9;7;8;19;8;5;0
"160462";"06";"CRS3035RES200mN2294200E4096600";"CRS3035RES1000mN2294000E4096000";"CRS3035RES1000mN2294000E4096000";1;0;"06088";25;9,3;1,1;1,9;1;7;1;617115,7;855,7;3,3;6;3;1,8;2,1;2,4;0;0,6;1,4;0,3;1;1,8;1,9;3,3;4;5,4;4,5;1,4
"160463";"06";"CRS3035RES200mN2294200E4096800";"CRS3035RES1000mN2294000E4096000";"CRS3035RES1000mN2294000E4096000";1;0;"06088";8;3;0,4;0,6;0,3;2,3;0,3;197477;273,8;1,1;1,9;1;0,6;0,7;0,7;0;0,2;0,4;0,1;0,3;0,6;0,6;1,1;1,3;1,7;1,5;0,4
"160464";"06";"CRS3035RES200mN2294200E4097000";"CRS3035RES1000mN2294000E4097000";"CRS3035RES1000mN2294000E4097000";0;0;"06088";53;17;2;2;2;13;3;1467776,8;1824;4;13;0;3;6;8;0;0;3,5;0;6,5;7;1;11;14;3;6;1
"160465";"06";"CRS3035RES200mN2294200E4097200";"CRS3035RES1000mN2294000E4097000";"CRS3035RES1000mN2294000E4097000";1;0;"06088";20;8;0,8;1,8;0,8;6,8;0,6;634869,9;860,6;1,7;6,3;1,7;0,7;2,9;2,7;0;0;0;0,3;1;1,2;2,1;2;3,5;4,1;3,5;2,3
"160466";"06";"CRS3035RES200mN2294200E4097400";"CRS3035RES1000mN2294000E4097000";"CRS3035RES1000mN2294000E4097000";0;0;"06088";28;12;2;3;1;10;1;1043429;1322;3;9;1;3;5;3;0;0;0;0;2;3;2;1;6;4;5;5
"160467";"06";"CRS3035RES200mN2294200E4097600";"CRS3035RES1000mN2294000E4097000";"CRS3035RES1000mN2294000E4097000";1;0;"06088";10;4;0,4;0,9;0,4;3,4;0,3;317435;430,3;0,8;3,2;0,8;0,4;1,4;1,4;0;0;0;0,2;0,5;0,6;1,1;1;1,7;2,1;1,7;1,1
"160468";"06";"CRS3035RES200mN2294200E4097800";"CRS3035RES1000mN2294000E4097000";"CRS3035RES1000mN2294000E4097000";1;0;"06088";4;1,6;0,2;0,4;0,2;1,4;0,1;126974;172,1;0,3;1,3;0,3;0,2;0,6;0,5;0;0;0;0,1;0,2;0,2;0,4;0,4;0,7;0,8;0,7;0,5
"160469";"06";"CRS3035RES200mN2294200E4098000";"CRS3035RES1000mN2294000E4098000";"CRS3035RES1000mN2294000E4098000";1;0;"06088";21;8,4;0,6;2,6;0,9;6,7;0,6;766310,4;1039;3,2;5,2;2,6;0;1,5;4,3;0;0;0,9;0,6;1,4;1,5;1;2,6;3,5;4,6;3,2;1,7
"160470";"06";"CRS3035RES200mN2294200E4098200";"CRS3035RES1000mN2294000E4098000";"CRS3035RES1000mN2294000E4098000";1;0;"06088";12,5;5;0,3;1,6;0,5;4;0,3;456137,2;618,4;1,9;3,1;1,5;0;0,9;2,6;0;0;0,5;0,3;0,9;0,9;0,6;1,5;2,1;2,8;1,9;1
"160471";"06";"CRS3035RES200mN2294200E4098400";"CRS3035RES1000mN2294000E4098000";"CRS3035RES1000mN2294000E4098000";0;0;"06088";30;11;0;2;1;7;1;1120020,8;1084;2;9;1;9;1;0;0;0;0;1;1;4;0;2;6;4;10;2
"160472";"06";"CRS3035RES200mN2294200E4098600";"CRS3035RES1000mN2294000E4098000";"CRS3035RES1000mN2294000E4098000";0;0;"06088";665;294;18;99;13;177;36;18412000,8;20580;284;10;18;9;101;166;0;0;42;14,5;52;56,5;29;163;153;74;71;10
"160473";"06";"CRS3035RES200mN2294200E4098800";"CRS3035RES1000mN2294000E4098000";"CRS3035RES1000mN2294000E4098000";0;0;"06088";1247,5;694;106;350;16;361;98;26463793,6;36729;688;6;131;310;123;130;0;30;53,5;24;60;69;74;275;203;168;204;117
"160474";"06";"CRS3035RES200mN2294200E4099000";"CRS3035RES1000mN2294000E4099000";"CRS3035RES1000mN2294000E4099000";0;0;"06088";549,5;289;60;153;13;146;36;11142137,4;14987;274;15;91;141;44;13;0;0;26;14;34,5;41;41;119;107;75;60;32
"160475";"06";"CRS3035RES200mN2294200E4099200";"CRS3035RES1000mN2294000E4099000";"CRS3035RES1000mN2294000E4099000";0;0;"06088";930;529;80;288;7;291;53;21601261,3;29844;510;19;110;192;116;111;0;0;23;17,5;37,5;67,5;51;154,5;205;120;160;94
"160476";"06";"CRS3035RES200mN2294200E4099400";"CRS3035RES1000mN2294000E4099000";"CRS3035RES1000mN2294000E4099000";0;0;"06088";816;423;68;192;10;244;48;18565380,7;24024;399;24;66;275;37;45;0;0;34,5;17;32,5;53;52;142;164;113;141;67
"160477";"06";"CRS3035RES200mN2294200E4099600";"CRS3035RES1000mN2294000E4099000";"CRS3035RES1000mN2294000E4099000";0;0;"06088";515;267;30;128;9;168;27;13279215,1;17414;231;36;137;87;13;30;0;0;12;13;19;37,5;37,5;98;119;75;80;24
"160478";"06";"CRS3035RES200mN2294200E4099800";"CRS3035RES1000mN2294000E4099000";"CRS3035RES1000mN2294000E4099000";0;0;"06088";490;237;27;102;5;130;31;13382876,5;16401;205;32;82;117;22;16;0;0;20;13,5;40,5;32;41;90;116;48;45;43
"160479";"06";"CRS3035RES200mN2294200E4100000";"CRS3035RES1000mN2294000E4100000";"CRS3035RES200mN2294200E4100000";0;0;"06088";363;199;28;95;3;121;21;9379221,7;11617;185;14;51;0;103;45;0;0;14;8;6,5;22;22,5;71;75;56;62;26
"160480";"06";"CRS3035RES200mN2294200E4100200";"CRS3035RES1000mN2294000E4100000";"CRS3035RES200mN2294200E4100200";0;0;"06088";401,5;200;28;90;11;146;26;10775500,5;13569;176;24;22;132;15;31;0;0;24;9;21,5;27;25;79;83;37;59;37
"160481";"06";"CRS3035RES200mN2294200E4100400";"CRS3035RES1000mN2294000E4100000";"CRS3035RES200mN2294200E4100400";0;0;"06088";216,5;112;9;44;0;81;8;7368885,6;8608;100;12;4;2;99;7;0;0;3,5;2;5;8,5;16,5;34;29;47;50;21
"160482";"06";"CRS3035RES200mN2294200E4100600";"CRS3035RES1000mN2294000E4100000";"CRS3035RES200mN2294200E4100600";0;0;"06088";70;27;4;7;4;21;3;2019440,5;3111;12;15;10;10;6;1;0;0;1;0;3;7;6;6;11;13;13;10
"160483";"06";"CRS3035RES200mN2294200E4100800";"CRS3035RES1000mN2294000E4100000";"CRS3035RES200mN2294200E4100800";0;0;"06088";439;202;19;58;3;120;35;11869655,2;13277;192;10;0;202;0;0;0;0;16;6,5;25,5;30;35;72;96;72;50;36
"160484";"06";"CRS3035RES200mN2294200E4101000";"CRS3035RES1000mN2294000E4101000";"CRS3035RES1000mN2294000E4101000";0;0;"06088";248;164;13;104;2;116;6;8288303,7;13339;158;6;12;80;71;1;0;0;1;2;6;8;8;13;22;34;55;99
"160485";"06";"CRS3035RES200mN2294200E4101200";"CRS3035RES1000mN2294000E4101000";"CRS3035RES1000mN2294000E4101000";0;0;"06088";370;168;15;63;6;109;16;11336514,1;13887;162;6;8;117;0;43;0;0;21;14;21,5;30;14,5;57;79;46;49;38
"160486";"06";"CRS3035RES200mN2294200E4101400";"CRS3035RES1000mN2294000E4101000";"CRS3035RES1000mN2294000E4101000";0;0;"06088";56;30;8;14;0;11;4;1059178,7;1373;25;5;7;5;0;18;0;0;4;1;2;3;4;16;8;10;4;3
"160487";"06";"CRS3035RES200mN2294200E4101600";"CRS3035RES1000mN2294000E4101000";"CRS3035RES1000mN2294000E4101000";0;0;"06088";1184;543;152;240;49;208;71;20218695,1;26913;542;1;43;299;106;94;1;126;64,5;30,5;95,5;111,5;59,5;226,5;250;143;138;65
"160488";"06";"CRS3035RES200mN2294200E4101800";"CRS3035RES1000mN2294000E4101000";"CRS3035RES1000mN2294000E4101000";0;0;"06088";1265,5;593;158;267;49;261;81;21607965,8;30912;593;0;11;360;159;63;0;68;63;36;88,5;120;81;225;238;144;179;90
"160489";"06";"CRS3035RES200mN2294200E4102000";"CRS3035RES1000mN2294000E4102000";"CRS3035RES1000mN2294000E4102000";0;0;"06088";852,5;282;120;77;69;1;66;11807656,4;17894;282;0;0;29;252;1;0;281;40;33;86;112;74,5;140;146;90;97;27
"160490";"06";"CRS3035RES200mN2294200E4102200";"CRS3035RES1000mN2294000E4102000";"CRS3035RES1000mN2294000E4102000";0;0;"06088";208;119;50;80;4;0;15;2826598,4;5331;119;0;0;0;119;0;0;119;11;4;10;16;11;25;39;28;37;20
"160491";"06";"CRS3035RES200mN2294200E4102400";"CRS3035RES1000mN2294000E4102000";"CRS3035RES1000mN2294000E4102000";0;0;"06088";1581,5;553;224;143;98;1;157;23236545,4;39363;552;1;1;0;552;0;0;552;71;56,5;131,5;226,5;116;254;292;172;190;55
"160492";"06";"CRS3035RES200mN2294200E4102600";"CRS3035RES1000mN2294000E4102000";"CRS3035RES1000mN2294000E4102000";1;0;"06088";14;6;1,1;1,6;0,2;3,2;1;410209,8;685,4;1,9;4,1;2,2;0,9;1,6;1,3;0;0;0,8;0,2;0,6;0,7;1;2,4;1,4;1,9;3,7;1,3
"160493";"06";"CRS3035RES200mN2294200E4102800";"CRS3035RES1000mN2294000E4102000";"CRS3035RES1000mN2294000E4102000";1;0;"06088";4;1,7;0,3;0,5;0;0,9;0,3;117202,8;195,8;0,5;1,2;0,6;0,3;0,4;0,4;0;0;0,2;0,1;0,2;0,2;0,3;0,7;0,4;0,5;1;0,4
"160495";"06";"CRS3035RES200mN2294200E4103400";"CRS3035RES1000mN2294000E4103000";"CRS3035RES1000mN2294000E4103000";1;0;"0608806149";20;7,6;0,4;1,3;0,7;5,7;1,1;561335;722;2,1;5,5;2,2;1,4;2,1;1,9;0;0;0,6;0,3;1,1;1,9;2;2,2;5,2;3,4;2,6;0,7
"160496";"06";"CRS3035RES200mN2294200E4103600";"CRS3035RES1000mN2294000E4103000";"CRS3035RES1000mN2294000E4103000";0;0;"06088";28;13;4;6;2;8;1;930457,3;1167;5;8;1;6;3;3;0;0;1;0;2,5;2,5;1;2;6;6;5;2
"160497";"06";"CRS3035RES200mN2294200E4103800";"CRS3035RES1000mN2294000E4103000";"CRS3035RES1000mN2294000E4103000";1;0;"0608806149";18,5;7,1;0,4;1,2;0,6;5,3;1;519234,9;667,8;2;5,1;2,1;1,3;2;1,7;0;0;0,5;0,3;1;1,7;1,8;2,1;4,8;3,2;2,5;0,6
"160498";"06";"CRS3035RES200mN2294200E4104000";"CRS3035RES1000mN2294000E4104000";"CRS3035RES2000mN2294000E4104000";1;0;"0608806149";11;4,5;0,6;0,8;0,3;4,1;0,4;359678,2;521,5;0,7;3,8;0,6;0,8;1,9;1,2;0;0;0,5;0,2;0,8;0,6;0,3;1,3;2,7;1,8;2,4;0,4
"161141";"06";"CRS3035RES200mN2294400E4093800";"CRS3035RES1000mN2294000E4093000";"CRS3035RES1000mN2294000E4093000";1;0;"06088";18;8,2;1,3;2,8;0,6;2,2;1,9;419367,6;702;4,1;4,1;2,2;1,9;1,3;2,5;0,3;0;0,3;0,3;0,9;1,9;1,3;2,8;4,1;3,8;1,3;1,3
"161142";"06";"CRS3035RES200mN2294400E4094000";"CRS3035RES1000mN2294000E4094000";"CRS3035RES1000mN2294000E4094000";1;0;"06088";2;0,8;0,1;0,2;0,1;0,5;0,1;55595,1;74,1;0,2;0,6;0,2;0,2;0,1;0,3;0;0;0;0,1;0,1;0,1;0,2;0,3;0,4;0,2;0,4;0,2
"161143";"06";"CRS3035RES200mN2294400E4094200";"CRS3035RES1000mN2294000E4094000";"CRS3035RES1000mN2294000E4094000";1;0;"06088";13;5,3;0,6;1,5;0,4;3,2;0,6;361368,2;481,5;1,4;3,9;1,7;1,3;0,6;1,7;0;0;0,3;0,4;0,9;0,5;1,3;1,9;2,8;1,3;2,5;1,1
"161144";"06";"CRS3035RES200mN2294400E4094400";"CRS3035RES1000mN2294000E4094000";"CRS3035RES1000mN2294000E4094000";1;0;"06088";15;6,2;0,6;1,7;0,4;3,7;0,6;416963,3;555,5;1,6;4,6;1,9;1,5;0,8;2;0;0;0,3;0,4;1,1;0,6;1,5;2,2;3,2;1,5;2,9;1,3
"161145";"06";"CRS3035RES200mN2294400E4095200";"CRS3035RES1000mN2294000E4095000";"CRS3035RES1000mN2294000E4095000";1;0;"06088";5;1,9;0,4;0,5;0,2;1,1;0,3;130308,8;167;0,9;1;0,5;0,2;0,4;0,8;0;0;0,3;0,1;0,3;0,4;0,3;1;1;0,7;0,7;0,2
"161146";"06";"CRS3035RES200mN2294400E4095400";"CRS3035RES1000mN2294000E4095000";"CRS3035RES1000mN2294000E4095000";1;0;"06088";30;11,4;2,2;2,7;1,2;6,4;1,8;781853;1002,1;5,2;6,2;3;1,4;2,3;4,7;0;0;1,6;0,8;1,8;2,2;2,1;5,7;6,1;4;4,1;1,3
"161147";"06";"CRS3035RES200mN2294400E4095600";"CRS3035RES1000mN2294000E4095000";"CRS3035RES1000mN2294000E4095000";1;0;"06088";4;1,5;0,3;0,4;0,2;0,8;0,2;104247,1;133,6;0,7;0,8;0,4;0,2;0,3;0,6;0;0;0,2;0,1;0,2;0,3;0,3;0,8;0,8;0,5;0,6;0,2
"161148";"06";"CRS3035RES200mN2294400E4096000";"CRS3035RES1000mN2294000E4096000";"CRS3035RES1000mN2294000E4096000";1;0;"06088";13;4,8;0,6;1;0,5;3,7;0,5;320900,1;444,9;1,7;3,1;1,6;0,9;1,1;1,2;0;0,3;0,7;0,2;0,5;0,9;1;1,7;2,1;2,8;2,4;0,7
"161149";"06";"CRS3035RES200mN2294400E4096200";"CRS3035RES1000mN2294000E4096000";"CRS3035RES1000mN2294000E4096000";1;0;"06088";7;2,6;0,3;0,5;0,3;2;0,3;172792,4;239,6;0,9;1,7;0,8;0,5;0,6;0,7;0;0,2;0,4;0,1;0,3;0,5;0,5;0,9;1,1;1,5;1,3;0,4
"161150";"06";"CRS3035RES200mN2294400E4096600";"CRS3035RES1000mN2294000E4096000";"CRS3035RES1000mN2294000E4096000";1;0;"06088";18;6,7;0,8;1,4;0,7;5,1;0,7;444323,3;616,1;2,4;4,3;2,2;1,3;1,5;1,7;0;0,4;1;0,2;0,7;1,3;1,4;2,4;2,9;3,8;3,3;1
"161151";"06";"CRS3035RES200mN2294400E4096800";"CRS3035RES1000mN2294000E4096000";"CRS3035RES1000mN2294000E4096000";0;0;"06088";126,5;54;12;21;7;1;13;2163228,5;4899;54;0;0;0;54;0;0;53;4;4;8;23,5;7;19;31;17;11;2
"161152";"06";"CRS3035RES200mN2294400E4097000";"CRS3035RES1000mN2294000E4097000";"CRS3035RES1000mN2294000E4097000";1;0;"06088";5;2;0,2;0,5;0,2;1,7;0,2;158717,5;215,2;0,4;1,6;0,4;0,2;0,7;0,7;0;0;0;0,1;0,2;0,3;0,5;0,5;0,9;1;0,9;0,6
"161153";"06";"CRS3035RES200mN2294400E4097200";"CRS3035RES1000mN2294000E4097000";"CRS3035RES1000mN2294000E4097000";1;0;"06088";9;3,6;0,3;0,8;0,3;3,1;0,3;285691,5;387,3;0,7;2,9;0,8;0,3;1,3;1,2;0;0;0;0,1;0,5;0,5;1;0,9;1,6;1,8;1,6;1
"161154";"06";"CRS3035RES200mN2294400E4097400";"CRS3035RES1000mN2294000E4097000";"CRS3035RES1000mN2294000E4097000";0;0;"06088";31;12;2;1;0;5;2;954573,6;1299;8;4;6;1;3;2;0;0;2;1;2;1;1;7;3;6;8;0
"161155";"06";"CRS3035RES200mN2294400E4097600";"CRS3035RES1000mN2294000E4097000";"CRS3035RES1000mN2294000E4097000";1;0;"06088";7;2,8;0,3;0,6;0,3;2,4;0,2;222204,5;301,2;0,6;2,2;0,6;0,3;1;0,9;0;0;0;0,1;0,4;0,4;0,8;0,7;1,2;1,4;1,2;0,8
"161156";"06";"CRS3035RES200mN2294400E4097800";"CRS3035RES1000mN2294000E4097000";"CRS3035RES1000mN2294000E4097000";0;0;"06088";29,5;16;3;5;0;7;4;722365,2;1159;10;6;2;2;2;10;0;0;0;0;1;2,5;1;6;4;7;6;2
"161157";"06";"CRS3035RES200mN2294400E4098000";"CRS3035RES1000mN2294000E4098000";"CRS3035RES1000mN2294000E4098000";0;0;"06088";67;30;8;11;1;22;6;1716146,6;2350;17;13;10;5;1;14;0;0;5;1;3;8;2;17;11;10;6;4
"161158";"06";"CRS3035RES200mN2294400E4098200";"CRS3035RES1000mN2294000E4098000";"CRS3035RES1000mN2294000E4098000";0;0;"06088";55;21;3;4;1;16;1;1875503,6;2559;1;20;7;4;6;4;0;0;1;2;1;7;4;6;12;7;13;2
"161159";"06";"CRS3035RES200mN2294400E4098400";"CRS3035RES1000mN2294000E4098000";"CRS3035RES1000mN2294000E4098000";0;0;"06088";62;32;3;13;1;21;5;1788730,3;2046;22;10;2;6;3;21;0;0;2;0;6;1;4;22;15;7;4;1
"161160";"06";"CRS3035RES200mN2294400E4098600";"CRS3035RES1000mN2294000E4098000";"CRS3035RES1000mN2294000E4098000";0;0;"06088";530,5;280;47;134;8;165;38;11406726,5;16221;251;29;44;90;117;29;0;0;21,5;10;28,5;29,5;34;88;108;63;94;54
"161161";"06";"CRS3035RES200mN2294400E4098800";"CRS3035RES1000mN2294000E4098000";"CRS3035RES1000mN2294000E4098000";0;0;"06088";1401,5;769;123;399;25;434;76;30451696,4;44439;766;3;23;343;289;114;0;0;54;38,5;75;84;76;268;258;150;241;154
"161162";"06";"CRS3035RES200mN2294400E4099000";"CRS3035RES1000mN2294000E4099000";"CRS3035RES1000mN2294000E4099000";0;0;"06088";489,5;261;31;132;7;145;28;11360785,6;14958;252;9;12;133;51;65;0;30;21;9;20,5;31;34;93;104;63;78;36
"161163";"06";"CRS3035RES200mN2294400E4099200";"CRS3035RES1000mN2294000E4099000";"CRS3035RES1000mN2294000E4099000";0;0;"06088";1121,5;655;71;344;4;350;69;27646519,7;39120;651;4;243;72;204;136;0;61;46;17;33,5;58,5;60,5;211;191;122;244;138
"161164";"06";"CRS3035RES200mN2294400E4099400";"CRS3035RES1000mN2294000E4099000";"CRS3035RES1000mN2294000E4099000";0;0;"06088";137;71;16;35;1;33;9;2953041,5;3714;68;3;13;38;18;2;0;0;3;8;6;9;6;30;38;11;12;13
"161165";"06";"CRS3035RES200mN2294400E4099600";"CRS3035RES1000mN2294000E4099000";"CRS3035RES1000mN2294000E4099000";0;0;"06088";152;74;5;30;2;54;9;4435101,7;6508;65;9;45;20;9;0;0;0;7;3;8;7;10;22;28;17;38;12
"161166";"06";"CRS3035RES200mN2294400E4099800";"CRS3035RES1000mN2294000E4099000";"CRS3035RES1000mN2294000E4099000";0;0;"06088";146;72;3;31;3;56;7;4449130,6;6616;56;16;14;34;6;18;0;0;4;2;8;13;8;20;31;14;31;15
"161167";"06";"CRS3035RES200mN2294400E4100000";"CRS3035RES1000mN2294000E4100000";"CRS3035RES200mN2294400E4100000";0;0;"06088";685,5;368;55;174;7;199;53;16219432,2;22726;349;19;66;139;63;100;0;35;35;12;30;38,5;50;130;116;93;111;70
"161168";"06";"CRS3035RES200mN2294400E4100200";"CRS3035RES1000mN2294000E4100000";"CRS3035RES200mN2294400E4100200";0;0;"06088";291;143;18;59;2;91;16;7816175,1;9651;124;19;83;18;40;2;0;0;10;4,5;14;16,5;27;56;67;37;46;13
"161169";"06";"CRS3035RES200mN2294400E4100400";"CRS3035RES1000mN2294000E4100000";"CRS3035RES200mN2294400E4100400";0;0;"06088";105;40;1;9;5;36;3;4256495;5169;22;18;15;19;5;1;0;0;2;4;2;16;9;13;19;15;12;13
"161170";"06";"CRS3035RES200mN2294400E4100600";"CRS3035RES1000mN2294000E4100000";"CRS3035RES200mN2294400E4100600";0;0;"06088";53;25;2;12;2;14;2;1722803,8;3129;19;6;0;6;3;16;0;0;1;2;2,5;3,5;6;9;11;5;7;6
"161171";"06";"CRS3035RES200mN2294400E4100800";"CRS3035RES1000mN2294000E4100000";"CRS3035RES200mN2294400E4100800";0;0;"06088";255;123;11;54;4;75;8;8525855,2;10480;110;13;2;104;0;17;0;0;9;5;12;18;15;39;51;44;37;25
"161172";"06";"CRS3035RES200mN2294400E4101000";"CRS3035RES1000mN2294000E4101000";"CRS3035RES1000mN2294000E4101000";0;0;"06088";304,5;162;15;72;3;96;17;8883593,3;12751;150;12;10;99;45;8;0;0;13;4;8,5;14;18;43;60;43;69;32
"161173";"06";"CRS3035RES200mN2294400E4101200";"CRS3035RES1000mN2294000E4101000";"CRS3035RES1000mN2294000E4101000";0;0;"06088";189;101;8;47;3;69;9;4917639,8;6779;88;13;20;10;48;23;0;0;3;4;5,5;11,5;14;30;40;22;38;21
"161174";"06";"CRS3035RES200mN2294400E4101400";"CRS3035RES1000mN2294000E4101000";"CRS3035RES1000mN2294000E4101000";1;0;"06088";60;27,4;5,1;9,4;1,7;16,3;1,7;1319260,6;1630,3;25,7;1,7;6,8;6,9;0,9;12,8;0;0;3,4;1,7;5,2;2,6;4,3;12;12;7,7;7,7;3,4
