"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1957353";"95";"CRS3035RES200mN2913200E3738200";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";1081,5;461;66;174;40;129;90;23319857;27331;461;0;0;0;0;461;0;151;108;35;98;92;66,5;383;180;58;51;10
"1957354";"95";"CRS3035RES200mN2913200E3738400";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";268,5;129;18;60;2;65;20;6451404,8;7387;129;0;0;0;0;129;0;0;27,5;7,5;17;14,5;17;100;52;16;15;2
"1957355";"95";"CRS3035RES200mN2913200E3738600";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";245,5;67;10;8;20;11;9;4842806,4;5426;0;67;0;0;67;0;0;54;12;9;26,5;35;22;40;49;28;21;3
"1957356";"95";"CRS3035RES200mN2913200E3738800";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";296;96;11;20;18;54;9;6127118,1;7258;0;96;0;0;95;1;0;33;16;4;17,5;34,5;19;58;54;41;42;3
"1957357";"95";"CRS3035RES200mN2913200E3739000";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";453,5;143;26;28;31;52;27;8994080,3;10495;79;64;0;0;64;79;0;90;33;18;27,5;50;39;86;97;60;39;4
"1957358";"95";"CRS3035RES200mN2913200E3739200";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";902,5;302;101;73;63;0;84;14271685,6;20796;302;0;0;0;91;211;0;301;88;46;91,5;102;68;187;183;84;44;7
"1957359";"95";"CRS3035RES200mN2913200E3739400";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";1062;385;100;117;53;101;90;18928783,2;24828;374;11;0;0;143;242;0;215;75;49,5;114,5;127;76;237;222;93;47;20
"1957360";"95";"CRS3035RES200mN2913200E3739600";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";124,5;51;7;14;4;0;17;2265311,4;3342;51;0;0;0;0;51;0;51;2,5;4;2;23;9;18;39;16;11;0
"1957361";"95";"CRS3035RES200mN2913200E3739800";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";914,5;365;97;128;41;50;59;16640436,1;19591;365;0;0;0;125;240;0;133;115;40,5;68;70;77;320;138;43;27;7
"1957362";"95";"CRS3035RES200mN2913200E3740000";"CRS3035RES1000mN2913000E3740000";"CRS3035RES1000mN2913000E3740000";0;0;"95127";388,5;105;32;24;33;3;22;6265803,7;8168;94;11;0;0;10;95;0;102;26;19;44,5;55;25;78;84;29;16;3
"1957363";"95";"CRS3035RES200mN2913200E3740200";"CRS3035RES1000mN2913000E3740000";"CRS3035RES1000mN2913000E3740000";0;0;"95127";683;173;59;24;62;16;35;10734715,1;15561;151;22;0;0;93;80;0;155;35;19;82;94;52;125;117;64;71;6
"1957364";"95";"CRS3035RES200mN2913200E3740400";"CRS3035RES1000mN2913000E3740000";"CRS3035RES1000mN2913000E3740000";0;0;"95127";550;157;42;19;48;14;33;8983090,4;11027;142;15;0;0;66;91;0;142;44,5;19,5;64;60;35;122;100;50;46;9
"1957365";"95";"CRS3035RES200mN2913200E3740600";"CRS3035RES1000mN2913000E3740000";"CRS3035RES1000mN2913000E3740000";0;0;"95127";238;74;7;8;19;48;13;5619445,6;8024;0;74;0;0;74;0;0;0;12;8;23;23;23;38;46;28;30;7
"1957366";"95";"CRS3035RES200mN2913200E3740800";"CRS3035RES1000mN2913000E3740000";"CRS3035RES1000mN2913000E3740000";0;0;"95127";153;50;1;10;12;38;10;4148429,3;5656;0;50;0;0;50;0;0;0;10;9;10;21;9;24;22;19;23;6
"1958123";"95";"CRS3035RES200mN2913400E3737800";"CRS3035RES1000mN2913000E3737000";"CRS3035RES4000mN2912000E3736000";0;0;"9512795183";1146,5;483;62;174;35;151;74;26015610,2;27361;482;1;0;0;0;483;0;83;129;41;94,5;76,5;80,5;415;190;61;49;10
"1958124";"95";"CRS3035RES200mN2913400E3738000";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";900,5;406;49;168;18;168;45;21220231,3;22015;406;0;0;0;0;406;0;34;101,5;46;52;43,5;58,5;370;152;30;35;12
"1958125";"95";"CRS3035RES200mN2913400E3738200";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";281;136;19;65;5;71;19;6247256,8;6976;136;0;0;0;0;136;0;0;27;16;18,5;18,5;16;113;35;14;18;5
"1958126";"95";"CRS3035RES200mN2913400E3738400";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";624,5;225;33;73;33;23;50;11404091,5;15041;186;39;0;0;82;143;0;190;46;29;71,5;66;50;151;113;66;29;2
"1958127";"95";"CRS3035RES200mN2913400E3738600";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";484,5;136;31;26;38;28;32;8545178,5;9915;72;64;0;0;64;72;0;105;39;19;49;70,5;32;85;97;53;23;1
"1958128";"95";"CRS3035RES200mN2913400E3738800";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";482;157;32;36;27;24;35;8600349,1;11280;132;25;0;0;25;132;0;131;30,5;20;37,5;60,5;34,5;94;100;62;35;1
"1958129";"95";"CRS3035RES200mN2913400E3739000";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";191;58;5;6;9;31;10;4804549;5559;0;58;0;0;58;0;0;25;8;7;15;19;20;38;41;31;10;2
"1958130";"95";"CRS3035RES200mN2913400E3739200";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";660,5;209;47;49;44;25;41;11465532,1;14495;184;25;0;0;27;182;0;182;53,5;28;62;84;40;149;117;70;45;5
"1958131";"95";"CRS3035RES200mN2913400E3739400";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";138,5;52;2;18;10;16;6;2817968,2;3645;27;25;0;0;31;21;0;26;9;5,5;16;13;5;34;28;12;16;0
"1958132";"95";"CRS3035RES200mN2913400E3739600";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";251;98;17;33;13;64;11;5325569,4;6165;69;29;0;0;29;69;0;0;22;8;19;17;16;68;44;33;22;2
"1958133";"95";"CRS3035RES200mN2913400E3739800";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";1;0;"95127";1;0,3;0,1;0,1;0,1;0,3;0;20127,1;33,6;0;0,3;0;0;0,3;0;0;0;0,1;0,1;0,1;0;0,1;0,2;0;0,2;0,2;0
"1958134";"95";"CRS3035RES200mN2913400E3740000";"CRS3035RES1000mN2913000E3740000";"CRS3035RES1000mN2913000E3740000";0;0;"95127";787,5;288;61;83;43;61;56;14968471;14958;288;0;0;0;0;288;0;52;94,5;54,5;72,5;60;47,5;292,5;105;30;18;4
"1958135";"95";"CRS3035RES200mN2913400E3740200";"CRS3035RES1000mN2913000E3740000";"CRS3035RES1000mN2913000E3740000";0;0;"95127";247;151;72;103;8;10;18;3890277,6;3934;151;0;0;0;0;151;0;0;20,5;12;15;9,5;39;123;18;8;1;1
"1958136";"95";"CRS3035RES200mN2913400E3740600";"CRS3035RES1000mN2913000E3740000";"CRS3035RES1000mN2913000E3740000";1;0;"95127";15;3,8;0,5;0,2;1,2;3;0,2;357436,2;462,4;0;3,8;0;0;3,8;0;0;0;1,1;0,9;1,4;1,6;1,3;2,8;2,5;1,9;1,2;0,3
"1958137";"95";"CRS3035RES200mN2913400E3740800";"CRS3035RES1000mN2913000E3740000";"CRS3035RES1000mN2913000E3740000";1;0;"95127";4;1;0,1;0,1;0,3;0,8;0,1;95316,3;123,3;0;1;0;0;1;0;0;0;0,3;0,3;0,4;0,4;0,3;0,7;0,7;0,5;0,3;0,1
"1958907";"95";"CRS3035RES200mN2913600E3737600";"CRS3035RES1000mN2913000E3737000";"CRS3035RES4000mN2912000E3736000";0;0;"9512795183";82,5;25;3;2;5;21;4;2194741,3;1796;9;16;0;0;0;25;0;0;8;3;3;8,5;11;16;19;10;4;0
"1958908";"95";"CRS3035RES200mN2913600E3737800";"CRS3035RES1000mN2913000E3737000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";1349,5;513;63;154;63;100;77;30178632,9;31289;513;0;0;0;0;513;0;133;136;64,5;127;121;76;512;202;75;27;9
"1958909";"95";"CRS3035RES200mN2913600E3738000";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";1298,5;490;101;174;70;90;95;24787796,4;28329;474;16;0;0;0;490;0;242;126;58;147;131;85,5;435;208;59;45;3
"1958910";"95";"CRS3035RES200mN2913600E3738200";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";727;363;43;195;23;118;49;15522476;18617;353;10;0;0;0;363;0;129;52,5;24;60;52,5;47;236;149;54;44;7
"1958911";"95";"CRS3035RES200mN2913600E3738400";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";210;57;9;4;12;53;5;4261583,3;4741;1;56;0;0;55;2;0;0;13,5;7,5;13;16;10;57;26;32;34;1
"1958912";"95";"CRS3035RES200mN2913600E3738600";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";240,5;69;5;3;14;44;10;5444237,9;6009;1;68;0;0;68;1;0;0;13;12,5;19,5;29,5;15;42;42;42;24;1
"1958913";"95";"CRS3035RES200mN2913600E3738800";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";338;98;9;9;23;66;12;7911661,7;8640;0;98;0;0;98;0;0;0;24;10;27,5;30,5;28;69;60;51;29;8
"1958914";"95";"CRS3035RES200mN2913600E3739000";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";519,5;154;42;24;35;42;32;9567527,2;11839;108;46;0;0;46;108;0;108;21;18;58,5;63,5;38,5;82;100;64;60;4
"1958915";"95";"CRS3035RES200mN2913600E3739200";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";284,5;80;13;7;19;74;4;6113193,8;7413;0;80;0;0;80;0;0;0;11,5;5;11;36;29;46;64;33;36;3
"1958916";"95";"CRS3035RES200mN2913600E3739400";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";206;70;9;15;12;60;5;4681337,9;5908;30;40;0;0;40;30;0;0;18;3;18;22;11;34;43;26;30;1
"1958917";"95";"CRS3035RES200mN2913600E3739600";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";257;98;20;30;12;38;14;5719879,6;6161;92;6;0;0;6;92;0;31;23;16;21;24;11;87;54;13;7;1
"1958918";"95";"CRS3035RES200mN2913600E3739800";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";396;161;16;47;11;81;36;8384144;9543;161;0;0;0;0;155;6;36;45;23,5;29;27,5;28;160;60;18;5;0
"1959645";"95";"CRS3035RES200mN2913800E3737800";"CRS3035RES1000mN2913000E3737000";"CRS3035RES4000mN2912000E3736000";1;0;"95127";15;4;0,2;0,2;1;2,6;0,6;423137,2;343,8;1;3;0;0;0;4;0;0;0,4;0;1,4;1,6;3;2;4,4;1,8;0,4;0
"1959646";"95";"CRS3035RES200mN2913800E3738000";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";1;0;"95127";4;1,3;0,1;0,2;0,2;1,1;0,2;100138,2;120,3;0;1,3;0;0;1,2;0,1;0;0;0,4;0,1;0,2;0,3;0,4;0,6;0,9;0,6;0,4;0,1
"1959647";"95";"CRS3035RES200mN2913800E3738400";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"95127";703;235;64;50;46;1;58;11924565,2;16158;235;0;0;0;72;163;0;234;61;37,5;73,5;92;47;157;132;55;43;5
"1959648";"95";"CRS3035RES200mN2913800E3738600";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";0;0;"9512795510";248;70;5;7;16;64;7;6002168,7;6281;0;70;0;0;53;17;0;2;12;7;19;23;23;51;51;34;27;1
"1959649";"95";"CRS3035RES200mN2913800E3738800";"CRS3035RES1000mN2913000E3738000";"CRS3035RES4000mN2912000E3736000";1;0;"9512795510";123,5;41,3;2,5;5,9;5,1;34,6;6,7;3091765,7;3714,3;1,7;39,6;0;0;36,2;5,1;0;0;11;3,4;5,9;10,5;12,6;19,4;27;19,4;12,6;1,7
"1959650";"95";"CRS3035RES200mN2913800E3739000";"CRS3035RES1000mN2913000E3739000";"CRS3035RES4000mN2912000E3736000";1;0;"9512795510";21;7,2;1,2;2;1,4;6,1;0,6;422668,2;705,6;0;7,2;0;0;7,2;0;0;0;1,7;1,6;2;0,6;2;3,8;1,2;4;3,5;0,6
