"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1793753";"91";"CRS3035RES200mN2874600E3745800";"CRS3035RES1000mN2874000E3745000";"CRS3035RES2000mN2874000E3744000";1;0;"9127291471";4;1,6;0,2;0,6;0,1;0,7;0,2;125536,9;187,7;0,7;0,9;0,2;0,3;0,8;0,3;0;0,3;0,1;0,1;0,4;0,4;0,3;0,4;1,3;0,6;0,2;0,2
"1793754";"91";"CRS3035RES200mN2874600E3746000";"CRS3035RES1000mN2874000E3746000";"CRS3035RES2000mN2874000E3746000";1;1;"91471";2;0,8;0,2;0,3;0,1;0,5;0;66122,5;96,3;0,3;0,5;0,2;0,1;0,2;0,3;0;0;0;0;0;0,3;0,3;0,2;0,6;0,3;0,2;0,1
"1793755";"91";"CRS3035RES200mN2874600E3746600";"CRS3035RES1000mN2874000E3746000";"CRS3035RES2000mN2874000E3746000";1;1;"91471";10;4,2;0,8;1,6;0,3;2,3;0,1;330612,5;481,6;1,6;2,6;0,9;0,7;0,9;1,7;0;0;0;0;0,2;1,3;1,7;1;3,1;1,4;0,9;0,3
"1793756";"91";"CRS3035RES200mN2874600E3746800";"CRS3035RES1000mN2874000E3746000";"CRS3035RES2000mN2874000E3746000";0;1;"91471";60;30;4;13;1;15;4;1775122,4;2214;14;16;8;2;9;9;2;0;1;1;2;1;10;16;13;7;4;5
"1793770";"91";"CRS3035RES200mN2874600E3755200";"CRS3035RES1000mN2874000E3755000";"CRS3035RES2000mN2874000E3754000";1;0;"91377";14;3,8;0,5;0,3;1;3,3;0,5;365628,2;312;1;2,8;1;1,5;0,5;0,8;0;0;0,5;0,5;1,1;0,5;1,3;1,8;4,5;2;1,8;0
"1794559";"91";"CRS3035RES200mN2874800E3742000";"CRS3035RES1000mN2874000E3742000";"CRS3035RES1000mN2874000E3742000";1;0;"91272";1;0,3;0;0;0,1;0,3;0;39272,1;45,8;0;0,3;0,1;0;0,2;0;0;0;0;0;0;0,2;0,1;0,1;0,3;0,1;0,2;0
"1794560";"91";"CRS3035RES200mN2874800E3742200";"CRS3035RES1000mN2874000E3742000";"CRS3035RES1000mN2874000E3742000";1;0;"91272";19;6,2;0;0,7;1,1;5,3;0;746170,5;870,3;0,5;5,7;0,9;0,7;4,4;0,2;0;0;0,2;0,5;0,9;3,2;1,8;1,4;6,2;1,4;3,4;0
"1794561";"91";"CRS3035RES200mN2874800E3742400";"CRS3035RES1000mN2874000E3742000";"CRS3035RES1000mN2874000E3742000";0;0;"91272";52;19;0;2;1;19;1;2115893,1;2692;1;18;4;6;4;5;0;0;2;1;0,5;6,5;6;5;9;17;3;2
"1794562";"91";"CRS3035RES200mN2874800E3742600";"CRS3035RES1000mN2874000E3742000";"CRS3035RES1000mN2874000E3742000";0;0;"9127291538";279;147;1;74;3;89;11;8819988,6;10698;131;16;0;136;11;0;0;0;6;6;12;22,5;19,5;64;60;35;25;28
"1794564";"91";"CRS3035RES200mN2874800E3745000";"CRS3035RES1000mN2874000E3745000";"CRS3035RES2000mN2874000E3744000";0;0;"91272";67,5;34;2;12;0;13;6;1972123,6;2188;33;1;1;0;0;33;0;0;6;2;4;4,5;3;30;13;3;1;1
"1794565";"91";"CRS3035RES200mN2874800E3745200";"CRS3035RES1000mN2874000E3745000";"CRS3035RES2000mN2874000E3744000";0;0;"91272";270,5;126;13;45;8;23;20;6481333,6;7498;126;0;0;0;0;126;0;41;32;10;19,5;12,5;24,5;117;44;8;3;0
"1794566";"91";"CRS3035RES200mN2874800E3746400";"CRS3035RES1000mN2874000E3746000";"CRS3035RES2000mN2874000E3746000";1;1;"91471";15;6,3;1,2;2,4;0,5;3,4;0,2;495918,8;722,4;2,4;3,9;1,4;1;1,4;2,5;0;0;0;0;0,3;2;2,5;1,5;4,6;2;1,4;0,5
"1794567";"91";"CRS3035RES200mN2874800E3746600";"CRS3035RES1000mN2874000E3746000";"CRS3035RES2000mN2874000E3746000";1;1;"91471";4;1,7;0,3;0,6;0,1;0,9;0;132245;192,6;0,6;1,1;0,3;0,3;0,4;0,7;0;0;0;0;0,1;0,5;0,7;0,4;1,2;0,5;0,4;0,1
"1794580";"91";"CRS3035RES200mN2874800E3753000";"CRS3035RES1000mN2874000E3753000";"CRS3035RES1000mN2874000E3753000";0;0;"9137791136";700;316;213;128;29;0;44;8124188,8;37753;316;0;0;280;36;0;0;316;36,5;27;68,5;68;18;78;152;81;121;29
"1794581";"91";"CRS3035RES200mN2874800E3753200";"CRS3035RES1000mN2874000E3753000";"CRS3035RES1000mN2874000E3753000";1;0;"91377";1;0,4;0;0;0;0,3;0,1;32001,5;39,5;0;0,4;0;0,2;0,1;0,1;0;0;0;0;0;0,1;0,1;0,2;0,3;0,2;0,1;0
"1794582";"91";"CRS3035RES200mN2874800E3753600";"CRS3035RES1000mN2874000E3753000";"CRS3035RES1000mN2874000E3753000";1;0;"91377";2;0,8;0,1;0,1;0;0,6;0,2;64003;79,1;0;0,8;0;0,3;0,3;0,2;0;0;0;0,1;0,1;0,2;0,1;0,4;0,5;0,3;0,2;0,1
"1794583";"91";"CRS3035RES200mN2874800E3754400";"CRS3035RES1000mN2874000E3754000";"CRS3035RES2000mN2874000E3754000";1;1;"91377";6;2;0,1;0,4;0,2;1,3;0,1;189764,4;200,2;0,1;1,9;0,3;1;0,5;0,2;0;0;0,4;0,1;0,2;0,5;0,6;1,1;1,6;0,8;0,5;0,2
"1795333";"91";"CRS3035RES200mN2875000E3742000";"CRS3035RES1000mN2875000E3742000";"CRS3035RES1000mN2875000E3742000";0;0;"91272";20;13;3;8;0;2;0;503684,3;541;12;1;13;0;0;0;0;0;0;0;0;2;1;9;3;2;1;2
"1795334";"91";"CRS3035RES200mN2875000E3742200";"CRS3035RES1000mN2875000E3742000";"CRS3035RES1000mN2875000E3742000";1;0;"91272";29;11,8;0;2,7;1,4;11,8;0;1141520;1962,9;0,5;11,3;0,9;2,7;5,5;2,7;0;0;0;0;0,9;2,2;2,7;0,9;5;4,1;10,9;2,3
"1795335";"91";"CRS3035RES200mN2875000E3742400";"CRS3035RES1000mN2875000E3742000";"CRS3035RES1000mN2875000E3742000";0;0;"9127291538";39;16;0;3;0;16;1;1631793,9;2142;0;16;6;2;5;3;0;0;0;0;0;1;4;4;4;10;8;8
"1795349";"91";"CRS3035RES200mN2875000E3752600";"CRS3035RES1000mN2875000E3752000";"CRS3035RES1000mN2875000E3752000";0;0;"9137791477";895,5;375;8;114;17;216;33;28904490,6;24292;375;0;0;0;0;374;1;0;101,5;48;58,5;47,5;25;397;157;37;20;4
"1795350";"91";"CRS3035RES200mN2875000E3752800";"CRS3035RES1000mN2875000E3752000";"CRS3035RES1000mN2875000E3752000";0;0;"91377";743,5;330;40;129;24;65;40;20599225,5;19094;330;0;0;0;0;330;0;150;59,5;32;64,5;53,5;62;290;134;29;15;4
"1795351";"91";"CRS3035RES200mN2875000E3753000";"CRS3035RES1000mN2875000E3753000";"CRS3035RES1000mN2875000E3753000";0;0;"91377";379,5;168;28;76;12;31;17;9904167,6;8936;168;0;0;0;0;167;1;121;53;19;38,5;15;32;170;40;7;4;1
"1796147";"91";"CRS3035RES200mN2875200E3742200";"CRS3035RES1000mN2875000E3742000";"CRS3035RES1000mN2875000E3742000";1;0;"91272";10;4,1;0;0,9;0,5;4,1;0;393627,6;676,9;0,2;3,9;0,3;0,9;1,9;1;0;0;0;0;0,3;0,8;0,9;0,3;1,7;1,4;3,8;0,8
"1796163";"91";"CRS3035RES200mN2875200E3752600";"CRS3035RES1000mN2875000E3752000";"CRS3035RES1000mN2875000E3752000";0;0;"91377";924;399;26;143;26;116;29;27332103,8;26184;398;1;0;36;0;363;0;85;80;32;69;56,5;43,5;399;149;51;27;9
"1796164";"91";"CRS3035RES200mN2875200E3752800";"CRS3035RES1000mN2875000E3752000";"CRS3035RES1000mN2875000E3752000";0;0;"91377";947,5;398;24;116;26;74;40;27696715,7;25077;398;0;0;0;0;398;0;49;90,5;47,5;82,5;45,5;31,5;442;151;35;19;3
"1796165";"91";"CRS3035RES200mN2875200E3753000";"CRS3035RES1000mN2875000E3753000";"CRS3035RES1000mN2875000E3753000";0;0;"91377";179,5;56;14;11;13;0;13;3165828,4;3830;52;4;0;0;0;56;0;56;18,5;6,5;23,5;27;12;49;30;10;2;1
"1796166";"91";"CRS3035RES200mN2875200E3753400";"CRS3035RES1000mN2875000E3753000";"CRS3035RES1000mN2875000E3753000";1;0;"91377";2;0,7;0,1;0,2;0,1;0,2;0,2;47811,8;56,7;0,4;0,3;0;0,1;0,4;0,2;0;0;0,1;0,1;0,2;0,3;0,1;0,6;0,6;0;0;0
"1796167";"91";"CRS3035RES200mN2875200E3754000";"CRS3035RES1000mN2875000E3754000";"CRS3035RES2000mN2874000E3754000";1;0;"91377";2;1,1;0,1;0,6;0,1;0,6;0,1;49159;76,7;1;0,1;0;1;0,1;0;0;0;0;0;0,2;0,3;0;0,3;0,4;0,4;0,3;0,1
"1796928";"91";"CRS3035RES200mN2875400E3752200";"CRS3035RES1000mN2875000E3752000";"CRS3035RES1000mN2875000E3752000";1;0;"9137791477";1;0,5;0;0,2;0;0,4;0;28939;32,2;0,2;0,3;0,3;0,1;0,1;0;0;0;0;0;0,1;0,1;0;0,3;0,3;0;0,1;0,1
"1796929";"91";"CRS3035RES200mN2875400E3752400";"CRS3035RES1000mN2875000E3752000";"CRS3035RES1000mN2875000E3752000";0;0;"9137791477";495;250;27;119;11;90;24;12652252,4;12934;248;2;0;202;35;13;0;0;41;15;33;24;19;193;83;34;35;18
"1796930";"91";"CRS3035RES200mN2875400E3752600";"CRS3035RES1000mN2875000E3752000";"CRS3035RES1000mN2875000E3752000";0;0;"91377";950,5;451;35;164;14;92;56;28319844;26853;451;0;0;0;0;450;1;46;85;38;54,5;45;75;493;112;34;12;0
"1796931";"91";"CRS3035RES200mN2875400E3753000";"CRS3035RES1000mN2875000E3753000";"CRS3035RES1000mN2875000E3753000";1;0;"91377";1;0,3;0,1;0,1;0,1;0,1;0,1;23905,9;28,3;0,2;0,1;0;0;0,2;0,1;0;0;0;0,1;0,1;0,1;0,1;0,3;0,3;0;0;0
"1796932";"91";"CRS3035RES200mN2875400E3754000";"CRS3035RES1000mN2875000E3754000";"CRS3035RES2000mN2874000E3754000";1;0;"91377";3;1,6;0,1;0,8;0,2;0,8;0,1;73738,5;115,1;1,4;0,2;0;1,4;0,2;0;0;0;0;0;0,2;0,4;0,1;0,4;0,6;0,6;0,5;0,2
"1796933";"91";"CRS3035RES200mN2875400E3754400";"CRS3035RES1000mN2875000E3754000";"CRS3035RES2000mN2874000E3754000";1;0;"91377";5;2,6;0,1;1,4;0,3;1,4;0,1;122897,4;191,8;2,3;0,3;0;2,3;0,3;0;0;0;0;0;0,4;0,7;0,1;0,7;1;1;0,8;0,3
"1797711";"91";"CRS3035RES200mN2875600E3752000";"CRS3035RES1000mN2875000E3752000";"CRS3035RES1000mN2875000E3752000";0;0;"9137791477";244,5;122;13;57;3;69;10;7581155,8;7929;108;14;0;44;10;68;0;0;11;9;21,5;13;20;94;45;11;17;3
"1797712";"91";"CRS3035RES200mN2875600E3752200";"CRS3035RES1000mN2875000E3752000";"CRS3035RES1000mN2875000E3752000";0;0;"91377";99;38;6;11;5;11;4;2600976;2599;30;8;1;3;0;33;1;25;2;4;9;12;9;24;22;11;4;2
"1797713";"91";"CRS3035RES200mN2875600E3752800";"CRS3035RES1000mN2875000E3752000";"CRS3035RES1000mN2875000E3752000";0;0;"91377";367;149;8;48;13;42;15;10368604;9653;149;0;0;0;0;149;0;25;36,5;15,5;45,5;13,5;18;139;67;17;9;3
"1797714";"91";"CRS3035RES200mN2875600E3753000";"CRS3035RES1000mN2875000E3753000";"CRS3035RES1000mN2875000E3753000";0;0;"91377";148;58;2;13;3;31;2;5159718,6;4140;58;0;0;0;0;58;0;0;14;6;11;8;6;57;29;6;9;2
"1797715";"91";"CRS3035RES200mN2875600E3753200";"CRS3035RES1000mN2875000E3753000";"CRS3035RES1000mN2875000E3753000";0;0;"91377";114;52;1;18;2;18;3;3756883,5;3339;52;0;0;0;0;52;0;0;9;4;9;2;8;51;25;6;0;0
"1797716";"91";"CRS3035RES200mN2875600E3753800";"CRS3035RES1000mN2875000E3753000";"CRS3035RES1000mN2875000E3753000";1;0;"91377";29,5;10;1,8;2,7;1,8;2,7;2,7;705224,3;836;6,4;3,6;0;0,9;6,4;2,7;0;0;1,8;1,8;2,3;4,5;1,8;9,1;8,2;0;0;0
"1797717";"91";"CRS3035RES200mN2875600E3754000";"CRS3035RES1000mN2875000E3754000";"CRS3035RES2000mN2874000E3754000";0;0;"91377";263,5;102;10;25;14;46;13;6099938,5;7286;78;24;2;50;42;8;0;0;11;11;16,5;30;17;37;66;41;26;8
"1797718";"91";"CRS3035RES200mN2875600E3754200";"CRS3035RES1000mN2875000E3754000";"CRS3035RES2000mN2874000E3754000";0;0;"91377";475,5;176;11;45;23;154;20;12705758,3;15139;175;1;1;175;0;0;0;0;23,5;10;40;47,5;42,5;83;96;63;46;24
"1797719";"91";"CRS3035RES200mN2875600E3754400";"CRS3035RES1000mN2875000E3754000";"CRS3035RES2000mN2874000E3754000";0;0;"91377";418,5;158;6;49;22;144;20;10665974,4;14224;158;0;0;152;0;6;0;0;16;13;28;34,5;43;77;83;51;52;21
"1797720";"91";"CRS3035RES200mN2875600E3754600";"CRS3035RES1000mN2875000E3754000";"CRS3035RES2000mN2874000E3754000";1;0;"91377";26;13,7;0,7;7,2;1,4;7,2;0,7;639066,7;997,4;12,3;1,4;0;12,3;1,4;0;0;0;0;0;2,2;3,6;0,7;3,6;5,1;5,1;4,3;1,4
"1798474";"91";"CRS3035RES200mN2875800E3751400";"CRS3035RES1000mN2875000E3751000";"CRS3035RES1000mN2875000E3751000";0;0;"9137791477";103;31;3;6;4;23;1;2769188,2;2705;6;25;6;3;10;12;0;0;5;1;5;9;11;21;19;8;14;1
"1798475";"91";"CRS3035RES200mN2875800E3751600";"CRS3035RES1000mN2875000E3751000";"CRS3035RES1000mN2875000E3751000";0;0;"9137791477";233;75;3;12;11;70;3;7177692,6;6642;22;53;13;20;5;37;0;0;15;9;21;29;14;57;47;18;17;6
"1798476";"91";"CRS3035RES200mN2875800E3751800";"CRS3035RES1000mN2875000E3751000";"CRS3035RES1000mN2875000E3751000";0;0;"9137791477";335;156;13;62;6;112;12;10203690,6;10967;109;47;22;100;28;6;0;0;22;9;18;20;19;100;71;29;19;27
"1798477";"91";"CRS3035RES200mN2875800E3752000";"CRS3035RES1000mN2875000E3752000";"CRS3035RES1000mN2875000E3752000";0;0;"91377";115;42;3;8;5;35;1;3935597;4051;9;33;9;18;1;14;0;0;3;2;11;14;4;16;27;9;23;6
"1798478";"91";"CRS3035RES200mN2875800E3752200";"CRS3035RES1000mN2875000E3752000";"CRS3035RES1000mN2875000E3752000";0;0;"91377";612,5;318;19;146;7;165;26;19734170,4;19292;301;17;0;0;0;318;0;0;38,5;7,5;31;31;42,5;215;135;63;38;11
"1798479";"91";"CRS3035RES200mN2875800E3752400";"CRS3035RES1000mN2875000E3752000";"CRS3035RES1000mN2875000E3752000";0;0;"91377";508,5;253;35;124;13;51;36;11763130,2;13790;252;1;0;0;0;252;1;97;54;12;34;37;40,5;197;82;26;18;8
"1798480";"91";"CRS3035RES200mN2875800E3753000";"CRS3035RES1000mN2875000E3753000";"CRS3035RES1000mN2875000E3753000";0;0;"91377";922,5;368;30;104;33;66;38;26507750,1;22853;368;0;0;0;0;368;0;50;87,5;50;81;56,5;55,5;380;149;38;20;5
"1798481";"91";"CRS3035RES200mN2875800E3753200";"CRS3035RES1000mN2875000E3753000";"CRS3035RES1000mN2875000E3753000";0;0;"91377";1693,5;651;116;198;70;160;89;41798822,5;37254;651;0;0;0;149;501;1;256;146;60,5;153,5;137;73,5;518;333;104;73;13
"1798482";"91";"CRS3035RES200mN2875800E3753400";"CRS3035RES1000mN2875000E3753000";"CRS3035RES1000mN2875000E3753000";0;0;"91377";168,5;80;4;34;6;15;8;4193022,5;4877;80;0;0;0;0;80;0;55;22;2;14,5;8;9;89;19;5;0;0
"1798483";"91";"CRS3035RES200mN2875800E3753600";"CRS3035RES1000mN2875000E3753000";"CRS3035RES1000mN2875000E3753000";0;0;"91377";362;180;8;80;6;126;15;11298991,2;12395;176;4;5;1;72;102;0;0;18;7;18,5;24,5;29;90;61;42;47;25
"1798484";"91";"CRS3035RES200mN2875800E3753800";"CRS3035RES1000mN2875000E3753000";"CRS3035RES1000mN2875000E3753000";0;0;"91377";840;398;30;166;19;264;41;23130561,3;25502;367;31;35;270;29;63;1;9;42;29;39;62;60;223;174;82;85;43
"1798485";"91";"CRS3035RES200mN2875800E3754000";"CRS3035RES1000mN2875000E3754000";"CRS3035RES2000mN2874000E3754000";0;0;"91377";219;117;14;62;5;56;4;6602566,4;7819;79;38;11;31;13;62;0;0;2;6;6,5;16,5;23;37;55;27;34;12
"1798486";"91";"CRS3035RES200mN2875800E3754200";"CRS3035RES1000mN2875000E3754000";"CRS3035RES2000mN2874000E3754000";0;0;"91377";510;236;10;91;11;172;29;14919780,2;17101;233;3;0;140;2;94;0;0;25;12,5;32;32,5;37;110;110;56;68;27
"1798487";"91";"CRS3035RES200mN2875800E3754400";"CRS3035RES1000mN2875000E3754000";"CRS3035RES2000mN2874000E3754000";0;0;"91377";832,5;355;29;129;33;242;49;21273886,7;28605;355;0;0;205;34;116;0;61;28,5;19,5;49,5;85;65;131;167;97;105;84
"1798488";"91";"CRS3035RES200mN2875800E3754600";"CRS3035RES1000mN2875000E3754000";"CRS3035RES2000mN2874000E3754000";0;0;"91377";585,5;230;18;78;29;180;29;14739732,6;18815;230;0;0;230;0;0;0;5;36;25,5;41,5;53;38,5;112;106;60;49;64
"1798489";"91";"CRS3035RES200mN2875800E3754800";"CRS3035RES1000mN2875000E3754000";"CRS3035RES2000mN2874000E3754000";0;0;"91377";85;36;4;16;3;33;2;2148526,7;3190;36;0;0;28;0;8;0;0;4;1;3;6;10;5;13;17;16;9
"1798490";"91";"CRS3035RES200mN2875800E3755600";"CRS3035RES1000mN2875000E3755000";"CRS3035RES2000mN2874000E3754000";1;1;"9137792002";41;13,9;0,8;2,5;1,6;9;0,8;1296723,3;1367,8;0,8;13,1;2,5;6,5;3,3;1,6;0;0;2,5;0,8;1,6;3,3;4,1;7,4;10,7;5,7;3,3;1,6
"1799231";"91";"CRS3035RES200mN2876000E3750800";"CRS3035RES1000mN2876000E3750000";"CRS3035RES1000mN2876000E3750000";0;0;"913779147791312";203;73;1;14;9;61;5;6861115,7;6630;9;64;22;14;14;23;0;0;9;4,5;14;24;11,5;38;42;29;21;10
"1799232";"91";"CRS3035RES200mN2876000E3751000";"CRS3035RES1000mN2876000E3751000";"CRS3035RES1000mN2876000E3751000";0;0;"9137791477";299;111;7;25;12;69;14;7991011;9175;41;70;19;51;18;22;1;36;16,5;4;25;35,5;21;40;64;36;34;23
"1799233";"91";"CRS3035RES200mN2876000E3751200";"CRS3035RES1000mN2876000E3751000";"CRS3035RES1000mN2876000E3751000";0;0;"9137791477";327;117;5;29;13;70;14;8904907;10303;45;72;11;7;11;88;0;44;23;15;26;34,5;20,5;67;70;37;28;6
"1799234";"91";"CRS3035RES200mN2876000E3751400";"CRS3035RES1000mN2876000E3751000";"CRS3035RES1000mN2876000E3751000";1;0;"91377";14;5,4;0;1;0,4;5,4;0,6;493009,3;523,4;0,2;5,2;1,2;1,5;2,3;0,4;0;0;0,4;0,4;0,6;0,7;1,3;1,9;2,5;1,9;3,5;0,8
"1799235";"91";"CRS3035RES200mN2876000E3751600";"CRS3035RES1000mN2876000E3751000";"CRS3035RES1000mN2876000E3751000";0;0;"91377";135,5;48;2;6;3;47;2;4700538,9;4499;1;47;21;11;13;3;0;0;1;2;8;19,5;11;14;29;22;17;12
"1799236";"91";"CRS3035RES200mN2876000E3751800";"CRS3035RES1000mN2876000E3751000";"CRS3035RES1000mN2876000E3751000";0;0;"91377";193,5;76;2;16;6;59;9;6234323,2;6913;9;67;32;20;6;18;0;0;9;2,5;13,5;21,5;15;29;42;19;34;8
"1799237";"91";"CRS3035RES200mN2876000E3752000";"CRS3035RES1000mN2876000E3752000";"CRS3035RES200mN2876000E3752000";0;0;"91377";577;245;23;88;20;185;13;17895661,3;18363;91;154;29;138;15;63;0;5;24;11;35,5;50;47,5;121;129;65;67;27
"1799238";"91";"CRS3035RES200mN2876000E3752200";"CRS3035RES1000mN2876000E3752000";"CRS3035RES200mN2876000E3752200";0;0;"91377";559,5;327;19;186;2;187;20;18375715,1;19092;317;10;4;3;29;291;0;0;30,5;12,5;21,5;20;38;203;106;64;51;13
"1799239";"91";"CRS3035RES200mN2876000E3752400";"CRS3035RES1000mN2876000E3752000";"CRS3035RES200mN2876000E3752400";0;0;"91377";1165;509;20;168;24;286;41;37662212,4;34889;498;11;0;0;1;508;0;0;111;37,5;85,5;59,5;66,5;415;227;65;70;28
"1799240";"91";"CRS3035RES200mN2876000E3753000";"CRS3035RES1000mN2876000E3753000";"CRS3035RES1000mN2876000E3753000";0;0;"91377";528,5;312;56;188;4;127;17;13923143,8;14516;312;0;0;0;0;312;0;69;34;13;21;22,5;43;216;114;39;19;7
"1799241";"91";"CRS3035RES200mN2876000E3753200";"CRS3035RES1000mN2876000E3753000";"CRS3035RES1000mN2876000E3753000";0;0;"91377";132;127;76;122;0;0;1;1903816,6;2422;127;0;0;0;0;127;0;127;1;0;0;0;47;83;1;0;0;0
"1799242";"91";"CRS3035RES200mN2876000E3753400";"CRS3035RES1000mN2876000E3753000";"CRS3035RES1000mN2876000E3753000";0;0;"91377";409;143;30;42;26;0;31;7160898,4;8566;143;0;0;143;0;0;0;143;28,5;17;36,5;48;32;79;71;43;38;16
"1799243";"91";"CRS3035RES200mN2876000E3753600";"CRS3035RES1000mN2876000E3753000";"CRS3035RES1000mN2876000E3753000";0;0;"91377";624,5;262;33;94;22;90;30;15267532,6;16513;215;47;78;18;62;103;1;109;49;19,5;50,5;42,5;41;154;113;85;53;17
"1799244";"91";"CRS3035RES200mN2876000E3753800";"CRS3035RES1000mN2876000E3753000";"CRS3035RES1000mN2876000E3753000";0;0;"91377";247;127;14;66;5;75;10;7276570,7;8974;88;39;61;17;24;25;0;0;6;3,5;12;16,5;20;60;57;29;26;17
"1799245";"91";"CRS3035RES200mN2876000E3754000";"CRS3035RES1000mN2876000E3754000";"CRS3035RES200mN2876000E3754000";0;0;"91377";425;190;9;68;10;152;13;13813414,2;13602;138;52;4;52;85;48;1;0;20;9;21,5;33;30,5;94;82;51;49;35
"1799246";"91";"CRS3035RES200mN2876000E3754200";"CRS3035RES1000mN2876000E3754000";"CRS3035RES200mN2876000E3754200";0;0;"91377";597;243;21;68;16;107;50;15153509,2;16983;223;20;0;157;0;86;0;116;39,5;18;51;58,5;33;129;117;81;40;28
"1799247";"91";"CRS3035RES200mN2876000E3754400";"CRS3035RES1000mN2876000E3754000";"CRS3035RES200mN2876000E3754400";0;0;"91377";1075;411;75;133;59;45;82;21182379;24657;411;0;0;409;0;2;0;356;79,5;45;104;119;60,5;236;194;108;82;46
"1799248";"91";"CRS3035RES200mN2876000E3754600";"CRS3035RES1000mN2876000E3754000";"CRS3035RES200mN2876000E3754600";0;0;"91377";272,5;110;15;32;12;67;13;7089078,4;8376;110;0;0;77;0;33;0;26;15,5;10;17;27,5;16;41;67,5;31;29;18
"1799249";"91";"CRS3035RES200mN2876000E3755400";"CRS3035RES1000mN2876000E3755000";"CRS3035RES1000mN2876000E3755000";1;0;"91377";6;2,2;0,1;0,7;0,3;1,8;0,1;202586,6;232,4;0,3;1,9;0,6;0,7;0,5;0,4;0;0;0,2;0,2;0,2;0,4;0,5;1;1,4;0,9;1;0,2
"1799250";"91";"CRS3035RES200mN2876000E3755600";"CRS3035RES1000mN2876000E3755000";"CRS3035RES1000mN2876000E3755000";0;0;"9137792002";238,5;79;5;13;13;66;6;6789208,4;7111;8;71;12;33;9;25;0;0;10;8;15,5;26;17;31;42;39;35;15
"1800015";"91";"CRS3035RES200mN2876200E3751000";"CRS3035RES1000mN2876000E3751000";"CRS3035RES1000mN2876000E3751000";0;0;"9137791312";726,5;322;31;130;23;100;56;16482144,5;19571;318;4;0;0;0;322;0;146;70,5;31,5;53,5;63,5;39,5;223;140;53;36;16
"1800016";"91";"CRS3035RES200mN2876200E3751200";"CRS3035RES1000mN2876000E3751000";"CRS3035RES1000mN2876000E3751000";0;0;"91377";82;27;3;3;2;24;1;2717055,5;3255;0;27;0;0;0;27;0;0;1;1;5;9;9;8;21;13;14;1
"1800017";"91";"CRS3035RES200mN2876200E3751600";"CRS3035RES1000mN2876000E3751000";"CRS3035RES1000mN2876000E3751000";0;0;"91377";257;110;10;42;9;34;18;6187296,5;6105;107;3;1;2;1;106;0;42;30;13,5;19,5;14;9;100;28;15;16;5
"1800018";"91";"CRS3035RES200mN2876200E3751800";"CRS3035RES1000mN2876000E3751000";"CRS3035RES1000mN2876000E3751000";0;0;"91377";150;59;1;10;4;50;6;5170888,5;5482;10;49;12;10;18;18;1;0;5;1;6;10;18;23;32;23;23;9
"1800019";"91";"CRS3035RES200mN2876200E3752000";"CRS3035RES1000mN2876000E3752000";"CRS3035RES200mN2876200E3752000";0;0;"91377";132,5;57;1;16;1;47;2;4518667,4;5087;7;50;18;13;12;14;0;0;5;1;8;12,5;5;17;33;10;32;9
"1800020";"91";"CRS3035RES200mN2876200E3752200";"CRS3035RES1000mN2876000E3752000";"CRS3035RES200mN2876200E3752200";0;0;"91377";669;255;22;73;28;9;53;14955947,7;15210;246;9;2;248;1;4;0;0;61;29,5;53;63;42,5;177;126;65;37;13
"1800021";"91";"CRS3035RES200mN2876200E3752400";"CRS3035RES1000mN2876000E3752000";"CRS3035RES200mN2876200E3752400";0;0;"91377";1145,5;406;78;114;63;5;88;21363999,9;25681;406;0;0;15;289;102;0;390;104;48,5;143;117;60;280;211;106;62;14
"1800022";"91";"CRS3035RES200mN2876200E3752600";"CRS3035RES1000mN2876000E3752000";"CRS3035RES200mN2876200E3752600";0;0;"91377";228,5;92;6;33;7;60;11;6757335,5;7138;47;45;17;15;2;57;1;8;15;4;17,5;25;20;57;54;14;14;7
"1800023";"91";"CRS3035RES200mN2876200E3752800";"CRS3035RES1000mN2876000E3752000";"CRS3035RES200mN2876200E3752800";0;0;"91377";328;155;12;63;9;101;14;9024490,2;9795;138;17;0;117;31;7;0;0;21;10;21;20;11;106;57;33;28;21
"1800024";"91";"CRS3035RES200mN2876200E3753000";"CRS3035RES1000mN2876000E3753000";"CRS3035RES1000mN2876000E3753000";1;0;"91377";3;1,3;0;0,3;0,1;0,5;0,1;103569,4;141,7;0,4;0,9;0,3;0,3;0,1;0,5;0,1;0;0,1;0;0,1;0,4;0,2;0,6;1;0,2;0,2;0,2
"1800025";"91";"CRS3035RES200mN2876200E3753400";"CRS3035RES1000mN2876000E3753000";"CRS3035RES1000mN2876000E3753000";0;0;"91377";610,5;295;14;131;13;183;24;18191667,6;19339;271;24;14;8;178;95;0;12;41;19;35;31,5;40;196;103;63;60;22
