"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1872647";"78";"CRS3035RES200mN2893000E3745800";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893000E3745800";0;0;"78190";73;28;1;8;4;19;5;3488350,1;4040;8;20;6;6;11;4;1;0;3;5;5;8;8;9;13;7;5;10
"1872648";"78";"CRS3035RES200mN2893000E3746000";"CRS3035RES1000mN2893000E3746000";"CRS3035RES1000mN2893000E3746000";0;0;"78190";76,5;21;1;4;10;17;1;4383022,4;3953;3;18;7;4;6;4;0;0;0;0;8;14,5;16;1;25;3;4;5
"1872649";"78";"CRS3035RES200mN2893000E3746200";"CRS3035RES1000mN2893000E3746000";"CRS3035RES1000mN2893000E3746000";0;0;"78190";83;26;0;6;6;11;0;3965306,1;3305;13;13;16;1;1;8;0;0;4;1;9;15;8;12;18;14;1;1
"1873613";"78";"CRS3035RES200mN2893200E3744400";"CRS3035RES1000mN2893000E3744000";"CRS3035RES1000mN2893000E3744000";0;0;"78190";283;135;10;50;4;114;19;9467992,6;8917;135;0;0;0;0;135;0;0;13;4;22;19;15;73;67;43;22;5
"1873614";"78";"CRS3035RES200mN2893200E3744600";"CRS3035RES1000mN2893000E3744000";"CRS3035RES1000mN2893000E3744000";0;0;"7819078650";228,5;106;10;50;12;15;21;5974933;7486;90;16;6;5;4;91;0;89;8;2,5;18;29;15;46;49;36;15;10
"1873615";"78";"CRS3035RES200mN2893200E3744800";"CRS3035RES1000mN2893000E3744000";"CRS3035RES1000mN2893000E3744000";0;0;"7819078650";131;42;2;6;8;33;5;6620854;7305;0;42;0;0;41;1;0;0;4;3;10;28;9;9;35;15;17;1
"1873616";"78";"CRS3035RES200mN2893200E3745000";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893200E3745000";0;0;"78190";257;79;0;6;15;75;8;12444941,6;10009;0;79;1;0;78;0;0;0;8;5;14,5;30;38,5;23;55;44;37;2
"1873617";"78";"CRS3035RES200mN2893200E3745200";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893200E3745200";0;0;"78190";122;43;0;2;6;40;4;5728917,1;6110;0;43;6;2;32;3;0;0;0;3;8;11;12;11;27;18;29;3
"1873618";"78";"CRS3035RES200mN2893200E3745400";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893200E3745400";0;0;"78190";384,5;144;19;37;20;24;38;9524940,8;11146;117;27;9;0;90;44;1;113;28,5;14;38,5;41,5;31;88;69;34;32;7
"1873619";"78";"CRS3035RES200mN2893200E3745600";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893200E3745600";0;0;"78190";458,5;200;11;68;9;106;18;15689044,3;16477;154;46;22;0;100;78;0;17;17,5;6;22,5;47,5;42;69;102;54;67;31
"1873620";"78";"CRS3035RES200mN2893200E3745800";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893200E3745800";0;0;"78190";339,5;175;7;80;9;73;20;11835525,2;11568;145;30;20;39;11;105;0;42;20;7;16;22,5;19;73;61;33;49;39
"1873621";"78";"CRS3035RES200mN2893200E3746000";"CRS3035RES1000mN2893000E3746000";"CRS3035RES1000mN2893000E3746000";0;0;"78190";121;39;2;7;7;29;1;5723180,4;5987;4;35;21;4;5;9;0;0;8;2;9;12;10;15;22;25;14;4
"1873622";"78";"CRS3035RES200mN2893200E3746200";"CRS3035RES1000mN2893000E3746000";"CRS3035RES1000mN2893000E3746000";0;0;"78190";142,5;76;3;32;1;45;10;5316936,1;6150;51;25;43;23;1;9;0;0;5;3,5;5;9;6;34;26;18;18;18
"1873623";"78";"CRS3035RES200mN2893200E3746400";"CRS3035RES1000mN2893000E3746000";"CRS3035RES1000mN2893000E3746000";1;0;"78190";1;0,4;0;0,1;0;0,3;0;47921,3;59,2;0;0,4;0,2;0;0,1;0,1;0;0;0,1;0;0,1;0,1;0,1;0,1;0,1;0,2;0,1;0,1
"1874534";"78";"CRS3035RES200mN2893400E3744800";"CRS3035RES1000mN2893000E3744000";"CRS3035RES1000mN2893000E3744000";0;0;"7819078650";92;33;2;4;3;32;0;4255534,9;5914;0;33;1;0;31;1;0;0;1;1;5;6;11;8;15;26;17;2
"1874535";"78";"CRS3035RES200mN2893400E3745000";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893400E3745000";0;0;"78190";120,5;41;1;3;4;34;1;6179097,3;6592;3;38;1;0;34;6;0;0;3;2;7,5;11;16;10;26;16;26;3
"1874536";"78";"CRS3035RES200mN2893400E3745200";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893400E3745200";0;0;"78190";119,5;38;1;5;8;35;0;5908757,1;6012;0;38;2;1;30;5;0;0;2;3;12;19,5;11;5;34;10;18;5
"1874537";"78";"CRS3035RES200mN2893400E3745400";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893400E3745400";0;0;"78190";161;60;2;10;5;52;4;7616695,9;7679;5;55;21;4;28;7;0;0;2;3;5;12;20;17;34;27;34;7
"1874538";"78";"CRS3035RES200mN2893400E3745600";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893400E3745600";0;0;"78190";452;212;12;92;16;120;26;17218896,9;15625;175;37;80;6;47;79;0;9;26;9;25,5;32,5;28;98;99;37;66;31
"1874539";"78";"CRS3035RES200mN2893400E3745800";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893400E3745800";0;0;"78190";452,5;213;18;89;13;88;21;15594690,7;14030;183;30;72;4;8;129;0;31;15;6,5;35,5;38,5;31;115;96;62;34;19
"1874540";"78";"CRS3035RES200mN2893400E3746000";"CRS3035RES1000mN2893000E3746000";"CRS3035RES1000mN2893000E3746000";0;0;"78190";125;44;2;5;4;36;7;5924738;6141;12;32;19;5;7;13;0;0;3;2;6;12;13;13;23;13;30;9
"1874541";"78";"CRS3035RES200mN2893400E3746200";"CRS3035RES1000mN2893000E3746000";"CRS3035RES1000mN2893000E3746000";0;0;"78190";138;97;2;66;1;39;4;5610648;6043;88;9;5;2;17;46;27;0;0;1;4;1;2;17;18;14;20;61
"1874542";"78";"CRS3035RES200mN2893400E3746400";"CRS3035RES1000mN2893000E3746000";"CRS3035RES1000mN2893000E3746000";0;0;"78190";185,5;73;2;19;5;48;5;7653890,9;6997;56;17;20;37;0;16;0;13;7;7;9;10,5;21;18;45;26;36;6
"1874543";"78";"CRS3035RES200mN2893400E3746600";"CRS3035RES1000mN2893000E3746000";"CRS3035RES1000mN2893000E3746000";1;0;"7819092063";19;7,3;0;2,2;0,6;6,1;0,6;910504,5;1125,5;0,6;6,7;3,9;1,1;1,1;1,2;0;0;1,1;0,6;2,8;1,7;1,1;1,7;2,8;2,8;2,2;2,2
"1875470";"78";"CRS3035RES200mN2893600E3744200";"CRS3035RES1000mN2893000E3744000";"CRS3035RES1000mN2893000E3744000";1;0;"78190";5;1,8;0,2;0,4;0,2;1,3;0,2;202913,8;277,8;0,4;1,4;0,7;0,4;0,6;0,1;0;0;0;0;0,4;0,6;0,6;0,4;1,5;0,4;0,9;0,2
"1875472";"78";"CRS3035RES200mN2893600E3745000";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893600E3745000";0;0;"7819078650";197,5;76;5;19;7;66;7;8828973;9401;18;58;39;2;25;10;0;0;7;2;11,5;26;12;24;43;31;27;13
"1875473";"78";"CRS3035RES200mN2893600E3745200";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893600E3745200";0;0;"78190";142,5;50;1;10;7;44;4;7242983,5;7382;4;46;16;0;25;9;0;0;2,5;0;5;12;17;16;28;30;23;9
"1875474";"78";"CRS3035RES200mN2893600E3745400";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893600E3745400";0;0;"78190";402,5;189;9;70;7;118;20;15921544,7;16623;148;41;15;1;16;157;0;15;13;7;14;26,5;35;55;79;71;54;48
"1875475";"78";"CRS3035RES200mN2893600E3745600";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893600E3745600";0;0;"78190";394;182;17;74;8;116;22;13876825,2;13732;155;27;31;67;10;74;0;13;24;11;15,5;31;30,5;89;82;38;43;30
"1875476";"78";"CRS3035RES200mN2893600E3745800";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893600E3745800";0;0;"78190";231;89;3;22;7;46;7;9723744,2;8691;55;34;15;21;7;46;0;0;14;8;22,5;14,5;11;68;44;23;17;9
"1875477";"78";"CRS3035RES200mN2893600E3746000";"CRS3035RES1000mN2893000E3746000";"CRS3035RES1000mN2893000E3746000";0;0;"78190";195;69;3;17;10;55;5;7429023;6625;31;38;9;48;0;12;0;0;13;6;21;25;8;35;41;15;21;10
"1875478";"78";"CRS3035RES200mN2893600E3746200";"CRS3035RES1000mN2893000E3746000";"CRS3035RES1000mN2893000E3746000";0;0;"78190";89,5;36;3;8;1;28;2;4302275;4745;6;30;19;9;7;1;0;0;2;1;3;6;10,5;9;23;12;19;4
"1875479";"78";"CRS3035RES200mN2893600E3746400";"CRS3035RES1000mN2893000E3746000";"CRS3035RES1000mN2893000E3746000";0;0;"7819078146";77;23;2;4;6;15;2;3916011,5;4209;2;21;15;2;2;4;0;0;2;2;8;9;8;9;14;13;11;1
"1875480";"78";"CRS3035RES200mN2893600E3746600";"CRS3035RES1000mN2893000E3746000";"CRS3035RES1000mN2893000E3746000";0;0;"7819078146";72;31;0;13;4;21;1;3368550,9;4486;9;22;13;4;5;9;0;0;0;0;2;7;8;8;12;14;14;7
"1876396";"78";"CRS3035RES200mN2893800E3745000";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893800E3745000";0;0;"7819078650";93;30;0;3;3;28;0;4771615,9;4878;0;30;7;3;18;2;0;0;2;1;6;12;9;10;23;13;15;2
"1876397";"78";"CRS3035RES200mN2893800E3745200";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893800E3745200";0;0;"78190";124;40;0;1;7;36;0;6240357,2;7018;0;40;3;0;34;3;0;0;0;1;8;14;13;7;32;11;27;11
"1876398";"78";"CRS3035RES200mN2893800E3745400";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893800E3745400";0;0;"78190";174;73;3;25;8;47;4;6844541,6;6602;39;34;18;2;13;40;0;14;5;4;14,5;10,5;19;34;33;18;24;12
"1876399";"78";"CRS3035RES200mN2893800E3745600";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893800E3745600";0;0;"78190";131,5;44;2;7;3;27;4;5902891,8;4928;13;31;29;0;7;8;0;13;6;6;14;14,5;12;22;27;17;9;4
"1876400";"78";"CRS3035RES200mN2893800E3745800";"CRS3035RES1000mN2893000E3745000";"CRS3035RES200mN2893800E3745800";0;0;"78190";234;97;7;26;6;53;22;8437381,2;8233;66;31;22;67;6;2;0;34;5,5;5;15;25,5;25;32;63;28;20;15
"1876401";"78";"CRS3035RES200mN2893800E3746000";"CRS3035RES1000mN2893000E3746000";"CRS3035RES1000mN2893000E3746000";0;0;"7819078146";138;49;2;5;6;46;5;7165097,2;7204;0;49;13;11;14;11;0;0;1;1;2;16;21;8;27;29;26;7
"1877318";"78";"CRS3035RES200mN2894000E3744200";"CRS3035RES1000mN2894000E3744000";"CRS3035RES1000mN2894000E3744000";0;0;"7819078650";143;62;2;20;2;43;7;4306685,3;3812;60;2;0;62;0;0;0;0;6;3;11;14;8;42;36;7;9;7
"1877323";"78";"CRS3035RES200mN2894000E3745200";"CRS3035RES1000mN2894000E3745000";"CRS3035RES200mN2894000E3745200";0;0;"78190";153;46;1;3;10;42;4;7101925,2;6163;5;41;16;3;18;9;0;0;4;4;13;13,5;21,5;15;34;25;14;9
"1877324";"78";"CRS3035RES200mN2894000E3745400";"CRS3035RES1000mN2894000E3745000";"CRS3035RES200mN2894000E3745400";0;0;"7819078650";284,5;127;4;40;5;106;16;11213093,8;11353;103;24;8;98;17;4;0;0;20;7,5;12;15;25;44;64;36;38;23
"1877325";"78";"CRS3035RES200mN2894000E3745600";"CRS3035RES1000mN2894000E3745000";"CRS3035RES200mN2894000E3745600";0;0;"7819078650";137,5;41;0;4;10;35;1;6362556,5;5693;0;41;5;23;11;2;0;0;6;6;12;19,5;9;12;36;13;13;11
"1878297";"78";"CRS3035RES200mN2894200E3739800";"CRS3035RES1000mN2894000E3739000";"CRS3035RES4000mN2892000E3736000";1;1;"7855178224";25;7,5;0,6;0,6;1,9;5;0,6;967286,5;1221,9;0,6;6,9;1,9;0,6;2,5;2,5;0;0;0;1,2;3,7;3,1;1,3;3,8;4,4;3,1;3,8;0,6
"1878298";"78";"CRS3035RES200mN2894200E3740000";"CRS3035RES1000mN2894000E3740000";"CRS3035RES1000mN2894000E3740000";1;0;"7855178367";15;4,7;0,6;0,9;1,1;3,4;0,2;600560;705,6;0;4,7;0,8;0,9;1,1;1,9;0;0;0,7;0,4;1,5;1,5;1,3;1,9;3;1,9;1,7;1,1
"1878321";"78";"CRS3035RES200mN2894200E3745200";"CRS3035RES1000mN2894000E3745000";"CRS3035RES200mN2894200E3745200";0;0;"7819078650";113,5;38;2;9;7;32;1;5750087,7;6929;1;37;16;3;14;5;0;0;1;1;5,5;11;20;10;23;20;16;6
"1879266";"78";"CRS3035RES200mN2894400E3739400";"CRS3035RES1000mN2894000E3739000";"CRS3035RES4000mN2892000E3736000";1;1;"78551";9;2,7;0,2;0,2;0,7;1,8;0,2;348223,1;439,9;0,2;2,5;0,7;0,2;0,9;0,9;0;0;0;0,4;1,3;1,1;0,5;1,4;1,6;1,1;1,4;0,2
"1879267";"78";"CRS3035RES200mN2894400E3739600";"CRS3035RES1000mN2894000E3739000";"CRS3035RES4000mN2892000E3736000";0;1;"78551";53;19;0;2;2;18;2;2566144,5;3493;0;19;2;0;14;3;0;0;0;1;4;3,5;6,5;4;7;5;20;2
"1879268";"78";"CRS3035RES200mN2894400E3739800";"CRS3035RES1000mN2894000E3739000";"CRS3035RES4000mN2892000E3736000";0;1;"78551";58;16;0;0;7;15;0;3470848,6;3739;0;16;1;0;13;2;0;0;3;3;7;5;5;3;14;4;10;4
"1879269";"78";"CRS3035RES200mN2894400E3740000";"CRS3035RES1000mN2894000E3740000";"CRS3035RES1000mN2894000E3740000";0;0;"78551";49;14;2;0;3;13;0;2306792;2674;0;14;0;1;9;4;0;0;0;0;6;7;4;2;15;5;6;4
"1879270";"78";"CRS3035RES200mN2894400E3740200";"CRS3035RES1000mN2894000E3740000";"CRS3035RES1000mN2894000E3740000";1;0;"7855178367";9;2,8;0,4;0,5;0,6;2,1;0,1;360336;423,4;0;2,8;0,5;0,5;0,6;1,2;0;0;0,4;0,3;0,9;0,9;0,8;1,1;1,8;1,2;1;0,6
"1879287";"78";"CRS3035RES200mN2894400E3744000";"CRS3035RES1000mN2894000E3744000";"CRS3035RES1000mN2894000E3744000";0;0;"7819078650";341,5;172;27;77;7;2;38;7106936,1;8620;168;4;0;2;1;169;0;168;24;18,5;25,5;24,5;29;142;60;10;7;1
"1880238";"78";"CRS3035RES200mN2894600E3739400";"CRS3035RES1000mN2894000E3739000";"CRS3035RES4000mN2892000E3736000";1;1;"78551";2;0,6;0;0;0,2;0,4;0;77382,9;97,8;0;0,6;0,2;0;0,2;0,2;0;0;0;0,1;0,3;0,2;0,1;0,3;0,4;0,2;0,3;0,1
"1880239";"78";"CRS3035RES200mN2894600E3739600";"CRS3035RES1000mN2894000E3739000";"CRS3035RES4000mN2892000E3736000";0;1;"78551";41;21;0;8;0;20;3;1909488;2195;18;3;0;0;6;15;0;0;0;0;4;2;1;5;8;9;7;5
"1880240";"78";"CRS3035RES200mN2894600E3739800";"CRS3035RES1000mN2894000E3739000";"CRS3035RES4000mN2892000E3736000";0;1;"78551";64;23;0;6;3;22;2;3122841,1;4282;0;23;0;1;21;1;0;0;2;1;5;5;10;3;13;10;12;3
"1880241";"78";"CRS3035RES200mN2894600E3740000";"CRS3035RES1000mN2894000E3740000";"CRS3035RES1000mN2894000E3740000";0;0;"78551";79,5;26;1;3;3;22;2;3498747,9;3866;6;20;5;3;7;10;1;0;4;2;7;9,5;7;7;20;9;10;4
"1880242";"78";"CRS3035RES200mN2894600E3740200";"CRS3035RES1000mN2894000E3740000";"CRS3035RES1000mN2894000E3740000";0;0;"78551";69;23;3;3;3;17;4;2971490,4;3472;0;23;5;1;2;15;0;0;1;1;7;6;11;7;15;8;12;1
"1880243";"78";"CRS3035RES200mN2894600E3740400";"CRS3035RES1000mN2894000E3740000";"CRS3035RES1000mN2894000E3740000";0;0;"7855178367";76;24;0;2;6;20;1;3408321,8;2651;0;24;0;3;15;6;0;0;2;3;4;13;4;8;18;14;9;1
"1880249";"78";"CRS3035RES200mN2894600E3741600";"CRS3035RES1000mN2894000E3741000";"CRS3035RES200mN2894600E3741600";0;0;"7855178367";107;39;1;5;4;35;1;5103643,2;5405;3;36;1;7;21;10;0;0;2;2;7;14;7;10;24;14;19;8
"1880250";"78";"CRS3035RES200mN2894600E3741800";"CRS3035RES1000mN2894000E3741000";"CRS3035RES200mN2894600E3741800";0;0;"7855178367";149,5;46;2;10;11;44;3;6147366,5;5871;0;46;16;15;10;5;0;0;2;1;15,5;22;17;15;37;16;18;6
"1880256";"78";"CRS3035RES200mN2894600E3743800";"CRS3035RES1000mN2894000E3743000";"CRS3035RES1000mN2894000E3743000";0;0;"78190";291,5;116;14;36;11;0;31;5702943,5;7111;114;2;2;0;0;113;1;113;39,5;18,5;27,5;23;23;99;45;8;5;3
"1880257";"78";"CRS3035RES200mN2894600E3744000";"CRS3035RES1000mN2894000E3744000";"CRS3035RES1000mN2894000E3744000";0;0;"7819078650";124;58;1;17;3;26;5;4481586;4467;47;11;4;4;3;47;0;0;8;2,5;4,5;8;12;47;21;8;9;4
"1881208";"78";"CRS3035RES200mN2894800E3739800";"CRS3035RES1000mN2894000E3739000";"CRS3035RES4000mN2892000E3736000";0;1;"78551";135,5;59;7;21;5;29;12;4741771,9;4593;37;22;27;1;12;19;0;10;5;0;10,5;16;13;22;35;17;13;4
"1881209";"78";"CRS3035RES200mN2894800E3740000";"CRS3035RES1000mN2894000E3740000";"CRS3035RES1000mN2894000E3740000";0;0;"78551";150,5;68;9;29;4;40;10;6043009,6;6173;30;38;27;7;9;25;0;0;4;3;10,5;19;13;17;36;19;21;8
"1881210";"78";"CRS3035RES200mN2894800E3740200";"CRS3035RES1000mN2894000E3740000";"CRS3035RES1000mN2894000E3740000";0;0;"78551";107;35;1;4;4;31;0;5056457,1;5567;1;34;10;1;7;17;0;0;3;3;3;17;10;11;20;17;22;1
"1881211";"78";"CRS3035RES200mN2894800E3740400";"CRS3035RES1000mN2894000E3740000";"CRS3035RES1000mN2894000E3740000";0;0;"7855178367";162;56;3;10;9;52;4;7151178,8;6911;1;55;8;3;30;15;0;0;2;4;8;19,5;17,5;14;38;17;28;14
"1881216";"78";"CRS3035RES200mN2894800E3741400";"CRS3035RES1000mN2894000E3741000";"CRS3035RES200mN2894800E3741400";0;0;"7855178367";97;37;1;7;4;36;2;4822593,3;5663;0;37;4;5;21;7;0;0;0;0;5;13;6;7;22;17;15;12
"1881217";"78";"CRS3035RES200mN2894800E3741600";"CRS3035RES1000mN2894000E3741000";"CRS3035RES200mN2894800E3741600";0;0;"78551";115;39;1;6;10;38;1;5314653,6;5190;0;39;14;7;16;2;0;0;4;1;6;18;10;7;28;11;24;6
"1881218";"78";"CRS3035RES200mN2894800E3741800";"CRS3035RES1000mN2894000E3741000";"CRS3035RES200mN2894800E3741800";0;0;"78551";103,5;35;0;5;4;33;7;3810959,3;3595;2;33;13;11;5;6;0;0;5;2,5;8;11;9;13;21;14;11;9
"1881219";"78";"CRS3035RES200mN2894800E3742000";"CRS3035RES1000mN2894000E3742000";"CRS3035RES200mN2894800E3742000";0;0;"78551";283,5;106;12;23;12;34;24;7053350,4;6894;94;12;8;31;0;66;1;64;16;19,5;31,5;32,5;11;71;63;19;18;2
"1881220";"78";"CRS3035RES200mN2894800E3742200";"CRS3035RES1000mN2894000E3742000";"CRS3035RES200mN2894800E3742200";0;0;"78551";376,5;171;10;63;8;116;34;11672080,8;11654;162;9;5;137;12;17;0;15;12;6;35,5;46;19;70;106;34;33;15
"1881221";"78";"CRS3035RES200mN2894800E3742400";"CRS3035RES1000mN2894000E3742000";"CRS3035RES200mN2894800E3742400";0;0;"7855178481";481;236;47;94;10;37;54;11072457,5;14847;234;2;11;118;34;18;55;126;19;6;39;43,5;32,5;81;112;59;59;30
"1881225";"78";"CRS3035RES200mN2894800E3743800";"CRS3035RES1000mN2894000E3743000";"CRS3035RES1000mN2894000E3743000";1;0;"7819078481";15;7,5;1,7;3,7;0,3;2,4;1,4;409551,8;437,4;5,5;2;5,8;0,7;0,3;0,7;0;0;0,7;0,3;1,7;1,4;1,4;4,1;2;2;0,7;0,7
"1881226";"78";"CRS3035RES200mN2894800E3744000";"CRS3035RES1000mN2894000E3744000";"CRS3035RES1000mN2894000E3744000";0;0;"7819078650";64;20;1;3;4;16;1;3190740,1;3439;4;16;15;1;3;1;0;0;2;1;5;5;10;8;14;11;6;2
"1882136";"78";"CRS3035RES200mN2895000E3739400";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";1;0;"78551";2;0,7;0;0,1;0,1;0,5;0,1;94908,4;122,2;0,1;0,6;0;0;0,5;0,2;0;0;0;0,1;0,2;0,2;0,2;0,2;0,5;0,4;0,2;0
"1882137";"78";"CRS3035RES200mN2895000E3739800";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";1;0;"78551";9;3,1;0,2;0,3;0,4;2,5;0,2;427087,9;550;0,3;2,8;0,1;0;2;1;0;0;0,1;0,2;0,8;0,9;0,8;1;2,2;2;0,8;0,2
"1882138";"78";"CRS3035RES200mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";190,5;74;2;22;8;53;6;6795343,7;6160;44;30;22;3;14;35;0;0;11;4;14,5;16,5;16,5;32;38;28;21;9
"1882139";"78";"CRS3035RES200mN2895000E3740200";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";58;21;4;6;3;18;1;2422826,7;3559;1;20;12;1;2;6;0;0;2;0;2;9;10;2;13;9;7;4
"1882140";"78";"CRS3035RES200mN2895000E3740400";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"7855178367";222;80;1;16;11;74;2;9777295,8;10228;0;80;6;2;54;18;0;0;0;2;10;30;22;13;50;31;51;13
"1882141";"78";"CRS3035RES200mN2895000E3740600";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"7855178367";53,5;26;1;9;0;24;1;2536573,1;2719;3;23;7;2;16;1;0;0;0,5;1;6;1;1;6;9;8;10;11
"1882142";"78";"CRS3035RES200mN2895000E3740800";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"7855178367";107,5;39;3;9;7;37;5;4253463,5;5021;4;35;16;8;6;9;0;0;1;1;7;15;14,5;6;28;11;17;7
"1882143";"78";"CRS3035RES200mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"7855178367";117;40;3;8;8;31;1;4689938,3;4397;9;31;10;8;17;5;0;0;3;1;7;14;17;4;30;15;17;9
"1882144";"78";"CRS3035RES200mN2895000E3741200";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";406,5;162;9;41;13;91;20;14998499,4;13521;121;41;7;42;52;61;0;39;22,5;16,5;38;35;19,5;71;79;57;42;26
"1882145";"78";"CRS3035RES200mN2895000E3741400";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";146;52;2;4;6;47;6;6167122,4;6259;4;48;18;13;12;9;0;0;3;1;10;14;21;15;30;24;23;5
"1882146";"78";"CRS3035RES200mN2895000E3741600";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";107;34;0;3;5;33;3;4010704,4;3708;0;34;16;7;8;3;0;0;4;6;5;11;14;10;26;12;15;4
"1882147";"78";"CRS3035RES200mN2895000E3741800";"CRS3035RES1000mN2895000E3741000";"CRS3035RES1000mN2895000E3741000";0;0;"78551";555;228;25;91;29;31;38;14526434,2;15143;194;34;5;177;25;21;0;194;20;18;51;69;36;91;129;48;53;40
"1882148";"78";"CRS3035RES200mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"78551";267;106;7;30;3;79;20;9799606,3;8497;92;14;32;70;2;2;0;0;12;13,5;23,5;30,5;18,5;41;66;17;29;16
"1882149";"78";"CRS3035RES200mN2895000E3742200";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"78551";448;200;15;69;11;134;16;19839139,4;18734;188;12;16;92;72;19;1;6;16;1;26,5;46,5;37;55;104;46;62;54
"1882150";"78";"CRS3035RES200mN2895000E3742400";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"7855178481";135;49;1;6;2;41;9;5765520,7;5634;42;7;1;3;43;2;0;0;1;3;6;13;20;14;33;24;18;3
"1882151";"78";"CRS3035RES200mN2895000E3742600";"CRS3035RES1000mN2895000E3742000";"CRS3035RES1000mN2895000E3742000";0;0;"7855178481";102;54;3;26;2;18;4;3373082,3;4070;53;1;4;8;0;42;0;29;2;2;5;9;3;15;31;15;14;6
"1883057";"78";"CRS3035RES200mN2895200E3739400";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";1;0;"78551";27,5;9,4;0,5;0,9;1,2;7,5;0,7;1304990,7;1680,6;0,9;8,5;0,2;0;6,1;3,1;0;0;0,2;0,7;2,6;2,7;2,5;3;6,6;6,1;2,6;0,5
"1883058";"78";"CRS3035RES200mN2895200E3739600";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";1;0;"78551";20;6,8;0,3;0,7;0,9;5,5;0,5;949084,1;1222,2;0,7;6,1;0,2;0;4,4;2,2;0;0;0,2;0,5;1,9;2;1,8;2,2;4,8;4,4;1,9;0,3
"1883059";"78";"CRS3035RES200mN2895200E3739800";"CRS3035RES1000mN2895000E3739000";"CRS3035RES4000mN2892000E3736000";1;0;"78551";15;5,1;0,3;0,5;0,6;4,1;0,4;711813,1;916,7;0,5;4,6;0,1;0;3,3;1,7;0;0;0,1;0,4;1,4;1,5;1,3;1,7;3,6;3,3;1,4;0,3
"1883060";"78";"CRS3035RES200mN2895200E3740000";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";216,5;75;5;19;14;31;16;6313374,4;7006;36;39;0;8;18;49;0;44;12;7;18,5;29;20;33;53;20;21;3
"1883061";"78";"CRS3035RES200mN2895200E3740200";"CRS3035RES1000mN2895000E3740000";"CRS3035RES1000mN2895000E3740000";0;0;"78551";561;196;7;46;27;164;26;22271881,5;22380;175;21;1;9;181;5;0;0;22;12,5;39;97;60,5;45;169;60;42;14
