"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"1969246";"29";"CRS3035RES200mN2916600E3261800";"CRS3035RES1000mN2916000E3261000";"CRS3035RES2000mN2916000E3260000";0;0;"29075";107;50;1;17;1;47;1;2578007,7;4867;0;50;0;9;40;1;0;0;8;2,5;8,5;2;4;18;11;14;23;16
"1969247";"29";"CRS3035RES200mN2916600E3262000";"CRS3035RES1000mN2916000E3262000";"CRS3035RES1000mN2916000E3262000";0;0;"29075";137;58;0;15;5;56;3;3529548,9;6034;0;58;0;4;51;3;0;0;7;3;4;14;10;12;24;15;42;6
"1969248";"29";"CRS3035RES200mN2916600E3262200";"CRS3035RES1000mN2916000E3262000";"CRS3035RES1000mN2916000E3262000";0;0;"29075";121;49;1;6;2;46;4;3011108,9;5192;0;49;0;10;36;3;0;0;4;5;10,5;6,5;4;17;20;8;41;5
"1969249";"29";"CRS3035RES200mN2916600E3262400";"CRS3035RES1000mN2916000E3262000";"CRS3035RES1000mN2916000E3262000";0;0;"29075";72,5;30;0;2;0;25;5;1840219,8;3295;0;30;0;2;24;4;0;1;5;1;5,5;3;2;11;8;19;12;6
"1969250";"29";"CRS3035RES200mN2916600E3262600";"CRS3035RES1000mN2916000E3262000";"CRS3035RES1000mN2916000E3262000";0;0;"29075";24;12;0;4;0;11;0;591191,4;1223;0;12;0;12;0;0;0;0;2;0;0;0;1;2;4;2;6;7
"1969251";"29";"CRS3035RES200mN2916600E3262800";"CRS3035RES1000mN2916000E3262000";"CRS3035RES1000mN2916000E3262000";0;0;"29075";72;30;0;7;3;27;3;1869044,1;3234;0;30;1;18;3;8;0;0;3;0;4;8;2;16;10;13;8;8
"1969252";"29";"CRS3035RES200mN2916600E3263000";"CRS3035RES1000mN2916000E3263000";"CRS3035RES1000mN2916000E3263000";0;0;"29075";127,5;47;2;13;6;33;2;3126414,4;4525;5;42;9;6;4;28;0;5;6;3,5;13;14;11;17;29;13;8;13
"1969253";"29";"CRS3035RES200mN2916600E3263200";"CRS3035RES1000mN2916000E3263000";"CRS3035RES1000mN2916000E3263000";1;0;"29075";9;3,5;0,6;0,9;0,4;2,7;0,5;223199,4;390;0,5;3;1;0,2;1,1;1,2;0;0;0,4;0,5;0,7;0,5;0,9;1,1;2,1;1;1,3;0,5
"1969254";"29";"CRS3035RES200mN2916600E3263400";"CRS3035RES1000mN2916000E3263000";"CRS3035RES1000mN2916000E3263000";0;0;"29075";58;23;2;5;2;18;2;1488418,8;2682;0;23;4;5;4;10;0;0;4;1;2,5;4,5;8;11;7;12;5;3
"1969255";"29";"CRS3035RES200mN2916600E3263600";"CRS3035RES1000mN2916000E3263000";"CRS3035RES1000mN2916000E3263000";1;0;"29075";6,5;2,6;0,4;0,6;0,3;1,9;0,3;161199,6;281,6;0,4;2,2;0,8;0,1;0,8;0,9;0;0;0,3;0,3;0,5;0,4;0,6;0,8;1,5;0,7;1;0,4
"1969256";"29";"CRS3035RES200mN2916600E3264600";"CRS3035RES1000mN2916000E3264000";"CRS3035RES1000mN2916000E3264000";1;0;"29075";2;0,7;0;0,2;0,1;0,5;0;45810,8;88,6;0;0,7;0,1;0,1;0,3;0,2;0;0;0,1;0,1;0,1;0,2;0,3;0,3;0,7;0;0,2;0
"1969257";"29";"CRS3035RES200mN2916600E3264800";"CRS3035RES1000mN2916000E3264000";"CRS3035RES1000mN2916000E3264000";1;0;"29075";1;0,4;0;0,1;0;0,2;0;22905,4;44,3;0;0,4;0,1;0;0,2;0,1;0;0;0,1;0,1;0,1;0,1;0,1;0,1;0,3;0;0,1;0
"1969258";"29";"CRS3035RES200mN2916600E3265000";"CRS3035RES1000mN2916000E3265000";"CRS3035RES1000mN2916000E3265000";1;0;"29075";6;2,2;0,1;0,5;0,3;1,9;0,1;151064,1;270,2;0;2,2;0,5;0,4;1,2;0,1;0;0;0,2;0,3;0,4;0,7;0,4;1;0,9;1;0,9;0,2
"1969259";"29";"CRS3035RES200mN2916600E3265200";"CRS3035RES1000mN2916000E3265000";"CRS3035RES1000mN2916000E3265000";1;0;"29075";7;2,6;0,1;0,6;0,3;2,2;0,1;176241,5;315,3;0;2,6;0,6;0,4;1,4;0,2;0;0;0,3;0,3;0,5;0,8;0,5;1,1;1;1,2;1;0,3
"1969260";"29";"CRS3035RES200mN2916600E3265600";"CRS3035RES1000mN2916000E3265000";"CRS3035RES1000mN2916000E3265000";1;0;"29075";1;0,4;0;0,1;0;0,3;0;25177,4;45;0;0,4;0,1;0,1;0,2;0;0;0;0;0,1;0,1;0,1;0,1;0,2;0,1;0,2;0,1;0
"1969261";"29";"CRS3035RES200mN2916600E3265800";"CRS3035RES1000mN2916000E3265000";"CRS3035RES1000mN2916000E3265000";1;0;"29075";5;1,8;0,1;0,4;0,2;1,6;0,1;125886,8;225,2;0;1,8;0,4;0,3;1;0,1;0;0;0,2;0,2;0,4;0,5;0,4;0,8;0,7;0,9;0,7;0,2
"1969262";"29";"CRS3035RES200mN2916600E3266400";"CRS3035RES1000mN2916000E3266000";"CRS3035RES2000mN2916000E3266000";1;0;"29075";3;1;0,1;0,1;0,1;0,9;0;80461,1;114,6;0;1;0,3;0,1;0,5;0,1;0;0;0,1;0,1;0,2;0,2;0,4;0,5;0,6;0,6;0,3;0
"1969946";"29";"CRS3035RES200mN2916800E3258400";"CRS3035RES1000mN2916000E3258000";"CRS3035RES1000mN2916000E3258000";1;0;"29075";3;1;0,1;0,2;0,1;0,9;0;68797;104,6;0;1;0;0,3;0,6;0,1;0;0;0,1;0,1;0,2;0,3;0,2;0,5;0,9;0,1;0,5;0,1
"1969947";"29";"CRS3035RES200mN2916800E3259400";"CRS3035RES1000mN2916000E3259000";"CRS3035RES1000mN2916000E3259000";1;0;"29075";2;0,9;0,1;0,1;0;0,7;0,1;46680,1;106,3;0;0,9;0,2;0,1;0,6;0;0;0;0,1;0;0,1;0,2;0;0,2;0,4;0,4;0,6;0
"1969948";"29";"CRS3035RES200mN2916800E3260600";"CRS3035RES1000mN2916000E3260000";"CRS3035RES2000mN2916000E3260000";1;1;"29075";15;4,9;0,9;1,1;1;4,1;0,3;329005,6;562,3;0,2;4,7;1,1;1,7;1,3;0,8;0;0;1,3;0,6;1,1;1,9;0,9;2,6;3,2;1,3;1,1;1
"1969949";"29";"CRS3035RES200mN2916800E3260800";"CRS3035RES1000mN2916000E3260000";"CRS3035RES2000mN2916000E3260000";1;1;"29075";21;6,9;1,2;1,5;1,3;5,7;0,4;460607,8;787,2;0,3;6,6;1,5;2,4;1,8;1,2;0;0;1,8;0,9;1,5;2,7;1,3;3,6;4,5;1,8;1,5;1,4
"1969950";"29";"CRS3035RES200mN2916800E3261600";"CRS3035RES1000mN2916000E3261000";"CRS3035RES2000mN2916000E3260000";0;0;"29075";64,5;20;0;2;3;18;1;1730391,9;2236;0;20;0;0;0;20;0;0;5;7;1;8,5;5;18;13;3;4;0
"1969951";"29";"CRS3035RES200mN2916800E3261800";"CRS3035RES1000mN2916000E3261000";"CRS3035RES2000mN2916000E3260000";0;0;"29075";76;29;1;7;1;21;3;1809939,1;2563;7;22;3;11;2;13;0;0;6;2;6;5;7;22;16;3;9;0
"1969952";"29";"CRS3035RES200mN2916800E3262000";"CRS3035RES1000mN2916000E3262000";"CRS3035RES1000mN2916000E3262000";0;0;"29075";131;53;2;13;3;42;8;3366320;5269;6;47;26;10;7;10;0;0;8;1;10;9;9;32;29;16;9;8
"1969953";"29";"CRS3035RES200mN2916800E3262200";"CRS3035RES1000mN2916000E3262000";"CRS3035RES1000mN2916000E3262000";0;0;"29075";92;42;3;13;0;38;4;2311611,6;4168;8;34;8;16;10;8;0;0;4;3,5;5;7,5;5;15;21;11;13;7
"1969954";"29";"CRS3035RES200mN2916800E3262400";"CRS3035RES1000mN2916000E3262000";"CRS3035RES1000mN2916000E3262000";0;0;"29075";81;36;2;13;4;34;1;2004326;4019;1;35;0;15;20;1;0;0;4;1;3;7;4;13;9;10;23;7
"1969955";"29";"CRS3035RES200mN2916800E3262600";"CRS3035RES1000mN2916000E3262000";"CRS3035RES1000mN2916000E3262000";0;0;"29075";105,5;53;4;21;1;50;10;2414218,9;5265;0;53;1;43;8;1;0;0;2;3;5;5,5;9;16;13;13;19;20
"1969956";"29";"CRS3035RES200mN2916800E3262800";"CRS3035RES1000mN2916000E3262000";"CRS3035RES1000mN2916000E3262000";0;0;"29075";139;62;7;20;2;56;5;3282654,9;6360;0;62;1;52;4;5;0;0;8;3;4;4;18;22;24;16;13;27
"1969957";"29";"CRS3035RES200mN2916800E3263000";"CRS3035RES1000mN2916000E3263000";"CRS3035RES1000mN2916000E3263000";0;0;"29075";107;49;4;16;2;42;7;2915771,4;4929;4;45;6;20;15;8;0;0;6;2;4,5;6,5;6;22;17;18;16;9
"1969958";"29";"CRS3035RES200mN2916800E3263200";"CRS3035RES1000mN2916000E3263000";"CRS3035RES1000mN2916000E3263000";0;0;"29075";139,5;52;2;9;3;48;9;3390419,4;5098;0;52;1;29;12;10;0;0;4;8;15;12,5;11;28;28;16;5;12
"1969959";"29";"CRS3035RES200mN2916800E3263400";"CRS3035RES1000mN2916000E3263000";"CRS3035RES1000mN2916000E3263000";0;0;"29075";68;28;1;8;2;26;0;1834098;3222;2;26;1;4;8;15;0;0;0;1;5;3;9;4;16;11;12;7
"1969960";"29";"CRS3035RES200mN2916800E3264800";"CRS3035RES1000mN2916000E3264000";"CRS3035RES1000mN2916000E3264000";1;0;"29075";27;10,1;0,6;2,4;1,2;6,5;0,6;618445,5;1195,7;0;10,1;1,8;1,2;4,1;3;0;0;1,8;1,8;2,1;2,4;3,5;3,5;9,5;0;2,4;0
"1969961";"29";"CRS3035RES200mN2916800E3265000";"CRS3035RES1000mN2916000E3265000";"CRS3035RES1000mN2916000E3265000";0;0;"29075";36,5;12;0;0;0;12;1;871976,6;1421;0;12;2;1;4;5;0;0;4;1;3;3,5;3;7;7;1;7;0
"1969962";"29";"CRS3035RES200mN2916800E3265200";"CRS3035RES1000mN2916000E3265000";"CRS3035RES1000mN2916000E3265000";1;0;"29075";11;4;0,1;0,9;0,5;3,5;0,1;276950,9;495,4;0;4;0,9;0,7;2,1;0,3;0;0;0,4;0,5;0,8;1,2;0,8;1,8;1,6;1,9;1,6;0,4
"1969963";"29";"CRS3035RES200mN2916800E3265400";"CRS3035RES1000mN2916000E3265000";"CRS3035RES1000mN2916000E3265000";1;0;"29075";7;2,6;0,1;0,6;0,3;2,2;0,1;176241,5;315,3;0;2,6;0,6;0,4;1,4;0,2;0;0;0,3;0,3;0,5;0,8;0,5;1,1;1;1,2;1;0,3
"1969964";"29";"CRS3035RES200mN2916800E3265600";"CRS3035RES1000mN2916000E3265000";"CRS3035RES1000mN2916000E3265000";1;0;"29075";23;8,4;0,3;2;1,1;7,3;0,3;579079,1;1035,8;0;8,4;2;1,4;4,5;0,5;0;0;0,8;1,1;1,7;2,5;1,7;3,7;3,4;3,9;3,4;0,8
"1969965";"29";"CRS3035RES200mN2916800E3266200";"CRS3035RES1000mN2916000E3266000";"CRS3035RES2000mN2916000E3266000";1;0;"29075";4;1,3;0,1;0,2;0,2;1,2;0;107281,5;152,8;0;1,3;0,3;0,2;0,6;0,2;0;0;0,1;0,1;0,3;0,3;0,5;0,6;0,9;0,8;0,4;0
"1970683";"29";"CRS3035RES200mN2917000E3260600";"CRS3035RES1000mN2917000E3260000";"CRS3035RES2000mN2916000E3260000";1;1;"29075";6;2;0,3;0,4;0,4;1,6;0,1;131602,2;224,9;0,1;1,9;0,4;0,7;0,5;0,4;0;0;0,5;0,3;0,4;0,8;0,4;1;1,3;0,5;0,4;0,4
"1970684";"29";"CRS3035RES200mN2917000E3261600";"CRS3035RES1000mN2917000E3261000";"CRS3035RES2000mN2916000E3260000";1;0;"29075";103;39,3;0,9;8,7;1,7;25,3;5,2;2505206,2;3953,3;0;39,3;2,6;1,8;0;34,9;0;0;14;3,5;8,7;10;2,2;32,3;24,4;7;0,9;0
"1970685";"29";"CRS3035RES200mN2917000E3261800";"CRS3035RES1000mN2917000E3261000";"CRS3035RES2000mN2916000E3260000";0;0;"29075";318,5;149;23;56;8;27;40;5907354,6;10358;117;32;0;0;0;149;0;106;27,5;15,5;32,5;29;28;111;41;20;13;1
"1970686";"29";"CRS3035RES200mN2917000E3262000";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917000E3262000";0;0;"29075";184;59;2;7;7;45;9;4567338;6563;0;59;1;1;3;54;0;3;21;5;15,5;26;14,5;42;39;15;6;0
"1970687";"29";"CRS3035RES200mN2917000E3262200";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917000E3262200";0;0;"29075";107,5;43;3;12;5;34;4;2384411,7;4156;6;37;8;27;2;6;0;0;8,5;5;5;12;6;23;19;9;11;9
"1970688";"29";"CRS3035RES200mN2917000E3262400";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917000E3262400";0;0;"29075";117,5;75;10;46;0;34;11;2684476,2;5198;55;20;10;24;18;23;0;0;3;5;6;5,5;11;30;20;9;15;13
"1970689";"29";"CRS3035RES200mN2917000E3262600";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917000E3262600";0;0;"29075";197,5;113;12;66;2;68;11;4278639,2;8386;59;54;7;41;27;38;0;10;10,5;3,5;13,5;15;12;59;29;23;20;12
"1970690";"29";"CRS3035RES200mN2917000E3262800";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917000E3262800";0;0;"29075";118,5;57;10;24;2;26;6;2623063;4794;24;33;6;15;9;26;1;10;6;4;7;6,5;13;30;17;13;11;11
"1970691";"29";"CRS3035RES200mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";81,5;31;1;7;5;25;6;2058322,4;3261;3;28;1;19;2;9;0;0;4;1;7;10,5;7;15;12;13;7;5
"1970692";"29";"CRS3035RES200mN2917000E3263200";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";79;30;0;7;5;29;0;2387882,2;3736;0;30;0;8;9;13;0;0;0;1;4;12;7;5;19;18;10;3
"1970693";"29";"CRS3035RES200mN2917000E3263400";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";74;29;1;4;3;25;2;2102651,1;3500;0;29;0;3;12;14;0;0;2;1;4;8;6;9;13;14;15;2
"1970694";"29";"CRS3035RES200mN2917000E3263600";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";66;18;0;0;4;16;1;1782481,6;1978;0;18;0;3;0;15;0;0;1;4;5;12;9;11;17;3;1;3
"1970695";"29";"CRS3035RES200mN2917000E3263800";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";69;25;3;6;5;17;5;1407426,2;2399;0;25;0;1;2;22;0;8;1;1;3,5;18,5;6;8;21;3;6;1
"1970696";"29";"CRS3035RES200mN2917000E3264000";"CRS3035RES1000mN2917000E3264000";"CRS3035RES1000mN2917000E3264000";1;0;"29075";14;5,4;0,4;0,8;0,2;4,6;0;393421,5;590,8;0;5,4;1;0,2;2,8;1,4;0;0;0,6;0,4;1;0,9;1,2;2,6;2;2,2;2,7;0,4
"1970697";"29";"CRS3035RES200mN2917000E3264200";"CRS3035RES1000mN2917000E3264000";"CRS3035RES1000mN2917000E3264000";1;0;"29075";3;1,1;0,1;0,2;0;1;0;84304,6;126,6;0;1,1;0,2;0;0,6;0,3;0;0;0,1;0,1;0,2;0,2;0,3;0,5;0,4;0,5;0,6;0,1
"1970698";"29";"CRS3035RES200mN2917000E3264400";"CRS3035RES1000mN2917000E3264000";"CRS3035RES1000mN2917000E3264000";1;0;"29075";2;0,8;0,1;0,1;0;0,7;0;56203,1;84,4;0;0,8;0,2;0;0,4;0,2;0;0;0,1;0;0,1;0,1;0,2;0,4;0,3;0,3;0,4;0,1
"1970699";"29";"CRS3035RES200mN2917000E3264800";"CRS3035RES1000mN2917000E3264000";"CRS3035RES1000mN2917000E3264000";1;0;"29075";19,5;7,5;0,6;1,1;0,3;6,4;0;547979,9;822,9;0;7,5;1,4;0,3;3,9;1,9;0;0;0,8;0,5;1,4;1,2;1,7;3,6;2,8;3;3,9;0,6
"1970700";"29";"CRS3035RES200mN2917000E3265000";"CRS3035RES1000mN2917000E3265000";"CRS3035RES1000mN2917000E3265000";1;0;"29075";19;6,8;0,8;0,8;0,8;6,5;0;492070,3;777,9;0,4;6,4;1,1;0;4,9;0,8;0;0;0,8;0;1,1;1,9;1,5;2,3;3;5;2,3;1,1
"1970701";"29";"CRS3035RES200mN2917000E3266000";"CRS3035RES1000mN2917000E3266000";"CRS3035RES2000mN2916000E3266000";1;1;"29075";5;1,8;0,5;0,6;0,3;1,8;0;93568,4;230,6;0;1,8;0,5;0;0,6;0,7;0;0;0;0;0;0,3;1,3;0,3;1,1;0,7;1;0,3
"1970702";"29";"CRS3035RES200mN2917000E3266800";"CRS3035RES1000mN2917000E3266000";"CRS3035RES2000mN2916000E3266000";1;1;"2907529245";1;0,4;0,1;0,1;0,1;0,4;0;18713,7;46,1;0;0,4;0,1;0;0,1;0,2;0;0;0;0;0;0,1;0,2;0,1;0,2;0,1;0,2;0,1
"1971411";"29";"CRS3035RES200mN2917200E3260800";"CRS3035RES1000mN2917000E3260000";"CRS3035RES2000mN2916000E3260000";1;1;"29075";2;0,7;0,1;0,1;0,1;0,5;0;43867,4;75;0,1;0,6;0,2;0,2;0,2;0,1;0;0;0,2;0,1;0,1;0,3;0,1;0,4;0,4;0,2;0,1;0,1
"1971412";"29";"CRS3035RES200mN2917200E3261600";"CRS3035RES1000mN2917000E3261000";"CRS3035RES2000mN2916000E3260000";0;0;"29075";110,5;68;2;41;1;10;4;2744973,8;3727;57;11;0;0;0;68;0;0;6;2,5;4,5;5;20,5;52;9;8;3;0
"1971413";"29";"CRS3035RES200mN2917200E3261800";"CRS3035RES1000mN2917000E3261000";"CRS3035RES2000mN2916000E3260000";0;0;"29075";156;71;3;30;3;23;9;3530649,8;5090;35;36;0;0;0;71;0;0;18,5;5,5;15,5;10,5;16;70;15;3;2;0
"1971414";"29";"CRS3035RES200mN2917200E3262000";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917200E3262000";0;0;"29075";113;41;0;7;3;40;1;3136901,3;4735;0;41;0;2;5;34;0;0;5;3;9,5;5,5;13;19;25;17;13;3
"1971415";"29";"CRS3035RES200mN2917200E3262200";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917200E3262200";0;0;"29075";132,5;69;9;33;1;40;7;3247665,8;6097;25;44;2;30;21;16;0;24;2;5,5;4,5;9,5;9;23;26;31;17;5
"1971416";"29";"CRS3035RES200mN2917200E3262400";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917200E3262400";0;0;"29075";159;80;8;42;5;43;11;3726110,3;6396;43;37;12;6;27;35;0;0;7;3;14;12;22;36;28;17;12;8
"1971417";"29";"CRS3035RES200mN2917200E3262600";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917200E3262600";0;0;"29075";198,5;130;18;86;3;25;20;3864919,9;8862;113;17;21;14;20;75;0;56;5,5;4;10;13,5;21,5;41;49;23;24;7
"1971418";"29";"CRS3035RES200mN2917200E3262800";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917200E3262800";0;0;"29075";191,5;104;22;52;3;16;28;3446430,1;7143;89;15;14;3;16;71;0;68;13,5;4;15;18;19;47;37;17;13;8
"1971419";"29";"CRS3035RES200mN2917200E3263000";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";57,5;21;1;3;0;15;2;1547102,8;2339;5;16;1;1;10;9;0;0;3;1;2,5;7,5;6,5;9;17;7;3;1
"1971420";"29";"CRS3035RES200mN2917200E3263200";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";71,5;23;4;3;3;19;2;1737592,6;2406;0;23;6;8;4;5;0;0;6;1;6;9,5;4;16;13;7;4;5
"1971421";"29";"CRS3035RES200mN2917200E3263400";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";61,5;27;1;5;0;25;6;1390274,6;2712;0;27;2;7;14;4;0;0;2;1;1;3,5;6;9;13;9;10;7
"1971422";"29";"CRS3035RES200mN2917200E3263600";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";77,5;28;2;5;3;25;2;2182538;3210;0;28;2;2;18;6;0;0;2;0;5;11,5;8;10;26;3;11;1
"1971423";"29";"CRS3035RES200mN2917200E3263800";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";108,5;36;0;1;2;35;3;2915299,6;3811;0;36;0;0;19;17;0;0;5;1;5;17,5;5;17;23;24;11;0
"1971424";"29";"CRS3035RES200mN2917200E3264000";"CRS3035RES1000mN2917000E3264000";"CRS3035RES1000mN2917000E3264000";0;0;"29075";132;45;1;7;7;43;4;3090594,8;4680;0;45;0;0;36;9;0;0;4,5;1;13;13,5;12;17;30;24;15;2
"1971425";"29";"CRS3035RES200mN2917200E3264200";"CRS3035RES1000mN2917000E3264000";"CRS3035RES1000mN2917000E3264000";1;0;"29075";3;1,1;0,1;0,2;0;1;0;84304,6;126,6;0;1,1;0,2;0;0,6;0,3;0;0;0,1;0,1;0,2;0,2;0,3;0,5;0,4;0,5;0,6;0,1
"1971426";"29";"CRS3035RES200mN2917200E3264800";"CRS3035RES1000mN2917000E3264000";"CRS3035RES1000mN2917000E3264000";1;0;"29075";6;2,3;0,2;0,3;0,1;2;0;168609,2;253,2;0;2,3;0,4;0,1;1,2;0,6;0;0;0,3;0,2;0,4;0,4;0,5;1,1;0,8;0,9;1,2;0,2
"1971427";"29";"CRS3035RES200mN2917200E3265000";"CRS3035RES1000mN2917000E3265000";"CRS3035RES1000mN2917000E3265000";1;0;"29075";7;2,5;0,3;0,3;0,3;2,4;0;181289;286,6;0,1;2,4;0,4;0;1,8;0,3;0;0;0,3;0;0,4;0,7;0,6;0,8;1,1;1,8;0,9;0,4
"1971428";"29";"CRS3035RES200mN2917200E3265400";"CRS3035RES1000mN2917000E3265000";"CRS3035RES1000mN2917000E3265000";1;0;"29075";9;3,2;0,4;0,4;0,4;3,1;0;233085,9;368,5;0,2;3;0,5;0;2,3;0,4;0;0;0,4;0;0,5;0,9;0,7;1,1;1,4;2,3;1,1;0,6
"1971429";"29";"CRS3035RES200mN2917200E3266800";"CRS3035RES1000mN2917000E3266000";"CRS3035RES2000mN2916000E3266000";1;1;"2907529245";7;2,5;0,7;0,9;0,5;2,5;0;130995,8;322,9;0;2,5;0,7;0;0,9;0,9;0;0;0;0;0;0,4;1,8;0,4;1,6;0,9;1,4;0,5
"1972180";"29";"CRS3035RES200mN2917400E3260800";"CRS3035RES1000mN2917000E3260000";"CRS3035RES2000mN2916000E3260000";1;1;"29075";19;6,2;1,1;1,4;1,2;5,2;0,4;416740,4;712,2;0,3;5,9;1,3;2,2;1,6;1,1;0;0;1,6;0,8;1,4;2,4;1,2;3,3;4,1;1,6;1,4;1,2
"1972181";"29";"CRS3035RES200mN2917400E3261800";"CRS3035RES1000mN2917000E3261000";"CRS3035RES2000mN2916000E3260000";1;0;"29075";6;2,3;0,1;0,5;0,1;1,5;0,3;145934,3;230,3;0;2,3;0,2;0,1;0;2;0;0;0,8;0,2;0,5;0,6;0,1;1,9;1,4;0,4;0,1;0
"1972182";"29";"CRS3035RES200mN2917400E3262000";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917400E3262000";0;0;"29075";94,5;29;0;2;5;28;5;2752984,7;3246;0;29;0;0;0;29;0;0;0;1;7;7,5;19;9;32;16;2;1
"1972183";"29";"CRS3035RES200mN2917400E3262200";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917400E3262200";0;0;"29075";76,5;48;3;32;2;19;6;1672972,4;3443;44;4;1;2;2;43;0;0;7;2,5;3;4;1;26;15;9;7;2
"1972184";"29";"CRS3035RES200mN2917400E3262400";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917400E3262400";0;0;"29075";133,5;65;3;30;1;60;7;2987685,6;5832;15;50;4;33;26;2;0;1;5;4;7;14,5;8;24;24;13;10;24
"1972185";"29";"CRS3035RES200mN2917400E3262600";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917400E3262600";0;0;"29075";79;37;6;13;0;13;3;1578193,1;2943;14;23;6;6;5;20;0;20;4;2;6,5;6,5;2;17;17;7;14;3
"1972186";"29";"CRS3035RES200mN2917400E3262800";"CRS3035RES1000mN2917000E3262000";"CRS3035RES200mN2917400E3262800";0;0;"29075";106;56;4;31;2;38;5;2638272;4567;21;35;0;27;2;27;0;0;5;4;4;6;11;20;18;12;15;11
"1972187";"29";"CRS3035RES200mN2917400E3263000";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";85;31;1;4;4;28;3;2048138,4;3280;0;31;3;16;8;4;0;0;3;0;3;6;7;15;14;21;8;8
"1972188";"29";"CRS3035RES200mN2917400E3263200";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";98,5;45;2;11;1;43;2;2596238,7;4896;1;44;0;25;20;0;0;0;6;2;4,5;2;5;11;14;10;20;24
"1972189";"29";"CRS3035RES200mN2917400E3263400";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";133;63;1;17;2;56;5;3146268,1;6167;0;63;1;3;50;9;0;7;3;0;7;9;6;10;21;15;54;8
"1972190";"29";"CRS3035RES200mN2917400E3263600";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";131;50;2;5;5;43;5;3529027,9;5216;0;50;2;1;22;25;0;1;5;3;9;11;9;18;28;24;23;1
"1972191";"29";"CRS3035RES200mN2917400E3263800";"CRS3035RES1000mN2917000E3263000";"CRS3035RES1000mN2917000E3263000";0;0;"29075";75;29;0;3;3;29;2;1975853,5;3128;0;29;0;0;24;5;0;0;1;0;3;6;8;7;14;21;15;0
"1972192";"29";"CRS3035RES200mN2917400E3264000";"CRS3035RES1000mN2917000E3264000";"CRS3035RES1000mN2917000E3264000";1;0;"29075";17;6,5;0,5;1;0,2;5,5;0;477726,1;717,4;0;6,5;1,2;0,2;3,4;1,7;0;0;0,7;0,5;1,2;1,1;1,4;3,1;2,4;2,7;3,4;0,5
"1972193";"29";"CRS3035RES200mN2917400E3264800";"CRS3035RES1000mN2917000E3264000";"CRS3035RES1000mN2917000E3264000";1;0;"29075";4;1,5;0,1;0,2;0,1;1,3;0;112406,1;168,8;0;1,5;0,3;0;0,8;0,4;0;0;0,2;0,1;0,3;0,3;0,3;0,7;0,6;0,6;0,8;0,1
"1972194";"29";"CRS3035RES200mN2917400E3265200";"CRS3035RES1000mN2917000E3265000";"CRS3035RES1000mN2917000E3265000";1;0;"29075";10;3,6;0,4;0,4;0,4;3,4;0;258984,3;409,4;0,2;3,4;0,6;0;2,6;0,4;0;0;0,4;0;0,6;1;0,8;1,2;1,6;2,6;1,2;0,6
