"";"dpt";"idcar_200m";"idcar_1km";"idcar_nat";"i_est_200";"i_est_1km";"lcog_geo";"ind";"men";"men_pauv";"men_1ind";"men_5ind";"men_prop";"men_fmp";"ind_snv";"men_surf";"men_coll";"men_mais";"log_av45";"log_45_70";"log_70_90";"log_ap90";"log_inc";"log_soc";"ind_0_3";"ind_4_5";"ind_6_10";"ind_11_17";"ind_18_24";"ind_25_39";"ind_40_54";"ind_55_64";"ind_65_79";"ind_80p"
"2087972";"14";"CRS3035RES200mN2953000E3567600";"CRS3035RES1000mN2953000E3567000";"CRS3035RES1000mN2953000E3567000";0;0;"14118";59;33;0;12;1;31;2;1832074;3691;0;33;2;5;26;0;0;0;0;0;1;0;2;5;2;9;35;5
"2087973";"14";"CRS3035RES200mN2953000E3567800";"CRS3035RES1000mN2953000E3567000";"CRS3035RES1000mN2953000E3567000";0;0;"14118";103,5;44;14;17;4;1;10;1698988,8;3188;22;22;1;21;3;19;0;40;3,5;3;7;9;11;23;19;16;7;3
"2087974";"14";"CRS3035RES200mN2953000E3568000";"CRS3035RES1000mN2953000E3568000";"CRS3035RES2000mN2952000E3568000";1;0;"14118";11,5;4,8;0,2;1,1;0,4;3;0,4;336533,1;595,5;1,6;3,2;0;0,9;3,7;0,2;0;0,2;0;0,3;0,5;1,7;0,5;0,7;2,5;2,8;2,1;0,4
"2087975";"14";"CRS3035RES200mN2953000E3568200";"CRS3035RES1000mN2953000E3568000";"CRS3035RES2000mN2952000E3568000";1;0;"14118";3;1,2;0;0,3;0,1;0,8;0,1;87791,2;155,4;0,4;0,8;0;0,2;1;0;0;0;0;0,1;0,1;0,4;0,1;0,2;0,7;0,7;0,6;0,1
"2087976";"14";"CRS3035RES200mN2953000E3568400";"CRS3035RES1000mN2953000E3568000";"CRS3035RES2000mN2952000E3568000";1;0;"14118";4;1,7;0,1;0,4;0,1;1;0,1;117055;207,1;0,6;1,1;0;0,3;1,3;0,1;0;0,1;0;0,1;0,2;0,6;0,2;0,2;0,9;1;0,7;0,1
"2088442";"14";"CRS3035RES200mN2953200E3567600";"CRS3035RES1000mN2953000E3567000";"CRS3035RES1000mN2953000E3567000";0;0;"1411814566";50;23;0;8;2;21;1;1526519,7;2677;1;22;1;9;13;0;0;0;3;0;1;2;1;6;6;10;17;4
"2088443";"14";"CRS3035RES200mN2953200E3567800";"CRS3035RES1000mN2953000E3567000";"CRS3035RES1000mN2953000E3567000";0;0;"1411814566";124,5;60;15;18;1;32;16;2615614,9;4892;22;38;3;24;11;22;0;19;5;4;4;11,5;13;20;20;14;19;14
"2088444";"14";"CRS3035RES200mN2953200E3568000";"CRS3035RES1000mN2953000E3568000";"CRS3035RES2000mN2952000E3568000";1;0;"14118";2;0,8;0;0,2;0,1;0,5;0,1;58527,5;103,6;0,3;0,5;0;0,2;0,6;0;0;0;0;0;0,1;0,3;0,1;0,1;0,4;0,5;0,4;0,1
"2088905";"14";"CRS3035RES200mN2953400E3568000";"CRS3035RES1000mN2953000E3568000";"CRS3035RES2000mN2952000E3568000";1;0;"141181424214566";44,5;18,5;0,7;4,1;1,4;11,6;1,4;1302236,7;2304,4;6,2;12,3;0;3,4;14,4;0,7;0;0,7;0;1;2;6,5;2,1;2,7;9,6;11;8,2;1,4
"2088961";"14";"CRS3035RES200mN2953400E3608400";"CRS3035RES1000mN2953000E3608000";"CRS3035RES2000mN2952000E3608000";1;0;"1451414593";15,5;4,8;0;0,3;1,1;3,4;0,9;395503,6;609,5;0;4,8;2,3;0;0;2,5;0;0;1,4;0,3;1,6;2,5;0,6;2,5;3,7;2;0,6;0,3
"2089416";"14";"CRS3035RES200mN2953600E3608200";"CRS3035RES1000mN2953000E3608000";"CRS3035RES2000mN2952000E3608000";1;0;"1451414593";3;0,9;0;0,1;0,2;0,7;0,2;76549,1;118;0;0,9;0,4;0;0;0,5;0;0;0,3;0;0,3;0,5;0,1;0,5;0,7;0,4;0,1;0,1
"2089417";"14";"CRS3035RES200mN2953600E3608600";"CRS3035RES1000mN2953000E3608000";"CRS3035RES2000mN2952000E3608000";1;0;"14514";3;0,9;0;0,1;0,2;0,7;0,2;76549,1;118;0;0,9;0,4;0;0;0,5;0;0;0,3;0;0,3;0,5;0,1;0,5;0,7;0,4;0,1;0,1
"2089418";"14";"CRS3035RES200mN2953600E3609600";"CRS3035RES1000mN2953000E3609000";"CRS3035RES2000mN2952000E3608000";1;1;"14514";1;0,5;0,1;0,2;0;0,3;0;32592,5;74,9;0,1;0,4;0,1;0;0,2;0,2;0;0;0;0;0,1;0,1;0;0,1;0,2;0,2;0,2;0,1
"2089875";"14";"CRS3035RES200mN2953800E3609000";"CRS3035RES1000mN2953000E3609000";"CRS3035RES2000mN2952000E3608000";1;1;"14514";4;1,8;0,3;0,6;0;1,3;0,1;130370,2;299,5;0,1;1,7;0,4;0,1;0,6;0,7;0;0;0,1;0;0,4;0,4;0,1;0,5;0,8;0,8;0,8;0,1
"2090321";"14";"CRS3035RES200mN2954000E3607800";"CRS3035RES1000mN2954000E3607000";"CRS3035RES1000mN2954000E3607000";1;0;"1451414593";7;3,5;0,1;1;0,1;3;0,4;188786,9;446,1;0;3,5;1;0,3;1;1,2;0;0;0,1;0;0,5;0,4;0,1;1,2;0,8;1,4;2,1;0,4
"2090322";"14";"CRS3035RES200mN2954000E3608000";"CRS3035RES1000mN2954000E3608000";"CRS3035RES1000mN2954000E3608000";1;0;"1451414593";1;0,5;0;0,2;0;0,4;0,1;26490,8;54,1;0;0,5;0,2;0,1;0;0,2;0;0;0;0;0;0;0;0,2;0,3;0,2;0,2;0,1
"2090323";"14";"CRS3035RES200mN2954000E3608200";"CRS3035RES1000mN2954000E3608000";"CRS3035RES1000mN2954000E3608000";1;0;"1451414593";4;2;0,1;0,7;0;1,7;0,2;105963,1;216,2;0;2;0,7;0,3;0;1;0;0;0,2;0;0,2;0,2;0,2;0,7;1;0,6;0,7;0,2
"2090324";"14";"CRS3035RES200mN2954000E3608800";"CRS3035RES1000mN2954000E3608000";"CRS3035RES1000mN2954000E3608000";1;0;"14514";7;3,5;0,1;1,2;0;2,9;0,4;185435,4;378,4;0;3,5;1,3;0,4;0;1,8;0;0;0,3;0;0,3;0,3;0,3;1,3;1,7;1,2;1,3;0,3
"2090803";"14";"CRS3035RES200mN2954200E3607600";"CRS3035RES1000mN2954000E3607000";"CRS3035RES1000mN2954000E3607000";1;0;"1451414593";7;3,5;0,1;1;0,1;3;0,4;188786,9;446,1;0;3,5;1;0,3;1;1,2;0;0;0,1;0;0,5;0,4;0,1;1,2;0,8;1,4;2,1;0,4
"2090804";"14";"CRS3035RES200mN2954200E3609400";"CRS3035RES1000mN2954000E3609000";"CRS3035RES1000mN2954000E3609000";1;0;"14514";2;1;0,1;0,4;0;0,6;0,1;52554,7;114,2;0,1;0,9;0,5;0;0,2;0,3;0;0;0;0;0,2;0,1;0,1;0,2;0,4;0,4;0,4;0,2
"2091265";"14";"CRS3035RES200mN2954400E3608000";"CRS3035RES1000mN2954000E3608000";"CRS3035RES1000mN2954000E3608000";1;0;"14514";2;1;0;0,3;0;0,8;0,1;52981,5;108,1;0;1;0,4;0,1;0;0,5;0;0;0,1;0;0,1;0,1;0,1;0,3;0,5;0,3;0,4;0,1
"2091266";"14";"CRS3035RES200mN2954400E3608400";"CRS3035RES1000mN2954000E3608000";"CRS3035RES1000mN2954000E3608000";1;0;"14514";3;1,5;0,1;0,5;0;1,2;0,2;79472,3;162,2;0;1,5;0,6;0,2;0;0,7;0;0;0,1;0;0,1;0,1;0,1;0,6;0,8;0,5;0,6;0,1
"2091267";"14";"CRS3035RES200mN2954400E3609000";"CRS3035RES1000mN2954000E3609000";"CRS3035RES1000mN2954000E3609000";1;0;"14514";4;2,1;0,2;0,8;0,1;1,2;0,2;105109,4;228,3;0,3;1,8;1;0,1;0,4;0,6;0;0;0;0,1;0,3;0,2;0,2;0,5;0,8;0,8;0,8;0,3
"2091268";"14";"CRS3035RES200mN2954400E3609200";"CRS3035RES1000mN2954000E3609000";"CRS3035RES1000mN2954000E3609000";0;0;"14514";49;19;0;2;0;16;2;1217891,1;1934;0;19;1;0;0;18;0;0;2;1;1;4;8;5;13;7;8;0
"2091720";"14";"CRS3035RES200mN2954600E3608000";"CRS3035RES1000mN2954000E3608000";"CRS3035RES1000mN2954000E3608000";0;0;"14514";24;11;3;4;1;8;1;501137,4;953;0;11;11;0;0;0;0;0;0;0;0;1;5;2;5;8;2;1
"2091721";"14";"CRS3035RES200mN2954600E3608200";"CRS3035RES1000mN2954000E3608000";"CRS3035RES1000mN2954000E3608000";1;0;"14514";5;2,5;0,1;0,8;0;2,1;0,3;132453,8;270,3;0;2,5;0,9;0,3;0;1,3;0;0;0,2;0;0,2;0,2;0,2;0,9;1,3;0,8;1;0,2
"2091722";"14";"CRS3035RES200mN2954600E3608400";"CRS3035RES1000mN2954000E3608000";"CRS3035RES1000mN2954000E3608000";1;0;"14514";1;0,5;0;0,2;0;0,4;0,1;26490,8;54,1;0;0,5;0,2;0,1;0;0,2;0;0;0;0;0;0;0;0,2;0,3;0,2;0,2;0,1
"2091723";"14";"CRS3035RES200mN2954600E3608600";"CRS3035RES1000mN2954000E3608000";"CRS3035RES1000mN2954000E3608000";0;0;"14514";47;15;1;3;3;14;1;1060119,7;1615;0;15;1;0;0;14;0;0;3;2;7;7;2;11;8;3;3;1
"2091724";"14";"CRS3035RES200mN2954600E3608800";"CRS3035RES1000mN2954000E3608000";"CRS3035RES1000mN2954000E3608000";0;0;"14514";34;13;0;3;2;13;1;856573,8;1497;0;13;0;0;0;13;0;0;1;1;2;5;2;4;8;4;6;1
"2091725";"14";"CRS3035RES200mN2954600E3609000";"CRS3035RES1000mN2954000E3609000";"CRS3035RES1000mN2954000E3609000";1;0;"14514";3;1,6;0,1;0,6;0,1;0,9;0,2;78832,1;171,2;0,3;1,3;0,8;0,1;0,3;0,4;0;0;0;0,1;0,2;0,1;0,2;0,4;0,6;0,6;0,6;0,2
"2091726";"14";"CRS3035RES200mN2954600E3609200";"CRS3035RES1000mN2954000E3609000";"CRS3035RES1000mN2954000E3609000";0;0;"14514";52;24;1;8;1;18;2;1378625,8;2290;4;20;9;0;4;11;0;0;3;0;3;1;3;15;9;5;8;5
"2091727";"14";"CRS3035RES200mN2954600E3609400";"CRS3035RES1000mN2954000E3609000";"CRS3035RES1000mN2954000E3609000";1;0;"14514";6;3,1;0,2;1,2;0,1;1,9;0,4;157664,1;342,5;0,5;2,6;1,5;0,1;0,6;0,9;0;0;0;0,1;0,5;0,2;0,4;0,8;1,1;1,1;1,3;0,5
"2092157";"14";"CRS3035RES200mN2954800E3608200";"CRS3035RES1000mN2954000E3608000";"CRS3035RES1000mN2954000E3608000";1;0;"14514";9;4,5;0,2;1,5;0;3,8;0,6;238416,9;486,6;0;4,5;1,7;0,6;0;2,2;0;0;0,3;0;0,4;0,4;0,4;1,7;2,2;1,5;1,7;0,4
"2092158";"14";"CRS3035RES200mN2954800E3608400";"CRS3035RES1000mN2954000E3608000";"CRS3035RES1000mN2954000E3608000";1;0;"14514";16;8;0,3;2,7;0;6,7;1;423852,2;865;0;8;3;1;0;4;0;0;0,6;0;0,7;0,7;0,7;3;4;2,6;3;0,7
"2092159";"14";"CRS3035RES200mN2954800E3608600";"CRS3035RES1000mN2954000E3608000";"CRS3035RES1000mN2954000E3608000";0;0;"14514";158,5;59;4;10;7;42;8;3618428,3;5997;0;59;0;0;0;59;0;0;4;5,5;12,5;18;14,5;21;46;12;24;1
"2092160";"14";"CRS3035RES200mN2954800E3608800";"CRS3035RES1000mN2954000E3608000";"CRS3035RES1000mN2954000E3608000";0;0;"14514";73;35;2;11;0;31;0;1908653,8;3610;4;31;0;0;12;23;0;0;4;0;1;3;5;13;8;14;15;10
"2092161";"14";"CRS3035RES200mN2954800E3609000";"CRS3035RES1000mN2954000E3609000";"CRS3035RES1000mN2954000E3609000";1;0;"14514";12;6,2;0,5;2,5;0,2;3,8;0,8;315328,3;685;1;5,2;3;0,2;1,2;1,8;0;0;0;0,2;1;0,5;0,7;1,5;2,3;2,3;2,5;1
"2092162";"14";"CRS3035RES200mN2954800E3609200";"CRS3035RES1000mN2954000E3609000";"CRS3035RES1000mN2954000E3609000";1;0;"14514";21;10,9;0,9;4,4;0,4;6,6;1,3;551824,5;1198,8;1,7;9,2;5,2;0,4;2,2;3,1;0;0;0;0,4;1,8;0,9;1,3;2,6;3,9;3,9;4,4;1,8
"2092617";"14";"CRS3035RES200mN2955000E3608400";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";1;0;"14514";11,5;4,1;0,1;0,6;0,2;1,8;0,8;263553,1;425,9;0,6;3,5;0,2;0,5;0;3,3;0,1;1,4;0,5;0,1;0,9;1,9;0,8;2,8;2,1;1,3;0,7;0,4
"2092618";"14";"CRS3035RES200mN2955000E3608600";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";0;0;"14514";112,5;43;1;9;4;42;3;2555620,9;4217;0;43;0;1;19;23;0;0;4;3;7;10,5;6;13;31;14;19;5
"2092619";"14";"CRS3035RES200mN2955000E3608800";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";0;0;"14514";81;37;2;11;2;34;3;2263841,6;3830;0;37;0;0;32;5;0;0;2;1;5;6;3;4;16;10;25;9
"2092620";"14";"CRS3035RES200mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";0;0;"14514";38;20;1;6;0;19;2;1197751,7;2012;0;20;2;11;6;1;0;0;0;0;1;1;2;5;5;4;11;9
"2092621";"14";"CRS3035RES200mN2955000E3609200";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";1;0;"14514";13;6,8;0;3,1;0;5;0;352154,6;856,1;0;6,8;0,6;3,7;2,5;0;0;0,6;0,6;0,6;0,6;0,6;0;1,2;1,3;1,3;3,1;3,7
"2092622";"14";"CRS3035RES200mN2955000E3609400";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";1;0;"14514";1;0,5;0;0,2;0;0,4;0;27088,8;65,9;0;0,5;0;0,3;0,2;0;0;0;0;0;0,1;0,1;0;0,1;0,1;0,1;0,2;0,3
"2093078";"14";"CRS3035RES200mN2955200E3608200";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";1;0;"14514";23;8,2;0,2;1,2;0,5;3,6;1,7;527106,1;851,8;1,2;7;0,5;1;0;6,5;0,2;2,9;1,1;0,1;1,8;3,9;1,7;5,5;4,1;2,7;1,4;0,7
"2093079";"14";"CRS3035RES200mN2955200E3608400";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";0;0;"14514";64;22;2;4;3;16;4;1250956,7;2153;0;22;0;0;0;22;0;4;2;4;3,5;11,5;7;16;14;4;2;0
"2093080";"14";"CRS3035RES200mN2955200E3608600";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";0;0;"14514";148,5;60;4;12;3;16;16;3020834,9;5022;17;43;2;1;12;45;0;42;4,5;5,5;15,5;12;15;25;33;12;19;7
"2093081";"14";"CRS3035RES200mN2955200E3608800";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";0;0;"14514";112,5;51;8;16;2;13;8;2314336;4667;6;45;13;2;6;30;0;27;2;3;7,5;12;9;18;22;16;20;3
"2093082";"14";"CRS3035RES200mN2955200E3609000";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";0;0;"14514";94;60;5;34;0;27;1;2115390,4;3659;29;31;1;18;41;0;0;29;1;0;2;4;1;8;7;4;26;41
"2093083";"14";"CRS3035RES200mN2955200E3609200";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";1;0;"14514";3;1,6;0;0,7;0;1,1;0;81266,5;197,6;0;1,6;0,1;0,9;0,6;0;0;0,1;0,1;0,1;0,1;0,2;0;0,3;0,3;0,3;0,7;0,9
"2093084";"14";"CRS3035RES200mN2955200E3610600";"CRS3035RES1000mN2955000E3610000";"CRS3035RES2000mN2954000E3610000";1;0;"1451414601";2;0,8;0,1;0,3;0;0,7;0;43205,5;86,3;0;0,8;0,5;0;0,2;0,1;0;0;0,1;0;0,1;0,1;0,2;0,5;0,3;0,2;0,3;0,2
"2093516";"14";"CRS3035RES200mN2955400E3608200";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";1;0;"14514";21;7,5;0,2;1,1;0,4;3,3;1,5;481270,8;777,8;1,1;6,4;0,5;0,9;0;5,9;0,2;2,6;1;0,1;1,7;3,5;1,5;5,1;3,7;2,4;1,3;0,7
"2093517";"14";"CRS3035RES200mN2955400E3608400";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";0;0;"14514";119,5;69;6;38;0;34;6;2713027,1;4928;39;30;1;5;0;63;0;0;2;1;5,5;9;19;23;25;11;20;4
"2093518";"14";"CRS3035RES200mN2955400E3608600";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";0;0;"14514";153;64;4;20;5;26;7;3457209,8;5749;12;52;6;8;3;47;0;32;1;4;9,5;18,5;14;20;29;24;17;15
"2093519";"14";"CRS3035RES200mN2955400E3608800";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";0;0;"14514";240,5;154;30;89;0;28;22;4846774,1;9328;121;33;67;2;1;84;0;13;4;3;13,5;13,5;22,5;52;49;22;32;29
"2093520";"14";"CRS3035RES200mN2955400E3609000";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";0;0;"14514";38;28;4;20;0;7;1;787928,9;1205;26;2;16;2;0;10;0;0;2;0;1;0;6;14;5;3;5;2
"2093521";"14";"CRS3035RES200mN2955400E3609800";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";1;0;"14514";4;2,1;0;1;0;1,5;0;108355,3;263,4;0;2,1;0,2;1,1;0,8;0;0;0,2;0,2;0,2;0,2;0,2;0;0,4;0,4;0,4;0,9;1,1
"2093522";"14";"CRS3035RES200mN2955400E3610000";"CRS3035RES1000mN2955000E3610000";"CRS3035RES2000mN2954000E3610000";1;0;"14514";3;1,2;0,2;0,4;0,1;1,1;0;64808,2;129,5;0;1,2;0,8;0;0,3;0,1;0;0;0,2;0;0,2;0,2;0,3;0,7;0,4;0,2;0,4;0,4
"2093523";"14";"CRS3035RES200mN2955400E3610200";"CRS3035RES1000mN2955000E3610000";"CRS3035RES2000mN2954000E3610000";1;0;"14514";1;0,4;0,1;0,1;0;0,4;0;21602,7;43,2;0;0,4;0,3;0;0,1;0;0;0;0,1;0;0,1;0,1;0,1;0,2;0,1;0,1;0,1;0,1
"2093524";"14";"CRS3035RES200mN2955400E3610400";"CRS3035RES1000mN2955000E3610000";"CRS3035RES2000mN2954000E3610000";1;0;"14514";12;5;0,9;1,8;0,3;4,4;0;259232,8;518;0;5;3,2;0,3;1,2;0,3;0;0;0,6;0;0,9;0,6;1,2;2,9;1,7;0,9;1,7;1,5
"2094000";"14";"CRS3035RES200mN2955600E3608200";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";1;0;"14514";25,5;9,1;0,3;1,3;0,5;4;1,9;584400,3;944,4;1,3;7,8;0,5;1,1;0;7,2;0,3;3,2;1,2;0,1;2;4,3;1,9;6,2;4,5;2,9;1,6;0,8
"2094001";"14";"CRS3035RES200mN2955600E3608400";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";0;0;"14514";33;13;1;4;2;7;3;559192,4;1082;0;13;0;8;0;5;0;5;0;1;2;5;6;2;9;3;3;2
"2094002";"14";"CRS3035RES200mN2955600E3608600";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";1;0;"14514";13,5;4,8;0,1;0,7;0,3;2,1;1;309388,4;500;0,7;4,1;0,3;0,6;0;3,8;0,1;1,7;0,6;0,1;1,1;2,3;1;3,2;2,4;1,6;0,8;0,4
"2094003";"14";"CRS3035RES200mN2955600E3608800";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";0;0;"14514";40;26;6;17;0;6;2;788974,3;1698;22;4;8;0;5;13;0;0;0;0;1;6;1;6;10;11;4;1
"2094004";"14";"CRS3035RES200mN2955600E3609000";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";0;0;"14514";113;67;13;37;1;11;7;2376721,5;4893;44;23;6;46;2;13;0;0;2,5;1;1;12,5;11;20;27;13;13;12
"2094005";"14";"CRS3035RES200mN2955600E3609200";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";0;0;"14514";51,5;31;3;17;0;6;3;1425992,5;2438;24;7;4;20;0;7;0;0;4,5;2;0;2;5;10;5;9;9;5
"2094006";"14";"CRS3035RES200mN2955600E3609400";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";0;0;"14514";223;123;26;67;5;24;25;4137839,7;8116;109;14;13;30;46;34;0;74;7,5;7;9,5;25,5;18,5;27;43;25;33;27
"2094007";"14";"CRS3035RES200mN2955600E3609600";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";0;0;"14514";134;67;18;28;2;2;20;2290959,8;5010;66;1;1;0;66;0;0;65;6,5;3;8;14,5;12;28;24;19;19;0
"2094008";"14";"CRS3035RES200mN2955600E3609800";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";0;0;"14514";113,5;43;4;3;3;8;6;2290535,4;3770;0;43;0;0;25;18;0;32;4,5;2;13;12;1;20;22;19;14;6
"2094009";"14";"CRS3035RES200mN2955600E3610000";"CRS3035RES1000mN2955000E3610000";"CRS3035RES2000mN2954000E3610000";0;0;"14514";95,5;38;8;7;3;5;9;1779963,4;3208;0;38;0;0;35;3;0;33;4;0;9,5;5;7;15;15;22;14;4
"2094010";"14";"CRS3035RES200mN2955600E3610400";"CRS3035RES1000mN2955000E3610000";"CRS3035RES2000mN2954000E3610000";1;0;"14514";5;2,1;0,4;0,7;0,1;1,8;0;108013,7;215,9;0;2,1;1,4;0,1;0,5;0,1;0;0;0,2;0;0,4;0,3;0,5;1,2;0,7;0,4;0,7;0,6
"2094478";"14";"CRS3035RES200mN2955800E3608600";"CRS3035RES1000mN2955000E3608000";"CRS3035RES1000mN2955000E3608000";1;0;"14514";1;0,4;0;0,1;0;0,2;0,1;22917,7;37;0,1;0,3;0;0,1;0;0,3;0;0,1;0;0;0,1;0,2;0,1;0,2;0,2;0,1;0,1;0
"2094479";"14";"CRS3035RES200mN2955800E3609200";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";0;0;"14514";78;44;7;23;1;20;5;1888882,3;3992;19;25;14;15;1;14;0;0;4;0;3;1;10;15;15;9;11;10
"2094480";"14";"CRS3035RES200mN2955800E3609400";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";0;0;"14514";118;81;10;52;0;29;5;2849462,5;6572;55;26;50;1;0;29;1;0;3;0,5;1;2,5;13;23;16;16;28;15
"2094481";"14";"CRS3035RES200mN2955800E3609600";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";0;0;"14514";158,5;84;10;41;3;38;11;3264026,4;6543;67;17;11;2;30;41;0;28;2;1,5;10;16;12;22;22;19;30;24
"2094482";"14";"CRS3035RES200mN2955800E3609800";"CRS3035RES1000mN2955000E3609000";"CRS3035RES1000mN2955000E3609000";0;0;"14514";141;68;15;26;3;2;13;2559685,4;5210;37;31;2;0;66;0;0;64;3,5;1;9,5;12;12;19;27;24;24;9
"2094483";"14";"CRS3035RES200mN2955800E3610000";"CRS3035RES1000mN2955000E3610000";"CRS3035RES2000mN2954000E3610000";0;0;"14514";63,5;29;6;8;1;11;4;1330351,1;2486;0;29;4;1;19;5;0;14;2;2;1;4,5;4;6;11;16;8;9
"2094484";"14";"CRS3035RES200mN2955800E3610600";"CRS3035RES1000mN2955000E3610000";"CRS3035RES2000mN2954000E3610000";1;0;"1451414601";12;5;0,9;1,8;0,3;4,4;0;259232,8;518;0;5;3,2;0,3;1,2;0,3;0;0;0,6;0;0,9;0,6;1,2;2,9;1,7;0,9;1,7;1,5
"2094923";"14";"CRS3035RES200mN2956000E3609400";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";22;11;1,9;5;0,2;7,8;0,9;517483,3;1081,4;1,7;9,3;3;3;0,5;4,5;0;0;0,7;0,4;0,6;2,6;1,7;3,7;5,6;2,1;3,7;0,9
"2094924";"14";"CRS3035RES200mN2956000E3609600";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";0;0;"14514";160,5;96;20;55;1;31;11;3405869;6970;50;46;56;18;0;22;0;0;3;0,5;7;10;18;36;35;24;19;8
"2094925";"14";"CRS3035RES200mN2956000E3609800";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";0;0;"14514";27;16;5;9;0;1;3;426072,1;1118;14;2;2;14;0;0;0;14;3;0;2;1;2;6;4;4;5;0
"2094926";"14";"CRS3035RES200mN2956000E3610200";"CRS3035RES1000mN2956000E3610000";"CRS3035RES1000mN2956000E3610000";1;0;"14514";23;9,5;0,9;2,3;0,8;6,8;0,6;592283,9;1138,6;0,2;9,3;1,5;0,8;3,3;3,9;0;0;0,6;0,1;1;2;2;2,7;3,8;5,4;3,9;1,5
"2095351";"14";"CRS3035RES200mN2956200E3609400";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";0;0;"14514";74,5;39;11;19;2;5;9;1412388,7;2766;18;21;5;1;0;33;0;31;1;0;4;13,5;6;7;19;8;11;5
"2095352";"14";"CRS3035RES200mN2956200E3609600";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";0;0;"14514";98;54;4;23;1;18;9;2137471,5;4047;33;21;14;26;0;14;0;5;6;2,5;3,5;3;8;23;15;11;20;6
"2095353";"14";"CRS3035RES200mN2956200E3609800";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";12;6;1;2,7;0,1;4,3;0,5;282263,6;589,8;0,9;5,1;1,6;1,6;0,3;2,5;0;0;0,4;0,2;0,3;1,4;0,9;2;3,1;1,1;2,1;0,5
"2095354";"14";"CRS3035RES200mN2956200E3610000";"CRS3035RES1000mN2956000E3610000";"CRS3035RES1000mN2956000E3610000";1;0;"14514";3;1,2;0,1;0,3;0,1;0,9;0,1;77254,4;148,5;0;1,2;0,2;0,1;0,4;0,5;0;0;0,1;0;0,1;0,3;0,3;0,3;0,5;0,7;0,5;0,2
"2095798";"14";"CRS3035RES200mN2956400E3609200";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";3;1,5;0,3;0,7;0;1,1;0,1;70565,9;147,5;0,2;1,3;0,4;0,4;0,1;0,6;0;0;0,1;0;0,1;0,4;0,2;0,5;0,8;0,3;0,5;0,1
"2095799";"14";"CRS3035RES200mN2956400E3609400";"CRS3035RES1000mN2956000E3609000";"CRS3035RES2000mN2956000E3608000";1;0;"14514";12;6;1;2,7;0,1;4,3;0,5;282263,6;589,8;0,9;5,1;1,6;1,6;0,3;2,5;0;0;0,4;0,2;0,3;1,4;0,9;2;3,1;1,1;2,1;0,5
