"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"12011","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","SQ","HENRI DUNANT","0086",NA,"",NA,14,"","","","","","",2,"C",61,1971,1980,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657935.8,6864683.68,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12014","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","SQ","HENRI DUNANT","0026",NA,"",NA,4,"","","","","","",2,"C",61,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657935.8,6864683.68,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12047","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","ALL","JOSEPH DEPINAY","0426",NA,"",NA,14,"","","","","","",2,"C",58,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657832.5,6864867.9,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12063","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","9","","SQ","HENRI DUNANT","0603",NA,"",NA,5,"","","","","","",2,"C",44,1971,1981,1975,1,52,1,"93/1992/AC/107","28/06/1993",NA,NA,"","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657865.76,6864628.78,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12070","2",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","13","","Rue","RUE RAYMONDE SALEZ","01",NA,"01",NA,0,"","","Batiment 5208 / 01","","LES LILAS Salez","",2,"C",49,1994,2009,1994,1,14,1,"93.2005/2002-844/074","01/03/2009",NA,NA,"","","","2050","2","5208","LES LILAS Salez",1,93045,"RUE RAYMONDE SALEZ",2154,657274.6,6864523.7,"CSZ","0109","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"12085","2",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","9","","SQ","HENRI DUNANT","0601",NA,"",NA,4,"","","","","","",2,"C",45,1971,1980,1975,1,52,1,"93/1992/AC/107","28/06/1993",NA,NA,"01/1900","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657865.76,6864628.78,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12106","2",53,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","8","","SQ","DU DOCTEUR COURCOUX","0889",NA,"",NA,5,"","","","","","",2,"C",60,1971,1982,1975,1,53,1,"93/1992/AC/109","28/06/1993",NA,NA,"","","","","","","",2,93045,"SQ DU DOCTEUR COURCOUX",2154,657820.22,6864583.01,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"12156","3",10,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","8","","Rue","RUE DU PRE ST GERVAIS","09",NA,"01",NA,1,"","","Batiment 5210 / 01","","LES LILAS Les Sources","",2,"C",60,2002,2002,2008,3,10,1,"93/1999/85.1231/090","01/11/2002",NA,NA,"12/2020","C","D","2034","2","5210","LES LILAS Les Sources",1,93045,"RUE DU PRE ST GERVAIS",2154,656936.19,6864579.22,"CSZ","0103","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"12180","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","16","","RUE","DE LA ROCHEFOUCAULD","0010",NA,"",NA,2,"","","","V90-3659-E-0001","LES LILAS 14","",2,"C",70,1978,1978,1987,1,52,1,"0931995AC077","26/12/1995",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE LA ROCHEFOUCAULD",2154,656965.8,6864758.1,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"12182","3",10,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","8","","Rue","RUE DU PRE ST GERVAIS","14",NA,"01",NA,2,"","","Batiment 5210 / 01","","LES LILAS Les Sources","",2,"C",60,2002,2002,2008,3,10,1,"93/1999/85.1231/090","01/11/2002",NA,NA,"12/2020","C","D","2034","2","5210","LES LILAS Les Sources",1,93045,"RUE DU PRE ST GERVAIS",2154,656936.19,6864579.22,"CSZ","0103","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"12191","3",10,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","8","","Rue","RUE DU PRE ST GERVAIS","19",NA,"01",NA,3,"","","Batiment 5210 / 01","","LES LILAS Les Sources","",2,"C",60,2002,2002,2008,3,10,1,"93/1999/85.1231/090","01/11/2002",NA,NA,"12/2020","C","D","2034","2","5210","LES LILAS Les Sources",1,93045,"RUE DU PRE ST GERVAIS",2154,656936.19,6864579.22,"CSZ","0103","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"12198","3",10,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","8","","Rue","RUE DU PRE ST GERVAIS","06",NA,"01",NA,1,"","","Batiment 5210 / 01","","LES LILAS Les Sources","",2,"C",62,2002,2002,2008,3,10,1,"93/1999/85.1231/090","01/11/2002",NA,NA,"12/2020","C","D","2034","2","5210","LES LILAS Les Sources",1,93045,"RUE DU PRE ST GERVAIS",2154,656936.19,6864579.22,"CSZ","0103","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"12214","3",10,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","8","","Rue","RUE DU PRE ST GERVAIS","11",NA,"01",NA,2,"","","Batiment 5210 / 01","","LES LILAS Les Sources","",2,"C",62,2002,2002,2008,3,10,1,"93/1999/85.1231/090","01/11/2002",NA,NA,"12/2020","C","D","2034","2","5210","LES LILAS Les Sources",1,93045,"RUE DU PRE ST GERVAIS",2154,656936.19,6864579.22,"CSZ","0103","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"12282","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","114","","RUE","ST GERMAIN","",NA,"",NA,2,"","","1108L-A","1108L","LES LILAS RUE ST GERMAIN","",2,"C",53,1964,1964,1964,1,52,1,"931988AC084","30/06/1989",NA,NA,"04/2011","G","G","1998","1","1108L","LES LILAS RUE ST GERMAIN",1,93045,"RUE SAINT GERMAIN",2154,658180.2,6864482.9,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"12333","3",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","81","","BOULEVARD","DU GENERAL LECLERC","8103",NA,"",NA,0,"ESCALIER 81","","","LILA-1-81","LES LILAS","",2,"C",67,1993,1997,1997,1,11,1,"93 1990 85 1231 101","17/10/1990",NA,NA,"09/2014","D","C","2023","3","1","Pleine propriiti",1,93045,"",2154,658010.12,6864753.13,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"12347","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","SQ","HENRI DUNANT","0105",NA,"",NA,17,"","","","","","",2,"C",75,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657935.8,6864683.68,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"12474","3",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","3","","Place","PLACE MARC SANGNIER","01",NA,"01",NA,3,"","","BATIMENT 2","","LES LILAS Marc Sangnier","",2,"C",69,1993,1994,1994,1,16,2,"","",NA,NA,"","","","","","5207","LES LILAS Marc Sangnier",1,93045,"PL MARC SANGNIER",2154,658015,6864826.5,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"12491","3",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","Place","PLACE MARC SANGNIER","01",NA,"01",NA,3,"","","BATIMENT 4","","LES LILAS Marc Sangnier","",2,"C",69,1993,1994,1994,1,16,2,"","",NA,NA,"","","","","","5207","LES LILAS Marc Sangnier",1,93045,"PL MARC SANGNIER",2154,657999.4,6864854.8,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"12493","3",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","Place","PLACE MARC SANGNIER","01",NA,"01",NA,3,"","","BATIMENT 4","","LES LILAS Marc Sangnier","",2,"C",69,1993,1994,1994,1,16,2,"","",NA,NA,"","","","","","5207","LES LILAS Marc Sangnier",1,93045,"PL MARC SANGNIER",2154,657999.4,6864854.8,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"12494","3",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","Rue","RUE DU MARECHAL KOENIG","01",NA,"01",NA,0,"","","BATIMENT 5","","LES LILAS Marc Sangnier","",2,"C",74,1993,1994,1994,1,16,2,"","",NA,NA,"","","","","","5207","LES LILAS Marc Sangnier",1,93045,"RUE DU MARECHAL KOENIG",2154,658011.9,6864923.5,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"12546","3",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","4","","Place","PLACE MARC SANGNIER","01",NA,"01",NA,3,"","","BATIMENT 1","","LES LILAS Marc Sangnier","",2,"C",67,1993,1994,1994,1,16,2,"","",NA,NA,"","","","","","5207","LES LILAS Marc Sangnier",1,93045,"PL MARC SANGNIER",2154,658019.9,6864851.3,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","moyen"
"12788","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","81","","BOULEVARD","DU GENERAL LECLERC","8125",NA,"",NA,2,"ESCALIER 81","","","LILA-1-81","LES LILAS","",2,"C",68,1993,1993,1993,1,12,1,"93 1990 85 1231 101","17/10/1990",NA,NA,"10/2016","D","B","","3","1","Pleine propriiti",1,93045,"",2154,658010.12,6864753.13,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"12851","3",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","84","","RUE","SAINT GERMAIN","0111",NA,"",NA,1,"","","","LISG-1","LILAS-ST GERMAIN","",2,"C",62,1905,2006,2006,2,49,2,"","",NA,NA,"01/2011","E","C","","3","1","Pleine propriiti",1,93045,"RUE SAINT GERMAIN",2154,658225.18,6864647.7,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"12891","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","8","","Rue","RUE DU PRE ST GERVAIS","16",NA,"01",NA,3,"","","Batiment 5210 / 01","","LES LILAS Les Sources","",2,"C",62,2002,2002,2008,3,12,1,"93/1999/85.1231/090","01/11/2002",NA,NA,"12/2020","C","D","2034","2","5210","LES LILAS Les Sources",1,93045,"RUE DU PRE ST GERVAIS",2154,656936.19,6864579.22,"CSZ","0103","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"12974","3",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","84","","RUE","SAINT GERMAIN","0121",NA,"",NA,2,"","","","LISG-1","LILAS-ST GERMAIN","",2,"C",61,1905,2006,2006,2,49,2,"","",NA,NA,"12/2007","F","C","","3","1","Pleine propriiti",1,93045,"RUE SAINT GERMAIN",2154,658225.18,6864647.7,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13082","3",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","40","","RUE","DE PARIS","0001",NA,"",NA,1,"","","","V90-3678-E-0001","LES LILAS 16","",2,"C",65,1977,1977,1987,1,12,1,"93198079444011","21/02/1980",NA,13,"11/2017","C","A","","1","","",1,93045,"RUE DE PARIS",2154,656838.2,6864425.7,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"13299","3",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","43","","BOULEVARD","EUGENE DECROS","0001",NA,"",NA,1,"","","","V90-3686-A-0001","LES LILAS 18","",2,"C",53,1951,1951,1987,1,49,2,"","",NA,16,"10/2017","E","F","","1","","",1,93045,"BD EUGENE DECROS",2154,657055.2,6864807,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13327","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","46","","RUE","DE PARIS","0052",NA,"",NA,11,"","","","V90-4025-A-0001","LES LILAS 10","",2,"C",68,1977,1977,1987,1,52,1,"931995AC072","26/12/1995",NA,13,"11/2017","D","B","","1","","",1,93045,"RUE DE PARIS",2154,656886.04,6864425.43,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13410","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","SQ","HENRI DUNANT","0075",NA,"",NA,12,"","","","","","",2,"C",75,1971,1976,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657935.8,6864683.68,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13453","3",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","43","","BOULEVARD","EUGENE DECROS","0002",NA,"",NA,2,"","","","V90-3686-A-0001","LES LILAS 18","",2,"C",54,1951,1951,1987,1,49,2,"","",NA,16,"10/2017","E","F","","1","","",1,93045,"BD EUGENE DECROS",2154,657055.2,6864807,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13492","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","ALL","DU DOCTEUR CALMETTE","0157",NA,"",NA,7,"","","","","","",2,"C",70,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"","","","","","","",2,93045,"ALL DU DOCTEUR CALMETTE",2154,657831.7,6864713.6,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13598","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","ALL","JOSEPH DEPINAY","0262",NA,"",NA,5,"","","","","","",2,"C",70,1971,1976,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657823.9,6864865.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13604","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","ALL","JOSEPH DEPINAY","0268",NA,"",NA,6,"","","","","","",2,"C",71,1972,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657823.9,6864865.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13610","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","ALL","JOSEPH DEPINAY","0274",NA,"",NA,7,"","","","","","",2,"C",70,1971,1981,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657823.9,6864865.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13640","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","46","","RUE","DE PARIS","0001",NA,"",NA,0,"","","","V90-4025-A-0001","LES LILAS 10","",2,"C",68,1977,1977,1987,1,52,1,"931995AC072","26/12/1995",NA,13,"11/2017","D","B","","1","","",1,93045,"RUE DE PARIS",2154,656886.04,6864425.43,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13642","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","46","","RUE","DE PARIS","0003",NA,"",NA,1,"","","","V90-4025-A-0001","LES LILAS 10","",2,"C",66,1977,1977,1987,1,52,1,"931995AC072","26/12/1995",NA,13,"11/2017","D","B","","1","","",1,93045,"RUE DE PARIS",2154,656886.04,6864425.43,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13664","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","ALL","JOSEPH DEPINAY","0328",NA,"",NA,16,"","","","","","",2,"C",70,1971,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657823.9,6864865.3,"CSZ","0106","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13667","3",53,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","10","","SQ","DU DOCTEUR COURCOUX","0943",NA,"",NA,1,"","","","","","",2,"C",71,1971,1975,1975,1,53,1,"93/1992/AC/109","28/06/1993",NA,NA,"","","","","","","",2,93045,"SQ DU DOCTEUR COURCOUX",2154,657801.03,6864541.96,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13680","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","1","","ALL","JOSEPH DEPINAY","0344",NA,"",NA,0,"","","","","","LOGT 344",2,"C",71,1972,1975,1975,1,52,1,"93/1992/AC/105","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"ALL JOSEPH DEPINAY",2154,657832.5,6864867.9,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13697","3",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","46","","RUE","DE PARIS","0058",NA,"",NA,12,"","","","V90-4025-A-0001","LES LILAS 10","",2,"C",66,1977,1977,1987,1,52,1,"931995AC072","26/12/1995",NA,13,"11/2017","D","B","","1","","",1,93045,"RUE DE PARIS",2154,656886.04,6864425.43,"CSZ","0110","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13748","3",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","91","","RUE","DE PARIS","",NA,"",NA,5,"","","3574L-A","3574L","LES LILAS RUE DE PARIS","",2,"C",48,2005,2005,2005,1,13,1,"93200299864018","01/07/2002",NA,NA,"04/2011","C","D","2053","1","3574L","LES LILAS RUE DE PARIS",2,93045,"RUE DE PARIS",2154,657017.1,6864513.7,"CSZ","0103","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13787","3",51,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","SQ","HENRI DUNANT","0504",NA,"",NA,6,"","","","","","",2,"C",68,1971,1981,1975,1,51,1,"93/1992/AC/106","30/04/1993",NA,NA,"","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657965.2,6864641.98,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13802","3",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","70","","RUE","DE L'EGALITE","0102",NA,"",NA,14,"","","","V90-3658-A-0001","LES LILAS 09","",2,"C",72,1978,1978,1987,1,54,2,"","",NA,13,"07/2017","D","E","","1","","",1,93045,"RUE DE L EGALITE",2154,656940.8,6864816.3,"CSZ","0102","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"13809","3",51,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93045,93260,"Les Lilas","2","","SQ","HENRI DUNANT","0496",NA,"",NA,5,"","","","","","",2,"C",67,1971,1975,1975,1,51,1,"93/1992/AC/106","30/04/1993",NA,NA,"01/1900","","","","","","",2,93045,"SQ HENRI DUNANT",2154,657965.2,6864641.98,"CSZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,NA,1,NA,NA,NA,2021,0,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
