"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"171","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","3","","RUE","PIERRE BROSSOLETTE","334",NA,"02",NA,3,"","","3 RUE PIERRE BROSSOLETTE","","BROSSOLETTE","",2,"C",36,1983,1983,1983,1,12,1,"93/1982/79-444/031","14/04/1982",NA,NA,"01/1900","","","2024","2","15","BROSSOLETTE",1,93055,"RUE PIERRE BROSSOLETTE",2154,657516.4,6866169.5,"HZ","0402","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"174","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","83TE","","AV","JEAN LOLIVE","1756",NA,"01",NA,5,"","","83 TER AV. JEAN LOLIVE","","MOTOBECANE (CORNET-LOLIVE)","",2,"C",35,1995,1995,1995,1,12,1,"93/1994/85/1231/004","15/06/1994",NA,NA,"","","","2028","2","21","MOTOBECANE (CORNET-LOLIVE)",1,93055,"AV JEAN LOLIVE",2154,656493.42,6865939.14,"HZ","0702","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"177","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","126","","AV","JEAN LOLIVE","002",NA,"01",NA,0,"","","126 AV. JEAN LOLIVE","","PANTIN CENTRE","",2,"C",30,1962,1962,1962,1,52,1,"93/1985/85/1231/033 (D)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV JEAN LOLIVE",2154,656865.01,6866027.42,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"178","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","55","","RUE","ROUGET DE LISLE","",NA,"",NA,1,"","","4801L-A","4801L","PANTIN RUE ROUGET DE LISLE","",2,"C",35,1990,1990,1990,2,16,2,"","",NA,NA,"04/2011","D","E","","","4801L","PANTIN RUE ROUGET DE LISLE",2,93055,"RUE ROUGET DE L ISLE",2154,657004.7,6865730.3,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"179","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","132","","AV","JEAN LOLIVE","022",NA,"01",NA,8,"","","132 AV. JEAN LOLIVE","","PANTIN CENTRE","",2,"C",30,1962,1962,1962,1,52,1,"93/1985/85/1231/033 (D)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV JEAN LOLIVE",2154,657036.2,6866083.84,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"184","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","52","","AV","EDOUARD VAILLANT","040",NA,"02",NA,0,"","","50-52 AV. EDOUARD VAILLANT","","EDOUARD VAILLANT","",1,"C",50,1981,1981,1981,1,12,1,"93/1979/79-444/020","28/11/1980",NA,NA,"01/1900","","","2020","2","8","EDOUARD VAILLANT",1,93055,"AV EDOUARD VAILLANT",2154,655540.8,6867075.7,"QP093024","0502","1122020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"185","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","126","","AV","JEAN LOLIVE","008",NA,"01",NA,2,"","","126 AV. JEAN LOLIVE","","PANTIN CENTRE","",2,"C",30,1962,1962,1962,1,52,1,"93/1985/85/1231/033 (D)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV JEAN LOLIVE",2154,656865.01,6866027.42,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"194","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","3","","RUE","LAVOISIER","",NA,"",NA,4,"","","8114 01","8114","8114","",2,"C",27,1975,2004,2004,3,52,1,"931992AC034","03/08/1992",NA,NA,"11/2015","C","","","2","","",1,93055,"RUE LAVOISIER",2154,657331.2,6865634.4,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"200","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","3","","RUE","LAVOISIER","",NA,"",NA,7,"","","8114 01","8114","8114","",2,"C",27,1975,2004,2004,3,52,1,"931992AC034","03/08/1992",NA,NA,"11/2015","C","","","2","","",1,93055,"RUE LAVOISIER",2154,657331.2,6865634.4,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"205","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","4BI","","RUE","LAKANAL","0251",NA,"02",NA,5,"","","4-4 BIS RUE LAKANAL","","ZAC DE L'EGLISE","",2,"C",39,1993,1994,1994,1,12,1,"93.1992.85-1231/192","28/02/1994",NA,NA,"01/1900","","","2027","2","13","ZAC DE L'EGLISE",1,93055,"RUE LAKANAL",2154,656779.24,6866185.06,"HZ","0601","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"206","1",14,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",3,93055,93500,"Pantin","32","","Rue","RUE MEHUL","01",NA,"07",NA,1,"","","Batiment 5027 / 01","","PANTIN Mehul","",2,"C",28,1950,1989,2005,3,14,1,"93-1992-85.1231-214","15/02/1993",NA,NA,"02/2020","F","G","2024","2","5027","PANTIN Mehul",1,93055,"RUE MEHUL",2154,657146.2,6865614.6,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"207","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","3","","RUE","LAVOISIER","",NA,"",NA,0,"","","8114 01","8114","8114","",2,"C",32,1975,2004,2004,3,52,1,"931992AC034","03/08/1992",NA,NA,"11/2015","C","","","2","","",1,93055,"RUE LAVOISIER",2154,657331.2,6865634.4,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"209","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","28","","RUE","MEHUL","058",NA,"02",NA,11,"","","26-28 RUE MEHUL","","PANTIN CENTRE","",2,"C",27,1955,1955,1955,1,52,1,"93/1985/85/1231/033 (B)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"RUE MEHUL",2154,657113.3,6865617,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"222","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","28","","RUE","MEHUL","028",NA,"02",NA,5,"","","26-28 RUE MEHUL","","PANTIN CENTRE","",2,"C",30,1955,1955,1955,1,52,1,"93/1985/85/1231/033 (B)","11/04/1986",NA,NA,"01/1900","","","2021","2","6","PANTIN CENTRE",1,93055,"RUE MEHUL",2154,657113.3,6865617,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"226","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","126","","AV","JEAN LOLIVE","017",NA,"01",NA,5,"","","126 AV. JEAN LOLIVE","","PANTIN CENTRE","",2,"C",30,1962,1962,1962,1,52,1,"93/1985/85/1231/033 (D)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV JEAN LOLIVE",2154,656865.01,6866027.42,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"235","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","12","","Rue","RUE SCANDICCI","01",NA,"02",NA,0,"","","Batiment 5228 / 01","","PANTIN Les Coursives","",1,"C",43,1981,1981,2008,3,52,1,"93/1978/79-444/007","01/01/1981",NA,NA,"08/2019","C","E","2023","2","5228","PANTIN Les Coursives",1,93055,"RUE SCANDICCI",2154,655946.28,6865822.3,"QP093023","0302","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"251","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","3","","RUE","LAVOISIER","",NA,"",NA,5,"","","8114 01","8114","8114","",2,"C",29,1975,2004,2004,3,52,1,"931992AC034","03/08/1992",NA,NA,"11/2015","C","","","2","","",1,93055,"RUE LAVOISIER",2154,657331.2,6865634.4,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"253","1",99,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","44","","RUE","DES POMMIERS","087",NA,"01",NA,7,"","","44 RUE DES POMMIERS","","LES POMMIERS","",2,"C",30,1975,1975,2003,1,99,1,"93/1994/85/1231/032","28/06/1994",NA,NA,"01/1900","","","2020","2","100","LES POMMIERS",1,93055,"RUE DES POMMIERS",2154,656879.5,6865220.3,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"256","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","21BI","","QUAI","DE L'OURCQ","002",NA,"01",NA,0,"","","21 BIS QUAI DE L'OURCQ","","ZAC OURCQ","",2,"C",35,1989,1990,1990,1,12,1,"93/1987/85/1231/046","22/09/1988",NA,NA,"","","","2021","2","20","ZAC OURCQ",1,93055,"QU DE L OURCQ",2154,656377.48,6866389.39,"HZ","0701","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"258","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","3","","RUE","LAVOISIER","",NA,"",NA,2,"","","8114 01","8114","8114","",2,"C",37,1975,2004,2004,3,52,1,"931992AC034","03/08/1992",NA,NA,"11/2015","C","","","2","","",1,93055,"RUE LAVOISIER",2154,657331.2,6865634.4,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"279","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","29","","RUE","COURTOIS","031",NA,"01",NA,6,"","","29 RUE COURTOIS","","ALIX DORE","VILLA ALIX DORE",2,"C",40,1996,1996,2003,1,12,1,"93/1994/80-416/102","14/10/1994",NA,NA,"","","","2029","2","101","ALIX DORE",1,93055,"RUE COURTOIS",2154,657252.38,6865781.48,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"280","1",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","43","","RUE","DES POMMIERS","0921",NA,"00",NA,0,"","","","","","",2,"C",36,1936,2006,1936,1,49,1,"93/1992/AC/116","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"RUE DES POMMIERS",2154,656925.17,6865075.53,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"281","1",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","140","","AVENUE","JEAN JAURES","0040",NA,"",NA,6,"","","","V90-3254-B-0001","PANTIN 05/2","",1,"C",31,1977,1977,1987,1,54,1,"931989AC085","04/01/1990",NA,13,"08/2017","B","C","","1","","",1,93055,"AV JEAN JAURES",2154,655789.5,6867703.5,"QP093024","0501","1122020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"283","1",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","11","","RUE","PASTEUR","3",NA,"01",NA,1,"","","11 RUE PASTEUR","","11 PASTEUR","",1,"C",18,1901,1996,2003,1,11,1,"93/1995/80-416/013 (TAUXM0)","09/08/1995",NA,NA,"","","","2029","2","103","11 PASTEUR",1,93055,"RUE PASTEUR",2154,655496.7,6866824.1,"HZ","0202","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"285","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","83TE","","AV","JEAN LOLIVE","1714",NA,"01",NA,1,"","","83 TER AV. JEAN LOLIVE","","MOTOBECANE (CORNET-LOLIVE)","",2,"C",35,1995,1995,1995,1,12,1,"93/1994/85/1231/004","15/06/1994",NA,NA,"","","","2028","2","21","MOTOBECANE (CORNET-LOLIVE)",1,93055,"AV JEAN LOLIVE",2154,656493.42,6865939.14,"HZ","0702","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"286","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","28","","RUE","MEHUL","023",NA,"02",NA,4,"","","26-28 RUE MEHUL","","PANTIN CENTRE","",2,"C",30,1955,1955,1955,1,52,1,"93/1985/85/1231/033 (B)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"RUE MEHUL",2154,657113.3,6865617,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"287","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","83TE","","AV","JEAN LOLIVE","1723",NA,"01",NA,2,"","","83 TER AV. JEAN LOLIVE","","MOTOBECANE (CORNET-LOLIVE)","",2,"C",35,1995,1995,1995,1,12,1,"93/1994/85/1231/004","15/06/1994",NA,NA,"","","","2028","2","21","MOTOBECANE (CORNET-LOLIVE)",1,93055,"AV JEAN LOLIVE",2154,656493.42,6865939.14,"HZ","0702","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"292","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","31","","RUE","COURTOIS","086",NA,"01",NA,1,"","","31 RUE COURTOIS","","ALIX DORE","VILLA ALIX DORE",2,"C",34,1996,1996,2003,1,12,1,"93/1994/80-416/102","14/10/1994",NA,NA,"","","","2029","2","101","ALIX DORE",1,93055,"RUE COURTOIS",2154,657228.36,6865742.06,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"296","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","55","","RUE","ROUGET DE LISLE","",NA,"",NA,6,"","","4801L-A","4801L","PANTIN RUE ROUGET DE LISLE","",2,"C",35,1990,1990,1990,2,16,2,"","",NA,NA,"04/2011","D","E","","","4801L","PANTIN RUE ROUGET DE LISLE",2,93055,"RUE ROUGET DE L ISLE",2154,657004.7,6865730.3,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"297","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","21BI","","QUAI","DE L'OURCQ","003",NA,"01",NA,0,"","","21 BIS QUAI DE L'OURCQ","","ZAC OURCQ","",2,"C",35,1989,1990,1990,1,12,1,"93/1987/85/1231/046","22/09/1988",NA,NA,"","","","2021","2","20","ZAC OURCQ",1,93055,"QU DE L OURCQ",2154,656377.48,6866389.39,"HZ","0701","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"300","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","34","","RUE","CHARLES AURAY","013",NA,"03",NA,1,"","","34 RUE CHARLES AURAY","","CHARLES AURAY","",2,"C",34,1975,1975,1975,1,52,1,"93/1992/85/1231/158","04/01/1993",NA,NA,"01/1900","","","2020","2","3","CHARLES AURAY",1,93055,"RUE CHARLES AURAY",2154,657178.1,6865737.5,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"302","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","55","","RUE","ROUGET DE LISLE","",NA,"",NA,3,"","","4801L-A","4801L","PANTIN RUE ROUGET DE LISLE","",2,"C",38,1990,1990,1990,2,16,2,"","",NA,NA,"04/2011","D","E","","","4801L","PANTIN RUE ROUGET DE LISLE",2,93055,"RUE ROUGET DE L ISLE",2154,657004.7,6865730.3,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"305","1",49,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","43","","RUE","DES POMMIERS","0922",NA,"",NA,1,"","","","","","",2,"C",35,1936,2007,1936,1,49,1,"93/1992/AC/116","28/06/1993",NA,NA,"01/1900","","","","","","",2,93055,"RUE DES POMMIERS",2154,656925.17,6865075.53,"HZ","0603","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"308","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",3,93055,93500,"Pantin","137","","Avenue","AVENUE JEAN LOLIVE","01",NA,"03",NA,6,"","","Batiment 5026 / 01","","PANTIN Lolive","",2,"C",34,1941,2005,2005,3,12,1,"93-1992-85.1231-053","25/01/1993",NA,NA,"01/2009","D","E","2026","2","5026","PANTIN Lolive",1,93055,"AV JEAN LOLIVE",2154,656917.44,6866064.45,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"311","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","180","","AV","JEAN LOLIVE","162",NA,"01",NA,6,"","","180 AVENUE JEAN LOLIVE","","BROSSOLETTE","",2,"C",30,1983,1983,1983,1,12,1,"93/1982/79-444/031","14/04/1982",NA,NA,"","","","2024","2","15","BROSSOLETTE",1,93055,"AV JEAN LOLIVE",2154,657527.5,6866219.7,"HZ","0402","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"338","1",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","140","","AVENUE","JEAN JAURES","0054",NA,"",NA,8,"","","","V90-3254-B-0001","PANTIN 05/2","",1,"C",31,1977,1977,1987,1,54,1,"931989AC085","04/01/1990",NA,13,"08/2017","B","C","","1","","",1,93055,"AV JEAN JAURES",2154,655789.5,6867703.5,"QP093024","0501","1122020","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"345","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","29BI","","RUE","COURTOIS","071",NA,"01",NA,4,"","","29 BIS RUE COURTOIS","","ALIX DORE","VILLA ALIX DORE",2,"C",28,1996,1996,2003,1,12,1,"93/1994/80-416/102","14/10/1994",NA,NA,"","","","2029","2","101","ALIX DORE",1,93055,"RUE COURTOIS",2154,657252.38,6865781.48,"HZ","0401","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"346","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","10","","AV","DU 8 MAI 1945","0018",NA,"02",NA,0,"","","10 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",28,1962,1962,1962,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656978.22,6865850.61,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"347","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","126","","AV","JEAN LOLIVE","014",NA,"01",NA,4,"","","126 AV. JEAN LOLIVE","","PANTIN CENTRE","",2,"C",30,1962,1962,1962,1,52,1,"93/1985/85/1231/033 (D)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV JEAN LOLIVE",2154,656865.01,6866027.42,"HZ","0601","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"355","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","10","","AV","DU 8 MAI 1945","0022",NA,"02",NA,1,"","","10 AV. DU 8 MAI 1945","","PANTIN CENTRE","",2,"C",28,1962,1962,1962,1,52,1,"93/1985/85/1231/033 (E)","11/04/1986",NA,NA,"","","","2021","2","6","PANTIN CENTRE",1,93055,"AV DU HUIT MAI 1945",2154,656978.22,6865850.61,"HZ","0602","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"370","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","3","","RUE","LAVOISIER","",NA,"",NA,5,"","","8114 01","8114","8114","",2,"C",27,1975,2004,2004,3,52,1,"931992AC034","03/08/1992",NA,NA,"11/2015","C","","","2","","",1,93055,"RUE LAVOISIER",2154,657331.2,6865634.4,"HZ","0401","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"372","1",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","3","","RUE","DU DEBARCADERE","0131",NA,"01",NA,3,"","","3 RUE DU DEBARCADERE","","3 DEBARCADERE","",1,"C",33,1997,1997,1997,1,11,1,"93/1996/85/1231/016","24/04/1997",NA,NA,"01/1900","","","2028","2","27","3 DEBARCADERE",1,93055,"RUE DU DEBARCADERE",2154,655903.2,6866571.7,"HZ","0301","HZ","HZ","CSZ","1",1,11,NA,1,1,1,1,NA,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"378","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93055,93500,"Pantin","91BI","","AV","JEAN LOLIVE","0135",NA,"01",NA,3,"","","91 BIS AV. JEAN LOLIVE","","MOTOBECANE (CORNET-LOLIVE)","",2,"C",36,1992,1992,1992,1,12,1,"93/1990/85/1231/094","03/01/1991",NA,NA,"01/1900","","","2025","2","21","MOTOBECANE (CORNET-LOLIVE)",1,93055,"AV JEAN LOLIVE",2154,656555.27,6865958.31,"HZ","0702","HZ","HZ","CSZ","",NA,11,NA,1,1,1,1,NA,2017,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
