Exercice;Outre-mer;Code Insee 2024 Région;Nom 2024 Région;Code Insee 2024 Département;Nom 2024 Département;Code Siren 2024 EPCI;Nom 2024 EPCI;Strate population 2024;Commune rurale;Commune de montagne;Commune touristique;Tranche revenu par habitant;Présence QPV;Code Insee 2024 Commune;Nom 2024 Commune;Catégorie;Code Siren Collectivité;Code Insee Collectivité;Siret Budget;Libellé Budget;Type de budget;Nomenclature;Agrégat;Montant;Montant en millions;Population totale;Montant en € par habitant;Compte 2024 Disponible;code_type_budget;ordre_analyse1_section1;ordre_analyse1_section2;ordre_analyse1_section3;ordre_analyse2_section1;ordre_analyse2_section2;ordre_analyse2_section3;ordre_analyse3_section1;ordre_analyse3_section2;ordre_analyse3_section3;ordre_analyse4_section1;annee_join;Population totale du dernier exercice
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200040350;Communauté de communes Bugey Sud;3;Oui;Non;Non;2;Non;01073;Ceyzérieu;Commune;210100731;01073;21010073100012;CEYZERIEU;Budget principal;M57A;Epargne nette;31699.46;0.03169946;1017;31.169577187807274;1;1;;;;;;;;;2;;2024;1017
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200069193;Communauté de communes de la Dombes;4;Non;Non;Non;2;Non;01074;Chalamont;Commune;210100749;01074;21010074900071;CHALAMONT;Budget principal;M57A;Epargne nette;233583.38;0.23358338;2595;90.01286319845858;1;1;;;;;;;;;2;;2024;2595
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200070118;Communauté de communes Val de Saône Centre;3;Oui;Non;Non;2;Non;01075;Chaleins;Commune;210100756;01075;21010075600019;CHALEINS;Budget principal;M57A;Epargne nette;-108717.85;-0.10871785;1463;-74.31158578263842;1;1;;;;;;;;;2;;2024;1463
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100883;Communauté de communes de la Plaine de l'Ain;1;Oui;Oui;Non;2;Non;01076;Chaley;Commune;210100764;01076;21010076400013;CHALEY;Budget principal;M57A;Epargne nette;-4797.95999999999;-0.00479795999999999;127;-37.77921259842512;1;1;;;;;;;;;2;;2024;127
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200029999;Communauté de communes Rives de l'Ain - Pays du Cerdon;1;Oui;Oui;Non;2;Non;01077;Challes-la-Montagne;Commune;210100772;01077;21010077200016;CHALLES LA MONTAGNE;Budget principal;M57A;Epargne nette;69252.45;0.06925245;191;362.5782722513089;1;1;;;;;;;;;2;;2024;191
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100750;Communauté d'agglomération du Pays de Gex;3;Oui;Non;Non;4;Non;01078;Challex;Commune;210100780;01078;21010078000019;CHALLEX;Budget principal;M57A;Epargne nette;553971.12;0.55397112;1655;334.72575226586105;1;1;;;;;;;;;2;;2024;1655
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200040350;Communauté de communes Bugey Sud;3;Oui;Oui;Non;1;Non;01079;Champagne-en-Valromey;Commune;210100798;01079;21010079800011;CHAMPAGNE-EN-VALROMEY;Budget principal;M57A;Epargne nette;119503.45;0.11950345;856;139.60683411214953;1;1;;;;;;;;;2;;2024;856
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100891;Communauté de communes du Pays Bellegardien (CCPB);3;Oui;Oui;Non;3;Non;01081;Champfromier;Commune;210100814;01081;21010081400016;CHAMPFROMIER;Budget principal;M57A;Epargne nette;279063.39;0.27906339;740;377.1126891891892;1;1;;;;;;;;;2;;2024;740
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100891;Communauté de communes du Pays Bellegardien (CCPB);3;Oui;Oui;Non;1;Non;01082;Chanay;Commune;210100822;01082;21010082200019;CHANAY;Budget principal;M57A;Epargne nette;58360.6899999999;0.0583606899999999;629;92.78329093799667;1;1;;;;;;;;;2;;2024;629
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200069193;Communauté de communes de la Dombes;3;Oui;Non;Non;2;Non;01083;Chaneins;Commune;210100830;01083;21010083000012;CHANEINS;Budget principal;M57A;Epargne nette;117935.14;0.11793514;1022;115.39641878669276;1;1;;;;;;;;;2;;2024;1022
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200070555;Communauté de communes de la Veyle;3;Oui;Non;Non;1;Non;01084;Chanoz-Châtenay;Commune;210100848;01084;21010084800014;CHANOZ-CHATENAY;Budget principal;M57A;Epargne nette;59004.5;0.0590045;949;62.1754478398314;1;1;;;;;;;;;2;;2024;949
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200069193;Communauté de communes de la Dombes;2;Oui;Non;Non;2;Non;01085;La Chapelle-du-Châtelard;Commune;210100855;01085;21010085500019;LA CHAPELLE DU CHATELARD;Budget principal;M57A;Epargne nette;38207.3;0.0382073;400;95.51825000000001;1;1;;;;;;;;;2;;2024;400
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200042935;Communauté d'agglomération Haut - Bugey Agglomération;2;Oui;Oui;Non;2;Non;01087;Charix;Commune;210100871;01087;21010087100016;CHARIX;Budget principal;M57A;Epargne nette;11070.0300000001;0.0110700300000001;287;38.571533101045645;1;1;;;;;;;;;2;;2024;287
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100883;Communauté de communes de la Plaine de l'Ain;3;Oui;Non;Non;3;Non;01088;Charnoz-sur-Ain;Commune;210100889;01088;21010088900018;CHARNOZ SUR AIN;Budget principal;M57A;Epargne nette;-24817.86;-0.02481786;927;-26.77223300970874;1;1;;;;;;;;;2;;2024;927
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100883;Communauté de communes de la Plaine de l'Ain;4;Oui;Non;Non;2;Non;01089;Château-Gaillard;Commune;210100897;01089;21010089700011;CHATEAU-GAILLARD;Budget principal;M57A;Epargne nette;337424.44;0.33742444;2335;144.50725481798716;1;1;;;;;;;;;2;;2024;2335
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200069193;Communauté de communes de la Dombes;2;Oui;Non;Non;3;Non;01090;Châtenay;Commune;210100905;01090;21010090500012;CHATENAY;Budget principal;M57A;Epargne nette;31220.8799999999;0.0312208799999999;365;85.5366575342463;1;1;;;;;;;;;2;;2024;365
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200069193;Communauté de communes de la Dombes;3;Non;Non;Non;2;Non;01092;Châtillon-la-Palud;Commune;210100921;01092;21010092100019;CHATILLON-LA-PALUD;Budget principal;M57A;Epargne nette;267808.27;0.26780827;1710;156.61302339181287;1;1;;;;;;;;;2;;2024;1710
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200069193;Communauté de communes de la Dombes;6;Non;Non;Non;2;Non;01093;Châtillon-sur-Chalaronne;Commune;210100939;01093;21010093900011;CHATILLON-SUR-CHALARONNE;Budget principal;M57;Epargne nette;634220.84;0.63422084;5255;120.68902759276878;1;1;;;;;;;;;2;;2024;5255
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071371;Communauté de communes Bresse et Saône;3;Oui;Non;Non;2;Non;01094;Chavannes-sur-Reyssouze;Commune;210100947;01094;21010094700014;CHAVANNES-SUR-REYSSOUZE;Budget principal;M57A;Epargne nette;-489.659999999974;-0.000489659999999974;779;-0.6285750962772452;1;1;;;;;;;;;2;;2024;779
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200070555;Communauté de communes de la Veyle;3;Oui;Non;Non;2;Non;01096;Chaveyriat;Commune;210100962;01096;21010096200013;CHAVEYRIAT;Budget principal;M57A;Epargne nette;109148.32;0.10914832000000001;1064;102.583007518797;1;1;;;;;;;;;2;;2024;1064
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100883;Communauté de communes de la Plaine de l'Ain;3;Oui;Non;Non;2;Non;01099;Chazey-sur-Ain;Commune;210100996;01099;21010099600011;CHAZEY-SUR-AIN;Budget principal;M57A;Epargne nette;94249.28;0.09424928;1660;56.77667469879518;1;1;;;;;;;;;2;;2024;1660
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200040350;Communauté de communes Bugey Sud;1;Oui;Oui;Non;2;Non;01100;Cheignieu-la-Balme;Commune;210101002;01100;21010100200017;CHEIGNIEU-LA-BALME;Budget principal;M57A;Epargne nette;12954.84;0.01295484;135;95.96177777777778;1;1;;;;;;;;;2;;2024;135
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200042935;Communauté d'agglomération Haut - Bugey Agglomération;1;Oui;Oui;Non;2;Non;01101;Chevillard;Commune;210101010;01101;21010101000010;CHEVILLARD;Budget principal;M57A;Epargne nette;-34326.03;-0.03432603;158;-217.25335443037974;1;1;;;;;;;;;2;;2024;158
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071371;Communauté de communes Bresse et Saône;3;Oui;Non;Non;2;Non;01102;Chevroux;Commune;210101028;01102;21010102800012;CHEVROUX;Budget principal;M57A;Epargne nette;71561.2699999999;0.0715612699999999;989;72.35719919110203;1;1;;;;;;;;;2;;2024;989
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100750;Communauté d'agglomération du Pays de Gex;4;Non;Non;Non;4;Non;01103;Chevry;Commune;210101036;01103;21010103600015;CHEVRY;Budget principal;M57A;Epargne nette;554609.08;0.55460908;2312;239.88282006920414;1;1;;;;;;;;;2;;2024;2312
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100750;Communauté d'agglomération du Pays de Gex;2;Oui;Oui;Non;2;Non;01104;Chézery-Forens;Commune;210101044;01104;21010104400019;CHEZERY-FORENS;Budget principal;M57A;Epargne nette;285943.22;0.28594322;457;625.6963238512035;1;1;;;;;;;;;2;;2024;457
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200042497;Communauté de communes Dombes Saône Vallée;3;Oui;Non;Non;3;Non;01105;Civrieux;Commune;210101051;01105;21010105100014;CIVRIEUX;Budget principal;M57A;Epargne nette;374038.98;0.37403897999999997;1969;189.9639309294058;1;1;;;;;;;;;2;;2024;1969
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071751;Communauté d'agglomération du Bassin de Bourg-en-Bresse;1;Oui;Non;Non;1;Non;01106;Cize;Commune;210101069;01106;21010106900016;CIZE;Budget principal;M57A;Epargne nette;19436.56;0.019436560000000002;183;106.21071038251367;1;1;;;;;;;;;2;;2024;183
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100883;Communauté de communes de la Plaine de l'Ain;1;Oui;Oui;Non;1;Non;01107;Cleyzieu;Commune;210101077;01107;21010107700019;CLEYZIEU;Budget principal;M57A;Epargne nette;35395.6;0.0353956;144;245.80277777777778;1;1;;;;;;;;;2;;2024;144
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071751;Communauté d'agglomération du Bassin de Bourg-en-Bresse;3;Oui;Non;Non;2;Non;01108;Coligny;Commune;210101085;01108;21010108500012;COLIGNY;Budget principal;M57A;Epargne nette;92580.5;0.0925805;1241;74.60153102336825;1;1;;;;;;;;;2;;2024;1241
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100750;Communauté d'agglomération du Pays de Gex;4;Oui;Oui;Non;3;Non;01109;Collonges;Commune;210101093;01109;21010109300016;COLLONGES;Budget principal;M57A;Epargne nette;242839.52;0.24283952;2296;105.76634146341463;1;1;;;;;;;;;2;;2024;2296
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200040350;Communauté de communes Bugey Sud;1;Oui;Oui;Non;1;Non;01110;Colomieu;Commune;210101101;01110;21010110100017;COLOMIEU;Budget principal;M57A;Epargne nette;-13096.96;-0.01309696;165;-79.37551515151515;1;1;;;;;;;;;2;;2024;165
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100883;Communauté de communes de la Plaine de l'Ain;1;Oui;Oui;Non;1;Non;01111;Conand;Commune;210101119;01111;21010111900019;CONAND;Budget principal;M57A;Epargne nette;21146.99;0.02114699;137;154.35759124087593;1;1;;;;;;;;;2;;2024;137
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200042935;Communauté d'agglomération Haut - Bugey Agglomération;2;Non;Oui;Non;2;Non;01112;Condamine;Commune;210101127;01112;21010112700012;CONDAMINE;Budget principal;M57A;Epargne nette;37682.07;0.03768207;479;78.66820459290187;1;1;;;;;;;;;2;;2024;479
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200069193;Communauté de communes de la Dombes;3;Oui;Non;Non;2;Non;01113;Condeissiat;Commune;210101135;01113;21010113500015;CONDEISSIAT;Budget principal;M57A;Epargne nette;80241.5399999999;0.0802415399999999;827;97.02725513905672;1;1;;;;;;;;;2;;2024;827
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100891;Communauté de communes du Pays Bellegardien (CCPB);3;Oui;Oui;Non;2;Non;01114;Confort;Commune;210101143;01114;21010114300019;CONFORT;Budget principal;M57A;Epargne nette;182635.05;0.18263505;696;262.40668103448274;1;1;;;;;;;;;2;;2024;696
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071751;Communauté d'agglomération du Bassin de Bourg-en-Bresse;3;Oui;Non;Non;1;Non;01115;Confrançon;Commune;210101150;01115;21010115000014;CONFRANCON;Budget principal;M57A;Epargne nette;176118.74;0.17611874;1379;127.71482233502537;1;1;;;;;;;;;2;;2024;1379
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200040350;Communauté de communes Bugey Sud;3;Oui;Oui;Non;2;Non;01116;Contrevoz;Commune;210101168;01116;21010116800016;CONTREVOZ;Budget principal;M57A;Epargne nette;43136.09;0.043136089999999995;507;85.08104536489151;1;1;;;;;;;;;2;;2024;507
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200040350;Communauté de communes Bugey Sud;1;Oui;Oui;Non;2;Non;01117;Conzieu;Commune;210101176;01117;21010117600019;CONZIEU;Budget principal;M57A;Epargne nette;26923.63;0.02692363;150;179.49086666666668;1;1;;;;;;;;;2;;2024;150
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200070852;Communauté de communes Usses et Rhône;3;Non;Oui;Non;2;Non;01118;Corbonod;Commune;210101184;01118;21010118400013;CORBONOD;Budget principal;M57A;Epargne nette;397704.16;0.39770416;1313;302.89730388423453;1;1;;;;;;;;;2;;2024;1313
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200042935;Communauté d'agglomération Haut - Bugey Agglomération;1;Oui;Oui;Non;2;Non;01121;Corlier;Commune;210101218;01121;21010121800019;CORLIER;Budget principal;M57A;Epargne nette;20791.4;0.0207914;118;176.19830508474578;1;1;;;;;;;;;2;;2024;118
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200070555;Communauté de communes de la Veyle;3;Oui;Non;Non;2;Non;01123;Cormoranche-sur-Saône;Commune;210101234;01123;21010123400016;CORMORANCHE-SUR-SAONE;Budget principal;M57A;Epargne nette;-7005.03000000003;-0.00700503000000003;1199;-5.842393661384512;1;1;;;;;;;;;2;;2024;1199
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071751;Communauté d'agglomération du Bassin de Bourg-en-Bresse;3;Oui;Non;Non;1;Non;01124;Cormoz;Commune;210101242;01124;21010124200019;CORMOZ;Budget principal;M57A;Epargne nette;91975.4999999999;0.0919754999999999;708;129.9088983050846;1;1;;;;;;;;;2;;2024;708
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071751;Communauté d'agglomération du Bassin de Bourg-en-Bresse;3;Oui;Non;Non;2;Non;01125;Corveissiat;Commune;210101259;01125;21010125900013;CORVEISSIAT;Budget principal;M57A;Epargne nette;-2411.87;-0.00241187;608;-3.966891447368421;1;1;;;;;;;;;2;;2024;608
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071751;Communauté d'agglomération du Bassin de Bourg-en-Bresse;3;Oui;Non;Non;2;Non;01127;Courmangoux;Commune;210101275;01127;21010127500019;COURMANGOUX;Budget principal;M57A;Epargne nette;60181.58;0.06018158;512;117.5421484375;1;1;;;;;;;;;2;;2024;512
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071751;Communauté d'agglomération du Bassin de Bourg-en-Bresse;2;Oui;Non;Non;2;Non;01128;Courtes;Commune;210101283;01128;21010128300013;COURTES;Budget principal;M57A;Epargne nette;30939.28;0.03093928;301;102.78830564784053;1;1;;;;;;;;;2;;2024;301
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200069193;Communauté de communes de la Dombes;2;Oui;Non;Non;2;Non;01129;Crans;Commune;210101291;01129;21010129100016;CRANS;Budget principal;M57A;Epargne nette;16202.59;0.01620259;311;52.098360128617365;1;1;;;;;;;;;2;;2024;311
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200040350;Communauté de communes Bugey Sud;2;Oui;Non;Non;2;Non;01133;Cressin-Rochefort;Commune;210101333;01133;21010133300016;CRESSIN-ROCHEFORT;Budget principal;M57A;Epargne nette;117163.87;0.11716386999999999;394;297.37022842639595;1;1;;;;;;;;;2;;2024;394
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200070555;Communauté de communes de la Veyle;3;Non;Non;Non;2;Non;01134;Crottet;Commune;210101341;01134;21010134100019;CROTTET;Budget principal;M57A;Epargne nette;118531.11;0.11853111;1866;63.52149517684887;1;1;;;;;;;;;2;;2024;1866
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100750;Communauté d'agglomération du Pays de Gex;4;Non;Oui;Non;4;Non;01135;Crozet;Commune;210101358;01135;21010135800013;CROZET;Budget principal;M57A;Epargne nette;632890.1;0.6328901;2356;268.6290747028862;1;1;;;;;;;;;2;;2024;2356
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200070555;Communauté de communes de la Veyle;3;Oui;Non;Non;2;Non;01136;Cruzilles-lès-Mépillat;Commune;210101366;01136;21010136600016;CRUZILLES-LES-MEPILLAT;Budget principal;M57A;Epargne nette;27380.1699999999;0.0273801699999999;964;28.40266597510363;1;1;;;;;;;;;2;;2024;964
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071751;Communauté d'agglomération du Bassin de Bourg-en-Bresse;2;Oui;Non;Non;1;Non;01139;Curciat-Dongalon;Commune;210101390;01139;21010139000016;CURCIAT-DONGALON;Budget principal;M57A;Epargne nette;-28477.17;-0.02847717;462;-61.6388961038961;1;1;;;;;;;;;2;;2024;462
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071751;Communauté d'agglomération du Bassin de Bourg-en-Bresse;3;Oui;Non;Non;2;Non;01140;Curtafond;Commune;210101408;01140;21010140800016;CURTAFOND;Budget principal;M57A;Epargne nette;105517.65;0.10551764999999999;803;131.40429638854295;1;1;;;;;;;;;2;;2024;803
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200040350;Communauté de communes Bugey Sud;2;Oui;Non;Non;2;Non;01141;Cuzieu;Commune;210101416;01141;21010141600019;CUZIEU;Budget principal;M57A;Epargne nette;48045.15;0.04804515;441;108.94591836734695;1;1;;;;;;;;;2;;2024;441
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100610;Communauté de communes de la Côtière à Montluel;5;Non;Non;Non;2;Non;01142;Dagneux;Commune;210101424;01142;21010142400013;DAGNEUX;Budget principal;M57;Epargne nette;25194.9199999995;0.0251949199999995;4807;5.241298106927293;1;1;;;;;;;;;2;;2024;4807
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100750;Communauté d'agglomération du Pays de Gex;7;Non;Oui;Oui;5;Non;01143;Divonne-les-Bains;Commune;210101432;01143;21010143200016;DIVONNE-LES-BAINS;Budget principal;M57;Epargne nette;3258039.34;3.25803934;10353;314.69519366367234;1;1;;;;;;;;;2;;2024;10353
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071751;Communauté d'agglomération du Bassin de Bourg-en-Bresse;3;Oui;Non;Non;2;Non;01145;Dompierre-sur-Veyle;Commune;210101457;01145;21010145700013;DOMPIERRE SUR VEYLE;Budget principal;M57A;Epargne nette;104648.77;0.10464877;1232;84.94218344155844;1;1;;;;;;;;;2;;2024;1232
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200069193;Communauté de communes de la Dombes;2;Oui;Non;Non;2;Non;01146;Dompierre-sur-Chalaronne;Commune;210101465;01146;21010146500016;DOMPIERRE-SUR-CHALARONNE;Budget principal;M57A;Epargne nette;80148.27;0.08014827000000001;440;182.1551590909091;1;1;;;;;;;;;2;;2024;440
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071751;Communauté d'agglomération du Bassin de Bourg-en-Bresse;3;Oui;Non;Non;1;Non;01147;Domsure;Commune;210101473;01147;21010147300010;DOMSURE;Budget principal;M57A;Epargne nette;-45056.27;-0.045056269999999995;533;-84.53333958724203;1;1;;;;;;;;;2;;2024;533
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200042935;Communauté d'agglomération Haut - Bugey Agglomération;3;Oui;Oui;Non;2;Non;01148;Dortan;Commune;210101481;01148;21010148100013;DORTAN;Budget principal;M57A;Epargne nette;28970.9299999999;0.0289709299999999;1992;14.543639558232881;1;1;;;;;;;;;2;;2024;1992
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100883;Communauté de communes de la Plaine de l'Ain;3;Oui;Non;Non;2;Non;01149;Douvres;Commune;210101499;01149;21010149900049;DOUVRES;Budget principal;M57A;Epargne nette;154171.04;0.15417104;1123;137.28498664292076;1;1;;;;;;;;;2;;2024;1123
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071751;Communauté d'agglomération du Bassin de Bourg-en-Bresse;2;Oui;Non;Non;2;Non;01150;Drom;Commune;210101507;01150;21010150700015;DROM;Budget principal;M57A;Epargne nette;23091.24;0.023091240000000002;220;104.96018181818182;1;1;;;;;;;;;2;;2024;220
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071751;Communauté d'agglomération du Bassin de Bourg-en-Bresse;3;Oui;Non;Non;2;Non;01151;Druillat;Commune;210101515;01151;21010151500018;DRUILLAT;Budget principal;M57A;Epargne nette;134801.15;0.13480114999999998;1168;115.41194349315067;1;1;;;;;;;;;2;;2024;1168
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200042935;Communauté d'agglomération Haut - Bugey Agglomération;3;Oui;Oui;Non;2;Non;01152;Échallon;Commune;210101523;01152;21010152300012;ECHALLON;Budget principal;M57A;Epargne nette;349911.11;0.34991110999999997;791;442.36549936788873;1;1;;;;;;;;;2;;2024;791
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100750;Communauté d'agglomération du Pays de Gex;4;Non;Oui;Non;5;Non;01153;Échenevex;Commune;210101531;01153;21010153100015;ECHENEVEX;Budget principal;M57A;Epargne nette;388219.82;0.38821982;2202;176.30327883742052;1;1;;;;;;;;;2;;2024;2202
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200042935;Communauté d'agglomération Haut - Bugey Agglomération;1;Oui;Oui;Non;2;Non;01155;Évosges;Commune;210101556;01155;21010155600012;EVOSGES;Budget principal;M57A;Epargne nette;25122.16;0.02512216;147;170.89904761904762;1;1;;;;;;;;;2;;2024;147
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100883;Communauté de communes de la Plaine de l'Ain;3;Oui;Non;Non;2;Non;01156;Faramans;Commune;210101564;01156;21010156400016;FARAMANS;Budget principal;M57A;Epargne nette;78131.7;0.0781317;890;87.78842696629214;1;1;;;;;;;;;2;;2024;890
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200042497;Communauté de communes Dombes Saône Vallée;4;Non;Non;Non;3;Non;01157;Fareins;Commune;210101572;01157;21010157200019;FAREINS;Budget principal;M57A;Epargne nette;543880.69;0.5438806899999999;2487;218.6894611982308;1;1;;;;;;;;;2;;2024;2487
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100750;Communauté d'agglomération du Pays de Gex;3;Non;Oui;Non;3;Non;01158;Farges;Commune;210101580;01158;21010158000012;FARGES;Budget principal;M57A;Epargne nette;173160.03;0.17316003;1077;160.7799721448468;1;1;;;;;;;;;2;;2024;1077
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071371;Communauté de communes Bresse et Saône;4;Non;Non;Non;2;Non;01159;Feillens;Commune;210101598;01159;21010159800014;FEILLENS;Budget principal;M57;Epargne nette;54391.4500000002;0.0543914500000002;3452;15.756503476245713;1;1;;;;;;;;;2;;2024;3452
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;240100750;Communauté d'agglomération du Pays de Gex;7;Non;Non;Oui;4;Oui;01160;Ferney-Voltaire;Commune;210101606;01160;21010160600015;FERNEY-VOLTAIRE;Budget principal;M57;Epargne nette;2928531.17;2.92853117;11093;263.99812223925;1;1;;;;;;;;;2;;2024;11093
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200040350;Communauté de communes Bugey Sud;0;Oui;Non;Non;3;Non;01162;Flaxieu;Commune;210101622;01162;21010162200012;FLAXIEU;Budget principal;M57A;Epargne nette;35300.03;0.035300029999999996;67;526.8661194029851;1;1;;;;;;;;;2;;2024;67
2024;Non;84;Auvergne-Rhône-Alpes;01;Ain;200071751;Communauté d'agglomération du Bassin de Bourg-en-Bresse;4;Oui;Non;Non;2;Non;01163;Foissiat;Commune;210101630;01163;21010163000015;FOISSIAT;Budget principal;M57A;Epargne nette;259414.88;0.25941488;2047;126.72930141670737;1;1;;;;;;;;;2;;2024;2047
