"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"4198","4","13","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","20","","ALLEE","DES FONTAINES","009","","9","","1","","","B-LOGTS 06 AU 09","","LES GALUPES","","2","I","88","2009","2009","2009","1","13","1","64209200899864001572","17/10/2008","","","10/2019","C","B","2059","2","297","LES GALUPES","1","64102","ALL DES FONTAINES","2154","341374,14","6276667,55","HZ","0201","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4199","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","6","","ESPLANADE","JOUANDIN","","","01","","2","","","6","","HAUTS DE STE CROIX","","1","C","85","1968","1969","1968","1","52","1","642111987794444001249","24/12/1987","","13","11/2019","C","B","2024","2","21","HAUTS DE STE CROIX","1","64102","ESP JOUANDIN","2154","340127,02","6277234,17","QP064002","1001","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4200","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","5","","RUE","PHILIPPE VEYRIN","","","16","","0","","","H","","BALICHON","","2","C","73","1963","1963","1963","1","52","1","6421219898512311001370","29/12/1989","","13","10/2019","C","D","2024","2","2","BALICHON","1","64102","RUE PHILIPPE VEYRIN","2154","337185,21","6276630,71","HZ","0702","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4201","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","7","BIS","ESPLANADE","JOUANDIN","","","02","","2","","","7","","HAUTS DE STE CROIX","","1","C","76","1968","1970","1968","1","52","1","642111987794444001249","24/12/1987","","13","11/2019","C","B","2024","2","21","HAUTS DE STE CROIX","1","64102","ESP JOUANDIN","2154","340224,61","6277194,73","QP064002","1001","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4202","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","31","","RUE","PHILIPPE VEYRIN","","","03","","2","","","C","","BALICHON","","2","C","73","1963","1963","1963","1","52","1","6421219898512311001370","29/12/1989","","13","10/2019","C","D","2024","2","2","BALICHON","1","64102","RUE PHILIPPE VEYRIN","2154","337020,3","6276762,6","HZ","0702","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4203","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","1","TER","ESPLANADE","JOUANDIN","","","03","","5","","","1","","HAUTS DE STE CROIX","","1","C","83","1967","1967","1967","1","52","1","642111986794444001232","25/11/1986","","13","11/2019","C","B","2024","2","21","HAUTS DE STE CROIX","1","64102","ESP JOUANDIN","2154","339686,92","6277113,56","QP064002","1001","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4204","4","13","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","5","64102","64100","Bayonne","4","","BOULEVARD","JEAN JAURES","","","01","","0","","","A COLLECTIF 1 A 14","","JEAN JAURES III","","2","C","82","2006","2006","2006","1","13","1","642200499864001219","09/11/2005","","","01/2020","C","A","2055","2","295","JEAN JAURES III","3","64102","BD JEAN JAURES","2154","339083,19","6276074,73","HZ","0602","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4205","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","14","","AVENUE","ME JOSEPH PINATEL","","","07","","4","","","C8","","HABAS LA PLAINE","","2","C","67","1964","1964","1964","1","52","1","6420619898512311003346","21/06/1989","","13","12/2019","C","D","2022","2","207","HABAS LA PLAINE","1","64102","AV JOSEPH PINATEL","2154","339237,55","6277743,13","HZ","0201","7204010","CSZ","HZ","","","11","","1","1","1","","1","2017","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4206","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","22","","AVENUE","DE MOUNEDE","","","04","","1","","","BB","","HAUTS DE STE CROIX MOUNEDE","","1","C","75","1967","1967","1967","1","52","1","642121986794444001233","01/12/1986","","13","03/2013","C","D","2024","2","20","HAUTS DE STE CROIX MOUNEDE","1","64102","AV DE MOUNEDE","2154","339537,06","6276957,99","QP064002","1001","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4207","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","4","","AVENUE","DE LATTRE DE TASSIGNY","","","04","","4","","","4","","LA CITADELLE","","1","C","66","1956","1956","1956","1","52","1","642419888512314001264","09/05/1988","","13","10/2019","D","D","2022","2","505","LA CITADELLE","1","64102","AV DE LATTRE DE TASSIGNY","2154","338665,9","6277202,6","QP064001","0601","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4208","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","1","TER","ESPLANADE","JOUANDIN","","","03","","8","","","1","","HAUTS DE STE CROIX","","1","C","83","1967","1967","1967","1","52","1","642111986794444001232","25/11/1986","","13","11/2019","C","B","2024","2","21","HAUTS DE STE CROIX","1","64102","ESP JOUANDIN","2154","339686,92","6277113,56","QP064002","1001","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4209","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","29","","RUE","PHILIPPE VEYRIN","","","04","","2","","","D","","BALICHON","","2","C","73","1963","1963","1963","1","52","1","6421219898512311001370","29/12/1989","","13","10/2019","C","D","2024","2","2","BALICHON","1","64102","RUE PHILIPPE VEYRIN","2154","337035,5","6276753,2","HZ","0702","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4210","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","7","","RUE","FERDINAND CORREGES","","","15","","0","","","F","","SAINSONTAN","","2","C","76","1978","1978","1978","1","52","1","6420619898512311003347","11/06/1989","","13","10/2019","D","B","2029","2","218","SAINSONTAN","2","64102","RUE FERDINAND CORREGES","2154","339047,45","6278120,6","HZ","0201","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4211","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","1","","AVENUE","DE L' IPARLA","","","24","","2","","","C","","LE POLO","","2","C","66","1961","1961","1961","1","52","1","6421219898512311001369","29/12/1989","","13","10/2019","C","D","2023","2","1","LE POLO","1","64102","AV DE L IPARLA","2154","336022,9","6274654,2","HZ","1102","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4212","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","27","","RUE","PHILIPPE VEYRIN","","","05","","3","","","D","","BALICHON","","2","C","73","1963","1963","1963","1","52","1","6421219898512311001370","29/12/1989","","13","10/2019","C","D","2024","2","2","BALICHON","1","64102","RUE PHILIPPE VEYRIN","2154","337050,6","6276743,8","HZ","0702","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4213","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","9","","AVENUE","DE MOUNEDE","","","09","","2","","","BH","","HAUTS DE STE CROIX MOUNEDE","","1","C","75","1967","1967","1967","1","52","1","642111986794444001232","25/11/1986","","13","03/2013","C","D","2024","2","20","HAUTS DE STE CROIX MOUNEDE","1","64102","AV DE MOUNEDE","2154","339480,71","6276691,73","QP064002","1002","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4214","4","14","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","10","","ALLEE","DE LA FONTAINE DU VIGNAU","","","02","","1","","","V","","ATEKA","","2","C","98","2009","2009","2009","4","14","1","64202200699864001238","17/06/2008","","","07/2013","D","B","2036","2","296","ATEKA","1","64102","ALL DE LA FONTAINE DE VIGNAU","2154","338690","6277803","HZ","1201","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","moins pauvres","moyen"
"4215","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","25","","RUE","PHILIPPE VEYRIN","","","06","","4","","","E","","BALICHON","","2","C","73","1963","1963","1963","1","52","1","6421219898512311001370","29/12/1989","","13","10/2019","C","D","2024","2","2","BALICHON","1","64102","RUE PHILIPPE VEYRIN","2154","337065,7","6276734,3","HZ","0702","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4216","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","1","TER","ESPLANADE","JOUANDIN","","","03","","5","","","1","","HAUTS DE STE CROIX","","1","C","77","1967","1967","1967","1","52","1","642111986794444001232","25/11/1986","","13","11/2019","C","B","2024","2","21","HAUTS DE STE CROIX","1","64102","ESP JOUANDIN","2154","339686,92","6277113,56","QP064002","1001","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4217","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","4","","ESPLANADE","JOUANDIN","","","01","","2","","","4","","HAUTS DE STE CROIX","","1","C","84","1967","1967","1967","1","52","1","64291987794444001247","18/09/1987","","13","11/2019","C","B","2024","2","21","HAUTS DE STE CROIX","1","64102","ESP JOUANDIN","2154","339939,22","6277179,54","QP064002","1001","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4218","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","1","","RUE","MARGUERITE MAZE","","","01","","5","","","A","","SAINSONTAN","","2","C","78","1978","1978","1978","1","52","1","6420619898512311003347","11/06/1989","","13","10/2019","C","B","2029","2","218","SAINSONTAN","2","64102","RUE MARGUERITE MAZE","2154","338849,11","6278113,34","HZ","0201","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4219","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","4","","ESPLANADE","JOUANDIN","","","01","","11","","","4","","HAUTS DE STE CROIX","","1","C","84","1967","1967","1967","1","52","1","64291987794444001247","18/09/1987","","13","11/2019","C","B","2024","2","21","HAUTS DE STE CROIX","1","64102","ESP JOUANDIN","2154","339939,22","6277179,54","QP064002","1001","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4220","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","6","BIS","ESPLANADE","JOUANDIN","","","02","","8","","","6","","HAUTS DE STE CROIX","","1","C","76","1968","1969","1968","1","52","1","642111987794444001249","24/12/1987","","13","11/2019","C","B","2024","2","21","HAUTS DE STE CROIX","1","64102","ESP JOUANDIN","2154","340127,02","6277234,17","QP064002","1001","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4221","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","17","","AVENUE","DE MOUNEDE","","","17","","1","","","BD","","HAUTS DE STE CROIX MOUNEDE","","1","C","75","1967","1967","1967","1","52","1","642111986794444001232","25/11/1986","","13","03/2013","C","D","2024","2","20","HAUTS DE STE CROIX MOUNEDE","1","64102","AV DE MOUNEDE","2154","339437,08","6276850,58","QP064002","1002","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4222","4","12","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","6","","ALLEE","A LA FONTAINE DE BERNIN","","","03","","1","","","1","","LE HAMEAU DES FONTAINES","","2","I","81","1998","1998","1998","1","12","1","6421119968512312003624","25/11/1996","","13","01/2020","C","D","2031","2","43","LE HAMEAU DES FONTAINES","3","64102","ALL DE LA FONTAINE DE BERNIN","2154","341358,3","6276501,6","HZ","0201","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","très pauvres","moyen"
"4223","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","1","","RUE","EUGENE PASCAU","","","04","","9","","","TL","","BALICHON","","2","C","69","1962","1962","1962","1","52","1","6421219898512311001373","29/12/1989","","13","10/2019","C","D","2024","2","2","BALICHON","2","64102","RUE EUGENE PASCAU","2154","337028,6","6276684,5","HZ","0702","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4224","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","3","","ALLEE","DE CARADOC","","","19","","0","","","9","","CARADOC","","2","C","60","1960","1960","1960","1","52","1","6420519898512311003353","11/09/1989","","13","05/2012","B","C","2022","2","204","CARADOC","1","64102","ALL DE CARADOC","2154","339194,23","6276700,99","HZ","0601","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4225","4","17","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","","","","8 ALLEE D'OSTEYS","221","","","","2","","","","5150-02-02","DOMAINE DE LADUCHE","","2","C","83","2001","2001","2001","1","17","2","","","","","","","","","1","64S1","Pyrennies Atlanrique S1","1","64102","ALL D OSTEYS","2154","339144","6277889,41","HZ","0201","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","moins pauvres","moyen"
"4226","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","10","","RUE","GEORGES BERGES","","","02","","1","","","TI","","BALICHON","","2","C","69","1962","1962","1962","1","52","1","6421219898512311001373","29/12/1989","","13","10/2019","C","D","2024","2","2","BALICHON","2","64102","RUE GEORGES BERGES","2154","337129,1","6276622,2","HZ","0702","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4227","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","3","","AVENUE","GENERAL BOUE","","","03","","2","","","3","","LA CITADELLE","","1","C","66","1956","1956","1956","1","52","1","642419888512314001264","09/05/1988","","13","10/2019","D","D","2022","2","505","LA CITADELLE","1","64102","","2154","338729,1","6277183,02","QP064001","0601","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4228","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","37","","RUE","PHILIPPE VEYRIN","","","07","","0","","","B","","BALICHON","","2","C","72","1962","1962","1962","1","52","1","6421219898512311001373","29/12/1989","","13","07/2015","C","D","2024","2","2","BALICHON","1","64102","RUE PHILIPPE VEYRIN","2154","336975,6","6276779,7","HZ","0702","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4229","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","11","","RUE","PHILIPPE VEYRIN","","","03","","7","","","TJ","","BALICHON","","2","C","69","1962","1962","1962","1","52","1","6421219898512311001373","29/12/1989","","13","10/2019","C","D","2024","2","2","BALICHON","2","64102","RUE PHILIPPE VEYRIN","2154","337171,8","6276668,4","HZ","0702","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4230","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","2","BIS","ESPLANADE","JOUANDIN","","","02","","8","","","2","","HAUTS DE STE CROIX","","1","C","83","1967","1967","1967","1","52","1","642111986794444001232","25/11/1986","","13","11/2019","C","B","2024","2","21","HAUTS DE STE CROIX","1","64102","ESP JOUANDIN","2154","339775,7","6277083,95","QP064002","1001","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4231","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","48","","AVENUE","DE L' URSUYA","","","14","","3","","","A","","LE POLO","","2","C","66","1961","1961","1961","1","52","1","6421219898512311001369","29/12/1989","","13","10/2019","C","D","2023","2","1","LE POLO","1","64102","AV DE L URSUYA","2154","335885,2","6274853,2","HZ","1102","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4232","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","23","","AVENUE","DE MOUNEDE","","","05","","2","","","BA","","HAUTS DE STE CROIX MOUNEDE","","1","C","75","1967","1967","1967","1","52","1","642121986794444001233","01/12/1986","","13","03/2013","C","D","2024","2","20","HAUTS DE STE CROIX MOUNEDE","1","64102","AV DE MOUNEDE","2154","339561,18","6276954,03","QP064002","1001","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4233","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","17","","AVENUE","DE L' IPARLA","","","16","","4","","","B","","LE POLO","","2","C","66","1961","1961","1961","1","52","1","6421219898512311001369","29/12/1989","","13","10/2019","C","D","2023","2","1","LE POLO","1","64102","AV DE L IPARLA","2154","335881,4","6274695,3","HZ","1102","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4234","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","23","","AVENUE","DE MOUNEDE","","","05","","3","","","BA","","HAUTS DE STE CROIX MOUNEDE","","1","C","75","1967","1967","1967","1","52","1","642121986794444001233","01/12/1986","","13","03/2013","C","D","2024","2","20","HAUTS DE STE CROIX MOUNEDE","1","64102","AV DE MOUNEDE","2154","339561,18","6276954,03","QP064002","1001","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4235","4","14","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","8","","CHEMIN","PEE DE NAVARRE","","","01","","1","","","H","","RESIDENCE LINEADOUR","","2","C","78","2009","2009","2009","4","14","1","6420120089986400149","25/03/2008","","","03/2013","C","A","2059","2","300","RESIDENCE LINEADOUR","3","64102","","2154","339243,25","6275215,5","HZ","0101","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","moins pauvres","moyen"
"4236","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","12","","AVENUE","DE LAMOTHE","","","11","","0","","","E","","SAINSONTAN","","2","C","76","1978","1978","1978","1","52","1","6420619898512311003347","11/06/1989","","13","10/2019","D","B","2029","2","218","SAINSONTAN","2","64102","AV DE LAMOTHE","2154","339016,36","6278200,57","HZ","0201","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4237","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","2","","AVENUE","GENERAL BOUE","","","02","","1","","","2","","LA CITADELLE","","1","C","64","1956","1956","1956","1","52","1","642419888512314001264","09/05/1988","","13","10/2019","D","D","2022","2","505","LA CITADELLE","1","64102","","2154","338748,53","6277151,77","QP064001","0601","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4238","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","37","","RUE","PHILIPPE VEYRIN","","","07","","3","","","B","","BALICHON","","2","C","72","1962","1962","1962","1","52","1","6421219898512311001373","29/12/1989","","13","07/2015","C","D","2024","2","2","BALICHON","1","64102","RUE PHILIPPE VEYRIN","2154","336975,6","6276779,7","HZ","0702","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4239","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","20","","AVENUE","DE MOUNEDE","","","02","","2","","","BC","","HAUTS DE STE CROIX MOUNEDE","","1","C","75","1967","1967","1967","1","52","1","642121986794444001233","01/12/1986","","13","03/2013","C","D","2024","2","20","HAUTS DE STE CROIX MOUNEDE","1","64102","AV DE MOUNEDE","2154","339489,09","6276957,48","QP064002","1001","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4240","4","13","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","63","","AVENUE","CAPITAINE RESPLANDY","","","01","","2","","","A COLLECTIF","","QUAI RESPLANDY","","2","C","97","1950","2007","2004","2","13","1","64210200299864001778","23/10/2002","","13","01/2020","D","E","2039","2","292","QUAI RESPLANDY","1","64102","AV CPT RESPLANDY","2154","339401,8","6275228","HZ","0101","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4241","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","1","","AVENUE","DE MOUNEDE","","","01","","3","","","BM","","HAUTS DE STE CROIX MOUNEDE","","1","C","73","1967","1967","1967","1","52","1","642111986794444001232","25/11/1986","","13","03/2013","C","D","2024","2","20","HAUTS DE STE CROIX MOUNEDE","1","64102","AV DE MOUNEDE","2154","339595","6276621,59","QP064002","1002","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4242","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","11","","RUE","PHILIPPE VEYRIN","","","13","","2","","","G","","BALICHON","","2","C","73","1963","1963","1963","1","52","1","6421219898512311001370","29/12/1989","","13","10/2019","C","D","2024","2","2","BALICHON","1","64102","RUE PHILIPPE VEYRIN","2154","337171,8","6276668,4","HZ","0702","HZ","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4243","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","23","","AVENUE","DE MOUNEDE","","","05","","0","","","BA","","HAUTS DE STE CROIX MOUNEDE","","1","C","74","1967","1967","1967","1","52","1","642121986794444001233","01/12/1986","","13","03/2013","C","D","2024","2","20","HAUTS DE STE CROIX MOUNEDE","1","64102","AV DE MOUNEDE","2154","339561,18","6276954,03","QP064002","1001","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
"4244","4","52","75","Nouvelle-Aquitaine","64","PyrC)nC)es-Atlantiques","200067106","CA du Pays Basque","1","64102","64100","Bayonne","22","","AVENUE","DE MOUNEDE","","","04","","0","","","BB","","HAUTS DE STE CROIX MOUNEDE","","1","C","75","1967","1967","1967","1","52","1","642121986794444001233","01/12/1986","","13","03/2013","C","D","2024","2","20","HAUTS DE STE CROIX MOUNEDE","1","64102","AV DE MOUNEDE","2154","339537,06","6276957,99","QP064002","1001","7204010","CSZ","HZ","1","1","11","","1","1","1","","1","2021","1","1","1","200067106","00751","047","7503","pauvres","moyen"
