"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"18166",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","21","","RUE","PABLO PICASSO","0211",NA,"4A",NA,6,"","","","","","",1,"C",50,1975,"1975","1975","1","52",1,"78/1/021988/85.1231/1/092034/494","05/02/1988",NA,NA,"01/2011","D","E",NA,NA,"01-0239","SARTROUVILLE Les Reflets",1,78586,"RUE PABLO PICASSO",2154,640586,6871868.2,"QP078015","0701","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18185",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","33 RUE DE ST-EXUPERY","1763",NA,"",NA,5,"","","","0116-02-33","SARTROUVILLE","",1,"C",52,1978,"1978","1980","1","52",1,"78106199585123110750851089","30/06/1995",NA,NA,"05/2009","D","E",NA,NA,"5","Yvelines 2",1,78586,"RUE DE SAINT EXUPERY",2154,640997.02,6871968.86,"QP078015","0703","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18218",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","13","","RUE","PABLO PICASSO","0375",NA,"4E",NA,1,"","","","","","",1,"C",51,1975,"1975","1975","1","52",1,"78/1/021988/85.1231/1/092034/494","05/02/1988",NA,NA,"01/2012","D","E",NA,NA,"01-0239","SARTROUVILLE Les Reflets",1,78586,"RUE PABLO PICASSO",2154,640526,6871869,"QP078015","0701","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18305",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","4","","RUE","RUE GEORGES BERNANOS","33",NA,"01",NA,8,"","","BATIMENT A","","SARTROUVILLE - CROIX MALLARD","",2,"C",50,1976,"1976","1976","1","52",1,"781031992/85-1231/1/075047/792","02/07/2005",NA,13,"07/2009","D","E",2024,1,"7020","SARTROUVILLE - CROIX MALLARD",1,78586,"RUE GEORGES BERNANOS",2154,639996.63,6871860.94,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18356",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","2","","RUE","RUE GEORGES BERNANOS","69",NA,"02",NA,8,"","","BATIMENT A","","SARTROUVILLE - CROIX MALLARD","",2,"C",50,1976,"1976","1976","1","52",1,"781031992/85-1231/1/075047/792","02/07/2005",NA,13,"07/2009","D","E",2024,1,"7020","SARTROUVILLE - CROIX MALLARD",1,78586,"RUE GEORGES BERNANOS",2154,639991.13,6871851.98,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18383",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","7","","RUE","RUE JACQUELINE  DE ROMILLY","67",NA,"04",NA,0,"","","BATIMENT A","","SARTROUVILLE - UNION","",2,"C",43,1960,"1960","1960","1","52",1,"78/1/031984/79-444/1/075047/229","11/03/2015",NA,13,"07/2009","C","D",2031,1,"7016","SARTROUVILLE - UNION",1,78586,"RUE JACQUELINE DE ROMILLY",2154,640070.82,6871845.05,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18394",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","1-B","","RUE","RUE DE VERDUN A4","",NA,"D",NA,2,"","","BATIMENT  01","","SARTROUVILLE R DE VERDUN","",2,"C",45,1965,"1965","1965","1","52",1,"78/1/08.1998/85-1231/078006/1345","31/08/1998",NA,NA,"03/2013","E","F",2024,2,"295","SARTROUVILLE R DE VERDUN",1,78586,"RUE DE VERDUN",2154,637863.19,6870712.57,"HZ","0202","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18412",2,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","7","","ALL","CAMILLE PISSARO","0101",NA,"",NA,1,"","","","0831-0588-0001-0001","RES. LES TILLEULS","",2,"C",50,1980,"1980","1982","3","12",1,"781081980794441075098042    34","13/08/1980",NA,NA,"10/2018","D","E",NA,2,"","",1,78586,"",2154,640783.33,6872106.84,"HZ","0703","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","petit"
"18413",2,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","95 BOULEVARD DE BEZONS","0303",NA,"",NA,3,"RACINE - BEZONS BAT A","","","1241-0001-0001","RACINE - BEZONS","",2,"C",58,1985,"1985","2019","3","12",1,"78/1/011984/79-444/1/075098/225","01/01/1941",NA,NA,"01/1900","","",NA,1,"","",1,78586,"BD DE BEZONS",2154,640297.8,6871581,"HZ","1201","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","petit"
"18421",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","4","","RUE","GUSTAVE FLAUBERT","",NA,"",NA,6,"","","51-2","51","51","",1,"C",52,1979,"1979","1979","1","52",1,"78.10319928512311075060.797","30/06/1999",NA,13,"11/2010","E","F",2011,1,"","",1,78586,"RUE GUSTAVE FLAUBERT",2154,640942.5,6872054,"QP078015","0703","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18433",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","4","","RUE","GUSTAVE FLAUBERT","",NA,"",NA,2,"","","51-2","51","51","",1,"C",52,1979,"1979","1979","1","52",1,"78.10319928512311075060.797","30/06/1999",NA,13,"11/2010","E","F",2011,1,"","",1,78586,"RUE GUSTAVE FLAUBERT",2154,640942.5,6872054,"QP078015","0703","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18456",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","8","","RUE","RUE GEORGES BERNANOS","106",NA,"02",NA,0,"","","BATIMENT B","","SARTROUVILLE - CROIX MALLARD","",2,"C",51,1976,"1976","1976","1","52",1,"781031992/85-1231/1/075047/792","02/07/2005",NA,13,"07/2009","D","E",2024,1,"7020","SARTROUVILLE - CROIX MALLARD",1,78586,"RUE GEORGES BERNANOS",2154,640008.21,6871879.23,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18465",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","1","","RUE","RUE ZACHARIE","105",NA,"01",NA,2,"","","BATIMENT 05","","SARTROUVILLE - VIEUX PAYS","",2,"C",51,1980,"1980","1980","1","52",1,"781031992/85-1231/1/075047/791","31/03/1992",NA,13,"06/2009","D","E",2024,1,"7047","SARTROUVILLE - VIEUX PAYS",1,78586,"RUE ZACHARIE",2154,639113.2,6872036.9,"HZ","0502","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18579",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","9B","","RUE","RUE EDITH PIAF","267",NA,"06",NA,1,"","","BATIMENT D","","SARTROUVILLE - UNION","",2,"C",46,1960,"1960","1960","1","52",1,"78/1/031984/79-444/1/075047/229","11/03/2015",NA,13,"12/2009","C","D",2031,1,"7016","SARTROUVILLE - UNION",1,78586,"RUE EDITH PIAF",2154,640178.4,6871847.19,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18602",2,"99",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","3","","VILLA","DAUMIER","",NA,"",NA,3,"","","1055L-C","1055L","SARTROUVILLE CLEME","",2,"C",44,1962,"1962","1962","1","99",1,"781061985794441075078308","20/06/1985",NA,NA,"03/2019","D","D",2013,1,"1055L","SARTROUVILLE CLEME",1,78586,"VLA DAUMIER",2154,641266.8,6871599.7,"HZ","0901","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18613",2,"54",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","102","","AVENUE","AVENUE RONCE","",NA,"A",NA,2,"","","BATIMENT  01","","SARTROUVILLE AVENUE RONCE","",2,"C",37,1958,"1979","1958","1","54",2,"","",NA,NA,"03/2013","D","E",NA,NA,"297","SARTROUVILLE AVENUE RONCE",1,78586,"AV RONCE",2154,637696.7,6870948.9,"HZ","0201","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18646",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","2","","RUE","DE SEINE","",NA,"",NA,0,"","","R337L-B","R337L","SARTROUVILLE QUAI DE SEINE","",2,"C",54,1977,"1977","1977","1","52",1,"7810319898512311075079614","01/03/1989",NA,NA,"03/2019","D","E",2015,1,"R337L","SARTROUVILLE QUAI DE SEINE",1,78586,"RUE DE SEINE",2154,639043.6,6872328.6,"HZ","0501","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18654",2,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","2","","RUE","DE SAINT EXUPERY","",NA,"",NA,4,"","","88-1","88","88","",2,"C",57,1988,"1988","1988","1","12",1,"78.1111987.851231.1.075060.466","30/06/1988",NA,13,"11/2010","D","E",2022,1,"","",1,78586,"RUE DE SAINT EXUPERY",2154,640952.7,6871472.6,"HZ","0901","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","petit"
"18694",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","4","","RUE","DE SEINE","",NA,"",NA,3,"","","R337L-C","R337L","SARTROUVILLE QUAI DE SEINE","",2,"C",54,1977,"1977","1977","1","52",1,"7810319898512311075079614","01/03/1989",NA,NA,"03/2019","D","E",2015,1,"R337L","SARTROUVILLE QUAI DE SEINE",1,78586,"RUE DE SEINE",2154,639051.6,6872317.8,"HZ","0501","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18776",2,"54",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","102","","AVENUE","AVENUE RONCE","",NA,"A",NA,0,"","","BATIMENT  01","","SARTROUVILLE AVENUE RONCE","",2,"C",37,1958,"1979","1958","1","54",2,"","",NA,NA,"03/2013","D","E",NA,NA,"297","SARTROUVILLE AVENUE RONCE",1,78586,"AV RONCE",2154,637696.7,6870948.9,"HZ","0201","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18780",2,"54",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","102","","AVENUE","AVENUE RONCE","",NA,"D",NA,0,"","","BATIMENT  02","","SARTROUVILLE AVENUE RONCE","",2,"C",52,1958,"1974","1958","1","54",2,"","",NA,NA,"","","",NA,NA,"297","SARTROUVILLE AVENUE RONCE",1,78586,"AV RONCE",2154,637696.7,6870948.9,"HZ","0201","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18818",2,"13",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","6","","RUE","RUE JUSSIEU","36",NA,"01",NA,2,"","","BATIMENT 3","","SARTROUVILLE - JUSSIEU","",2,"C",46,1983,"1990","1990","1","13",1,"78/1/061983/79-444/1/075047/210","11/03/2015",NA,13,"12/2014","C","D",2031,1,"7021","SARTROUVILLE - JUSSIEU",1,78586,"RUE JUSSIEU",2154,640253.93,6871706.38,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18831",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","1","","RUE","RUE ZACHARIE","108",NA,"01",NA,2,"","","BATIMENT 05","","SARTROUVILLE - VIEUX PAYS","",2,"C",52,1980,"1980","1980","1","52",1,"781031992/85-1231/1/075047/791","31/03/1992",NA,13,"06/2009","D","E",2024,1,"7047","SARTROUVILLE - VIEUX PAYS",1,78586,"RUE ZACHARIE",2154,639113.2,6872036.9,"HZ","0502","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18861",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","2","","RUE","RUE DE VERDUN","78",NA,"03",NA,2,"","","BATIMENT 2","","SARTROUVILLE - LA VAUDOIRE","",2,"C",46,1963,"1963","1963","1","52",1,"781061986/85-1231/1/075047/352","20/06/1986",NA,13,"09/2009","D","D",2023,1,"7022","SARTROUVILLE - LA VAUDOIRE",1,78586,"RUE DE VERDUN",2154,637843.85,6870679.41,"HZ","0202","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18876",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","3","","RUE","RUE GEORGES BERNANOS","120",NA,"01",NA,3,"","","BATIMENT D","","SARTROUVILLE - BEZONS P.P","",2,"C",46,1963,"1963","1963","1","52",1,"781/111985/79-444/1/075047/325","06/11/1985",NA,13,"07/2009","D","E",2023,1,"7017","SARTROUVILLE - BEZONS P.P",1,78586,"RUE GEORGES BERNANOS",2154,639942.77,6871839.82,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18878",2,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","5","","ALL","CAMILLE PISSARO","0704",NA,"",NA,7,"","","","0831-0588-0002-0001","RES. LES TILLEULS","",2,"C",47,1980,"1980","1982","3","12",1,"781081980794441075098042    34","13/08/1980",NA,NA,"10/2018","D","E",NA,2,"","",1,78586,"",2154,640783.99,6872088.6,"HZ","0703","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","petit"
"18889",2,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","6","","RUE","CROIX MALLARD","0043",NA,"",NA,4,"","","","V90-3016-01-02","6 RUE CROIX MALLARD","",2,"C",48,1982,"1982","1982","1","12",1,"781121981794441075087118","21/12/1981",NA,13,"10/2010","C","D",NA,1,"","",1,78586,"RUE DE LA CROIX MALLARD",2154,640304.64,6871759.12,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","petit"
"18904",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","13","","RUE","MARTIAL DECHARD","",NA,"",NA,4,"","","R342L-B","R342L","SARTROUVILLE MARTIAL DECHARD","",2,"C",55,1978,"1978","1978","1","52",1,"7810319898512311075079613","01/03/1989",NA,NA,"03/2019","E","F",2016,1,"R342L","SARTROUVILLE MARTIAL DECHARD",2,78586,"RUE MARTIAL DECHARD",2154,639211.1,6872259.9,"HZ","0501","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"18978",2,"99",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","4","","VILLA","DAUMIER","",NA,"",NA,3,"","","1055L-D","1055L","SARTROUVILLE CLEME","",1,"C",44,1962,"1962","1962","1","99",1,"781061985794441075078308","20/06/1985",NA,NA,"03/2019","D","D",2013,1,"1055L","SARTROUVILLE CLEME",1,78586,"VLA DAUMIER",2154,641260.4,6871577.6,"HZ","0901","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"19033",2,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","87","","AVENUE","GEORGES CLEMENCEAU","0011",NA,"01",NA,2,"","","","","","",1,"C",65,1980,"1981","1981","1","12",1,"78/1/111981/79.444/1/092034/107","12/11/1981",NA,NA,"01/2019","D","E",NA,NA,"01-0335","SARTROUVILLE Climenceau",1,78586,"AV GEORGES CLEMENCEAU",2154,641115.98,6871681.88,"QP078015","0702","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","petit"
"19202",2,"13",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","2","","RUE","RUE JUSSIEU","68",NA,"01",NA,1,"","","BATIMENT 5","","SARTROUVILLE - JUSSIEU","",2,"C",47,1983,"1990","1990","1","13",1,"78/1/061983/79-444/1/075047/210","11/03/2015",NA,13,"12/2014","C","D",2031,1,"7021","SARTROUVILLE - JUSSIEU",1,78586,"RUE JUSSIEU",2154,640209.68,6871714.29,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"19242",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","21","","RUE","PABLO PICASSO","0193",NA,"4A",NA,3,"","","","","","",1,"C",50,1975,"1975","1975","1","52",1,"78/1/021988/85.1231/1/092034/494","05/02/1988",NA,NA,"10/2008","D","E",NA,NA,"01-0239","SARTROUVILLE Les Reflets",1,78586,"RUE PABLO PICASSO",2154,640586,6871868.2,"QP078015","0701","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"19246",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","3","","RUE","RUE GEORGES BERNANOS","123",NA,"01",NA,4,"","","BATIMENT D","","SARTROUVILLE - BEZONS P.P","",2,"C",46,1963,"1963","1963","1","52",1,"781/111985/79-444/1/075047/325","06/11/1985",NA,13,"07/2009","D","E",2023,1,"7017","SARTROUVILLE - BEZONS P.P",1,78586,"RUE GEORGES BERNANOS",2154,639942.77,6871839.82,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"19254",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","21","","RUE","PABLO PICASSO","0205",NA,"4A",NA,5,"","","","","","",1,"C",50,1975,"1975","1975","1","52",1,"78/1/021988/85.1231/1/092034/494","05/02/1988",NA,NA,"01/2019","D","E",NA,NA,"01-0239","SARTROUVILLE Les Reflets",1,78586,"RUE PABLO PICASSO",2154,640586,6871868.2,"QP078015","0701","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"19268",2,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","3","","ALL","CAMILLE PISSARO","0205",NA,"",NA,2,"","","","0831-0588-0003-0001","RES. LES TILLEULS","",2,"C",47,1980,"1980","1982","3","12",1,"781081980794441075098042    34","13/08/1980",NA,NA,"10/2018","D","E",NA,2,"","",1,78586,"",2154,640779.51,6872068.4,"HZ","0703","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","petit"
"19327",2,"99",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","3","","VILLA","DAUMIER","",NA,"",NA,1,"","","1055L-C","1055L","SARTROUVILLE CLEME","",2,"C",44,1962,"1962","1962","1","99",1,"781061985794441075078308","20/06/1985",NA,NA,"03/2019","D","D",2013,1,"1055L","SARTROUVILLE CLEME",1,78586,"VLA DAUMIER",2154,641266.8,6871599.7,"HZ","0901","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"19428",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","2","","RUE","RUE GEORGES BERNANOS","63",NA,"02",NA,7,"","","BATIMENT A","","SARTROUVILLE - CROIX MALLARD","",2,"C",49,1976,"1976","1976","1","52",1,"781031992/85-1231/1/075047/792","02/07/2005",NA,13,"07/2009","D","E",2024,1,"7020","SARTROUVILLE - CROIX MALLARD",1,78586,"RUE GEORGES BERNANOS",2154,639991.13,6871851.98,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"19440",2,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","37","","RUE","DE LA CROIX MALLARD","0020",NA,"01",NA,3,"","","","","","",1,"C",64,1984,"1985","1985","1","12",1,"78/1/011984/79.444/1/092034/224","20/01/1984",NA,NA,"08/2008","D","E",NA,NA,"01-0361","SARTROUVILLE Croix Mallard",1,78586,"RUE DE LA CROIX MALLARD",2154,640491.94,6871697.14,"QP078015","1201","HZ","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","petit"
"19483",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","44B RUE LAMARTINE","321",NA,"",NA,2,"","","","0222-01-03","46 RUE LAMARTINE","",2,"C",41,1958,"1958","1958","1","52",1,"781051982794441075015.147","03/05/1982",NA,NA,"09/2009","E","F",NA,1,"78S2","Yveline S2",1,78586,"RUE LAMARTINE",2154,638693.83,6870825.7,"HZ","0102","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"19498",2,"12",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","43","","RUE","DE L'EGLISE","0026",NA,"06",NA,1,"","","","","","VIEILLE EGLISE' BAT. 2 ESC. 6",1,"C",57,1988,"1988","1988","1","12",1,"78/1/091987/85.1231/1/092034/439","10/09/1987",NA,NA,"03/2009","D","E",NA,NA,"01-0366","SARTROUVILLE Tour et Reine",1,78586,"RUE DE L EGLISE",2154,639338.3,6872091,"QP078016","0502","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"très pauvres","petit"
"19519",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","","","","46T RUE LAMARTINE","624",NA,"",NA,2,"","","","0222-02-06","46 RUE LAMARTINE","",2,"C",48,1958,"1958","1958","1","52",1,"781051982794441075015.147","03/05/1982",NA,NA,"09/2009","E","F",NA,1,"78S2","Yveline S2",1,78586,"RUE LAMARTINE",2154,638727.06,6870808.36,"HZ","0102","HZ","HZ","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
"19537",2,"52",11,"Cle-de-France",78,"Yvelines",200058519,"CA Saint-Germain Boucles de Seine",1,78586,78500,"Sartrouville","6","","RUE","RUE GEORGES BERNANOS","93",NA,"01",NA,5,"","","BATIMENT B","","SARTROUVILLE - CROIX MALLARD","",2,"C",49,1976,"1976","1976","1","52",1,"781031992/85-1231/1/075047/792","02/07/2005",NA,13,"07/2009","D","E",2024,1,"7020","SARTROUVILLE - CROIX MALLARD",1,78586,"RUE GEORGES BERNANOS",2154,640003.02,6871870.45,"HZ","1201","1107010","1131NZF","CSZ",1,1,11,NA,1,1,1,1,NA,2021,1,1,1,200058519,851,1,1114,"pauvres","petit"
