"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"29540","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","50","","RUE","VICTOR HUGO","",NA,"02",NA,1,"","","ETIENNE MARCEL","","ETIENNE MARCEL","",2,"C",72,1988,1988,1988,1,12,1,"93/1986/851231053","21/10/1986",NA,13,"","","","2020","2","1810","ETIENNE MARCEL",1,93006,"RUE VICTOR HUGO",2154,657372.1,6862094,"HZ","0110","1124010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29541","4",51,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","9","","RUE","HUGUETTE HEITZMANN","2055",NA,"B1",NA,2,"","","","","","BATIMENT B",1,"C",83,1973,1973,1973,1,51,1,"93/1986/85.1231/050","07/10/1986",NA,NA,"01/2017","C","E","","","01-0198","BAGNOLET Passage Fleuri",1,93006,"R HUGUETTE HEITZMANN",2154,658545.97,6864306.33,"QP093009","0116","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29543","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","4","","RUE","DE LA BARRE NOUVELLE","",NA,"4",NA,4,"","","BA1","","PIERRE CURIE 1ERE TRANCHE SECTEUR 3","",2,"C",72,1964,1964,1964,1,52,1,"93/1997/85-1231/073","13/08/1998",NA,13,"01/1900","","","2013","2","213","PIERRE CURIE 1ERE TRANCHE SECTEUR 3",1,93006,"RUE DE LA BARRE NOUVELLE",2154,657595.49,6863545.85,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29547","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","37","","RUE","PIERRE ET MARIE CURIE","",NA,"02",NA,1,"","","BA8","","PIERRE CURIE 5EME TRANCHE","",2,"C",78,1971,1971,1971,1,52,1,"93/1998/85-1231/031","13/08/1998",NA,13,"","","","2047","2","250","PIERRE CURIE 5EME TRANCHE",1,93006,"RUE PIERRE ET MARIE CURIE",2154,657734.84,6863531.92,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29548","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","15","","AV","RASPAIL","",NA,"15",NA,3,"","","BRIQUETERIE","","BRIQUETERIE","",2,"C",107,1993,1993,1993,1,12,1,"93/1987/85-1231/029","24/09/1987",NA,13,"","","","2021","2","2310","BRIQUETERIE",1,93006,"AV RASPAIL",2154,658027.2,6864155.3,"HZ","0101","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29552","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","1","","PASSAGE","DES ITALIENS","",NA,"",NA,2,"","","T712L-07","T712L","BAGNOLET Passage des Italiens","",2,"C",78,1993,1993,1993,2,12,1,"93 1990 80 415 059","29/10/1992",NA,NA,"03/2010","D","E","2024","1","T712L","BAGNOLET Passage des Italiens",1,93006,"PAS DES ITALIENS",2154,657112.4,6862329.9,"HZ","0102","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29555","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","5","","PASSAGE","DES ITALIENS","",NA,"",NA,1,"","","T712L-05","T712L","BAGNOLET Passage des Italiens","",2,"C",81,2000,2000,2000,2,12,1,"93 1990 80 415 059","29/10/1992",NA,NA,"03/2010","D","E","2024","1","T712L","BAGNOLET Passage des Italiens",1,93006,"PAS DES ITALIENS",2154,657142.8,6862287.7,"HZ","0102","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29566","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","72","","AV","RASPAIL","",NA,"03",NA,1,"","","LOUISE MICHEL 2","","LOUISE MICHEL 2 EME TRANCHE","",1,"C",80,1987,1987,1987,1,12,1,"93/1985/851231090","23/12/1985",NA,13,"01/1900","","","2020","2","2210","LOUISE MICHEL 2 EME TRANCHE",1,93006,"AV RASPAIL",2154,658323.7,6863962.4,"QP093009","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29570","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","31","","RUE","HOCHE","",NA,"07",NA,4,"","","PARMENTIER 1","","PARMENTIER","",2,"C",81,1986,1986,1986,1,12,1,"93/1984/79444034","02/05/1984",NA,13,"","","","2019","2","2010","PARMENTIER",1,93006,"RUE HOCHE",2154,657118,6863474,"HZ","0108","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29575","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","17","","RUE","DE LA CAPSULERIE","",NA,"07",NA,17,"","","TH7","","CENTRE SUD","",1,"C",83,1972,1972,1972,1,52,1,"93/1991/85-1231/129","30/08/1991",NA,13,"","","","2025","2","1110","CENTRE SUD",1,93006,"RUE DE LA CAPSULERIE",2154,657454.3,6862781.5,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29576","4",51,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","13","","RUE","HUGUETTE HEITZMANN","3087",NA,"C2",NA,0,"","","","","","BATIMENT C2",1,"C",83,1973,1973,1973,1,51,1,"93/1986/85.1231/050","07/10/1986",NA,NA,"10/2008","C","E","","","01-0198","BAGNOLET Passage Fleuri",1,93006,"R HUGUETTE HEITZMANN",2154,658553.36,6864348.84,"QP093009","0116","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29595","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","6","","RUE","D'ESTIENNE D'ORVES","",NA,"06",NA,8,"","","BB3","","PIERRE CURIE 4EME TRANCHE","",1,"C",77,1968,1968,1968,1,52,1,"93/1988/851231054","28/04/1989",NA,13,"01/1900","","","2026","2","240","PIERRE CURIE 4EME TRANCHE",1,93006,"RUE D ESTIENNE D ORVES",2154,658138.72,6863544.62,"QP093009","0114","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29598","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","44","","RUE","LOUISE MICHEL","",NA,"06",NA,4,"","","LOUISE MICHEL 2","","LOUISE MICHEL 2 EME TRANCHE","",1,"C",87,1987,1987,1987,1,12,1,"93/1985/851231090","23/12/1985",NA,13,"01/1900","","","2020","2","2210","LOUISE MICHEL 2 EME TRANCHE",1,93006,"RUE LOUISE MICHEL",2154,658274.6,6863965.6,"QP093009","0115","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29604","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","57","","RUE","ROBESPIERRE","6143",NA,"04",NA,7,"","","","","","TH 6",1,"C",73,1971,1971,1971,1,52,1,"93/1987/85.1231/041","13/10/1987",NA,NA,"01/2020","C","D","","","01-0167","BAGNOLET Centre Sud",1,93006,"RUE ROBESPIERRE",2154,657415.7,6862829.2,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29608","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","8","","RUE","D'ESTIENNE D'ORVES","",NA,"08",NA,3,"","","BB3","","PIERRE CURIE 4EME TRANCHE","",1,"C",77,1968,1968,1968,1,52,1,"93/1988/851231054","28/04/1989",NA,13,"","","","2026","2","240","PIERRE CURIE 4EME TRANCHE",1,93006,"RUE D ESTIENNE D ORVES",2154,658138.87,6863565.03,"QP093009","0114","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29617","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","2","","RUE","DE LA CAPSULERIE","",NA,"02",NA,4,"","","ROBESPIERRE A","","ROBESPIERRE","",1,"C",70,1968,1968,1968,1,52,1,"93/2001/99-864/033","01/09/2001",NA,13,"","","","2022","2","610","ROBESPIERRE",1,93006,"RUE DE LA CAPSULERIE",2154,657391.9,6862768,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29626","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","170","","RUE","SADI CARNOT","",NA,"09",NA,2,"","","RESIDENCE SADI CARNOT","","RESIDENCE SADI CARNOT","",2,"C",90,1981,1981,1981,1,12,1,"93/1979/79444033","18/01/1980",NA,13,"01/1900","","","2019","2","1710","RESIDENCE SADI CARNOT",1,93006,"RUE SADI CARNOT",2154,657665.1,6863980,"HZ","0101","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29628","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","1","","PASS","KRASSINE","",NA,"1",NA,0,"","","MAISON JEANNE HORNET","","JEANNE HORNET","",2,"I",86,1998,1998,1998,1,12,1,"93/1995/85-1231/050","30/11/1995",NA,13,"01/1900","","","2029","2","3000","JEANNE HORNET",1,93006,"PAS KRASSINE",2154,658175.6,6864253.5,"HZ","0116","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29630","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","17","","RUE","DE LA CAPSULERIE","",NA,"07",NA,5,"","","TH7","","CENTRE SUD","",1,"C",75,1972,1972,1972,1,52,1,"93/1991/85-1231/129","30/08/1991",NA,13,"01/1900","","","2025","2","1110","CENTRE SUD",1,93006,"RUE DE LA CAPSULERIE",2154,657454.3,6862781.5,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29631","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","1","","PASS","KRASSINE","",NA,"1",NA,0,"","","MAISON JEANNE HORNET","","JEANNE HORNET","",2,"I",86,1998,1998,1998,1,12,1,"93/1995/85-1231/050","30/11/1995",NA,13,"01/1900","","","2029","2","3000","JEANNE HORNET",1,93006,"PAS KRASSINE",2154,658175.6,6864253.5,"HZ","0116","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29635","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","53","","AV","DE LA DHUYS","",NA,"01",NA,3,"","","DHUYS FRUCTIDOR","","DHUYS FRUCTIDOR","",2,"C",88,1993,1993,1993,1,12,1,"93/1992/85-1231/070","25/08/1992",NA,13,"","","","2026","2","1910","DHUYS FRUCTIDOR",1,93006,"AV DE LA DHUYS",2154,657241.5,6863766.6,"HZ","0107","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29640","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","5","","PASSAGE","DES ITALIENS","",NA,"",NA,1,"","","T712L-05","T712L","BAGNOLET Passage des Italiens","",2,"C",81,1993,1993,1993,2,12,1,"93 1990 80 415 059","29/10/1992",NA,NA,"03/2010","D","E","2024","1","T712L","BAGNOLET Passage des Italiens",1,93006,"PAS DES ITALIENS",2154,657142.8,6862287.7,"HZ","0102","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29643","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","RUE","SESTO FIORENTINO","3023",NA,"01",NA,4,"","","","","","TH 3",1,"C",81,1971,1971,1971,1,52,1,"93/1987/85.1231/041","13/10/1987",NA,NA,"01/2008","C","D","","","01-0167","BAGNOLET Centre Sud",1,93006,"RUE SESTO FIORENTINO",2154,657267.99,6862773.52,"QP093008","0102","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29649","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","66","","RUE","JULES FERRY","",NA,"01",NA,1,"","","JULES FERRY 1","","JULES FERRY 1","",2,"C",62,1962,1962,1962,1,52,1,"93/2005/2002-844/026","01/01/2005",NA,13,"01/2012","C","E","","","310","JULES FERRY 1",1,93006,"RUE JULES FERRY",2154,657207,6862476.7,"HZ","0102","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29651","4",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","25","","RUE","LENINE","",NA,"07",NA,0,"","","D7","","PIERRE CURIE 6EME TRANCHE","",2,"C",82,1973,1973,1973,1,54,1,"93/2002/99-864/027","01/01/2002",NA,NA,"","","","","","260","PIERRE CURIE 6EME TRANCHE",1,93006,"RUE LENINE",2154,657565.36,6863471.9,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29656","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","71","","RUE","LOUISE MICHEL","",NA,"2",NA,0,"","","MAISON JEANNE HORNET","","JEANNE HORNET","",2,"I",84,1998,1998,1998,1,12,1,"93/1995/85-1231/050","30/11/1995",NA,13,"","","","2029","2","3000","JEANNE HORNET",1,93006,"RUE LOUISE MICHEL",2154,658358.1,6864206.1,"HZ","0116","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29659","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","3","","PASSAGE","DES ITALIENS","",NA,"",NA,1,"","","T712L-06","T712L","BAGNOLET Passage des Italiens","",2,"C",81,1993,1993,1993,2,12,1,"93 1990 80 415 059","29/10/1992",NA,NA,"03/2010","D","E","2024","1","T712L","BAGNOLET Passage des Italiens",1,93006,"PAS DES ITALIENS",2154,657127,6862309.7,"HZ","0102","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29666","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","50","","RUE","VICTOR HUGO","",NA,"02",NA,2,"","","ETIENNE MARCEL","","ETIENNE MARCEL","",2,"C",72,1988,1988,1988,1,12,1,"93/1986/851231053","21/10/1986",NA,13,"01/1900","","","2020","2","1810","ETIENNE MARCEL",1,93006,"RUE VICTOR HUGO",2154,657372.1,6862094,"HZ","0110","1124010","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29669","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","12","","RUE","D'ESTIENNE D'ORVES","",NA,"12",NA,0,"","","BB4","","PIERRE CURIE 4EME TRANCHE","",1,"C",78,1968,1968,1968,1,52,1,"93/1988/851231054","28/04/1989",NA,13,"01/1900","","","2026","2","240","PIERRE CURIE 4EME TRANCHE",1,93006,"RUE D ESTIENNE D ORVES",2154,658195.8,6863589.6,"QP093009","0114","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29677","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","25","","RUE","DE LA CAPSULERIE","",NA,"08",NA,1,"","","TH8","","CENTRE SUD","",1,"C",80,1972,1972,1972,1,52,1,"93/1991/85-1231/129","30/08/1991",NA,13,"","","","2025","2","1110","CENTRE SUD",1,93006,"RUE DE LA CAPSULERIE",2154,657471.6,6862846.6,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29682","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","12","","RUE","D'ESTIENNE D'ORVES","",NA,"12",NA,3,"","","BB4","","PIERRE CURIE 4EME TRANCHE","",1,"C",77,1968,1968,1968,1,52,1,"93/1988/851231054","28/04/1989",NA,13,"01/1900","","","2026","2","240","PIERRE CURIE 4EME TRANCHE",1,93006,"RUE D ESTIENNE D ORVES",2154,658195.8,6863589.6,"QP093009","0114","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29693","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","6","","RUE","DE LA BARRE NOUVELLE","",NA,"6",NA,4,"","","BA1","","PIERRE CURIE 1ERE TRANCHE SECTEUR 3","",2,"C",68,1964,1964,1964,1,52,1,"93/1997/85-1231/073","13/08/1998",NA,13,"","","","2013","2","213","PIERRE CURIE 1ERE TRANCHE SECTEUR 3",1,93006,"RUE DE LA BARRE NOUVELLE",2154,657617.67,6863566.09,"HZ","0112","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29700","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","5","","RUE","PIERRE BROSSOLETTE","",NA,"05",NA,5,"","","BC6","","PIERRE CURIE 1ERE TRANCHE SECTEUR 1","",1,"C",71,1965,1965,1965,1,52,1,"93/1995/85-1231039","15/11/1995",NA,13,"01/1900","","","2011","2","211","PIERRE CURIE 1ERE TRANCHE SECTEUR 1",1,93006,"RUE PIERRE BROSSOLETTE",2154,657967.6,6863535.9,"QP093009","0113","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29701","4",51,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","9","","RUE","HUGUETTE HEITZMANN","2053",NA,"B1",NA,1,"","","","","","BATIMENT B",1,"C",83,1973,1973,1973,1,51,1,"93/1986/85.1231/050","07/10/1986",NA,NA,"01/2018","C","E","","","01-0198","BAGNOLET Passage Fleuri",1,93006,"R HUGUETTE HEITZMANN",2154,658545.97,6864306.33,"QP093009","0116","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29712","4",51,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","48","","RUE","KARL MARX","",NA,"01",NA,4,"","","KARL MARX","","KARL MARX","",1,"C",71,1965,1965,1965,1,51,1,"93//2005/2002-844/032","01/01/2005",NA,NA,"01/1900","","","","","410","KARL MARX",1,93006,"RUE KARL MARX",2154,657955.29,6863302.06,"QP093009","0113","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29713","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","25","","RUE","DE LA CAPSULERIE","",NA,"08",NA,12,"","","TH8","","CENTRE SUD","",1,"C",83,1972,1972,1972,1,52,1,"93/1991/85-1231/129","30/08/1991",NA,13,"01/1900","","","2025","2","1110","CENTRE SUD",1,93006,"RUE DE LA CAPSULERIE",2154,657471.6,6862846.6,"QP093008","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29715","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","14","","RUE","D'ESTIENNE D'ORVES","",NA,"14",NA,2,"","","BB4","","PIERRE CURIE 4EME TRANCHE","",1,"C",78,1968,1968,1968,1,52,1,"93/1988/851231054","28/04/1989",NA,13,"01/1900","","","2026","2","240","PIERRE CURIE 4EME TRANCHE",1,93006,"RUE D ESTIENNE D ORVES",2154,658196.6,6863606.7,"QP093009","0114","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29719","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","5","","PASSAGE","DES ITALIENS","",NA,"",NA,2,"","","T712L-05","T712L","BAGNOLET Passage des Italiens","",2,"C",81,1999,1999,1999,2,12,1,"93 1990 80 415 059","29/10/1992",NA,NA,"03/2010","D","E","2024","1","T712L","BAGNOLET Passage des Italiens",1,93006,"PAS DES ITALIENS",2154,657142.8,6862287.7,"HZ","0102","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29726","4",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","69","","RUE","LOUISE MICHEL","",NA,"6",NA,2,"","","JEANNE HORNET BAT D","","JEANNE HORNET","",2,"C",83,1998,1998,1998,1,12,1,"93/1995/85-1231/050","30/11/1995",NA,13,"01/1900","","","2029","2","3000","JEANNE HORNET",1,93006,"RUE LOUISE MICHEL",2154,658354,6864196.9,"HZ","0116","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","moyen"
"29736","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","14","","RUE","D'ESTIENNE D'ORVES","",NA,"14",NA,7,"","","BB4","","PIERRE CURIE 4EME TRANCHE","",1,"C",77,1968,1968,1968,1,52,1,"93/1988/851231054","28/04/1989",NA,13,"01/1900","","","2026","2","240","PIERRE CURIE 4EME TRANCHE",1,93006,"RUE D ESTIENNE D ORVES",2154,658196.6,6863606.7,"QP093009","0114","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29738","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","6","","RUE","AMBROISE CROIZAT","",NA,"06",NA,3,"","","BB1","","PIERRE CURIE 1ERE TRANCHE SECTEUR 1","",1,"C",75,1963,1963,1963,1,52,1,"93/1988/851231055","28/04/1989",NA,13,"01/1900","","","2026","2","211","PIERRE CURIE 1ERE TRANCHE SECTEUR 1",1,93006,"RUE AMBROISE CROIZAT",2154,658030.11,6863382.18,"QP093009","0113","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
"29739","4",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93006,93170,"Bagnolet","7","","RUE","PIERRE BROSSOLETTE","",NA,"07",NA,7,"","","BC6","","PIERRE CURIE 1ERE TRANCHE SECTEUR 1","",1,"C",71,1965,1965,1965,1,52,1,"93/1995/85-1231039","15/11/1995",NA,13,"01/1900","","","2011","2","211","PIERRE CURIE 1ERE TRANCHE SECTEUR 1",1,93006,"RUE PIERRE BROSSOLETTE",2154,657967.6,6863532.8,"QP093009","0113","1124020","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","moyen"
