"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"869","1",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","115","","RUE","SAINT GERMAIN","0071",NA,"",NA,3,"","","","","","PORTE : 0032",1,"C",31,2009,2010,2009,1,13,1,"93/2009/2002-844/110","24/11/2009",NA,NA,"","","","","","","",2,93063,"RUE SAINT GERMAIN",2154,658193.04,6864514.48,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"879","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DES CHANTALOUPS","0069",NA,"",NA,8,"","","","","","PORTE : 0057",1,"C",38,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658632.4,6865830.8,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"882","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DES CHANTALOUPS","0075",NA,"",NA,9,"","","","","","PORTE : 0063",1,"C",37,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"01/1900","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658632.4,6865830.8,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"910","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DU CHEMIN VERT","0145",NA,"",NA,0,"","","","","","PORTE : 0607",1,"C",37,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659386.4,6864265.6,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"917","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DES CHANTALOUPS","0111",NA,"",NA,15,"","","","","","PORTE : 0099",1,"C",37,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658632.4,6865830.8,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"919","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DES CHANTALOUPS","0115",NA,"",NA,15,"","","","","","PORTE : 0103",1,"C",29,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"01/1900","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658632.4,6865830.8,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"952","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DES CHANTALOUPS","0022",NA,"",NA,0,"","","","","","PORTE : 0010",1,"I",39,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658632.4,6865830.8,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"959","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","149","","RUE","RUE DE LA REPUBLIQUE","2097",NA,"85",NA,0,"","","CITE DU FIAC BAT B","","ROMAINVILLE - REPUBLIQUE","",2,"C",29,1936,1950,2016,3,52,1,"93/1997/85.1231/044","11/09/1997",NA,13,"01/2018","E","F","2022","1","7243","ROMAINVILLE - REPUBLIQUE",1,93063,"RUE DE LA REPUBLIQUE",2154,658473.6,6864506.55,"HZ","0108","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"961","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","1","","RUE","DU CHEMIN VERT","0190",NA,"",NA,0,"","","","","","PORTE : 0702",1,"C",30,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659379.4,6864270.2,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"993","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DES CHANTALOUPS","0070",NA,"",NA,8,"","","","","","PORTE : 0058",1,"C",38,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658632.4,6865830.8,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1004","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DES CHANTALOUPS","0076",NA,"",NA,9,"","","","","","PORTE : 0064",1,"C",39,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658632.4,6865830.8,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1018","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","54","","AV","DU DOCTEUR VAILLANT","0004",NA,"",NA,1,"","","","","","PORTE : 0014",1,"C",30,1957,1957,1957,1,52,1,"93/1988/85-1231/094","02/02/2011",NA,NA,"","","","","","","",2,93063,"AV DU DOCTEUR VAILLANT",2154,658598.21,6865772.29,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1051","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","8","","RUE","DE LA RESISTANCE","0227",NA,"",NA,1,"","","","","","PORTE : 0014",1,"C",40,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658502.71,6864768.48,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1063","1",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","101","","RUE","SAINT GERMAIN","0040",NA,"",NA,2,"","","","","","PORTE : 0026",1,"C",38,2009,2009,2009,1,13,1,"93/2009/2002-844/110","24/11/2009",NA,NA,"01/1900","","","","","","",2,93063,"RUE SAINT GERMAIN",2154,658201.4,6864593.3,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1077","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","8","","RUE","DE LA RESISTANCE","0254",NA,"",NA,5,"","","","","","PORTE : 0041",1,"C",40,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658502.71,6864768.48,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1082","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","8","","RUE","DE LA RESISTANCE","0257",NA,"",NA,6,"","","","","","PORTE : 0044",1,"C",40,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"01/1900","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658502.71,6864768.48,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1097","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DES CHANTALOUPS","0045",NA,"",NA,4,"","","","","","PORTE : 0033",1,"C",35,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658632.4,6865830.8,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1130","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","8","","RUE","DE LA RESISTANCE","0308",NA,"",NA,14,"","","","","","PORTE : 0095",1,"C",35,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658502.71,6864768.48,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1143","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","54","","AV","DU DOCTEUR VAILLANT","0008",NA,"",NA,3,"","","","","","PORTE : 0018",1,"C",30,1957,1957,1957,1,52,1,"93/1988/85-1231/094","02/02/2011",NA,NA,"","","","","","","",2,93063,"AV DU DOCTEUR VAILLANT",2154,658598.21,6865772.29,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1150","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DES CHANTALOUPS","0106",NA,"",NA,14,"","","","","","PORTE : 0094",1,"C",38,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658632.4,6865830.8,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1210","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","1","","RUE","DU CHEMIN VERT","0194",NA,"",NA,0,"","","","","","PORTE : 0706",1,"C",29,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659379.4,6864270.2,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1272","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DU CHEMIN VERT","0141",NA,"",NA,0,"","","","","","PORTE : 0603",1,"C",39,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659386.4,6864265.6,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1275","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DES CHANTALOUPS","0100",NA,"",NA,13,"","","","","","PORTE : 0088",1,"C",37,1965,1981,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"01/1900","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658632.4,6865830.8,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1277","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DU CHEMIN VERT","0143",NA,"",NA,0,"","","","","","PORTE : 0605",1,"C",30,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659386.4,6864265.6,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1305","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","186","","RUE","JEAN JAURES","0051",NA,"",NA,0,"","","","","","PORTE : 0201",1,"C",26,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE JEAN JAURES",2154,659528.92,6864268.75,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1338","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","","PLACE JEAN MOULIN","",NA,"03",NA,2,"","","G","","ROMAINVILLE I 103","",1,"C",35,1983,1983,1983,1,12,1,"93/1981/79/444/041","20/11/1981",NA,13,"10/2018","E","F","2036","2","1053","ROMAINVILLE I 103",1,93063,"PL JEAN MOULIN",2154,659453.34,6864123.53,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"1359","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","180","","RUE","JEAN JAURES","0226",NA,"",NA,0,"","","","","","PORTE : 0803",1,"C",29,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE JEAN JAURES",2154,659419.8,6864342.1,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1374","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","8","","RUE","DE LA RESISTANCE","0305",NA,"",NA,14,"","","","","","PORTE : 0092",1,"C",40,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658502.71,6864768.48,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1397","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DES CHANTALOUPS","0099",NA,"",NA,13,"","","","","","PORTE : 0087",1,"C",39,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658632.4,6865830.8,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1404","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DU CHEMIN VERT","0146",NA,"",NA,0,"","","","","","PORTE : 0608",1,"C",39,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"01/1900","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659386.4,6864265.6,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1427","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","8","","RUE","DE LA RESISTANCE","0242",NA,"",NA,3,"","","","","","PORTE : 0029",1,"C",31,1959,1959,1959,1,52,1,"93/1993/85-1231/077","14/05/1993",NA,NA,"","","","","","","",2,93063,"RUE DE LA RESISTANCE",2154,658502.71,6864768.48,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1450","1",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","101","","RUE","SAINT GERMAIN","0032",NA,"",NA,1,"","","","","","PORTE : 0014",1,"C",38,2009,2009,2009,1,13,1,"93/2009/2002-844/110","24/11/2009",NA,NA,"01/1900","","","","","","",2,93063,"RUE SAINT GERMAIN",2154,658201.4,6864593.3,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1513","1",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","103","","RUE","SAINT GERMAIN","0014",NA,"",NA,2,"","","","","","PORTE : 0023",1,"C",37,2009,2010,2009,1,13,1,"93/2009/2002-844/110","24/11/2009",NA,NA,"","","","","","","",2,93063,"RUE SAINT GERMAIN",2154,658195.5,6864581.3,"QP093025","0106","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1517","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DU CHEMIN VERT","0140",NA,"",NA,0,"","","","","","PORTE : 0602",1,"C",29,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659386.4,6864265.6,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1520","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DU CHEMIN VERT","0144",NA,"",NA,0,"","","","","","PORTE : 0606",1,"C",41,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659386.4,6864265.6,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1562","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","5","","","PLACE JEAN MOULIN","",NA,"02",NA,2,"","","F","","ROMAINVILLE I 103","",1,"C",30,1983,1983,1983,1,12,1,"93/1981/79/444/041","20/11/1981",NA,13,"06/2011","E","F","2036","2","1053","ROMAINVILLE I 103",1,93063,"PL JEAN MOULIN",2154,659424.5,6864096.4,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"1563","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","1","","RUE","DU CHEMIN VERT","0189",NA,"",NA,0,"","","","","","PORTE : 0701",1,"C",30,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659379.4,6864270.2,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1575","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DES CHANTALOUPS","0040",NA,"",NA,3,"","","","","","PORTE : 0028",1,"C",39,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658632.4,6865830.8,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1579","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","","PLACE JEAN MOULIN","",NA,"03",NA,0,"","","G","","ROMAINVILLE I 103","",1,"C",35,1983,1983,1983,1,12,1,"93/1981/79/444/041","20/11/1981",NA,13,"","","","2036","2","1053","ROMAINVILLE I 103",1,93063,"PL JEAN MOULIN",2154,659453.34,6864123.53,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"1588","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DES CHANTALOUPS","0052",NA,"",NA,5,"","","","","","PORTE : 0040",1,"C",37,1965,1965,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"01/1900","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658632.4,6865830.8,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1594","1",10,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DES OSERAIES","0026",NA,"",NA,0,"","","","","","PORTE : 0501",2,"C",26,2003,2003,2003,1,10,1,"93/2000/99-864/015","12/11/2001",NA,NA,"01/1900","","","","","","",3,93063,"RUE DES OSERAIES",2154,659047.5,6863841.2,"HZ","0111","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"1614","1",12,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","10","",".","SENTE DE LA FERME","0013",NA,"2A",NA,0,"","","","","","",2,"C",35,1994,1994,1994,1,12,1,"93/1989/85.1231/030","18/12/1990",NA,NA,"10/2008","C","E","","","01-0175","ROMAINVILLE Rue de Paris",1,93063,"SEN DE LA FERME",2154,658230.7,6865014.2,"HZ","0105","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"1643","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","3","","RUE","DU CHEMIN VERT","0142",NA,"",NA,0,"","","","","","PORTE : 0604",1,"C",31,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659386.4,6864265.6,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1690","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","1","","RUE","DU CHEMIN VERT","0191",NA,"",NA,0,"","","","","","PORTE : 0703",1,"C",31,1977,1977,1977,1,52,1,"93/1998/85-1231/051","08/12/2008",NA,NA,"","","","","","","",2,93063,"RUE CHEMIN VERT",2154,659379.4,6864270.2,"QP093015","0110","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"1699","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93063,93230,"Romainville","16","","RUE","DES CHANTALOUPS","0039",NA,"",NA,3,"","","","","","PORTE : 0027",1,"C",39,1965,1972,1965,1,52,1,"93/1994/85-1231/140","20/12/1994",NA,NA,"","","","","","","",2,93063,"RUE DES CHANTALOUPS",2154,658632.4,6865830.8,"QP093026","0102","CSZ","CSZ","CSZ","1",1,11,NA,1,1,NA,NA,NA,2021,1,0,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
