Exercice;Outre-mer;Code Insee 2024 Région;Nom 2024 Région;Code Insee 2024 Département;Nom 2024 Département;Code Siren 2024 EPCI;Nom 2024 EPCI;Strate population 2024;Commune rurale;Commune de montagne;Commune touristique;Tranche revenu par habitant;Présence QPV;Code Insee 2024 Commune;Nom 2024 Commune;Catégorie;Code Siren Collectivité;Code Insee Collectivité;Siret Budget;Libellé Budget;Type de budget;Nomenclature;Agrégat;Montant;Montant en millions;Population totale;Montant en € par habitant;Compte 2024 Disponible;code_type_budget;ordre_analyse1_section1;ordre_analyse1_section2;ordre_analyse1_section3;ordre_analyse2_section1;ordre_analyse2_section2;ordre_analyse2_section3;ordre_analyse3_section1;ordre_analyse3_section2;ordre_analyse3_section3;ordre_analyse4_section1;annee_join;Population totale du dernier exercice
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;9;Non;Non;Non;1;Oui;93071;Sevran;Commune;219300712;93071;21930071200524;SEVRAN;Budget principal;M57;Autres impôts et taxes;1692160.73;1.69216073;52002;32.54030094996346;1;1;;;;;;;;;;;2024;52002
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;8;Non;Non;Non;0;Oui;93072;Stains;Commune;219300720;93072;21930072000014;STAINS;Budget principal;M57;Autres impôts et taxes;1155821.86;1.15582186;40443;28.579033701753087;1;1;;;;;;;;;;;2024;40443
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;8;Non;Non;Non;1;Oui;93073;Tremblay-en-France;Commune;219300738;93073;21930073800271;TREMBLAY-EN-FRANCE;Budget principal;M57;Autres impôts et taxes;8121130.21;8.12113021;37464;216.77157297672431;1;1;;;;;;;;;;;2024;37464
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;6;Non;Non;Non;1;Non;93074;Vaujours;Commune;219300746;93074;21930074600019;VAUJOURS;Budget principal;M57;Autres impôts et taxes;462643.49;0.46264349;7549;61.28540071532653;1;1;;;;;;;;;;;2024;7549
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;2;Oui;93077;Villemomble;Commune;219300779;93077;21930077900200;VILLEMOMBLE;Budget principal;M57;Autres impôts et taxes;1700007.06;1.7000070600000001;30514;55.712363505276265;1;1;;;;;;;;;;;2024;30514
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;8;Non;Non;Non;1;Oui;93078;Villepinte;Commune;219300787;93078;21930078700013;VILLEPINTE;Budget principal;M57;Autres impôts et taxes;2417706.4;2.4177063999999997;38798;62.315232743955875;1;1;;;;;;;;;;;2024;38798
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;7;Non;Non;Non;0;Oui;93079;Villetaneuse;Commune;219300795;93079;21930079500123;VILLETANEUSE;Budget principal;M57;Autres impôts et taxes;643255.33;0.6432553299999999;12752;50.443485727728984;1;1;;;;;;;;;;;2024;12752
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;9;Non;Non;Non;0;Oui;93001;Aubervilliers;Commune;219300019;93001;21930001900011;AUBERVILLIERS;Budget principal;M57;Charges financières;4068854.26;4.06885426;90259;45.07976223977664;1;1;;;;;5;;;;;;2024;90259
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;9;Non;Non;Non;1;Oui;93005;Aulnay-sous-Bois;Commune;219300050;93005;21930005000016;AULNAY-SOUS-BOIS;Budget principal;M57;Charges financières;4814886.19;4.81488619;86522;55.649270590138926;1;1;;;;;5;;;;;;2024;86522
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;8;Non;Non;Non;1;Oui;93006;Bagnolet;Commune;219300068;93006;21930006800018;BAGNOLET;Budget principal;M57;Charges financières;4473287.05;4.47328705;39493;113.2678462005925;1;1;;;;;5;;;;;;2024;39493
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;9;Non;Non;Non;1;Oui;93007;Le Blanc-Mesnil;Commune;219300076;93007;21930007600011;LE BLANC-MESNIL;Budget principal;M57;Charges financières;1856557.64;1.85655764;58396;31.792548119734228;1;1;;;;;5;;;;;;2024;58396
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;9;Non;Non;Non;0;Oui;93008;Bobigny;Commune;219300084;93008;21930008400015;BOBIGNY;Budget principal;M57;Charges financières;4383463.69;4.38346369;55191;79.42352358174341;1;1;;;;;5;;;;;;2024;55191
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;9;Non;Non;Non;1;Oui;93010;Bondy;Commune;219300100;93010;21930010000019;BONDY;Budget principal;M57;Charges financières;3361467.71;3.36146771;53067;63.34384287787137;1;1;;;;;5;;;;;;2024;53067
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;7;Non;Non;Non;1;Oui;93013;Le Bourget;Commune;219300134;93013;21930013400018;LE BOURGET;Budget principal;M57;Charges financières;567518.04;0.5675180400000001;14870;38.165301950235374;1;1;;;;;5;;;;;;2024;14870
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;0;Oui;93014;Clichy-sous-Bois;Commune;219300142;93014;21930014200011;CLICHY-SOUS-BOIS;Budget principal;M57;Charges financières;765557.42;0.76555742;29806;25.684674897671613;1;1;;;;;5;;;;;;2024;29806
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;6;Non;Non;Non;2;Non;93015;Coubron;Commune;219300159;93015;21930015900015;COUBRON;Budget principal;M57;Charges financières;88466.64;0.08846664;5107;17.32262384961817;1;1;;;;;5;;;;;;2024;5107
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;8;Non;Non;Non;0;Oui;93027;La Courneuve;Commune;219300274;93027;21930027400012;LA COURNEUVE;Budget principal;M57;Charges financières;2348765.29;2.3487652900000002;47289;49.66832223138574;1;1;;;;;5;;;;;;2024;47289
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;9;Non;Non;Non;1;Oui;93029;Drancy;Commune;219300290;93029;21930029000018;DRANCY;Budget principal;M57;Charges financières;3150851.51;3.15085151;71619;43.9946314525475;1;1;;;;;5;;;;;;2024;71619
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;7;Non;Non;Non;0;Oui;93030;Dugny;Commune;219300308;93030;21930030800018;DUGNY;Budget principal;M57;Charges financières;165623.59;0.16562359;11368;14.569281315974665;1;1;;;;;5;;;;;;2024;11368
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;9;Non;Non;Non;1;Oui;93031;Épinay-sur-Seine;Commune;219300316;93031;21930031600011;EPINAY-SUR-SEINE;Budget principal;M57;Charges financières;707595.36;0.70759536;53637;13.192299345600984;1;1;;;;;5;;;;;;2024;53637
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;2;Oui;93032;Gagny;Commune;219300324;93032;21930032400015;GAGNY;Budget principal;M57;Charges financières;222142.33;0.22214233;40428;5.494764272286534;1;1;;;;;5;;;;;;2024;40428
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;6;Non;Non;Non;4;Non;93033;Gournay-sur-Marne;Commune;219300332;93033;21930033200018;GOURNAY-SUR-MARNE;Budget principal;M57;Charges financières;233909.34;0.23390934;6944;33.685100806451615;1;1;;;;;5;;;;;;2024;6944
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;6;Non;Non;Non;1;Oui;93039;L'Île-Saint-Denis;Commune;219300399;93039;21930039900017;L'ILE-SAINT-DENIS;Budget principal;M57;Charges financières;221621.02;0.22162102;8683;25.523554071173557;1;1;;;;;5;;;;;;2024;8683
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;8;Non;Non;Non;3;Non;93045;Les Lilas;Commune;219300456;93045;21930045600015;LES LILAS;Budget principal;M57;Charges financières;680509.74;0.68050974;23589;28.848604858196616;1;1;;;;;5;;;;;;2024;23589
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;1;Non;93046;Livry-Gargan;Commune;219300464;93046;21930046400019;LIVRY-GARGAN;Budget principal;M57;Charges financières;850912.8;0.8509128;46218;18.410852914448917;1;1;;;;;5;;;;;;2024;46218
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;1;Oui;93047;Montfermeil;Commune;219300472;93047;21930047200194;MONTFERMEIL;Budget principal;M57;Charges financières;558413.74;0.55841374;28100;19.87237508896797;1;1;;;;;5;;;;;;2024;28100
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;10;Non;Non;Non;2;Oui;93048;Montreuil;Commune;219300480;93048;21930048000015;MONTREUIL;Budget principal;M57;Charges financières;5407948.64;5.40794864;112027;48.27361832415399;1;1;;;;;5;;;;;;2024;112027
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;2;Non;93049;Neuilly-Plaisance;Commune;219300498;93049;21930049800017;NEUILLY-PLAISANCE;Budget principal;M57;Charges financières;438994.02;0.43899402000000004;21538;20.382301977899527;1;1;;;;;5;;;;;;2024;21538
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;1;Oui;93050;Neuilly-sur-Marne;Commune;219300506;93050;21930050600017;NEUILLY-SUR-MARNE;Budget principal;M57;Charges financières;360450.7;0.3604507;37639;9.576521692924892;1;1;;;;;5;;;;;;2024;37639
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;9;Non;Non;Non;2;Oui;93051;Noisy-le-Grand;Commune;219300514;93051;21930051400011;NOISY-LE-GRAND;Budget principal;M57;Charges financières;1518572.72;1.5185727199999999;70774;21.456646791194505;1;1;;;;;5;;;;;;2024;70774
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;8;Non;Non;Non;1;Oui;93053;Noisy-le-Sec;Commune;219300530;93053;21930053000017;NOISY-LE-SEC;Budget principal;M57;Charges financières;2181629.67;2.18162967;46229;47.191798870838646;1;1;;;;;5;;;;;;2024;46229
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;9;Non;Non;Non;1;Oui;93055;Pantin;Commune;219300555;93055;21930055500014;PANTIN;Budget principal;M57;Charges financières;2155409.29;2.15540929;60959;35.35834396889713;1;1;;;;;5;;;;;;2024;60959
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;1;Non;93057;Les Pavillons-sous-Bois;Commune;219300571;93057;21930057100011;LES PAVILLONS-SOUS-BOIS;Budget principal;M57;Charges financières;102637.39;0.10263739;24268;4.229330393934399;1;1;;;;;5;;;;;;2024;24268
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;8;Non;Non;Non;0;Oui;93059;Pierrefitte-sur-Seine;Commune;219300597;93059;21930059700016;PIERREFITTE-SUR-SEINE;Budget principal;M57;Charges financières;1253733.83;1.25373383;32426;38.66446154320607;1;1;;;;;5;;;;;;2024;32426
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;7;Non;Non;Non;2;Oui;93061;Le Pré-Saint-Gervais;Commune;219300613;93061;21930061300011;LE PRE-SAINT-GERVAIS;Budget principal;M57;Charges financières;235646.92;0.23564692;16913;13.932887128244547;1;1;;;;;5;;;;;;2024;16913
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;7;Non;Non;Non;4;Non;93062;Le Raincy;Commune;219300621;93062;21930062100014;RAINCY (LE );Budget principal;M14;Charges financières;20223.71;0.02022371;15066;1.3423410327890615;1;1;;;;;5;;;;;;2024;15066
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;8;Non;Non;Non;1;Oui;93063;Romainville;Commune;219300639;93063;21930063900016;ROMAINVILLE;Budget principal;M57;Charges financières;1096764.23;1.09676423;33343;32.89338781753292;1;1;;;;;5;;;;;;2024;33343
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;2;Oui;93064;Rosny-sous-Bois;Commune;219300647;93064;21930064700019;ROSNY-SOUS-BOIS;Budget principal;M57;Charges financières;2237131.02;2.23713102;45857;48.784940576138865;1;1;;;;;5;;;;;;2024;45857
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;10;Non;Non;Non;1;Oui;93066;Saint-Denis;Commune;219300662;93066;21930066200018;SAINT-DENIS;Budget principal;M57;Charges financières;4269778.49;4.26977849;114782;37.19902502134481;1;1;;;;;5;;;;;;2024;114782
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;9;Non;Non;Non;2;Oui;93070;Saint-Ouen-sur-Seine;Commune;219300704;93070;21930070400018;SAINT-OUEN-SUR-SEINE;Budget principal;M57;Charges financières;4096142.65;4.09614265;53320;76.82188015753938;1;1;;;;;5;;;;;;2024;53320
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;9;Non;Non;Non;1;Oui;93071;Sevran;Commune;219300712;93071;21930071200524;SEVRAN;Budget principal;M57;Charges financières;2298617.38;2.29861738;52002;44.20248028921964;1;1;;;;;5;;;;;;2024;52002
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;8;Non;Non;Non;0;Oui;93072;Stains;Commune;219300720;93072;21930072000014;STAINS;Budget principal;M57;Charges financières;1908580.97;1.90858097;40443;47.191874242761415;1;1;;;;;5;;;;;;2024;40443
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;8;Non;Non;Non;1;Oui;93073;Tremblay-en-France;Commune;219300738;93073;21930073800271;TREMBLAY-EN-FRANCE;Budget principal;M57;Charges financières;49660.62;0.04966062;37464;1.3255557335041641;1;1;;;;;5;;;;;;2024;37464
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;6;Non;Non;Non;1;Non;93074;Vaujours;Commune;219300746;93074;21930074600019;VAUJOURS;Budget principal;M57;Charges financières;147572.84;0.14757283999999998;7549;19.54866074976818;1;1;;;;;5;;;;;;2024;7549
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;2;Oui;93077;Villemomble;Commune;219300779;93077;21930077900200;VILLEMOMBLE;Budget principal;M57;Charges financières;0.0;0.0;30514;0.0;1;1;;;;;5;;;;;;2024;30514
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;8;Non;Non;Non;1;Oui;93078;Villepinte;Commune;219300787;93078;21930078700013;VILLEPINTE;Budget principal;M57;Charges financières;762757.82;0.7627578199999999;38798;19.65972008866436;1;1;;;;;5;;;;;;2024;38798
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;7;Non;Non;Non;0;Oui;93079;Villetaneuse;Commune;219300795;93079;21930079500123;VILLETANEUSE;Budget principal;M57;Charges financières;309669.35;0.30966934999999995;12752;24.283982904642407;1;1;;;;;5;;;;;;2024;12752
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;7;Non;Non;Non;4;Non;93062;Le Raincy;Commune;219300621;93062;21930062100014;RAINCY (LE );Budget principal;M14;Concours de l'Etat;1928126.33;1.92812633;15066;127.97864927651666;1;1;;;;3;;;;;;;2024;15066
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;9;Non;Non;Non;0;Oui;93001;Aubervilliers;Commune;219300019;93001;21930001900011;AUBERVILLIERS;Budget principal;M57;Achats et charges externes;29406259.69;29.406259690000002;90259;325.7986426838321;1;1;;;;;3;;;;;;2024;90259
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;9;Non;Non;Non;1;Oui;93005;Aulnay-sous-Bois;Commune;219300050;93005;21930005000016;AULNAY-SOUS-BOIS;Budget principal;M57;Achats et charges externes;45587346.93;45.58734693;86522;526.8873457617716;1;1;;;;;3;;;;;;2024;86522
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;8;Non;Non;Non;1;Oui;93006;Bagnolet;Commune;219300068;93006;21930006800018;BAGNOLET;Budget principal;M57;Achats et charges externes;12839714.96;12.83971496;39493;325.1136900210164;1;1;;;;;3;;;;;;2024;39493
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;9;Non;Non;Non;1;Oui;93007;Le Blanc-Mesnil;Commune;219300076;93007;21930007600011;LE BLANC-MESNIL;Budget principal;M57;Achats et charges externes;24659816.53;24.65981653;58396;422.28605606548393;1;1;;;;;3;;;;;;2024;58396
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;9;Non;Non;Non;0;Oui;93008;Bobigny;Commune;219300084;93008;21930008400015;BOBIGNY;Budget principal;M57;Achats et charges externes;23029492.48;23.029492480000002;55191;417.26898371111236;1;1;;;;;3;;;;;;2024;55191
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;9;Non;Non;Non;1;Oui;93010;Bondy;Commune;219300100;93010;21930010000019;BONDY;Budget principal;M57;Achats et charges externes;19565033.04;19.56503304;53067;368.68549267906604;1;1;;;;;3;;;;;;2024;53067
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;7;Non;Non;Non;1;Oui;93013;Le Bourget;Commune;219300134;93013;21930013400018;LE BOURGET;Budget principal;M57;Achats et charges externes;8681030.25;8.68103025;14870;583.7949058507061;1;1;;;;;3;;;;;;2024;14870
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;0;Oui;93014;Clichy-sous-Bois;Commune;219300142;93014;21930014200011;CLICHY-SOUS-BOIS;Budget principal;M57;Achats et charges externes;19227757.93;19.22775793;29806;645.0968908944508;1;1;;;;;3;;;;;;2024;29806
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;6;Non;Non;Non;2;Non;93015;Coubron;Commune;219300159;93015;21930015900015;COUBRON;Budget principal;M57;Achats et charges externes;1763639.38;1.7636393799999999;5107;345.337650283924;1;1;;;;;3;;;;;;2024;5107
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;8;Non;Non;Non;0;Oui;93027;La Courneuve;Commune;219300274;93027;21930027400012;LA COURNEUVE;Budget principal;M57;Achats et charges externes;17690842.64;17.69084264;47289;374.1005866057646;1;1;;;;;3;;;;;;2024;47289
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;9;Non;Non;Non;1;Oui;93029;Drancy;Commune;219300290;93029;21930029000018;DRANCY;Budget principal;M57;Achats et charges externes;30648472.66;30.64847266;71619;427.93773523785586;1;1;;;;;3;;;;;;2024;71619
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058097;Paris Terres d'Envol;7;Non;Non;Non;0;Oui;93030;Dugny;Commune;219300308;93030;21930030800018;DUGNY;Budget principal;M57;Achats et charges externes;5731825.44;5.731825440000001;11368;504.2070232230824;1;1;;;;;3;;;;;;2024;11368
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;9;Non;Non;Non;1;Oui;93031;Épinay-sur-Seine;Commune;219300316;93031;21930031600011;EPINAY-SUR-SEINE;Budget principal;M57;Achats et charges externes;13803413.65;13.80341365;53637;257.3487266252773;1;1;;;;;3;;;;;;2024;53637
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;2;Oui;93032;Gagny;Commune;219300324;93032;21930032400015;GAGNY;Budget principal;M57;Achats et charges externes;12761718.54;12.761718539999999;40428;315.6653443158207;1;1;;;;;3;;;;;;2024;40428
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;6;Non;Non;Non;4;Non;93033;Gournay-sur-Marne;Commune;219300332;93033;21930033200018;GOURNAY-SUR-MARNE;Budget principal;M57;Achats et charges externes;2743902.3;2.7439023;6944;395.1472206221198;1;1;;;;;3;;;;;;2024;6944
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;6;Non;Non;Non;1;Oui;93039;L'Île-Saint-Denis;Commune;219300399;93039;21930039900017;L'ILE-SAINT-DENIS;Budget principal;M57;Achats et charges externes;4573104.23;4.57310423;8683;526.6732960958195;1;1;;;;;3;;;;;;2024;8683
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;8;Non;Non;Non;3;Non;93045;Les Lilas;Commune;219300456;93045;21930045600015;LES LILAS;Budget principal;M57;Achats et charges externes;8596249.34;8.59624934;23589;364.4177091016999;1;1;;;;;3;;;;;;2024;23589
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;1;Non;93046;Livry-Gargan;Commune;219300464;93046;21930046400019;LIVRY-GARGAN;Budget principal;M57;Achats et charges externes;15794595.94;15.794595939999999;46218;341.7412250638279;1;1;;;;;3;;;;;;2024;46218
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;1;Oui;93047;Montfermeil;Commune;219300472;93047;21930047200194;MONTFERMEIL;Budget principal;M57;Achats et charges externes;11441295.76;11.44129576;28100;407.1635501779359;1;1;;;;;3;;;;;;2024;28100
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;10;Non;Non;Non;2;Oui;93048;Montreuil;Commune;219300480;93048;21930048000015;MONTREUIL;Budget principal;M57;Achats et charges externes;49852868.98;49.85286898;112027;445.00762298374497;1;1;;;;;3;;;;;;2024;112027
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;2;Non;93049;Neuilly-Plaisance;Commune;219300498;93049;21930049800017;NEUILLY-PLAISANCE;Budget principal;M57;Achats et charges externes;7239073.6;7.239073599999999;21538;336.1070480081716;1;1;;;;;3;;;;;;2024;21538
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;1;Oui;93050;Neuilly-sur-Marne;Commune;219300506;93050;21930050600017;NEUILLY-SUR-MARNE;Budget principal;M57;Achats et charges externes;11109800.91;11.10980091;37639;295.16727091580543;1;1;;;;;3;;;;;;2024;37639
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;9;Non;Non;Non;2;Oui;93051;Noisy-le-Grand;Commune;219300514;93051;21930051400011;NOISY-LE-GRAND;Budget principal;M57;Achats et charges externes;32740336.51;32.74033651;70774;462.6040143272954;1;1;;;;;3;;;;;;2024;70774
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;8;Non;Non;Non;1;Oui;93053;Noisy-le-Sec;Commune;219300530;93053;21930053000017;NOISY-LE-SEC;Budget principal;M57;Achats et charges externes;16396977.83;16.39697783;46229;354.6902989465487;1;1;;;;;3;;;;;;2024;46229
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;9;Non;Non;Non;1;Oui;93055;Pantin;Commune;219300555;93055;21930055500014;PANTIN;Budget principal;M57;Achats et charges externes;26851946.26;26.851946260000002;60959;440.491908659919;1;1;;;;;3;;;;;;2024;60959
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;1;Non;93057;Les Pavillons-sous-Bois;Commune;219300571;93057;21930057100011;LES PAVILLONS-SOUS-BOIS;Budget principal;M57;Achats et charges externes;8076913.26;8.07691326;24268;332.82154524476675;1;1;;;;;3;;;;;;2024;24268
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;8;Non;Non;Non;0;Oui;93059;Pierrefitte-sur-Seine;Commune;219300597;93059;21930059700016;PIERREFITTE-SUR-SEINE;Budget principal;M57;Achats et charges externes;7592508.32;7.59250832;32426;234.14877937457598;1;1;;;;;3;;;;;;2024;32426
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;7;Non;Non;Non;2;Oui;93061;Le Pré-Saint-Gervais;Commune;219300613;93061;21930061300011;LE PRE-SAINT-GERVAIS;Budget principal;M57;Achats et charges externes;8459700.0;8.4597;16913;500.18920357121743;1;1;;;;;3;;;;;;2024;16913
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;7;Non;Non;Non;4;Non;93062;Le Raincy;Commune;219300621;93062;21930062100014;RAINCY (LE );Budget principal;M14;Achats et charges externes;11547533.55;11.54753355;15066;766.4631322182398;1;1;;;;;3;;;;;;2024;15066
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057875;Est Ensemble;8;Non;Non;Non;1;Oui;93063;Romainville;Commune;219300639;93063;21930063900016;ROMAINVILLE;Budget principal;M57;Achats et charges externes;14341190.46;14.341190460000002;33343;430.1109816153316;1;1;;;;;3;;;;;;2024;33343
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200058790;Grand Paris - Grand Est;8;Non;Non;Non;2;Oui;93064;Rosny-sous-Bois;Commune;219300647;93064;21930064700019;ROSNY-SOUS-BOIS;Budget principal;M57;Achats et charges externes;22649929.8;22.649929800000002;45857;493.9252415116558;1;1;;;;;3;;;;;;2024;45857
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;10;Non;Non;Non;1;Oui;93066;Saint-Denis;Commune;219300662;93066;21930066200018;SAINT-DENIS;Budget principal;M57;Achats et charges externes;39446572.64;39.44657264;114782;343.66514470910073;1;1;;;;;3;;;;;;2024;114782
2024;Non;11;Île-de-France;93;Seine-Saint-Denis;200057867;Plaine Commune;9;Non;Non;Non;2;Oui;93070;Saint-Ouen-sur-Seine;Commune;219300704;93070;21930070400018;SAINT-OUEN-SUR-SEINE;Budget principal;M57;Achats et charges externes;27508432.8;27.5084328;53320;515.9120930232558;1;1;;;;;3;;;;;;2024;53320
