"","Exercice","Outre-mer","Code Insee 2024 Région","Nom 2024 Région","Code Insee 2024 Département","Nom 2024 Département","Code Siren 2024 EPCI","Nom 2024 EPCI","Strate population 2024","Commune rurale","Commune de montagne","Commune touristique","Tranche revenu par habitant","Présence QPV","Code Insee 2024 Commune","Nom 2024 Commune","Catégorie","Code Siren Collectivité","Code Insee Collectivité","Siret Budget","Libellé Budget","Type de budget","Nomenclature","Agrégat","Montant","Montant en millions","Population totale","Montant en € par habitant","Compte 2024 Disponible","code_type_budget","ordre_analyse1_section1","ordre_analyse1_section2","ordre_analyse1_section3","ordre_analyse2_section1","ordre_analyse2_section2","ordre_analyse2_section3","ordre_analyse3_section1","ordre_analyse3_section2","ordre_analyse3_section3","ordre_analyse4_section1","annee_join","Population totale du dernier exercice"
"2703",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93007","Le Blanc-Mesnil","Commune",219300076,"93007",21930007600599,"DEUX PIECES CUISINE","Budget annexe","M4","Dépenses de fonctionnement",605922.25,0.60592225,54606,11.096257737245,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,58396
"2704",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",9,"Non","Non","Non",0,"Oui","93008","Bobigny","Commune",219300084,"93008",21930008400015,"BOBIGNY","Budget principal","M14","Dépenses de fonctionnement",85550869.43,85.55086943,50806,1683.87335019486,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,55191
"2705",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",9,"Non","Non","Non",0,"Oui","93008","Bobigny","Commune",219300084,"93008",21930008400569,"OFFICE DE TOURISME DE BOBIGNY","Budget annexe","M14","Dépenses de fonctionnement",281716.63,0.28171663,50806,5.54494803763335,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,55191
"2706",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",9,"Non","Non","Non",1,"Oui","93010","Bondy","Commune",219300100,"93010",21930010000019,"BONDY","Budget principal","M14","Dépenses de fonctionnement",77727053.86,77.72705386,53381,1456.08088758172,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,53067
"2707",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",7,"Non","Non","Non",1,"Oui","93013","Le Bourget","Commune",219300134,"93013",21930013400018,"LE BOURGET","Budget principal","M14","Dépenses de fonctionnement",21033084.67,21.03308467,16105,1305.99718534617,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,14870
"2708",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",0,"Oui","93014","Clichy-sous-Bois","Commune",219300142,"93014",21930014200011,"CLICHY-SOUS-BOIS","Budget principal","M14","Dépenses de fonctionnement",43014356.12,43.01435612,30101,1429.00090096675,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,29806
"2709",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",0,"Oui","93014","Clichy-sous-Bois","Commune",219300142,"93014",21930014200359,"CENTRE COMMERCIAL LES GENETTES CLICHY","Budget annexe","M14","Dépenses de fonctionnement",159054.56,0.15905456,30101,5.28402910202319,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,29806
"2710",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",6,"Non","Non","Non",2,"Non","93015","Coubron","Commune",219300159,"93015",21930015900015,"COUBRON","Budget principal","M14","Dépenses de fonctionnement",5123785.35,5.12378535,4790,1069.68378914405,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,5107
"2711",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",8,"Non","Non","Non",0,"Oui","93027","La Courneuve","Commune",219300274,"93027",21930027400012,"COURNEUVE (LA )","Budget principal","M14","Dépenses de fonctionnement",60690997.62,60.69099762,41115,1476.12787595768,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,47289
"2712",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93029","Drancy","Commune",219300290,"93029",21930029000018,"DRANCY","Budget principal","M14","Dépenses de fonctionnement",91094307.43,91.09430743,69600,1308.82625617816,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,71619
"2713",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",7,"Non","Non","Non",0,"Oui","93030","Dugny","Commune",219300308,"93030",21930030800018,"DUGNY","Budget principal","M14","Dépenses de fonctionnement",18819717.94,18.81971794,10455,1800.06866953611,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,11368
"2714",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",1,"Oui","93031","Épinay-sur-Seine","Commune",219300316,"93031",21930031600011,"EPINAY-SUR-SEINE","Budget principal","M14","Dépenses de fonctionnement",62353557.6,62.3535576,55349,1126.55255921516,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,53637
"2715",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Oui","93032","Gagny","Commune",219300324,"93032",21930032400015,"GAGNY","Budget principal","M14","Dépenses de fonctionnement",37380913.25,37.38091325,39455,947.431586617666,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,40428
"2716",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Oui","93032","Gagny","Commune",219300324,"93032",21930032400353,"CLIC GAGNY","Budget annexe","M14","Dépenses de fonctionnement",99070.24,0.09907024,39455,2.51096793815739,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,40428
"2717",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",6,"Non","Non","Non",4,"Non","93033","Gournay-sur-Marne","Commune",219300332,"93033",21930033200018,"GOURNAY-SUR-MARNE","Budget principal","M14","Dépenses de fonctionnement",9214027.3,9.2140273,6878,1339.63758359988,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,6944
"2718",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",6,"Non","Non","Non",1,"Oui","93039","L'Île-Saint-Denis","Commune",219300399,"93039",21930039900017,"ILE-SAINT-DENIS (L' )","Budget principal","M14","Dépenses de fonctionnement",8619520.12,8.61952012,7328,1176.24455786026,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,8683
"2719",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",8,"Non","Non","Non",3,"Non","93045","Les Lilas","Commune",219300456,"93045",21930045600015,"LILAS (LES)","Budget principal","M14","Dépenses de fonctionnement",32130901.21,32.13090121,22928,1401.38264174808,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,23589
"2720",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",8,"Non","Non","Non",3,"Non","93045","Les Lilas","Commune",219300456,"93045",21930045600213,"PARKINGS PUBLICS","Budget annexe","M4","Dépenses de fonctionnement",130778.65,0.13077865,22928,5.703883897418,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,23589
"2721",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Non","93046","Livry-Gargan","Commune",219300464,"93046",21930046400019,"LIVRY-GARGAN","Budget principal","M14","Dépenses de fonctionnement",52163048.65,52.16304865,44052,1184.1244131935,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,46218
"2722",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Non","93046","Livry-Gargan","Commune",219300464,"93046",21930046400217,"SSID-PA-VILLE DE LIVRY-GARGAN","Budget annexe","M22","Dépenses de fonctionnement",574120.83,0.57412083,44052,13.0327982838464,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,46218
"2723",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Non","93046","Livry-Gargan","Commune",219300464,"93046",21930046400274,"FOYER RESIDENCE J LEBAS LIVRY-GARGAN","Budget annexe","M22","Dépenses de fonctionnement",689012.46,0.68901246,44052,15.6408894034323,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,46218
"2724",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93047","Montfermeil","Commune",219300472,"93047",21930047200194,"MONTFERMEIL","Budget principal","M14","Dépenses de fonctionnement",28642180.67,28.64218067,25920,1105.02240239198,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,28100
"2725",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",10,"Non","Non","Non",2,"Oui","93048","Montreuil","Commune",219300480,"93048",21930048000015,"MONTREUIL","Budget principal","M14","Dépenses de fonctionnement",158693343.95,158.69334395,105608,1502.66404012954,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,112027
"2726",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Non","93049","Neuilly-Plaisance","Commune",219300498,"93049",21930049800017,"NEUILLY-PLAISANCE","Budget principal","M14","Dépenses de fonctionnement",25192431.68,25.19243168,21176,1189.66904420098,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,21538
"2727",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600017,"NEUILLY-SUR-MARNE","Budget principal","M14","Dépenses de fonctionnement",44051356.77,44.05135677,35190,1251.8146283035,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,37639
"2728",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600306,"PORT DE PLAISANCE NEUILLY-SUR-MARNE","Budget annexe","M4","Dépenses de fonctionnement",87292.36,0.08729236,35190,2.48060130718954,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,37639
"2729",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600355,"CAMPING CORSE","Budget annexe","M4","Dépenses de fonctionnement",36919.23,0.03691923,35190,1.04913981244672,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,37639
"2730",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600363,"CENTRE EQUESTRE","Budget annexe","M4","Dépenses de fonctionnement",367652.53,0.36765253,35190,10.4476422279057,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,37639
"2731",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600405,"CITE ARTISANALE AVENUE RAYMOND POINCARE","Budget annexe","M14","Dépenses de fonctionnement",66844.14,0.06684414,35190,1.89952088661552,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,37639
"2732",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Oui","93050","Neuilly-sur-Marne","Commune",219300506,"93050",21930050600413,"RESTAURATION DES MANIFESTATIONS MUNICIPA","Budget annexe","M4","Dépenses de fonctionnement",57221.47,0.05722147,35190,1.62607189542484,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,37639
"2733",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",9,"Non","Non","Non",2,"Oui","93051","Noisy-le-Grand","Commune",219300514,"93051",21930051400011,"NOISY-LE-GRAND","Budget principal","M14","Dépenses de fonctionnement",94056697.32,94.05669732,65140,1443.91613939208,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,70774
"2734",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",9,"Non","Non","Non",2,"Oui","93051","Noisy-le-Grand","Commune",219300514,"93051",21930051400623,"CINEMA LE BIJOU","Budget annexe","M4","Dépenses de fonctionnement",861537.93,0.86153793,65140,13.2259430457476,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,70774
"2735",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",8,"Non","Non","Non",1,"Oui","93053","Noisy-le-Sec","Commune",219300530,"93053",21930053000017,"NOISY-LE-SEC","Budget principal","M14","Dépenses de fonctionnement",55529436.71,55.52943671,42754,1298.81266571549,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,46229
"2736",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",9,"Non","Non","Non",1,"Oui","93055","Pantin","Commune",219300555,"93055",21930055500014,"PANTIN","Budget principal","M14","Dépenses de fonctionnement",92987942.08,92.98794208,55175,1685.32745047576,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,60959
"2737",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",9,"Non","Non","Non",1,"Oui","93055","Pantin","Commune",219300555,"93055",21930055500477,"HABITAT INDIGNE DES QUATRE CHEMINS","Budget annexe","M14","Dépenses de fonctionnement",811545.29,0.81154529,55175,14.708568917082,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,60959
"2738",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",1,"Non","93057","Les Pavillons-sous-Bois","Commune",219300571,"93057",21930057100011,"PAVILLONS-SOUS-BOIS (LES)","Budget principal","M14","Dépenses de fonctionnement",26028086.06,26.02808606,23302,1116.98935971161,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,24268
"2739",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",8,"Non","Non","Non",0,"Oui","93059","Pierrefitte-sur-Seine","Commune",219300597,"93059",21930059700016,"PIERREFITTE-SUR-SEINE","Budget principal","M14","Dépenses de fonctionnement",35237876.67,35.23787667,29497,1194.62578126589,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,32426
"2740",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",7,"Non","Non","Non",2,"Oui","93061","Le Pré-Saint-Gervais","Commune",219300613,"93061",21930061300011,"PRE-SAINT-GERVAIS (LE )","Budget principal","M14","Dépenses de fonctionnement",20471509.12,20.47150912,17666,1158.80839578852,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,16913
"2741",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",7,"Non","Non","Non",4,"Non","93062","Le Raincy","Commune",219300621,"93062",21930062100014,"RAINCY (LE )","Budget principal","M14","Dépenses de fonctionnement",17024933.76,17.02493376,14751,1154.15454952207,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,15066
"2742",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057875,"Est Ensemble",8,"Non","Non","Non",1,"Oui","93063","Romainville","Commune",219300639,"93063",21930063900016,"ROMAINVILLE","Budget principal","M14","Dépenses de fonctionnement",33890293.24,33.89029324,25805,1313.32273745398,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,33343
"2743",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Oui","93064","Rosny-sous-Bois","Commune",219300647,"93064",21930064700019,"ROSNY-SOUS-BOIS","Budget principal","M14","Dépenses de fonctionnement",65751031.73,65.75103173,44764,1468.83727392548,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,45857
"2744",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Oui","93064","Rosny-sous-Bois","Commune",219300647,"93064",21930064700290,"PEPINIERE D'ENTREPRISES","Budget annexe","M14","Dépenses de fonctionnement",221809.18,0.22180918,44764,4.9550795281923,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,45857
"2745",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",10,"Non","Non","Non",1,"Oui","93066","Saint-Denis","Commune",219300662,"93066",21930066200018,"SAINT-DENIS","Budget principal","M14","Dépenses de fonctionnement",169301600.61,169.30160061,111752,1514.97602378481,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,114782
"2746",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400018,"SAINT-OUEN","Budget principal","M14","Dépenses de fonctionnement",91971922.5,91.9719225,47779,1924.94448397832,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,53320
"2747",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400331,"SSIAD SAINT-OUEN","Budget annexe","M22","Dépenses de fonctionnement",782267.27,0.78226727,47779,16.3726170493313,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,53320
"2748",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400364,"SAINT-OUEN - FOURNITURES REPAS","Budget annexe","M14","Dépenses de fonctionnement",97768.52,0.09776852,47779,2.04626551413801,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,53320
"2749",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400380,"CSAPA-AUTRES-VILLE DE SAINT-OUEN","Budget annexe","M22","Dépenses de fonctionnement",269616.57,0.26961657,47779,5.64299315598903,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,53320
"2750",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400430,"REGIE DE STATIONNEMENT","Budget annexe","M4","Dépenses de fonctionnement",755565.9,0.7555659,47779,15.8137654618138,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,53320
"2751",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",2,"Oui","93070","Saint-Ouen-sur-Seine","Commune",219300704,"93070",21930070400448,"REGIE INTERESSEE SAINT-PAIR","Budget annexe","M4","Dépenses de fonctionnement",290095.32,0.29009532,47779,6.07160719144394,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,53320
"2752",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93071","Sevran","Commune",219300712,"93071",21930071200524,"SEVRAN","Budget principal","M14","Dépenses de fonctionnement",80365918.5,80.3659185,50374,1595.38489101521,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,52002
"2753",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",9,"Non","Non","Non",1,"Oui","93071","Sevran","Commune",219300712,"93071",21930071200532,"ENERGIE PHOTOVOLTAIQUE","Budget annexe","M4","Dépenses de fonctionnement",121.41,0.00012141,50374,0.00241017191408266,1,3,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,52002
"2754",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",8,"Non","Non","Non",0,"Oui","93072","Stains","Commune",219300720,"93072",21930072000014,"STAINS","Budget principal","M14","Dépenses de fonctionnement",50100370.14,50.10037014,38228,1310.56738882495,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,40443
"2755",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",8,"Non","Non","Non",1,"Oui","93073","Tremblay-en-France","Commune",219300738,"93073",21930073800271,"TREMBLAY-EN-FRANCE","Budget principal","M14","Dépenses de fonctionnement",83049256.08,83.04925608,34949,2376.29849437752,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,37464
"2756",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",6,"Non","Non","Non",1,"Non","93074","Vaujours","Commune",219300746,"93074",21930074600019,"VAUJOURS","Budget principal","M14","Dépenses de fonctionnement",10667591.18,10.66759118,7034,1516.57537389821,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,7549
"2757",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058790,"Grand Paris - Grand Est",8,"Non","Non","Non",2,"Oui","93077","Villemomble","Commune",219300779,"93077",21930077900200,"VILLEMOMBLE","Budget principal","M14","Dépenses de fonctionnement",29801936.29,29.80193629,29707,1003.19575487259,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,30514
"2758",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200058097,"Paris Terres d'Envol",8,"Non","Non","Non",1,"Oui","93078","Villepinte","Commune",219300787,"93078",21930078700013,"VILLEPINTE","Budget principal","M14","Dépenses de fonctionnement",51471796.44,51.47179644,36062,1427.31397149354,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,38798
"2759",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",7,"Non","Non","Non",0,"Oui","93079","Villetaneuse","Commune",219300795,"93079",21930079500123,"VILLETANEUSE","Budget principal","M14","Dépenses de fonctionnement",16147385.78,16.14738578,12551,1286.54177197036,1,1,NA,4,NA,NA,1,2,NA,NA,NA,NA,2017,12752
"2760",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",0,"Oui","93001","Aubervilliers","Commune",219300019,"93001",21930001900011,"AUBERVILLIERS","Budget principal","M14","Dépenses d'équipement",16934562.44,16.93456244,80834,209.498013707103,1,1,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2017,90259
"2761",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",0,"Oui","93001","Aubervilliers","Commune",219300019,"93001",21930001900375,"CENTRE MUNICIPAL DE SANTE","Budget annexe","M14","Dépenses d'équipement",78006.38,0.07800638,80834,0.965019422520227,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2017,90259
"2762",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",0,"Oui","93001","Aubervilliers","Commune",219300019,"93001",21930001900433,"SSIDPA-PA-VILLE DE AUBERVILLIERS","Budget annexe","M22","Dépenses d'équipement",0,0,80834,0,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2017,90259
"2763",2017,"Non",11,"Île-de-France","93","Seine-Saint-Denis",200057867,"Plaine Commune",9,"Non","Non","Non",0,"Oui","93001","Aubervilliers","Commune",219300019,"93001",21930001900573,"RESEAU DE CHALEUR DE LA ZAC CANAL","Budget annexe","M4","Dépenses d'équipement",6792.42,0.00679242,80834,0.0840292451196279,1,3,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,2017,90259
