"","NBPIECE","FINAN","REG","LIBREG","DEP","LIBDEP","EPCI","LIBEPCI","DROIT","DEPCOM","CODEPOSTAL","LIBCOM","NUMVOIE","INDREP","TYPVOIE","NOMVOIE","NUMAPPT","NUMBOITE","ESC","COULOIR","ETAGE","COMPLIDENT","ENTREE","BAT","IMMEU","COMPLGEO","LIEUDIT","QPV","TYPECONST","SURFHAB","CONSTRUCT","LOCAT","PATRIMOINE","ORIGINE","FINANAUTRE","CONV","NUMCONV","DATCONV","NEWLOGT","CUS","DPEDATE","DPEENERGIE","DPESERRE","SRU_EXPIR","SRU_ALINEA","CODSEGPATRIM","LIBSEGPATRIM","PMR","PLG_CODE_COMMUNE2021","PLG_VOIE","EPSG","X","Y","PLG_QP","PLG_IRIS2021","PLG_ZUS","PLG_ZFU","PLG_QVA","QUALITE_VOIE","QUALITE_NUMERO","QUALITE_XY","DISTANCE_PRECISION","QUALITE_QP","QUALITE_IRIS","QUALITE_ZUS","QUALITE_ZFU","QUALITE_QVA","MILLESIME","COMAQP","COMAZUS","COMRIL","EPCI_2021","UU2020","AAV2020","ZE2020","FINANcode","taille"
"134","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,6,"","","1002 01","1002","1002","",2,"C",24,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"143","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,3,"","","1002 01","1002","1002","",2,"C",30,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"148","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,0,"","","1002 02","1002","1002","",2,"C",23,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"180","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,5,"","","1002 01","1002","1002","",2,"C",27,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"190","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","40","","boulevard","Paul Vaillant Couturier","",NA,"",NA,NA,"","","","","","",2,"C",20,1935,2002,2002,2,16,2,"","",NA,NA,"07/2012","B","D","","","","",1,93048,"BD PAUL VAILLANT COUTURIER",2154,659259.6,6863046.7,"HZ","0703","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"191","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","40","","boulevard","Paul Vaillant Couturier","",NA,"",NA,NA,"","","","","","",2,"C",20,1935,2002,2002,2,16,2,"","",NA,NA,"07/2012","B","D","","","","",1,93048,"BD PAUL VAILLANT COUTURIER",2154,659259.6,6863046.7,"HZ","0703","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"203","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,4,"","","1002 01","1002","1002","",2,"C",26,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"218","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","40","","boulevard","Paul Vaillant Couturier","",NA,"",NA,NA,"","","","","","",2,"C",20,1935,2002,2002,2,16,2,"","",NA,NA,"07/2012","B","D","","","","",1,93048,"BD PAUL VAILLANT COUTURIER",2154,659259.6,6863046.7,"HZ","0703","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"220","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,4,"","","1002 02","1002","1002","",2,"C",25,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"228","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,5,"","","1002 01","1002","1002","",2,"C",29,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"233","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,1,"","","1002 01","1002","1002","",2,"C",28,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"284","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","40","","boulevard","Paul Vaillant Couturier","",NA,"",NA,NA,"","","","","","",2,"C",20,1935,2002,2002,2,16,2,"","",NA,NA,"07/2012","B","D","","","","",1,93048,"BD PAUL VAILLANT COUTURIER",2154,659259.6,6863046.7,"HZ","0703","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"307","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","4","","SQ","DE LA LIBIRATION","3079",NA,"05",NA,1,"","","","","","LOGEMENT : 3079",1,"C",49,1968,1968,1968,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"11/2008","C","E","","","01-0139","MONTREUIL Libiration",1,93048,"SQ DE LA LIBERATION",2154,658117.89,6862938.53,"QP093009","0402","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"312","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","40","","boulevard","Paul Vaillant Couturier","",NA,"",NA,NA,"","","","","","",2,"C",19,1935,2002,2002,2,16,2,"","",NA,NA,"07/2012","B","D","","","","",1,93048,"BD PAUL VAILLANT COUTURIER",2154,659259.6,6863046.7,"HZ","0703","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"313","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","40","","boulevard","Paul Vaillant Couturier","",NA,"",NA,NA,"","","","","","",2,"C",20,1935,2002,2002,2,16,2,"","",NA,NA,"07/2012","B","D","","","","",1,93048,"BD PAUL VAILLANT COUTURIER",2154,659259.6,6863046.7,"HZ","0703","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"332","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","4","","SQ","DE LA LIBIRATION","3094",NA,"05",NA,6,"","","","","","LOGEMENT : 3094",1,"C",49,1968,1968,1968,1,52,1,"93/1993/AC/137","02/12/1993",NA,NA,"01/2012","C","E","","","01-0139","MONTREUIL Libiration",1,93048,"SQ DE LA LIBERATION",2154,658117.89,6862938.53,"QP093009","0402","1133030","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"349","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","40","","boulevard","Paul Vaillant Couturier","",NA,"",NA,NA,"","","","","","",2,"C",21,1935,2002,2002,2,16,2,"","",NA,NA,"07/2012","B","D","","","","",1,93048,"BD PAUL VAILLANT COUTURIER",2154,659259.6,6863046.7,"HZ","0703","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"383","1",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","298","","RUE","DE ROSNY","",NA,"",NA,0,"","","T719L-01","T719L","MONTREUIL Rosny","",2,"C",35,2006,2006,2006,1,13,1,"93-2003-2002-844-032","18/05/2004",NA,NA,"08/2019","C","D","2054","1","T719L","MONTREUIL Rosny",2,93048,"RUE DE ROSNY",2154,661054.01,6863550.65,"HZ","1103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"397","1",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","17","","RUE","Gaston Monmousseau","",NA,"",NA,0,"","","297-A","297","297","",2,"C",26,2001,2001,2001,2,13,1,"93/2000/99-864/50","07/02/2001",NA,13,"09/2009","D","E","2054","2","S3","reste Patrim. Seine-St-Denis",2,93048,"RUE GASTON MONMOUSSEAU",2154,659900.02,6862745.5,"HZ","0704","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"414","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,0,"","","1002 02","1002","1002","",2,"C",25,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"415","1",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","6","","RUE","DES CAILLOTS","0203",NA,"",NA,0,"ESCALIER 6","","","MON2-1-6","MONTREUIL CAILLOTS","",2,"C",33,2004,2004,2004,1,13,1,"93200099 864015","22/08/2000",NA,NA,"","","","2050","3","1","Pleine propriiti",1,93048,"RUE DES CAILLOTS",2154,658920.5,6862948.9,"HZ","0603","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"418","1",11,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","16","","RUE","BARBES","A133",NA,"",NA,3,"","","","V90-0365-A-0001","BARBES","",2,"C",30,1940,1940,2009,1,11,1,"93200199864058","18/10/2002",NA,10,"01/1900","","","","1","","",1,93048,"RUE BARBES",2154,657760.3,6861797.5,"HZ","0103","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"très pauvres","petit"
"431","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,1,"","","1002 01","1002","1002","",2,"C",26,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"432","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,1,"","","1002 01","1002","1002","",2,"C",26,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"433","1",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","3","","RUE","DE LA CONVENTION","0333",NA,"",NA,3,"","","","MON3-B-3","MONTREUIL HOTEL DE VILLE","",2,"C",29,2004,2004,2004,1,13,1,"9320022002 844 021","10/07/2003",NA,NA,"01/2011","D","E","2053","3","1","Pleine propriiti",1,93048,"RUE DE LA CONVENTION",2154,659089.42,6862690.15,"HZ","0603","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"435","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,1,"","","1002 02","1002","1002","",2,"C",26,1934,1977,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"454","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,6,"","","1002 01","1002","1002","",2,"C",31,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"488","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,4,"","","1002 01","1002","1002","",2,"C",31,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"527","1",13,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","17","","RUE","Gaston Monmousseau","",NA,"",NA,0,"","","297-A","297","297","",2,"C",23,2001,2001,2001,2,13,1,"93/2000/99-864/50","07/02/2001",NA,13,"09/2009","D","E","2054","2","S3","reste Patrim. Seine-St-Denis",2,93048,"RUE GASTON MONMOUSSEAU",2154,659900.02,6862745.5,"HZ","0704","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"554","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","40","","boulevard","Paul Vaillant Couturier","",NA,"",NA,NA,"","","","","","",2,"C",20,1935,2002,2002,2,16,2,"","",NA,NA,"07/2012","B","D","","","","",1,93048,"BD PAUL VAILLANT COUTURIER",2154,659259.6,6863046.7,"HZ","0703","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"561","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,2,"","","1002 01","1002","1002","",2,"C",26,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"565","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","40","","boulevard","Paul Vaillant Couturier","",NA,"",NA,NA,"","","","","","",2,"C",18,1935,2002,2002,2,16,2,"","",NA,NA,"07/2012","B","D","","","","",1,93048,"BD PAUL VAILLANT COUTURIER",2154,659259.6,6863046.7,"HZ","0703","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"581","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","40","","boulevard","Paul Vaillant Couturier","",NA,"",NA,NA,"","","","","","",2,"C",20,1935,2002,2002,2,16,2,"","",NA,NA,"07/2012","B","D","","","","",1,93048,"BD PAUL VAILLANT COUTURIER",2154,659259.6,6863046.7,"HZ","0703","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"584","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","40","","boulevard","Paul Vaillant Couturier","",NA,"",NA,NA,"","","","","","",2,"C",20,1935,2002,2002,2,16,2,"","",NA,NA,"07/2012","B","D","","","","",1,93048,"BD PAUL VAILLANT COUTURIER",2154,659259.6,6863046.7,"HZ","0703","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"606","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,4,"","","1002 01","1002","1002","",2,"C",28,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"626","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,3,"","","1002 02","1002","1002","",2,"C",29,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"631","1",54,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","29","","BOULEVARD","DE CHANZY","0342",NA,"",NA,4,"ESCALIER 29","","","MONT-1-29","MONTREUIL","",2,"C",39,1974,1974,1974,1,54,2,"","",NA,NA,"01/1900","","","","3","1","Pleine propriiti",1,93048,"BD CHANZY",2154,658385.3,6862192.6,"HZ","0204","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"632","1",55,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","14-18","","","RUE","",NA,"",NA,0,"","","4849L-00","","","EUGENE VARLIN",1,"C",36,1992,1992,1992,2,55,2,"","",NA,NA,"10/2012","D","D","","","4849L","MONTREUIL RUE GALILEE/VARLIN",1,93048,"RUE EUGENE VARLIN",2154,659475.72,6862396.66,"QP093019","0601","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"639","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,6,"","","1002 02","1002","1002","",2,"C",26,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"644","1",55,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","14-18","","","RUE","",NA,"",NA,0,"","","4849L-00","","","EUGENE VARLIN",1,"C",42,1992,1992,1992,2,55,2,"","",NA,NA,"10/2012","D","D","","","4849L","MONTREUIL RUE GALILEE/VARLIN",1,93048,"RUE EUGENE VARLIN",2154,659475.72,6862396.66,"QP093019","0601","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"665","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,2,"","","1002 02","1002","1002","",2,"C",29,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"674","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,0,"","","1002 01","1002","1002","",2,"C",30,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"676","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","40","","boulevard","Paul Vaillant Couturier","",NA,"",NA,NA,"","","","","","",2,"C",19,1935,2002,2002,2,16,2,"","",NA,NA,"07/2012","B","D","","","","",1,93048,"BD PAUL VAILLANT COUTURIER",2154,659259.6,6863046.7,"HZ","0703","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"677","1",16,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","40","","boulevard","Paul Vaillant Couturier","",NA,"",NA,NA,"","","","","","",2,"C",21,1935,2002,2002,2,16,2,"","",NA,NA,"07/2012","B","D","","","","",1,93048,"BD PAUL VAILLANT COUTURIER",2154,659259.6,6863046.7,"HZ","0703","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"moins pauvres","petit"
"686","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,3,"","","1002 01","1002","1002","",2,"C",27,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"688","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,3,"","","1002 01","1002","1002","",2,"C",26,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
"722","1",52,"11","Cle-de-France",93,"Seine-Saint-Denis",200054781,"MC)tropole du Grand Paris",1,93048,93100,"Montreuil","72","","RUE","DE LA SOLIDARITE","",NA,"",NA,2,"","","1002 01","1002","1002","",2,"C",31,1934,1980,1988,1,52,1,"93-1991-AC-042","08/01/1993",NA,NA,"01/1900","","","","2","","",1,93048,"RUE DE LA SOLIDARITE",2154,659344.88,6861536.79,"HZ","0301","HZ","CSZ","HZ","1",1,11,NA,1,1,1,NA,1,2021,1,1,1,"T08ZZZZZZ",851,1,1109,"pauvres","petit"
