Exercice;Outre-mer;Code Insee 2024 Région;Nom 2024 Région;Code Insee 2024 Département;Nom 2024 Département;Code Siren 2024 EPCI;Nom 2024 EPCI;Strate population 2024;Commune rurale;Commune de montagne;Commune touristique;Tranche revenu par habitant;Présence QPV;Code Insee 2024 Commune;Nom 2024 Commune;Catégorie;Code Siren Collectivité;Code Insee Collectivité;Siret Budget;Libellé Budget;Type de budget;Nomenclature;Agrégat;Montant;Montant en millions;Population totale;Montant en € par habitant;Compte 2024 Disponible;code_type_budget;ordre_analyse1_section1;ordre_analyse1_section2;ordre_analyse1_section3;ordre_analyse2_section1;ordre_analyse2_section2;ordre_analyse2_section3;ordre_analyse3_section1;ordre_analyse3_section2;ordre_analyse3_section3;ordre_analyse4_section1;annee_join;Population totale du dernier exercice
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;244100293;Communauté de communes des Collines du Perche;1;Oui;Non;Non;2;Non;41024;Boursay;Commune;214100240;41024;21410024000016;BOURSAY;Budget principal;M57A;Dépenses d'intervention;7771.76;0.00777176;186;41.78365591397849;1;1;;;;;4;;;;;;2024;186
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;244100798;Communauté de communes du Grand Chambord;3;Oui;Non;Oui;2;Non;41025;Bracieux;Commune;214100257;41025;21410025700010;BRACIEUX;Budget principal;M57A;Dépenses d'intervention;49415.2;0.0494152;1348;36.65816023738872;1;1;;;;;4;;;;;;2024;1348
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200040772;Communauté de communes du Perche et Haut Vendômois;1;Oui;Non;Non;2;Non;41026;Brévainville;Commune;214100265;41026;21410026500013;BREVAINVILLE;Budget principal;M57A;Dépenses d'intervention;9925.53;0.00992553;168;59.080535714285716;1;1;;;;;4;;;;;;2024;168
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200055481;Communauté de communes Beauce Val de Loire;1;Oui;Non;Non;2;Non;41027;Briou;Commune;214100273;41027;21410027300017;BRIOU;Budget principal;M57A;Dépenses d'intervention;5401.48;0.005401479999999999;146;36.99643835616438;1;1;;;;;4;;;;;;2024;146
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200040772;Communauté de communes du Perche et Haut Vendômois;2;Oui;Non;Non;1;Non;41028;Busloup;Commune;214100281;41028;21410028100010;BUSLOUP;Budget principal;M57A;Dépenses d'intervention;129321.95;0.12932195;495;261.2564646464646;1;1;;;;;4;;;;;;2024;495
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200030385;"Communauté d'agglomération de Blois ""Agglopolys""";3;Oui;Non;Oui;2;Non;41029;Candé-sur-Beuvron;Commune;214100299;41029;21410029900012;CANDE SUR BEUVRON;Budget principal;M57A;Dépenses d'intervention;167155.2;0.1671552;1541;108.47190136275147;1;1;;;;;4;;;;;;2024;1541
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072072;Communauté d'agglomération Territoires Vendômois;2;Oui;Non;Non;2;Non;41030;Cellé;Commune;214100307;41030;21410030700013;CELLE;Budget principal;M57A;Dépenses d'intervention;814.35;0.00081435;229;3.5561135371179042;1;1;;;;;4;;;;;;2024;229
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200030385;"Communauté d'agglomération de Blois ""Agglopolys""";4;Oui;Non;Non;2;Non;41031;Cellettes;Commune;214100315;41031;21410031500016;CELLETTES;Budget principal;M57;Dépenses d'intervention;297733.56;0.29773356;2758;107.95270485859318;1;1;;;;;4;;;;;;2024;2758
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200030385;"Communauté d'agglomération de Blois ""Agglopolys""";4;Non;Non;Non;2;Non;41032;Chailles;Commune;214100323;41032;21410032300010;CHAILLES;Budget principal;M57A;Dépenses d'intervention;105715.05;0.10571505;2771;38.150505232767955;1;1;;;;;4;;;;;;2024;2771
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;244100798;Communauté de communes du Grand Chambord;0;Oui;Non;Oui;2;Non;41034;Chambord;Commune;214100349;41034;21410034900015;CHAMBORD;Budget principal;M57A;Dépenses d'intervention;22976.0;0.022976;97;236.8659793814433;1;1;;;;;4;;;;;;2024;97
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200030385;"Communauté d'agglomération de Blois ""Agglopolys""";3;Oui;Non;Non;2;Non;41035;Champigny-en-Beauce;Commune;214100356;41035;21410035600010;CHAMPIGNY-EN-BEAUCE;Budget principal;M57;Dépenses d'intervention;83830.84;0.08383083999999999;632;132.64373417721518;1;1;;;;;4;;;;;;2024;632
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200000800;Communauté de communes Cœur de Sologne;2;Oui;Non;Non;1;Non;41036;Chaon;Commune;214100364;41036;21410036400014;CHAON;Budget principal;M57A;Dépenses d'intervention;90676.18;0.09067618;455;199.28830769230768;1;1;;;;;4;;;;;;2024;455
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200040772;Communauté de communes du Perche et Haut Vendômois;2;Oui;Non;Non;2;Non;41037;La Chapelle-Enchérie;Commune;214100372;41037;21410037200017;LA CHAPELLE-ENCHERIE;Budget principal;M57A;Dépenses d'intervention;86561.96;0.08656196000000001;215;402.6137674418605;1;1;;;;;4;;;;;;2024;215
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200018406;Communauté de communes du Romorantinais et du Monestois;2;Oui;Non;Non;1;Non;41038;La Chapelle-Montmartin;Commune;214100380;41038;21410038000010;LA CHAPELLE-MONTMARTIN;Budget principal;M57A;Dépenses d'intervention;67925.66;0.06792566;421;161.34361045130643;1;1;;;;;4;;;;;;2024;421
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200055481;Communauté de communes Beauce Val de Loire;3;Oui;Non;Non;2;Non;41039;La Chapelle-Saint-Martin-en-Plaine;Commune;214100398;41039;21410039800012;CHAPELLE-SAINT-MARTIN-EN-PLAINE;Budget principal;M57A;Dépenses d'intervention;21487.38;0.02148738;700;30.696257142857146;1;1;;;;;4;;;;;;2024;700
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200030385;"Communauté d'agglomération de Blois ""Agglopolys""";3;Oui;Non;Non;2;Non;41040;La Chapelle-Vendômoise;Commune;214100406;41040;21410040600013;LA CHAPELLE-VENDOMOISE;Budget principal;M57;Dépenses d'intervention;116891.5;0.1168915;813;143.7779827798278;1;1;;;;;4;;;;;;2024;813
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200040772;Communauté de communes du Perche et Haut Vendômois;1;Oui;Non;Non;2;Non;41041;La Chapelle-Vicomtesse;Commune;214100414;41041;21410041400017;LA CHAPELLE VICOMTESSE;Budget principal;M57A;Dépenses d'intervention;20153.79;0.02015379;159;126.7533962264151;1;1;;;;;4;;;;;;2024;159
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072064;Communauté de communes Val-de-Cher-Controis;3;Oui;Non;Non;1;Non;41042;Châteauvieux;Commune;214100422;41042;21410042200010;CHATEAUVIEUX;Budget principal;M57;Dépenses d'intervention;95474.4;0.0954744;537;177.7921787709497;1;1;;;;;4;;;;;;2024;537
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072064;Communauté de communes Val-de-Cher-Controis;3;Oui;Non;Non;1;Non;41043;Châtillon-sur-Cher;Commune;214100430;41043;21410043000013;CHATILLON-SUR-CHER;Budget principal;M57;Dépenses d'intervention;31470.06;0.03147006;1712;18.382044392523365;1;1;;;;;4;;;;;;2024;1712
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200018406;Communauté de communes du Romorantinais et du Monestois;3;Oui;Non;Non;1;Non;41044;Châtres-sur-Cher;Commune;214100448;41044;21410044800015;CHATRES-SUR-CHER;Budget principal;M57A;Dépenses d'intervention;83338.24;0.08333824000000001;1136;73.36112676056338;1;1;;;;;4;;;;;;2024;1136
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200030385;"Communauté d'agglomération de Blois ""Agglopolys""";3;Non;Non;Oui;2;Non;41045;Chaumont-sur-Loire;Commune;214100455;41045;21410045500010;CHAUMONT-SUR-LOIRE;Budget principal;M57A;Dépenses d'intervention;39189.28;0.03918928;1108;35.36938628158845;1;1;;;;;4;;;;;;2024;1108
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200000800;Communauté de communes Cœur de Sologne;3;Oui;Non;Non;2;Non;41046;Chaumont-sur-Tharonne;Commune;214100463;41046;21410046300014;CHAUMONT-SUR-THARONNE;Budget principal;M57;Dépenses d'intervention;84260.8;0.0842608;1074;78.45512104283054;1;1;;;;;4;;;;;;2024;1074
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200030385;"Communauté d'agglomération de Blois ""Agglopolys""";5;Non;Non;Non;2;Non;41047;La Chaussée-Saint-Victor;Commune;214100471;41047;21410047100017;LA CHAUSSEE SAINT VICTOR;Budget principal;M57;Dépenses d'intervention;427589.2;0.4275892;4612;92.71231569817867;1;1;;;;;4;;;;;;2024;4612
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200040772;Communauté de communes du Perche et Haut Vendômois;2;Oui;Non;Non;2;Non;41048;Chauvigny-du-Perche;Commune;214100489;41048;21410048900019;CHAUVIGNY-DU-PERCHE;Budget principal;M57A;Dépenses d'intervention;56789.6;0.056789599999999996;232;244.78275862068966;1;1;;;;;4;;;;;;2024;232
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072064;Communauté de communes Val-de-Cher-Controis;3;Oui;Non;Non;1;Non;41049;Chémery;Commune;214100497;41049;21410049700012;CHEMERY;Budget principal;M57A;Dépenses d'intervention;317759.36;0.31775936;945;336.253291005291;1;1;;;;;4;;;;;;2024;945
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200030385;"Communauté d'agglomération de Blois ""Agglopolys""";3;Oui;Non;Oui;2;Non;41050;Cheverny;Commune;214100505;41050;21410050500012;CHEVERNY;Budget principal;M57A;Dépenses d'intervention;124067.78;0.12406778;946;131.14987315010572;1;1;;;;;4;;;;;;2024;946
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072064;Communauté de communes Val-de-Cher-Controis;3;Non;Non;Non;2;Non;41051;Chissay-en-Touraine;Commune;214100513;41051;21410051300016;CHISSAY-EN-TOURAINE;Budget principal;M57A;Dépenses d'intervention;20104.0;0.020104;1096;18.343065693430656;1;1;;;;;4;;;;;;2024;1096
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200030385;"Communauté d'agglomération de Blois ""Agglopolys""";3;Oui;Non;Non;2;Non;41052;Chitenay;Commune;214100521;41052;21410052100019;CHITENAY;Budget principal;M57A;Dépenses d'intervention;209605.8;0.20960579999999998;1157;181.16318063958514;1;1;;;;;4;;;;;;2024;1157
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;244100293;Communauté de communes des Collines du Perche;3;Oui;Non;Non;2;Non;41053;Choue;Commune;214100539;41053;21410053900011;CHOUE;Budget principal;M57A;Dépenses d'intervention;20444.71;0.020444709999999998;531;38.50227871939736;1;1;;;;;4;;;;;;2024;531
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072064;Communauté de communes Val-de-Cher-Controis;2;Oui;Non;Non;2;Non;41054;Choussy;Commune;214100547;41054;21410054700014;CHOUSSY;Budget principal;M57A;Dépenses d'intervention;56249.86;0.05624986;353;159.34804532577903;1;1;;;;;4;;;;;;2024;353
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200055481;Communauté de communes Beauce Val de Loire;1;Oui;Non;Non;2;Non;41057;Conan;Commune;214100570;41057;21410057000016;CONAN;Budget principal;M57A;Dépenses d'intervention;18299.0;0.018299;170;107.64117647058823;1;1;;;;;4;;;;;;2024;170
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200055481;Communauté de communes Beauce Val de Loire;1;Oui;Non;Non;1;Non;41058;Concriers;Commune;214100588;41058;21410058800018;CONCRIERS;Budget principal;M57A;Dépenses d'intervention;6558.72;0.0065587200000000005;197;33.29299492385787;1;1;;;;;4;;;;;;2024;197
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;244100293;Communauté de communes des Collines du Perche;3;Oui;Non;Non;1;Non;41060;Cormenon;Commune;214100604;41060;21410060400013;CORMENON;Budget principal;M57;Dépenses d'intervention;48452.56;0.04845256;709;68.33929478138222;1;1;;;;;4;;;;;;2024;709
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200030385;"Communauté d'agglomération de Blois ""Agglopolys""";3;Oui;Non;Non;1;Non;41061;Cormeray;Commune;214100612;41061;21410061200016;CORMERAY;Budget principal;M57;Dépenses d'intervention;211959.0;0.211959;1585;133.72807570977918;1;1;;;;;4;;;;;;2024;1585
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072064;Communauté de communes Val-de-Cher-Controis;3;Oui;Non;Non;2;Non;41062;Couddes;Commune;214100620;41062;21410062000019;COUDDES;Budget principal;M57;Dépenses d'intervention;79208.58;0.07920858;552;143.49380434782609;1;1;;;;;4;;;;;;2024;552
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072064;Communauté de communes Val-de-Cher-Controis;3;Oui;Non;Non;1;Non;41063;Couffy;Commune;214100638;41063;21410063800011;COUFFY;Budget principal;M57;Dépenses d'intervention;107902.18;0.10790217999999999;504;214.09162698412698;1;1;;;;;4;;;;;;2024;504
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072072;Communauté d'agglomération Territoires Vendômois;3;Oui;Non;Non;1;Non;41065;Coulommiers-la-Tour;Commune;214100653;41065;21410065300010;COULOMMIERS-LA-TOUR;Budget principal;M57;Dépenses d'intervention;22694.95;0.022694950000000002;591;38.40093062605753;1;1;;;;;4;;;;;;2024;591
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200055481;Communauté de communes Beauce Val de Loire;2;Oui;Non;Non;2;Non;41066;Courbouzon;Commune;214100661;41066;21410066100013;COURBOUZON;Budget principal;M57A;Dépenses d'intervention;12888.06;0.01288806;443;29.092686230248304;1;1;;;;;4;;;;;;2024;443
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200030385;"Communauté d'agglomération de Blois ""Agglopolys""";4;Non;Non;Non;2;Non;41067;Cour-Cheverny;Commune;214100679;41067;21410067900023;COUR-CHEVERNY;Budget principal;M57;Dépenses d'intervention;122565.27;0.12256527;2871;42.690794148380355;1;1;;;;;4;;;;;;2024;2871
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200018406;Communauté de communes du Romorantinais et du Monestois;3;Oui;Non;Non;1;Non;41068;Courmemin;Commune;214100687;41068;21410068700018;COURMEMIN;Budget principal;M57;Dépenses d'intervention;15995.34;0.01599534;505;31.673940594059406;1;1;;;;;4;;;;;;2024;505
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200055481;Communauté de communes Beauce Val de Loire;2;Oui;Non;Non;3;Non;41069;Cour-sur-Loire;Commune;214100695;41069;21410069500011;COUR-SUR-LOIRE;Budget principal;M57A;Dépenses d'intervention;7604.0;0.007604;252;30.174603174603174;1;1;;;;;4;;;;;;2024;252
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;244100798;Communauté de communes du Grand Chambord;3;Oui;Non;Non;2;Non;41071;Crouy-sur-Cosson;Commune;214100711;41071;21410071100016;CROUY-SUR-COSSON;Budget principal;M57;Dépenses d'intervention;87806.01;0.08780600999999999;540;162.60372222222222;1;1;;;;;4;;;;;;2024;540
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072072;Communauté d'agglomération Territoires Vendômois;2;Oui;Non;Non;2;Non;41072;Crucheray;Commune;214100729;41072;21410072900018;CRUCHERAY;Budget principal;M57A;Dépenses d'intervention;65066.12;0.06506612;427;152.37967213114754;1;1;;;;;4;;;;;;2024;427
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072072;Communauté d'agglomération Territoires Vendômois;3;Oui;Non;Non;1;Non;41073;Danzé;Commune;214100737;41073;21410073700011;DANZE;Budget principal;M57;Dépenses d'intervention;132647.73;0.13264773000000002;688;192.8019331395349;1;1;;;;;4;;;;;;2024;688
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;244100780;Communauté de communes de la Sologne des Étangs;3;Oui;Non;Non;2;Non;41074;Dhuizon;Commune;214100745;41074;21410074500014;DHUIZON;Budget principal;M57;Dépenses d'intervention;67734.02;0.06773402;1216;55.70231907894737;1;1;;;;;4;;;;;;2024;1216
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200040772;Communauté de communes du Perche et Haut Vendômois;3;Oui;Non;Non;1;Non;41075;Droué;Commune;214100752;41075;21410075200010;DROUE;Budget principal;M57A;Dépenses d'intervention;121176.48;0.12117647999999999;1025;118.22095609756097;1;1;;;;;4;;;;;;2024;1025
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200055481;Communauté de communes Beauce Val de Loire;1;Oui;Non;Non;2;Non;41077;Épiais;Commune;214100778;41077;21410077800015;EPIAIS;Budget principal;M57A;Dépenses d'intervention;11327.0;0.011327;129;87.8062015503876;1;1;;;;;4;;;;;;2024;129
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072072;Communauté d'agglomération Territoires Vendômois;3;Oui;Non;Non;1;Non;41078;Épuisay;Commune;214100786;41078;21410078600018;EPUISAY;Budget principal;M57A;Dépenses d'intervention;199922.68;0.19992268;844;236.87521327014218;1;1;;;;;4;;;;;;2024;844
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072072;Communauté d'agglomération Territoires Vendômois;0;Oui;Non;Non;1;Non;41079;Les Essarts;Commune;214100794;41079;21410079400012;LES ESSARTS;Budget principal;M57A;Dépenses d'intervention;9794.27;0.00979427;99;98.93202020202021;1;1;;;;;4;;;;;;2024;99
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072064;Communauté de communes Val-de-Cher-Controis;3;Non;Non;Non;2;Non;41080;Faverolles-sur-Cher;Commune;214100802;41080;21410080200013;FAVEROLLES-SUR-CHER;Budget principal;M57;Dépenses d'intervention;161574.05;0.16157405;1429;113.0679146256123;1;1;;;;;4;;;;;;2024;1429
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072072;Communauté d'agglomération Territoires Vendômois;2;Oui;Non;Non;2;Non;41081;Faye;Commune;214100810;41081;21410081000016;FAYE;Budget principal;M57;Dépenses d'intervention;18476.46;0.01847646;227;81.39409691629956;1;1;;;;;4;;;;;;2024;227
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;244100780;Communauté de communes de la Sologne des Étangs;3;Oui;Non;Non;1;Non;41083;La Ferté-Beauharnais;Commune;214100836;41083;21410083600011;LA FERTE BEAUHARNAIS;Budget principal;M57A;Dépenses d'intervention;94737.46;0.09473746000000001;568;166.7913028169014;1;1;;;;;4;;;;;;2024;568
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;244100806;Communauté de communes de la Sologne des Rivières;3;Oui;Non;Non;2;Non;41084;La Ferté-Imbault;Commune;214100844;41084;21410084400015;LA FERTE-IMBAULT;Budget principal;M57A;Dépenses d'intervention;85990.69;0.08599069000000001;978;87.9250408997955;1;1;;;;;4;;;;;;2024;978
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;244100798;Communauté de communes du Grand Chambord;3;Oui;Non;Non;2;Non;41085;La Ferté-Saint-Cyr;Commune;214100851;41085;21410085100010;LA FERTE-SAINT-CYR;Budget principal;M57A;Dépenses d'intervention;37531.89;0.03753189;1071;35.043781512605044;1;1;;;;;4;;;;;;2024;1071
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;244100798;Communauté de communes du Grand Chambord;3;Oui;Non;Non;2;Non;41086;Fontaines-en-Sologne;Commune;214100869;41086;21410086900012;FONTAINES-EN-SOLOGNE;Budget principal;M57A;Dépenses d'intervention;98288.08;0.09828808;656;149.82939024390245;1;1;;;;;4;;;;;;2024;656
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072072;Communauté d'agglomération Territoires Vendômois;2;Oui;Non;Non;2;Non;41087;Fontaine-les-Coteaux;Commune;214100877;41087;21410087700015;FONTAINE-LES-COTEAUX;Budget principal;M57;Dépenses d'intervention;41486.94;0.04148694;332;124.96066265060242;1;1;;;;;4;;;;;;2024;332
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200040772;Communauté de communes du Perche et Haut Vendômois;2;Oui;Non;Non;1;Non;41088;Fontaine-Raoul;Commune;214100885;41088;21410088500018;FONTAINE-RAOUL;Budget principal;M57A;Dépenses d'intervention;14947.38;0.01494738;242;61.76603305785124;1;1;;;;;4;;;;;;2024;242
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200040772;Communauté de communes du Perche et Haut Vendômois;2;Oui;Non;Non;2;Non;41089;La Fontenelle;Commune;214100893;41089;21410089300012;LA FONTENELLE;Budget principal;M57A;Dépenses d'intervention;33589.43;0.03358943;206;163.0554854368932;1;1;;;;;4;;;;;;2024;206
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072072;Communauté d'agglomération Territoires Vendômois;2;Oui;Non;Non;2;Non;41090;Fortan;Commune;214100901;41090;21410090100013;FORTAN;Budget principal;M57A;Dépenses d'intervention;38806.48;0.038806480000000004;256;151.5878125;1;1;;;;;4;;;;;;2024;256
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200030385;"Communauté d'agglomération de Blois ""Agglopolys""";3;Oui;Non;Non;2;Non;41091;Fossé;Commune;214100919;41091;21410091900015;FOSSE;Budget principal;M57A;Dépenses d'intervention;81338.23;0.08133823;1310;62.090251908396944;1;1;;;;;4;;;;;;2024;1310
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200030385;"Communauté d'agglomération de Blois ""Agglopolys""";2;Oui;Non;Non;2;Non;41093;Françay;Commune;214100935;41093;21410093500011;FRANCAY;Budget principal;M57A;Dépenses d'intervention;40349.83;0.04034983;282;143.08450354609928;1;1;;;;;4;;;;;;2024;282
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072064;Communauté de communes Val-de-Cher-Controis;3;Non;Non;Non;2;Non;41094;Fresnes;Commune;214100943;41094;21410094300015;FRESNES;Budget principal;M57;Dépenses d'intervention;15274.06;0.015274059999999999;1217;12.550583401807723;1;1;;;;;4;;;;;;2024;1217
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200040772;Communauté de communes du Perche et Haut Vendômois;3;Oui;Non;Non;2;Non;41095;Fréteval;Commune;214100950;41095;21410095000010;FRETEVAL;Budget principal;M57A;Dépenses d'intervention;230960.9;0.2309609;1076;214.64767657992564;1;1;;;;;4;;;;;;2024;1076
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;244100293;Communauté de communes des Collines du Perche;2;Oui;Non;Non;1;Non;41096;Le Gault-du-Perche;Commune;214100968;41096;21410096800012;LE GAULT DU PERCHE;Budget principal;M57A;Dépenses d'intervention;11390.03;0.01139003;329;34.62015197568389;1;1;;;;;4;;;;;;2024;329
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200018406;Communauté de communes du Romorantinais et du Monestois;4;Oui;Non;Non;1;Non;41097;Gièvres;Commune;214100976;41097;21410097600015;GIEVRES;Budget principal;M57A;Dépenses d'intervention;91610.21;0.09161021000000001;2338;39.18315226689479;1;1;;;;;4;;;;;;2024;2338
2024;Non;24;Centre-Val de Loire;41;Loir-et-Cher;200072072;Communauté d'agglomération Territoires Vendômois;1;Oui;Non;Non;2;Non;41098;Gombergean;Commune;214100984;41098;21410098400019;GOMBERGEAN;Budget principal;M57A;Dépenses d'intervention;30185.52;0.03018552;170;177.56188235294118;1;1;;;;;4;;;;;;2024;170
