"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"2398161";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";133000;1;"";"ALL";"2003";"CLAUDE MONET";51100;"REIMS";"51";454;NA;"DK";198;"";"18";77,8;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;77;4;"";"";NA
"2398162";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";133000;9001;"";"ALL";"2003";"CLAUDE MONET";51100;"REIMS";"51";454;NA;"DK";198;"";"840";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398168";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";600;52;"";"RUE";"8430";"DE STRASBOURG";51100;"REIMS";"51";454;NA;"CV";599;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398178";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";650;52;"";"RUE";"8430";"DE STRASBOURG";51100;"REIMS";"51";454;NA;"CV";599;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398181";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";196800;13;"";"RUE";"6795";"PAUL DUKAS";51100;"REIMS";"51";454;NA;"KK";393;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;97;5;"S";"";310
"2398182";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";196800;13;"";"RUE";"6795";"PAUL DUKAS";51100;"REIMS";"51";454;NA;"KK";621;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";6
"2398183";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";61000;45;"";"RUE";"5340";"LECOINTRE";51100;"REIMS";"51";454;NA;"AV";783;"";"10";24,74;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;28;1;"";"";NA
"2398193";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";128000;35;"";"RUE";"1590";"DE CERNAY";51100;"REIMS";"51";454;NA;"CW";696;"";"10";46,74;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;47;2;"";"";NA
"2398198";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";105000;8;"";"RUE";"5195";"KERGUELEN";51100;"REIMS";"51";454;NA;"ET";547;"";"7";NA;"87";92,6;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2398199";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";105000;8;"";"RUE";"5195";"KERGUELEN";51100;"REIMS";"51";454;NA;"ET";547;"";"7";NA;"87";92,6;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;92;5;"";"";NA
"2398200";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";105000;8;"";"RUE";"5195";"KERGUELEN";51100;"REIMS";"51";454;NA;"ET";547;"";"47";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398201";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";239000;1;"";"RUE";"8870";"DES TUILERIES";51100;"REIMS";"51";454;NA;"DM";559;"";"101";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398202";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";239000;1;"";"RUE";"8870";"DES TUILERIES";51100;"REIMS";"51";454;NA;"DM";559;"";"47";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398203";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";239000;1;"";"RUE";"8870";"DES TUILERIES";51100;"REIMS";"51";454;NA;"DM";559;"";"1";107,49;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;108;5;"";"";NA
"2398204";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";239000;1;"";"RUE";"8870";"DES TUILERIES";51100;"REIMS";"51";454;NA;"DM";559;"";"128";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398205";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";56500;21;"B";"AV";"4455";"HENRI FARMAN";51100;"REIMS";"51";454;NA;"DH";90;"";"72";17,22;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;17;1;"";"";NA
"2398206";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";444570;20;"";"RUE";"8890";"DE L UNION FONCIERE";51100;"REIMS";"51";454;NA;"HX";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;173;8;"S";"";196
"2398207";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";444570;20;"";"RUE";"8890";"DE L UNION FONCIERE";51100;"REIMS";"51";454;NA;"HX";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";196
"2398221";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente";175000;6;"";"RUE";"2910";"DU DR GEORGES QUENTIN";51100;"REIMS";"51";454;NA;"DO";406;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;61;4;"S";"";299
"2398223";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";29500;125;"";"RUE";"9040";"DE VESLE";51100;"REIMS";"51";454;NA;"IK";1346;"";"82";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398225";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";507000;45;"";"RUE";"7710";"RUINART DE BRIMONT";51100;"REIMS";"51";454;NA;"CW";419;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;127;8;"S";"";129
"2398235";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";163000;6;"";"ALL";"3165";"EDOUARD DEKETELAERE";51100;"REIMS";"51";454;NA;"AN";668;"";"46";65,65;"57";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2398236";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";163000;6;"";"ALL";"3165";"EDOUARD DEKETELAERE";51100;"REIMS";"51";454;NA;"AN";668;"";"46";65,65;"57";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;66;4;"";"";NA
"2398239";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente en l'état futur d'achèvement";203900;42;"";"RUE";"7580";"ROGER SALENGRO";51100;"REIMS";"51";454;NA;"AX";36;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2398240";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente en l'état futur d'achèvement";203900;42;"";"RUE";"7580";"ROGER SALENGRO";51100;"REIMS";"51";454;NA;"AX";36;"";"58";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2398244";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente en l'état futur d'achèvement";142900;42;"";"RUE";"7580";"ROGER SALENGRO";51100;"REIMS";"51";454;NA;"AX";36;"";"39";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2398245";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente en l'état futur d'achèvement";142900;42;"";"RUE";"7580";"ROGER SALENGRO";51100;"REIMS";"51";454;NA;"AX";36;"";"75";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2398251";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";462989;14;"";"RUE";"8560";"DES TELLIERS";51100;"REIMS";"51";454;NA;"IL";272;"";"1";NA;"4";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2398252";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";462989;14;"";"RUE";"8560";"DES TELLIERS";51100;"REIMS";"51";454;NA;"IL";272;"";"1";NA;"4";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2398253";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";462989;14;"";"RUE";"8560";"DES TELLIERS";51100;"REIMS";"51";454;NA;"IL";272;"";"1";NA;"4";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;92;5;"";"";NA
"2398254";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";462989;14;"";"RUE";"8560";"DES TELLIERS";51100;"REIMS";"51";454;NA;"IL";272;"";"1";NA;"4";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2398256";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";9000;58;"";"BD";"7550";"ROBESPIERRE";51100;"REIMS";"51";454;NA;"AY";341;"";"10";12,75;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;10;0;"";"";NA
"2398260";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";114000;27;"";"RUE";"5920";"M CLEMENCE FOURIAUX";51100;"REIMS";"51";454;NA;"AT";93;"";"104";33,52;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;33;1;"";"";NA
"2398261";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";117000;27;"";"RUE";"5920";"M CLEMENCE FOURIAUX";51100;"REIMS";"51";454;NA;"AT";93;"";"2";36,37;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;36;1;"";"";NA
"2398262";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";18000;76;"";"RUE";"6330";"DES MOULINS";51100;"REIMS";"51";454;NA;"CY";794;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398263";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";36000;76;"";"RUE";"6330";"DES MOULINS";51100;"REIMS";"51";454;NA;"CY";794;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398264";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";36000;76;"";"RUE";"6330";"DES MOULINS";51100;"REIMS";"51";454;NA;"CY";794;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398265";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";76000;76;"";"RUE";"6330";"DES MOULINS";51100;"REIMS";"51";454;NA;"CY";794;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398266";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";76000;76;"";"RUE";"6330";"DES MOULINS";51100;"REIMS";"51";454;NA;"CY";794;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398267";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";76000;76;"";"RUE";"6330";"DES MOULINS";51100;"REIMS";"51";454;NA;"CY";794;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398268";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";76000;76;"";"RUE";"6330";"DES MOULINS";51100;"REIMS";"51";454;NA;"CY";794;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398281";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";145640;31;"";"AV";"4900";"JEAN JAURES";51100;"REIMS";"51";454;NA;"BH";531;"";"1";48,95;"17";NA;"18";NA;NA;NA;NA;NA;3;4;"Local industriel. commercial ou assimilé";NA;60;0;"";"";NA
"2398282";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";68000;10;"";"RUE";"4610";"HOURELLE";51100;"REIMS";"51";454;NA;"KO";26;"";"16";NA;"56";30,28;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;30;2;"";"";NA
"2398283";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";68000;10;"";"RUE";"4610";"HOURELLE";51100;"REIMS";"51";454;NA;"KO";26;"";"16";NA;"56";30,28;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2398284";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";152000;8;"";"RUE";"8950";"DE VENISE";51100;"REIMS";"51";454;NA;"IK";1335;"";"270";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398285";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";152000;10;"";"RUE";"8950";"DE VENISE";51100;"REIMS";"51";454;NA;"IK";1335;"";"21";66,51;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;3;"";"";NA
"2398299";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente en l'état futur d'achèvement";118000;27;"";"RUE";"1670";"DU CHAMP DE MARS";51100;"REIMS";"51";454;NA;"BD";57;"";"234";43,5;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"2398317";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";175000;3;"";"RUE";"2170";"DU COLONEL FABIEN";51100;"REIMS";"51";454;NA;"HZ";101;"";"12";NA;"2";83,79;"6";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"2398318";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";175000;3;"";"RUE";"2170";"DU COLONEL FABIEN";51100;"REIMS";"51";454;NA;"HZ";101;"";"12";NA;"2";83,79;"6";NA;NA;NA;NA;NA;3;2;"Appartement";NA;81;3;"";"";NA
"2398319";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";175000;3;"";"RUE";"2170";"DU COLONEL FABIEN";51100;"REIMS";"51";454;NA;"HZ";101;"";"12";NA;"2";83,79;"6";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"2398322";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";211500;14;"";"RUE";"3160";"EDME MOREAU";51100;"REIMS";"51";454;NA;"AI";83;"";"1";75,64;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;80;3;"";"";NA
"2398326";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";3e+05;35;"";"RUE";"2060";"DU CLOU DANS LE FER";51100;"REIMS";"51";454;NA;"IL";236;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;114;0;"S";"";49
"2398328";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";24000;127;"";"AV";"4900";"JEAN JAURES";51100;"REIMS";"51";454;NA;"BI";245;"";"23";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398329";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";30820;31;"";"RUE";"2190";"DU COLONEL MOLL";51100;"REIMS";"51";454;NA;"AX";632;"";"41";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;15;1;"";"";NA
"2398338";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";310000;12;"";"RUE";"4300";"DE GUIGNICOURT";51100;"REIMS";"51";454;NA;"AM";332;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";143
"2398339";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";310000;12;"";"RUE";"4300";"DE GUIGNICOURT";51100;"REIMS";"51";454;NA;"AM";332;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;118;6;"S";"";143
"2398346";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";210000;9;"";"AV";"4900";"JEAN JAURES";51100;"REIMS";"51";454;NA;"BH";265;"";"11";NA;"16";NA;"5";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"2398347";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";210000;9;"";"AV";"4900";"JEAN JAURES";51100;"REIMS";"51";454;NA;"BH";265;"";"11";NA;"16";NA;"5";NA;NA;NA;NA;NA;3;2;"Appartement";NA;77;4;"";"";NA
"2398348";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";210000;9;"";"AV";"4900";"JEAN JAURES";51100;"REIMS";"51";454;NA;"BH";265;"";"11";NA;"16";NA;"5";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"2398353";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";52000;58;"";"AV";"3320";"D EPERNAY";51100;"REIMS";"51";454;NA;"HW";50;"";"97";17,55;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398354";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";88000;122;"";"AV";"4900";"JEAN JAURES";51100;"REIMS";"51";454;NA;"CV";848;"";"3";28,6;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;34;1;"";"";NA
"2398355";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";76000;21;"";"CRS";"0250";"ANATOLE FRANCE";51100;"REIMS";"51";454;NA;"CX";219;"";"34";19,37;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;20;1;"";"";NA
"2398357";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";86000;102;"";"AV";"4900";"JEAN JAURES";51100;"REIMS";"51";454;NA;"CW";265;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;31;1;"";"";NA
"2398358";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";88000;178;"";"AV";"5300";"DE LAON";51100;"REIMS";"51";454;NA;"AX";962;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";167
"2398385";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";142500;9001;"";"ALL";"2003";"CLAUDE MONET";51100;"REIMS";"51";454;NA;"DK";198;"";"871";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398386";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";142500;9001;"";"ALL";"2003";"CLAUDE MONET";51100;"REIMS";"51";454;NA;"DK";198;"";"801";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398387";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";142500;6;"";"ALL";"2003";"CLAUDE MONET";51100;"REIMS";"51";454;NA;"DK";198;"";"524";77,61;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398388";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";142500;6;"";"ALL";"2003";"CLAUDE MONET";51100;"REIMS";"51";454;NA;"DK";198;"";"524";77,61;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;77;4;"";"";NA
"2398389";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";76000;21;"";"CRS";"0250";"ANATOLE FRANCE";51100;"REIMS";"51";454;NA;"CX";219;"";"33";18,17;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398397";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";244800;13;"";"RUE";"2150";"COLONEL CHARBONNEAUX";51100;"REIMS";"51";454;NA;"AC";251;"";"33";NA;"73";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;240;0;"";"";NA
"2398398";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente en l'état futur d'achèvement";25000;14;"";"RUE";"1880";"CHAVAILLIAUD";51100;"REIMS";"51";454;NA;"CV";600;"";"226";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398405";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";59999;41;"";"RUE";"5460";"LESAGE";51100;"REIMS";"51";454;NA;"AW";305;"";"2";21,6;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;22;1;"";"";NA
"2398407";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";1378000;12;"";"RUE";"6821";"PAUL MAINO";51100;"REIMS";"51";454;NA;"EO";282;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;2687;0;"S";"";6194
"2398408";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";371200;324;"T";"RUE";"6830";"P VAILLANT COUTURIER";51100;"REIMS";"51";454;NA;"AD";761;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;130;7;"S";"";410
"2398409";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";371200;NA;"";"RUE";"6830";"P VAILLANT COUTURIER";51100;"REIMS";"51";454;NA;"AD";762;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";200
"2398421";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";253000;6;"";"RUE";"3700";"DU FOSSE BRIOTIN";51100;"REIMS";"51";454;NA;"BN";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";325
"2398422";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";253000;6;"";"RUE";"3700";"DU FOSSE BRIOTIN";51100;"REIMS";"51";454;NA;"BN";78;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;135;5;"S";"";325
"2398423";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";110000;1;"B";"BD";"9070";"VICTOR HUGO";51100;"REIMS";"51";454;NA;"CZ";450;"";"712";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398424";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";110000;2;"T";"BD";"4550";"HENRY VASNIER";51100;"REIMS";"51";454;NA;"CZ";450;"";"304";NA;"314";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2398425";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";110000;2;"T";"BD";"4550";"HENRY VASNIER";51100;"REIMS";"51";454;NA;"CZ";450;"";"304";NA;"314";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;56;3;"";"";NA
"2398429";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";10000;17;"";"RUE";"1670";"DU CHAMP DE MARS";51100;"REIMS";"51";454;NA;"BD";24;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398436";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";1e+05;22;"";"RUE";"3048";"DUMONT D URVILLE";51100;"REIMS";"51";454;NA;"ET";199;"";"42";NA;"80";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2398437";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";1e+05;22;"";"RUE";"3048";"DUMONT D URVILLE";51100;"REIMS";"51";454;NA;"ET";199;"";"106";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"2398438";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";1e+05;22;"";"RUE";"3048";"DUMONT D URVILLE";51100;"REIMS";"51";454;NA;"ET";199;"";"42";NA;"80";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;60;2;"";"";NA
"2398440";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";44500;25;"";"RUE";"6830";"P VAILLANT COUTURIER";51100;"REIMS";"51";454;NA;"AV";228;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;21;1;"";"";NA
"2398448";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";95850;1;"";"RUE";"8250";"DE SAVOYE";51100;"REIMS";"51";454;NA;"BH";333;"";"10";NA;"5";40,04;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"2398449";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";95850;1;"";"RUE";"8250";"DE SAVOYE";51100;"REIMS";"51";454;NA;"BH";333;"";"10";NA;"5";40,04;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;41;2;"";"";NA
"2398450";"'51454";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente";149950;69;"";"RUE";"1740";"CHANZY";51100;"REIMS";"51";454;NA;"CX";559;"";"22";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;53;3;"";"";NA
