"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3242312";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";45000;5;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";332;"";"112";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"J";"POTAG";922
"3242313";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";45000;5;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";332;"";"103";NA;"108";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;62;3;"";"";NA
"3242314";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";45000;5;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";332;"";"111";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3242315";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";45000;5;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";332;"";"103";NA;"108";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3242538";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente";132500;9;"";"RUE";"0476";"JEAN PHILIPPE RAMEAU";71600;"PARAY LE MONIAL";"71";342;NA;"BC";305;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;5;"S";"";574
"3242545";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";57994,8;17;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";660
"3242546";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";57994,8;17;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";660
"3242547";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";57994,8;17;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";660
"3242548";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";57994,8;17;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";70
"3242549";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";57994,8;17;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";70
"3242550";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";57994,8;17;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";70
"3242559";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";228600;1;"B";"BD";"0423";"HENRI REGNIER";71600;"PARAY LE MONIAL";"71";342;NA;"AI";445;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";17
"3242560";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";228600;1;"";"BD";"0423";"HENRI REGNIER";71600;"PARAY LE MONIAL";"71";342;NA;"AI";450;"";"17";NA;"2";NA;"35";NA;36;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3242561";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";228600;1;"";"BD";"0423";"HENRI REGNIER";71600;"PARAY LE MONIAL";"71";342;NA;"AI";450;"";"17";NA;"2";NA;"35";NA;36;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3242562";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";228600;1;"";"BD";"0423";"HENRI REGNIER";71600;"PARAY LE MONIAL";"71";342;NA;"AI";450;"";"17";NA;"2";NA;"35";NA;36;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"3242563";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";228600;1;"";"BD";"0423";"HENRI REGNIER";71600;"PARAY LE MONIAL";"71";342;NA;"AI";450;"";"17";NA;"2";NA;"35";NA;36;NA;NA;NA;4;2;"Appartement";NA;127;5;"";"";NA
"3242569";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";118246,96;17;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";660
"3242570";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";118246,96;17;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";70
"3242571";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";118246,96;17;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";660
"3242572";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";118246,96;17;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"J";"POTAG";660
"3242573";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";118246,96;17;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";70
"3242574";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";118246,96;17;"";"RUE";"0610";"PAUL CAMBON";71600;"PARAY LE MONIAL";"71";342;NA;"AX";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";70
"3243424";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";75000;30;"";"RUE";"0325";"ERNEST CARRIER";71600;"PARAY LE MONIAL";"71";342;NA;"AB";184;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3243425";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";75000;30;"";"RUE";"0325";"ERNEST CARRIER";71600;"PARAY LE MONIAL";"71";342;NA;"AB";184;"";"14";NA;"6";71,24;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3243426";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente";75000;30;"";"RUE";"0325";"ERNEST CARRIER";71600;"PARAY LE MONIAL";"71";342;NA;"AB";184;"";"14";NA;"6";71,24;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;3;"";"";NA
"3243445";"'71342";NA;NA;NA;NA;NA;NA;NA;2;"13/12/2022";"Vente";45000;3;"";"RUE";"0770";"DE LA VIGNE";71600;"PARAY LE MONIAL";"71";342;NA;"AO";201;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";864
"3244154";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";195000;14;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AK";378;"";"15";100,19;"51";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3244155";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";195000;14;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AK";378;"";"15";100,19;"51";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3244156";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";195000;14;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AK";378;"";"15";100,19;"51";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3244157";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";195000;14;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AK";378;"";"86";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3244158";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";195000;14;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AK";378;"";"15";100,19;"51";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;101;4;"";"";NA
"3244363";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";110000;9011;"";"BD";"0231";"DES COMBES";71600;"PARAY LE MONIAL";"71";342;NA;"BL";101;"";"47";20;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;20;0;"";"";NA
"3244713";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";90000;9002;"";"IMP";"0199";"CHERVIER";71600;"PARAY LE MONIAL";"71";342;NA;"AM";212;"";"101";NA;"113";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3244714";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";90000;9002;"";"IMP";"0199";"CHERVIER";71600;"PARAY LE MONIAL";"71";342;NA;"AM";212;"";"127";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3244715";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";90000;9002;"";"IMP";"0199";"CHERVIER";71600;"PARAY LE MONIAL";"71";342;NA;"AM";212;"";"129";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3244716";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";90000;9002;"";"IMP";"0199";"CHERVIER";71600;"PARAY LE MONIAL";"71";342;NA;"AM";212;"";"101";NA;"113";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;4;"";"";NA
"3244719";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";20000;NA;"";"";"B045";"BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";275;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";658
"3244720";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";20000;5;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";381;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";324
"3244738";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente";1;NA;"";"";"B099";"FBG SAINT ROCH";71600;"PARAY LE MONIAL";"71";342;NA;"AW";162;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";60
"3244815";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"27";NA;"37";56,6;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;3;"";"";NA
"3244816";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"28";NA;"38";56,7;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;3;"";"";NA
"3244817";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"23";NA;"33";55,3;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3244818";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"25";NA;"35";55;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;3;"";"";NA
"3244819";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"26";NA;"36";55,8;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;3;"";"";NA
"3244820";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"28";NA;"38";56,7;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3244821";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"26";NA;"36";55,8;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3244822";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"30";NA;"40";56,5;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3244823";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"25";NA;"35";55;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3244824";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"21";NA;"31";45,1;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3244825";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"27";NA;"37";56,6;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3244826";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"30";NA;"40";56,5;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;3;"";"";NA
"3244827";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"21";NA;"31";45,1;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;42;2;"";"";NA
"3244828";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"22";NA;"32";54,6;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;3;"";"";NA
"3244829";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"23";NA;"33";55,3;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;3;"";"";NA
"3244830";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"24";NA;"34";55,8;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;3;"";"";NA
"3244831";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"29";NA;"39";56,8;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;51;3;"";"";NA
"3244832";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"22";NA;"32";54,6;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3244833";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"24";NA;"34";55,8;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3244834";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";250000;3;"";"RUE";"0060";"DE BELLEVUE";71600;"PARAY LE MONIAL";"71";342;NA;"AX";385;"";"29";NA;"39";56,8;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3244988";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";190000;13;"";"CRS";"0470";"JEAN JAURES";71600;"PARAY LE MONIAL";"71";342;NA;"AI";243;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;100;0;"S";"";120
"3244989";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";190000;13;"";"CRS";"0470";"JEAN JAURES";71600;"PARAY LE MONIAL";"71";342;NA;"AI";243;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;18;1;"S";"";120
"3244990";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";190000;13;"";"CRS";"0470";"JEAN JAURES";71600;"PARAY LE MONIAL";"71";342;NA;"AI";243;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;40;1;"S";"";120
"3244991";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";190000;13;"";"CRS";"0470";"JEAN JAURES";71600;"PARAY LE MONIAL";"71";342;NA;"AI";418;"";"2";19;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;18;1;"";"";NA
"3245016";"'71342";NA;NA;NA;NA;NA;NA;NA;2;"22/12/2022";"Vente";78791;5;"";"AV";"0142";"DE CHALON SUR SAONE";71600;"PARAY LE MONIAL";"71";342;NA;"BI";193;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;504;0;"S";"";1179
"3245017";"'71342";NA;NA;NA;NA;NA;NA;NA;2;"22/12/2022";"Vente";78791;5;"";"AV";"0142";"DE CHALON SUR SAONE";71600;"PARAY LE MONIAL";"71";342;NA;"BI";195;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";434
"3245155";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";270000;15;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AI";520;"";"12";98,03;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;99;3;"";"";NA
"3245156";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";270000;15;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AI";520;"";"221";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3245157";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";270000;15;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AI";520;"";"36";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3245163";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";60000;5;"";"";"0327";"L'ESPACE QUAI SUD";71600;"PARAY LE MONIAL";"71";342;NA;"BE";165;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;193;0;"S";"";316
"3245164";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";50000;NA;"";"";"B167";"PRES BILLET";71600;"PARAY LE MONIAL";"71";342;NA;"C";462;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";392
"3245165";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente";50000;6;"";"CHEM";"0584";"DU PAQUIER SAUVAGE";71600;"PARAY LE MONIAL";"71";342;NA;"C";522;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1613
"3245456";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";88400;100;"A";"RTE";"0630";"DE POISSON";71600;"PARAY LE MONIAL";"71";342;NA;"AS";49;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;68;4;"S";"";456
"3245457";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";88400;100;"";"RTE";"0630";"DE POISSON";71600;"PARAY LE MONIAL";"71";342;NA;"AS";55;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";345
"3245458";"'71342";NA;NA;NA;NA;NA;NA;NA;2;"22/12/2022";"Vente";NA;100;"";"RTE";"0630";"DE POISSON";71600;"PARAY LE MONIAL";"71";342;NA;"AS";55;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";345
"3246077";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente";20000;25;"";"QUAI";"0240";"DU COMMERCE";71600;"PARAY LE MONIAL";"71";342;NA;"AK";517;"1";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3246140";"'71342";NA;NA;NA;NA;NA;NA;NA;2;"22/12/2022";"Echange";4000;NA;"";"";"B182";"TERRE DE GOLORIAU";71600;"PARAY LE MONIAL";"71";342;NA;"A";1444;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1221
"3246141";"'71342";NA;NA;NA;NA;NA;NA;NA;2;"22/12/2022";"Echange";4000;NA;"";"";"B182";"TERRE DE GOLORIAU";71600;"PARAY LE MONIAL";"71";342;NA;"A";1454;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";59
"3246142";"'71342";NA;NA;NA;NA;NA;NA;NA;2;"22/12/2022";"Echange";4000;NA;"";"";"B182";"TERRE DE GOLORIAU";71600;"PARAY LE MONIAL";"71";342;NA;"A";1481;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";122
"3246143";"'71342";NA;NA;NA;NA;NA;NA;NA;3;"22/12/2022";"Echange";4000;NA;"";"";"B182";"TERRE DE GOLORIAU";71600;"PARAY LE MONIAL";"71";342;NA;"A";1479;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";848
"3251793";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";145070;15;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AI";520;"";"103";63,57;"130";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;64;3;"";"";NA
"3251794";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";145070;15;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AI";520;"";"103";63,57;"130";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3251795";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";145070;15;"";"RUE";"0455";"DU 8 MAI";71600;"PARAY LE MONIAL";"71";342;NA;"AI";520;"";"118";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3251818";"'71342";NA;NA;NA;NA;NA;NA;NA;2;"05/01/2022";"Vente terrain à bâtir";62000;9;"";"QUAI";"0460";"DE L INDUSTRIE";71600;"PARAY LE MONIAL";"71";342;NA;"BE";184;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";2024
"3251857";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";104300;7;"";"RUE";"0760";"VICTOR HUGO";71600;"PARAY LE MONIAL";"71";342;NA;"AI";259;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;161;0;"S";"";103
"3251860";"'71342";NA;NA;NA;NA;NA;NA;NA;1;"08/01/2022";"Vente";318770;7;"";"ALL";"0164";"DES CHAPELAINS";71600;"PARAY LE MONIAL";"71";342;NA;"AL";360;"";"35";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
