"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3357691";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";173192;120;"";"RTE";"0190";"DE BONNEVILLE";74100;"ANNEMASSE";"74";12;NA;"A";4845;"";"100";NA;"90";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3357692";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";173192;120;"";"RTE";"0190";"DE BONNEVILLE";74100;"ANNEMASSE";"74";12;NA;"A";4845;"";"100";NA;"90";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;70;4;"";"";NA
"3357697";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";158500;8;"";"AV";"0745";"DU LEMAN";74100;"ANNEMASSE";"74";12;NA;"B";5604;"";"676";NA;"703";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3357698";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";158500;8;"";"AV";"0745";"DU LEMAN";74100;"ANNEMASSE";"74";12;NA;"B";5604;"";"676";NA;"703";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;50;2;"";"";NA
"3357699";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";12000;10;"A";"RUE";"0769";"LOUIS ARMAND";74100;"ANNEMASSE";"74";12;NA;"A";4591;"";"167";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3357703";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente en l'état futur d'achèvement";471000;NA;"";"";"B073";"L AMBILLIEN";74100;"ANNEMASSE";"74";12;NA;"A";5366;"";"125";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357704";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente en l'état futur d'achèvement";471000;NA;"";"";"B073";"L AMBILLIEN";74100;"ANNEMASSE";"74";12;NA;"A";5366;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357705";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente en l'état futur d'achèvement";324000;NA;"";"";"B073";"L AMBILLIEN";74100;"ANNEMASSE";"74";12;NA;"A";5366;"";"81";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357706";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente en l'état futur d'achèvement";324000;NA;"";"";"B073";"L AMBILLIEN";74100;"ANNEMASSE";"74";12;NA;"A";5366;"";"119";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357707";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente en l'état futur d'achèvement";324000;NA;"";"";"B073";"L AMBILLIEN";74100;"ANNEMASSE";"74";12;NA;"A";5366;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357711";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";188640;6;"";"ALL";"0232";"DES CHAMPS JACQUIS";74100;"ANNEMASSE";"74";12;NA;"B";5535;"";"320";NA;"323";64,31;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;64;3;"";"";NA
"3357712";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";188640;6;"";"ALL";"0232";"DES CHAMPS JACQUIS";74100;"ANNEMASSE";"74";12;NA;"B";5535;"";"301";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3357713";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";188640;6;"";"ALL";"0232";"DES CHAMPS JACQUIS";74100;"ANNEMASSE";"74";12;NA;"B";5535;"";"320";NA;"323";64,31;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3357745";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";238700;26;"";"RUE";"0990";"DU PETIT MALBRANDE";74100;"ANNEMASSE";"74";12;NA;"A";2325;"";"97";62,99;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;62;3;"";"";NA
"3357746";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";238700;26;"";"RUE";"0990";"DU PETIT MALBRANDE";74100;"ANNEMASSE";"74";12;NA;"A";2325;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3357762";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";1e+05;6;"";"RUE";"0816";"MARIE CURIE";74100;"ANNEMASSE";"74";12;NA;"B";5277;"";"26";NA;"99";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;55;3;"";"";NA
"3357763";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";1e+05;6;"";"RUE";"0816";"MARIE CURIE";74100;"ANNEMASSE";"74";12;NA;"B";5277;"";"26";NA;"99";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3357764";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";1e+05;2;"";"RUE";"0816";"MARIE CURIE";74100;"ANNEMASSE";"74";12;NA;"B";5277;"";"213";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3357765";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";225000;85;"";"RTE";"0190";"DE BONNEVILLE";74100;"ANNEMASSE";"74";12;NA;"B";5164;"";"41";83,79;"9";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3357766";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";225000;85;"";"RTE";"0190";"DE BONNEVILLE";74100;"ANNEMASSE";"74";12;NA;"B";5164;"";"41";83,79;"9";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;80;3;"";"";NA
"3357773";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente en l'état futur d'achèvement";320619;NA;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";3512;"";"50";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357774";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente en l'état futur d'achèvement";320619;NA;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";3512;"";"22";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357775";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente en l'état futur d'achèvement";320619;NA;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";3512;"";"103";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357804";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"07/02/2022";"Vente";23000;22;"";"RUE";"0150";"DE BELLEVUE";74100;"ANNEMASSE";"74";12;NA;"A";3816;"";"136";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3357809";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";120000;87;"";"RTE";"0190";"DE BONNEVILLE";74100;"ANNEMASSE";"74";12;NA;"B";1911;"";"36";NA;"57";30,97;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3357810";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";120000;87;"";"RTE";"0190";"DE BONNEVILLE";74100;"ANNEMASSE";"74";12;NA;"B";1911;"";"36";NA;"57";30,97;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;30;1;"";"";NA
"3357824";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente en l'état futur d'achèvement";235000;NA;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";3512;"";"80";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357825";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente en l'état futur d'achèvement";235000;NA;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";3512;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357826";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente en l'état futur d'achèvement";235000;NA;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";3512;"";"37";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357835";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente en l'état futur d'achèvement";244000;NA;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";3512;"";"71";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357836";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente en l'état futur d'achèvement";244000;NA;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";3512;"";"17";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357837";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente en l'état futur d'achèvement";244000;NA;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";3512;"";"45";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357858";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";21500;10;"";"RUE";"1142";"DES SAULES";74100;"ANNEMASSE";"74";12;NA;"A";955;"";"315";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3357863";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";329800;20;"";"AV";"0570";"DE LA GARE";74100;"ANNEMASSE";"74";12;NA;"A";4338;"";"14";NA;"15";NA;"2";NA;25;NA;27;NA;5;3;"Dépendance";NA;0;0;"";"";NA
"3357864";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";329800;20;"";"AV";"0570";"DE LA GARE";74100;"ANNEMASSE";"74";12;NA;"A";4338;"";"14";NA;"15";NA;"2";NA;25;NA;27;NA;5;2;"Appartement";NA;93;4;"";"";NA
"3357866";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";220000;13;"";"RUE";"0070";"DES ALPES";74100;"ANNEMASSE";"74";12;NA;"A";68;"";"31";83,02;"46";NA;"8";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3357867";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";220000;13;"";"RUE";"0070";"DES ALPES";74100;"ANNEMASSE";"74";12;NA;"A";68;"";"31";83,02;"46";NA;"8";NA;NA;NA;NA;NA;3;2;"Appartement";NA;83;3;"";"";NA
"3357868";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";220000;13;"";"RUE";"0070";"DES ALPES";74100;"ANNEMASSE";"74";12;NA;"A";68;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3357869";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";220000;13;"";"RUE";"0070";"DES ALPES";74100;"ANNEMASSE";"74";12;NA;"A";68;"";"31";83,02;"46";NA;"8";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3357873";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";309000;63;"";"RUE";"1250";"DU VERNAND";74100;"ANNEMASSE";"74";12;NA;"A";4673;"";"25";NA;"85";84,31;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3357874";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";309000;63;"";"RUE";"1250";"DU VERNAND";74100;"ANNEMASSE";"74";12;NA;"A";4673;"";"36";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3357875";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";309000;63;"";"RUE";"1250";"DU VERNAND";74100;"ANNEMASSE";"74";12;NA;"A";4673;"";"25";NA;"85";84,31;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;86;4;"";"";NA
"3357932";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";205000;NA;"";"";"B001";"ANNEMASSE";74100;"ANNEMASSE";"74";12;NA;"A";2326;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";36
"3357933";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";205000;7;"";"PL";"0760";"DE LA LIBERATION";74100;"ANNEMASSE";"74";12;NA;"A";4324;"";"25";NA;"54";79,94;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;79;2;"";"";NA
"3357934";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";205000;7;"";"PL";"0760";"DE LA LIBERATION";74100;"ANNEMASSE";"74";12;NA;"A";4324;"";"25";NA;"54";79,94;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3357956";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";338710;1;"";"ALL";"0216";"DES CERISIERS";74100;"ANNEMASSE";"74";12;NA;"B";5559;"";"188";NA;"275";68,82;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;68;3;"";"";NA
"3357957";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";338710;1;"";"ALL";"0216";"DES CERISIERS";74100;"ANNEMASSE";"74";12;NA;"B";5559;"";"112";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3357958";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";338710;1;"";"ALL";"0216";"DES CERISIERS";74100;"ANNEMASSE";"74";12;NA;"B";5559;"";"188";NA;"275";68,82;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3357972";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";325000;53;"";"RUE";"1250";"DU VERNAND";74100;"ANNEMASSE";"74";12;NA;"A";4609;"";"28";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3357973";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";325000;53;"";"RUE";"1250";"DU VERNAND";74100;"ANNEMASSE";"74";12;NA;"A";4609;"";"37";92,26;"6";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3357974";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";325000;53;"";"RUE";"1250";"DU VERNAND";74100;"ANNEMASSE";"74";12;NA;"A";4609;"";"37";92,26;"6";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;92;4;"";"";NA
"3357993";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";106500;19;"";"AV";"0637";"HENRI BARBUSSE";74100;"ANNEMASSE";"74";12;NA;"B";4249;"";"275";NA;"334";24,54;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3357994";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";106500;19;"";"AV";"0637";"HENRI BARBUSSE";74100;"ANNEMASSE";"74";12;NA;"B";4249;"";"275";NA;"334";24,54;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;23;1;"";"";NA
"3357995";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente en l'état futur d'achèvement";255000;NA;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";3512;"";"28";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357996";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente en l'état futur d'achèvement";255000;NA;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";3512;"";"79";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3357997";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente en l'état futur d'achèvement";255000;NA;"";"RUE";"1090";"DE ROMAGNY";74100;"ANNEMASSE";"74";12;NA;"B";3512;"";"56";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3358002";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";2e+05;1;"";"RUE";"1144";"DU SENTIER";74100;"ANNEMASSE";"74";12;NA;"B";5155;"";"19";92,47;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;84;5;"";"";NA
"3358003";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";2e+05;1;"";"RUE";"1144";"DU SENTIER";74100;"ANNEMASSE";"74";12;NA;"B";5155;"";"59";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3358004";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";2e+05;1;"";"RUE";"1144";"DU SENTIER";74100;"ANNEMASSE";"74";12;NA;"B";5155;"";"189";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3358012";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";80000;54;"";"AV";"0570";"DE LA GARE";74100;"ANNEMASSE";"74";12;NA;"A";70;"";"89";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3358013";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";80000;54;"";"AV";"0570";"DE LA GARE";74100;"ANNEMASSE";"74";12;NA;"A";70;"";"16";NA;"63";29,1;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3358014";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";80000;54;"";"AV";"0570";"DE LA GARE";74100;"ANNEMASSE";"74";12;NA;"A";70;"";"16";NA;"63";29,1;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;29;1;"";"";NA
"3358037";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";115000;42;"";"RTE";"1180";"DE THONON";74100;"ANNEMASSE";"74";12;NA;"B";5598;"";"125";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3358038";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";115000;42;"";"RTE";"1180";"DE THONON";74100;"ANNEMASSE";"74";12;NA;"B";5598;"";"226";29,45;"59";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3358039";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";115000;42;"";"RTE";"1180";"DE THONON";74100;"ANNEMASSE";"74";12;NA;"B";5598;"";"226";29,45;"59";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;29;1;"";"";NA
"3358119";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";2100000;NA;"";"";"B024";"COCOLET D EN BAS";74100;"ANNEMASSE";"74";12;NA;"B";3312;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";101
"3358120";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";2100000;5;"";"RUE";"0905";"DU MONT ROND";74100;"ANNEMASSE";"74";12;NA;"B";5798;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;3045;0;"S";"";5233
"3358124";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";165000;8;"";"RUE";"0470";"D ETREMBIERES";74100;"ANNEMASSE";"74";12;NA;"A";4727;"";"16";NA;"32";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;74;3;"";"";NA
"3358125";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";165000;8;"";"RUE";"0470";"D ETREMBIERES";74100;"ANNEMASSE";"74";12;NA;"A";4727;"";"16";NA;"32";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3358126";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";165000;8;"";"RUE";"0470";"D ETREMBIERES";74100;"ANNEMASSE";"74";12;NA;"A";4727;"";"22";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3358195";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";123630;2;"";"RUE";"1280";"DU VIEUX CHATEAU";74100;"ANNEMASSE";"74";12;NA;"B";5103;"";"205";NA;"312";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;36;1;"";"";NA
"3358196";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";123630;2;"";"RUE";"1280";"DU VIEUX CHATEAU";74100;"ANNEMASSE";"74";12;NA;"B";5103;"";"205";NA;"312";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3358199";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";285000;42;"B";"RUE";"1190";"DES TOURNELLES";74100;"ANNEMASSE";"74";12;NA;"B";5419;"";"73";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;83;4;"";"";NA
"3358200";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";285000;42;"A";"RUE";"1190";"DES TOURNELLES";74100;"ANNEMASSE";"74";12;NA;"B";5419;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3358207";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";126000;1;"";"AV";"0710";"JULES FERRY";74100;"ANNEMASSE";"74";12;NA;"A";4711;"";"94";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;95;0;"";"";NA
"3358209";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";285600;17;"";"RUE";"0350";"DU DIX HUIT AOUT 1944";74100;"ANNEMASSE";"74";12;NA;"B";2115;"";"60";NA;"62";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3358210";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";285600;17;"";"RUE";"0350";"DU DIX HUIT AOUT 1944";74100;"ANNEMASSE";"74";12;NA;"B";2115;"";"60";NA;"62";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;55;3;"";"";NA
"3358211";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente en l'état futur d'achèvement";328000;3;"";"RUE";"0227";"DE LA CHAMARETTE";74100;"ANNEMASSE";"74";12;NA;"A";5311;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3358212";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente en l'état futur d'achèvement";328000;3;"";"RUE";"0227";"DE LA CHAMARETTE";74100;"ANNEMASSE";"74";12;NA;"A";5311;"";"33";NA;"8";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;67;3;"";"";NA
"3358225";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";190000;41;"";"RTE";"0190";"DE BONNEVILLE";74100;"ANNEMASSE";"74";12;NA;"B";1896;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3358226";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";190000;41;"";"RTE";"0190";"DE BONNEVILLE";74100;"ANNEMASSE";"74";12;NA;"B";1896;"";"21";NA;"27";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3358227";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";190000;41;"";"RTE";"0190";"DE BONNEVILLE";74100;"ANNEMASSE";"74";12;NA;"B";1896;"";"21";NA;"27";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;70;3;"";"";NA
"3358331";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente en l'état futur d'achèvement";371400;NA;"";"RUE";"0940";"DE LA PAIX";74100;"ANNEMASSE";"74";12;NA;"A";899;"";"68";80,58;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3358332";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente en l'état futur d'achèvement";371400;NA;"";"RUE";"0940";"DE LA PAIX";74100;"ANNEMASSE";"74";12;NA;"A";899;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3358333";"'74012";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente en l'état futur d'achèvement";371400;NA;"";"RUE";"0940";"DE LA PAIX";74100;"ANNEMASSE";"74";12;NA;"A";899;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
