"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3582412";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582413";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582414";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582415";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582416";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582417";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;45;2;"S";"";5255
"3582418";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;48;3;"S";"";5255
"3582419";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582420";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;39;1;"S";"";5255
"3582421";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;39;1;"S";"";5255
"3582422";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;39;1;"S";"";5255
"3582423";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582424";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582425";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582426";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582427";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;39;1;"S";"";5255
"3582428";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582429";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582430";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582431";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;39;1;"S";"";5255
"3582432";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;39;1;"S";"";5255
"3582433";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582434";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582435";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;1;"S";"";5255
"3582436";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;25;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";284;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;39;1;"S";"";5255
"3582437";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";248575;27;"";"AV";"0205";"DU GENERAL DE GAULLE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";425;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";148
"3582614";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";3e+05;8;"";"RUE";"0106";"CHARLES DARWIN";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";445;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;4;"S";"";152
"3582615";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"16/11/2022";"Vente";3e+05;8;"";"RUE";"0106";"CHARLES DARWIN";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BH";445;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";152
"3582650";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";7000;1;"B";"ALL";"0247";"JULES GUESDE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AB";70;"";"482";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3582654";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";225000;15;"";"AV";"0018";"ANDRE MARIE AMPERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AM";101;"";"1029";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3582655";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";225000;15;"";"AV";"0018";"ANDRE MARIE AMPERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AM";101;"";"1023";52,62;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;52;2;"";"";NA
"3582660";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";337000;2;"B";"AV";"0058";"BLAISE PASCAL";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AM";196;"";"5056";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3582661";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";337000;2;"";"AV";"0058";"BLAISE PASCAL";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AM";196;"";"5030";86,85;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;88;4;"";"";NA
"3582728";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";290000;25;"";"RUE";"0263";"LOUISE MICHEL";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AB";80;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;103;5;"";"";NA
"3582734";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"04/11/2022";"Vente";135000;13;"";"RUE";"0030";"AUGUSTE VALLAUD";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BA";348;"";"2";30,17;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;1;"";"";NA
"3582773";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";27800;2;"B";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"406";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3582774";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";27800;2;"B";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"407";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3582776";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";28600;2;"B";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"419";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3582777";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";28600;2;"B";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"418";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3582840";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";176200;2;"B";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"313";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3582841";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";176200;8;"";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"201";49,54;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;50;2;"";"";NA
"3582842";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";176200;8;"";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"201";49,54;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3582843";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"10/11/2022";"Vente";176200;8;"";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";6;"";"201";49,54;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3583014";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente en l'état futur d'achèvement";289000;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";359;"";"258";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3583015";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente en l'état futur d'achèvement";289000;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";359;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3583016";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente en l'état futur d'achèvement";289000;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";359;"";"257";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3583318";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente en l'état futur d'achèvement";220180;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";358;"";"84";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3583319";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente en l'état futur d'achèvement";220180;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";358;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3583341";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";3e+05;3;"";"SQ";"0202";"DES GENEVRIERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";8;"";"76";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3583342";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";3e+05;3;"";"SQ";"0202";"DES GENEVRIERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";8;"";"76";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;105;5;"";"";NA
"3583343";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";3e+05;2;"B";"ALL";"0128";"DES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";8;"";"141";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3583354";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente en l'état futur d'achèvement";218000;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";358;"";"41";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3583355";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente en l'état futur d'achèvement";218000;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";358;"";"94";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3583357";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente en l'état futur d'achèvement";220000;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";358;"";"112";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3583358";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"21/11/2022";"Vente en l'état futur d'achèvement";220000;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";358;"";"48";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3583359";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente en l'état futur d'achèvement";339000;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";359;"";"28";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3583360";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente en l'état futur d'achèvement";339000;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";359;"";"279";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3583364";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";249000;5;"";"PL";"0026";"DES AUBEPINES";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";9;"";"203";83;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;83;4;"";"";NA
"3583365";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";249000;5;"";"PL";"0026";"DES AUBEPINES";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";9;"";"400";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3583366";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";249000;5;"";"PL";"0026";"DES AUBEPINES";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";9;"";"203";83;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3583403";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";290000;2;"";"PL";"0065";"DU BOIS DE GRACE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";14;"";"330";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3583404";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";290000;2;"";"PL";"0065";"DU BOIS DE GRACE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";14;"";"183";102,66;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;101;5;"";"";NA
"3583430";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";275000;2;"";"PL";"0026";"DES AUBEPINES";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";9;"";"362";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3583431";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";275000;2;"";"PL";"0026";"DES AUBEPINES";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";9;"";"68";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3583432";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";275000;2;"";"PL";"0026";"DES AUBEPINES";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";9;"";"68";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;99;5;"";"";NA
"3583487";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente en l'état futur d'achèvement";375000;52;"";"IMP";"0323";"MANUEL MONTEIRO";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";422;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";152
"3583678";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente en l'état futur d'achèvement";329400;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";359;"";"209";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3583679";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente en l'état futur d'achèvement";329400;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";359;"";"48";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3584092";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";172000;1;"";"PL";"0026";"DES AUBEPINES";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AE";9;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;50;0;"";"";NA
"3584105";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente en l'état futur d'achèvement";190000;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";358;"";"56";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3584106";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente en l'état futur d'achèvement";190000;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";358;"";"90";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3584186";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente en l'état futur d'achèvement";282000;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";358;"";"103";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3584187";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente en l'état futur d'achèvement";282000;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";358;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3584437";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente en l'état futur d'achèvement";212000;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";358;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3584438";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"24/11/2022";"Vente en l'état futur d'achèvement";212000;NA;"";"";"B006";"LES CORNOUILLERS";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AH";358;"";"92";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3584526";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente en l'état futur d'achèvement";399000;8;"";"CHE";"0262";"LOUIS ARAGON";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";465;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";178
"3584580";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";491000;60;"";"RUE";"0160";"EDOUARD HENRIOT";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BA";560;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";513
"3584581";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"25/11/2022";"Vente";491000;60;"";"RUE";"0160";"EDOUARD HENRIOT";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BA";560;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;5;"S";"";513
"3584591";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";250000;12;"T";"RTE";"0320";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";384;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";537
"3584592";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"22/11/2022";"Vente";250000;NA;"";"RTE";"0320";"DE MALNOUE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"BE";388;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";9
"3584615";"'77083";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";185000;11;"";"ALL";"0118";"DE LA CLAIRIERE";77420;"CHAMPS-SUR-MARNE";"77";83;NA;"AK";17;"";"257";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
