"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"364022";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente en l'état futur d'achèvement";285200;50;"";"AV";"1120";"CHOMEDEY DE MAISONNEUVE";10000;"TROYES";"10";387;NA;"BC";322;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"364023";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente en l'état futur d'achèvement";285200;50;"";"AV";"1120";"CHOMEDEY DE MAISONNEUVE";10000;"TROYES";"10";387;NA;"BC";322;"";"99";76,13;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"364048";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"12/10/2022";"Vente en l'état futur d'achèvement";219600;21;"";"RUE";"4980";"DES TERRASSES";10000;"TROYES";"10";387;NA;"CH";676;"";"75";47;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"364049";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";75700;11;"";"RUE";"1640";"EDME BOURSAULT";10000;"TROYES";"10";387;NA;"CK";431;"";"379";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364050";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";75700;2;"";"RUE";"5220";"VALTAT";10000;"TROYES";"10";387;NA;"CK";431;"";"127";NA;"152";49,42;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"364051";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";75700;2;"";"RUE";"5220";"VALTAT";10000;"TROYES";"10";387;NA;"CK";431;"";"127";NA;"152";49,42;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;50;2;"";"";NA
"364053";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";124120;2;"";"RUE";"1420";"COURTALON";10000;"TROYES";"10";387;NA;"BX";126;"";"53";64,37;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;64;4;"";"";NA
"364054";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";124120;2;"";"RUE";"1420";"COURTALON";10000;"TROYES";"10";387;NA;"BX";126;"";"53";64,37;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364092";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"17/10/2022";"Vente en l'état futur d'achèvement";224400;21;"";"RUE";"4980";"DES TERRASSES";10000;"TROYES";"10";387;NA;"CH";676;"";"99";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"364100";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"17/10/2022";"Vente";299000;60;"";"AV";"4010";"PASTEUR";10000;"TROYES";"10";387;NA;"BS";27;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;39;2;"S";"";80
"364101";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"17/10/2022";"Vente";299000;60;"";"AV";"4010";"PASTEUR";10000;"TROYES";"10";387;NA;"BS";27;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;75;4;"S";"";80
"364102";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"17/10/2022";"Vente";299000;60;"";"AV";"4010";"PASTEUR";10000;"TROYES";"10";387;NA;"BS";27;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;31;2;"S";"";80
"364113";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";40000;20;"";"RUE";"3840";"DES NOES";10000;"TROYES";"10";387;NA;"BR";280;"";"56";38,69;"96";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;39;1;"";"";NA
"364114";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";40000;20;"";"RUE";"3840";"DES NOES";10000;"TROYES";"10";387;NA;"BR";280;"";"56";38,69;"96";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"364115";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";40000;20;"";"RUE";"3840";"DES NOES";10000;"TROYES";"10";387;NA;"BR";280;"";"56";38,69;"96";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"364122";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";39600;14;"";"RUE";"5110";"TRAVERSIERE";10000;"TROYES";"10";387;NA;"BL";846;"";"21";29,65;"31";NA;"34";NA;NA;NA;NA;NA;3;2;"Appartement";NA;29;2;"";"";NA
"364123";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";39600;14;"";"RUE";"5110";"TRAVERSIERE";10000;"TROYES";"10";387;NA;"BL";846;"";"21";29,65;"31";NA;"34";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"364124";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";39600;14;"";"RUE";"5110";"TRAVERSIERE";10000;"TROYES";"10";387;NA;"BL";846;"";"21";29,65;"31";NA;"34";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"364125";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"17/10/2022";"Vente";50000;2;"";"RUE";"3460";"MAURICE BOUCHOR";10000;"TROYES";"10";387;NA;"BL";844;"";"116";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364126";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"17/10/2022";"Vente";50000;2;"";"RUE";"3460";"MAURICE BOUCHOR";10000;"TROYES";"10";387;NA;"BL";844;"";"32";24,83;"74";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"364127";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"17/10/2022";"Vente";50000;2;"";"RUE";"3460";"MAURICE BOUCHOR";10000;"TROYES";"10";387;NA;"BL";844;"";"32";24,83;"74";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;25;1;"";"";NA
"364128";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente";7000;13;"";"RUE";"0200";"AMBROISE COTTET";10000;"TROYES";"10";387;NA;"BS";52;"";"48";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364129";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";218000;28;"";"RUE";"3570";"DE LA MISSION";10000;"TROYES";"10";387;NA;"CI";136;"";"488";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364130";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";218000;30;"";"RUE";"3570";"DE LA MISSION";10000;"TROYES";"10";387;NA;"CI";136;"";"21";131,57;"45";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"364131";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";218000;30;"";"RUE";"3570";"DE LA MISSION";10000;"TROYES";"10";387;NA;"CI";136;"";"21";131,57;"45";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"364132";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";218000;30;"";"RUE";"3570";"DE LA MISSION";10000;"TROYES";"10";387;NA;"CI";136;"";"21";131,57;"45";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;131;4;"";"";NA
"364141";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";78300;25;"";"RUE";"3675";"DE LA MONNAIE";10000;"TROYES";"10";387;NA;"BW";114;"";"17";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;36;1;"";"";NA
"364148";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"01/10/2022";"Vente";70000;2;"";"RUE";"2430";"GUSTAVE FLAUBERT";10000;"TROYES";"10";387;NA;"CR";305;"";"57";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364149";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"01/10/2022";"Vente";70000;2;"";"RUE";"2430";"GUSTAVE FLAUBERT";10000;"TROYES";"10";387;NA;"CR";305;"";"42";46,69;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;44;2;"";"";NA
"364150";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";120000;5;"A";"RUE";"1770";"EUGENE BELGRAND";10000;"TROYES";"10";387;NA;"CH";15;"";"522";45,65;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;45;2;"";"";NA
"364151";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";120000;5;"A";"RUE";"1770";"EUGENE BELGRAND";10000;"TROYES";"10";387;NA;"CH";15;"";"289";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364156";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";65570;73;"";"RUE";"5200";"URBAIN IV";10000;"TROYES";"10";387;NA;"BV";335;"";"10";24,3;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;24;1;"";"";NA
"364157";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";1300;32;"";"RUE";"0520";"BEGAND";10000;"TROYES";"10";387;NA;"BX";440;"";"869";7,1;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364158";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";96200;25;"";"RUE";"4520";"RAYMOND POINCARE";10000;"TROYES";"10";387;NA;"CD";236;"";"17";NA;"8";44,61;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"364159";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";96200;25;"";"RUE";"4520";"RAYMOND POINCARE";10000;"TROYES";"10";387;NA;"CD";236;"";"17";NA;"8";44,61;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;41;1;"";"";NA
"364160";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";96200;25;"";"RUE";"4520";"RAYMOND POINCARE";10000;"TROYES";"10";387;NA;"CD";236;"";"17";NA;"8";44,61;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"364161";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";147000;1;"";"RUE";"2210";"GIRARDON";10000;"TROYES";"10";387;NA;"AZ";267;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;43;0;"S";"";270
"364162";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";147000;1;"";"RUE";"2210";"GIRARDON";10000;"TROYES";"10";387;NA;"AZ";269;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";135
"364170";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";65000;30;"";"RUE";"3840";"DES NOES";10000;"TROYES";"10";387;NA;"BR";142;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364171";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";65000;30;"";"RUE";"3840";"DES NOES";10000;"TROYES";"10";387;NA;"BR";142;"";"3";43,82;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;44;2;"";"";NA
"364234";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"07/10/2022";"Vente";10000;151;"";"AV";"4160";"PIERRE BROSSOLETTE";10000;"TROYES";"10";387;NA;"CL";3;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364244";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";110000;19;"";"RUE";"3230";"LUCIEN MOREL PAYEN";10000;"TROYES";"10";387;NA;"AE";122;"";"195";71,76;"84";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"364245";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";110000;19;"";"RUE";"3230";"LUCIEN MOREL PAYEN";10000;"TROYES";"10";387;NA;"AE";122;"";"195";71,76;"84";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"364246";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";110000;19;"";"RUE";"3230";"LUCIEN MOREL PAYEN";10000;"TROYES";"10";387;NA;"AE";122;"";"195";71,76;"84";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;68;4;"";"";NA
"364249";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"22/10/2022";"Vente";170000;31;"";"BD";"4470";"DU QUATORZE JUILLET";10000;"TROYES";"10";387;NA;"CH";3;"";"166";NA;"51";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"364250";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"22/10/2022";"Vente";170000;31;"";"BD";"4470";"DU QUATORZE JUILLET";10000;"TROYES";"10";387;NA;"CH";3;"";"166";NA;"51";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;101;4;"";"";NA
"364251";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"22/10/2022";"Vente";170000;35;"";"BD";"4470";"DU QUATORZE JUILLET";10000;"TROYES";"10";387;NA;"CH";3;"";"330";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364252";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";43000;37;"";"BD";"1500";"DANTON";10000;"TROYES";"10";387;NA;"BC";465;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;1;"";"";NA
"364253";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";43000;37;"";"BD";"1500";"DANTON";10000;"TROYES";"10";387;NA;"BC";465;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364254";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";105000;1;"";"RUE";"2940";"JULES ENFROY";10000;"TROYES";"10";387;NA;"CL";440;"";"103";NA;"23";71,42;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"364255";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";105000;1;"";"RUE";"2940";"JULES ENFROY";10000;"TROYES";"10";387;NA;"CL";440;"";"103";NA;"23";71,42;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"364256";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";105000;1;"";"RUE";"2940";"JULES ENFROY";10000;"TROYES";"10";387;NA;"CL";440;"";"103";NA;"23";71,42;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"364257";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";105000;1;"";"RUE";"2940";"JULES ENFROY";10000;"TROYES";"10";387;NA;"CL";440;"";"103";NA;"23";71,42;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;3;"";"";NA
"364263";"'10387";NA;NA;NA;NA;NA;NA;NA;2;"10/10/2022";"Vente";210000;15;"";"RUE";"3620";"AUX MOINES";10000;"TROYES";"10";387;NA;"AD";253;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";18
"364264";"'10387";NA;NA;NA;NA;NA;NA;NA;2;"10/10/2022";"Vente";210000;15;"";"RUE";"3620";"AUX MOINES";10000;"TROYES";"10";387;NA;"AD";254;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";17
"364265";"'10387";NA;NA;NA;NA;NA;NA;NA;2;"10/10/2022";"Vente";210000;15;"";"RUE";"3620";"AUX MOINES";10000;"TROYES";"10";387;NA;"AD";255;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";18
"364266";"'10387";NA;NA;NA;NA;NA;NA;NA;2;"10/10/2022";"Vente";210000;13;"B";"RUE";"3620";"AUX MOINES";10000;"TROYES";"10";387;NA;"AD";256;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";286
"364267";"'10387";NA;NA;NA;NA;NA;NA;NA;2;"10/10/2022";"Vente";210000;15;"B";"RUE";"3620";"AUX MOINES";10000;"TROYES";"10";387;NA;"AD";258;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";256
"364268";"'10387";NA;NA;NA;NA;NA;NA;NA;2;"10/10/2022";"Vente";210000;15;"B";"RUE";"3620";"AUX MOINES";10000;"TROYES";"10";387;NA;"AD";258;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";256
"364269";"'10387";NA;NA;NA;NA;NA;NA;NA;2;"10/10/2022";"Vente";210000;15;"B";"RUE";"3620";"AUX MOINES";10000;"TROYES";"10";387;NA;"AD";258;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;113;4;"S";"";256
"364270";"'10387";NA;NA;NA;NA;NA;NA;NA;2;"10/10/2022";"Vente";210000;15;"";"RUE";"3620";"AUX MOINES";10000;"TROYES";"10";387;NA;"AD";259;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";231
"364271";"'10387";NA;NA;NA;NA;NA;NA;NA;2;"10/10/2022";"Vente";210000;13;"B";"RUE";"3620";"AUX MOINES";10000;"TROYES";"10";387;NA;"AD";378;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";133
"364272";"'10387";NA;NA;NA;NA;NA;NA;NA;2;"10/10/2022";"Vente";210000;17;"";"RUE";"3620";"AUX MOINES";10000;"TROYES";"10";387;NA;"AD";432;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";135
"364273";"'10387";NA;NA;NA;NA;NA;NA;NA;2;"10/10/2022";"Vente";210000;NA;"";"RUE";"3620";"AUX MOINES";10000;"TROYES";"10";387;NA;"AD";433;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";16
"364274";"'10387";NA;NA;NA;NA;NA;NA;NA;2;"10/10/2022";"Vente";210000;15;"B";"RUE";"3620";"AUX MOINES";10000;"TROYES";"10";387;NA;"AD";602;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";65
"364275";"'10387";NA;NA;NA;NA;NA;NA;NA;2;"10/10/2022";"Vente";210000;15;"B";"RUE";"3620";"AUX MOINES";10000;"TROYES";"10";387;NA;"AD";604;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";51
"364339";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"08/10/2022";"Vente";79000;38;"";"RUE";"1010";"CHARLES DUTREIX";10000;"TROYES";"10";387;NA;"CL";85;"";"1";51,63;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;51;3;"";"";NA
"364340";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"08/10/2022";"Vente";79000;38;"";"RUE";"1010";"CHARLES DUTREIX";10000;"TROYES";"10";387;NA;"CL";85;"";"17";19,7;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364341";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";60000;52;"";"RUE";"0110";"ALEXANDRE RIBOT";10000;"TROYES";"10";387;NA;"BP";1306;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364342";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";60000;52;"";"RUE";"0110";"ALEXANDRE RIBOT";10000;"TROYES";"10";387;NA;"BP";1306;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;59;4;"";"";NA
"364343";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";60000;52;"";"RUE";"0110";"ALEXANDRE RIBOT";10000;"TROYES";"10";387;NA;"BP";1306;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364344";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";60000;52;"";"RUE";"0110";"ALEXANDRE RIBOT";10000;"TROYES";"10";387;NA;"BP";1306;"";"36";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364349";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";197500;10;"";"RUE";"0435";"DE BEAUREGARD";10000;"TROYES";"10";387;NA;"CL";374;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;78;4;"S";"";542
"364350";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";197500;10;"";"RUE";"0435";"DE BEAUREGARD";10000;"TROYES";"10";387;NA;"CL";374;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";542
"364351";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";197500;10;"";"RUE";"0435";"DE BEAUREGARD";10000;"TROYES";"10";387;NA;"CL";374;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";542
"364352";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";10000;5;"B";"BD";"4400";"DU PREMIER R.A.M";10000;"TROYES";"10";387;NA;"CI";18;"";"86";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364359";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";4e+05;78;"";"RUE";"2170";"GEORGES CLEMENCEAU";10000;"TROYES";"10";387;NA;"BT";89;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;140;0;"S";"";62
"364360";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";4e+05;78;"";"RUE";"2170";"GEORGES CLEMENCEAU";10000;"TROYES";"10";387;NA;"BT";89;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;120;3;"S";"";62
"364361";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";4e+05;76;"";"RUE";"2170";"GEORGES CLEMENCEAU";10000;"TROYES";"10";387;NA;"BT";90;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;35;2;"S";"";219
"364362";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";4e+05;76;"";"RUE";"2170";"GEORGES CLEMENCEAU";10000;"TROYES";"10";387;NA;"BT";90;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;20;1;"S";"";219
"364363";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";4e+05;76;"";"RUE";"2170";"GEORGES CLEMENCEAU";10000;"TROYES";"10";387;NA;"BT";90;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;30;2;"S";"";219
"364364";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";4e+05;76;"";"RUE";"2170";"GEORGES CLEMENCEAU";10000;"TROYES";"10";387;NA;"BT";90;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;333;0;"S";"";219
"364365";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";4e+05;76;"";"RUE";"2170";"GEORGES CLEMENCEAU";10000;"TROYES";"10";387;NA;"BT";90;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;60;4;"S";"";219
"364366";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";4e+05;76;"";"RUE";"2170";"GEORGES CLEMENCEAU";10000;"TROYES";"10";387;NA;"BT";90;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;34;2;"S";"";219
"364367";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";4e+05;76;"";"RUE";"2170";"GEORGES CLEMENCEAU";10000;"TROYES";"10";387;NA;"BT";90;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;18;1;"S";"";219
"364370";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";17500;4;"";"AV";"0220";"ANATOLE FRANCE";10000;"TROYES";"10";387;NA;"CK";580;"";"39";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364389";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";207000;51;"";"RUE";"3220";"LOUIS ULBACH";10000;"TROYES";"10";387;NA;"BZ";396;"";"76";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"364390";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"19/10/2022";"Vente";207000;51;"";"RUE";"3220";"LOUIS ULBACH";10000;"TROYES";"10";387;NA;"BZ";396;"";"14";86,79;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;90;3;"";"";NA
"364395";"'10387";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";149000;1;"";"AV";"3273";"MAJOR GEN GEORGES VANIER";10000;"TROYES";"10";387;NA;"BS";667;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;58;1;"";"";NA
