"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"4308752";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";550000;25;"";"RUE";"5050";"KLEBER";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"V";192;"";"2068";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4308753";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";550000;29;"";"RUE";"5050";"KLEBER";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"V";192;"";"2014";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;56;3;"";"";NA
"4308756";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";235000;40;"";"BD";"3155";"EMILE GENEVOIX";93230;"ROMAINVILLE";"93";63;NA;"X";13;"";"85";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4308757";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";235000;40;"";"BD";"3155";"EMILE GENEVOIX";93230;"ROMAINVILLE";"93";63;NA;"X";13;"";"120";NA;"160";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;42;2;"";"";NA
"4308758";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";235000;40;"";"BD";"3155";"EMILE GENEVOIX";93230;"ROMAINVILLE";"93";63;NA;"X";13;"";"120";NA;"160";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4308761";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente en l'état futur d'achèvement";336000;49;"";"RUE";"0060";"ANATOLE FRANCE";93230;"ROMAINVILLE";"93";63;NA;"D";106;"";"3014";69,12;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4308762";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente en l'état futur d'achèvement";336000;49;"";"RUE";"0060";"ANATOLE FRANCE";93230;"ROMAINVILLE";"93";63;NA;"D";106;"";"2078";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4308783";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";340000;69;"";"AV";"4110";"GALLIENI";93800;"EPINAY SUR SEINE";"93";31;NA;"C";19;"";"21";NA;"23";18,75;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4308784";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";340000;69;"";"AV";"4110";"GALLIENI";93800;"EPINAY SUR SEINE";"93";31;NA;"C";19;"";"21";NA;"23";18,75;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;19;1;"";"";NA
"4308785";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";340000;69;"";"AV";"4110";"GALLIENI";93800;"EPINAY SUR SEINE";"93";31;NA;"C";19;"";"22";NA;"24";17,93;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;19;1;"";"";NA
"4308786";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";340000;69;"";"AV";"4110";"GALLIENI";93800;"EPINAY SUR SEINE";"93";31;NA;"C";19;"";"19";NA;"25";20,95;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;19;1;"";"";NA
"4308787";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";340000;69;"";"AV";"4110";"GALLIENI";93800;"EPINAY SUR SEINE";"93";31;NA;"C";19;"";"18";NA;"26";18,47;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;19;1;"";"";NA
"4308788";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";340000;69;"";"AV";"4110";"GALLIENI";93800;"EPINAY SUR SEINE";"93";31;NA;"C";19;"";"20";NA;"27";25,51;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;18;1;"";"";NA
"4308789";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";340000;69;"";"AV";"4110";"GALLIENI";93800;"EPINAY SUR SEINE";"93";31;NA;"C";19;"";"27";25,51;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;18;1;"";"";NA
"4308790";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";340000;69;"";"AV";"4110";"GALLIENI";93800;"EPINAY SUR SEINE";"93";31;NA;"C";19;"";"18";NA;"26";18,47;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4308791";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";340000;69;"";"AV";"4110";"GALLIENI";93800;"EPINAY SUR SEINE";"93";31;NA;"C";19;"";"20";NA;"27";25,51;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4308792";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";340000;69;"";"AV";"4110";"GALLIENI";93800;"EPINAY SUR SEINE";"93";31;NA;"C";19;"";"19";NA;"25";20,95;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4308793";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";340000;69;"";"AV";"4110";"GALLIENI";93800;"EPINAY SUR SEINE";"93";31;NA;"C";19;"";"42";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"S";"";7
"4308794";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";340000;69;"";"AV";"4110";"GALLIENI";93800;"EPINAY SUR SEINE";"93";31;NA;"C";19;"";"41";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"S";"";8
"4308795";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";340000;69;"";"AV";"4110";"GALLIENI";93800;"EPINAY SUR SEINE";"93";31;NA;"C";19;"";"22";NA;"24";17,93;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4308796";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente en l'état futur d'achèvement";323000;92;"";"RUE";"0074";"ARDOIN";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";157;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4308798";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";142950;73;"";"RUE";"6670";"DES NOYERS";93230;"ROMAINVILLE";"93";63;NA;"AE";111;"";"6";21,1;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;20;1;"";"";NA
"4308858";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";465000;45;"";"RUE";"6670";"DES NOYERS";93230;"ROMAINVILLE";"93";63;NA;"AE";164;"";"55";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4308859";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";465000;45;"";"RUE";"6670";"DES NOYERS";93230;"ROMAINVILLE";"93";63;NA;"AE";164;"";"10";90,12;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;91;4;"";"";NA
"4308860";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";439990;21;"";"ALL";"7115";"DE PARIS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"J";60;"";"3001016";63,5;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;3;"";"";NA
"4308863";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente en l'état futur d'achèvement";242250;49;"";"RUE";"0060";"ANATOLE FRANCE";93230;"ROMAINVILLE";"93";63;NA;"D";106;"";"3013";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4308866";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";352932;8;"";"RUE";"8183";"ROSA PARKS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"I";85;"";"324";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4308867";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";352932;8;"";"RUE";"8183";"ROSA PARKS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"I";85;"";"24";46,84;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;46;2;"";"";NA
"4308882";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";188000;2;"";"SEN";"6620";"DE NEULIMONT";93800;"EPINAY SUR SEINE";"93";31;NA;"A";49;"";"17";46,02;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;46;2;"";"";NA
"4308883";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";188000;2;"";"SEN";"6620";"DE NEULIMONT";93800;"EPINAY SUR SEINE";"93";31;NA;"A";49;"";"17";46,02;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4308884";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";188000;6;"";"SEN";"6620";"DE NEULIMONT";93800;"EPINAY SUR SEINE";"93";31;NA;"A";49;"";"101";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4308893";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";3000;17;"";"RUE";"6870";"D ORMESSON";93800;"EPINAY SUR SEINE";"93";31;NA;"H";104;"";"1407";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4308909";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente en l'état futur d'achèvement";276000;2;"";"RTE";"6195";"MONTREUIL";93230;"ROMAINVILLE";"93";63;NA;"AJ";163;"";"2024";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;266;0;"";"";NA
"4308917";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente en l'état futur d'achèvement";317000;92;"";"RUE";"0074";"ARDOIN";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";160;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4308933";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente en l'état futur d'achèvement";487000;92;"";"RUE";"0074";"ARDOIN";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";159;"";"84";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4308934";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente en l'état futur d'achèvement";487000;92;"";"RUE";"0074";"ARDOIN";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";159;"";"58";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4308940";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";385000;47;"";"RUE";"5145";"LIBRE PENSEE";93230;"ROMAINVILLE";"93";63;NA;"AM";119;"";"50";60,02;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;60;3;"";"";NA
"4308941";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";385000;47;"";"RUE";"5145";"LIBRE PENSEE";93230;"ROMAINVILLE";"93";63;NA;"AM";119;"";"64";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4308966";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";964800;34;"";"RUE";"2580";"DU DOC LEONCE BASSET";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"F";84;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;117;4;"S";"";101
"4308979";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";466500;3;"";"RUE";"6162";"MAURICE AUDIN";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"J";60;"";"501068";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"4308995";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";499700;8;"";"RUE";"7131";"PAULIN TALABOT";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"G";173;"";"131";NA;"315";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4308996";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";499700;8;"";"RUE";"7131";"PAULIN TALABOT";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"G";173;"";"131";NA;"315";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;65;4;"";"";NA
"4309014";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente en l'état futur d'achèvement";4933282;11;"";"RUE";"1520";"DES CINQ ORMES";93140;"BONDY";"93";10;NA;"V";21;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;29;2;"S";"";993
"4309015";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente en l'état futur d'achèvement";4933282;11;"";"RUE";"1520";"DES CINQ ORMES";93140;"BONDY";"93";10;NA;"V";21;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;17;1;"S";"";993
"4309016";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente en l'état futur d'achèvement";4933282;11;"";"RUE";"1520";"DES CINQ ORMES";93140;"BONDY";"93";10;NA;"V";21;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;15;1;"S";"";993
"4309017";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente en l'état futur d'achèvement";4933282;11;"";"RUE";"1520";"DES CINQ ORMES";93140;"BONDY";"93";10;NA;"V";21;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;32;2;"S";"";993
"4309018";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente en l'état futur d'achèvement";4933282;11;"";"RUE";"1520";"DES CINQ ORMES";93140;"BONDY";"93";10;NA;"V";21;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;28;2;"S";"";993
"4309019";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente en l'état futur d'achèvement";4933282;11;"";"RUE";"1520";"DES CINQ ORMES";93140;"BONDY";"93";10;NA;"V";21;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;15;1;"S";"";993
"4309020";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente en l'état futur d'achèvement";4933282;11;"";"RUE";"1520";"DES CINQ ORMES";93140;"BONDY";"93";10;NA;"V";21;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;27;2;"S";"";993
"4309021";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente en l'état futur d'achèvement";4933282;11;"";"RUE";"1520";"DES CINQ ORMES";93140;"BONDY";"93";10;NA;"V";21;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;30;2;"S";"";993
"4309022";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente en l'état futur d'achèvement";4933282;11;"";"RUE";"1520";"DES CINQ ORMES";93140;"BONDY";"93";10;NA;"V";21;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;13;1;"S";"";993
"4309040";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";280000;8;"";"RUE";"4157";"GILBERT BONNEMAISON";93800;"EPINAY SUR SEINE";"93";31;NA;"N";207;"";"69";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4309041";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";280000;8;"";"RUE";"4157";"GILBERT BONNEMAISON";93800;"EPINAY SUR SEINE";"93";31;NA;"N";207;"";"60";81,28;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;77;4;"";"";NA
"4309067";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";392000;1;"";"RUE";"7105";"PALOUZIE";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"Q";63;"";"20";NA;"5";58,06;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;57;3;"";"";NA
"4309068";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";392000;1;"";"RUE";"7105";"PALOUZIE";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"Q";63;"";"20";NA;"5";58,06;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4309071";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";230000;9;"";"BD";"4740";"JEAN JAURES";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AM";37;"";"18";33,78;"31";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4309072";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";230000;9;"";"BD";"4740";"JEAN JAURES";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"AM";37;"";"18";33,78;"31";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;34;2;"";"";NA
"4309107";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";260000;12;"";"RUE";"0029";"ALEXANDRE DUMAS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"Q";17;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;40;2;"";"";NA
"4309108";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";260000;12;"";"RUE";"0029";"ALEXANDRE DUMAS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"Q";17;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4309109";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";260000;12;"";"RUE";"0029";"ALEXANDRE DUMAS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"Q";17;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4309110";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";260000;12;"";"RUE";"0029";"ALEXANDRE DUMAS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"Q";17;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;41;2;"";"";NA
"4309119";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente en l'état futur d'achèvement";176000;NA;"";"";"";"";NA;"BONDY";"93";10;NA;"M";28;"";"44";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4309120";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente en l'état futur d'achèvement";176000;NA;"";"";"";"";NA;"BONDY";"93";10;NA;"M";28;"";"94";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4309124";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente en l'état futur d'achèvement";350000;92;"";"RUE";"0074";"ARDOIN";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";159;"";"31";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4309127";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente en l'état futur d'achèvement";310000;92;"";"RUE";"0074";"ARDOIN";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"H";159;"";"23";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4309147";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";145000;36;"";"RUE";"1482";"DU CDT LOUIS BOUCHET";93800;"EPINAY SUR SEINE";"93";31;NA;"AR";110;"";"119";NA;"91";71,04;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4309148";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";145000;36;"";"RUE";"1482";"DU CDT LOUIS BOUCHET";93800;"EPINAY SUR SEINE";"93";31;NA;"AR";110;"";"119";NA;"91";71,04;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;4;"";"";NA
"4309171";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";218000;10;"";"RUE";"3115";"EDOUARD VAILLANT";93140;"BONDY";"93";10;NA;"AT";107;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;3;"S";"";96
"4309186";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";161000;14;"";"RUE";"0680";"DE BOUSSOIS";93800;"EPINAY SUR SEINE";"93";31;NA;"L";175;"";"15";65,76;"39";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4309187";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";161000;14;"";"RUE";"0680";"DE BOUSSOIS";93800;"EPINAY SUR SEINE";"93";31;NA;"L";175;"";"15";65,76;"39";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;63;3;"";"";NA
"4309200";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";290000;45;"";"RUE";"5145";"LIBRE PENSEE";93230;"ROMAINVILLE";"93";63;NA;"AM";420;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;77;3;"S";"";67
"4309201";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";290000;45;"";"RUE";"5145";"LIBRE PENSEE";93230;"ROMAINVILLE";"93";63;NA;"AM";423;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";6
"4309224";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";140000;32;"";"RUE";"4190";"GUY DE MAUPASSANT";93140;"BONDY";"93";10;NA;"Y";105;"";"1";59,22;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;51;2;"";"";NA
"4309228";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";430000;21;"";"ALL";"7115";"DE PARIS";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"J";60;"";"3001023";65,86;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;64;3;"";"";NA
"4309255";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";461550;18;"";"RUE";"9165";"TOUZET GAILLARD";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"O";78;"";"82";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4309256";"'93070";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";461550;18;"";"RUE";"9165";"TOUZET GAILLARD";93400;"SAINT-OUEN-SUR-SEINE";"93";70;NA;"O";78;"";"40";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;77;3;"";"";NA
"4309279";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente en l'état futur d'achèvement";353744;49;"";"RUE";"0060";"ANATOLE FRANCE";93230;"ROMAINVILLE";"93";63;NA;"D";106;"";"3012";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4309280";"'93063";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente en l'état futur d'achèvement";353744;49;"";"RUE";"0060";"ANATOLE FRANCE";93230;"ROMAINVILLE";"93";63;NA;"D";106;"";"2073";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4309296";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";150000;2;"";"VLA";"4115";"GABRIEL SEAILLES";93140;"BONDY";"93";10;NA;"AG";69;"";"5";18,15;"70";NA;"71";NA;72;NA;73;NA;15;3;"Dépendance";NA;0;0;"";"";NA
"4309297";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";150000;2;"";"VLA";"4115";"GABRIEL SEAILLES";93140;"BONDY";"93";10;NA;"AG";69;"";"5";18,15;"70";NA;"71";NA;72;NA;73;NA;15;3;"Dépendance";NA;0;0;"";"";NA
"4309298";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";220000;204;"";"AV";"4120";"GALLIENI";93140;"BONDY";"93";10;NA;"M";2;"";"114";56,77;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;24;1;"";"";NA
"4309299";"'93010";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";220000;202;"";"AV";"4120";"GALLIENI";93140;"BONDY";"93";10;NA;"M";2;"";"143";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4309306";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";122990;119;"";"RUE";"8835";"DE SAINT GRATIEN";93800;"EPINAY SUR SEINE";"93";31;NA;"B";107;"";"32";30,06;"6";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4309307";"'93031";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";122990;119;"";"RUE";"8835";"DE SAINT GRATIEN";93800;"EPINAY SUR SEINE";"93";31;NA;"B";107;"";"32";30,06;"6";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;30;1;"";"";NA
