"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3261056";"72181";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";113000;56;"";"RUE";"4185";"DE PIED SEC";72100;"LE MANS";"72";181;NA;"IM";105;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;36;3;"S";"";474
"3261058";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";3e+05;3;"";"RUE";"2670";"DE L' HERBERIE";72000;"LE MANS";"72";181;NA;"BZ";268;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;180;0;"S";"";173
"3261059";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";3e+05;3;"";"RUE";"2670";"DE L' HERBERIE";72000;"LE MANS";"72";181;NA;"BZ";268;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;188;0;"S";"";173
"3261060";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";155000;24;"";"RUE";"3350";"MANGEARD";72000;"LE MANS";"72";181;NA;"DR";240;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";87
"3261061";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";155000;24;"";"RUE";"3350";"MANGEARD";72000;"LE MANS";"72";181;NA;"DR";240;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";87
"3261062";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";155000;24;"";"RUE";"3350";"MANGEARD";72000;"LE MANS";"72";181;NA;"DR";240;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;51;3;"S";"";87
"3261063";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";155000;13;"";"RUE";"3350";"MANGEARD";72000;"LE MANS";"72";181;NA;"DT";6;"";"206";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3261064";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";120000;12;"";"RUE";"3645";"DE MONTHEARD";72000;"LE MANS";"72";181;NA;"DY";208;"";"43";61,01;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;61;3;"";"";NA
"3261065";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";120000;12;"";"RUE";"3645";"DE MONTHEARD";72000;"LE MANS";"72";181;NA;"DY";208;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3261072";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";103000;2;"";"RUE";"5169";"DE TALLINN";72000;"LE MANS";"72";181;NA;"BD";522;"";"124";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3261073";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";103000;2;"";"RUE";"5169";"DE TALLINN";72000;"LE MANS";"72";181;NA;"BD";522;"";"17";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;42;2;"";"";NA
"3261074";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";103000;4;"";"RUE";"5169";"DE TALLINN";72000;"LE MANS";"72";181;NA;"BD";522;"";"106";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3261090";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";165000;52;"";"BD";"0135";"MARIE ET ALEXANDRE OYON";72100;"LE MANS";"72";181;NA;"HT";22;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";172
"3261091";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";165000;52;"";"BD";"0135";"MARIE ET ALEXANDRE OYON";72100;"LE MANS";"72";181;NA;"HT";22;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;74;5;"S";"";172
"3261092";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";165000;52;"";"BD";"0135";"MARIE ET ALEXANDRE OYON";72100;"LE MANS";"72";181;NA;"HT";22;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";172
"3261146";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";18000;42;"";"RUE";"4190";"PIERRE BELON";72000;"LE MANS";"72";181;NA;"BN";560;"";"324";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3261157";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";320000;18;"";"RUE";"3100";"LEBOINDRE";72000;"LE MANS";"72";181;NA;"CY";145;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;53;3;"S";"";175
"3261158";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";320000;18;"";"RUE";"3100";"LEBOINDRE";72000;"LE MANS";"72";181;NA;"CY";145;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;57;3;"S";"";175
"3261159";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";320000;18;"";"RUE";"3100";"LEBOINDRE";72000;"LE MANS";"72";181;NA;"CY";145;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";175
"3261160";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";320000;18;"";"RUE";"3100";"LEBOINDRE";72000;"LE MANS";"72";181;NA;"CY";145;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";175
"3261161";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";320000;18;"";"RUE";"3100";"LEBOINDRE";72000;"LE MANS";"72";181;NA;"CY";145;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";175
"3261162";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";320000;18;"";"RUE";"3100";"LEBOINDRE";72000;"LE MANS";"72";181;NA;"CY";145;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;53;3;"S";"";175
"3261182";"72181";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";22000;68;"";"AV";"2300";"DU GENERAL LECLERC";72000;"LE MANS";"72";181;NA;"CX";248;"";"59";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3261183";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;NA;"";"RUE";"5430";"DU VERCORS";72100;"LE MANS";"72";181;NA;"KP";19;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"IMM";498
"3261184";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;NA;"";"RUE";"3395";"MARCEL DORET";72100;"LE MANS";"72";181;NA;"KP";82;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";282
"3261185";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;1;"";"RUE";"3395";"MARCEL DORET";72100;"LE MANS";"72";181;NA;"KP";88;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;79;5;"S";"";603
"3261186";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;1;"";"RUE";"3395";"MARCEL DORET";72100;"LE MANS";"72";181;NA;"KP";88;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";603
"3261187";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;1;"";"RUE";"3395";"MARCEL DORET";72100;"LE MANS";"72";181;NA;"KP";88;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";603
"3261188";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;NA;"";"ALL";"4462";"DES PROMENADES";72100;"LE MANS";"72";181;NA;"KP";96;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";475
"3261189";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;NA;"";"RUE";"3515";"MAURICE ARCHAMBAULT";72100;"LE MANS";"72";181;NA;"KP";136;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";482
"3261190";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;NA;"";"RUE";"3515";"MAURICE ARCHAMBAULT";72100;"LE MANS";"72";181;NA;"KP";147;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";222
"3261191";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;NA;"";"RUE";"3390";"MARCEL CERDAN";72100;"LE MANS";"72";181;NA;"KP";165;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";236
"3261192";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;NA;"";"RUE";"2555";"GUY BOURIAT";72100;"LE MANS";"72";181;NA;"KP";170;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"IMM";7550
"3261193";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;NA;"";"RUE";"2925";"JEAN REY";72100;"LE MANS";"72";181;NA;"KP";176;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";270
"3261194";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;NA;"";"RUE";"2925";"JEAN REY";72100;"LE MANS";"72";181;NA;"KP";185;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";393
"3261195";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;NA;"";"RUE";"2800";"JACQUES WYFFELS";72100;"LE MANS";"72";181;NA;"KP";206;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";204
"3261196";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;NA;"";"SQ";"2921";"JEAN-PIERRE WIMILLE";72100;"LE MANS";"72";181;NA;"KP";253;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"IMM";375
"3261197";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;NA;"";"RUE";"3390";"MARCEL CERDAN";72100;"LE MANS";"72";181;NA;"KP";268;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"IMM";141
"3261198";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";178500;NA;"";"RUE";"3390";"MARCEL CERDAN";72100;"LE MANS";"72";181;NA;"KP";274;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"IMM";595
"3261200";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";218500;230;"";"RUE";"4805";"DE RUAUDIN";72100;"LE MANS";"72";181;NA;"IV";13;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";540
"3261201";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";218500;230;"";"RUE";"4805";"DE RUAUDIN";72100;"LE MANS";"72";181;NA;"IV";13;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;75;4;"S";"";540
"3261202";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";42000;10;"";"RUE";"0405";"AUVRAY";72000;"LE MANS";"72";181;NA;"CW";296;"";"8";20,84;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;15;1;"";"";NA
"3261203";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";161000;25;"";"RUE";"3375";"DES MARAIS";72000;"LE MANS";"72";181;NA;"DX";174;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"3261204";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";161000;25;"";"RUE";"3375";"DES MARAIS";72000;"LE MANS";"72";181;NA;"DX";174;"";"129";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;150;0;"";"";NA
"3261205";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";161000;25;"";"RUE";"3375";"DES MARAIS";72000;"LE MANS";"72";181;NA;"DX";174;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;10;0;"";"";NA
"3261206";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";161000;25;"";"RUE";"3375";"DES MARAIS";72000;"LE MANS";"72";181;NA;"DX";174;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"3261207";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";42000;226;"";"AV";"3165";"DE LA LIBERATION";72000;"LE MANS";"72";181;NA;"LT";393;"";"243";23,05;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;21;1;"";"";NA
"3261208";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";42000;226;"";"AV";"3165";"DE LA LIBERATION";72000;"LE MANS";"72";181;NA;"LT";393;"";"122";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3261209";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";220000;23;"";"RUE";"2500";"DU GREFFIER";72000;"LE MANS";"72";181;NA;"CW";266;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;98;6;"S";"";68
"3261210";"72181";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";115500;19;"";"RUE";"3765";"NEUVE DU MIROIR";72100;"LE MANS";"72";181;NA;"HN";24;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;45;2;"S";"";125
"3261219";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";43000;1;"";"RUE";"0170";"DE L'ALMA";72000;"LE MANS";"72";181;NA;"CX";102;"";"14";39,69;"5";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3261220";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";43000;1;"";"RUE";"0170";"DE L'ALMA";72000;"LE MANS";"72";181;NA;"CX";102;"";"14";39,69;"5";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;40;2;"";"";NA
"3261222";"72181";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";210000;18;"";"RUE";"1675";"DU DOCTEUR GALLOUEDEC";72000;"LE MANS";"72";181;NA;"AW";340;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";114
"3261223";"72181";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";210000;18;"";"RUE";"1675";"DU DOCTEUR GALLOUEDEC";72000;"LE MANS";"72";181;NA;"AW";340;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;144;5;"S";"";114
"3261224";"72181";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";80000;39;"";"RUE";"3320";"DES MAILLETS";72000;"LE MANS";"72";181;NA;"BE";409;"";"40";NA;"93";36,11;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3261225";"72181";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";80000;39;"";"RUE";"3320";"DES MAILLETS";72000;"LE MANS";"72";181;NA;"BE";409;"";"40";NA;"93";36,11;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;37;2;"";"";NA
"3261226";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";138000;156;"";"AV";"0765";"BOLLEE";72000;"LE MANS";"72";181;NA;"DY";203;"";"3161";NA;"3189";90,23;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;91;5;"";"";NA
"3261227";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";138000;156;"";"AV";"0765";"BOLLEE";72000;"LE MANS";"72";181;NA;"DY";203;"";"2401";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3261228";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";138000;156;"";"AV";"0765";"BOLLEE";72000;"LE MANS";"72";181;NA;"DY";203;"";"3046";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3261229";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";138000;156;"";"AV";"0765";"BOLLEE";72000;"LE MANS";"72";181;NA;"DY";203;"";"3161";NA;"3189";90,23;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3261230";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";138000;156;"";"AV";"0765";"BOLLEE";72000;"LE MANS";"72";181;NA;"DY";203;"";"3161";NA;"3189";90,23;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3261238";"72181";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente";95000;72;"";"BD";"0135";"MARIE ET ALEXANDRE OYON";72100;"LE MANS";"72";181;NA;"HT";281;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;100;0;"";"";NA
"3261239";"72181";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";150000;30;"";"RUE";"5105";"DE LA SOLITUDE";72000;"LE MANS";"72";181;NA;"BV";238;"";"406";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3261240";"72181";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";150000;30;"";"RUE";"5105";"DE LA SOLITUDE";72000;"LE MANS";"72";181;NA;"BV";238;"";"407";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3261241";"72181";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";150000;30;"";"RUE";"5105";"DE LA SOLITUDE";72000;"LE MANS";"72";181;NA;"BV";238;"";"348";63,72;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;3;"";"";NA
"3261267";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";186000;17;"";"RUE";"0680";"DE LA BERTINIERE";72100;"LE MANS";"72";181;NA;"EV";25;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;3;"S";"";128
"3261268";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";186000;17;"";"RUE";"0680";"DE LA BERTINIERE";72100;"LE MANS";"72";181;NA;"EV";25;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";128
"3261275";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";157000;24;"";"RUE";"4710";"ROBERT TRIGER";72000;"LE MANS";"72";181;NA;"CN";124;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;66;3;"";"";NA
"3261288";"72181";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";253000;12;"";"RUE";"2370";"GERAULT";72000;"LE MANS";"72";181;NA;"BN";172;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;127;5;"S";"";279
"3261302";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";49500;99;"";"AV";"3255";"LOUIS CORDELET";72000;"LE MANS";"72";181;NA;"AR";1;"";"995";49,91;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;42;0;"";"";NA
"3261320";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";85000;190;"";"BD";"1590";"DEMORIEUX";72100;"LE MANS";"72";181;NA;"HW";405;"";"104";NA;"19";56,92;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;56;3;"";"";NA
"3261321";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";85000;190;"";"BD";"1590";"DEMORIEUX";72100;"LE MANS";"72";181;NA;"HW";405;"";"104";NA;"19";56,92;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3261328";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";81700;4;"";"RUE";"2500";"DU GREFFIER";72000;"LE MANS";"72";181;NA;"CW";396;"";"26";39,69;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;50;2;"";"";NA
"3261329";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";325000;39;"";"RUE";"2965";"JOUBERT";72000;"LE MANS";"72";181;NA;"AL";375;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";147
"3261330";"72181";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";325000;39;"";"RUE";"2965";"JOUBERT";72000;"LE MANS";"72";181;NA;"AL";375;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;6;"S";"";147
"3261332";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";199000;63;"";"RUE";"0350";"D'ARNAGE";72100;"LE MANS";"72";181;NA;"HZ";285;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;77;3;"S";"";171
"3261334";"72181";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";162000;31;"";"RUE";"4335";"DU PONT";72100;"LE MANS";"72";181;NA;"HP";158;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;76;3;"S";"";137
"3261335";"72181";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";162000;31;"";"RUE";"4335";"DU PONT";72100;"LE MANS";"72";181;NA;"HP";158;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";137
"3261336";"72181";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";162000;31;"";"RUE";"4335";"DU PONT";72100;"LE MANS";"72";181;NA;"HP";158;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";137
"3261347";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";23000;8;"";"RUE";"5365";"DES URSULINES";72000;"LE MANS";"72";181;NA;"CT";86;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;452;0;"S";"";1028
"3261348";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";23000;13;"";"PL";"1429";"DES COMTES DU MAINE";72000;"LE MANS";"72";181;NA;"CT";92;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";557
"3261349";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";23000;2;"";"PL";"1429";"DES COMTES DU MAINE";72000;"LE MANS";"72";181;NA;"CT";94;"";"59";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3261350";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";23000;2;"";"PL";"1429";"DES COMTES DU MAINE";72000;"LE MANS";"72";181;NA;"CT";94;"";"60";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3261363";"72181";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";120225;40;"";"RUE";"4600";"RENEE AUDUC";72000;"LE MANS";"72";181;NA;"MS";235;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;2;"S";"";62
"3261371";"72181";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";172000;68;"";"RUE";"0315";"DE L'ARDOISE";72000;"LE MANS";"72";181;NA;"BO";351;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;72;4;"S";"";163
"3261372";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";110000;22;"";"RUE";"4475";"DES PYRAMIDES";72100;"LE MANS";"72";181;NA;"KM";323;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";730
"3261373";"72181";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";110000;22;"";"RUE";"4475";"DES PYRAMIDES";72100;"LE MANS";"72";181;NA;"KM";323;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;59;3;"S";"";730
"3261393";"72181";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";13000;45;"";"RUE";"4600";"RENEE AUDUC";72000;"LE MANS";"72";181;NA;"MR";163;"";"296";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3261410";"72181";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";69900;23;"";"RUE";"1780";"EDOUARD BELIN";72100;"LE MANS";"72";181;NA;"IO";685;"";"249";NA;"259";76,22;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;86;5;"";"";NA
