"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3351573";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"06/12/2022";"Vente";4500;9;"";"RUE";"0270";"BOYD";73100;"AIX LES BAINS";"73";8;NA;"CD";728;"";"320";NA;"350";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;38;2;"";"";NA
"3351574";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"06/12/2022";"Vente";4500;9;"";"RUE";"0270";"BOYD";73100;"AIX LES BAINS";"73";8;NA;"CD";728;"";"309";NA;"342";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;24;1;"";"";NA
"3351575";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"06/12/2022";"Vente";4500;9;"";"RUE";"0270";"BOYD";73100;"AIX LES BAINS";"73";8;NA;"CD";728;"";"307";NA;"339";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;23;1;"";"";NA
"3351576";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"06/12/2022";"Vente";4500;53;"";"ALL";"0937";"LE GRAND PASSAGE";73100;"AIX LES BAINS";"73";8;NA;"CD";728;"";"236";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;68;0;"";"";NA
"3351577";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"06/12/2022";"Vente";4500;51;"";"ALL";"0937";"LE GRAND PASSAGE";73100;"AIX LES BAINS";"73";8;NA;"CD";728;"";"262";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;56;3;"";"";NA
"3351578";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"06/12/2022";"Vente";4500;8;"";"RUE";"0360";"DU CASINO";73100;"AIX LES BAINS";"73";8;NA;"CD";728;"";"11";NA;"21";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;42;2;"";"";NA
"3351579";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"06/12/2022";"Vente";4500;51;"";"ALL";"0937";"LE GRAND PASSAGE";73100;"AIX LES BAINS";"73";8;NA;"CD";728;"";"258";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"3351580";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"06/12/2022";"Vente";4500;51;"";"ALL";"0937";"LE GRAND PASSAGE";73100;"AIX LES BAINS";"73";8;NA;"CD";728;"";"241";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;72;3;"";"";NA
"3351598";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente en l'état futur d'achèvement";305000;NA;"";"";"";"";NA;"AIX LES BAINS";"73";8;NA;"BE";569;"";"45";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3351599";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente en l'état futur d'achèvement";305000;NA;"";"";"";"";NA;"AIX LES BAINS";"73";8;NA;"BE";569;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3351600";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente en l'état futur d'achèvement";305000;NA;"";"";"";"";NA;"AIX LES BAINS";"73";8;NA;"BE";569;"";"66";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3351668";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente en l'état futur d'achèvement";2e+05;NA;"";"";"";"";NA;"AIX LES BAINS";"73";8;NA;"BE";569;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3351669";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"23/12/2022";"Vente en l'état futur d'achèvement";2e+05;NA;"";"";"";"";NA;"AIX LES BAINS";"73";8;NA;"BE";569;"";"17";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3351807";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";194750;55;"";"CHE";"0280";"DES BURNET";73100;"AIX LES BAINS";"73";8;NA;"AT";78;"";"70";NA;"78";60,8;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3351808";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"02/12/2022";"Vente";194750;55;"";"CHE";"0280";"DES BURNET";73100;"AIX LES BAINS";"73";8;NA;"AT";78;"";"70";NA;"78";60,8;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;56;3;"";"";NA
"3351852";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente terrain à bâtir";75960;NA;"";"CHE";"0930";"DES GOLIETTES";73100;"AIX LES BAINS";"73";8;NA;"BM";476;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";151
"3351853";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente terrain à bâtir";75960;NA;"";"CHE";"0930";"DES GOLIETTES";73100;"AIX LES BAINS";"73";8;NA;"BM";477;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";136
"3351854";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente terrain à bâtir";75960;NA;"";"CHE";"0930";"DES GOLIETTES";73100;"AIX LES BAINS";"73";8;NA;"BM";488;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";123
"3351855";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente terrain à bâtir";75960;NA;"";"CHE";"0930";"DES GOLIETTES";73100;"AIX LES BAINS";"73";8;NA;"BM";490;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";12
"3351881";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";225000;35;"";"BD";"1970";"DE RUSSIE";73100;"AIX LES BAINS";"73";8;NA;"CE";166;"";"84";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3351882";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";225000;35;"";"BD";"1970";"DE RUSSIE";73100;"AIX LES BAINS";"73";8;NA;"CE";166;"";"80";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3351883";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"14/12/2022";"Vente en l'état futur d'achèvement";225000;35;"";"BD";"1970";"DE RUSSIE";73100;"AIX LES BAINS";"73";8;NA;"CE";166;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3351917";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"13/12/2022";"Vente";240000;6;"";"BD";"1920";"DE LA ROCHE DU ROI";73100;"AIX LES BAINS";"73";8;NA;"AR";17;"";"239";NA;"240";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;60;2;"";"";NA
"3351926";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";80000;2;"";"MTE";"1440";"DES MOULINS";73100;"AIX LES BAINS";"73";8;NA;"CD";9;"";"67";NA;"86";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3351927";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";80000;2;"";"MTE";"1440";"DES MOULINS";73100;"AIX LES BAINS";"73";8;NA;"CD";9;"";"80";NA;"83";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;15;1;"";"";NA
"3351928";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";80000;2;"";"MTE";"1440";"DES MOULINS";73100;"AIX LES BAINS";"73";8;NA;"CD";9;"";"80";NA;"83";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;18;1;"";"";NA
"3351929";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";80000;2;"";"MTE";"1440";"DES MOULINS";73100;"AIX LES BAINS";"73";8;NA;"CD";9;"";"80";NA;"83";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;15;1;"";"";NA
"3351960";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente en l'état futur d'achèvement";509000;35;"";"BD";"1970";"DE RUSSIE";73100;"AIX LES BAINS";"73";8;NA;"CE";166;"";"74";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3351961";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente en l'état futur d'achèvement";509000;35;"";"BD";"1970";"DE RUSSIE";73100;"AIX LES BAINS";"73";8;NA;"CE";166;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3351962";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"15/12/2022";"Vente en l'état futur d'achèvement";509000;35;"";"BD";"1970";"DE RUSSIE";73100;"AIX LES BAINS";"73";8;NA;"CE";166;"";"73";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3351966";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";197090;10;"";"RUE";"2130";"DU TEMPLE";73100;"AIX LES BAINS";"73";8;NA;"CD";237;"";"1";NA;"24";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;69;0;"";"";NA
"3352013";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";80000;2;"";"MTE";"1440";"DES MOULINS";73100;"AIX LES BAINS";"73";8;NA;"CD";9;"";"76";14,63;"79";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;18;1;"";"";NA
"3352014";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";80000;2;"";"MTE";"1440";"DES MOULINS";73100;"AIX LES BAINS";"73";8;NA;"CD";9;"";"76";14,63;"79";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;15;1;"";"";NA
"3352015";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";80000;2;"";"MTE";"1440";"DES MOULINS";73100;"AIX LES BAINS";"73";8;NA;"CD";9;"";"69";NA;"86";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3352016";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";80000;2;"";"MTE";"1440";"DES MOULINS";73100;"AIX LES BAINS";"73";8;NA;"CD";9;"";"76";14,63;"79";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;15;1;"";"";NA
"3352020";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"10/12/2022";"Vente";198450;2;"";"MTE";"1440";"DES MOULINS";73100;"AIX LES BAINS";"73";8;NA;"CD";9;"";"55";34,85;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;2;"";"";NA
"3352021";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"10/12/2022";"Vente";198450;2;"";"MTE";"1440";"DES MOULINS";73100;"AIX LES BAINS";"73";8;NA;"CD";9;"";"68";NA;"86";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3352024";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"28/12/2022";"Vente en l'état futur d'achèvement";147000;17;"";"RUE";"1100";"ISALINE";73100;"AIX LES BAINS";"73";8;NA;"CE";712;"";"112";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3352036";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";229642;79;"B";"AV";"1580";"DU PETIT PORT";73100;"AIX LES BAINS";"73";8;NA;"AZ";257;"";"3";NA;"6";61,45;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3352037";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";229642;79;"B";"AV";"1580";"DU PETIT PORT";73100;"AIX LES BAINS";"73";8;NA;"AZ";257;"";"3";NA;"6";61,45;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;62;3;"";"";NA
"3352038";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";229642;79;"";"AV";"1580";"DU PETIT PORT";73100;"AIX LES BAINS";"73";8;NA;"AZ";707;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";30
"3352059";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente";230000;1;"";"RUE";"1352";"DES MARQUISATS";73100;"AIX LES BAINS";"73";8;NA;"AY";117;"";"195";68,98;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;69;3;"";"";NA
"3352060";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"21/12/2022";"Vente";230000;3;"";"RUE";"1352";"DES MARQUISATS";73100;"AIX LES BAINS";"73";8;NA;"AY";117;"";"243";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3352066";"'73008";NA;NA;NA;NA;NA;NA;NA;2;"05/12/2022";"Vente";3255840;4;"";"RUE";"0490";"CLEMENT ADER";73100;"AIX LES BAINS";"73";8;NA;"AX";175;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;20;0;"S";"";2571
"3352067";"'73008";NA;NA;NA;NA;NA;NA;NA;2;"05/12/2022";"Vente";3255840;4;"";"RUE";"0490";"CLEMENT ADER";73100;"AIX LES BAINS";"73";8;NA;"AX";175;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;20;0;"S";"";2571
"3352068";"'73008";NA;NA;NA;NA;NA;NA;NA;2;"05/12/2022";"Vente";3255840;4;"";"RUE";"0490";"CLEMENT ADER";73100;"AIX LES BAINS";"73";8;NA;"AX";175;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;16;0;"S";"";2571
"3352069";"'73008";NA;NA;NA;NA;NA;NA;NA;2;"05/12/2022";"Vente";3255840;4;"";"RUE";"0490";"CLEMENT ADER";73100;"AIX LES BAINS";"73";8;NA;"AX";175;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;21;0;"S";"";2571
"3352070";"'73008";NA;NA;NA;NA;NA;NA;NA;2;"05/12/2022";"Vente";3255840;4;"";"RUE";"0490";"CLEMENT ADER";73100;"AIX LES BAINS";"73";8;NA;"AX";175;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;19;0;"S";"";2571
"3352071";"'73008";NA;NA;NA;NA;NA;NA;NA;2;"05/12/2022";"Vente";3255840;4;"";"RUE";"0490";"CLEMENT ADER";73100;"AIX LES BAINS";"73";8;NA;"AX";175;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;NA;NA;"S";"";2571
"3352072";"'73008";NA;NA;NA;NA;NA;NA;NA;2;"05/12/2022";"Vente";3255840;4;"";"RUE";"0490";"CLEMENT ADER";73100;"AIX LES BAINS";"73";8;NA;"AX";175;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;17;0;"S";"";2571
"3352073";"'73008";NA;NA;NA;NA;NA;NA;NA;2;"05/12/2022";"Vente";3255840;4;"";"RUE";"0490";"CLEMENT ADER";73100;"AIX LES BAINS";"73";8;NA;"AX";175;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;36;0;"S";"";2571
"3352074";"'73008";NA;NA;NA;NA;NA;NA;NA;2;"05/12/2022";"Vente";3255840;4;"";"RUE";"0490";"CLEMENT ADER";73100;"AIX LES BAINS";"73";8;NA;"AX";175;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;36;0;"S";"";2571
"3352075";"'73008";NA;NA;NA;NA;NA;NA;NA;2;"05/12/2022";"Vente";3255840;4;"";"RUE";"0490";"CLEMENT ADER";73100;"AIX LES BAINS";"73";8;NA;"AX";175;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;18;0;"S";"";2571
"3352076";"'73008";NA;NA;NA;NA;NA;NA;NA;2;"05/12/2022";"Vente";3255840;4;"";"RUE";"0490";"CLEMENT ADER";73100;"AIX LES BAINS";"73";8;NA;"AX";176;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";169
"3352077";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";720825;9;"";"CHE";"0830";"DE GAMONT";73100;"AIX LES BAINS";"73";8;NA;"BH";102;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;86;5;"S";"";533
"3352078";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";720825;9;"";"CHE";"0830";"DE GAMONT";73100;"AIX LES BAINS";"73";8;NA;"BH";102;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";533
"3352081";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";219100;16;"";"AV";"1580";"DU PETIT PORT";73100;"AIX LES BAINS";"73";8;NA;"CD";341;"";"16";68,55;"17";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3352082";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";219100;16;"";"AV";"1580";"DU PETIT PORT";73100;"AIX LES BAINS";"73";8;NA;"CD";341;"";"16";68,55;"17";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;60;3;"";"";NA
"3352083";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";191800;6;"";"AV";"0015";"D ALBION";73100;"AIX LES BAINS";"73";8;NA;"BZ";385;"";"44";39,41;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;41;1;"";"";NA
"3352084";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";139000;1;"";"IMP";"1730";"DU PRE PRIEURE";73100;"AIX LES BAINS";"73";8;NA;"CD";618;"";"367";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3352085";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";139000;7;"";"BD";"0580";"DES COTES";73100;"AIX LES BAINS";"73";8;NA;"CD";857;"";"132";27,89;"5";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3352086";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente";139000;7;"";"BD";"0580";"DES COTES";73100;"AIX LES BAINS";"73";8;NA;"CD";857;"";"132";27,89;"5";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;30;1;"";"";NA
"3352242";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente en l'état futur d'achèvement";40000;13;"";"CHE";"0716";"DE L EPERVIER";73100;"AIX LES BAINS";"73";8;NA;"AI";235;"";"555";15;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3352243";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"29/12/2022";"Vente en l'état futur d'achèvement";40000;13;"";"CHE";"0716";"DE L EPERVIER";73100;"AIX LES BAINS";"73";8;NA;"AI";235;"";"554";15;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3352308";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente";1;42;"";"BD";"1970";"DE RUSSIE";73100;"AIX LES BAINS";"73";8;NA;"AY";116;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";2855
"3352309";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente";1;NA;"";"BD";"1970";"DE RUSSIE";73100;"AIX LES BAINS";"73";8;NA;"AY";118;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1502
"3352310";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente";1;NA;"";"BD";"1970";"DE RUSSIE";73100;"AIX LES BAINS";"73";8;NA;"AY";118;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";120
"3352348";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";218000;9;"";"BD";"1920";"DE LA ROCHE DU ROI";73100;"AIX LES BAINS";"73";8;NA;"BZ";2;"";"135";45,93;"141";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;27;1;"";"";NA
"3352349";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";218000;9;"";"BD";"1920";"DE LA ROCHE DU ROI";73100;"AIX LES BAINS";"73";8;NA;"BZ";2;"";"139";NA;"140";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;21;1;"";"";NA
"3352350";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"19/12/2022";"Vente";326100;24;"";"AV";"2300";"VICTORIA";73100;"AIX LES BAINS";"73";8;NA;"CD";255;"";"14";NA;"15";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;100;4;"";"";NA
"3352351";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";34000;6;"";"BD";"1920";"DE LA ROCHE DU ROI";73100;"AIX LES BAINS";"73";8;NA;"AR";17;"";"317";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;2;"";"";NA
"3352352";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"20/12/2022";"Vente";34000;24;"";"BD";"1920";"DE LA ROCHE DU ROI";73100;"AIX LES BAINS";"73";8;NA;"CE";367;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3352353";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";30000;7;"";"BD";"1970";"DE RUSSIE";73100;"AIX LES BAINS";"73";8;NA;"CE";209;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3352551";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";158250;6;"";"RUE";"2120";"TALMA";73100;"AIX LES BAINS";"73";8;NA;"AZ";48;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3352552";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";158250;6;"";"RUE";"2120";"TALMA";73100;"AIX LES BAINS";"73";8;NA;"AZ";48;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;51;2;"";"";NA
"3352748";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";198160;1245;"";"CHE";"0170";"DE LA BAYE";73100;"AIX LES BAINS";"73";8;NA;"AH";408;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";4
"3352749";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";198160;1245;"";"CHE";"0170";"DE LA BAYE";73100;"AIX LES BAINS";"73";8;NA;"AH";409;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";2
"3352750";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";198160;1245;"";"CHE";"0170";"DE LA BAYE";73100;"AIX LES BAINS";"73";8;NA;"AH";413;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";518
"3352751";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"16/12/2022";"Vente";198160;1245;"";"CHE";"0170";"DE LA BAYE";73100;"AIX LES BAINS";"73";8;NA;"AH";414;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";92
"3352754";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";3e+05;46;"";"BD";"1770";"PDT WILSON";73100;"AIX LES BAINS";"73";8;NA;"AZ";753;"9";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"";"";NA
"3352842";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";352640;51;"";"ALL";"0937";"LE GRAND PASSAGE";73100;"AIX LES BAINS";"73";8;NA;"CD";728;"";"244";NA;"264";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;88;3;"";"";NA
"3352843";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"07/12/2022";"Vente";352640;13;"";"RUE";"0270";"BOYD";73100;"AIX LES BAINS";"73";8;NA;"CD";728;"";"217";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3352904";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente";137404;6;"";"AV";"0405";"CHARLES DE GAULLE";73100;"AIX LES BAINS";"73";8;NA;"CD";189;"";"51";21,42;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;31;2;"";"";NA
"3353078";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente en l'état futur d'achèvement";510000;17;"";"CHE";"0150";"DES BATELIERS";73100;"AIX LES BAINS";"73";8;NA;"BI";700;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3353079";"'73008";NA;NA;NA;NA;NA;NA;NA;1;"22/12/2022";"Vente en l'état futur d'achèvement";510000;17;"";"CHE";"0150";"DES BATELIERS";73100;"AIX LES BAINS";"73";8;NA;"BI";700;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
