"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"933991";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";305000;1627;"";"RUE";"0277";"MARCEL PAGNOL";24700;"MONTPON-MENESTEROL";"24";294;NA;"AN";1;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";1500
"933992";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";305000;1627;"";"RUE";"0277";"MARCEL PAGNOL";24700;"MONTPON-MENESTEROL";"24";294;NA;"AN";1;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";1500
"933993";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";305000;1627;"";"RUE";"0277";"MARCEL PAGNOL";24700;"MONTPON-MENESTEROL";"24";294;NA;"AN";1;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;118;3;"S";"";1500
"934103";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";132700;25;"";"RUE";"1100";"CLERMONT DE PILES";24000;"PERIGUEUX";"24";322;NA;"AO";221;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;57;3;"S";"";248
"934104";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";132700;25;"";"RUE";"1100";"CLERMONT DE PILES";24000;"PERIGUEUX";"24";322;NA;"AO";221;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";248
"934105";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";132700;25;"";"RUE";"1100";"CLERMONT DE PILES";24000;"PERIGUEUX";"24";322;NA;"AO";221;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";248
"934200";"'24294";NA;NA;NA;NA;NA;NA;NA;2;"04/01/2022";"Vente";30000;7;"";"RUE";"0325";"JEAN JACQUES ROUSSEAU";24700;"MONTPON-MENESTEROL";"24";294;NA;"AB";701;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";544
"934248";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente en l'état futur d'achèvement";80040;32;"";"BD";"0310";"DES ARENES";24000;"PERIGUEUX";"24";322;NA;"AZ";829;"";"200";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"934313";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";90000;19;"";"RUE";"0264";"DES MOULINEAUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"AK";226;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;66;4;"S";"";700
"934314";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";90000;19;"";"RUE";"0264";"DES MOULINEAUX";24700;"MONTPON-MENESTEROL";"24";294;NA;"AK";226;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";700
"934316";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";215000;1791;"A";"";"B323";"LES PETITS CLAUDS";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";682;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;154;5;"S";"";65
"934317";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";215000;NA;"";"";"B323";"LES PETITS CLAUDS";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";1393;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1865
"934318";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";215000;NA;"";"";"B323";"LES PETITS CLAUDS";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";1393;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";2160
"934319";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";215000;NA;"";"";"B315";"LE PETIT CLAUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";1436;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BM";"";40
"934320";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";215000;NA;"";"";"B323";"LES PETITS CLAUDS";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";1515;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BM";"";15
"934321";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";215000;NA;"";"";"B315";"LE PETIT CLAUD";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";1517;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BM";"";6
"934322";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";215000;NA;"";"";"B323";"LES PETITS CLAUDS";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";1519;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BM";"";33
"934328";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";88000;40;"";"RUE";"3090";"PIERRE MAGNE";24000;"PERIGUEUX";"24";322;NA;"BR";349;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;11;1;"";"";NA
"934329";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";88000;40;"";"RUE";"3090";"PIERRE MAGNE";24000;"PERIGUEUX";"24";322;NA;"BR";349;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;45;2;"";"";NA
"934373";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";135000;2;"";"RUE";"3180";"DU PONT JAPHET";24000;"PERIGUEUX";"24";322;NA;"BS";181;"";"73";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"934374";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";135000;2;"";"RUE";"3180";"DU PONT JAPHET";24000;"PERIGUEUX";"24";322;NA;"BS";181;"";"102";NA;"111";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;70;3;"";"";NA
"934375";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";135000;2;"";"RUE";"3180";"DU PONT JAPHET";24000;"PERIGUEUX";"24";322;NA;"BS";181;"";"102";NA;"111";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"934460";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";143000;29;"";"RUE";"3090";"PIERRE MAGNE";24000;"PERIGUEUX";"24";322;NA;"BR";716;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;88;3;"S";"";175
"934572";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";176500;12;"";"RUE";"2160";"JEAN REY";24000;"PERIGUEUX";"24";322;NA;"BO";116;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;98;6;"S";"";660
"934584";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";237000;NA;"";"";"B200";"LES GRILLAUDS NORD EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"G";1105;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";60
"934585";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";237000;NA;"";"";"B200";"LES GRILLAUDS NORD EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"G";1107;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";177
"934586";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";237000;NA;"";"";"B200";"LES GRILLAUDS NORD EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"G";1109;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";52
"934587";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";237000;5097;"";"RUE";"0277";"MARCEL PAGNOL";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1077;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;5;"S";"";500
"934588";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";237000;5097;"";"RUE";"0277";"MARCEL PAGNOL";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1077;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;5;"P";"";2000
"934589";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";237000;5097;"";"RUE";"0277";"MARCEL PAGNOL";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1077;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;5;"P";"";3494
"934590";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente";237000;NA;"";"";"B201";"LES GRILLAUDS NORD OUEST";24700;"MONTPON-MENESTEROL";"24";294;NA;"O";1078;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";283
"934591";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";114000;11;"";"RUE";"3540";"DE LA SAGESSE";24000;"PERIGUEUX";"24";322;NA;"BL";533;"";"10";57;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;72;3;"";"";NA
"934594";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";47130;25;"";"RUE";"4010";"DU TERME ST SICAIRE";24000;"PERIGUEUX";"24";322;NA;"AS";175;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;23;1;"";"";NA
"934595";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";75800;25;"";"RUE";"4010";"DU TERME ST SICAIRE";24000;"PERIGUEUX";"24";322;NA;"AS";175;"";"5";NA;"6";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;45;2;"";"";NA
"934600";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";50000;129;"";"RUE";"2165";"JEAN SECRET";24000;"PERIGUEUX";"24";322;NA;"AL";250;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;56;3;"S";"";690
"934601";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";107000;32;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"AZ";83;"";"8";60,22;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;61;3;"";"";NA
"934602";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";107000;32;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"AZ";83;"";"254";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"934662";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";125000;14;"";"RUE";"2960";"PAUL LOUIS COURIER";24000;"PERIGUEUX";"24";322;NA;"BM";326;"";"214";59,35;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;61;3;"";"";NA
"934782";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";70000;32;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"AZ";83;"";"351";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"934783";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";70000;32;"";"RUE";"0930";"CHANZY";24000;"PERIGUEUX";"24";322;NA;"AZ";83;"";"27";38,42;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;41;2;"";"";NA
"934798";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";1050231;NA;"";"";"B306";"LE PETIT BIGOTAS EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZD";3;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";87320
"934799";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";1050231;NA;"";"";"B306";"LE PETIT BIGOTAS EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZD";3;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";6904
"934800";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";1050231;NA;"";"";"B306";"LE PETIT BIGOTAS EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"ZD";16;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";44599
"934810";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";2e+05;84;"";"BD";"3010";"DU PETIT CHANGE";24000;"PERIGUEUX";"24";322;NA;"BR";251;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;79;3;"S";"";312
"934811";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";2e+05;84;"";"BD";"3010";"DU PETIT CHANGE";24000;"PERIGUEUX";"24";322;NA;"BR";251;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;109;0;"S";"";312
"934812";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";2e+05;84;"";"BD";"3010";"DU PETIT CHANGE";24000;"PERIGUEUX";"24";322;NA;"BR";251;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;79;4;"S";"";312
"934832";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";265000;51;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";106;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";93
"934833";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";265000;51;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";106;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;30;2;"S";"";93
"934834";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";265000;51;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";106;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;20;1;"S";"";93
"934835";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";265000;51;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";106;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;30;2;"S";"";93
"934836";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";265000;51;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";106;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;21;1;"S";"";93
"934837";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";265000;51;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";106;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;31;2;"S";"";93
"934838";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";265000;51;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";106;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;23;1;"S";"";93
"934839";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";265000;51;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";106;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";93
"934840";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";265000;51;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";106;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";93
"934841";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";265000;51;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";106;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";93
"934842";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";265000;51;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";106;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";93
"934843";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";265000;51;"";"RUE";"3930";"DE STRASBOURG";24000;"PERIGUEUX";"24";322;NA;"AZ";106;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";93
"935070";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";41000;30;"";"RUE";"1300";"DENIS PAPIN";24000;"PERIGUEUX";"24";322;NA;"BC";19;"";"3";21,75;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;22;1;"";"";NA
"935107";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";57000;24;"";"RUE";"2680";"MICHEL ROULLAND";24000;"PERIGUEUX";"24";322;NA;"AR";1007;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"935108";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";57000;24;"";"RUE";"2680";"MICHEL ROULLAND";24000;"PERIGUEUX";"24";322;NA;"AR";1007;"";"1";67,3;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;80;3;"";"";NA
"935282";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";220000;18;"";"RUE";"2430";"LOUIS BLANC";24000;"PERIGUEUX";"24";322;NA;"AR";321;"";"3";116,39;"4";NA;"5";NA;NA;NA;NA;NA;3;2;"Appartement";NA;116;5;"";"";NA
"935283";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";220000;18;"";"RUE";"2430";"LOUIS BLANC";24000;"PERIGUEUX";"24";322;NA;"AR";321;"";"3";116,39;"4";NA;"5";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"935310";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";67500;15;"";"RUE";"1500";"DES FARGES";24000;"PERIGUEUX";"24";322;NA;"BK";219;"";"4";37,69;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;40;2;"";"";NA
"935361";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;1186;"";"";"B462";"LA GRAVETTE";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";472;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";760
"935362";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;1186;"";"";"B462";"LA GRAVETTE";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";472;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;3;"S";"";760
"935363";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;182;"";"RTE";"0900";"MARGUERITE DURAS";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";477;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";645
"935364";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;182;"";"RTE";"0900";"MARGUERITE DURAS";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";477;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";645
"935365";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;182;"";"RTE";"0900";"MARGUERITE DURAS";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";477;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";645
"935366";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;182;"";"RTE";"0900";"MARGUERITE DURAS";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";477;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;272;9;"S";"";645
"935367";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;NA;"";"";"B193";"LA GRAVETTE EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";478;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";530
"935368";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;NA;"";"";"B193";"LA GRAVETTE EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";2015;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";20
"935369";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;NA;"";"";"B193";"LA GRAVETTE EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";2017;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";351
"935370";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;NA;"";"";"B244";"MARCILLAC EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";2141;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1061
"935371";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;NA;"";"";"B193";"LA GRAVETTE EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";2342;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";1646
"935372";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;NA;"";"";"B193";"LA GRAVETTE EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";2344;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"P";"";6985
"935373";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;NA;"";"";"B193";"LA GRAVETTE EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";2344;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";192
"935374";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;NA;"";"";"B193";"LA GRAVETTE EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";2346;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";83
"935375";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;NA;"";"";"B193";"LA GRAVETTE EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";2349;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";515
"935376";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;NA;"";"";"B193";"LA GRAVETTE EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";2349;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1030
"935377";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;NA;"";"";"B193";"LA GRAVETTE EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";2350;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";762
"935378";"'24294";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";305000;NA;"";"";"B193";"LA GRAVETTE EST";24700;"MONTPON-MENESTEROL";"24";294;NA;"N";2353;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";348
"935379";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";260000;16;"B";"RUE";"3380";"DES REMPARTS";24000;"PERIGUEUX";"24";322;NA;"AX";337;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;127;5;"S";"";567
"935464";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";54500;7;"";"PL";"1050";"DE LA CITE";24000;"PERIGUEUX";"24";322;NA;"AZ";345;"";"20";34,51;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;34;2;"";"";NA
"935465";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";54500;7;"";"PL";"1050";"DE LA CITE";24000;"PERIGUEUX";"24";322;NA;"AZ";345;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"935488";"'24322";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";48000;123;"";"CHE";"3320";"DU PUYROUSSEAU";24000;"PERIGUEUX";"24";322;NA;"AK";708;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1516
