"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3726695";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente en l'état futur d'achèvement";153000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"67";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726696";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente en l'état futur d'achèvement";153000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"165";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726704";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";455000;4;"";"RUE";"0573";"BABEUF";80090;"AMIENS";"80";21;NA;"DR";145;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;172;7;"S";"";628
"3726705";"80021";NA;NA;NA;NA;NA;NA;NA;1;"07/10/2022";"Vente";90000;25;"";"RUE";"2680";"DE LA DODANE";80000;"AMIENS";"80";21;NA;"AC";156;"";"8";20;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;23;1;"";"";NA
"3726711";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";71000;2;"";"RUE";"5020";"LE SENESCHAL";80000;"AMIENS";"80";21;NA;"IP";313;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";73
"3726712";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";71000;2;"";"RUE";"5020";"LE SENESCHAL";80000;"AMIENS";"80";21;NA;"IP";313;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";73
"3726713";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";71000;2;"";"RUE";"5020";"LE SENESCHAL";80000;"AMIENS";"80";21;NA;"IP";313;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";73
"3726714";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";71000;2;"";"RUE";"5020";"LE SENESCHAL";80000;"AMIENS";"80";21;NA;"IP";313;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";73
"3726732";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";106100;40;"";"RUE";"3760";"DU GENERAL LECLERC";80000;"AMIENS";"80";21;NA;"XZ";2;"";"28";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;58;1;"";"";NA
"3726733";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";106100;40;"";"RUE";"3760";"DU GENERAL LECLERC";80000;"AMIENS";"80";21;NA;"XZ";2;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3726734";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";106100;NA;"";"RUE";"0710";"BASSE DES TANNEURS";80000;"AMIENS";"80";21;NA;"XZ";4;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1654
"3726763";"80021";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";91000;16;"C";"RUE";"6940";"ROBERT LECOQ";80000;"AMIENS";"80";21;NA;"IP";380;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;24;1;"S";"";20
"3726764";"80021";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";91000;16;"";"RUE";"6940";"ROBERT LECOQ";80000;"AMIENS";"80";21;NA;"IP";1073;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";13
"3726765";"80021";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";91000;16;"";"RUE";"6940";"ROBERT LECOQ";80000;"AMIENS";"80";21;NA;"IP";1074;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";50
"3726770";"80021";NA;NA;NA;NA;NA;NA;NA;1;"19/09/2022";"Vente";110000;34;"";"RUE";"6072";"DE L OREE DU BOIS";80000;"AMIENS";"80";21;NA;"BK";292;"";"195";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;31;1;"";"";NA
"3726771";"80021";NA;NA;NA;NA;NA;NA;NA;1;"19/09/2022";"Vente";110000;34;"";"RUE";"6072";"DE L OREE DU BOIS";80000;"AMIENS";"80";21;NA;"BK";292;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3726772";"80021";NA;NA;NA;NA;NA;NA;NA;1;"19/09/2022";"Vente";110000;30;"";"RUE";"6072";"DE L OREE DU BOIS";80000;"AMIENS";"80";21;NA;"BK";292;"";"31";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3726780";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente en l'état futur d'achèvement";225040;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726781";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente en l'état futur d'achèvement";225040;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"135";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726782";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente en l'état futur d'achèvement";225040;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"42";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726783";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";206000;3;"";"RUE";"8020";"VAUBAN";80080;"AMIENS";"80";21;NA;"BW";288;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";91
"3726784";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";206000;3;"";"RUE";"8020";"VAUBAN";80080;"AMIENS";"80";21;NA;"BW";288;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;54;4;"S";"";91
"3726788";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente en l'état futur d'achèvement";1e+05;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";556;"";"73";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726789";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente en l'état futur d'achèvement";1e+05;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";556;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726792";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";132800;181;"";"RUE";"5010";"LESCOUVE";80000;"AMIENS";"80";21;NA;"HY";184;"";"10";NA;"18";NA;"4";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3726793";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";132800;181;"";"RUE";"5010";"LESCOUVE";80000;"AMIENS";"80";21;NA;"HY";184;"";"10";NA;"18";NA;"4";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3726794";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";132800;181;"";"RUE";"5010";"LESCOUVE";80000;"AMIENS";"80";21;NA;"HY";184;"";"10";NA;"18";NA;"4";NA;NA;NA;NA;NA;3;2;"Appartement";NA;58;3;"";"";NA
"3726795";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";132800;181;"";"RUE";"5010";"LESCOUVE";80000;"AMIENS";"80";21;NA;"HY";184;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3726821";"80021";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente en l'état futur d'achèvement";152000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"167";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726822";"80021";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente en l'état futur d'achèvement";152000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"69";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726826";"80021";NA;NA;NA;NA;NA;NA;NA;1;"04/10/2022";"Vente en l'état futur d'achèvement";193000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"125";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726827";"80021";NA;NA;NA;NA;NA;NA;NA;1;"04/10/2022";"Vente en l'état futur d'achèvement";193000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"95";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726830";"80021";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente en l'état futur d'achèvement";232000;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";800;"";"316";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726831";"80021";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente en l'état futur d'achèvement";232000;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";800;"";"355";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726836";"80021";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente en l'état futur d'achèvement";212298,62;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";393;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726837";"80021";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente en l'état futur d'achèvement";212298,62;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";393;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726838";"80021";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente en l'état futur d'achèvement";212298,62;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";393;"";"103";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726839";"80021";NA;NA;NA;NA;NA;NA;NA;1;"04/10/2022";"Vente en l'état futur d'achèvement";185000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"83";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726840";"80021";NA;NA;NA;NA;NA;NA;NA;1;"04/10/2022";"Vente en l'état futur d'achèvement";185000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"159";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726841";"80021";NA;NA;NA;NA;NA;NA;NA;1;"04/10/2022";"Vente en l'état futur d'achèvement";185000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"115";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726842";"80021";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente en l'état futur d'achèvement";176000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"88";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726843";"80021";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente en l'état futur d'achèvement";176000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"107";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726844";"80021";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente en l'état futur d'achèvement";194000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"48";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726845";"80021";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente en l'état futur d'achèvement";194000;NA;"";"";"B109";"LES QUARANTE OU TERRES L A";80000;"AMIENS";"80";21;NA;"LV";394;"";"23";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726846";"80021";NA;NA;NA;NA;NA;NA;NA;1;"17/10/2022";"Vente";208500;NA;"";"RUE";"6140";"DE PARIS";80000;"AMIENS";"80";21;NA;"AP";83;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";568
"3726847";"80021";NA;NA;NA;NA;NA;NA;NA;1;"12/10/2022";"Vente";85000;6;"";"RUE";"6070";"DE L ORATOIRE";80000;"AMIENS";"80";21;NA;"AI";13;"";"141";NA;"5";29,98;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;33;0;"";"";NA
"3726850";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente en l'état futur d'achèvement";90120;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";842;"";"56";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726854";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";155000;634;"";"RUE";"7191";"SAINT FUSCIEN";80090;"AMIENS";"80";21;NA;"EP";272;"";"252";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3726855";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";155000;634;"";"RUE";"7191";"SAINT FUSCIEN";80090;"AMIENS";"80";21;NA;"EP";272;"";"116";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;43;2;"";"";NA
"3726867";"80021";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";77000;21;"";"RUE";"1220";"DE BOUVINES";80080;"AMIENS";"80";21;NA;"BP";179;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;55;2;"S";"";81
"3726868";"80021";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";325000;166;"";"RUE";"8380";"VULFRAN WARME";80000;"AMIENS";"80";21;NA;"EI";43;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;15;1;"S";"";64
"3726869";"80021";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";325000;166;"";"RUE";"8380";"VULFRAN WARME";80000;"AMIENS";"80";21;NA;"EI";43;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;15;1;"S";"";64
"3726870";"80021";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";325000;166;"";"RUE";"8380";"VULFRAN WARME";80000;"AMIENS";"80";21;NA;"EI";43;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;23;1;"S";"";64
"3726871";"80021";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";325000;166;"";"RUE";"8380";"VULFRAN WARME";80000;"AMIENS";"80";21;NA;"EI";43;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;15;1;"S";"";64
"3726872";"80021";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";325000;166;"";"RUE";"8380";"VULFRAN WARME";80000;"AMIENS";"80";21;NA;"EI";43;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;35;1;"S";"";64
"3726873";"80021";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";325000;166;"";"RUE";"8380";"VULFRAN WARME";80000;"AMIENS";"80";21;NA;"EI";43;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";64
"3726874";"80021";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";325000;166;"";"RUE";"8380";"VULFRAN WARME";80000;"AMIENS";"80";21;NA;"EI";43;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";64
"3726875";"80021";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";142300;23;"";"ALL";"7549";"DE LA SIXIEME HEURE";80000;"AMIENS";"80";21;NA;"IP";1112;"";"89";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3726876";"80021";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";142300;23;"";"ALL";"7549";"DE LA SIXIEME HEURE";80000;"AMIENS";"80";21;NA;"IP";1112;"";"52";89,4;"87";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;87;4;"";"";NA
"3726877";"80021";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";142300;23;"";"ALL";"7549";"DE LA SIXIEME HEURE";80000;"AMIENS";"80";21;NA;"IP";1112;"";"528";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3726878";"80021";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";142300;23;"";"ALL";"7549";"DE LA SIXIEME HEURE";80000;"AMIENS";"80";21;NA;"IP";1112;"";"52";89,4;"87";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3726879";"80021";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";70000;36;"";"RUE";"2960";"EDMOND ROSTAND";80090;"AMIENS";"80";21;NA;"DP";426;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3726880";"80021";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";70000;36;"";"RUE";"2960";"EDMOND ROSTAND";80090;"AMIENS";"80";21;NA;"DP";426;"";"9";30,21;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;1;"";"";NA
"3726891";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1450000;1;"";"RUE";"4520";"JEANNE NATIERE";80000;"AMIENS";"80";21;NA;"XZ";74;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;910;0;"S";"";511
"3726892";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1450000;1;"";"RUE";"4520";"JEANNE NATIERE";80000;"AMIENS";"80";21;NA;"XZ";74;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";511
"3726893";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1450000;1;"";"RUE";"4520";"JEANNE NATIERE";80000;"AMIENS";"80";21;NA;"XZ";74;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";511
"3726894";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1450000;1;"";"RUE";"4520";"JEANNE NATIERE";80000;"AMIENS";"80";21;NA;"XZ";74;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;93;3;"S";"";511
"3726895";"80021";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente en l'état futur d'achèvement";87360;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";842;"";"152";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726896";"80021";NA;NA;NA;NA;NA;NA;NA;1;"17/10/2022";"Vente en l'état futur d'achèvement";88920;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";842;"";"95";16,9;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726900";"80021";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";90000;54;"";"RUE";"2510";"DELPECH";80000;"AMIENS";"80";21;NA;"EZ";246;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;36;1;"";"";NA
"3726901";"80021";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";90000;54;"";"RUE";"2510";"DELPECH";80000;"AMIENS";"80";21;NA;"EZ";246;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3726906";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";333000;17;"";"BD";"0380";"D ALSACE LORRAINE";80000;"AMIENS";"80";21;NA;"AI";29;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;22;2;"S";"";82
"3726907";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";333000;17;"";"BD";"0380";"D ALSACE LORRAINE";80000;"AMIENS";"80";21;NA;"AI";29;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;26;2;"S";"";82
"3726908";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";333000;17;"";"BD";"0380";"D ALSACE LORRAINE";80000;"AMIENS";"80";21;NA;"AI";29;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;25;2;"S";"";82
"3726909";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";333000;17;"";"BD";"0380";"D ALSACE LORRAINE";80000;"AMIENS";"80";21;NA;"AI";29;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;20;2;"S";"";82
"3726910";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente en l'état futur d'achèvement";92677,86;NA;"";"RUE";"3520";"FREDERIC PETIT";80000;"AMIENS";"80";21;NA;"XS";30;"";"90";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726924";"80021";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente en l'état futur d'achèvement";88920;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";842;"";"180";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726925";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente en l'état futur d'achèvement";88920;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";842;"";"45";16,9;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726926";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente en l'état futur d'achèvement";92520;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";842;"";"189";16,9;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726927";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente en l'état futur d'achèvement";88920;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";842;"";"38";16,9;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726928";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente en l'état futur d'achèvement";90120;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";842;"";"137";16,9;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726929";"80021";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente en l'état futur d'achèvement";98280;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";842;"";"195";16,7;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726930";"80021";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente en l'état futur d'achèvement";191640;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";842;"";"232";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726931";"80021";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente en l'état futur d'achèvement";191640;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";842;"";"81";43;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726932";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente en l'état futur d'achèvement";92520;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";842;"";"30";16,9;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3726933";"80021";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente en l'état futur d'achèvement";93120;NA;"";"CHE";"6470";"DES PLANTES";80000;"AMIENS";"80";21;NA;"HW";842;"";"21";18,2;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
