"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"1211446";"29075";NA;NA;NA;NA;NA;NA;NA;1;"23/08/2022";"Vente";19893,6;NA;"";"";"B014";"CHAPELLE SAINT YVES";29490;"GUIPAVAS";"29";75;NA;"C";952;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";2105
"1211447";"29075";NA;NA;NA;NA;NA;NA;NA;1;"23/08/2022";"Vente";19893,6;NA;"";"";"B014";"CHAPELLE SAINT YVES";29490;"GUIPAVAS";"29";75;NA;"C";953;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";111
"1211675";"29075";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";240000;120;"";"RUE";"0965";"ROLAND GARROS";29490;"GUIPAVAS";"29";75;NA;"ZK";157;"";"71";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"1211676";"29075";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";240000;120;"";"RUE";"0965";"ROLAND GARROS";29490;"GUIPAVAS";"29";75;NA;"ZK";157;"";"72";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"1211677";"29075";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";240000;120;"";"RUE";"0965";"ROLAND GARROS";29490;"GUIPAVAS";"29";75;NA;"ZK";157;"";"70";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"1211678";"29075";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";240000;120;"";"RUE";"0965";"ROLAND GARROS";29490;"GUIPAVAS";"29";75;NA;"ZK";157;"";"69";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;12;0;"";"";NA
"1211679";"29075";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";240000;120;"";"RUE";"0965";"ROLAND GARROS";29490;"GUIPAVAS";"29";75;NA;"ZK";157;"";"132";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;165;0;"";"";NA
"1211816";"29075";NA;NA;NA;NA;NA;NA;NA;1;"01/09/2022";"Vente";268150;59;"";"RUE";"0280";"DE CHAMPAGNE";29490;"GUIPAVAS";"29";75;NA;"AL";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;4;"S";"";308
"1211843";"29075";NA;NA;NA;NA;NA;NA;NA;1;"26/08/2022";"Vente";135700;105;"";"RUE";"0792";"MICHEL PITY";29490;"GUIPAVAS";"29";75;NA;"AA";334;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;137;6;"S";"";478
"1211844";"29075";NA;NA;NA;NA;NA;NA;NA;1;"26/08/2022";"Vente";135700;105;"";"RUE";"0792";"MICHEL PITY";29490;"GUIPAVAS";"29";75;NA;"AA";334;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";478
"1212116";"29075";NA;NA;NA;NA;NA;NA;NA;1;"02/09/2022";"Vente";212000;5;"";"RUE";"0740";"MARECHAL LECLERC";29490;"GUIPAVAS";"29";75;NA;"CD";350;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;5;"S";"";386
"1212147";"29075";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";180000;81;"";"BD";"0320";"DE COATAUDON";29490;"GUIPAVAS";"29";75;NA;"AY";184;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;4;"S";"";449
"1212174";"29075";NA;NA;NA;NA;NA;NA;NA;1;"22/09/2022";"Vente";211500;96;"";"RUE";"0580";"DE KERJAOUEN";29490;"GUIPAVAS";"29";75;NA;"AH";54;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;103;5;"S";"";363
"1212236";"29075";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";279000;18;"";"AV";"0492";"GEORGES POMPIDOU";29490;"GUIPAVAS";"29";75;NA;"AO";207;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"1212237";"29075";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";279000;18;"";"AV";"0492";"GEORGES POMPIDOU";29490;"GUIPAVAS";"29";75;NA;"AO";207;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;99;6;"S";"";500
"1212238";"29075";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";279000;18;"";"AV";"0492";"GEORGES POMPIDOU";29490;"GUIPAVAS";"29";75;NA;"AO";207;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AG";"";829
"1212239";"29075";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";279000;18;"";"AV";"0492";"GEORGES POMPIDOU";29490;"GUIPAVAS";"29";75;NA;"AO";207;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AG";"";829
"1212240";"29075";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";279000;18;"";"AV";"0492";"GEORGES POMPIDOU";29490;"GUIPAVAS";"29";75;NA;"AO";207;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"1212241";"29075";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";279000;18;"";"AV";"0492";"GEORGES POMPIDOU";29490;"GUIPAVAS";"29";75;NA;"AO";207;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;99;6;"AG";"";829
"1212242";"29075";NA;NA;NA;NA;NA;NA;NA;1;"05/09/2022";"Vente";279000;18;"";"AV";"0492";"GEORGES POMPIDOU";29490;"GUIPAVAS";"29";75;NA;"AO";239;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";37
"1212542";"29075";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";282000;2;"";"RUE";"1120";"DE TOURAINE";29490;"GUIPAVAS";"29";75;NA;"AL";219;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;117;5;"S";"";428
"1212543";"29075";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";282000;2;"";"RUE";"1120";"DE TOURAINE";29490;"GUIPAVAS";"29";75;NA;"AL";219;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";428
"1212544";"29075";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";341000;21;"";"RUE";"1120";"DE TOURAINE";29490;"GUIPAVAS";"29";75;NA;"AL";231;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;121;7;"S";"";415
"1212579";"29075";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";197750;2;"";"RUE";"0536";"JACQUES BREL";29490;"GUIPAVAS";"29";75;NA;"AS";286;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;75;4;"S";"";320
"1212684";"29075";NA;NA;NA;NA;NA;NA;NA;1;"08/09/2022";"Vente";87500;2;"";"PLE";"0554";"DE KERASTIVEL";29490;"GUIPAVAS";"29";75;NA;"CA";270;"";"33";40,22;"56";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;42;2;"";"";NA
"1212685";"29075";NA;NA;NA;NA;NA;NA;NA;1;"08/09/2022";"Vente";87500;2;"";"PLE";"0554";"DE KERASTIVEL";29490;"GUIPAVAS";"29";75;NA;"CA";270;"";"71";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"1212986";"29075";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";498800;29;"";"RUE";"0279";"DES CERISIERS";29490;"GUIPAVAS";"29";75;NA;"AH";147;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;175;9;"AG";"";986
"1212987";"29075";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";498800;29;"";"RUE";"0279";"DES CERISIERS";29490;"GUIPAVAS";"29";75;NA;"AH";147;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;175;9;"S";"";500
"1212988";"29075";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";498800;NA;"";"RUE";"0279";"DES CERISIERS";29490;"GUIPAVAS";"29";75;NA;"AH";399;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";290
"1213047";"29075";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";3600000;110;"";"RUE";"0305";"CHARLES NUNGESSER";29490;"GUIPAVAS";"29";75;NA;"ZK";70;"";"178";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;537;0;"";"";NA
"1213048";"29075";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";3600000;110;"";"RUE";"0305";"CHARLES NUNGESSER";29490;"GUIPAVAS";"29";75;NA;"ZK";70;"";"176";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;350;0;"";"";NA
"1213049";"29075";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";3600000;110;"";"RUE";"0305";"CHARLES NUNGESSER";29490;"GUIPAVAS";"29";75;NA;"ZK";70;"";"175";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;177;0;"";"";NA
"1213201";"29075";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";336000;10;"";"RUE";"0275";"CAMILLE GUERIN";29490;"GUIPAVAS";"29";75;NA;"AK";168;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";150
"1213202";"29075";NA;NA;NA;NA;NA;NA;NA;1;"20/09/2022";"Vente";336000;10;"";"RUE";"0275";"CAMILLE GUERIN";29490;"GUIPAVAS";"29";75;NA;"AK";170;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;111;6;"S";"";732
"1213371";"29075";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Echange";124;NA;"";"";"B052";"KERANGOFF";29490;"GUIPAVAS";"29";75;NA;"D";1447;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";94
"1213372";"29075";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Echange";124;NA;"";"";"B052";"KERANGOFF";29490;"GUIPAVAS";"29";75;NA;"D";1450;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";16
"1213373";"29075";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Echange";124;NA;"";"";"B052";"KERANGOFF";29490;"GUIPAVAS";"29";75;NA;"D";1451;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";16
"1213374";"29075";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Echange";124;NA;"";"";"B052";"KERANGOFF";29490;"GUIPAVAS";"29";75;NA;"D";1453;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";45
"1213375";"29075";NA;NA;NA;NA;NA;NA;NA;2;"05/10/2022";"Echange";124;NA;"";"";"B052";"KERANGOFF";29490;"GUIPAVAS";"29";75;NA;"D";1457;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";8
"1213376";"29075";NA;NA;NA;NA;NA;NA;NA;2;"05/10/2022";"Echange";124;NA;"";"";"B052";"KERANGOFF";29490;"GUIPAVAS";"29";75;NA;"D";1458;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";69
"1213557";"29075";NA;NA;NA;NA;NA;NA;NA;1;"22/09/2022";"Vente";258000;95;"";"RUE";"0139";"ANGELA DAVIS";29490;"GUIPAVAS";"29";75;NA;"F";2481;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;65;3;"S";"";450
"1213680";"29075";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";134650;2;"";"RUE";"1145";"DE LA TOUR D AUVERGNE";29490;"GUIPAVAS";"29";75;NA;"CA";60;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;131;6;"S";"";453
"1213738";"29075";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";529600;NA;"";"RUE";"0580";"DE KERJAOUEN";29490;"GUIPAVAS";"29";75;NA;"AH";325;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";38
"1213739";"29075";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";529600;97;"E";"RUE";"0580";"DE KERJAOUEN";29490;"GUIPAVAS";"29";75;NA;"AH";370;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;208;8;"S";"";500
"1213740";"29075";NA;NA;NA;NA;NA;NA;NA;1;"16/09/2022";"Vente";529600;97;"E";"RUE";"0580";"DE KERJAOUEN";29490;"GUIPAVAS";"29";75;NA;"AH";370;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;208;8;"AG";"";1126
"1213867";"29075";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";280000;485;"";"CHEM";"0549";"DE KERAFLOC'H";29490;"GUIPAVAS";"29";75;NA;"BL";177;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;87;4;"S";"";333
"1213995";"29075";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente";329139;11;"";"RUE";"0727";"LOUIS RIVOALLON";29490;"GUIPAVAS";"29";75;NA;"AV";111;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;107;5;"S";"";581
"1214197";"29075";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";342650;151;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CE";52;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";562
"1214198";"29075";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";342650;151;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CE";52;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;118;5;"S";"";562
"1214199";"29075";NA;NA;NA;NA;NA;NA;NA;1;"26/09/2022";"Vente";342650;151;"";"RUE";"0260";"DE BREST";29490;"GUIPAVAS";"29";75;NA;"CE";52;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";562
"1214272";"29075";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";105000;81;"";"BD";"0320";"DE COATAUDON";29490;"GUIPAVAS";"29";75;NA;"AY";185;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";550
"1214362";"29075";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";165000;18;"";"RUE";"0340";"COMMANDANT BOENNEC";29490;"GUIPAVAS";"29";75;NA;"CD";98;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"1214363";"29075";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";165000;18;"";"RUE";"0340";"COMMANDANT BOENNEC";29490;"GUIPAVAS";"29";75;NA;"CD";98;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"1214364";"29075";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";165000;18;"";"RUE";"0340";"COMMANDANT BOENNEC";29490;"GUIPAVAS";"29";75;NA;"CD";98;"";"12";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"1214365";"29075";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";165000;20;"";"RUE";"0340";"COMMANDANT BOENNEC";29490;"GUIPAVAS";"29";75;NA;"CD";99;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;118;0;"S";"";101
"1214910";"29075";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";295500;37;"";"RUE";"0560";"DE KERIVOAS";29490;"GUIPAVAS";"29";75;NA;"AI";126;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;122;5;"S";"";692
"1215653";"29075";NA;NA;NA;NA;NA;NA;NA;1;"04/10/2022";"Vente";380250;43;"";"RUE";"1076";"SUZANNE ROZEC";29490;"GUIPAVAS";"29";75;NA;"AO";330;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;110;4;"S";"";450
"1215837";"29075";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";345950;14;"";"RUE";"0660";"DU LANGUEDOC";29490;"GUIPAVAS";"29";75;NA;"AL";16;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;91;4;"S";"";512
"1215864";"29075";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";111000;9000;"";"";"B031";"CREAC H BURGUY";29490;"GUIPAVAS";"29";75;NA;"H";1427;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;6;"S";"";500
"1215865";"29075";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";111000;9000;"";"";"B031";"CREAC H BURGUY";29490;"GUIPAVAS";"29";75;NA;"H";1427;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"1215866";"29075";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";111000;9000;"";"";"B031";"CREAC H BURGUY";29490;"GUIPAVAS";"29";75;NA;"H";1427;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;6;"AG";"";1500
"1215867";"29075";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";111000;9000;"";"";"B031";"CREAC H BURGUY";29490;"GUIPAVAS";"29";75;NA;"H";1427;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AG";"";1500
"1215892";"29075";NA;NA;NA;NA;NA;NA;NA;1;"07/10/2022";"Vente";208000;37;"";"RUE";"0040";"DES ACACIAS";29490;"GUIPAVAS";"29";75;NA;"AH";291;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;93;5;"S";"";465
"1215934";"29075";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";150;NA;"";"RUE";"0716";"DES MANDARINS";29490;"GUIPAVAS";"29";75;NA;"BM";218;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1629
"1215935";"29075";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";150;NA;"";"";"B103";"KERMEUR SAINT YVES";29490;"GUIPAVAS";"29";75;NA;"BM";219;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";386
"1215936";"29075";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";150;NA;"";"";"B103";"KERMEUR SAINT YVES";29490;"GUIPAVAS";"29";75;NA;"BM";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";14
"1215950";"29075";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";195000;6;"";"RUE";"0130";"ANATOLE LE BRAZ";29490;"GUIPAVAS";"29";75;NA;"CA";39;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";459
"1215951";"29075";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";195000;6;"";"RUE";"0130";"ANATOLE LE BRAZ";29490;"GUIPAVAS";"29";75;NA;"CA";39;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;77;5;"S";"";459
"1215960";"29075";NA;NA;NA;NA;NA;NA;NA;1;"12/10/2022";"Vente";125000;300;"";"RUE";"0827";"JEAN MOULIN";29490;"GUIPAVAS";"29";75;NA;"AA";351;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"1215961";"29075";NA;NA;NA;NA;NA;NA;NA;1;"12/10/2022";"Vente";125000;300;"";"RUE";"0827";"JEAN MOULIN";29490;"GUIPAVAS";"29";75;NA;"AA";351;"";"1";40,01;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;40;2;"";"";NA
"1215988";"29075";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";271000;NA;"";"";"B110";"KEROUHANT";29490;"GUIPAVAS";"29";75;NA;"AY";15;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1345
"1215989";"29075";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";271000;9002;"";"";"B110";"KEROUHANT";29490;"GUIPAVAS";"29";75;NA;"AY";16;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;130;5;"S";"";2808
"1215998";"29075";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";80000;NA;"";"";"B060";"KERBLEUNIOU";29490;"GUIPAVAS";"29";75;NA;"I";746;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";5504
"1215999";"29075";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";80000;NA;"";"";"B060";"KERBLEUNIOU";29490;"GUIPAVAS";"29";75;NA;"I";3395;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";1658
"1216000";"29075";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";80000;NA;"";"";"B060";"KERBLEUNIOU";29490;"GUIPAVAS";"29";75;NA;"I";3396;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";2452
"1216139";"29075";NA;NA;NA;NA;NA;NA;NA;1;"12/10/2022";"Vente";290000;9000;"";"RUE";"0730";"DU MANOIR";29490;"GUIPAVAS";"29";75;NA;"AI";82;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;113;5;"S";"";515
"1216303";"29075";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";370000;NA;"";"RUE";"0459";"DE LA FORGE";29490;"GUIPAVAS";"29";75;NA;"B";1861;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";88
"1216304";"29075";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";370000;23;"";"RUE";"0459";"DE LA FORGE";29490;"GUIPAVAS";"29";75;NA;"B";1867;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;112;6;"S";"";635
"1216305";"29075";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";370000;NA;"";"RUE";"0459";"DE LA FORGE";29490;"GUIPAVAS";"29";75;NA;"B";1878;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";40
"1216306";"29075";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";370000;NA;"";"RUE";"0459";"DE LA FORGE";29490;"GUIPAVAS";"29";75;NA;"B";1893;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";41
"1216313";"29075";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";260000;18;"";"RUE";"0290";"DE LA CHAPELLE";29490;"GUIPAVAS";"29";75;NA;"BL";12;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;99;6;"S";"";500
"1216314";"29075";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";260000;18;"";"RUE";"0290";"DE LA CHAPELLE";29490;"GUIPAVAS";"29";75;NA;"BL";12;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;99;6;"AG";"";539
"1216327";"29075";NA;NA;NA;NA;NA;NA;NA;1;"29/10/2022";"Vente";34000;59;"";"RUE";"0580";"DE KERJAOUEN";29490;"GUIPAVAS";"29";75;NA;"CE";376;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";300
"1216365";"29075";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";390000;15;"";"RUE";"0503";"HENRI BECQUEREL";29490;"GUIPAVAS";"29";75;NA;"BR";30;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;401;0;"S";"";1350
"1216372";"29075";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";4844,68;NA;"";"";"B023";"COATMEUR";29490;"GUIPAVAS";"29";75;NA;"D";455;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";3910
"1216373";"29075";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";4844,68;NA;"";"";"B023";"COATMEUR";29490;"GUIPAVAS";"29";75;NA;"D";456;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";2471
"1216762";"29075";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";150000;3;"";"RUE";"0894";"DE PEN AN TRAON";29490;"GUIPAVAS";"29";75;NA;"BM";19;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;74;4;"S";"";270
"1216763";"29075";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";150000;3;"";"RUE";"0894";"DE PEN AN TRAON";29490;"GUIPAVAS";"29";75;NA;"BM";19;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";270
