"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"552992";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente en l'état futur d'achèvement";146200;16;"";"RTE";"7180";"DE TROUVILLE";14000;"CAEN";"14";118;NA;"MK";154;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"552993";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente en l'état futur d'achèvement";146200;16;"";"RTE";"7180";"DE TROUVILLE";14000;"CAEN";"14";118;NA;"MK";154;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"552994";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";92000;9001;"";"RUE";"2620";"EDMOND VILLEY DESMESERETS";14000;"CAEN";"14";118;NA;"LL";17;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"552995";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";92000;1;"";"RUE";"2620";"EDMOND VILLEY DESMESERETS";14000;"CAEN";"14";118;NA;"LL";17;"";"30";NA;"96";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"552996";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";92000;1;"";"RUE";"2620";"EDMOND VILLEY DESMESERETS";14000;"CAEN";"14";118;NA;"LL";17;"";"30";NA;"96";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;32;1;"";"";NA
"552997";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";92000;1;"";"RUE";"2620";"EDMOND VILLEY DESMESERETS";14000;"CAEN";"14";118;NA;"LL";17;"";"30";NA;"96";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"552999";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";102000;5;"";"RUE";"6240";"ROGER BASTION";14000;"CAEN";"14";118;NA;"LH";39;"";"1048";NA;"1116";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"553000";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";102000;5;"";"RUE";"6240";"ROGER BASTION";14000;"CAEN";"14";118;NA;"LH";39;"";"1048";NA;"1116";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"553001";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";102000;5;"";"RUE";"6240";"ROGER BASTION";14000;"CAEN";"14";118;NA;"LH";39;"";"1048";NA;"1116";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;45;2;"";"";NA
"553002";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"10/03/2022";"Echange";260000;6;"";"IMP";"5080";"MES DELICES";14000;"CAEN";"14";118;NA;"LV";102;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";755
"553003";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"10/03/2022";"Echange";260000;6;"";"IMP";"5080";"MES DELICES";14000;"CAEN";"14";118;NA;"LV";102;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;5;"S";"";755
"553004";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"10/03/2022";"Echange";260000;8;"";"IMP";"5080";"MES DELICES";14000;"CAEN";"14";118;NA;"LV";103;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";50
"553005";"'14118";NA;NA;NA;NA;NA;NA;NA;2;"10/03/2022";"Echange";260000;14;"";"IMP";"5080";"MES DELICES";14000;"CAEN";"14";118;NA;"LV";109;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";19
"553006";"'14118";NA;NA;NA;NA;NA;NA;NA;2;"10/03/2022";"Echange";260000;14;"";"IMP";"5080";"MES DELICES";14000;"CAEN";"14";118;NA;"LV";109;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;105;5;"S";"";19
"553007";"'14118";NA;NA;NA;NA;NA;NA;NA;2;"10/03/2022";"Echange";260000;14;"";"IMP";"5080";"MES DELICES";14000;"CAEN";"14";118;NA;"LV";110;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";305
"553008";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";61620;60;"";"AV";"0090";"ALBERT 1ER";14000;"CAEN";"14";118;NA;"MS";111;"";"57";NA;"6";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"553009";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";61620;60;"";"AV";"0090";"ALBERT 1ER";14000;"CAEN";"14";118;NA;"MS";111;"";"57";NA;"6";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;30;1;"";"";NA
"553013";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";107950;11;"";"PL";"2290";"DE LA DEMI LUNE";14000;"CAEN";"14";118;NA;"ME";36;"";"96";NA;"97";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"553014";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";107950;11;"";"PL";"2290";"DE LA DEMI LUNE";14000;"CAEN";"14";118;NA;"ME";36;"";"96";NA;"97";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;68;4;"";"";NA
"553021";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"07/03/2022";"Vente";57000;22;"";"RUE";"0570";"BARBEUX";14000;"CAEN";"14";118;NA;"NK";84;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;25;1;"";"";NA
"553025";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";318500;9003;"";"ALL";"0635";"BEAU SEJOUR";14000;"CAEN";"14";118;NA;"HZ";71;"";"166";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553026";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";318500;9001;"";"ALL";"0635";"BEAU SEJOUR";14000;"CAEN";"14";118;NA;"HZ";71;"";"175";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553027";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";318500;9001;"";"ALL";"0635";"BEAU SEJOUR";14000;"CAEN";"14";118;NA;"HZ";71;"";"108";NA;"145";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;119;4;"";"";NA
"553028";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";318500;9001;"";"ALL";"0635";"BEAU SEJOUR";14000;"CAEN";"14";118;NA;"HZ";71;"";"108";NA;"145";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"553029";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";318500;9001;"";"ALL";"0635";"BEAU SEJOUR";14000;"CAEN";"14";118;NA;"HZ";71;"";"107";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553030";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";318500;9001;"";"ALL";"0635";"BEAU SEJOUR";14000;"CAEN";"14";118;NA;"HZ";71;"";"102";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553050";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente en l'état futur d'achèvement";210000;69;"";"AV";"3930";"HENRY CHERON";14000;"CAEN";"14";118;NA;"NR";235;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"553051";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente en l'état futur d'achèvement";210000;69;"";"AV";"3930";"HENRY CHERON";14000;"CAEN";"14";118;NA;"NR";235;"";"121";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"553055";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente en l'état futur d'achèvement";309000;6;"";"PL";"0940";"BLOT";14000;"CAEN";"14";118;NA;"HZ";200;"";"104";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"553056";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente en l'état futur d'achèvement";309000;6;"";"PL";"0940";"BLOT";14000;"CAEN";"14";118;NA;"HZ";200;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"553057";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente en l'état futur d'achèvement";309000;6;"";"PL";"0940";"BLOT";14000;"CAEN";"14";118;NA;"HZ";200;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"553060";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";220000;5;"";"";"5905";"RESIDENCE DE LA PRAIRIE";14000;"CAEN";"14";118;NA;"NW";139;"";"105";NA;"85";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"553061";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";220000;5;"";"";"5905";"RESIDENCE DE LA PRAIRIE";14000;"CAEN";"14";118;NA;"NW";139;"";"105";NA;"85";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;86;4;"";"";NA
"553065";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"17/03/2022";"Vente";269600;2;"";"RUE";"5464";"DU PARADIS";14000;"CAEN";"14";118;NA;NA;48;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;94;5;"S";"";266
"553066";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"17/03/2022";"Vente en l'état futur d'achèvement";319900;61;"";"RUE";"4870";"MARECHAL GALLIENI";14000;"CAEN";"14";118;NA;"IY";24;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"553069";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"17/03/2022";"Vente";598000;44;"";"RUE";"3700";"GUERRIERE";14000;"CAEN";"14";118;NA;"MA";172;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;4;"S";"";602
"553074";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";205000;9034;"";"RUE";"1821";"DU CLOS HERBERT";14000;"CAEN";"14";118;NA;"LV";11;"";"5009";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553075";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";205000;18;"";"RUE";"1821";"DU CLOS HERBERT";14000;"CAEN";"14";118;NA;"LV";173;"";"135";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;87;4;"";"";NA
"553076";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";205000;18;"";"RUE";"1821";"DU CLOS HERBERT";14000;"CAEN";"14";118;NA;"LV";173;"";"121";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553077";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";205000;18;"";"RUE";"1821";"DU CLOS HERBERT";14000;"CAEN";"14";118;NA;"LV";173;"";"170";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553078";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";205000;18;"";"RUE";"1821";"DU CLOS HERBERT";14000;"CAEN";"14";118;NA;"LV";173;"";"197";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553079";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";205000;18;"";"RUE";"1821";"DU CLOS HERBERT";14000;"CAEN";"14";118;NA;"LV";173;"";"205";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553080";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";205000;18;"";"RUE";"1821";"DU CLOS HERBERT";14000;"CAEN";"14";118;NA;"LV";173;"";"135";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553083";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"04/03/2022";"Vente";180000;12;"";"RUE";"5430";"DE L ORATOIRE";14000;"CAEN";"14";118;NA;"KW";54;"";"47";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;54;3;"";"";NA
"553084";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"04/03/2022";"Vente";180000;12;"";"RUE";"5430";"DE L ORATOIRE";14000;"CAEN";"14";118;NA;"KW";54;"";"76";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553085";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"04/03/2022";"Vente";180000;12;"";"RUE";"5430";"DE L ORATOIRE";14000;"CAEN";"14";118;NA;"KW";54;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553086";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"03/03/2022";"Vente";124000;1;"B";"RUE";"6030";"DE QUEBEC";14000;"CAEN";"14";118;NA;"NT";2;"";"21";NA;"7";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;44;2;"";"";NA
"553087";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"03/03/2022";"Vente";124000;1;"B";"RUE";"6030";"DE QUEBEC";14000;"CAEN";"14";118;NA;"NT";2;"";"35";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553088";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"03/03/2022";"Vente";124000;1;"B";"RUE";"6030";"DE QUEBEC";14000;"CAEN";"14";118;NA;"NT";2;"";"21";NA;"7";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"553101";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";143000;73;"";"BD";"3453";"GENERAL VANIER";14000;"CAEN";"14";118;NA;"HA";10;"";"207";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;66;3;"";"";NA
"553102";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";143000;73;"";"BD";"3453";"GENERAL VANIER";14000;"CAEN";"14";118;NA;"HA";10;"";"245";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553115";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente en l'état futur d'achèvement";249000;8;"";"RUE";"2520";"DUMONT D URVILLE";14000;"CAEN";"14";118;NA;"LZ";63;"";"126";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"553116";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente en l'état futur d'achèvement";249000;8;"";"RUE";"2520";"DUMONT D URVILLE";14000;"CAEN";"14";118;NA;"LZ";63;"";"358";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"553117";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";221000;94;"";"RUE";"2890";"DE FALAISE";14000;"CAEN";"14";118;NA;"MZ";39;"";"17";NA;"25";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"553118";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";221000;94;"";"RUE";"2890";"DE FALAISE";14000;"CAEN";"14";118;NA;"MZ";39;"";"17";NA;"25";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;4;"";"";NA
"553119";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"25/02/2022";"Vente";221000;94;"";"RUE";"2890";"DE FALAISE";14000;"CAEN";"14";118;NA;"MZ";39;"";"62";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553127";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"15/03/2022";"Vente";54500;177;"B";"RUE";"1320";"CAPONIERE";14000;"CAEN";"14";118;NA;"NX";41;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;16;1;"";"";NA
"553137";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"10/03/2022";"Vente";305000;25;"";"RUE";"6710";"SAINT PIERRE";14000;"CAEN";"14";118;NA;"KK";96;"";"138";NA;"146";49,7;"147";47,1;NA;NA;NA;NA;3;2;"Appartement";NA;88;5;"";"";NA
"553138";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"10/03/2022";"Vente";305000;25;"";"RUE";"6710";"SAINT PIERRE";14000;"CAEN";"14";118;NA;"KK";96;"";"138";NA;"146";49,7;"147";47,1;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"553145";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/02/2022";"Vente";135500;4;"";"RUE";"0610";"DE BAYEUX";14000;"CAEN";"14";118;NA;"IL";342;"";"112";NA;"117";42,47;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;44;2;"";"";NA
"553146";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"18/02/2022";"Vente";135500;4;"";"RUE";"0610";"DE BAYEUX";14000;"CAEN";"14";118;NA;"IL";342;"";"112";NA;"117";42,47;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"553150";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"08/03/2022";"Vente";89000;6;"";"RUE";"0116";"D' ALEXANDRIA";14000;"CAEN";"14";118;NA;"HW";74;"";"57";30,61;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;31;2;"";"";NA
"553151";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"10/03/2022";"Vente";78000;12;"";"PL";"7475";"DE WURZBURG";14000;"CAEN";"14";118;NA;"HW";46;"";"2175";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553152";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"10/03/2022";"Vente";78000;18;"";"PL";"7475";"DE WURZBURG";14000;"CAEN";"14";118;NA;"HW";46;"";"2210";26,6;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;26;1;"";"";NA
"553153";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";2500;10;"";"RUE";"2900";"FARADAY";14000;"CAEN";"14";118;NA;"MV";62;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553154";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";2500;10;"";"RUE";"2900";"FARADAY";14000;"CAEN";"14";118;NA;"MV";62;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553155";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";2500;10;"";"RUE";"2900";"FARADAY";14000;"CAEN";"14";118;NA;"MV";62;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;29;1;"";"";NA
"553163";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"26/02/2022";"Vente";78000;51;"";"AV";"1990";"DE LA COTE DE NACRE";14000;"CAEN";"14";118;NA;"HK";1;"";"2011";77,2;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;77;0;"";"";NA
"553164";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"26/02/2022";"Vente";78000;51;"";"AV";"1990";"DE LA COTE DE NACRE";14000;"CAEN";"14";118;NA;"HK";1;"";"5054";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;1;0;"";"";NA
"553168";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"09/03/2022";"Vente";79000;31;"";"RUE";"6630";"SAINT MARTIN";14000;"CAEN";"14";118;NA;"KE";48;"";"9";15,6;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;18;1;"";"";NA
"553170";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"04/03/2022";"Vente";105855;3;"";"RUE";"1890";"COMMANDANT LE COUTOUR";14000;"CAEN";"14";118;NA;"IC";69;"";"14";NA;"38";29,06;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"553171";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"04/03/2022";"Vente";105855;3;"";"RUE";"1890";"COMMANDANT LE COUTOUR";14000;"CAEN";"14";118;NA;"IC";69;"";"14";NA;"38";29,06;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;29;1;"";"";NA
"553172";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"04/03/2022";"Vente";105855;3;"";"RUE";"1890";"COMMANDANT LE COUTOUR";14000;"CAEN";"14";118;NA;"IC";69;"";"61";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553173";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"17/03/2022";"Vente";85000;96;"";"AV";"6320";"DE ROUEN";14000;"CAEN";"14";118;NA;"ML";57;"";"75";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553174";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"17/03/2022";"Vente";85000;96;"";"AV";"6320";"DE ROUEN";14000;"CAEN";"14";118;NA;"ML";57;"";"36";41,72;"46";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;43;2;"";"";NA
"553175";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"17/03/2022";"Vente";85000;96;"";"AV";"6320";"DE ROUEN";14000;"CAEN";"14";118;NA;"ML";57;"";"36";41,72;"46";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"553176";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";123786;2;"";"RUE";"2440";"DR THIBOUT DE LA FRESNAYE";14000;"CAEN";"14";118;NA;"IK";36;"";"12";56,2;"2";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"553177";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";123786;2;"";"RUE";"2440";"DR THIBOUT DE LA FRESNAYE";14000;"CAEN";"14";118;NA;"IK";36;"";"12";56,2;"2";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"553178";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";123786;2;"";"RUE";"2440";"DR THIBOUT DE LA FRESNAYE";14000;"CAEN";"14";118;NA;"IK";36;"";"24";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553179";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"14/03/2022";"Vente";123786;2;"";"RUE";"2440";"DR THIBOUT DE LA FRESNAYE";14000;"CAEN";"14";118;NA;"IK";36;"";"12";56,2;"2";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;59;2;"";"";NA
"553180";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"16/03/2022";"Vente";60000;167;"";"RUE";"0450";"D AUGE";14000;"CAEN";"14";118;NA;"MH";18;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;20;1;"";"";NA
"553181";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"16/03/2022";"Vente";60000;167;"";"RUE";"0450";"D AUGE";14000;"CAEN";"14";118;NA;"MH";18;"";"230";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553183";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";60000;7;"";"AV";"4710";"MADAME DE SEGUR";14000;"CAEN";"14";118;NA;"IY";80;"";"357";NA;"392";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;34;1;"";"";NA
"553184";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";60000;5;"";"AV";"4710";"MADAME DE SEGUR";14000;"CAEN";"14";118;NA;"IY";80;"";"770";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553185";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"11/03/2022";"Vente";60000;7;"";"AV";"4710";"MADAME DE SEGUR";14000;"CAEN";"14";118;NA;"IY";80;"";"357";NA;"392";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"553186";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"10/03/2022";"Vente";7700;7;"";"AV";"5620";"PERE CHARLES DE FOUCAULD";14000;"CAEN";"14";118;NA;"NB";56;"";"110";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553187";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"16/03/2022";"Vente";185800;25;"";"RUE";"0900";"DU BLANC";14000;"CAEN";"14";118;NA;"NW";144;"";"1089";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"553188";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"16/03/2022";"Vente";185800;25;"";"RUE";"0900";"DU BLANC";14000;"CAEN";"14";118;NA;"NW";144;"";"1013";NA;"1053";77,37;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;76;3;"";"";NA
"553189";"'14118";NA;NA;NA;NA;NA;NA;NA;1;"16/03/2022";"Vente";185800;25;"";"RUE";"0900";"DU BLANC";14000;"CAEN";"14";118;NA;"NW";144;"";"1013";NA;"1053";77,37;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
