"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"4194421";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";315000;14;"";"RUE";"2646";"JEAN-BAPTISTE CHARCOT";91300;"MASSY";"91";377;NA;"BH";62;"";"73";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194431";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente en l'état futur d'achèvement";185065;2;"";"RTE";"0370";"D'EGLY";91290;"ARPAJON";"91";21;NA;"AK";335;"";"206";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4194432";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente en l'état futur d'achèvement";185065;2;"";"RTE";"0370";"D'EGLY";91290;"ARPAJON";"91";21;NA;"AK";335;"";"103";42,97;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4194510";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";181900;2;"";"AV";"1540";"HOCHE";91190;"GIF SUR YVETTE";"91";272;NA;"BL";67;"";"3";29,58;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;1;"";"";NA
"4194511";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";181900;2;"";"AV";"1540";"HOCHE";91190;"GIF SUR YVETTE";"91";272;NA;"BL";67;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194512";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";181900;2;"";"AV";"1540";"HOCHE";91190;"GIF SUR YVETTE";"91";272;NA;"BL";67;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194537";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";140000;221;"";"AV";"1470";"HENRI BARBUSSE";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AH";549;"";"77";48,62;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;48;2;"";"";NA
"4194538";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";140000;217;"";"AV";"1470";"HENRI BARBUSSE";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AH";549;"";"135";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194567";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";3e+05;16;"";"AV";"0510";"DES CHARMES";91190;"GIF SUR YVETTE";"91";272;NA;"BE";85;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;45;3;"S";"";363
"4194570";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente en l'état futur d'achèvement";230000;NA;"";"";"B019";"LES GOUELLES";91290;"ARPAJON";"91";21;NA;"AB";790;"";"77";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4194571";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente en l'état futur d'achèvement";230000;NA;"";"";"B019";"LES GOUELLES";91290;"ARPAJON";"91";21;NA;"AB";790;"";"33";61,31;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4194575";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente en l'état futur d'achèvement";508000;NA;"";"RUE";"1870";"GALVANI";91300;"MASSY";"91";377;NA;"BH";128;"";"480";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194576";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente en l'état futur d'achèvement";508000;NA;"";"RUE";"1870";"GALVANI";91300;"MASSY";"91";377;NA;"BH";128;"";"481";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194577";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente en l'état futur d'achèvement";508000;NA;"";"RUE";"1870";"GALVANI";91300;"MASSY";"91";377;NA;"BH";128;"";"270";NA;"88";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;89;5;"";"";NA
"4194578";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente en l'état futur d'achèvement";508000;NA;"";"RUE";"1870";"GALVANI";91300;"MASSY";"91";377;NA;"BH";128;"";"270";NA;"88";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4194595";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";287000;17;"T";"RUE";"1250";"GASTON GOURDON";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AE";398;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;96;4;"S";"";505
"4194604";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";168000;10;"";"IMP";"0200";"DU CLOS BAILLY";91290;"ARPAJON";"91";21;NA;"AH";259;"";"13";44,23;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;44;2;"";"";NA
"4194605";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"10/06/2022";"Vente";168000;10;"";"IMP";"0200";"DU CLOS BAILLY";91290;"ARPAJON";"91";21;NA;"AH";259;"";"146";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194626";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"03/06/2022";"Vente";282000;25;"";"RUE";"1252";"GASTON GRIMBAUM";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AM";502;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;76;4;"";"";NA
"4194646";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"28/04/2022";"Vente";1980000;155;"";"AV";"1260";"GENERAL LECLERC";91190;"GIF SUR YVETTE";"91";272;NA;"CA";48;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;1736;0;"S";"";3047
"4194680";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";332500;4;"";"RUE";"3210";"MOLIERE";91300;"MASSY";"91";377;NA;"AP";68;"";"12028";85,4;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;85;5;"";"";NA
"4194681";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";332500;4;"";"RUE";"3210";"MOLIERE";91300;"MASSY";"91";377;NA;"AP";68;"";"4096";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194682";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";201923,08;1;"";"ALL";"1695";"LOUIS DE VILLETAIN";91190;"GIF SUR YVETTE";"91";272;NA;"AH";319;"";"110";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194683";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";201923,08;1;"";"ALL";"1695";"LOUIS DE VILLETAIN";91190;"GIF SUR YVETTE";"91";272;NA;"AH";319;"";"109";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194684";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";201923,08;1;"";"ALL";"1695";"LOUIS DE VILLETAIN";91190;"GIF SUR YVETTE";"91";272;NA;"AH";319;"";"5";37,28;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;37;2;"";"";NA
"4194712";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";306000;9001;"";"RES";"A080";"FONDS FANETTES";91190;"GIF SUR YVETTE";"91";272;NA;"CI";93;"";"421";90,05;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;92;5;"";"";NA
"4194713";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";306000;9001;"";"RES";"A080";"FONDS FANETTES";91190;"GIF SUR YVETTE";"91";272;NA;"CI";93;"";"421";90,05;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194714";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";306000;9001;"";"RES";"A080";"FONDS FANETTES";91190;"GIF SUR YVETTE";"91";272;NA;"CI";93;"";"709";15;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194717";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";394500;6;"";"RUE";"0160";"AMPERE";91300;"MASSY";"91";377;NA;"BH";100;"";"361";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194718";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";394500;16;"";"RUE";"0160";"AMPERE";91300;"MASSY";"91";377;NA;"BH";100;"";"108";76,94;"541";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4194719";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";394500;16;"";"RUE";"0160";"AMPERE";91300;"MASSY";"91";377;NA;"BH";100;"";"108";76,94;"541";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;76;4;"";"";NA
"4194720";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";394500;6;"";"RUE";"0160";"AMPERE";91300;"MASSY";"91";377;NA;"BH";100;"";"362";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194722";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"08/06/2022";"Vente";11850;1;"";"AV";"3990";"DU PRESIDENT J F KENNEDY";91300;"MASSY";"91";377;NA;"AR";183;"";"36";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194743";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";640000;5;"";"ALL";"1777";"DE KANUMERA";91400;"ORSAY";"91";471;NA;"AO";242;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;134;5;"S";"";500
"4194771";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";215000;35;"";"RUE";"2220";"MAURICE MARION";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AS";129;"";"12";NA;"13";NA;"2";93,06;5;NA;7;NA;6;3;"Dépendance";NA;0;0;"";"";NA
"4194772";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";215000;35;"";"RUE";"2220";"MAURICE MARION";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AS";129;"";"12";NA;"13";NA;"2";93,06;5;NA;7;NA;6;2;"Appartement";NA;82;3;"";"";NA
"4194773";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";215000;35;"";"RUE";"2220";"MAURICE MARION";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AS";129;"";"17";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194774";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";215000;35;"";"RUE";"2220";"MAURICE MARION";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AS";129;"";"12";NA;"13";NA;"2";93,06;5;NA;7;NA;6;3;"Dépendance";NA;0;0;"";"";NA
"4194775";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"28/06/2022";"Vente";105700;43;"";"RUE";"0560";"CHARLES DE GAULLE";91400;"ORSAY";"91";471;NA;"BE";150;"";"9";22,25;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;23;1;"";"";NA
"4194793";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";320712;10;"";"ALL";"0972";"CHATEAU FOURQUAUD";91300;"MASSY";"91";377;NA;"AI";56;"";"149";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194794";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"23/06/2022";"Vente";320712;10;"";"ALL";"0972";"CHATEAU FOURQUAUD";91300;"MASSY";"91";377;NA;"AI";56;"";"52";56,98;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;57;3;"";"";NA
"4194796";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";293950;70;"";"RUE";"1170";"GABRIEL PERI";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AN";51;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";393
"4194797";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"17/06/2022";"Vente";293950;70;"";"RUE";"1170";"GABRIEL PERI";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AN";51;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;6;"S";"";393
"4194801";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";195000;18;"";"RUE";"0290";"DU DOCTEUR LOUIS BABIN";91290;"ARPAJON";"91";21;NA;"AL";74;"";"19";61,19;"8";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;63;2;"";"";NA
"4194802";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";195000;18;"";"RUE";"0290";"DU DOCTEUR LOUIS BABIN";91290;"ARPAJON";"91";21;NA;"AL";74;"";"19";61,19;"8";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4194803";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";195000;12;"";"RUE";"0960";"MARCELIN BERTHELOT";91290;"ARPAJON";"91";21;NA;"AL";74;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"S";"";83
"4194804";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";195000;18;"";"RUE";"0290";"DU DOCTEUR LOUIS BABIN";91290;"ARPAJON";"91";21;NA;"AL";74;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194807";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"03/05/2022";"Vente";150;NA;"";"";"B032";"LA CYPRENNE";91400;"ORSAY";"91";471;NA;"AO";90;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";6
"4194808";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"03/05/2022";"Vente";150;NA;"";"ALL";"0999";"DE LA CYPRENNE";91400;"ORSAY";"91";471;NA;"AO";359;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";201
"4194809";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"03/05/2022";"Vente";150;NA;"";"ALL";"0999";"DE LA CYPRENNE";91400;"ORSAY";"91";471;NA;"AO";367;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1346
"4194810";"'91471";NA;NA;NA;NA;NA;NA;NA;1;"03/05/2022";"Vente";150;NA;"";"ALL";"0999";"DE LA CYPRENNE";91400;"ORSAY";"91";471;NA;"AO";374;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";450
"4194815";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";336000;28;"";"RUE";"2140";"DU MARECHAL LECLERC";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AS";251;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;85;0;"S";"";501
"4194843";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"06/06/2022";"Vente";193000;9001;"";"RUE";"3101";"MAURICE UTRILLO";91300;"MASSY";"91";377;NA;"BS";1;"";"311";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194844";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"06/06/2022";"Vente";193000;6;"";"RUE";"3101";"MAURICE UTRILLO";91300;"MASSY";"91";377;NA;"BS";1;"";"126";NA;"17";63,07;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;62;3;"";"";NA
"4194848";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";140000;3;"";"RUE";"4780";"DE VERSAILLES";91300;"MASSY";"91";377;NA;"BN";32;"";"124";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194849";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"07/06/2022";"Vente";140000;3;"";"RUE";"4780";"DE VERSAILLES";91300;"MASSY";"91";377;NA;"BN";32;"";"39";31,78;"97";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;31;2;"";"";NA
"4194884";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";453300;31;"";"RUE";"1440";"DE LA GRUERIE";91190;"GIF SUR YVETTE";"91";272;NA;"BC";174;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;75;3;"S";"";417
"4194905";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"01/07/2022";"Vente";205000;35;"";"AV";"2239";"DE LA CONCORDE";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AR";515;"";"75";60,93;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;60;3;"";"";NA
"4194906";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"01/07/2022";"Vente";205000;33;"";"AV";"2239";"DE LA CONCORDE";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AR";515;"";"86";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194907";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";210500;171;"";"AV";"1260";"GENERAL LECLERC";91190;"GIF SUR YVETTE";"91";272;NA;"CA";61;"";"103";NA;"18";45,7;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4194908";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";210500;171;"";"AV";"1260";"GENERAL LECLERC";91190;"GIF SUR YVETTE";"91";272;NA;"CA";61;"";"103";NA;"18";45,7;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;45;2;"";"";NA
"4194909";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";210500;171;"";"AV";"1260";"GENERAL LECLERC";91190;"GIF SUR YVETTE";"91";272;NA;"CA";61;"";"237";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4194938";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";273250;26;"";"RUE";"0280";"APPERT";91300;"MASSY";"91";377;NA;"AO";335;"";"18";NA;"3";73,1;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;69;4;"";"";NA
"4194939";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";273250;26;"";"RUE";"0280";"APPERT";91300;"MASSY";"91";377;NA;"AO";335;"";"18";NA;"3";73,1;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4194940";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"15/06/2022";"Vente";273250;26;"";"RUE";"0280";"APPERT";91300;"MASSY";"91";377;NA;"AO";380;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4195001";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente en l'état futur d'achèvement";434000;22;"";"RUE";"2585";"JEROME BONAPARTE";91300;"MASSY";"91";377;NA;"AI";46;"";"46";80,5;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;80;4;"";"";NA
"4195002";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente en l'état futur d'achèvement";434000;22;"";"RUE";"2585";"JEROME BONAPARTE";91300;"MASSY";"91";377;NA;"AI";46;"";"143";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4195008";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";415000;50;"";"RUE";"0210";"DES ANEMONES";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AO";357;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;81;3;"S";"";402
"4195009";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";415000;50;"";"RUE";"0210";"DES ANEMONES";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AO";357;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;35;1;"S";"";402
"4195010";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";415000;50;"";"RUE";"0210";"DES ANEMONES";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AO";357;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";402
"4195033";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";206000;5;"";"ALL";"0689";"COLETTE";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AR";393;"";"10063";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4195034";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";206000;5;"";"ALL";"0689";"COLETTE";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AR";393;"";"10019";70,1;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;4;"";"";NA
"4195139";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";305000;8;"";"ALL";"1422";"ELSA TRIOLET";91300;"MASSY";"91";377;NA;"AK";47;"";"32";79;"42";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;79;4;"";"";NA
"4195140";"'91377";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";305000;8;"";"ALL";"1422";"ELSA TRIOLET";91300;"MASSY";"91";377;NA;"AK";47;"";"32";79;"42";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4195163";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente en l'état futur d'achèvement";240000;NA;"";"";"B019";"LES GOUELLES";91290;"ARPAJON";"91";21;NA;"AB";790;"";"44";57,84;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4195164";"'91021";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente en l'état futur d'achèvement";240000;NA;"";"";"B019";"LES GOUELLES";91290;"ARPAJON";"91";21;NA;"AB";790;"";"87";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4195262";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";360000;11;"";"RUE";"0340";"DE BELLEVUE";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AH";657;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;165;5;"S";"";512
"4195263";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"09/06/2022";"Vente";360000;11;"";"RUE";"0340";"DE BELLEVUE";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AH";657;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";512
"4195302";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";151000;2;"";"PL";"2991";"DES QUATRE SAISONS";91270;"VIGNEUX SUR SEINE";"91";657;NA;"BA";130;"";"34";36,79;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;36;2;"";"";NA
"4195303";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"16/06/2022";"Vente";151000;2;"";"PL";"2991";"DES QUATRE SAISONS";91270;"VIGNEUX SUR SEINE";"91";657;NA;"BA";130;"";"132";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4195304";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"22/06/2022";"Vente";128000;11;"";"RUE";"3510";"DU VIEUX LOGIS";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AH";669;"";"13";29,2;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;33;2;"";"";NA
"4195321";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";430000;35;"";"RUE";"0740";"DE LA COTE D OR";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AR";319;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;94;3;"AG";"PARC";652
"4195322";"'91657";NA;NA;NA;NA;NA;NA;NA;1;"21/06/2022";"Vente";430000;35;"";"RUE";"0740";"DE LA COTE D OR";91270;"VIGNEUX SUR SEINE";"91";657;NA;"AR";319;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;94;3;"S";"";500
"4195326";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";244000;160;"";"AV";"1260";"GENERAL LECLERC";91190;"GIF SUR YVETTE";"91";272;NA;"CA";11;"";"809";64,15;"828";NA;"847";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"4195327";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";244000;160;"";"AV";"1260";"GENERAL LECLERC";91190;"GIF SUR YVETTE";"91";272;NA;"CA";11;"";"809";64,15;"828";NA;"847";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"4195328";"'91272";NA;NA;NA;NA;NA;NA;NA;1;"14/06/2022";"Vente";244000;160;"";"AV";"1260";"GENERAL LECLERC";91190;"GIF SUR YVETTE";"91";272;NA;"CA";11;"";"928";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
