"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"21993";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";263550;1856;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AH";766;"";"111";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"21994";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"24/06/2022";"Vente";263550;1856;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AH";766;"";"34";74,52;"8";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;4;"";"";NA
"22806";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"02/06/2022";"Vente";6000;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";1203;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";25
"22921";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";305000;139;"";"MTE";"0165";"DES VIGNES";1250;"DROM";"01";150;NA;"A";4;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;125;6;"AG";"";715
"22922";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";305000;139;"";"MTE";"0165";"DES VIGNES";1250;"DROM";"01";150;NA;"A";4;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"22923";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";305000;139;"";"MTE";"0165";"DES VIGNES";1250;"DROM";"01";150;NA;"A";4;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;125;6;"S";"";500
"22924";"'01150";NA;NA;NA;NA;NA;NA;NA;1;"29/06/2022";"Vente";305000;139;"";"MTE";"0165";"DES VIGNES";1250;"DROM";"01";150;NA;"A";4;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AG";"";715
"23497";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"20/06/2022";"Vente";147000;93;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AD";5;"";"87";NA;"99";59,94;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;55;3;"";"";NA
"23498";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"20/06/2022";"Vente";147000;93;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AD";5;"";"87";NA;"99";59,94;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"23738";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"01/07/2022";"Vente";425000;12;"";"MTE";"0190";"DE LA GRANDE PERRIERE";1700;"MIRIBEL";"01";249;NA;"AE";314;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;110;3;"S";"";643
"23739";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"01/07/2022";"Vente";425000;NA;"";"";"B096";"LE HAUT DE MIRIBEL";1700;"MIRIBEL";"01";249;NA;"AE";1123;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";178
"23870";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"04/07/2022";"Vente";401600;11;"";"CHE";"0363";"DE ROSARGE";1700;"MIRIBEL";"01";249;NA;"AO";93;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;88;4;"S";"";800
"23895";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";335000;13;"";"ALL";"0032";"DES BARBACHES";1700;"MIRIBEL";"01";249;NA;"AE";1153;"";"13";76,61;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;76;4;"S";"";184
"24290";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";317475;375;"";"RTE";"0100";"DES ECHETS";1700;"MIRIBEL";"01";249;NA;"AB";512;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;141;5;"S";"";145
"24291";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente";317475;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";516;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";28
"24345";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";210000;297;"";"AV";"0250";"JOSEPHINE GUILLON";1700;"MIRIBEL";"01";249;NA;"AE";755;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";895
"24346";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";210000;297;"";"AV";"0250";"JOSEPHINE GUILLON";1700;"MIRIBEL";"01";249;NA;"AE";755;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;122;6;"S";"";895
"24347";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";210000;297;"";"AV";"0250";"JOSEPHINE GUILLON";1700;"MIRIBEL";"01";249;NA;"AE";755;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";895
"24348";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";210000;297;"";"AV";"0250";"JOSEPHINE GUILLON";1700;"MIRIBEL";"01";249;NA;"AE";755;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";895
"24604";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"18/07/2022";"Vente";242000;13;"";"AV";"0020";"DES BALMES";1700;"MIRIBEL";"01";249;NA;"AE";1159;"";"21";NA;"31";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;73;3;"";"";NA
"24605";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"18/07/2022";"Vente";242000;13;"";"AV";"0020";"DES BALMES";1700;"MIRIBEL";"01";249;NA;"AE";1159;"";"21";NA;"31";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"24606";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"18/07/2022";"Vente";242000;13;"";"AV";"0020";"DES BALMES";1700;"MIRIBEL";"01";249;NA;"AE";1159;"";"21";NA;"31";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"24904";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";380000;90;"B";"RTE";"0405";"DE TRAMOYES";1700;"MIRIBEL";"01";249;NA;"AO";155;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;160;5;"AB";"";482
"24928";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";22000;1;"";"RUE";"0270";"DU MOLLARD";1700;"MIRIBEL";"01";249;NA;"AE";489;"";"63";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"25052";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";450000;297;"";"RTE";"0345";"DE RILLIEUX";1700;"MIRIBEL";"01";249;NA;"AB";1170;"";"11";112,6;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;127;7;"";"";NA
"25053";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Vente";450000;297;"";"RTE";"0345";"DE RILLIEUX";1700;"MIRIBEL";"01";249;NA;"AB";1170;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"25556";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";230170;511;"";"RUE";"0163";"DES GARINES";1700;"MIRIBEL";"01";249;NA;"C";2421;"";"13";NA;"17";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"25557";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente";230170;511;"";"RUE";"0163";"DES GARINES";1700;"MIRIBEL";"01";249;NA;"C";2421;"";"13";NA;"17";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;50;2;"";"";NA
"25767";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"18/07/2022";"Vente";325000;16;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";617;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";152
"25768";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"18/07/2022";"Vente";325000;16;"";"RUE";"0160";"DE LA GARE";1700;"MIRIBEL";"01";249;NA;"AE";617;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;70;3;"S";"";152
"25876";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"27/06/2022";"Vente";385598;465;"";"AV";"0250";"JOSEPHINE GUILLON";1700;"MIRIBEL";"01";249;NA;"AE";1151;"";"2";92,49;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;90;4;"S";"";137
"26047";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente en l'état futur d'achèvement";10000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"44";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"26048";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"07/07/2022";"Vente en l'état futur d'achèvement";10000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"26052";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente en l'état futur d'achèvement";336000;NA;"";"RUE";"0110";"DES ECOLES";1700;"MIRIBEL";"01";249;NA;"AE";1530;"";"70";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;149;0;"";"";NA
"26070";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente";280000;9010;"";"COUR";"0217";"GROBON";1700;"MIRIBEL";"01";249;NA;"AD";276;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;4;"S";"";64
"26252";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"09/07/2022";"Vente";478000;9014;"";"CHE";"0388";"SOUS LE MOLLARD";1700;"MIRIBEL";"01";249;NA;"AI";676;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;123;4;"S";"";800
"26253";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"01/07/2022";"Vente";334000;167;"";"RTE";"0345";"DE RILLIEUX";1700;"MIRIBEL";"01";249;NA;"AB";784;"";"1";92,37;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;81;3;"";"";NA
"26514";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";280000;1174;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";604;"";"4";99,08;"7";NA;"8";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"26515";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";280000;1174;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";604;"";"4";99,08;"7";NA;"8";NA;NA;NA;NA;NA;3;2;"Appartement";NA;77;4;"";"";NA
"26516";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";280000;1174;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";604;"";"4";99,08;"7";NA;"8";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"27027";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";30000;1624;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";1021;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"27028";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";30000;1624;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";1021;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"27142";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente en l'état futur d'achèvement";282000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"45";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"27143";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"22/07/2022";"Vente en l'état futur d'achèvement";282000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"22";63,51;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;3;"";"";NA
"27148";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente en l'état futur d'achèvement";299000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"42";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"27149";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente en l'état futur d'achèvement";299000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"3";66,99;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;66;3;"";"";NA
"27150";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"26/07/2022";"Vente en l'état futur d'achèvement";299000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"41";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"27157";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"19/07/2022";"Vente en l'état futur d'achèvement";40000;NA;"";"RUE";"0168";"DU GEN DEGOUTTE";1700;"MIRIBEL";"01";249;NA;"AD";1136;"";"44";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"27158";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"19/07/2022";"Vente en l'état futur d'achèvement";40000;NA;"";"RUE";"0168";"DU GEN DEGOUTTE";1700;"MIRIBEL";"01";249;NA;"AD";1136;"";"39";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"27415";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";232000;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";480;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";59
"27416";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";232000;115;"";"RUET";"0389";"DU TALON";1700;"MIRIBEL";"01";249;NA;"AB";1184;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;66;3;"S";"";79
"27417";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";232000;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";1196;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";267
"27418";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";232000;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";1199;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";27
"28577";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";627050;543;"";"RTE";"0100";"DES ECHETS";1700;"MIRIBEL";"01";249;NA;"E";1070;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;153;5;"S";"";831
"28586";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"30/06/2022";"Vente";170000;NA;"";"";"B154";"SAINT MARTIN";1700;"MIRIBEL";"01";249;NA;"C";2874;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1656
"28590";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"05/07/2022";"Vente";190000;NA;"";"";"B125";"EN PELLERA";1700;"MIRIBEL";"01";249;NA;"B";1801;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";157
"28591";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"05/07/2022";"Vente";190000;NA;"";"";"B125";"EN PELLERA";1700;"MIRIBEL";"01";249;NA;"B";1803;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";205
"28683";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";280000;43;"";"AV";"0287";"DU PARC";1700;"MIRIBEL";"01";249;NA;"AD";762;"";"48";79,14;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;78;3;"";"";NA
"28684";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"13/07/2022";"Vente";280000;43;"";"AV";"0287";"DU PARC";1700;"MIRIBEL";"01";249;NA;"AD";762;"";"48";79,14;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"28685";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"21/07/2022";"Vente";135000;675;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AD";892;"";"5";50,5;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;50;3;"";"";NA
"28688";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";2e+05;145;"";"CHE";"0035";"DE BELMONT";1700;"MIRIBEL";"01";249;NA;"AB";1200;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";112
"28689";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";2e+05;145;"";"CHE";"0035";"DE BELMONT";1700;"MIRIBEL";"01";249;NA;"AB";1200;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;98;4;"S";"";112
"28690";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"20/07/2022";"Vente";2e+05;NA;"";"";"B110";"LE MAS RILLIER";1700;"MIRIBEL";"01";249;NA;"AB";1201;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";89
"28694";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"19/07/2022";"Vente";135000;1064;"";"PAS";"0290";"PARAVIS";1700;"MIRIBEL";"01";249;NA;"AE";699;"";"6";44,34;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;48;2;"";"";NA
"28698";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";541000;NA;"";"";"B080";"GRAND CARRET";1700;"MIRIBEL";"01";249;NA;"C";2136;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";146
"28699";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";541000;NA;"";"";"B080";"GRAND CARRET";1700;"MIRIBEL";"01";249;NA;"C";2863;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";142
"28700";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"12/07/2022";"Vente";541000;189;"";"RUE";"0312";"DU PRE BARRY";1700;"MIRIBEL";"01";249;NA;"C";2865;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;107;5;"S";"";748
"28705";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";1;NA;"";"";"B164";"TERRE DE LA COUR";1700;"MIRIBEL";"01";249;NA;"B";1731;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";324
"28947";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"01/08/2022";"Vente en l'état futur d'achèvement";22000;NA;"";"RUE";"0168";"DU GEN DEGOUTTE";1700;"MIRIBEL";"01";249;NA;"AD";1136;"";"38";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"29282";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";778300;385;"B";"RUE";"0301";"DE PELLERA";1700;"MIRIBEL";"01";249;NA;"B";1727;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;179;5;"S";"";843
"29283";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"08/07/2022";"Vente";778300;NA;"";"";"B164";"TERRE DE LA COUR";1700;"MIRIBEL";"01";249;NA;"B";1731;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";324
"30083";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";427500;NA;"";"";"B154";"SAINT MARTIN";1700;"MIRIBEL";"01";249;NA;"C";2562;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";49
"30084";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente";427500;511;"G";"RUE";"0163";"DES GARINES";1700;"MIRIBEL";"01";249;NA;"C";2829;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;115;6;"S";"";371
"30167";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"28/07/2022";"Vente";199000;990;"";"GR";"0200";"GRANDE RUE";1700;"MIRIBEL";"01";249;NA;"AE";716;"";"1";60,69;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;2;"";"";NA
"30779";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"11/08/2022";"Vente";3e+05;200;"";"RTE";"0405";"DE TRAMOYES";1700;"MIRIBEL";"01";249;NA;"AO";10;"";"61";NA;"9";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;80;4;"";"";NA
"30780";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"11/08/2022";"Vente";3e+05;200;"";"RTE";"0405";"DE TRAMOYES";1700;"MIRIBEL";"01";249;NA;"AO";10;"";"61";NA;"9";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"30993";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";365000;NA;"";"";"B003";"LES BARBACHES";1700;"MIRIBEL";"01";249;NA;"C";1488;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";150
"30994";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";365000;9030;"";"RUE";"0163";"DES GARINES";1700;"MIRIBEL";"01";249;NA;"C";1627;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;75;4;"S";"";309
"30995";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";365000;9030;"";"RUE";"0163";"DES GARINES";1700;"MIRIBEL";"01";249;NA;"C";1627;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";309
"30996";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"29/08/2022";"Vente";365000;9030;"";"RUE";"0163";"DES GARINES";1700;"MIRIBEL";"01";249;NA;"C";1627;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";309
"31055";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente en l'état futur d'achèvement";410000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"54";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"31056";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente en l'état futur d'achèvement";410000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"55";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"31057";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente en l'état futur d'achèvement";410000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;103;3;"";"";NA
"31062";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente en l'état futur d'achèvement";276000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"46";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"31063";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"04/08/2022";"Vente en l'état futur d'achèvement";276000;NA;"";"RUE";"0410";"DU TREVE";1700;"MIRIBEL";"01";249;NA;"AH";1152;"";"11";63,39;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;3;"";"";NA
"31083";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"12/08/2022";"Vente";219924;845;"";"RTE";"0392";"DE STRASBOURG";1700;"MIRIBEL";"01";249;NA;"AN";48;"";"6";58,7;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;62;3;"";"";NA
"31110";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";260000;19;"";"RUE";"0289";"DES ORMES";1700;"MIRIBEL";"01";249;NA;"AP";2;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"31111";"'01249";NA;NA;NA;NA;NA;NA;NA;1;"30/08/2022";"Vente";260000;19;"";"RUE";"0289";"DES ORMES";1700;"MIRIBEL";"01";249;NA;"AP";3;"";"20";NA;"4";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
