"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"4425404";"95582";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";420000;27;"";"BD";"1400";"MAURICE BERTEAUX";95110;"SANNOIS";"95";582;NA;"AK";990;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;25;0;"S";"";244
"4425438";"95127";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente en l'état futur d'achèvement";208670;NA;"";"";"";"";NA;"CERGY";"95";127;NA;"AW";177;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4425439";"95127";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente en l'état futur d'achèvement";208670;24;"";"RUE";"1030";"DES MARJOBERTS";95000;"CERGY";"95";127;NA;"AW";227;"";"42";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4425440";"95582";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";355000;9;"";"RUE";"0070";"D ALSACE";95110;"SANNOIS";"95";582;NA;"AH";579;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";431
"4425441";"95582";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";355000;9;"";"RUE";"0070";"D ALSACE";95110;"SANNOIS";"95";582;NA;"AH";579;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";431
"4425442";"95582";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";355000;9;"";"RUE";"0070";"D ALSACE";95110;"SANNOIS";"95";582;NA;"AH";579;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;4;"S";"";431
"4425455";"95582";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";237500;6;"";"PL";"1934";"SALVADOR ALLENDE";95110;"SANNOIS";"95";582;NA;"AH";401;"";"2";64,53;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4425456";"95582";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";237500;6;"";"PL";"1934";"SALVADOR ALLENDE";95110;"SANNOIS";"95";582;NA;"AH";401;"";"2";64,53;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;73;4;"";"";NA
"4425486";"95582";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";5000;7;"";"RUE";"2080";"VAUCONSANT";95110;"SANNOIS";"95";582;NA;"AN";1062;"";"1215";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4425540";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";34000;25;"";"AV";"0288";"DE LA CONSTELLATION";95800;"CERGY";"95";127;NA;"DK";332;"";"39";33,35;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;34;0;"";"";NA
"4425585";"95127";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";86000;87;"";"AV";"0851";"DU HAZAY";95800;"CERGY";"95";127;NA;"ER";518;"";"69";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;17;1;"";"";NA
"4425629";"95582";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente";895000;15;"";"RUE";"0960";"GEORGES CLEMENCEAU";95110;"SANNOIS";"95";582;NA;"AM";326;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;295;10;"S";"";742
"4425643";"95582";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";205000;3;"";"RUE";"1407";"MAURICE UTRILLO";95110;"SANNOIS";"95";582;NA;"AE";650;"";"1105";43,02;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;42;2;"";"";NA
"4425644";"95582";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";205000;3;"";"RUE";"1407";"MAURICE UTRILLO";95110;"SANNOIS";"95";582;NA;"AE";650;"";"2013";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4425656";"95582";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";310000;18;"";"RUE";"2100";"DES VERGERS";95110;"SANNOIS";"95";582;NA;"AL";786;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;65;4;"S";"";157
"4425664";"95127";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";370000;29;"";"RUE";"0644";"DES GENEVRIERS";95800;"CERGY";"95";127;NA;"DK";263;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;116;4;"S";"";274
"4425667";"95582";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";168000;5;"";"PL";"1695";"DU POIRIER BARON";95110;"SANNOIS";"95";582;NA;"AC";323;"";"1002";NA;"1011";61,93;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;61;3;"";"";NA
"4425668";"95582";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";168000;5;"";"PL";"1695";"DU POIRIER BARON";95110;"SANNOIS";"95";582;NA;"AC";323;"";"1002";NA;"1011";61,93;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4425669";"95582";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";168000;9001;"";"CITE";"A625";"DU POIRIER BARON";95110;"SANNOIS";"95";582;NA;"AC";323;"";"103";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4425670";"95582";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";475000;117;"";"BD";"1400";"MAURICE BERTEAUX";95110;"SANNOIS";"95";582;NA;"AK";313;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";614
"4425671";"95582";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";475000;117;"";"BD";"1400";"MAURICE BERTEAUX";95110;"SANNOIS";"95";582;NA;"AK";313;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";614
"4425672";"95582";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";475000;117;"";"BD";"1400";"MAURICE BERTEAUX";95110;"SANNOIS";"95";582;NA;"AK";313;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;192;6;"S";"";614
"4425688";"95582";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente en l'état futur d'achèvement";304000;8;"";"BD";"0890";"GABRIEL PERI";95110;"SANNOIS";"95";582;NA;"AM";307;"";"130";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4425689";"95582";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente en l'état futur d'achèvement";304000;8;"";"BD";"0890";"GABRIEL PERI";95110;"SANNOIS";"95";582;NA;"AM";307;"";"365";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4425708";"95582";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";439000;14;"";"RUE";"0390";"CARNOT";95110;"SANNOIS";"95";582;NA;"AN";758;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;82;3;"S";"";159
"4425709";"95582";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";439000;14;"";"RUE";"0390";"CARNOT";95110;"SANNOIS";"95";582;NA;"AN";758;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";159
"4425714";"95582";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";262000;14;"";"RUE";"0650";"DOCT EMILE ROUX";95110;"SANNOIS";"95";582;NA;"AM";575;"";"16";60,67;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;59;3;"";"";NA
"4425715";"95582";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";262000;14;"";"RUE";"0650";"DOCT EMILE ROUX";95110;"SANNOIS";"95";582;NA;"AM";575;"";"44";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4425730";"95127";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";188175;2;"";"RUE";"0876";"DE LA JUSTICE VERTE";95000;"CERGY";"95";127;NA;"AT";7;"";"707";66,58;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;67;3;"";"";NA
"4425731";"95127";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";188175;9;"";"RUE";"0864";"DE LA JUSTICE BRUNE";95000;"CERGY";"95";127;NA;"AT";7;"";"985";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4425732";"95127";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";188175;2;"";"RUE";"0876";"DE LA JUSTICE VERTE";95000;"CERGY";"95";127;NA;"AT";7;"";"707";66,58;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4425773";"95127";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";186000;1;"";"SQ";"0993";"DU MIDI";95800;"CERGY";"95";127;NA;"CZ";281;"";"110";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4425774";"95127";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";186000;1;"";"SQ";"0993";"DU MIDI";95800;"CERGY";"95";127;NA;"CZ";281;"";"3";68,05;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;4;"";"";NA
"4425784";"95127";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";250000;9;"B";"RUE";"1400";"DE PONTOISE";95000;"CERGY";"95";127;NA;"AI";221;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;130;4;"S";"";458
"4425785";"95127";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";250000;9;"B";"RUE";"1400";"DE PONTOISE";95000;"CERGY";"95";127;NA;"AI";221;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";458
"4425786";"95127";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";250000;NA;"";"";"B019";"LE CLOS A COUTURIER";95000;"CERGY";"95";127;NA;"AI";222;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"POTAG";562
"4425808";"95127";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";223747;38;"";"AV";"0851";"DU HAZAY";95800;"CERGY";"95";127;NA;"EI";47;"";"314";69,15;"455";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;68;3;"";"";NA
"4425809";"95127";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";223747;38;"";"AV";"0851";"DU HAZAY";95800;"CERGY";"95";127;NA;"EI";47;"";"449";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4425810";"95127";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";223747;38;"";"AV";"0851";"DU HAZAY";95800;"CERGY";"95";127;NA;"EI";47;"";"314";69,15;"455";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4425890";"95582";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";350000;6;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AH";609;"";"16";NA;"18";70;"21";NA;22;33,05;3;59,95;6;4;"Local industriel. commercial ou assimilé";NA;186;0;"";"";NA
"4425891";"95582";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";350000;6;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AH";609;"";"28";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;10;1;"";"";NA
"4425905";"95127";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";60000;3;"";"IMP";"1770";"DES TERRASSES";95800;"CERGY";"95";127;NA;"CY";331;"";"363";18,05;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;18;1;"";"";NA
"4425906";"95127";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";60000;3;"";"IMP";"1770";"DES TERRASSES";95800;"CERGY";"95";127;NA;"CY";331;"";"408";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4425946";"95127";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";250000;5;"";"RUE";"1250";"PHILEAS FOGG";95800;"CERGY";"95";127;NA;"EL";209;"";"126";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4425947";"95127";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";250000;5;"";"RUE";"1250";"PHILEAS FOGG";95800;"CERGY";"95";127;NA;"EL";209;"";"55";69,5;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;69;4;"";"";NA
"4425951";"95582";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente en l'état futur d'achèvement";362000;8;"";"BD";"0890";"GABRIEL PERI";95110;"SANNOIS";"95";582;NA;"AM";307;"";"320";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4425952";"95582";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente en l'état futur d'achèvement";362000;8;"";"BD";"0890";"GABRIEL PERI";95110;"SANNOIS";"95";582;NA;"AM";307;"";"107";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4425959";"95582";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente en l'état futur d'achèvement";530000;8;"";"BD";"0890";"GABRIEL PERI";95110;"SANNOIS";"95";582;NA;"AM";307;"";"368";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4425960";"95582";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente en l'état futur d'achèvement";530000;8;"";"BD";"0890";"GABRIEL PERI";95110;"SANNOIS";"95";582;NA;"AM";307;"";"135";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4425961";"95127";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";146804;18;"";"RUE";"1485";"DU PRIEURE";95000;"CERGY";"95";127;NA;"AZ";112;"";"768";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4425962";"95127";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";146804;18;"";"RUE";"1485";"DU PRIEURE";95000;"CERGY";"95";127;NA;"AZ";112;"";"5";50,5;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;49;2;"";"";NA
"4425963";"95127";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";146804;9020;"";"RUE";"1485";"DU PRIEURE";95000;"CERGY";"95";127;NA;"AZ";112;"";"941";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4425967";"95582";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente en l'état futur d'achèvement";281000;8;"";"BD";"0890";"GABRIEL PERI";95110;"SANNOIS";"95";582;NA;"AM";307;"";"104";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4425968";"95582";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente en l'état futur d'achèvement";281000;8;"";"BD";"0890";"GABRIEL PERI";95110;"SANNOIS";"95";582;NA;"AM";307;"";"364";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4425984";"95127";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";200320;9020;"";"RUE";"1485";"DU PRIEURE";95000;"CERGY";"95";127;NA;"AZ";112;"";"933";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4425985";"95127";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";200320;22;"";"RUE";"1485";"DU PRIEURE";95000;"CERGY";"95";127;NA;"AZ";112;"";"111";108;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;86;4;"";"";NA
"4425986";"95127";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";200320;22;"";"RUE";"1485";"DU PRIEURE";95000;"CERGY";"95";127;NA;"AZ";112;"";"800";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4425999";"95127";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";260000;204;"";"RUE";"0210";"DES CHENES BRUNS";95000;"CERGY";"95";127;NA;"AW";205;"";"575";NA;"76";95,3;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4426000";"95127";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";260000;204;"";"RUE";"0210";"DES CHENES BRUNS";95000;"CERGY";"95";127;NA;"AW";205;"";"575";NA;"76";95,3;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;96;5;"";"";NA
"4426001";"95127";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";260000;9001;"";"RUE";"0210";"DES CHENES BRUNS";95000;"CERGY";"95";127;NA;"AW";205;"";"249";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4426051";"95582";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente en l'état futur d'achèvement";5e+05;8;"";"BD";"0890";"GABRIEL PERI";95110;"SANNOIS";"95";582;NA;"AM";307;"";"311";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4426052";"95582";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente en l'état futur d'achèvement";5e+05;8;"";"BD";"0890";"GABRIEL PERI";95110;"SANNOIS";"95";582;NA;"AM";307;"";"204";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"4426063";"95582";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";357800;29;"";"RUE";"0130";"DE L AVENIR";95110;"SANNOIS";"95";582;NA;"AI";413;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;66;3;"S";"";189
"4426066";"95582";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";246000;93;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AN";1047;"";"159";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4426067";"95582";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";246000;93;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AN";1047;"";"28";NA;"3";76,41;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;79;3;"";"";NA
"4426068";"95582";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";246000;93;"";"BD";"0490";"CHARLES DE GAULLE";95110;"SANNOIS";"95";582;NA;"AN";1047;"";"160";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4426075";"95582";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";522000;18;"B";"RUE";"0930";"DES GARONNES";95110;"SANNOIS";"95";582;NA;"AH";172;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;149;4;"S";"";530
"4426076";"95582";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";522000;18;"B";"RUE";"0930";"DES GARONNES";95110;"SANNOIS";"95";582;NA;"AH";172;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";530
"4426093";"95582";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";508000;37;"";"RUE";"1070";"HIPPOLYTE DELAPLACE";95110;"SANNOIS";"95";582;NA;"AH";669;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;111;4;"S";"";497
"4426132";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";366000;33;"";"ALL";"0816";"DE L ISARA";95000;"CERGY";"95";127;NA;"AZ";71;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;109;5;"S";"";157
"4426133";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";366000;33;"";"ALL";"0816";"DE L ISARA";95000;"CERGY";"95";127;NA;"AZ";71;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";157
"4426134";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";366000;NA;"";"AV";"0712";"DES GROUETTES";95000;"CERGY";"95";127;NA;"AZ";90;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";17
"4426142";"95127";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";171000;95;"";"AV";"0851";"DU HAZAY";95800;"CERGY";"95";127;NA;"ER";575;"";"62";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4426143";"95127";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";171000;95;"";"AV";"0851";"DU HAZAY";95800;"CERGY";"95";127;NA;"ER";575;"";"6";45,8;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;46;2;"";"";NA
"4426144";"95127";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";297450;4;"";"RUE";"0996";"MICHEL STROGOFF";95800;"CERGY";"95";127;NA;"EL";177;"";"136";94,01;"311";NA;"312";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"4426145";"95127";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";297450;4;"";"RUE";"0996";"MICHEL STROGOFF";95800;"CERGY";"95";127;NA;"EL";177;"";"311";NA;"312";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;95;5;"";"";NA
"4426146";"95127";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";297450;4;"";"RUE";"0996";"MICHEL STROGOFF";95800;"CERGY";"95";127;NA;"EL";177;"";"136";94,01;"311";NA;"312";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"4426159";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";166000;NA;"";"";"B115";"LES PARADIS";95000;"CERGY";"95";127;NA;"AZ";219;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";149
"4426160";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";166000;NA;"";"";"B115";"LES PARADIS";95000;"CERGY";"95";127;NA;"AZ";220;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";1561
"4426161";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";166000;5;"";"RUE";"1804";"DES TUILERIES";95000;"CERGY";"95";127;NA;"AZ";221;"";"29";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;50;2;"";"";NA
"4426162";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";166000;5;"";"RUE";"1804";"DES TUILERIES";95000;"CERGY";"95";127;NA;"AZ";221;"";"43";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4426163";"95127";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";166000;NA;"";"";"B115";"LES PARADIS";95000;"CERGY";"95";127;NA;"AZ";225;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";2645
"4426176";"95127";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";210000;13;"";"RUE";"0348";"DE LA DESTINEE";95800;"CERGY";"95";127;NA;"EI";106;"";"107";62,91;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;76;4;"";"";NA
"4426177";"95127";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";210000;13;"";"RUE";"0348";"DE LA DESTINEE";95800;"CERGY";"95";127;NA;"EI";106;"";"136";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;3;"";"";NA
"4426178";"95127";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";210000;13;"";"RUE";"0348";"DE LA DESTINEE";95800;"CERGY";"95";127;NA;"EI";106;"";"218";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4426179";"95127";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";210000;13;"";"RUE";"0348";"DE LA DESTINEE";95800;"CERGY";"95";127;NA;"EI";106;"";"136";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4426244";"95127";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";335000;9;"";"PAS";"0315";"DES CRAYONS";95800;"CERGY";"95";127;NA;"DK";211;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;109;6;"S";"";159
"4426247";"95127";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";205000;6;"";"AV";"1796";"DES TROIS EPIS";95800;"CERGY";"95";127;NA;"EK";146;"";"8";62,25;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;62;3;"";"";NA
"4426248";"95127";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";205000;6;"";"AV";"1796";"DES TROIS EPIS";95800;"CERGY";"95";127;NA;"EK";146;"";"49";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
