"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3975205";"85163";NA;NA;NA;NA;NA;NA;NA;1;"18/10/2022";"Vente";28800;NA;"";"RUE";"2240";"DU GRAND FOUR";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";334;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";570
"3975215";"85163";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";530000;NA;"";"RUE";"5380";"DE LA SALLE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";1130;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;70;3;"S";"";394
"3975340";"85163";NA;NA;NA;NA;NA;NA;NA;1;"13/10/2022";"Vente";320000;91;"";"AV";"2660";"JOSEPH PINEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";243;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;279;0;"S";"";351
"3975637";"85163";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";1455000;2;"";"RUE";"2720";"DE LA LANDE SAINT JOSEPH";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AW";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AG";"";632
"3975638";"85163";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";1455000;2;"";"RUE";"2720";"DE LA LANDE SAINT JOSEPH";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AW";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;164;5;"S";"";500
"3975639";"85163";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";1455000;2;"";"RUE";"2720";"DE LA LANDE SAINT JOSEPH";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AW";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";500
"3975640";"85163";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";1455000;2;"";"RUE";"2720";"DE LA LANDE SAINT JOSEPH";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AW";40;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;164;5;"AG";"";632
"3975842";"85163";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";286676;80;"";"RUE";"5220";"DES SABLEAUX";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BD";641;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";959
"3976065";"85163";NA;NA;NA;NA;NA;NA;NA;2;"21/10/2022";"Vente";198960;3;"";"RUE";"5240";"DE SAINT ANDRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BL";1349;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";575
"3976486";"85163";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";486000;5;"B";"IMP";"1490";"DU DAGUENET";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BK";1109;"";"5";102,66;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;66;3;"";"";NA
"3976487";"85163";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";486000;5;"B";"IMP";"1490";"DU DAGUENET";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BK";1109;"";"5";102,66;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;37;2;"";"";NA
"3976493";"85163";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";340000;NA;"";"AV";"1460";"DE LA CROIX DE SORE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZB";612;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";680
"3976509";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";1650000;24;"";"RUE";"0140";"DE BANZEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";67;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;237;8;"S";"";470
"3976510";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";1650000;NA;"";"RUE";"0140";"DE BANZEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";68;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"J";"";750
"3976511";"85163";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";1650000;33;"A";"RUE";"0140";"DE BANZEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";83;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";133
"3976543";"85163";NA;NA;NA;NA;NA;NA;NA;1;"22/10/2022";"Vente";669000;18;"";"RUE";"5760";"DES TRAQUES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AS";448;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;100;5;"S";"";600
"3976544";"85163";NA;NA;NA;NA;NA;NA;NA;1;"22/10/2022";"Vente";669000;18;"";"RUE";"5760";"DES TRAQUES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AS";448;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";600
"3976937";"85163";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";380000;4;"";"RES";"A082";"DE L OUCHE ORMEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BD";273;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;3;"S";"";611
"3976938";"85163";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";380000;NA;"";"RES";"A082";"DE L OUCHE ORMEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BD";282;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";890
"3976939";"85163";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";380000;NA;"";"RES";"A082";"DE L OUCHE ORMEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BD";283;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";1507
"3977445";"85163";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente terrain à bâtir";1795000;10;"";"ALL";"5180";"DES SABLEAUX";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AZ";158;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;213;7;"S";"";1200
"3977446";"85163";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente terrain à bâtir";1795000;10;"";"ALL";"5180";"DES SABLEAUX";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AZ";158;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;213;7;"AG";"";4193
"3977857";"85163";NA;NA;NA;NA;NA;NA;NA;1;"03/11/2022";"Vente";135375;NA;"";"RUE";"1440";"DE LA CROIX CHAMPION";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1449;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";285
"3977982";"85163";NA;NA;NA;NA;NA;NA;NA;1;"21/10/2022";"Vente";1050000;58;"";"RUE";"2260";"DU GRAND MURIER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";1017;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;101;5;"S";"";609
"3978160";"85163";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";478600;6;"";"IMP";"2040";"DE LA GAILLARDIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";855;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;84;4;"S";"";300
"3978161";"85163";NA;NA;NA;NA;NA;NA;NA;1;"07/11/2022";"Vente";478600;78;"";"AV";"3560";"MOURAIN";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";856;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";35
"3978495";"85163";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";330000;10;"";"RUE";"2160";"DE LA GIRAUDIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1879;"";"3";56,15;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;2;"";"";NA
"3978496";"85163";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";330000;10;"";"RUE";"2160";"DE LA GIRAUDIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AT";1879;"";"4";56,15;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;29;2;"";"";NA
"3978954";"85163";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente";307000;34;"A";"RUE";"2240";"DU GRAND FOUR";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";800;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3978955";"85163";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente";307000;34;"A";"RUE";"2240";"DU GRAND FOUR";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";800;"";"2";68,87;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;3;"";"";NA
"3978956";"85163";NA;NA;NA;NA;NA;NA;NA;1;"09/11/2022";"Vente";307000;34;"A";"RUE";"2240";"DU GRAND FOUR";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";800;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3979001";"85163";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";220000;NA;"";"RUE";"0100";"DE L AUNIS";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1488;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";490
"3979002";"85163";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";220000;NA;"";"RUE";"0100";"DE L AUNIS";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZD";447;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";102
"3979191";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";11000;9001;"";"RUE";"2080";"DE LA GARE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BO";651;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3979196";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";5e+05;4;"";"RUE";"5400";"SALOMON LEFEBVRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";1364;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;4;"S";"";232
"3979197";"85163";NA;NA;NA;NA;NA;NA;NA;1;"15/11/2022";"Vente";5e+05;4;"";"RUE";"5400";"SALOMON LEFEBVRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BM";1364;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";232
"3979245";"85163";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";1250000;4;"";"LOT";"A064";"DU HAMEAU DE LA CLERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AW";332;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;161;8;"AG";"";520
"3979246";"85163";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";1250000;4;"";"LOT";"A064";"DU HAMEAU DE LA CLERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AW";332;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;161;8;"S";"";500
"3979552";"85163";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";1e+05;NA;"";"AV";"1460";"DE LA CROIX DE SORE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"ZB";614;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";427
"3979585";"85163";NA;NA;NA;NA;NA;NA;NA;1;"17/11/2022";"Vente";80000;NA;"";"";"B108";"LES SABLEAUX";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BD";257;"";"70";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"AG";"CAMP";105
"3979652";"85163";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";10000;NA;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";1180;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";12
"3979653";"85163";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";10000;NA;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";1301;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";15
"3979673";"85163";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente";1200000;2;"";"";"B007";"BEAU REPAIRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";561;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;105;4;"S";"";500
"3979674";"85163";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente";1200000;2;"";"";"B007";"BEAU REPAIRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";561;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;105;4;"AG";"";4727
"3979675";"85163";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente";1200000;NA;"";"";"B007";"BEAU REPAIRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";568;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";745
"3979676";"85163";NA;NA;NA;NA;NA;NA;NA;1;"14/11/2022";"Vente";1200000;3;"";"RUE";"1800";"DE LA FONTAINE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BI";569;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;0;0;"S";"";25
"3979809";"85163";NA;NA;NA;NA;NA;NA;NA;1;"08/11/2022";"Vente";390000;6;"";"RUE";"2780";"DE LA LINIERE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";612;"";"5";121,88;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;83;3;"";"";NA
"3979848";"85163";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";548000;2;"";"RUE";"0600";"DU CANAL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";467;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;58;3;"S";"";437
"3979849";"85163";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";548000;2;"";"RUE";"0600";"DU CANAL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";467;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";437
"3979850";"85163";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";548000;NA;"";"RUE";"0600";"DU CANAL";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";468;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";71
"3979864";"85163";NA;NA;NA;NA;NA;NA;NA;1;"02/11/2022";"Vente";435000;4;"";"RES";"A100";"LES ROUSSETTES";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BT";162;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;79;4;"S";"";264
"3980461";"85163";NA;NA;NA;NA;NA;NA;NA;1;"28/10/2022";"Vente";135375;NA;"";"RUE";"1440";"DE LA CROIX CHAMPION";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1451;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";285
"3981366";"85163";NA;NA;NA;NA;NA;NA;NA;3;"24/11/2022";"Vente";275000;4;"";"VC";"0200";"BASSE RUE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BO";1112;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;55;2;"S";"";203
"3981367";"85163";NA;NA;NA;NA;NA;NA;NA;3;"24/11/2022";"Vente";275000;4;"";"VC";"0200";"BASSE RUE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BO";1112;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;59;2;"S";"";203
"3981368";"85163";NA;NA;NA;NA;NA;NA;NA;3;"24/11/2022";"Vente";275000;4;"";"VC";"0200";"BASSE RUE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BO";1112;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";203
"3981369";"85163";NA;NA;NA;NA;NA;NA;NA;3;"24/11/2022";"Vente";275000;4;"";"VC";"0200";"BASSE RUE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BO";1112;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";203
"3981370";"85163";NA;NA;NA;NA;NA;NA;NA;3;"24/11/2022";"Vente";275000;4;"";"VC";"0200";"BASSE RUE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BO";1112;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;80;3;"S";"";203
"3981681";"85163";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";1075000;NA;"";"RUE";"2260";"DU GRAND MURIER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";506;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";236
"3981682";"85163";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";1075000;7;"A";"RUE";"2260";"DU GRAND MURIER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";507;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";864
"3981683";"85163";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";1075000;7;"A";"RUE";"2260";"DU GRAND MURIER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";507;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";864
"3981684";"85163";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";1075000;7;"A";"RUE";"2260";"DU GRAND MURIER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";507;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;211;6;"S";"";864
"3982116";"85163";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";440000;NA;"";"RUE";"1540";"DES DOUVES DE BEAULIEU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";177;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";167
"3982117";"85163";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";440000;NA;"";"RUE";"1540";"DES DOUVES DE BEAULIEU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";395;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";63
"3982118";"85163";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";440000;22;"A";"RUE";"1540";"DES DOUVES DE BEAULIEU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1027;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;97;4;"S";"";382
"3982235";"85163";NA;NA;NA;NA;NA;NA;NA;1;"29/11/2022";"Vente";197500;60;"";"AV";"5820";"DE LA VICTOIRE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BK";104;"";"5";29,47;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;1;"";"";NA
"3982262";"85163";NA;NA;NA;NA;NA;NA;NA;1;"28/11/2022";"Vente";320000;10;"";"RUE";"2940";"DE LUZERONDE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";333;"";"3";44,5;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;45;3;"S";"";153
"3983078";"85163";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";255000;24;"";"RUE";"3600";"DE LA MOURAUDE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";980;"";"9";43,38;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;34;3;"";"";NA
"3983079";"85163";NA;NA;NA;NA;NA;NA;NA;1;"23/11/2022";"Vente";255000;22;"";"RUE";"3600";"DE LA MOURAUDE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";980;"";"61";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3983383";"85163";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";480000;NA;"";"RUE";"3980";"DU PERE CREPIER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";300;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";60
"3983384";"85163";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";480000;4;"";"RUE";"3980";"DU PERE CREPIER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";726;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;3;"S";"";74
"3983385";"85163";NA;NA;NA;NA;NA;NA;NA;1;"18/11/2022";"Vente";480000;4;"";"RUE";"3980";"DU PERE CREPIER";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AV";727;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";75
"3983450";"85163";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";249500;20;"";"RUE";"4920";"DE LA RESISTANCE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AS";293;"";"3";64,09;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;75;3;"";"";NA
"3983451";"85163";NA;NA;NA;NA;NA;NA;NA;1;"09/12/2022";"Vente";249500;20;"B";"RUE";"4920";"DE LA RESISTANCE";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AS";293;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3983605";"85163";NA;NA;NA;NA;NA;NA;NA;3;"07/12/2022";"Vente";694000;NA;"";"RUE";"1440";"DE LA CROIX CHAMPION";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1496;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";11
"3983606";"85163";NA;NA;NA;NA;NA;NA;NA;3;"07/12/2022";"Vente";694000;2;"";"RUE";"0700";"DU CHAMP MARTEAU";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1497;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;149;6;"S";"";489
"3983705";"85163";NA;NA;NA;NA;NA;NA;NA;1;"19/11/2022";"Vente";126670,5;NA;"";"AV";"3560";"MOURAIN";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AM";1022;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";550
"3983909";"85163";NA;NA;NA;NA;NA;NA;NA;1;"06/12/2022";"Vente";155950;9003;"";"RES";"A081";"DU NOUVEAU PORT";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AN";134;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3983910";"85163";NA;NA;NA;NA;NA;NA;NA;1;"06/12/2022";"Vente";155950;9002;"";"RES";"A081";"DU NOUVEAU PORT";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AN";134;"";"405";31,86;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;31;2;"";"";NA
"3984518";"85163";NA;NA;NA;NA;NA;NA;NA;1;"30/11/2022";"Vente";570455;12;"";"RUE";"2900";"DES LUTINS";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"AO";715;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;83;5;"S";"";317
"3985015";"85163";NA;NA;NA;NA;NA;NA;NA;2;"09/12/2022";"Vente";4e+05;69;"";"RUE";"1440";"DE LA CROIX CHAMPION";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1491;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;68;4;"S";"";384
"3985016";"85163";NA;NA;NA;NA;NA;NA;NA;2;"09/12/2022";"Vente";4e+05;69;"";"RUE";"1440";"DE LA CROIX CHAMPION";85330;"NOIRMOUTIER-EN-L'ILE";"85";163;NA;"BN";1491;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";384
