"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3591502";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";514100;15;"";"PL";"2650";"ROYALE";78000;"VERSAILLES";"78";646;NA;"AZ";110;"";"1305";NA;"1345";117,27;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3591517";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";419000;26;"";"RUE";"2200";"DE TOURVILLE";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AD";30;"";"400";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591518";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";419000;26;"";"RUE";"2200";"DE TOURVILLE";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AD";30;"";"241";84,65;"255";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;87;4;"";"";NA
"3591519";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";419000;26;"";"RUE";"2200";"DE TOURVILLE";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AD";30;"";"241";84,65;"255";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3591531";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";321000;77;"";"RUE";"1810";"DU MAL FOCH";78000;"VERSAILLES";"78";646;NA;"AD";351;"";"28";NA;"60";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;51;0;"";"";NA
"3591532";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";321000;77;"";"RUE";"1810";"DU MAL FOCH";78000;"VERSAILLES";"78";646;NA;"AD";351;"";"67";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591533";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";113300;7;"";"RUE";"0090";"ARCHIMEDE";78200;"MANTES-LA-JOLIE";"78";361;NA;"AR";1304;"";"108";NA;"50";NA;"58";NA;NA;NA;NA;NA;3;2;"Appartement";NA;60;3;"";"";NA
"3591534";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";113300;7;"";"RUE";"0090";"ARCHIMEDE";78200;"MANTES-LA-JOLIE";"78";361;NA;"AR";1304;"";"108";NA;"50";NA;"58";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3591535";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";290200;18;"";"PL";"1865";"SAINT JACQUES";78200;"MANTES-LA-JOLIE";"78";361;NA;"AH";519;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591536";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";290200;18;"";"PL";"1865";"SAINT JACQUES";78200;"MANTES-LA-JOLIE";"78";361;NA;"AH";519;"";"21";90,53;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;90;4;"";"";NA
"3591537";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";290200;18;"";"PL";"1865";"SAINT JACQUES";78200;"MANTES-LA-JOLIE";"78";361;NA;"AH";519;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591544";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";325000;3;"";"PAS";"2870";"SAINT PIERRE";78000;"VERSAILLES";"78";646;NA;"AI";10;"";"3";56,54;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;52;3;"";"";NA
"3591545";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";325000;3;"";"PAS";"2870";"SAINT PIERRE";78000;"VERSAILLES";"78";646;NA;"AI";10;"";"3";56,54;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591550";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";252000;2;"";"AV";"0360";"CARNOT";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";124;"";"1";NA;"73";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3591551";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";252000;2;"";"AV";"0360";"CARNOT";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";124;"";"1";NA;"73";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;37;1;"";"";NA
"3591552";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";252000;2;"";"AV";"0360";"CARNOT";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AC";124;"";"108";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591553";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";521213;64;"";"RUE";"0530";"DES CHANTIERS";78000;"VERSAILLES";"78";646;NA;"BL";326;"";"518";NA;"79";84,66;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;83;3;"";"";NA
"3591554";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";521213;64;"";"RUE";"0530";"DES CHANTIERS";78000;"VERSAILLES";"78";646;NA;"BL";326;"";"341";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591555";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";521213;64;"";"RUE";"0530";"DES CHANTIERS";78000;"VERSAILLES";"78";646;NA;"BL";326;"";"518";NA;"79";84,66;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3591556";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";18000;98;"";"AV";"2180";"DE PARIS";78000;"VERSAILLES";"78";646;NA;"BK";1;"";"401";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591561";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";1093040;23;"";"RUE";"2710";"SAINT CHARLES";78000;"VERSAILLES";"78";646;NA;"AX";384;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;115;6;"S";"";237
"3591568";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";315000;12;"";"AV";"2380";"DE PORCHEFONTAINE";78000;"VERSAILLES";"78";646;NA;"BK";21;"";"242";NA;"286";54,69;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;53;2;"";"";NA
"3591569";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";315000;12;"";"AV";"2380";"DE PORCHEFONTAINE";78000;"VERSAILLES";"78";646;NA;"BK";21;"";"1682";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591570";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";315000;12;"";"AV";"2380";"DE PORCHEFONTAINE";78000;"VERSAILLES";"78";646;NA;"BK";21;"";"242";NA;"286";54,69;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3591574";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente";445000;27;"";"RUE";"0050";"ALEXANDRE DUMAS";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AK";98;"";"9";25;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;64;2;"";"";NA
"3591575";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente";445000;27;"";"RUE";"0050";"ALEXANDRE DUMAS";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AK";98;"";"69";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591576";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"03/01/2022";"Vente";445000;27;"";"RUE";"0050";"ALEXANDRE DUMAS";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AK";98;"";"9";25;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591578";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente en l'état futur d'achèvement";255275;NA;"";"RUE";"0130";"DE LA CROIX ROMPUE";78260;"ACHERES";"78";5;NA;"BI";39;"";"216";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3591579";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente en l'état futur d'achèvement";255275;NA;"";"RUE";"0130";"DE LA CROIX ROMPUE";78260;"ACHERES";"78";5;NA;"BI";39;"";"411";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3591580";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";330000;7;"";"RUE";"0560";"DUCASTEL";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AI";830;"";"109";43,94;"121";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;45;2;"";"";NA
"3591581";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";330000;7;"";"RUE";"0560";"DUCASTEL";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AI";830;"";"109";43,94;"121";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3591594";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";269700;9001;"";"RUE";"0938";"JACQUES OFFENBACH";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AT";829;"";"399";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591595";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";269700;2;"";"RUE";"1295";"MAURICE RAVEL";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AT";845;"";"167";76,04;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;76;4;"";"";NA
"3591600";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente en l'état futur d'achèvement";444000;104;"";"AV";"2180";"DE PARIS";78000;"VERSAILLES";"78";646;NA;"BK";19;"";"62";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3591601";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente en l'état futur d'achèvement";444000;104;"";"AV";"2180";"DE PARIS";78000;"VERSAILLES";"78";646;NA;"BK";19;"";"61";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3591602";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente en l'état futur d'achèvement";444000;104;"";"AV";"2180";"DE PARIS";78000;"VERSAILLES";"78";646;NA;"BK";19;"";"40";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3591657";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";190000;8;"";"RUE";"0990";"JOUY BOUDONVILLE";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AI";1050;"";"70";21,74;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;28;1;"";"";NA
"3591664";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";172500;108;"";"AV";"0370";"DE POISSY";78260;"ACHERES";"78";5;NA;"BI";548;"";"16";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591665";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";172500;108;"";"AV";"0370";"DE POISSY";78260;"ACHERES";"78";5;NA;"BI";548;"";"24";40,83;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;41;2;"";"";NA
"3591671";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";430180;16;"";"RUE";"0360";"PAUL VAILLANT COUTURIER";78260;"ACHERES";"78";5;NA;"BD";104;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";372
"3591672";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";430180;16;"";"RUE";"0360";"PAUL VAILLANT COUTURIER";78260;"ACHERES";"78";5;NA;"BD";104;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;75;3;"S";"";372
"3591709";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";980000;2;"";"IMP";"0810";"DU DOC WAPLER";78000;"VERSAILLES";"78";646;NA;"BP";259;"";"2";93,32;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;94;4;"";"";NA
"3591710";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";980000;2;"";"IMP";"0810";"DU DOC WAPLER";78000;"VERSAILLES";"78";646;NA;"BP";259;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591711";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"04/01/2022";"Vente";980000;2;"";"IMP";"0810";"DU DOC WAPLER";78000;"VERSAILLES";"78";646;NA;"BP";259;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591754";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";26000;51;"";"RUE";"1240";"DES LOGES";78600;"MAISONS-LAFFITTE";"78";358;NA;"AM";384;"";"72";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591760";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";410000;5;"";"RUE";"0850";"DE L ECOLE DES POSTES";78000;"VERSAILLES";"78";646;NA;"AZ";110;"";"3863";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591761";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";410000;32;"";"PROM";"1965";"MONA LISA";78000;"VERSAILLES";"78";646;NA;"AZ";110;"";"2156";NA;"2186";65,33;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;67;3;"";"";NA
"3591785";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";508100;29;"B";"RUE";"0480";"DE LA CROIX DE FER";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AX";50;"";"4";94,09;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;105;5;"";"";NA
"3591786";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";508100;29;"B";"RUE";"0480";"DE LA CROIX DE FER";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AX";50;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591791";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";1870000;13;"";"";"2379";"DOMAINE DE LA FORET";78112;"SAINT-GERMAIN-EN-LAYE";"78";551;251;"B";1231;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;155;4;"S";"";700
"3591792";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";1870000;13;"";"";"2379";"DOMAINE DE LA FORET";78112;"SAINT-GERMAIN-EN-LAYE";"78";551;251;"B";1231;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;155;4;"AG";"";1000
"3591802";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";1140000;3;"";"RUE";"2565";"RENE AUBERT";78000;"VERSAILLES";"78";646;NA;"AK";128;"";"20";NA;"22";NA;"8";156,23;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3591803";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";1140000;3;"";"RUE";"2565";"RENE AUBERT";78000;"VERSAILLES";"78";646;NA;"AK";128;"";"20";NA;"22";NA;"8";156,23;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"3591804";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";1140000;3;"";"RUE";"2565";"RENE AUBERT";78000;"VERSAILLES";"78";646;NA;"AK";128;"";"20";NA;"22";NA;"8";156,23;NA;NA;NA;NA;3;2;"Appartement";NA;155;5;"";"";NA
"3591805";"'78646";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";1140000;3;"";"RUE";"2565";"RENE AUBERT";78000;"VERSAILLES";"78";646;NA;"AK";128;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591809";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";430000;12;"";"AV";"1190";"LAVOISIER";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";119;"";"56";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591810";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";430000;12;"";"AV";"1190";"LAVOISIER";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";119;"";"14";73,02;"30";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;73;3;"";"";NA
"3591811";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";430000;12;"";"AV";"1190";"LAVOISIER";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";119;"";"14";73,02;"30";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3591868";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";17000;79;"";"RUE";"0550";"DES COTES";78600;"MAISONS-LAFFITTE";"78";358;NA;"AK";29;"";"70";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591872";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";390000;1;"";"ALL";"0133";"DES CHENES";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AK";405;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";344
"3591873";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";390000;NA;"";"";"B025";"LE HAUT DES SABLONS";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AK";407;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";79
"3591874";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";390000;NA;"";"";"B008";"LE CLOS DES VOLLIERES";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AL";314;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";60
"3591883";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";120000;6;"";"BD";"0410";"PAYMAL";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AM";35;"";"40";24,31;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;3;"";"";NA
"3591884";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";120000;6;"";"BD";"0410";"PAYMAL";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AM";35;"";"40";24,31;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;2;"";"";NA
"3591885";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";120000;6;"";"BD";"0410";"PAYMAL";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AM";35;"";"40";24,31;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591886";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";220000;6;"";"BD";"0410";"PAYMAL";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AM";35;"";"39";61,14;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;70;3;"";"";NA
"3591887";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";220000;6;"";"BD";"0410";"PAYMAL";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AM";35;"";"39";61,14;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591888";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";220000;6;"";"BD";"0410";"PAYMAL";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AM";35;"";"39";61,14;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;2;"";"";NA
"3591889";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";220000;6;"";"BD";"0410";"PAYMAL";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AM";35;"";"39";61,14;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591890";"'78396";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";220000;6;"";"BD";"0410";"PAYMAL";78600;"MESNIL-LE-ROI (LE)";"78";396;NA;"AM";35;"";"39";61,14;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591891";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente en l'état futur d'achèvement";159000;NA;"";"RUE";"0130";"DE LA CROIX ROMPUE";78260;"ACHERES";"78";5;NA;"BI";39;"";"457";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3591892";"'78005";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente en l'état futur d'achèvement";159000;NA;"";"RUE";"0130";"DE LA CROIX ROMPUE";78260;"ACHERES";"78";5;NA;"BI";39;"";"226";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3591893";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";805150;13;"";"RUE";"0590";"DES ECUYERS";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AI";166;"";"14";NA;"3";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3591894";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";805150;13;"";"RUE";"0590";"DES ECUYERS";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AI";166;"";"14";NA;"3";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;89;4;"";"";NA
"3591895";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";805150;14;"";"RUE";"2170";"DU DOCTEUR TIMSIT";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AI";854;"";"100";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591908";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente en l'état futur d'achèvement";209880;55;"";"BD";"1265";"DU MAL JUIN";78200;"MANTES-LA-JOLIE";"78";361;NA;"AI";95;"";"57";41,58;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3591909";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";370000;15;"";"RUE";"2102";"ST VINCENT";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AS";2582;"";"78";44,52;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;93;0;"";"";NA
"3591910";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";370000;15;"";"RUE";"2102";"ST VINCENT";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AS";2582;"";"7";30,36;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;30;0;"";"";NA
"3591911";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";370000;15;"";"RUE";"2102";"ST VINCENT";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AS";2582;"";"17";24,13;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;23;0;"";"";NA
"3591912";"'78551";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";370000;15;"";"RUE";"2102";"ST VINCENT";78100;"SAINT-GERMAIN-EN-LAYE";"78";551;NA;"AS";2582;"";"81";39,46;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;50;0;"";"";NA
"3591974";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";65000;15;"";"RUE";"1240";"MARCEAU";78200;"MANTES-LA-JOLIE";"78";361;NA;"AW";177;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591975";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";65000;13;"";"RUE";"1240";"MARCEAU";78200;"MANTES-LA-JOLIE";"78";361;NA;"AW";317;"";"15";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591976";"'78361";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";65000;13;"";"RUE";"1240";"MARCEAU";78200;"MANTES-LA-JOLIE";"78";361;NA;"AW";317;"";"14";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3591996";"'78358";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";17500;4;"";"PL";"1430";"MARINE";78600;"MAISONS-LAFFITTE";"78";358;NA;"AN";32;"";"28";11,02;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
