"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3082619";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";350000;19;"";"CHE";"1590";"DES PETITES BROSSES";69300;"CALUIRE ET CUIRE";"69";34;NA;"AX";428;"";"219";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3082620";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente en l'état futur d'achèvement";179000;103;"";"RTE";"1840";"DE STRASBOURG";69300;"CALUIRE ET CUIRE";"69";34;NA;"AT";55;"";"55";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3082621";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente en l'état futur d'achèvement";179000;103;"";"RTE";"1840";"DE STRASBOURG";69300;"CALUIRE ET CUIRE";"69";34;NA;"AT";55;"";"134";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3082636";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";16000;609;"";"AV";"0965";"DU HUIT MAI";69300;"CALUIRE ET CUIRE";"69";34;NA;"AY";163;"";"197";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3082649";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";730000;27;"";"RUE";"1970";"DE VERDUN";69300;"CALUIRE ET CUIRE";"69";34;NA;"BD";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;60;3;"S";"";104
"3082650";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";730000;27;"";"RUE";"1970";"DE VERDUN";69300;"CALUIRE ET CUIRE";"69";34;NA;"BD";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;60;3;"S";"";104
"3082651";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";730000;27;"";"RUE";"1970";"DE VERDUN";69300;"CALUIRE ET CUIRE";"69";34;NA;"BD";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";104
"3082652";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";730000;27;"";"RUE";"1970";"DE VERDUN";69300;"CALUIRE ET CUIRE";"69";34;NA;"BD";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";104
"3082653";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";730000;27;"";"RUE";"1970";"DE VERDUN";69300;"CALUIRE ET CUIRE";"69";34;NA;"BD";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";104
"3082654";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";730000;27;"";"RUE";"1970";"DE VERDUN";69300;"CALUIRE ET CUIRE";"69";34;NA;"BD";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";104
"3082655";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";730000;27;"";"RUE";"1970";"DE VERDUN";69300;"CALUIRE ET CUIRE";"69";34;NA;"BD";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";104
"3082656";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";730000;27;"";"RUE";"1970";"DE VERDUN";69300;"CALUIRE ET CUIRE";"69";34;NA;"BD";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;60;4;"S";"";104
"3082657";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";730000;27;"";"RUE";"1970";"DE VERDUN";69300;"CALUIRE ET CUIRE";"69";34;NA;"BD";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;25;2;"S";"";104
"3082658";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";730000;27;"";"RUE";"1970";"DE VERDUN";69300;"CALUIRE ET CUIRE";"69";34;NA;"BD";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;35;2;"S";"";104
"3082672";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";388800;12;"";"RUE";"0920";"GUYOT";69300;"CALUIRE ET CUIRE";"69";34;NA;"BI";152;"";"117";NA;"304";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3082673";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";388800;12;"";"RUE";"0920";"GUYOT";69300;"CALUIRE ET CUIRE";"69";34;NA;"BI";152;"";"117";NA;"304";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;115;6;"";"";NA
"3082674";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";388800;12;"";"RUE";"0920";"GUYOT";69300;"CALUIRE ET CUIRE";"69";34;NA;"BI";152;"";"218";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3082681";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"05/01/2022";"Vente";198410;15;"B";"RTE";"1840";"DE STRASBOURG";69300;"CALUIRE ET CUIRE";"69";34;NA;"AW";138;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;70;3;"S";"";50
"3082724";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";335000;11;"";"RUE";"1275";"MARTIN BASSE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AI";148;"";"70";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3082725";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"06/01/2022";"Vente";335000;13;"";"RUE";"1275";"MARTIN BASSE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AI";148;"";"38";62,26;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;62;3;"";"";NA
"3082751";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";364520;23;"";"RUE";"1440";"DE L ORATOIRE";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";122;"";"425";92,26;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3082752";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";364520;23;"";"RUE";"1440";"DE L ORATOIRE";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";122;"";"1043";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3082753";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"17/01/2022";"Vente";364520;23;"";"RUE";"1440";"DE L ORATOIRE";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";122;"";"425";92,26;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;91;4;"";"";NA
"3082757";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";10000;11;"";"PL";"0915";"GUTENBERG";69300;"CALUIRE ET CUIRE";"69";34;NA;"AY";245;"";"224";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3082813";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";525000;8;"";"RUE";"0420";"CLAUDE BAUDRAND";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";209;"";"69";94,61;"8";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3082814";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";525000;8;"";"RUE";"0420";"CLAUDE BAUDRAND";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";209;"";"69";94,61;"8";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;100;4;"";"";NA
"3082815";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";525000;8;"";"RUE";"0420";"CLAUDE BAUDRAND";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";209;"";"47";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3082869";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";450000;63;"";"RUE";"0780";"FRANCOIS PEISSEL";69300;"CALUIRE ET CUIRE";"69";34;NA;"AM";162;"";"2142";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3082870";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";450000;61;"";"RUE";"0780";"FRANCOIS PEISSEL";69300;"CALUIRE ET CUIRE";"69";34;NA;"AM";162;"";"2030";NA;"2176";110,54;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3082871";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";450000;61;"";"RUE";"0780";"FRANCOIS PEISSEL";69300;"CALUIRE ET CUIRE";"69";34;NA;"AM";162;"";"2030";NA;"2176";110,54;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;111;6;"";"";NA
"3082899";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";379300;55;"";"RUE";"0780";"FRANCOIS PEISSEL";69300;"CALUIRE ET CUIRE";"69";34;NA;"AM";162;"";"1069";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3082900";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";379300;59;"";"RUE";"0780";"FRANCOIS PEISSEL";69300;"CALUIRE ET CUIRE";"69";34;NA;"AM";162;"";"1037";NA;"1172";58,34;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3082901";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";379300;59;"";"RUE";"0780";"FRANCOIS PEISSEL";69300;"CALUIRE ET CUIRE";"69";34;NA;"AM";162;"";"1037";NA;"1172";58,34;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;57;2;"";"";NA
"3082912";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";240000;61;"";"RUE";"1630";"PIERRE BRUNIER";69300;"CALUIRE ET CUIRE";"69";34;NA;"BI";85;"";"49";62,85;"67";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3082913";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"11/01/2022";"Vente";240000;61;"";"RUE";"1630";"PIERRE BRUNIER";69300;"CALUIRE ET CUIRE";"69";34;NA;"BI";85;"";"49";62,85;"67";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;61;3;"";"";NA
"3082914";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";305000;72;"";"";"0865";"GRANDE RUE DE SAINT CLAIR";69300;"CALUIRE ET CUIRE";"69";34;NA;"AZ";280;"";"47";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3082915";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";305000;74;"";"";"0865";"GRANDE RUE DE SAINT CLAIR";69300;"CALUIRE ET CUIRE";"69";34;NA;"AZ";280;"";"20";NA;"43";83,28;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3082916";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"12/01/2022";"Vente";305000;74;"";"";"0865";"GRANDE RUE DE SAINT CLAIR";69300;"CALUIRE ET CUIRE";"69";34;NA;"AZ";280;"";"20";NA;"43";83,28;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;4;"";"";NA
"3082929";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"07/01/2022";"Vente";770000;36;"";"CHE";"2020";"DES VILLAS";69300;"CALUIRE ET CUIRE";"69";34;NA;"AT";191;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;93;6;"S";"";674
"3082931";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";110000;540;"";"CHE";"2040";"DE WETTE FAYS";69300;"CALUIRE ET CUIRE";"69";34;NA;"AX";353;"";"726";27,05;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;1;"";"";NA
"3082935";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";1100000;14;"";"RUE";"0047";"ANDRE LASSAGNE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AI";172;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;140;5;"S";"";1163
"3082948";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";361000;12;"";"CHE";"0540";"DE CREPIEUX";69300;"CALUIRE ET CUIRE";"69";34;NA;"AO";82;"";"139";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3082949";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";361000;14;"";"CHE";"0540";"DE CREPIEUX";69300;"CALUIRE ET CUIRE";"69";34;NA;"AO";82;"";"165";69,25;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;3;"";"";NA
"3082959";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";136170;469;"";"CHE";"2040";"DE WETTE FAYS";69300;"CALUIRE ET CUIRE";"69";34;NA;"AX";391;"";"360";30,08;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;31;2;"";"";NA
"3082965";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";15000;700;"";"RUE";"0666";"EMILE ROMANET";69300;"CALUIRE ET CUIRE";"69";34;NA;"AY";315;"";"130";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3082971";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";15000;700;"";"RUE";"0666";"EMILE ROMANET";69300;"CALUIRE ET CUIRE";"69";34;NA;"AY";315;"";"391";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3082977";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";353440;9;"";"";"1830";"MONTEE DES SOLDATS";69300;"CALUIRE ET CUIRE";"69";34;NA;"AX";428;"";"381";NA;"402";91,02;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;90;4;"";"";NA
"3082978";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";353440;9;"";"";"1830";"MONTEE DES SOLDATS";69300;"CALUIRE ET CUIRE";"69";34;NA;"AX";428;"";"381";NA;"402";91,02;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3082987";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";19000;15;"";"AV";"0815";"GENERAL DE GAULLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AL";203;"";"349";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3083003";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";282790;21;"";"RUE";"1630";"PIERRE BRUNIER";69300;"CALUIRE ET CUIRE";"69";34;NA;"BH";115;"";"318";NA;"344";65,54;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3083004";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";282790;21;"";"RUE";"1630";"PIERRE BRUNIER";69300;"CALUIRE ET CUIRE";"69";34;NA;"BH";115;"";"541";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3083005";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"10/01/2022";"Vente";282790;21;"";"RUE";"1630";"PIERRE BRUNIER";69300;"CALUIRE ET CUIRE";"69";34;NA;"BH";115;"";"318";NA;"344";65,54;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;65;4;"";"";NA
"3083028";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";124500;49;"";"RUE";"1470";"PASTEUR";69300;"CALUIRE ET CUIRE";"69";34;NA;"BK";359;"";"34";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3083029";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";124500;49;"";"RUE";"1470";"PASTEUR";69300;"CALUIRE ET CUIRE";"69";34;NA;"BK";359;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3083030";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";124500;49;"";"RUE";"1470";"PASTEUR";69300;"CALUIRE ET CUIRE";"69";34;NA;"BK";359;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3083031";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";124500;49;"";"RUE";"1470";"PASTEUR";69300;"CALUIRE ET CUIRE";"69";34;NA;"BK";359;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3083032";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";124500;49;"";"RUE";"1470";"PASTEUR";69300;"CALUIRE ET CUIRE";"69";34;NA;"BK";359;"";"28";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3083033";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"27/01/2022";"Vente";30000;22;"";"RUE";"0520";"COSTE";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";379;"";"296";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3083070";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";262600;12;"";"RUE";"0290";"DU CAP FERBER";69300;"CALUIRE ET CUIRE";"69";34;NA;"BI";77;"";"80";NA;"87";76,1;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3083071";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";262600;12;"";"RUE";"0290";"DU CAP FERBER";69300;"CALUIRE ET CUIRE";"69";34;NA;"BI";77;"";"80";NA;"87";76,1;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;74;5;"";"";NA
"3083077";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";365000;1;"";"MTE";"0250";"DE LA BOUCLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";387;"";"41";NA;"75";73,92;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3083078";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";365000;1;"";"MTE";"0250";"DE LA BOUCLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";387;"";"41";NA;"75";73,92;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3083079";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";365000;1;"";"MTE";"0250";"DE LA BOUCLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";387;"";"46";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3083080";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"21/01/2022";"Vente";365000;1;"";"MTE";"0250";"DE LA BOUCLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";387;"";"41";NA;"75";73,92;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;73;3;"";"";NA
"3083114";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";266090;104;"";"RUE";"0520";"COSTE";69300;"CALUIRE ET CUIRE";"69";34;NA;"BK";38;"";"101";NA;"130";71;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;68;4;"";"";NA
"3083115";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";266090;104;"";"RUE";"0520";"COSTE";69300;"CALUIRE ET CUIRE";"69";34;NA;"BK";38;"";"101";NA;"130";71;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3083147";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";198000;5;"B";"RUE";"1240";"DE MARGNOLLES";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";380;"";"77";50,35;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;49;2;"";"";NA
"3083150";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";420000;73;"";"RUE";"0520";"COSTE";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";189;"";"84";NA;"97";87,38;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;88;3;"";"";NA
"3083151";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";420000;73;"";"RUE";"0520";"COSTE";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";189;"";"84";NA;"97";87,38;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3083152";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";420000;73;"";"RUE";"0520";"COSTE";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";189;"";"42";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3083168";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";220100;11;"";"AV";"0815";"GENERAL DE GAULLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AL";203;"";"243";70,01;"303";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;70;4;"";"";NA
"3083169";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";220100;11;"";"AV";"0815";"GENERAL DE GAULLE";69300;"CALUIRE ET CUIRE";"69";34;NA;"AL";203;"";"243";70,01;"303";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3083170";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";244200;2;"";"QUAI";"0440";"CLEMENCEAU";69300;"CALUIRE ET CUIRE";"69";34;NA;"BH";47;"";"47";65,56;"54";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3083171";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"20/01/2022";"Vente";244200;2;"";"QUAI";"0440";"CLEMENCEAU";69300;"CALUIRE ET CUIRE";"69";34;NA;"BH";47;"";"47";65,56;"54";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;68;3;"";"";NA
"3083172";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";162000;29;"";"PL";"0544";"DE CREPIEUX";69300;"CALUIRE ET CUIRE";"69";34;NA;"AT";64;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3083173";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";162000;29;"";"PL";"0544";"DE CREPIEUX";69300;"CALUIRE ET CUIRE";"69";34;NA;"AT";64;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;45;2;"";"";NA
"3083205";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente en l'état futur d'achèvement";720000;40;"";"AV";"1210";"MARC SANGNIER";69300;"CALUIRE ET CUIRE";"69";34;NA;"AN";126;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3083206";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"02/02/2022";"Vente en l'état futur d'achèvement";720000;40;"";"AV";"1210";"MARC SANGNIER";69300;"CALUIRE ET CUIRE";"69";34;NA;"AN";126;"";"51";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;94;5;"";"";NA
"3083272";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";237000;10;"";"RUE";"1110";"LAVOISIER";69300;"CALUIRE ET CUIRE";"69";34;NA;"AN";155;"";"447";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3083273";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";237000;10;"";"RUE";"1110";"LAVOISIER";69300;"CALUIRE ET CUIRE";"69";34;NA;"AN";155;"";"329";69,85;"355";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;4;"";"";NA
"3083274";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";237000;10;"";"RUE";"1110";"LAVOISIER";69300;"CALUIRE ET CUIRE";"69";34;NA;"AN";155;"";"329";69,85;"355";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3083339";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente en l'état futur d'achèvement";451000;NA;"";"";"";"";NA;"CALUIRE ET CUIRE";"69";34;NA;"BE";67;"";"33";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3083340";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente en l'état futur d'achèvement";451000;NA;"";"";"";"";NA;"CALUIRE ET CUIRE";"69";34;NA;"BE";67;"";"76";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3083389";"'69034";NA;NA;NA;NA;NA;NA;NA;1;"07/02/2022";"Vente en l'état futur d'achèvement";499000;6;"";"RUE";"1240";"DE MARGNOLLES";69300;"CALUIRE ET CUIRE";"69";34;NA;"BE";148;"";"134";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
