"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"3469524";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1925000;2;"";"RUE";"0680";"CHATEAU D EAU";76200;"DIEPPE";"76";217;NA;"BE";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;55;2;"S";"";500
"3469525";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1925000;2;"";"RUE";"0680";"CHATEAU D EAU";76200;"DIEPPE";"76";217;NA;"BE";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;250;0;"S";"";500
"3469526";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1925000;2;"";"RUE";"0680";"CHATEAU D EAU";76200;"DIEPPE";"76";217;NA;"BE";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;265;0;"S";"";500
"3469527";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1925000;2;"";"RUE";"0680";"CHATEAU D EAU";76200;"DIEPPE";"76";217;NA;"BE";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;300;0;"S";"";500
"3469528";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1925000;2;"";"RUE";"0680";"CHATEAU D EAU";76200;"DIEPPE";"76";217;NA;"BE";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;44;2;"S";"";500
"3469529";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1925000;2;"";"RUE";"0680";"CHATEAU D EAU";76200;"DIEPPE";"76";217;NA;"BE";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;53;2;"S";"";500
"3469530";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1925000;2;"";"RUE";"0680";"CHATEAU D EAU";76200;"DIEPPE";"76";217;NA;"BE";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;46;2;"S";"";500
"3469531";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1925000;2;"";"RUE";"0680";"CHATEAU D EAU";76200;"DIEPPE";"76";217;NA;"BE";10;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;72;3;"S";"";500
"3469600";"76217";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente en l'état futur d'achèvement";143520;11;"";"RUE";"0950";"DESMARQUETS";76200;"DIEPPE";"76";217;NA;"AZ";166;"";"27";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3469601";"76217";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente en l'état futur d'achèvement";143520;40;"";"AV";"2260";"PASTEUR";76200;"DIEPPE";"76";217;NA;"AZ";169;"";"11";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"3469634";"76217";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente";60000;22;"";"RUE";"1900";"DES MAILLOTS";76200;"DIEPPE";"76";217;NA;"AC";146;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;30;1;"";"";NA
"3469635";"76217";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";30000;8;"";"AV";"3100";"DE LA REPUBLIQUE";76370;"DIEPPE";"76";217;466;"AC";602;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;28;2;"S";"";20
"3469668";"76217";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente";357600;10;"";"IMP";"1609";"DES JARDINS D'ALBATRE";76200;"DIEPPE";"76";217;NA;"BI";98;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;114;5;"S";"";678
"3469669";"76217";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";156950;13;"";"RUE";"1471";"D HEBUTERNE";76200;"DIEPPE";"76";217;NA;"BM";171;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";663
"3469670";"76217";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";156950;13;"";"RUE";"1471";"D HEBUTERNE";76200;"DIEPPE";"76";217;NA;"BM";171;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;4;"S";"";663
"3469678";"76217";NA;NA;NA;NA;NA;NA;NA;1;"15/09/2022";"Vente";99000;7;"";"IMP";"2040";"MERCIER";76200;"DIEPPE";"76";217;NA;"AX";125;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;47;2;"";"";NA
"3469713";"76217";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";54500;6;"";"RUE";"1450";"LA HALLE AU BLE";76200;"DIEPPE";"76";217;NA;"AH";355;"";"13";27,18;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;27;1;"";"";NA
"3469822";"76217";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";78000;17;"";"RUE";"1900";"DES MAILLOTS";76200;"DIEPPE";"76";217;NA;"AB";323;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;32;2;"";"";NA
"3469849";"76217";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";41000;24;"B";"CHE";"1091";"DES CLOS";76370;"DIEPPE";"76";217;466;"AI";601;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";371
"3469850";"76217";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";41000;24;"B";"CHE";"1091";"DES CLOS";76370;"DIEPPE";"76";217;466;"AI";601;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";371
"3469851";"76217";NA;NA;NA;NA;NA;NA;NA;1;"10/10/2022";"Vente";41000;NA;"";"CHE";"1091";"DES CLOS";76370;"DIEPPE";"76";217;466;"AI";604;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AG";"";97
"3469860";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";220000;80;"";"RUE";"3080";"DU QUEBEC";76370;"DIEPPE";"76";217;466;"AO";111;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;88;5;"S";"";535
"3469861";"76217";NA;NA;NA;NA;NA;NA;NA;1;"14/09/2022";"Vente";73000;14;"";"RUE";"1104";"EMILE LEBON";76370;"DIEPPE";"76";217;466;"AE";18;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;32;1;"S";"";48
"3469875";"76217";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";131850;51;"B";"RUE";"2100";"MONTIGNY";76200;"DIEPPE";"76";217;NA;"BD";325;"";"61";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;71;4;"";"";NA
"3469876";"76217";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";131850;51;"B";"RUE";"2100";"MONTIGNY";76200;"DIEPPE";"76";217;NA;"BD";325;"";"61";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3469877";"76217";NA;NA;NA;NA;NA;NA;NA;1;"13/09/2022";"Vente";131850;51;"B";"RUE";"2100";"MONTIGNY";76200;"DIEPPE";"76";217;NA;"BD";325;"";"92";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3469936";"76217";NA;NA;NA;NA;NA;NA;NA;1;"17/09/2022";"Vente";95000;218;"";"GR";"1320";"GRANDE RUE";76200;"DIEPPE";"76";217;NA;"AH";178;"";"3";NA;"4";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;74;0;"";"";NA
"3469995";"76217";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";103655;12;"B";"BD";"1930";"DU MAL JOFFRE";76200;"DIEPPE";"76";217;NA;"AD";79;"";"15";NA;"37";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3469996";"76217";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";103655;12;"B";"BD";"1930";"DU MAL JOFFRE";76200;"DIEPPE";"76";217;NA;"AD";79;"";"15";NA;"37";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;42;2;"";"";NA
"3470035";"76217";NA;NA;NA;NA;NA;NA;NA;1;"27/05/2022";"Vente";30000;40;"";"RUE";"2437";"PASTEUR";76370;"DIEPPE";"76";217;466;"AC";302;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;40;2;"S";"";220
"3470063";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";91000;72;"";"QUAI";"1019";"DUQUESNE";76200;"DIEPPE";"76";217;NA;"AB";234;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;38;1;"";"";NA
"3470148";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";145800;39;"";"AV";"1630";"JEAN JAURES";76200;"DIEPPE";"76";217;NA;"BL";67;"";"263";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3470149";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";145800;39;"";"AV";"1630";"JEAN JAURES";76200;"DIEPPE";"76";217;NA;"BL";67;"";"155";NA;"171";71,75;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;71;4;"";"";NA
"3470150";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";145800;39;"";"AV";"1630";"JEAN JAURES";76200;"DIEPPE";"76";217;NA;"BL";67;"";"155";NA;"171";71,75;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3470169";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";70000;19;"";"AV";"1086";"CHARLES NICOLLE";76370;"DIEPPE";"76";217;466;"AM";143;"";"577";NA;"715";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3470170";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";70000;19;"";"AV";"1086";"CHARLES NICOLLE";76370;"DIEPPE";"76";217;466;"AM";143;"";"577";NA;"715";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;60;3;"";"";NA
"3470251";"76217";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";193960;78;"";"AV";"1078";"DES CANADIENS";76370;"DIEPPE";"76";217;466;"AO";112;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;88;5;"S";"";325
"3470329";"76217";NA;NA;NA;NA;NA;NA;NA;1;"06/07/2022";"Adjudication";40000;10;"";"RUE";"1978";"MATHIAS DUVAL";76370;"DIEPPE";"76";217;466;"AP";194;"";"19";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"S";"";10
"3470330";"76217";NA;NA;NA;NA;NA;NA;NA;2;"06/07/2022";"Adjudication";32000;10;"";"RUE";"1978";"MATHIAS DUVAL";76370;"DIEPPE";"76";217;466;"AP";194;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"S";"";9
"3470338";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1660000;5;"";"RUE";"0190";"ARCADES POISSONNERIE";76200;"DIEPPE";"76";217;NA;"AB";46;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;36;0;"S";"";43
"3470339";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1660000;5;"";"RUE";"0190";"ARCADES POISSONNERIE";76200;"DIEPPE";"76";217;NA;"AB";46;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;42;2;"S";"";43
"3470340";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1660000;5;"";"RUE";"0190";"ARCADES POISSONNERIE";76200;"DIEPPE";"76";217;NA;"AB";46;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;42;2;"S";"";43
"3470341";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1660000;5;"";"RUE";"0190";"ARCADES POISSONNERIE";76200;"DIEPPE";"76";217;NA;"AB";46;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;20;1;"S";"";43
"3470342";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1660000;3;"";"RUE";"0190";"ARCADES POISSONNERIE";76200;"DIEPPE";"76";217;NA;"AB";560;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";4
"3470343";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1660000;3;"";"RUE";"0190";"ARCADES POISSONNERIE";76200;"DIEPPE";"76";217;NA;"AB";561;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;42;2;"S";"";36
"3470344";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1660000;3;"";"RUE";"0190";"ARCADES POISSONNERIE";76200;"DIEPPE";"76";217;NA;"AB";561;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;42;2;"S";"";36
"3470345";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1660000;3;"";"RUE";"0190";"ARCADES POISSONNERIE";76200;"DIEPPE";"76";217;NA;"AB";561;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;40;2;"S";"";36
"3470346";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1660000;3;"";"RUE";"0190";"ARCADES POISSONNERIE";76200;"DIEPPE";"76";217;NA;"AB";561;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;80;4;"S";"";36
"3470347";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1660000;3;"";"RUE";"0190";"ARCADES POISSONNERIE";76200;"DIEPPE";"76";217;NA;"AB";561;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;121;0;"S";"";36
"3470348";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1660000;44;"";"RUE";"1360";"GUERRIER";76200;"DIEPPE";"76";217;NA;"AO";32;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;40;2;"S";"";123
"3470349";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1660000;44;"";"RUE";"1360";"GUERRIER";76200;"DIEPPE";"76";217;NA;"AO";32;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;65;3;"S";"";123
"3470350";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1660000;44;"";"RUE";"1360";"GUERRIER";76200;"DIEPPE";"76";217;NA;"AO";32;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;65;3;"S";"";123
"3470351";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1660000;44;"";"RUE";"1360";"GUERRIER";76200;"DIEPPE";"76";217;NA;"AO";32;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;65;3;"S";"";123
"3470352";"76217";NA;NA;NA;NA;NA;NA;NA;1;"30/09/2022";"Vente";1660000;44;"";"RUE";"1360";"GUERRIER";76200;"DIEPPE";"76";217;NA;"AO";32;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;32;0;"S";"";123
"3470399";"76217";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente";82400;13;"";"CHE";"0590";"CAVEE CAUDE COTE";76200;"DIEPPE";"76";217;NA;"BO";365;"";"11";42,35;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;47;2;"";"";NA
"3470400";"76217";NA;NA;NA;NA;NA;NA;NA;1;"27/09/2022";"Vente";82400;13;"";"CHE";"0590";"CAVEE CAUDE COTE";76200;"DIEPPE";"76";217;NA;"BO";365;"";"213";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3470617";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";101400;85;"";"RUE";"1053";"ALBERT LAMOTTE";76370;"DIEPPE";"76";217;466;"AM";283;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3470618";"76217";NA;NA;NA;NA;NA;NA;NA;1;"05/10/2022";"Vente";101400;85;"";"RUE";"1053";"ALBERT LAMOTTE";76370;"DIEPPE";"76";217;466;"AM";283;"";"20";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;90;4;"";"";NA
"3470619";"76217";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";158000;120;"";"GR";"1320";"GRANDE RUE";76200;"DIEPPE";"76";217;NA;"AH";78;"";"2012";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;63;2;"";"";NA
"3470696";"76217";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";79550;72;"";"QUAI";"1019";"DUQUESNE";76200;"DIEPPE";"76";217;NA;"AB";234;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;31;1;"";"";NA
"3470702";"76217";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";220000;1;"B";"RUE";"0410";"BONNE NOUVELLE";76200;"DIEPPE";"76";217;NA;"AN";87;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;67;5;"S";"";108
"3470703";"76217";NA;NA;NA;NA;NA;NA;NA;1;"21/09/2022";"Vente";220000;NA;"";"IMP";"0400";"BONNE NOUVELLE";76200;"DIEPPE";"76";217;NA;"AN";170;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";348
"3470800";"76217";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente";129000;48;"";"RUE";"1650";"PIERRE JACQUES FERET";76200;"DIEPPE";"76";217;NA;"BO";141;"";"112";NA;"118";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;78;5;"";"";NA
"3470801";"76217";NA;NA;NA;NA;NA;NA;NA;1;"03/10/2022";"Vente";129000;48;"";"RUE";"1650";"PIERRE JACQUES FERET";76200;"DIEPPE";"76";217;NA;"BO";141;"";"112";NA;"118";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3470821";"76217";NA;NA;NA;NA;NA;NA;NA;1;"20/10/2022";"Vente";164000;9;"";"RUE";"1760";"KERELO";76200;"DIEPPE";"76";217;NA;"AO";166;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;53;4;"S";"";77
"3470940";"76217";NA;NA;NA;NA;NA;NA;NA;1;"15/10/2022";"Vente";165000;11;"";"RUE";"0830";"CDT FAYOLLE";76200;"DIEPPE";"76";217;NA;"AH";210;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;23;1;"S";"";64
"3470941";"76217";NA;NA;NA;NA;NA;NA;NA;1;"15/10/2022";"Vente";165000;11;"";"RUE";"0830";"CDT FAYOLLE";76200;"DIEPPE";"76";217;NA;"AH";210;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;17;0;"S";"";64
"3470942";"76217";NA;NA;NA;NA;NA;NA;NA;1;"15/10/2022";"Vente";165000;11;"";"RUE";"0830";"CDT FAYOLLE";76200;"DIEPPE";"76";217;NA;"AH";210;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;23;1;"S";"";64
"3470943";"76217";NA;NA;NA;NA;NA;NA;NA;1;"15/10/2022";"Vente";165000;11;"";"RUE";"0830";"CDT FAYOLLE";76200;"DIEPPE";"76";217;NA;"AH";210;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;23;1;"S";"";64
"3470956";"76217";NA;NA;NA;NA;NA;NA;NA;1;"12/10/2022";"Vente";68000;8;"";"RUE";"0700";"DU CHENE PERCE";76200;"DIEPPE";"76";217;NA;"AB";277;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;31;0;"";"";NA
"3471009";"76217";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";28000;42;"";"BD";"2980";"DE VERDUN";76200;"DIEPPE";"76";217;NA;"AI";239;"";"1";NA;"11";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;19;1;"";"";NA
"3471010";"76217";NA;NA;NA;NA;NA;NA;NA;1;"29/09/2022";"Vente";28000;42;"";"BD";"2980";"DE VERDUN";76200;"DIEPPE";"76";217;NA;"AI";239;"";"1";NA;"11";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3471021";"76217";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";327320;55;"";"RUE";"1104";"EMILE LEBON";76370;"DIEPPE";"76";217;466;"AD";351;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;5;"S";"";840
"3471022";"76217";NA;NA;NA;NA;NA;NA;NA;1;"14/10/2022";"Vente";327320;55;"";"RUE";"1104";"EMILE LEBON";76370;"DIEPPE";"76";217;466;"AD";351;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";840
"3471063";"76217";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";81000;83;"";"QUAI";"1488";"HENRI IV";76200;"DIEPPE";"76";217;NA;"AI";96;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;29;2;"";"";NA
"3471090";"76217";NA;NA;NA;NA;NA;NA;NA;1;"23/09/2022";"Vente";82000;10;"";"AV";"2940";"VAUBAN";76200;"DIEPPE";"76";217;NA;"AV";88;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;44;3;"S";"";177
"3471173";"76217";NA;NA;NA;NA;NA;NA;NA;1;"11/10/2022";"Vente";176000;8;"";"ALL";"3602";"COMMANDANT FR MONTADOR";76370;"DIEPPE";"76";217;466;"ZA";173;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;69;4;"S";"";593
"3471290";"76217";NA;NA;NA;NA;NA;NA;NA;1;"07/10/2022";"Vente";220000;14;"";"RUE";"1110";"ETIENNE RIMBERT";76200;"DIEPPE";"76";217;NA;"AX";201;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";165
"3471291";"76217";NA;NA;NA;NA;NA;NA;NA;1;"07/10/2022";"Vente";220000;14;"";"RUE";"1110";"ETIENNE RIMBERT";76200;"DIEPPE";"76";217;NA;"AX";201;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;79;4;"S";"";165
"3471293";"76217";NA;NA;NA;NA;NA;NA;NA;1;"06/10/2022";"Vente";127000;44;"";"RUE";"1120";"DU FBG BARRE";76200;"DIEPPE";"76";217;NA;"AE";11;"";"6";50,04;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;54;3;"";"";NA
"3471300";"76217";NA;NA;NA;NA;NA;NA;NA;1;"07/10/2022";"Vente";388000;35;"";"BD";"2980";"DE VERDUN";76200;"DIEPPE";"76";217;NA;"AI";34;"";"15";NA;"20";106;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;108;3;"";"";NA
"3471301";"76217";NA;NA;NA;NA;NA;NA;NA;1;"07/10/2022";"Vente";388000;35;"";"BD";"2980";"DE VERDUN";76200;"DIEPPE";"76";217;NA;"AI";34;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"3471333";"76217";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";6e+05;27;"";"RUE";"2750";"DE STALINGRAD";76200;"DIEPPE";"76";217;NA;"AS";87;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;736;0;"S";"";2420
"3471334";"76217";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";6e+05;29;"";"RUE";"2750";"DE STALINGRAD";76200;"DIEPPE";"76";217;NA;"AS";89;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;242;0;"S";"";2220
"3471335";"76217";NA;NA;NA;NA;NA;NA;NA;1;"24/10/2022";"Vente";6e+05;29;"";"RUE";"2750";"DE STALINGRAD";76200;"DIEPPE";"76";217;NA;"AS";89;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;269;0;"S";"";2220
"3471344";"76217";NA;NA;NA;NA;NA;NA;NA;1;"17/10/2022";"Vente";87000;67;"";"BD";"2980";"DE VERDUN";76200;"DIEPPE";"76";217;NA;"AK";249;"";"15";NA;"8";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;47;2;"";"";NA
"3471345";"76217";NA;NA;NA;NA;NA;NA;NA;1;"17/10/2022";"Vente";87000;67;"";"BD";"2980";"DE VERDUN";76200;"DIEPPE";"76";217;NA;"AK";249;"";"15";NA;"8";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"3471517";"76217";NA;NA;NA;NA;NA;NA;NA;1;"25/10/2022";"Vente";165000;5;"";"IMP";"1056";"ALBERT REVILLE";76370;"DIEPPE";"76";217;466;"AE";171;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;84;5;"S";"";510
