"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"670904";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";125000;41;"";"RUE";"1080";"LEDRU ROLLIN";17300;"ROCHEFORT";"17";299;NA;"AH";41;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;21;1;"S";"";209
"670905";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";125000;69;"A";"RUE";"1080";"LEDRU ROLLIN";17300;"ROCHEFORT";"17";299;NA;"AH";1327;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";14
"670906";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";125000;69;"";"RUE";"1080";"LEDRU ROLLIN";17300;"ROCHEFORT";"17";299;NA;"AH";1337;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";152
"670991";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";65000;132;"";"RUE";"1710";"THIERS";17300;"ROCHEFORT";"17";299;NA;"AB";639;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;28;1;"";"";NA
"671059";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";90000;4;"";"RUE";"0560";"COCHON DUVIVIER";17300;"ROCHEFORT";"17";299;NA;"AX";687;"";"9";43;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;43;1;"";"";NA
"671060";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";1e+05;59;"";"RUE";"1710";"THIERS";17300;"ROCHEFORT";"17";299;NA;"AX";97;"";"8";23,73;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;28;1;"";"";NA
"671262";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";78545;9001;"";"ESP";"1453";"PIERRE SOUMET";17300;"ROCHEFORT";"17";299;NA;"BI";125;"";"5";22,76;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;23;1;"";"";NA
"671409";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";312400;2;"";"RUE";"1395";"DU PETIT MARSEILLE";17300;"ROCHEFORT";"17";299;NA;"AN";298;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";287
"671410";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";312400;2;"";"RUE";"1395";"DU PETIT MARSEILLE";17300;"ROCHEFORT";"17";299;NA;"AN";352;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;202;6;"S";"";258
"671642";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";1e+05;38;"";"AV";"0114";"ARMAND SALLE";17300;"ROCHEFORT";"17";299;NA;"BE";97;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"671643";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";1e+05;38;"";"AV";"0114";"ARMAND SALLE";17300;"ROCHEFORT";"17";299;NA;"BE";97;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;94;4;"";"";NA
"671644";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";1e+05;37;"";"AV";"0579";"DU COL FULLER";17300;"ROCHEFORT";"17";299;NA;"BE";97;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;80;3;"";"";NA
"671645";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";1e+05;37;"";"AV";"0579";"DU COL FULLER";17300;"ROCHEFORT";"17";299;NA;"BE";97;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"671646";"'17299";NA;NA;NA;NA;NA;NA;NA;2;"01/02/2022";"Vente";350000;37;"";"AV";"0579";"DU COL FULLER";17300;"ROCHEFORT";"17";299;NA;"BE";97;"";"1";98;"2";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;100;0;"";"";NA
"671647";"'17299";NA;NA;NA;NA;NA;NA;NA;2;"01/02/2022";"Vente";350000;37;"";"AV";"0579";"DU COL FULLER";17300;"ROCHEFORT";"17";299;NA;"BE";97;"";"3";81;"4";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;100;0;"";"";NA
"671686";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";115000;6;"";"RUE";"0299";"BELLEVUE";17300;"ROCHEFORT";"17";299;NA;"AL";664;"";"22";73,44;"78";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;66;4;"";"";NA
"671687";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";115000;6;"";"RUE";"0299";"BELLEVUE";17300;"ROCHEFORT";"17";299;NA;"AL";664;"";"22";73,44;"78";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"671712";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";220500;18;"";"RUE";"0955";"DES HORTENSIAS";17300;"ROCHEFORT";"17";299;NA;"AV";666;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;90;5;"S";"";465
"671713";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";220500;18;"";"RUE";"0955";"DES HORTENSIAS";17300;"ROCHEFORT";"17";299;NA;"AV";666;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";465
"671745";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";90000;9001;"";"CITE";"A007";"DE LA BELLE JUDITH";17300;"ROCHEFORT";"17";299;NA;"AO";210;"";"1009";72;"1029";NA;"1030";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"671746";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";90000;9001;"";"CITE";"A007";"DE LA BELLE JUDITH";17300;"ROCHEFORT";"17";299;NA;"AO";210;"";"1009";72;"1029";NA;"1030";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"671747";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";90000;9001;"";"CITE";"A007";"DE LA BELLE JUDITH";17300;"ROCHEFORT";"17";299;NA;"AO";210;"";"1009";72;"1029";NA;"1030";NA;NA;NA;NA;NA;3;2;"Appartement";NA;72;4;"";"";NA
"671757";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";85600;NA;"";"RUE";"1770";"VICE AMIRAL H MALAVOY";17300;"ROCHEFORT";"17";299;NA;"AT";494;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";748
"671760";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";150000;2;"B";"RUE";"1350";"DE LA PAIX";17300;"ROCHEFORT";"17";299;NA;"AH";326;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;118;4;"S";"";123
"671765";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";140000;70;"";"RUE";"1580";"DU QUATRE SEPTEMBRE 1870";17300;"ROCHEFORT";"17";299;NA;"AI";402;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";360
"671766";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";140000;70;"";"RUE";"1580";"DU QUATRE SEPTEMBRE 1870";17300;"ROCHEFORT";"17";299;NA;"AI";402;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;37;2;"S";"";360
"671767";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";140000;70;"";"RUE";"1580";"DU QUATRE SEPTEMBRE 1870";17300;"ROCHEFORT";"17";299;NA;"AI";402;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;92;4;"S";"";360
"671768";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";165000;57;"";"RUE";"0680";"DU DRESSAGE";17300;"ROCHEFORT";"17";299;NA;"AK";197;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;122;4;"S";"";205
"671769";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";250000;NA;"";"";"B071";"PORTE MARTROU";17300;"ROCHEFORT";"17";299;NA;"AC";122;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"AB";"";20
"671770";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";250000;9001;"";"AV";"0498";"DE LA CHARENTE";17300;"ROCHEFORT";"17";299;NA;"AC";413;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;117;0;"AG";"";1494
"671771";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";250000;9001;"";"AV";"0498";"DE LA CHARENTE";17300;"ROCHEFORT";"17";299;NA;"AC";413;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;117;0;"S";"";800
"671772";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";250000;9001;"";"AV";"0498";"DE LA CHARENTE";17300;"ROCHEFORT";"17";299;NA;"AC";413;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;117;0;"AG";"";1494
"671773";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";250000;9001;"";"AV";"0498";"DE LA CHARENTE";17300;"ROCHEFORT";"17";299;NA;"AC";413;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;117;0;"S";"";800
"671861";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";3e+05;196;"";"RUE";"1450";"PIERRE LOTI";17300;"ROCHEFORT";"17";299;NA;"AB";379;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";160
"671862";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";3e+05;196;"";"RUE";"1450";"PIERRE LOTI";17300;"ROCHEFORT";"17";299;NA;"AB";379;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";160
"671863";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";3e+05;196;"";"RUE";"1450";"PIERRE LOTI";17300;"ROCHEFORT";"17";299;NA;"AB";379;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";160
"671864";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";3e+05;196;"";"RUE";"1450";"PIERRE LOTI";17300;"ROCHEFORT";"17";299;NA;"AB";379;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;50;2;"S";"";160
"671865";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";3e+05;196;"";"RUE";"1450";"PIERRE LOTI";17300;"ROCHEFORT";"17";299;NA;"AB";379;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;50;2;"S";"";160
"671866";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";3e+05;196;"";"RUE";"1450";"PIERRE LOTI";17300;"ROCHEFORT";"17";299;NA;"AB";379;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;50;2;"S";"";160
"671867";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";3e+05;196;"";"RUE";"1450";"PIERRE LOTI";17300;"ROCHEFORT";"17";299;NA;"AB";379;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;76;4;"S";"";160
"671868";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";3e+05;196;"";"RUE";"1450";"PIERRE LOTI";17300;"ROCHEFORT";"17";299;NA;"AB";379;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";160
"671923";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente";145000;35;"A";"RUE";"0692";"EDOUARD VAILLANT";17300;"ROCHEFORT";"17";299;NA;"AE";343;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"671924";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente";145000;35;"A";"RUE";"0692";"EDOUARD VAILLANT";17300;"ROCHEFORT";"17";299;NA;"AE";343;"";"12";92,66;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;90;5;"";"";NA
"671943";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"07/02/2022";"Vente";19000;7;"B";"RUE";"0325";"DU BOINOT";17300;"ROCHEFORT";"17";299;NA;"AL";585;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";258
"671944";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"07/02/2022";"Vente";19000;7;"B";"RUE";"0325";"DU BOINOT";17300;"ROCHEFORT";"17";299;NA;"AL";591;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";16
"672005";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";75000;18;"";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";788;"";"10";NA;"12";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;61;2;"";"";NA
"672006";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";75000;18;"";"AV";"0810";"GAMBETTA";17300;"ROCHEFORT";"17";299;NA;"AI";788;"";"7";24;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;21;1;"";"";NA
"672043";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";40000;149;"";"RUE";"1640";"DE LA REPUBLIQUE";17300;"ROCHEFORT";"17";299;NA;"AB";434;"";"5";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;16;1;"";"";NA
"672046";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";78545;9001;"";"ESP";"1453";"PIERRE SOUMET";17300;"ROCHEFORT";"17";299;NA;"BI";125;"";"6";22,82;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;23;1;"";"";NA
"672055";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";15000;8;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"AY";219;"";"30";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"672059";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";174300;3;"";"RUE";"0030";"DE L AMIRAL COURBET";17300;"ROCHEFORT";"17";299;NA;"AX";619;"";"4";77,6;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;87;3;"";"";NA
"672060";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";174300;3;"";"RUE";"0030";"DE L AMIRAL COURBET";17300;"ROCHEFORT";"17";299;NA;"AX";619;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"672104";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";118000;2;"";"PL";"1193";"AMIRAL PIERRE MARTIN";17300;"ROCHEFORT";"17";299;NA;"AY";374;"";"19";39,42;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;40;2;"";"";NA
"672105";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";118000;2;"";"PL";"1193";"AMIRAL PIERRE MARTIN";17300;"ROCHEFORT";"17";299;NA;"AY";374;"";"116";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"672128";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";95430;40;"";"RUE";"1225";"DES MEUNIERS";17300;"ROCHEFORT";"17";299;NA;"AE";240;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;60;1;"S";"";31
"672180";"'17299";NA;NA;NA;NA;NA;NA;NA;2;"03/02/2022";"Vente";180000;55;"";"RUE";"0620";"DENFERT ROCHEREAU";17300;"ROCHEFORT";"17";299;NA;"AI";292;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";717
"672323";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";2400;55;"";"RUE";"0140";"AUDRY DE PUYRAVAULT";17300;"ROCHEFORT";"17";299;NA;"AX";50;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;46;0;"";"";NA
"672333";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";184900;16;"";"RUE";"1035";"HENRI LABORIT";17300;"ROCHEFORT";"17";299;NA;"AY";686;"";"13";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;65;3;"";"";NA
"672334";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";184900;16;"";"RUE";"1035";"HENRI LABORIT";17300;"ROCHEFORT";"17";299;NA;"AY";686;"";"28";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"672335";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";184900;16;"";"RUE";"1035";"HENRI LABORIT";17300;"ROCHEFORT";"17";299;NA;"AY";686;"";"64";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"672403";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";181700;68;"";"RUE";"1580";"DU QUATRE SEPTEMBRE 1870";17300;"ROCHEFORT";"17";299;NA;"AI";263;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;1;"S";"";218
"672404";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";181700;NA;"";"RUE";"1580";"DU QUATRE SEPTEMBRE 1870";17300;"ROCHEFORT";"17";299;NA;"AI";844;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";61
"672412";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";160000;14;"";"RUE";"0905";"GUSTAVE BOURREAU";17300;"ROCHEFORT";"17";299;NA;"AZ";425;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;88;4;"S";"";564
"672413";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";160000;NA;"";"RUE";"0715";"EMILE BILLON";17300;"ROCHEFORT";"17";299;NA;"AZ";431;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";10505
"672414";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";160000;9001;"";"RUE";"0975";"JEAN HIPPOLYTE";17300;"ROCHEFORT";"17";299;NA;"AZ";432;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;0;0;"S";"";42
"672415";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";160000;NA;"";"";"B070";"PORCHERIE OUEST";17300;"ROCHEFORT";"17";299;NA;"AZ";433;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";3519
"672419";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"23/02/2022";"Vente";74000;26;"";"AV";"1171";"MARCEL DASSAULT";17300;"ROCHEFORT";"17";299;NA;"AY";721;"";"99";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;24;1;"";"";NA
"672420";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";344850;9;"";"RUE";"0550";"CLEMOT";17300;"ROCHEFORT";"17";299;NA;"AX";237;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;102;4;"S";"";148
"672421";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";344850;9;"";"RUE";"0550";"CLEMOT";17300;"ROCHEFORT";"17";299;NA;"AX";237;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";148
"672469";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";245000;13;"";"RUE";"1210";"MASQUELEZ";17300;"ROCHEFORT";"17";299;NA;"AH";481;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;112;5;"S";"";228
"672470";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";587000;94;"T";"RUE";"1710";"THIERS";17300;"ROCHEFORT";"17";299;NA;"AB";512;"";"3";27;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"672471";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";587000;135;"";"RUE";"1710";"THIERS";17300;"ROCHEFORT";"17";299;NA;"AB";524;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;188;6;"S";"";235
"672501";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";19000;9002;"";"ESP";"1453";"PIERRE SOUMET";17300;"ROCHEFORT";"17";299;NA;"BI";158;"";"1";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"672517";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";183000;83;"";"RUE";"1720";"TOUFAIRE";17300;"ROCHEFORT";"17";299;NA;"AB";103;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"672518";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";183000;83;"";"RUE";"1720";"TOUFAIRE";17300;"ROCHEFORT";"17";299;NA;"AB";103;"";"11";109,31;"9";9,25;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;97;4;"";"";NA
"672520";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";118000;2;"B";"RUE";"0980";"JEAN JAURES";17300;"ROCHEFORT";"17";299;NA;"AX";600;"";"17";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"672521";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";118000;2;"B";"RUE";"0980";"JEAN JAURES";17300;"ROCHEFORT";"17";299;NA;"AX";600;"";"6";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;57;3;"";"";NA
"672571";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";467000;105;"";"RUE";"1640";"DE LA REPUBLIQUE";17300;"ROCHEFORT";"17";299;NA;"AX";397;"";"1";NA;"6";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;113;0;"";"";NA
"672651";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";270000;5;"";"RUE";"1635";"RENE MESMAIN";17300;"ROCHEFORT";"17";299;NA;"AZ";439;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";553
"672652";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";270000;5;"";"RUE";"1635";"RENE MESMAIN";17300;"ROCHEFORT";"17";299;NA;"AZ";439;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";553
"672653";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";270000;5;"";"RUE";"1635";"RENE MESMAIN";17300;"ROCHEFORT";"17";299;NA;"AZ";439;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;120;6;"S";"";553
"672654";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";270000;NA;"";"RUE";"0077";"ANDRE MALRAUX";17300;"ROCHEFORT";"17";299;NA;"AZ";636;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";83
"672692";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"19/02/2022";"Vente";146000;2;"";"QUAI";"1815";"AUX VIVRES";17300;"ROCHEFORT";"17";299;NA;"BI";163;"";"21";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;51;2;"";"";NA
"672706";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente";123000;27;"";"RUE";"0150";"BARBES";17300;"ROCHEFORT";"17";299;NA;"AI";531;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;50;3;"S";"";158
"672707";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente";123000;27;"";"RUE";"0150";"BARBES";17300;"ROCHEFORT";"17";299;NA;"AI";531;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";158
"672956";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";17000;9001;"F";"IMP";"0856";"GERMAIN ETOURNEAU";17300;"ROCHEFORT";"17";299;NA;"AH";1404;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";16
"672962";"'17299";NA;NA;NA;NA;NA;NA;NA;1;"24/02/2022";"Vente";302800;10;"";"RUE";"1701";"ST-SYLVESTRE";17300;"ROCHEFORT";"17";299;NA;"BX";67;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;121;4;"S";"";825
