"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"444690";"13005";NA;NA;NA;NA;NA;NA;NA;1;"14/01/2022";"Vente";295000;NA;"";"";"B002";"L AGRIE";13400;"AUBAGNE";"13";5;NA;"AT";654;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";729
"444762";"13005";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";138000;9065;"";"RES";"A380";"GARLABAN AVE R SALE";13400;"AUBAGNE";"13";5;NA;"AM";156;"";"127";NA;"27";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"444763";"13005";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";138000;9065;"";"RES";"A380";"GARLABAN AVE R SALE";13400;"AUBAGNE";"13";5;NA;"AM";156;"";"127";NA;"27";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"444764";"13005";NA;NA;NA;NA;NA;NA;NA;1;"19/01/2022";"Vente";138000;9065;"";"RES";"A380";"GARLABAN AVE R SALE";13400;"AUBAGNE";"13";5;NA;"AM";156;"";"127";NA;"27";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;62;3;"";"";NA
"444781";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";350000;13;"";"LOT";"A460";"JEANNE D ARC";13400;"AUBAGNE";"13";5;NA;"AN";66;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;116;5;"";"";NA
"444782";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";350000;13;"";"LOT";"A460";"JEANNE D ARC";13400;"AUBAGNE";"13";5;NA;"AN";66;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"444783";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";350000;13;"";"LOT";"A460";"JEANNE D ARC";13400;"AUBAGNE";"13";5;NA;"AN";66;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"444784";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";350000;13;"";"LOT";"A460";"JEANNE D ARC";13400;"AUBAGNE";"13";5;NA;"AN";66;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"444785";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";350000;13;"";"LOT";"A460";"JEANNE D ARC";13400;"AUBAGNE";"13";5;NA;"AN";66;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"444816";"13005";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";22000;9001;"";"RES";"A245";"CLE DES CHAMPS";13400;"AUBAGNE";"13";5;NA;"AP";72;"";"995";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"444912";"13005";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";289000;NA;"";"";"B134";"LES SOLANS NORD EST";13400;"AUBAGNE";"13";5;NA;"CM";2409;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VE";"";187
"444913";"13005";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";289000;NA;"";"";"B134";"LES SOLANS NORD EST";13400;"AUBAGNE";"13";5;NA;"CM";2413;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VE";"";13
"444914";"13005";NA;NA;NA;NA;NA;NA;NA;1;"31/01/2022";"Vente";289000;NA;"";"";"B134";"LES SOLANS NORD EST";13400;"AUBAGNE";"13";5;NA;"CM";2443;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VE";"";342
"445074";"13005";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";225500;NA;"";"";"B134";"LES SOLANS NORD EST";13400;"AUBAGNE";"13";5;NA;"CM";2161;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";202
"445075";"13005";NA;NA;NA;NA;NA;NA;NA;1;"13/01/2022";"Vente";225500;NA;"";"";"B134";"LES SOLANS NORD EST";13400;"AUBAGNE";"13";5;NA;"CM";2165;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";198
"445197";"13005";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";148000;9001;"";"";"A722";"GRP PROVENCE AVE VERDUN";13400;"AUBAGNE";"13";5;NA;"AR";249;"";"1527";86,6;"1528";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"445198";"13005";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";148000;9001;"";"";"A722";"GRP PROVENCE AVE VERDUN";13400;"AUBAGNE";"13";5;NA;"AR";249;"";"1527";86,6;"1528";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;82;5;"";"";NA
"445310";"13005";NA;NA;NA;NA;NA;NA;NA;1;"25/01/2022";"Vente";122000;46;"";"RUE";"1740";"DE LA REPUBLIQUE";13400;"AUBAGNE";"13";5;NA;"AE";286;"";"8";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;53;3;"";"";NA
"445431";"13005";NA;NA;NA;NA;NA;NA;NA;1;"18/01/2022";"Vente";167228;9575;"";"BD";"1960";"VALPRE";13400;"AUBAGNE";"13";5;NA;"AL";49;"";"53";20,77;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;20;0;"";"";NA
"445467";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";608750;24;"";"TRA";"1530";"DU PETIT PIN VERT";13400;"AUBAGNE";"13";5;NA;"AY";276;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;128;4;"S";"";1470
"445468";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";608750;24;"";"TRA";"1530";"DU PETIT PIN VERT";13400;"AUBAGNE";"13";5;NA;"AY";276;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";1470
"445469";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/01/2022";"Vente";608750;24;"";"TRA";"1530";"DU PETIT PIN VERT";13400;"AUBAGNE";"13";5;NA;"AY";276;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";1470
"445470";"13005";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Vente";250000;99;"";"RUE";"1740";"DE LA REPUBLIQUE";13400;"AUBAGNE";"13";5;NA;"AE";475;"";"79";NA;"80";NA;"";NA;NA;NA;NA;NA;2;4;"Local industriel. commercial ou assimilé";NA;85;0;"";"";NA
"445493";"13005";NA;NA;NA;NA;NA;NA;NA;1;"09/02/2022";"Vente";250550;182;"";"RES";"A228";"LES CIBOULETTES RUE SO";13400;"AUBAGNE";"13";5;NA;"BR";269;"";"36";NA;"49";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;76;4;"";"";NA
"445494";"13005";NA;NA;NA;NA;NA;NA;NA;1;"09/02/2022";"Vente";250550;9013;"";"RES";"A226";"LES CIBOULETTES RUE AR";13400;"AUBAGNE";"13";5;NA;"BR";269;"";"9";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"445558";"13005";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";830000;5093;"F";"TRA";"0167";"DE LA BASTIDONNE";13400;"AUBAGNE";"13";5;NA;"DX";247;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;500;0;"S";"";1414
"445688";"13005";NA;NA;NA;NA;NA;NA;NA;1;"24/01/2022";"Vente";15000;1;"";"CHE";"0612";"DES ESPILLIERES";13400;"AUBAGNE";"13";5;NA;"AS";487;"";"76";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"445904";"13005";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";140000;3;"";"RUE";"0207";"DE LA BIBLIOTHEQUE";13400;"AUBAGNE";"13";5;NA;"AE";373;"";"244";67,87;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;71;3;"";"";NA
"445905";"13005";NA;NA;NA;NA;NA;NA;NA;1;"03/02/2022";"Vente";140000;3;"";"RUE";"0207";"DE LA BIBLIOTHEQUE";13400;"AUBAGNE";"13";5;NA;"AE";373;"";"244";67,87;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"446095";"13005";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";217000;9001;"";"RES";"A245";"CLE DES CHAMPS";13400;"AUBAGNE";"13";5;NA;"AP";72;"";"629";79,17;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;78;4;"";"";NA
"446102";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";410000;NA;"";"";"B016";"BEAUDINARD NORD";13400;"AUBAGNE";"13";5;NA;"CM";1663;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";164
"446103";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";410000;260;"";"TRA";"0069";"DE L AMERICAIN";13400;"AUBAGNE";"13";5;NA;"CM";1802;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"AB";"";80
"446104";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";410000;260;"";"TRA";"0069";"DE L AMERICAIN";13400;"AUBAGNE";"13";5;NA;"CM";1802;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;93;4;"AB";"";80
"446105";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";410000;NA;"";"";"B016";"BEAUDINARD NORD";13400;"AUBAGNE";"13";5;NA;"CM";1805;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";407
"446106";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";410000;260;"";"TRA";"0069";"DE L AMERICAIN";13400;"AUBAGNE";"13";5;NA;"CM";1807;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";146
"446247";"13005";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";347650;5774;"";"IMP";"1284";"MARIE ANTOINETTE";13400;"AUBAGNE";"13";5;NA;"BS";774;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;86;4;"S";"";157
"446277";"13005";NA;NA;NA;NA;NA;NA;NA;1;"07/02/2022";"Vente";2e+05;NA;"";"";"B002";"L AGRIE";13400;"AUBAGNE";"13";5;NA;"AT";343;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"E";"BASS";5
"446278";"13005";NA;NA;NA;NA;NA;NA;NA;1;"07/02/2022";"Vente";2e+05;NA;"";"";"B002";"L AGRIE";13400;"AUBAGNE";"13";5;NA;"AT";468;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VE";"OLIVE";218
"446279";"13005";NA;NA;NA;NA;NA;NA;NA;1;"07/02/2022";"Vente";2e+05;5474;"F";"RTE";"0633";"DES FENESTRELLES";13400;"AUBAGNE";"13";5;NA;"AT";470;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;78;4;"S";"";162
"446368";"13005";NA;NA;NA;NA;NA;NA;NA;1;"26/01/2022";"Vente";24000;9001;"";"AV";"0580";"ELZEARD ROUGIER";13400;"AUBAGNE";"13";5;NA;"AD";472;"";"605";NA;"";NA;"";NA;NA;NA;NA;NA;1;4;"Local industriel. commercial ou assimilé";NA;15;0;"";"";NA
"446379";"13005";NA;NA;NA;NA;NA;NA;NA;1;"07/02/2022";"Vente";350000;14;"";"BD";"0625";"DES FARIGOULES";13400;"AUBAGNE";"13";5;NA;"BT";19;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;62;4;"S";"";505
"446442";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";2e+05;1;"";"BD";"2010";"VICTOR";13400;"AUBAGNE";"13";5;NA;"DT";156;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";730
"446443";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";2e+05;1;"";"BD";"2010";"VICTOR";13400;"AUBAGNE";"13";5;NA;"DT";156;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";730
"446444";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";2e+05;1;"";"BD";"2010";"VICTOR";13400;"AUBAGNE";"13";5;NA;"DT";156;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;47;3;"S";"";730
"446445";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";2e+05;1;"";"BD";"2010";"VICTOR";13400;"AUBAGNE";"13";5;NA;"DT";156;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;26;1;"S";"";730
"446446";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";2e+05;1;"";"BD";"2010";"VICTOR";13400;"AUBAGNE";"13";5;NA;"DT";156;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";730
"446447";"13005";NA;NA;NA;NA;NA;NA;NA;1;"10/02/2022";"Vente";2e+05;1;"";"BD";"2010";"VICTOR";13400;"AUBAGNE";"13";5;NA;"DT";156;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";730
"446518";"13005";NA;NA;NA;NA;NA;NA;NA;1;"08/02/2022";"Vente";110098;14;"";"CRS";"1280";"MARECHAL FOCH";13400;"AUBAGNE";"13";5;NA;"AD";482;"";"6";50,43;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;45;2;"";"";NA
"446811";"13005";NA;NA;NA;NA;NA;NA;NA;1;"22/02/2022";"Vente";179000;9201;"";"AV";"1990";"DE VERDUN";13400;"AUBAGNE";"13";5;NA;"AS";280;"";"157";78,5;"196";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"446812";"13005";NA;NA;NA;NA;NA;NA;NA;1;"22/02/2022";"Vente";179000;9201;"";"AV";"1990";"DE VERDUN";13400;"AUBAGNE";"13";5;NA;"AS";280;"";"157";78,5;"196";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;79;4;"";"";NA
"446896";"13005";NA;NA;NA;NA;NA;NA;NA;1;"07/02/2022";"Vente";130350;2;"";"BD";"1110";"LAKANAL";13400;"AUBAGNE";"13";5;NA;"AH";254;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"446897";"13005";NA;NA;NA;NA;NA;NA;NA;1;"07/02/2022";"Vente";130350;2;"";"BD";"1110";"LAKANAL";13400;"AUBAGNE";"13";5;NA;"AH";254;"";"10";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;34;2;"";"";NA
"446908";"13005";NA;NA;NA;NA;NA;NA;NA;1;"09/02/2022";"Vente";2e+05;9001;"";"ALL";"1924";"DES TOURNEURS";13400;"AUBAGNE";"13";5;NA;"AH";186;"";"1088";65,51;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;66;3;"";"";NA
"446909";"13005";NA;NA;NA;NA;NA;NA;NA;1;"09/02/2022";"Vente";2e+05;9001;"";"ALL";"1924";"DES TOURNEURS";13400;"AUBAGNE";"13";5;NA;"AH";186;"";"1111";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"447139";"13005";NA;NA;NA;NA;NA;NA;NA;1;"22/02/2022";"Vente";207500;9001;"";"RES";"A220";"CENTRAL PARC";13400;"AUBAGNE";"13";5;NA;"AH";124;"";"235";NA;"278";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;86;5;"";"";NA
"447140";"13005";NA;NA;NA;NA;NA;NA;NA;1;"22/02/2022";"Vente";207500;9001;"";"RES";"A220";"CENTRAL PARC";13400;"AUBAGNE";"13";5;NA;"AH";124;"";"235";NA;"278";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"447141";"13005";NA;NA;NA;NA;NA;NA;NA;1;"22/02/2022";"Vente";207500;9001;"";"RES";"A220";"CENTRAL PARC";13400;"AUBAGNE";"13";5;NA;"AH";124;"";"793";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"447156";"13005";NA;NA;NA;NA;NA;NA;NA;1;"17/02/2022";"Vente";140000;2;"";"BD";"1110";"LAKANAL";13400;"AUBAGNE";"13";5;NA;"AH";255;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";79
"447171";"13005";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";179200;9001;"";"RES";"A941";"VALRIANT";13400;"AUBAGNE";"13";5;NA;"DS";75;"";"495";NA;"520";67,96;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"447172";"13005";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";179200;9001;"";"RES";"A941";"VALRIANT";13400;"AUBAGNE";"13";5;NA;"DS";75;"";"495";NA;"520";67,96;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"447173";"13005";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";179200;9001;"";"RES";"A941";"VALRIANT";13400;"AUBAGNE";"13";5;NA;"DS";75;"";"913";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"447174";"13005";NA;NA;NA;NA;NA;NA;NA;1;"11/02/2022";"Vente";179200;9001;"";"RES";"A941";"VALRIANT";13400;"AUBAGNE";"13";5;NA;"DS";75;"";"495";NA;"520";67,96;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;67;4;"";"";NA
"447374";"13005";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";184000;7;"";"AV";"1010";"JEANNE D ARC";13400;"AUBAGNE";"13";5;NA;"AB";22;"";"1";NA;"13";NA;"8";NA;9;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"447375";"13005";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";184000;7;"";"AV";"1010";"JEANNE D ARC";13400;"AUBAGNE";"13";5;NA;"AB";22;"";"1";NA;"13";NA;"8";NA;9;NA;NA;NA;4;2;"Appartement";NA;68;4;"";"";NA
"447376";"13005";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente";184000;7;"";"AV";"1010";"JEANNE D ARC";13400;"AUBAGNE";"13";5;NA;"AB";22;"";"1";NA;"13";NA;"8";NA;9;NA;NA;NA;4;3;"Dépendance";NA;0;0;"";"";NA
"447390";"13005";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";146000;9001;"";"";"B072";"FONDUDE";13400;"AUBAGNE";"13";5;NA;"AM";257;"";"26";52,08;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;52;2;"";"";NA
"447391";"13005";NA;NA;NA;NA;NA;NA;NA;1;"04/02/2022";"Vente";146000;9001;"";"";"B072";"FONDUDE";13400;"AUBAGNE";"13";5;NA;"AM";257;"";"26";52,08;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"447421";"13005";NA;NA;NA;NA;NA;NA;NA;1;"18/02/2022";"Vente";130000;22;"";"AV";"1770";"ROGER SALENGRO";13400;"AUBAGNE";"13";5;NA;"AM";18;"";"49";54,39;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;54;2;"";"";NA
"447422";"13005";NA;NA;NA;NA;NA;NA;NA;1;"18/02/2022";"Vente";130000;22;"";"AV";"1770";"ROGER SALENGRO";13400;"AUBAGNE";"13";5;NA;"AM";18;"";"49";54,39;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"447455";"13005";NA;NA;NA;NA;NA;NA;NA;1;"24/02/2022";"Vente";395550;551;"F";"CHE";"0176";"DE BEAUDINARD AUX SOLANS";13400;"AUBAGNE";"13";5;NA;"CM";2050;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;115;7;"S";"";293
"447465";"13005";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";139000;34;"";"AV";"1770";"ROGER SALENGRO";13400;"AUBAGNE";"13";5;NA;"AM";266;"";"105";NA;"155";53,17;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"447466";"13005";NA;NA;NA;NA;NA;NA;NA;1;"15/02/2022";"Vente";139000;34;"";"AV";"1770";"ROGER SALENGRO";13400;"AUBAGNE";"13";5;NA;"AM";266;"";"105";NA;"155";53,17;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;53;3;"";"";NA
"447469";"13005";NA;NA;NA;NA;NA;NA;NA;1;"22/02/2022";"Vente";215000;NA;"";"CHE";"1760";"DE RIQUET";13400;"AUBAGNE";"13";5;NA;"AR";660;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";226
"447479";"13005";NA;NA;NA;NA;NA;NA;NA;1;"01/02/2022";"Echange";500;105;"";"IMP";"1673";"DES QUATRE CHEMINS";13400;"AUBAGNE";"13";5;NA;"CP";1352;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";10
"447480";"13005";NA;NA;NA;NA;NA;NA;NA;2;"01/02/2022";"Echange";500;31;"";"IMP";"1673";"DES QUATRE CHEMINS";13400;"AUBAGNE";"13";5;NA;"CP";1354;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";31
"447520";"13005";NA;NA;NA;NA;NA;NA;NA;1;"22/02/2022";"Vente";459000;9305;"";"RTE";"0171";"DE BEAUDINARD";13400;"AUBAGNE";"13";5;NA;"BH";438;"";"43";96,16;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"447521";"13005";NA;NA;NA;NA;NA;NA;NA;1;"22/02/2022";"Vente";459000;9305;"";"RTE";"0171";"DE BEAUDINARD";13400;"AUBAGNE";"13";5;NA;"BH";438;"";"43";96,16;"";NA;"";NA;NA;NA;NA;NA;1;1;"Maison";NA;99;5;"";"";NA
"447549";"13005";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente en l'état futur d'achèvement";165900;150;"";"CHE";"1820";"DE LA SABATIERE";13400;"AUBAGNE";"13";5;NA;"AX";123;"";"95";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"447550";"13005";NA;NA;NA;NA;NA;NA;NA;1;"14/02/2022";"Vente en l'état futur d'achèvement";165900;150;"";"CHE";"1820";"DE LA SABATIERE";13400;"AUBAGNE";"13";5;NA;"AX";123;"";"46";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"";"";NA
"447577";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";160000;9025;"";"";"A722";"GRP PROVENCE AVE VERDUN";13400;"AUBAGNE";"13";5;NA;"AR";249;"";"123";NA;"87";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;54;3;"";"";NA
"447578";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";160000;9025;"";"";"A722";"GRP PROVENCE AVE VERDUN";13400;"AUBAGNE";"13";5;NA;"AR";249;"";"123";NA;"87";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"447780";"13005";NA;NA;NA;NA;NA;NA;NA;1;"01/03/2022";"Vente";20000;44;"";"RUE";"1740";"DE LA REPUBLIQUE";13400;"AUBAGNE";"13";5;NA;"AE";287;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;38;3;"";"";NA
"447781";"13005";NA;NA;NA;NA;NA;NA;NA;1;"01/03/2022";"Vente";20000;44;"";"RUE";"1740";"DE LA REPUBLIQUE";13400;"AUBAGNE";"13";5;NA;"AE";287;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"447782";"13005";NA;NA;NA;NA;NA;NA;NA;1;"01/03/2022";"Vente";40000;44;"";"RUE";"1740";"DE LA REPUBLIQUE";13400;"AUBAGNE";"13";5;NA;"AE";287;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"447783";"13005";NA;NA;NA;NA;NA;NA;NA;1;"01/03/2022";"Vente";40000;44;"";"RUE";"1740";"DE LA REPUBLIQUE";13400;"AUBAGNE";"13";5;NA;"AE";287;"";"3";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;25;2;"";"";NA
"447845";"13005";NA;NA;NA;NA;NA;NA;NA;1;"28/02/2022";"Vente";20000;9001;"";"RES";"A220";"CENTRAL PARC";13400;"AUBAGNE";"13";5;NA;"AH";124;"";"780";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"447853";"13005";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente";195000;9092;"";"CHE";"1160";"DE LONGUELANCE";13400;"AUBAGNE";"13";5;NA;"BE";135;"";"10";NA;"2";71,83;"3";NA;NA;NA;NA;NA;3;3;"Dépendance";NA;0;0;"";"";NA
"447854";"13005";NA;NA;NA;NA;NA;NA;NA;1;"16/02/2022";"Vente";195000;9092;"";"CHE";"1160";"DE LONGUELANCE";13400;"AUBAGNE";"13";5;NA;"BE";135;"";"10";NA;"2";71,83;"3";NA;NA;NA;NA;NA;3;2;"Appartement";NA;48;2;"";"";NA
