"";"cog";"Identifiant.de.document";"Reference.document";"X1.Articles.CGI";"X2.Articles.CGI";"X3.Articles.CGI";"X4.Articles.CGI";"X5.Articles.CGI";"No.disposition";"Date.mutation";"Nature.mutation";"Valeur.fonciere";"No.voie";"B.T.Q";"Type.de.voie";"Code.voie";"Voie";"Code.postal";"Commune";"Code.departement";"Code.commune";"Prefixe.de.section";"Section";"No.plan";"No.Volume";"X1er.lot";"Surface.Carrez.du.1er.lot";"X2eme.lot";"Surface.Carrez.du.2eme.lot";"X3eme.lot";"Surface.Carrez.du.3eme.lot";"X4eme.lot";"Surface.Carrez.du.4eme.lot";"X5eme.lot";"Surface.Carrez.du.5eme.lot";"Nombre.de.lots";"Code.type.local";"Type.local";"Identifiant.local";"Surface.reelle.bati";"Nombre.pieces.principales";"Nature.culture";"Nature.culture.speciale";"Surface.terrain"
"4138375";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"22/04/2022";"Vente";92000;232;"";"BD";"4980";"DE MONTOIS";89000;"AUXERRE";"89";24;NA;"IO";73;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";14
"4138412";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente";130500;5;"";"RUE";"6260";"ROLAND GARROS";89000;"AUXERRE";"89";24;NA;"HK";129;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";470
"4138413";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente";130500;5;"";"RUE";"6260";"ROLAND GARROS";89000;"AUXERRE";"89";24;NA;"HK";129;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;82;5;"S";"";470
"4138434";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"06/05/2022";"Vente";103000;12;"";"RUE";"0560";"DE BELFORT";89000;"AUXERRE";"89";24;NA;"EV";15;"";"110";65,19;"130";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;64;3;"";"";NA
"4138435";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"06/05/2022";"Vente";103000;12;"";"RUE";"0560";"DE BELFORT";89000;"AUXERRE";"89";24;NA;"EV";15;"";"110";65,19;"130";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4138436";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"06/05/2022";"Vente";103000;12;"";"RUE";"0560";"DE BELFORT";89000;"AUXERRE";"89";24;NA;"EV";15;"";"505";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4138517";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";167000;12;"";"RUE";"4230";"LEON BOURGEOIS";89000;"AUXERRE";"89";24;NA;"BK";263;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";163
"4138518";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";167000;8;"";"RUE";"4230";"LEON BOURGEOIS";89000;"AUXERRE";"89";24;NA;"BK";319;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";75
"4138519";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";167000;14;"X";"RUE";"4230";"LEON BOURGEOIS";89000;"AUXERRE";"89";24;NA;"BK";495;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;137;6;"S";"";96
"4138520";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";167000;14;"X";"RUE";"4230";"LEON BOURGEOIS";89000;"AUXERRE";"89";24;NA;"BK";495;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";96
"4138521";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";167000;14;"X";"RUE";"4230";"LEON BOURGEOIS";89000;"AUXERRE";"89";24;NA;"BK";495;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";96
"4138522";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";84000;26;"";"RUE";"3380";"GUYNEMER";89000;"AUXERRE";"89";24;NA;"HK";205;"";"114";NA;"26";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4138523";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";84000;26;"";"RUE";"3380";"GUYNEMER";89000;"AUXERRE";"89";24;NA;"HK";205;"";"114";NA;"26";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;73;4;"";"";NA
"4138524";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";84000;26;"";"RUE";"3380";"GUYNEMER";89000;"AUXERRE";"89";24;NA;"HK";205;"";"77";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4138597";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente";5000;7;"";"RTE";"6860";"DE TOUCY";89000;"AUXERRE";"89";24;NA;"HZ";25;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";4822
"4138644";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";88500;4;"";"RUE";"4797";"MICHELET";89000;"AUXERRE";"89";24;NA;"BD";88;"";"2";NA;"5";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4138645";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"02/05/2022";"Vente";88500;4;"";"RUE";"4797";"MICHELET";89000;"AUXERRE";"89";24;NA;"BD";88;"";"2";NA;"5";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;50;3;"";"";NA
"4138653";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";54000;7;"";"ALL";"6290";"DE RONCELIN";89000;"AUXERRE";"89";24;NA;"IO";6;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;51;2;"";"";NA
"4138663";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"06/05/2022";"Vente";50000;9003;"";"CHE";"6200";"DE LA ROCHE";89000;"AUXERRE";"89";24;NA;"HW";11;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;61;3;"S";"";582
"4138664";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"06/05/2022";"Vente";50000;NA;"";"";"B188";"LA ROCHE";89000;"AUXERRE";"89";24;NA;"HW";67;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";358
"4138666";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente";4000;NA;"";"";"B213";"LES VAUNENINS";89000;"AUXERRE";"89";24;NA;"A";816;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";6518
"4138667";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"16/05/2022";"Vente";4000;NA;"";"";"B213";"LES VAUNENINS";89000;"AUXERRE";"89";24;NA;"A";824;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"L";"";1540
"4138696";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"08/04/2022";"Vente";700;NA;"";"";"B099";"LA FOLIE";89000;"AUXERRE";"89";24;NA;"A";130;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"T";"";670
"4138709";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";65000;31;"";"RUE";"3420";"HAUTE MOQUETTE";89000;"AUXERRE";"89";24;NA;"DY";614;"";"62";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4138710";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";65000;33;"";"RUE";"3420";"HAUTE MOQUETTE";89000;"AUXERRE";"89";24;NA;"DY";614;"";"42";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4138711";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";65000;33;"";"RUE";"3420";"HAUTE MOQUETTE";89000;"AUXERRE";"89";24;NA;"DY";614;"";"18";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;38;2;"";"";NA
"4138716";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/05/2022";"Vente";49000;4;"";"ALL";"0675";"DE BESCHEREAU";89000;"AUXERRE";"89";24;NA;"IO";11;"";"21";54,99;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;53;2;"";"";NA
"4138717";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/05/2022";"Vente";102000;16;"B";"RUE";"0810";"DES BOUCHERIES";89000;"AUXERRE";"89";24;NA;"BH";94;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;39;2;"S";"";38
"4138754";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";155000;6;"";"RUE";"2290";"DE DOUAUMONT";89000;"AUXERRE";"89";24;NA;"EP";324;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;77;3;"S";"";591
"4138755";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"10/05/2022";"Vente";155000;6;"";"RUE";"2290";"DE DOUAUMONT";89000;"AUXERRE";"89";24;NA;"EP";324;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";591
"4138841";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"11/05/2022";"Vente";185000;45;"";"RUE";"0900";"BOURNEIL";89000;"AUXERRE";"89";24;NA;"DZ";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";289
"4138842";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"11/05/2022";"Vente";185000;45;"";"RUE";"0900";"BOURNEIL";89000;"AUXERRE";"89";24;NA;"DZ";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;24;1;"S";"";289
"4138843";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"11/05/2022";"Vente";185000;45;"";"RUE";"0900";"BOURNEIL";89000;"AUXERRE";"89";24;NA;"DZ";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;42;1;"S";"";289
"4138844";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"11/05/2022";"Vente";185000;45;"";"RUE";"0900";"BOURNEIL";89000;"AUXERRE";"89";24;NA;"DZ";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;52;3;"S";"";289
"4138845";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"11/05/2022";"Vente";185000;45;"";"RUE";"0900";"BOURNEIL";89000;"AUXERRE";"89";24;NA;"DZ";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;53;3;"S";"";289
"4138846";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"11/05/2022";"Vente";185000;45;"";"RUE";"0900";"BOURNEIL";89000;"AUXERRE";"89";24;NA;"DZ";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;22;2;"S";"";289
"4138847";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"11/05/2022";"Vente";185000;45;"";"RUE";"0900";"BOURNEIL";89000;"AUXERRE";"89";24;NA;"DZ";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";289
"4138848";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"11/05/2022";"Vente";185000;45;"";"RUE";"0900";"BOURNEIL";89000;"AUXERRE";"89";24;NA;"DZ";61;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";289
"4138850";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"11/05/2022";"Vente";780000;18;"B";"RUE";"5750";"DE PREUILLY";89000;"AUXERRE";"89";24;NA;"EH";887;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;24;0;"S";"";2586
"4138851";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"11/05/2022";"Vente";780000;18;"B";"RUE";"5750";"DE PREUILLY";89000;"AUXERRE";"89";24;NA;"EH";887;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;2320;0;"S";"";2586
"4138852";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"11/05/2022";"Vente";780000;18;"B";"RUE";"5750";"DE PREUILLY";89000;"AUXERRE";"89";24;NA;"EH";887;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;70;1;"S";"";2586
"4138853";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"11/05/2022";"Vente";780000;18;"B";"RUE";"5750";"DE PREUILLY";89000;"AUXERRE";"89";24;NA;"EH";887;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;100;3;"S";"";2586
"4138854";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"11/05/2022";"Vente";780000;18;"B";"RUE";"5750";"DE PREUILLY";89000;"AUXERRE";"89";24;NA;"EH";887;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;180;3;"S";"";2586
"4138855";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"11/05/2022";"Vente";780000;18;"B";"RUE";"5750";"DE PREUILLY";89000;"AUXERRE";"89";24;NA;"EH";887;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;150;5;"S";"";2586
"4138856";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"11/05/2022";"Vente";780000;18;"B";"RUE";"5750";"DE PREUILLY";89000;"AUXERRE";"89";24;NA;"EH";887;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;70;0;"S";"";2586
"4138857";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"11/05/2022";"Vente";780000;18;"B";"RUE";"5750";"DE PREUILLY";89000;"AUXERRE";"89";24;NA;"EH";887;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;230;0;"S";"";2586
"4138858";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"11/05/2022";"Vente";780000;18;"B";"RUE";"5750";"DE PREUILLY";89000;"AUXERRE";"89";24;NA;"EH";888;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";434
"4138859";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"11/05/2022";"Vente";780000;18;"B";"RUE";"5750";"DE PREUILLY";89000;"AUXERRE";"89";24;NA;"EH";889;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";4
"4138870";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";247000;3;"";"RUE";"0833";"BOUGAINVILLE";89000;"AUXERRE";"89";24;NA;"BM";188;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;110;4;"S";"";765
"4138871";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";1000;NA;"";"";"B010";"BAS DES MONTARDOINS";89000;"AUXERRE";"89";24;NA;"BY";24;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"VE";"";2002
"4138872";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";1000;NA;"";"";"B010";"BAS DES MONTARDOINS";89000;"AUXERRE";"89";24;NA;"BY";124;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"BT";"";814
"4138879";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";90889;7;"";"RUE";"6565";"SAVATIER LAROCHE";89000;"AUXERRE";"89";24;NA;"ET";70;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;36;2;"S";"";46
"4138880";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/04/2022";"Vente";330000;11;"";"RUE";"5020";"DU MOULIN DU PRESIDENT";89000;"AUXERRE";"89";24;NA;"AY";430;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;15;0;"S";"";85
"4138881";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/04/2022";"Vente";330000;9;"";"RUE";"5020";"DU MOULIN DU PRESIDENT";89000;"AUXERRE";"89";24;NA;"AY";447;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;218;0;"S";"";1253
"4138882";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"25/04/2022";"Vente";330000;9;"";"RUE";"5020";"DU MOULIN DU PRESIDENT";89000;"AUXERRE";"89";24;NA;"AY";447;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;15;0;"S";"";1253
"4138883";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"06/05/2022";"Vente";75000;53;"";"RUE";"6790";"DU TEMPLE";89000;"AUXERRE";"89";24;NA;"EL";208;"";"112";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;68;3;"";"";NA
"4138927";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"13/05/2022";"Vente";70000;14;"";"RUE";"1285";"DE LA CHAINETTE";89000;"AUXERRE";"89";24;NA;"EV";164;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;51;3;"S";"";65
"4138928";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";81000;NA;"";"VOIE";"7250";"ROMAINE";89000;"AUXERRE";"89";24;NA;"HW";148;"";"25";NA;"";NA;"";NA;NA;NA;NA;NA;1;NA;"";NA;NA;NA;"J";"";46
"4138929";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";81000;14;"";"VOIE";"7250";"ROMAINE";89000;"AUXERRE";"89";24;NA;"HW";148;"";"44";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4138930";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"19/05/2022";"Vente";81000;14;"";"VOIE";"7250";"ROMAINE";89000;"AUXERRE";"89";24;NA;"HW";148;"";"2";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;39;2;"";"";NA
"4138972";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"12/05/2022";"Vente";110000;4;"";"RUE";"3210";"GIRARD";89000;"AUXERRE";"89";24;NA;"BI";149;"";"18";NA;"21";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;79;3;"";"";NA
"4139102";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente";68500;2;"";"BD";"2060";"DAVOUT";89000;"AUXERRE";"89";24;NA;"DY";142;"";"15";43;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;43;2;"";"";NA
"4139131";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente";32000;4;"";"RUE";"2350";"D ECKMUHL";89000;"AUXERRE";"89";24;NA;"DY";673;"";"200";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;20;1;"";"";NA
"4139193";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente";120000;NA;"";"RUE";"0240";"ARISTIDE BRIAND";89000;"AUXERRE";"89";24;NA;"DY";152;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;NA;"";NA;NA;NA;"S";"";29
"4139194";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente";120000;18;"B";"RUE";"0240";"ARISTIDE BRIAND";89000;"AUXERRE";"89";24;NA;"DY";153;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;3;"Dépendance";NA;0;0;"S";"";178
"4139195";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"20/05/2022";"Vente";120000;18;"B";"RUE";"0240";"ARISTIDE BRIAND";89000;"AUXERRE";"89";24;NA;"DY";153;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;64;4;"S";"";178
"4139254";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";67000;8;"";"RUE";"5500";"PHILIBERT ROUX";89000;"AUXERRE";"89";24;NA;"BH";28;"";"22";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;37;2;"";"";NA
"4139255";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";67000;8;"";"RUE";"5500";"PHILIBERT ROUX";89000;"AUXERRE";"89";24;NA;"BH";28;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;37;2;"AG";"";19
"4139256";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";67000;8;"";"RUE";"5500";"PHILIBERT ROUX";89000;"AUXERRE";"89";24;NA;"BH";28;"";"4";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"AG";"";19
"4139257";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"17/05/2022";"Vente";67000;8;"";"RUE";"5500";"PHILIBERT ROUX";89000;"AUXERRE";"89";24;NA;"BH";28;"";"22";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4139260";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";110000;8;"";"RUE";"2650";"FECAUDERIE";89000;"AUXERRE";"89";24;NA;"BH";57;"";"3";53,37;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4139261";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";110000;8;"";"RUE";"2650";"FECAUDERIE";89000;"AUXERRE";"89";24;NA;"BH";57;"";"3";53,37;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;54;2;"";"";NA
"4139276";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";102900;8;"";"RUE";"4780";"MAX BLONDAT";89000;"AUXERRE";"89";24;NA;"EI";30;"";"210";67,2;"289";NA;"";NA;NA;NA;NA;NA;2;2;"Appartement";NA;67;4;"";"";NA
"4139277";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";102900;8;"";"RUE";"4780";"MAX BLONDAT";89000;"AUXERRE";"89";24;NA;"EI";30;"";"210";67,2;"289";NA;"";NA;NA;NA;NA;NA;2;3;"Dépendance";NA;0;0;"";"";NA
"4139338";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";110000;27;"";"RUE";"4990";"DES MOREAUX";89000;"AUXERRE";"89";24;NA;"DY";26;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;25;1;"S";"";129
"4139339";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";110000;27;"";"RUE";"4990";"DES MOREAUX";89000;"AUXERRE";"89";24;NA;"DY";26;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;35;2;"S";"";129
"4139340";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";110000;27;"";"RUE";"4990";"DES MOREAUX";89000;"AUXERRE";"89";24;NA;"DY";26;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;35;2;"S";"";129
"4139341";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"29/04/2022";"Vente";110000;27;"";"RUE";"4990";"DES MOREAUX";89000;"AUXERRE";"89";24;NA;"DY";26;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;2;"Appartement";NA;38;2;"S";"";129
"4139342";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"03/05/2022";"Vente";180000;8;"";"RUE";"2307";"DUMONT D URVILLE";89000;"AUXERRE";"89";24;NA;"BM";198;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;88;5;"S";"";504
"4139346";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";62000;6;"";"BD";"7040";"VAULABELLE";89000;"AUXERRE";"89";24;NA;"EH";647;"";"104";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4139347";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";62000;6;"";"BD";"7040";"VAULABELLE";89000;"AUXERRE";"89";24;NA;"EH";647;"";"350";25,04;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4139348";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";62000;6;"";"BD";"7040";"VAULABELLE";89000;"AUXERRE";"89";24;NA;"EH";647;"";"350";25,04;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;26;2;"";"";NA
"4139349";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"05/05/2022";"Vente";62000;13;"B";"RUE";"4420";"LOUIS RICHARD";89000;"AUXERRE";"89";24;NA;"EH";647;"";"312";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4139350";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"23/05/2022";"Vente";152000;9;"";"RUE";"4360";"LOUIS BLERIOT";89000;"AUXERRE";"89";24;NA;"HK";154;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;1;"Maison";NA;82;5;"S";"";299
"4139431";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";298000;7;"";"RUE";"4165";"DE LA LAICITE";89000;"AUXERRE";"89";24;NA;"DY";572;"";"7";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4139432";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";298000;7;"";"RUE";"4165";"DE LA LAICITE";89000;"AUXERRE";"89";24;NA;"DY";572;"";"58";NA;"";NA;"";NA;NA;NA;NA;NA;1;3;"Dépendance";NA;0;0;"";"";NA
"4139433";"'89024";NA;NA;NA;NA;NA;NA;NA;1;"18/05/2022";"Vente";298000;7;"";"RUE";"4165";"DE LA LAICITE";89000;"AUXERRE";"89";24;NA;"DY";572;"";"75";NA;"";NA;"";NA;NA;NA;NA;NA;1;2;"Appartement";NA;123;3;"";"";NA
"4139480";"'89024";NA;NA;NA;NA;NA;NA;NA;2;"17/05/2022";"Vente";750000;26;"";"RUE";"6820";"THOMAS ANCEL";89000;"AUXERRE";"89";24;NA;"AY";459;"";"";NA;"";NA;"";NA;NA;NA;NA;NA;0;4;"Local industriel. commercial ou assimilé";NA;494;0;"S";"";1145
